delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,0.19000000000000003,0.9613180160522461,"[48.6, 50.25]","[48.6, 50.25]","[-0.0, 20.0]",False,DOWN,True
0.01,0.20000000000000004,1.0112929344177246,"[48.6, 50.5]","[48.6, 50.5]","[-0.0, 25.0]",False,DOWN,True
0.01,0.21000000000000005,1.0614221096038818,"[48.6, 50.8]","[48.6, 50.8]","[-0.0, 30.0]",False,DOWN,True
0.01,0.22000000000000006,1.11130690574646,"[48.6, 51.15]","[48.6, 51.15]","[-0.0, 35.0]",False,DOWN,True
0.01,0.23000000000000007,1.1612780094146729,"[48.6, 51.55]","[48.6, 51.55]","[-0.0, 40.0]",False,DOWN,True
0.01,0.24000000000000007,1.211313009262085,"[48.6, 52.0]","[48.6, 52.0]","[-0.0, 45.0]",False,DOWN,True
0.01,0.25000000000000006,1.2613329887390137,"[48.6, 52.5]","[48.6, 52.5]","[-0.0, 50.0]",False,DOWN,True
0.01,0.26000000000000006,1.311866044998169,"[48.6, 53.05]","[48.6, 53.05]","[-0.0, 55.0]",False,DOWN,True
0.01,0.2700000000000001,1.3627710342407227,"[48.6, 53.65]","[48.6, 53.65]","[-0.0, 60.0]",False,DOWN,True
0.01,0.2800000000000001,1.413276195526123,"[48.6, 54.3]","[48.6, 54.3]","[-0.0, 65.0]",False,DOWN,True
0.01,0.2900000000000001,1.465008020401001,"[48.6, 55.0]","[48.6, 55.0]","[-0.0, 70.0]",False,DOWN,True
0.01,0.3000000000000001,1.515951156616211,"[48.65, 55.75]","[48.65, 55.75]","[5.0, 75.0]",False,DOWN,True
0.01,0.3100000000000001,1.566277027130127,"[48.75, 56.55]","[48.75, 56.55]","[10.0, 80.0]",False,DOWN,True
0.01,0.3200000000000001,1.6163530349731445,"[48.9, 57.4]","[48.9, 57.4]","[15.0, 85.0]",False,DOWN,True
0.01,0.3300000000000001,1.666412115097046,"[49.1, 58.3]","[49.1, 58.3]","[20.0, 90.0]",False,DOWN,True
0.01,0.34000000000000014,1.716392993927002,"[49.35, 59.25]","[49.35, 59.25]","[25.0, 95.0]",False,DOWN,True
0.01,0.35000000000000014,1.7667360305786133,"[49.65, 60.25]","[49.65, 60.25]","[30.0, 100.0]",False,DOWN,True
0.01,0.36000000000000015,1.8178291320800781,"[50.0, 61.3]","[50.0, 61.3]","[35.0, 105.0]",False,DOWN,True
0.01,0.37000000000000016,1.869473934173584,"[50.4, 62.4]","[50.4, 62.4]","[40.0, 110.0]",False,DOWN,True
0.01,0.38000000000000017,1.921522855758667,"[50.85, 63.55]","[50.85, 63.55]","[45.0, 115.0]",False,DOWN,True
0.01,0.3900000000000002,1.9766571521759033,"[51.35, 64.75]","[51.35, 64.75]","[50.0, 120.0]",False,DOWN,True
0.01,0.4000000000000002,2.0278241634368896,"[51.9, 66.0]","[51.9, 66.0]","[55.0, 125.0]",False,DOWN,True
0.01,0.4100000000000002,2.080432176589966,"[52.5, 67.3]","[52.5, 67.3]","[60.0, 130.0]",False,DOWN,True
0.01,0.4200000000000002,2.131582021713257,"[53.15, 68.64999999999999]","[53.15, 68.64999999999999]","[65.0, 135.0]",False,DOWN,True
0.01,0.4300000000000002,2.1844358444213867,"[53.85, 69.99999999999999]","[53.85, 69.99999999999999]","[70.0, 135.0]",False,RIGHT,True
0.01,0.4400000000000002,2.2405500411987305,"[54.6, 71.34999999999998]","[54.6, 71.34999999999998]","[75.0, 135.0]",False,RIGHT,True
0.01,0.45000000000000023,2.2916719913482666,"[55.4, 72.69999999999997]","[55.4, 72.69999999999997]","[80.0, 135.0]",False,RIGHT,True
0.01,0.46000000000000024,2.343363046646118,"[56.25, 74.04999999999997]","[56.25, 74.04999999999997]","[85.0, 135.0]",False,RIGHT,True
0.01,0.47000000000000025,2.395461082458496,"[57.15, 75.39999999999996]","[57.15, 75.39999999999996]","[90.0, 135.0]",False,RIGHT,True
0.01,0.48000000000000026,2.4466090202331543,"[58.1, 76.74999999999996]","[58.1, 76.74999999999996]","[95.0, 135.0]",False,RIGHT,True
0.01,0.49000000000000027,2.499100923538208,"[59.1, 78.09999999999995]","[59.1, 78.09999999999995]","[100.0, 135.0]",False,RIGHT,True
0.01,0.5000000000000002,2.5500688552856445,"[60.15, 79.44999999999995]","[60.15, 79.44999999999995]","[105.0, 135.0]",False,RIGHT,True
0.01,0.5100000000000002,2.6026968955993652,"[61.25, 80.79999999999994]","[61.25, 80.79999999999994]","[110.0, 135.0]",False,RIGHT,True
0.01,0.5200000000000002,2.655696153640747,"[62.4, 82.14999999999993]","[62.4, 82.14999999999993]","[115.0, 135.0]",False,RIGHT,True
0.01,0.5300000000000002,2.7077629566192627,"[63.6, 83.49999999999993]","[63.6, 83.49999999999993]","[120.0, 135.0]",False,RIGHT,True
0.01,0.5400000000000003,2.7624170780181885,"[64.85, 84.84999999999992]","[64.85, 84.84999999999992]","[125.0, 135.0]",False,RIGHT,True
0.01,0.5500000000000003,2.815035104751587,"[66.14999999999999, 86.19999999999992]","[66.14999999999999, 86.19999999999992]","[130.0, 135.0]",False,RIGHT,True
0.01,0.5600000000000003,2.8666951656341553,"[67.49999999999999, 87.54999999999991]","[67.49999999999999, 87.54999999999991]","[135.0, 135.0]",False,RIGHT,True
0.01,0.5700000000000003,2.918599843978882,"[68.89999999999999, 88.8999999999999]","[68.89999999999999, 88.8999999999999]","[140.0, 135.0]",False,RIGHT,True
0.01,0.5800000000000003,2.9699389934539795,"[70.35, 90.2499999999999]","[70.35, 90.2499999999999]","[145.0, 135.0]",False,RIGHT,True
0.01,0.5900000000000003,3.0252411365509033,"[71.85, 91.5999999999999]","[71.85, 91.5999999999999]","[150.0, 135.0]",False,RIGHT,True
0.01,0.6000000000000003,3.07696795463562,"[73.39999999999999, 92.94999999999989]","[73.39999999999999, 92.94999999999989]","[155.0, 135.0]",False,RIGHT,True
0.01,0.6100000000000003,3.1281039714813232,"[74.99999999999999, 94.29999999999988]","[74.99999999999999, 94.29999999999988]","[160.0, 135.0]",False,RIGHT,True
0.01,0.6200000000000003,3.1832029819488525,"[76.64999999999999, 95.64999999999988]","[76.64999999999999, 95.64999999999988]","[165.0, 135.0]",False,RIGHT,True
0.01,0.6300000000000003,3.236531972885132,"[78.35, 96.99999999999987]","[78.35, 96.99999999999987]","[170.0, 135.0]",False,RIGHT,True
0.01,0.6400000000000003,3.2881951332092285,"[78.35, 96.99999999999987]","[78.35, 96.99999999999987]","[0.0, 0.0]",False,,True
0.01,0.6500000000000004,3.340404987335205,"[78.35, 96.99999999999987]","[78.35, 96.99999999999987]","[0.0, 0.0]",False,,True
0.01,0.6600000000000004,3.393948793411255,"[78.39999999999999, 96.99999999999987]","[78.39999999999999, 96.99999999999987]","[5.0, 0.0]",False,RIGHT,True
0.01,0.6700000000000004,3.4444730281829834,"[78.49999999999999, 96.99999999999987]","[78.49999999999999, 96.99999999999987]","[10.0, 0.0]",False,RIGHT,True
0.01,0.6800000000000004,3.496626853942871,"[78.64999999999999, 96.99999999999987]","[78.64999999999999, 96.99999999999987]","[15.0, 0.0]",False,RIGHT,True
0.01,0.6900000000000004,3.5494132041931152,"[78.85, 96.99999999999987]","[78.85, 96.99999999999987]","[20.0, 0.0]",False,RIGHT,True
0.01,0.7000000000000004,3.60078501701355,"[79.1, 96.99999999999987]","[79.1, 96.99999999999987]","[25.0, 0.0]",False,RIGHT,True
0.01,0.7100000000000004,3.651932954788208,"[79.39999999999999, 96.99999999999987]","[79.39999999999999, 96.99999999999987]","[30.0, 0.0]",False,RIGHT,True
0.01,0.7200000000000004,3.7035419940948486,"[79.74999999999999, 96.99999999999987]","[79.74999999999999, 96.99999999999987]","[35.0, 0.0]",False,RIGHT,True
0.01,0.7300000000000004,3.7570061683654785,"[80.14999999999999, 96.99999999999987]","[80.14999999999999, 96.99999999999987]","[40.0, 0.0]",False,RIGHT,True
0.01,0.7400000000000004,3.8073980808258057,"[80.6, 96.99999999999987]","[80.6, 96.99999999999987]","[45.0, 0.0]",False,RIGHT,True
0.01,0.7500000000000004,3.8575379848480225,"[81.1, 96.99999999999987]","[81.1, 96.99999999999987]","[50.0, 0.0]",False,RIGHT,True
0.01,0.7600000000000005,3.9113500118255615,"[81.64999999999999, 96.99999999999987]","[81.64999999999999, 96.99999999999987]","[55.0, 0.0]",False,RIGHT,True
0.01,0.7700000000000005,3.9627928733825684,"[82.24999999999999, 96.99999999999987]","[82.24999999999999, 96.99999999999987]","[60.0, 0.0]",False,RIGHT,True
0.01,0.7800000000000005,4.017357110977173,"[82.89999999999999, 96.99999999999987]","[82.89999999999999, 96.99999999999987]","[65.0, 0.0]",False,RIGHT,True
0.01,0.7900000000000005,4.06872296333313,"[83.6, 96.99999999999987]","[83.6, 96.99999999999987]","[70.0, 0.0]",False,RIGHT,True
0.01,0.8000000000000005,4.120126962661743,"[84.35, 96.99999999999987]","[84.35, 96.99999999999987]","[75.0, 0.0]",False,RIGHT,True
0.01,0.8100000000000005,4.173539161682129,"[85.14999999999999, 96.99999999999987]","[85.14999999999999, 96.99999999999987]","[80.0, 0.0]",False,RIGHT,True
0.01,0.8200000000000005,4.225049018859863,"[85.99999999999999, 96.99999999999987]","[85.99999999999999, 96.99999999999987]","[85.0, 0.0]",False,RIGHT,True
0.01,0.8300000000000005,4.276591062545776,"[86.89999999999999, 96.99999999999987]","[86.89999999999999, 96.99999999999987]","[90.0, 0.0]",False,RIGHT,True
0.01,0.8400000000000005,4.328380823135376,"[87.85, 96.99999999999987]","[87.85, 96.99999999999987]","[95.0, 0.0]",False,RIGHT,True
0.01,0.8500000000000005,4.380228042602539,"[88.85, 96.99999999999987]","[88.85, 96.99999999999987]","[100.0, 0.0]",False,RIGHT,True
0.01,0.8600000000000005,4.433096885681152,"[89.89999999999999, 96.99999999999987]","[89.89999999999999, 96.99999999999987]","[105.0, 0.0]",False,RIGHT,True
0.01,0.8700000000000006,4.490702152252197,"[90.99999999999999, 96.99999999999987]","[90.99999999999999, 96.99999999999987]","[110.0, 0.0]",False,RIGHT,True
0.01,0.8800000000000006,4.542597055435181,"[92.14999999999999, 96.99999999999987]","[92.14999999999999, 96.99999999999987]","[115.0, 0.0]",False,RIGHT,True
0.01,0.8900000000000006,4.594695091247559,"[93.35, 96.99999999999987]","[93.35, 96.99999999999987]","[120.0, 0.0]",False,RIGHT,True
0.01,0.9000000000000006,4.648207187652588,"[94.6, 96.99999999999987]","[94.6, 96.99999999999987]","[125.0, 0.0]",False,RIGHT,True
0.01,0.9100000000000006,4.698883056640625,"[95.89999999999999, 96.99999999999987]","[95.89999999999999, 96.99999999999987]","[130.0, 0.0]",False,RIGHT,True
0.01,0.9200000000000006,4.752595901489258,"[97.24999999999999, 96.99999999999987]","[97.24999999999999, 96.99999999999987]","[135.0, 0.0]",False,RIGHT,True
0.01,0.9300000000000006,4.804758071899414,"[98.64999999999999, 96.99999999999987]","[98.64999999999999, 96.99999999999987]","[140.0, 0.0]",False,RIGHT,True
0.01,0.9400000000000006,4.855422019958496,"[100.1, 96.99999999999987]","[100.1, 96.99999999999987]","[145.0, 0.0]",False,RIGHT,True
0.01,0.9500000000000006,4.907793998718262,"[101.6, 96.99999999999987]","[101.6, 96.99999999999987]","[150.0, 0.0]",False,RIGHT,True
0.01,0.9600000000000006,4.95862078666687,"[103.14999999999999, 96.99999999999987]","[103.14999999999999, 96.99999999999987]","[155.0, 0.0]",False,RIGHT,True
0.01,0.9700000000000006,5.0122129917144775,"[104.74999999999999, 96.99999999999987]","[104.74999999999999, 96.99999999999987]","[160.0, 0.0]",False,RIGHT,True
0.01,0.9800000000000006,5.064984083175659,"[106.39999999999999, 96.99999999999987]","[106.39999999999999, 96.99999999999987]","[165.0, 0.0]",False,RIGHT,True
0.01,0.9900000000000007,5.116425037384033,"[108.1, 96.99999999999987]","[108.1, 96.99999999999987]","[170.0, 0.0]",False,RIGHT,True
0.01,1.0000000000000007,5.1699371337890625,"[109.85, 96.99999999999987]","[109.85, 96.99999999999987]","[175.0, 0.0]",False,RIGHT,True
0.01,1.0100000000000007,5.221885919570923,"[111.64999999999999, 96.99999999999987]","[111.64999999999999, 96.99999999999987]","[180.0, 0.0]",False,RIGHT,True
0.01,1.0200000000000007,5.272796154022217,"[113.49999999999999, 96.99999999999987]","[113.49999999999999, 96.99999999999987]","[185.0, 0.0]",False,RIGHT,True
0.01,1.0300000000000007,5.324634075164795,"[115.39999999999999, 96.99999999999987]","[115.39999999999999, 96.99999999999987]","[190.0, 0.0]",False,RIGHT,True
0.01,1.0400000000000007,5.376668930053711,"[117.35, 96.99999999999987]","[117.35, 96.99999999999987]","[195.0, 0.0]",False,RIGHT,True
0.01,1.0500000000000007,5.43138313293457,"[119.35, 96.99999999999987]","[119.35, 96.99999999999987]","[200.0, 0.0]",False,RIGHT,True
0.01,1.0600000000000007,5.486905097961426,"[121.39999999999999, 96.99999999999987]","[121.39999999999999, 96.99999999999987]","[205.0, 0.0]",False,RIGHT,True
0.01,1.0700000000000007,5.5377631187438965,"[123.49999999999999, 96.99999999999987]","[123.49999999999999, 96.99999999999987]","[210.0, 0.0]",False,RIGHT,True
0.01,1.0800000000000007,5.589914083480835,"[125.64999999999999, 96.99999999999987]","[125.64999999999999, 96.99999999999987]","[215.0, 0.0]",False,RIGHT,True
0.01,1.0900000000000007,5.643106937408447,"[127.85, 96.99999999999987]","[127.85, 96.99999999999987]","[220.0, 0.0]",False,RIGHT,True
0.01,1.1000000000000008,5.694568872451782,"[130.1, 96.99999999999987]","[130.1, 96.99999999999987]","[225.0, 0.0]",False,RIGHT,True
0.01,1.1100000000000008,5.7475409507751465,"[132.4, 96.99999999999987]","[132.4, 96.99999999999987]","[230.0, 0.0]",False,RIGHT,True
0.01,1.1200000000000008,5.798583030700684,"[134.75, 96.99999999999987]","[134.75, 96.99999999999987]","[235.0, 0.0]",False,RIGHT,True
0.01,1.1300000000000008,5.851500988006592,"[137.15, 96.99999999999987]","[137.15, 96.99999999999987]","[240.0, 0.0]",False,RIGHT,True
0.01,1.1400000000000008,5.903203010559082,"[139.6, 96.99999999999987]","[139.6, 96.99999999999987]","[245.0, 0.0]",False,RIGHT,True
0.01,1.1500000000000008,5.954047918319702,"[142.1, 96.99999999999987]","[142.1, 96.99999999999987]","[250.0, 0.0]",False,RIGHT,True
0.01,1.1600000000000008,6.008633136749268,"[144.65, 96.99999999999987]","[144.65, 96.99999999999987]","[255.0, 0.0]",False,RIGHT,True
0.01,1.1700000000000008,6.062303066253662,"[147.25, 96.99999999999987]","[147.25, 96.99999999999987]","[260.0, 0.0]",False,RIGHT,True
0.01,1.1800000000000008,6.11358904838562,"[149.9, 96.99999999999987]","[149.9, 96.99999999999987]","[265.0, 0.0]",False,RIGHT,True
0.01,1.1900000000000008,6.167346000671387,"[152.6, 97.04999999999987]","[152.6, 97.04999999999987]","[270.0, 5.0]",False,DOWN,True
0.01,1.2000000000000008,6.219701051712036,"[155.29999999999998, 97.14999999999986]","[155.29999999999998, 97.14999999999986]","[270.0, 10.0]",False,DOWN,True
0.01,1.2100000000000009,6.270884037017822,"[157.99999999999997, 97.29999999999987]","[157.99999999999997, 97.29999999999987]","[270.0, 15.0]",False,DOWN,True
0.01,1.2200000000000009,6.322081089019775,"[160.69999999999996, 97.49999999999987]","[160.69999999999996, 97.49999999999987]","[270.0, 20.0]",False,DOWN,True
0.01,1.2300000000000009,6.373743057250977,"[163.39999999999995, 97.74999999999987]","[163.39999999999995, 97.74999999999987]","[270.0, 25.0]",False,DOWN,True
0.01,1.2400000000000009,6.4268951416015625,"[166.09999999999994, 98.04999999999987]","[166.09999999999994, 98.04999999999987]","[270.0, 30.0]",False,DOWN,True
0.01,1.2500000000000009,6.479295969009399,"[168.79999999999993, 98.39999999999986]","[168.79999999999993, 98.39999999999986]","[270.0, 35.0]",False,DOWN,True
0.01,1.260000000000001,6.530568838119507,"[171.49999999999991, 98.79999999999987]","[171.49999999999991, 98.79999999999987]","[270.0, 40.0]",False,DOWN,True
0.01,1.270000000000001,6.581562042236328,"[174.1999999999999, 99.24999999999987]","[174.1999999999999, 99.24999999999987]","[270.0, 45.0]",False,DOWN,True
0.01,1.280000000000001,6.6356470584869385,"[176.8999999999999, 99.74999999999987]","[176.8999999999999, 99.74999999999987]","[270.0, 50.0]",False,DOWN,True
0.01,1.290000000000001,6.688600063323975,"[179.59999999999988, 100.29999999999987]","[179.59999999999988, 100.29999999999987]","[270.0, 55.0]",False,DOWN,True
0.01,1.300000000000001,6.742683172225952,"[182.29999999999987, 100.89999999999986]","[182.29999999999987, 100.89999999999986]","[270.0, 60.0]",False,DOWN,True
0.01,1.310000000000001,6.794471979141235,"[184.99999999999986, 101.54999999999987]","[184.99999999999986, 101.54999999999987]","[270.0, 65.0]",False,DOWN,True
0.01,1.320000000000001,6.8454749584198,"[187.69941082173938, 102.25012087585196]","[187.69999999999985, 102.24999999999987]","[270.0, 70.0]",False,DOWN,True
0.01,1.330000000000001,6.898136138916016,"[190.34589086041285, 103.0009108896978]","[190.34941082173938, 103.00012087585196]","[265.0, 75.0]",False,DOWN,True
0.01,1.340000000000001,6.95052695274353,"[192.93627210440323, 103.7532770042142]","[192.94589086041285, 103.7509108896978]","[260.0, 75.0]",False,LEFT,True
0.01,1.350000000000001,7.001497030258179,"[195.46338445369136, 104.50943890472082]","[195.48627210440324, 104.5032770042142]","[255.0, 75.0]",False,LEFT,True
0.01,1.360000000000001,7.052571058273315,"[197.90945821718344, 105.27530953764678]","[197.96338445369136, 105.25943890472082]","[250.0, 75.0]",False,LEFT,True
0.01,1.370000000000001,7.103988885879517,"[200.22478225961055, 106.06859413102516]","[200.35945821718343, 106.02530953764678]","[245.0, 75.0]",False,LEFT,True
0.01,1.380000000000001,7.1559059619903564,"[202.25037192196663, 106.94988929874509]","[202.62478225961056, 106.81859413102516]","[240.0, 75.0]",False,LEFT,True
0.01,1.390000000000001,7.206531047821045,"[203.48384705164386, 108.12661744619417]","[204.60037192196663, 107.69988929874509]","[235.0, 75.0]",False,LEFT,True
0.01,1.400000000000001,7.257638216018677,"[203.73036604462686, 109.73015000560359]","[205.78384705164387, 108.87661744619417]","[230.0, 75.0]",False,LEFT,True
0.01,1.410000000000001,7.309005975723267,"[204.58336927328747, 111.10943896769102]","[205.98036604462686, 110.48015000560359]","[225.0, 75.0]",False,LEFT,True
0.01,1.420000000000001,7.361223936080933,"[205.1592122452498, 112.65052752889927]","[206.78336927328746, 111.85943896769102]","[220.0, 75.0]",False,LEFT,True
0.01,1.430000000000001,7.412492990493774,"[205.9469389030691, 114.11620759643]","[207.3092122452498, 113.40052752889927]","[215.0, 75.0]",False,LEFT,True
0.01,1.440000000000001,7.478502988815308,"[206.7190158552082, 115.61717549899704]","[208.0469389030691, 114.86620759643]","[210.0, 75.0]",False,LEFT,True
0.01,1.450000000000001,7.529703855514526,"[207.56453910021577, 117.0990393220131]","[208.7690158552082, 116.36717549899704]","[205.0, 75.0]",False,LEFT,True
0.01,1.460000000000001,7.582909822463989,"[208.45428215260355, 118.57269485481726]","[209.56453910021577, 117.8490393220131]","[200.0, 75.0]",False,LEFT,True
0.01,1.470000000000001,7.635441780090332,"[209.3920040110888, 120.02942538823545]","[210.40428215260354, 119.32269485481726]","[195.0, 75.0]",False,LEFT,True
0.01,1.480000000000001,7.687398195266724,"[210.3736978486421, 121.465274014385]","[211.2920040110888, 120.77942538823545]","[190.0, 75.0]",False,LEFT,True
0.01,1.490000000000001,7.739315986633301,"[211.39579303383204, 122.87598808210159]","[212.2236978486421, 122.215274014385]","[185.0, 75.0]",False,LEFT,True
0.01,1.500000000000001,7.793576002120972,"[212.45415238013223, 124.25779270622243]","[213.19579303383205, 123.62598808210159]","[180.0, 75.0]",False,LEFT,True
0.01,1.5100000000000011,7.844487905502319,"[213.544195496334, 125.60741414246642]","[214.20415238013223, 125.00779270622243]","[175.0, 75.0]",False,LEFT,True
0.01,1.5200000000000011,7.899507999420166,"[214.66096707442088, 126.9221376917227]","[215.244195496334, 126.35741414246642]","[170.0, 75.0]",False,LEFT,True
0.01,1.5300000000000011,7.951769113540649,"[215.79921406081897, 128.19985179316902]","[216.3109670744209, 127.6721376917227]","[165.0, 75.0]",False,LEFT,True
0.01,1.5400000000000011,8.004234075546265,"[215.3534694763787, 128.68907629032347]","[215.79921406081897, 128.19985179316902]","[0.0, 0.0]",False,,True
0.01,1.5500000000000012,8.05607795715332,"[215.06295415628279, 129.0079297690888]","[215.3534694763787, 128.68907629032347]","[0.0, 0.0]",False,,True
0.01,1.5600000000000012,8.107955932617188,"[214.83807503611132, 129.25474460055685]","[215.06295415628279, 129.0079297690888]","[0.0, 0.0]",False,,True
0.01,1.5700000000000012,8.161864995956421,"[214.6517186351449, 129.50927903515642]","[214.83807503611132, 129.30474460055686]","[0.0, 5.0]",False,DOWN,True
0.01,1.5800000000000012,8.213644981384277,"[214.4944904903818, 129.78205029362442]","[214.6517186351449, 129.60927903515642]","[0.0, 10.0]",False,DOWN,True
0.01,1.5900000000000012,8.266769886016846,"[214.36067909485976, 130.07943973321073]","[214.4944904903818, 129.93205029362443]","[0.0, 15.0]",False,DOWN,True
0.01,1.6000000000000012,8.318732023239136,"[214.24640041085962, 130.40576104697047]","[214.36067909485976, 130.27943973321072]","[0.0, 20.0]",False,DOWN,True
0.01,1.6100000000000012,8.369660139083862,"[214.14878264199686, 130.76417286858194]","[214.24640041085962, 130.65576104697047]","[0.0, 25.0]",False,DOWN,True
0.01,1.6200000000000012,8.421420097351074,"[214.06556247765633, 131.15713413792682]","[214.14878264199686, 131.06417286858195]","[0.0, 30.0]",False,DOWN,True
0.01,1.6300000000000012,8.4727201461792,"[213.9948688954054, 131.5866508839428]","[214.06556247765633, 131.5071341379268]","[0.0, 35.0]",False,DOWN,True
0.01,1.6400000000000012,8.523809909820557,"[213.93510134015125, 132.0544177945659]","[213.9948688954054, 131.98665088394281]","[0.0, 40.0]",False,DOWN,True
0.01,1.6500000000000012,8.574750900268555,"[213.88485881863352, 132.56190268075525]","[213.93510134015125, 132.50441779456588]","[0.0, 45.0]",False,DOWN,True
0.01,1.6600000000000013,8.625745058059692,"[213.8428977532679, 133.11039828030394]","[213.88485881863352, 133.06190268075525]","[0.0, 50.0]",False,DOWN,True
0.01,1.6700000000000013,8.678779125213623,"[213.80810646680047, 133.70105474231607]","[213.8428977532679, 133.66039828030395]","[0.0, 55.0]",False,DOWN,True
0.01,1.6800000000000013,8.733185052871704,"[213.77948928026768, 134.3349005079083]","[213.80810646680047, 134.30105474231607]","[0.0, 60.0]",False,DOWN,True
0.01,1.6900000000000013,8.784600019454956,"[213.75615600806978, 135.01285625134554]","[213.77948928026768, 134.9849005079083]","[0.0, 65.0]",False,DOWN,True
0.01,1.7000000000000013,8.83686089515686,"[213.73731427669472, 135.73574478058765]","[213.75615600806978, 135.71285625134553]","[0.0, 70.0]",False,DOWN,True
0.01,1.7100000000000013,8.88857102394104,"[213.7222631153852, 136.50429871230216]","[213.73731427669472, 136.48574478058765]","[0.0, 75.0]",False,DOWN,True
0.01,1.7200000000000013,8.939687967300415,"[213.7103869300873, 137.31916703717266]","[213.7222631153852, 137.30429871230217]","[0.0, 80.0]",False,DOWN,True
0.01,1.7300000000000013,8.991366147994995,"[213.7011494100054, 138.18092122584602]","[213.7103869300873, 138.16916703717266]","[0.0, 85.0]",False,DOWN,True
0.01,1.7400000000000013,9.043621063232422,"[213.6940872016019, 139.0900612137018]","[213.7011494100054, 139.08092122584603]","[0.0, 90.0]",False,DOWN,True
0.01,1.7500000000000013,9.097040176391602,"[213.68880336155686, 140.0470213977192]","[213.6940872016019, 140.0400612137018]","[0.0, 95.0]",False,DOWN,True
0.01,1.7600000000000013,9.148475170135498,"[213.68496069788137, 141.05217665163437]","[213.68880336155686, 141.0470213977192]","[0.0, 100.0]",False,DOWN,True
0.01,1.7700000000000014,9.199579000473022,"[213.68227514982857, 142.10584829517475]","[213.68496069788137, 142.10217665163438]","[0.0, 105.0]",False,DOWN,True
0.01,1.7800000000000014,9.253165006637573,"[213.6805093608173, 143.20830992288407]","[213.68227514982857, 143.20584829517475]","[0.0, 110.0]",False,DOWN,True
0.01,1.7900000000000014,9.30633282661438,"[213.6794665790113, 144.35979299457296]","[213.6805093608173, 144.35830992288408]","[0.0, 115.0]",False,DOWN,True
0.01,1.8000000000000014,9.35801100730896,"[213.72898498885806, 145.56049210215522]","[213.7294665790113, 145.55979299457294]","[5.0, 120.0]",False,DOWN,True
0.01,1.8100000000000014,9.408613204956055,"[213.8289223453811, 146.8105850828104]","[213.82898498885805, 146.81049210215522]","[10.0, 125.0]",False,DOWN,True
0.01,1.8200000000000014,9.460445880889893,"[213.9789223453811, 148.11058508281042]","[213.9789223453811, 148.11058508281042]","[15.0, 130.0]",False,DOWN,True
0.01,1.8300000000000014,9.513638019561768,"[214.1789223453811, 149.4605850828104]","[214.1789223453811, 149.4605850828104]","[20.0, 135.0]",False,DOWN,True
0.01,1.8400000000000014,9.565912961959839,"[214.4289223453811, 150.86058508281042]","[214.4289223453811, 150.86058508281042]","[25.0, 140.0]",False,DOWN,True
0.01,1.8500000000000014,9.617186069488525,"[214.7289223453811, 152.3105850828104]","[214.7289223453811, 152.3105850828104]","[30.0, 145.0]",False,DOWN,True
