delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,0.5500000000000003,2.860764265060425,"[50.0, 85.25]","[50.0, 85.25]","[0.0, 190.0]",False,DOWN,True
0.01,0.5600000000000003,2.9132981300354004,"[50.0, 87.2]","[50.0, 87.2]","[0.0, 195.0]",False,DOWN,True
0.01,0.5700000000000003,2.9650301933288574,"[50.0, 89.2]","[50.0, 89.2]","[0.0, 200.0]",False,DOWN,True
0.01,0.5800000000000003,3.0179781913757324,"[50.0, 91.25]","[50.0, 91.25]","[0.0, 205.0]",False,DOWN,True
0.01,0.5900000000000003,3.0704240798950195,"[50.0, 93.35]","[50.0, 93.35]","[0.0, 210.0]",False,DOWN,True
0.01,0.6000000000000003,3.1221821308135986,"[50.0, 95.5]","[50.0, 95.5]","[0.0, 215.0]",False,DOWN,True
0.01,0.6100000000000003,3.1751620769500732,"[50.0, 97.7]","[50.0, 97.7]","[0.0, 220.0]",False,DOWN,True
0.01,0.6200000000000003,3.2259082794189453,"[50.0, 99.95]","[50.0, 99.95]","[0.0, 225.0]",False,DOWN,True
0.01,0.6300000000000003,3.2778842449188232,"[50.0, 102.25]","[50.0, 102.25]","[0.0, 230.0]",False,DOWN,True
0.01,0.6400000000000003,3.331517219543457,"[50.0, 104.6]","[50.0, 104.6]","[0.0, 235.0]",False,DOWN,True
0.01,0.6500000000000004,3.383016347885132,"[50.0, 107.0]","[50.0, 107.0]","[0.0, 240.0]",False,DOWN,True
0.01,0.6600000000000004,3.436807155609131,"[50.0, 109.45]","[50.0, 109.45]","[0.0, 245.0]",False,DOWN,True
0.01,0.6700000000000004,3.4893932342529297,"[50.0, 111.95]","[50.0, 111.95]","[0.0, 250.0]",False,DOWN,True
0.01,0.6800000000000004,3.5403950214385986,"[50.0, 114.5]","[50.0, 114.5]","[0.0, 255.0]",False,DOWN,True
0.01,0.6900000000000004,3.5930442810058594,"[50.0, 117.1]","[50.0, 117.1]","[0.0, 260.0]",False,DOWN,True
0.01,0.7000000000000004,3.644144296646118,"[50.0, 119.75]","[50.0, 119.75]","[0.0, 265.0]",False,DOWN,True
0.01,0.7100000000000004,3.696146249771118,"[50.0, 122.45]","[50.0, 122.45]","[0.0, 270.0]",False,DOWN,True
0.01,0.7200000000000004,3.7495810985565186,"[50.0, 125.2]","[50.0, 125.2]","[0.0, 275.0]",False,DOWN,True
0.01,0.7300000000000004,3.801575183868408,"[50.0, 128.0]","[50.0, 128.0]","[0.0, 280.0]",False,DOWN,True
0.01,0.7400000000000004,3.8584229946136475,"[50.0, 130.85]","[50.0, 130.85]","[0.0, 285.0]",False,DOWN,True
0.01,0.7500000000000004,3.909780263900757,"[50.0, 133.75]","[50.0, 133.75]","[0.0, 290.0]",False,DOWN,True
0.01,0.7600000000000005,3.9612832069396973,"[50.0, 136.7]","[50.0, 136.7]","[0.0, 295.0]",False,DOWN,True
0.01,0.7700000000000005,4.013949155807495,"[50.0, 139.7]","[50.0, 139.7]","[0.0, 300.0]",False,DOWN,True
0.01,0.7800000000000005,4.065070152282715,"[50.0, 142.75]","[50.0, 142.75]","[0.0, 305.0]",False,DOWN,True
0.01,0.7900000000000005,4.118273019790649,"[50.0, 145.85]","[50.0, 145.85]","[0.0, 310.0]",False,DOWN,True
0.01,0.8000000000000005,4.171187162399292,"[50.0, 149.0]","[50.0, 149.0]","[0.0, 315.0]",False,DOWN,True
0.01,0.8100000000000005,4.222317218780518,"[50.0, 152.2]","[50.0, 152.2]","[0.0, 320.0]",False,DOWN,True
0.01,0.8200000000000005,4.278969049453735,"[50.05013362291331, 155.44969900666513]","[50.05, 155.45]","[5.0, 325.0]",False,DOWN,True
0.01,0.8300000000000005,4.330335378646851,"[50.15172968972435, 158.746293726081]","[50.15013362291331, 158.74969900666514]","[10.0, 330.0]",False,DOWN,True
0.01,0.8400000000000005,4.3821752071380615,"[50.307289945808584, 162.0351195942906]","[50.30172968972435, 162.04629372608102]","[15.0, 330.0]",False,RIGHT,True
0.01,0.8500000000000005,4.433938264846802,"[50.5244372960651, 165.30282551072267]","[50.50728994580859, 165.3351195942906]","[20.0, 330.0]",False,RIGHT,True
0.01,0.8600000000000005,4.485270023345947,"[50.83144574315863, 168.50275579121356]","[50.7744372960651, 168.60282551072268]","[25.0, 330.0]",False,RIGHT,True
0.01,0.8700000000000006,4.536322116851807,"[51.36821348819152, 171.41763363764366]","[51.13144574315863, 171.80275579121357]","[30.0, 330.0]",False,RIGHT,True
0.01,0.8800000000000006,4.58854603767395,"[53.039232062860506, 172.73809961619938]","[51.71821348819152, 174.71763363764367]","[35.0, 330.0]",False,RIGHT,True
0.01,0.8900000000000006,4.640940189361572,"[55.028669702834456, 173.8509030774382]","[53.439232062860505, 176.0380996161994]","[40.0, 330.0]",False,RIGHT,True
0.01,0.9000000000000006,4.692989349365234,"[56.7148257729216, 175.593074524226]","[55.47866970283446, 177.15090307743822]","[45.0, 330.0]",False,RIGHT,True
0.01,0.9100000000000006,4.744316339492798,"[58.89407858458992, 176.9628148502344]","[57.2148257729216, 178.89307452422602]","[50.0, 330.0]",False,RIGHT,True
0.01,0.9200000000000006,4.800604343414307,"[60.59698628996386, 179.05799145654018]","[59.44407858458992, 180.2628148502344]","[55.0, 330.0]",False,RIGHT,True
0.01,0.9300000000000006,4.8533103466033936,"[62.74622185636243, 180.89370318123]","[61.19698628996386, 182.3579914565402]","[60.0, 330.0]",False,RIGHT,True
0.01,0.9400000000000006,4.904373407363892,"[64.55517429757884, 183.20774222112217]","[63.39622185636243, 184.19370318123]","[65.0, 330.0]",False,RIGHT,True
0.01,0.9500000000000006,4.957038164138794,"[66.51030835072835, 185.5530542153958]","[65.25517429757885, 186.5077422211222]","[70.0, 330.0]",False,RIGHT,True
0.01,0.9600000000000006,5.008494138717651,"[68.34342756638614, 188.12203827241171]","[67.26030835072835, 188.85305421539582]","[75.0, 330.0]",False,RIGHT,True
0.01,0.9700000000000006,5.061622142791748,"[70.11989831872567, 190.84284693294973]","[69.14342756638614, 191.42203827241173]","[80.0, 330.0]",False,RIGHT,True
0.01,0.9800000000000006,5.114427089691162,"[71.81063240860134, 193.70983582123318]","[70.96989831872567, 194.14284693294974]","[85.0, 330.0]",False,RIGHT,True
0.01,0.9900000000000007,5.16477108001709,"[73.4100416782047, 196.70188181000933]","[72.71063240860134, 197.0098358212332]","[90.0, 330.0]",False,RIGHT,True
0.01,1.0000000000000007,5.215331077575684,"[74.9190342280108, 199.79578547559285]","[74.36004167820471, 200.00188181000934]","[95.0, 330.0]",False,RIGHT,True
0.01,1.0100000000000007,5.266332149505615,"[76.34630735957666, 202.967612302316]","[75.9190342280108, 203.09578547559286]","[100.0, 330.0]",False,RIGHT,True
0.01,1.0200000000000007,5.317033290863037,"[76.65757554184944, 202.89477989935136]","[76.34630735957666, 202.967612302316]","[0.0, 0.0]",False,,True
0.01,1.0300000000000007,5.367858171463013,"[76.91802124899895, 202.83383924504156]","[76.65757554184944, 202.89477989935136]","[0.0, 0.0]",False,,True
0.01,1.0400000000000007,5.418445110321045,"[77.19360966994702, 202.78105470838034]","[76.96802124899895, 202.83383924504156]","[5.0, 0.0]",False,RIGHT,True
0.01,1.0500000000000007,5.468783140182495,"[77.48860867084632, 202.73546884959345]","[77.29360966994702, 202.78105470838034]","[10.0, 0.0]",False,RIGHT,True
0.01,1.0600000000000007,5.518750190734863,"[77.80649266025554, 202.6962922686202]","[77.63860867084632, 202.73546884959345]","[15.0, 0.0]",False,RIGHT,True
0.01,1.0700000000000007,5.568766355514526,"[78.15025990985912, 202.6628332969644]","[78.00649266025555, 202.6962922686202]","[20.0, 0.0]",False,RIGHT,True
0.01,1.0800000000000007,5.618939161300659,"[78.52259737688145, 202.63446272623312]","[78.40025990985912, 202.6628332969644]","[25.0, 0.0]",False,RIGHT,True
0.01,1.0900000000000007,5.668896436691284,"[78.92596533884911, 202.61059690741476]","[78.82259737688145, 202.63446272623312]","[30.0, 0.0]",False,RIGHT,True
0.01,1.1000000000000008,5.718757152557373,"[79.36263811711594, 202.59069079081058]","[79.2759653388491, 202.61059690741476]","[35.0, 0.0]",False,RIGHT,True
0.01,1.1100000000000008,5.768763303756714,"[79.83472073040234, 202.57423624766253]","[79.76263811711594, 202.59069079081058]","[40.0, 0.0]",False,RIGHT,True
0.01,1.1200000000000008,5.818729400634766,"[80.34415312155993, 202.56076291528458]","[80.28472073040234, 202.57423624766253]","[45.0, 0.0]",False,RIGHT,True
0.01,1.1300000000000008,5.868774175643921,"[80.89270910086314, 202.54983987140733]","[80.84415312155993, 202.56076291528458]","[50.0, 0.0]",False,RIGHT,True
0.01,1.1400000000000008,5.919309139251709,"[81.48199440786672, 202.54107710861152]","[81.44270910086314, 202.54983987140733]","[55.0, 0.0]",False,RIGHT,True
0.01,1.1500000000000008,5.970219135284424,"[82.11344645889469, 202.53412623547166]","[82.08199440786672, 202.54107710861152]","[60.0, 0.0]",False,RIGHT,True
0.01,1.1600000000000008,6.020749092102051,"[82.78833704764048, 202.52868015745216]","[82.76344645889469, 202.53412623547166]","[65.0, 0.0]",False,RIGHT,True
0.01,1.1700000000000008,6.071339130401611,"[83.50777834390438, 202.52447172095853]","[83.48833704764048, 202.52868015745216]","[70.0, 0.0]",False,RIGHT,True
0.01,1.1800000000000008,6.121781349182129,"[84.27273191662378, 202.5212714542925]","[84.25777834390438, 202.52447172095853]","[75.0, 0.0]",False,RIGHT,True
0.01,1.1900000000000008,6.172287225723267,"[85.0840201429202, 202.5188846219816]","[85.07273191662378, 202.5212714542925]","[80.0, 0.0]",False,RIGHT,True
0.01,1.2000000000000008,6.22323203086853,"[85.94233920612119, 202.5171478376165]","[85.93402014292019, 202.5188846219816]","[85.0, 0.0]",False,RIGHT,True
0.01,1.2100000000000009,6.273742198944092,"[86.8482728796065, 202.51592546993245]","[86.8423392061212, 202.5171478376165]","[90.0, 0.0]",False,RIGHT,True
0.01,1.2200000000000009,6.326182126998901,"[87.80230638676434, 202.51510604222952]","[87.7982728796065, 202.51592546993245]","[95.0, 0.0]",False,RIGHT,True
0.01,1.2300000000000009,6.377339124679565,"[88.80483977316362, 202.56459877916708]","[88.80230638676434, 202.56510604222953]","[100.0, 5.0]",False,DOWN,True
0.01,1.2400000000000009,6.427628040313721,"[89.85621048156005, 202.66432943916607]","[89.85483977316362, 202.66459877916708]","[105.0, 10.0]",False,DOWN,True
0.01,1.2500000000000009,6.477896213531494,"[90.9566859223584, 202.8142381563368]","[90.95621048156005, 202.81432943916607]","[110.0, 15.0]",False,DOWN,True
0.01,1.260000000000001,6.528951168060303,"[92.10668592235841, 203.0142381563368]","[92.10668592235841, 203.0142381563368]","[115.0, 20.0]",False,DOWN,True
0.01,1.270000000000001,6.579824209213257,"[93.30668592235841, 203.2642381563368]","[93.30668592235841, 203.2642381563368]","[120.0, 25.0]",False,DOWN,True
0.01,1.280000000000001,6.630211114883423,"[94.55668592235841, 203.5642381563368]","[94.55668592235841, 203.5642381563368]","[125.0, 30.0]",False,DOWN,True
0.01,1.290000000000001,6.681089162826538,"[95.85668592235841, 203.9142381563368]","[95.85668592235841, 203.9142381563368]","[130.0, 35.0]",False,DOWN,True
0.01,1.300000000000001,6.732014179229736,"[97.2066859223584, 204.3142381563368]","[97.2066859223584, 204.3142381563368]","[135.0, 40.0]",False,DOWN,True
0.01,1.310000000000001,6.78316330909729,"[98.60668592235841, 204.7642381563368]","[98.60668592235841, 204.7642381563368]","[140.0, 45.0]",False,DOWN,True
0.01,1.320000000000001,6.834304094314575,"[100.05668592235841, 205.2642381563368]","[100.05668592235841, 205.2642381563368]","[145.0, 50.0]",False,DOWN,True
0.01,1.330000000000001,6.886610269546509,"[101.55668592235841, 205.8142381563368]","[101.55668592235841, 205.8142381563368]","[150.0, 55.0]",False,DOWN,True
0.01,1.340000000000001,6.938793182373047,"[103.10668592235841, 206.4142381563368]","[103.10668592235841, 206.4142381563368]","[155.0, 60.0]",False,DOWN,True
0.01,1.350000000000001,6.991861343383789,"[104.7066859223584, 207.0642381563368]","[104.7066859223584, 207.0642381563368]","[160.0, 65.0]",False,DOWN,True
0.01,1.360000000000001,7.04453706741333,"[106.35668592235841, 207.7642381563368]","[106.35668592235841, 207.7642381563368]","[165.0, 70.0]",False,DOWN,True
0.01,1.370000000000001,7.096303224563599,"[108.05668592235841, 208.5142381563368]","[108.05668592235841, 208.5142381563368]","[170.0, 75.0]",False,DOWN,True
0.01,1.380000000000001,7.149080038070679,"[109.80668592235841, 209.3142381563368]","[109.80668592235841, 209.3142381563368]","[175.0, 80.0]",False,DOWN,True
0.01,1.390000000000001,7.201369047164917,"[111.60668592235841, 210.1642381563368]","[111.60668592235841, 210.1642381563368]","[180.0, 85.0]",False,DOWN,True
0.01,1.400000000000001,7.252233266830444,"[113.4566859223584, 211.0642381563368]","[113.4566859223584, 211.0642381563368]","[185.0, 90.0]",False,DOWN,True
0.01,1.410000000000001,7.304786205291748,"[115.35668592235841, 212.0142381563368]","[115.35668592235841, 212.0142381563368]","[190.0, 95.0]",False,DOWN,True
0.01,1.420000000000001,7.356571197509766,"[117.30668592235841, 213.0142381563368]","[117.30668592235841, 213.0142381563368]","[195.0, 100.0]",False,DOWN,True
0.01,1.430000000000001,7.409783124923706,"[119.30668592235841, 214.0642381563368]","[119.30668592235841, 214.0642381563368]","[200.0, 105.0]",False,DOWN,True
0.01,1.440000000000001,7.465882301330566,"[121.35668592235841, 215.1642381563368]","[121.35668592235841, 215.1642381563368]","[205.0, 110.0]",False,DOWN,True
0.01,1.450000000000001,7.518049001693726,"[123.4566859223584, 216.3142381563368]","[123.4566859223584, 216.3142381563368]","[210.0, 115.0]",False,DOWN,True
0.01,1.460000000000001,7.570017099380493,"[125.60668592235841, 217.5142381563368]","[125.60668592235841, 217.5142381563368]","[215.0, 120.0]",False,DOWN,True
0.01,1.470000000000001,7.6221020221710205,"[127.80668592235841, 218.7642381563368]","[127.80668592235841, 218.7642381563368]","[220.0, 125.0]",False,DOWN,True
0.01,1.480000000000001,7.672981262207031,"[130.0566859223584, 220.0642381563368]","[130.0566859223584, 220.0642381563368]","[225.0, 130.0]",False,DOWN,True
0.01,1.490000000000001,7.726830244064331,"[132.35668592235842, 221.4142381563368]","[132.35668592235842, 221.4142381563368]","[230.0, 135.0]",False,DOWN,True
0.01,1.500000000000001,7.778672218322754,"[134.70668592235842, 222.8142381563368]","[134.70668592235842, 222.8142381563368]","[235.0, 140.0]",False,DOWN,True
0.01,1.5100000000000011,7.829549074172974,"[137.10668592235842, 224.2642381563368]","[137.10668592235842, 224.2642381563368]","[240.0, 145.0]",False,DOWN,True
0.01,1.5200000000000011,7.882601261138916,"[139.5566859223584, 225.7642381563368]","[139.5566859223584, 225.7642381563368]","[245.0, 150.0]",False,DOWN,True
0.01,1.5300000000000011,7.93477725982666,"[142.0566859223584, 227.3142381563368]","[142.0566859223584, 227.3142381563368]","[250.0, 155.0]",False,DOWN,True
0.01,1.5400000000000011,7.987811088562012,"[144.60668592235842, 228.9142381563368]","[144.60668592235842, 228.9142381563368]","[255.0, 160.0]",False,DOWN,True
0.01,1.5500000000000012,8.039912223815918,"[147.20668592235842, 230.5642381563368]","[147.20668592235842, 230.5642381563368]","[260.0, 165.0]",False,DOWN,True
0.01,1.5600000000000012,8.090208292007446,"[149.85668592235842, 232.2642381563368]","[149.85668592235842, 232.2642381563368]","[265.0, 170.0]",False,DOWN,True
0.01,1.5700000000000012,8.143924236297607,"[152.5566859223584, 234.0142381563368]","[152.5566859223584, 234.0142381563368]","[270.0, 175.0]",False,DOWN,True
0.01,1.5800000000000012,8.195687294006348,"[155.3066859223584, 235.8142381563368]","[155.3066859223584, 235.8142381563368]","[275.0, 180.0]",False,DOWN,True
0.01,1.5900000000000012,8.248682975769043,"[158.10668592235842, 237.6642381563368]","[158.10668592235842, 237.6642381563368]","[280.0, 185.0]",False,DOWN,True
0.01,1.6000000000000012,8.302603006362915,"[160.95668592235842, 239.5642381563368]","[160.95668592235842, 239.5642381563368]","[285.0, 190.0]",False,DOWN,True
0.01,1.6100000000000012,8.354008197784424,"[163.85668592235842, 241.5142381563368]","[163.85668592235842, 241.5142381563368]","[290.0, 195.0]",False,DOWN,True
0.01,1.6200000000000012,8.407745122909546,"[166.8066859223584, 243.5142381563368]","[166.8066859223584, 243.5142381563368]","[295.0, 200.0]",False,DOWN,True
0.01,1.6300000000000012,8.460466146469116,"[169.8066859223584, 245.5642381563368]","[169.8066859223584, 245.5642381563368]","[300.0, 205.0]",False,DOWN,True
0.01,1.6400000000000012,8.510991096496582,"[172.85668592235842, 247.6642381563368]","[172.85668592235842, 247.6642381563368]","[305.0, 210.0]",False,DOWN,True
0.01,1.6500000000000012,8.56618332862854,"[175.95668592235842, 249.8142381563368]","[175.95668592235842, 249.8142381563368]","[310.0, 215.0]",False,DOWN,True
0.01,1.6600000000000013,8.618974208831787,"[179.10668592235842, 252.0142381563368]","[179.10668592235842, 252.0142381563368]","[315.0, 220.0]",False,DOWN,True
0.01,1.6700000000000013,8.67002534866333,"[182.3066859223584, 254.2642381563368]","[182.3066859223584, 254.2642381563368]","[320.0, 225.0]",False,DOWN,True
0.01,1.6800000000000013,8.722390174865723,"[185.5566859223584, 256.5642381563368]","[185.5566859223584, 256.5642381563368]","[325.0, 230.0]",False,DOWN,True
0.01,1.6900000000000013,8.77320122718811,"[188.85668592235842, 258.9142381563368]","[188.85668592235842, 258.9142381563368]","[330.0, 235.0]",False,DOWN,True
0.01,1.7000000000000013,8.826777219772339,"[192.20668592235842, 261.3142381563368]","[192.20668592235842, 261.3142381563368]","[335.0, 240.0]",False,DOWN,True
0.01,1.7100000000000013,8.879639148712158,"[195.60668592235842, 263.7642381563368]","[195.60668592235842, 263.7642381563368]","[340.0, 245.0]",False,DOWN,True
0.01,1.7200000000000013,8.931324243545532,"[199.0566859223584, 266.2642381563368]","[199.0566859223584, 266.2642381563368]","[345.0, 250.0]",False,DOWN,True
0.01,1.7300000000000013,8.986538410186768,"[202.5566859223584, 268.7642381563368]","[202.5566859223584, 268.7642381563368]","[350.0, 250.0]",False,RIGHT,True
0.01,1.7400000000000013,9.03888201713562,"[206.10668592235842, 271.2642381563368]","[206.10668592235842, 271.2642381563368]","[355.0, 250.0]",False,RIGHT,True
0.01,1.7500000000000013,9.090575218200684,"[209.70668592235842, 273.7642381563368]","[209.70668592235842, 273.7642381563368]","[360.0, 250.0]",False,RIGHT,True
0.01,1.7600000000000013,9.142666339874268,"[213.35668592235842, 276.2642381563368]","[213.35668592235842, 276.2642381563368]","[365.0, 250.0]",False,RIGHT,True
0.01,1.7700000000000014,9.193925142288208,"[217.0566859223584, 278.7642381563368]","[217.0566859223584, 278.7642381563368]","[370.0, 250.0]",False,RIGHT,True
0.01,1.7800000000000014,9.247839212417603,"[220.8066859223584, 281.2642381563368]","[220.8066859223584, 281.2642381563368]","[375.0, 250.0]",False,RIGHT,True
0.01,1.7900000000000014,9.30041217803955,"[224.60668592235842, 283.7642381563368]","[224.60668592235842, 283.7642381563368]","[380.0, 250.0]",False,RIGHT,True
0.01,1.8000000000000014,9.352500200271606,"[228.45668592235842, 286.2642381563368]","[228.45668592235842, 286.2642381563368]","[385.0, 250.0]",False,RIGHT,True
0.01,1.8100000000000014,9.404316186904907,"[232.35668592235842, 288.7642381563368]","[232.35668592235842, 288.7642381563368]","[390.0, 250.0]",False,RIGHT,True
0.01,1.8200000000000014,9.455678224563599,"[236.3066859223584, 291.2642381563368]","[236.3066859223584, 291.2642381563368]","[395.0, 250.0]",False,RIGHT,True
0.01,1.8300000000000014,9.507593393325806,"[240.3066859223584, 293.7642381563368]","[240.3066859223584, 293.7642381563368]","[400.0, 250.0]",False,RIGHT,True
0.01,1.8400000000000014,9.559102296829224,"[244.35668592235842, 296.2642381563368]","[244.35668592235842, 296.2642381563368]","[405.0, 250.0]",False,RIGHT,True
0.01,1.8500000000000014,9.61021113395691,"[248.45668592235842, 298.7642381563368]","[248.45668592235842, 298.7642381563368]","[410.0, 250.0]",False,RIGHT,True
0.01,1.8600000000000014,9.661551237106323,"[252.60668592235842, 301.2642381563368]","[252.60668592235842, 301.2642381563368]","[415.0, 250.0]",False,RIGHT,True
0.01,1.8700000000000014,9.714239358901978,"[256.80668592235844, 303.7642381563368]","[256.80668592235844, 303.7642381563368]","[420.0, 250.0]",False,RIGHT,True
0.01,1.8800000000000014,9.766411066055298,"[261.05668592235844, 306.2642381563368]","[261.05668592235844, 306.2642381563368]","[425.0, 250.0]",False,RIGHT,True
0.01,1.8900000000000015,9.817759275436401,"[265.35668592235845, 308.7642381563368]","[265.35668592235845, 308.7642381563368]","[430.0, 250.0]",False,RIGHT,True
0.01,1.9000000000000015,9.869173288345337,"[269.7066859223585, 311.2642381563368]","[269.7066859223585, 311.2642381563368]","[435.0, 250.0]",False,RIGHT,True
