delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,0.3200000000000001,1.665193796157837,"[50.5, 62.05]","[50.5, 62.05]","[0.0, 105.0]",False,DOWN,True
0.01,0.3300000000000001,1.7185389995574951,"[50.5, 63.15]","[50.5, 63.15]","[0.0, 110.0]",False,DOWN,True
0.01,0.34000000000000014,1.7691388130187988,"[50.5, 64.3]","[50.5, 64.3]","[0.0, 115.0]",False,DOWN,True
0.01,0.35000000000000014,1.8210558891296387,"[50.55, 65.5]","[50.55, 65.5]","[5.0, 120.0]",False,DOWN,True
0.01,0.36000000000000015,1.8724820613861084,"[50.65, 66.75]","[50.65, 66.75]","[10.0, 125.0]",False,DOWN,True
0.01,0.37000000000000016,1.9242439270019531,"[50.8, 68.05]","[50.8, 68.05]","[15.0, 130.0]",False,DOWN,True
0.01,0.38000000000000017,1.976762056350708,"[51.0, 69.39999999999999]","[51.0, 69.39999999999999]","[20.0, 135.0]",False,DOWN,True
0.01,0.3900000000000002,2.0282537937164307,"[51.25, 70.8]","[51.25, 70.8]","[25.0, 140.0]",False,DOWN,True
0.01,0.4000000000000002,2.079789876937866,"[51.55, 72.25]","[51.55, 72.25]","[30.0, 145.0]",False,DOWN,True
0.01,0.4100000000000002,2.1318557262420654,"[51.9, 73.75]","[51.9, 73.75]","[35.0, 150.0]",False,DOWN,True
0.01,0.4200000000000002,2.184358835220337,"[52.3, 75.3]","[52.3, 75.3]","[40.0, 155.0]",False,DOWN,True
0.01,0.4300000000000002,2.2363429069519043,"[52.75, 76.89999999999999]","[52.75, 76.89999999999999]","[45.0, 160.0]",False,DOWN,True
0.01,0.4400000000000002,2.293759822845459,"[53.25, 78.55]","[53.25, 78.55]","[50.0, 165.0]",False,DOWN,True
0.01,0.45000000000000023,2.345062732696533,"[53.8, 80.25]","[53.8, 80.25]","[55.0, 170.0]",False,DOWN,True
0.01,0.46000000000000024,2.398054838180542,"[54.4, 82.0]","[54.4, 82.0]","[60.0, 175.0]",False,DOWN,True
0.01,0.47000000000000025,2.4513447284698486,"[55.05, 83.8]","[55.05, 83.8]","[65.0, 180.0]",False,DOWN,True
0.01,0.48000000000000026,2.502227783203125,"[55.75, 85.64999999999999]","[55.75, 85.64999999999999]","[70.0, 185.0]",False,DOWN,True
0.01,0.49000000000000027,2.5551328659057617,"[56.5, 87.55]","[56.5, 87.55]","[75.0, 190.0]",False,DOWN,True
0.01,0.5000000000000002,2.6064858436584473,"[57.3, 89.5]","[57.3, 89.5]","[80.0, 195.0]",False,DOWN,True
0.01,0.5100000000000002,2.658273935317993,"[58.15, 91.5]","[58.15, 91.5]","[85.0, 200.0]",False,DOWN,True
0.01,0.5200000000000002,2.7100069522857666,"[59.05, 93.55]","[59.05, 93.55]","[90.0, 205.0]",False,DOWN,True
0.01,0.5300000000000002,2.761965036392212,"[60.0, 95.64999999999999]","[60.0, 95.64999999999999]","[95.0, 210.0]",False,DOWN,True
0.01,0.5400000000000003,2.8142330646514893,"[61.0, 97.8]","[61.0, 97.8]","[100.0, 215.0]",False,DOWN,True
0.01,0.5500000000000003,2.8653297424316406,"[62.05, 100.0]","[62.05, 100.0]","[105.0, 220.0]",False,DOWN,True
0.01,0.5600000000000003,2.9205098152160645,"[63.15, 102.25]","[63.15, 102.25]","[110.0, 225.0]",False,DOWN,True
0.01,0.5700000000000003,2.971637010574341,"[64.3, 104.55]","[64.3, 104.55]","[115.0, 230.0]",False,DOWN,True
0.01,0.5800000000000003,3.0229990482330322,"[65.5, 106.89999999999999]","[65.5, 106.89999999999999]","[120.0, 235.0]",False,DOWN,True
0.01,0.5900000000000003,3.075428009033203,"[66.75, 109.3]","[66.75, 109.3]","[125.0, 240.0]",False,DOWN,True
0.01,0.6000000000000003,3.1267991065979004,"[68.05, 111.75]","[68.05, 111.75]","[130.0, 245.0]",False,DOWN,True
0.01,0.6100000000000003,3.1779561042785645,"[69.39999999999999, 114.25]","[69.39999999999999, 114.25]","[135.0, 250.0]",False,DOWN,True
0.01,0.6200000000000003,3.231307029724121,"[70.8, 116.8]","[70.8, 116.8]","[140.0, 255.0]",False,DOWN,True
0.01,0.6300000000000003,3.2829508781433105,"[72.25, 119.39999999999999]","[72.25, 119.39999999999999]","[145.0, 260.0]",False,DOWN,True
0.01,0.6400000000000003,3.3342440128326416,"[73.75, 122.05]","[73.75, 122.05]","[150.0, 265.0]",False,DOWN,True
0.01,0.6500000000000004,3.386448860168457,"[75.3, 124.75]","[75.3, 124.75]","[155.0, 270.0]",False,DOWN,True
0.01,0.6600000000000004,3.43799090385437,"[76.89999999999999, 127.5]","[76.89999999999999, 127.5]","[160.0, 275.0]",False,DOWN,True
0.01,0.6700000000000004,3.48978590965271,"[78.55, 130.3]","[78.55, 130.3]","[165.0, 280.0]",False,DOWN,True
0.01,0.6800000000000004,3.5454487800598145,"[80.25, 133.15]","[80.25, 133.15]","[170.0, 285.0]",False,DOWN,True
0.01,0.6900000000000004,3.597275733947754,"[82.0, 136.05]","[82.0, 136.05]","[175.0, 290.0]",False,DOWN,True
0.01,0.7000000000000004,3.6496078968048096,"[83.8, 139.0]","[83.8, 139.0]","[180.0, 295.0]",False,DOWN,True
0.01,0.7100000000000004,3.702059030532837,"[85.64999999999999, 142.0]","[85.64999999999999, 142.0]","[185.0, 300.0]",False,DOWN,True
0.01,0.7200000000000004,3.7533700466156006,"[87.55, 145.05]","[87.55, 145.05]","[190.0, 305.0]",False,DOWN,True
0.01,0.7300000000000004,3.805351734161377,"[89.5, 148.15]","[89.5, 148.15]","[195.0, 310.0]",False,DOWN,True
0.01,0.7400000000000004,3.8571550846099854,"[91.5, 151.3]","[91.5, 151.3]","[200.0, 315.0]",False,DOWN,True
0.01,0.7500000000000004,3.9109628200531006,"[93.55, 154.5]","[93.55, 154.5]","[205.0, 320.0]",False,DOWN,True
0.01,0.7600000000000005,3.962718963623047,"[95.64999999999999, 157.75]","[95.64999999999999, 157.75]","[210.0, 325.0]",False,DOWN,True
0.01,0.7700000000000005,4.013129949569702,"[97.8, 161.05]","[97.8, 161.05]","[215.0, 330.0]",False,DOWN,True
0.01,0.7800000000000005,4.06744909286499,"[100.0, 164.4]","[100.0, 164.4]","[220.0, 335.0]",False,DOWN,True
0.01,0.7900000000000005,4.120343923568726,"[102.25, 167.8]","[102.25, 167.8]","[225.0, 340.0]",False,DOWN,True
0.01,0.8000000000000005,4.171263933181763,"[104.55, 171.25]","[104.55, 171.25]","[230.0, 345.0]",False,DOWN,True
0.01,0.8100000000000005,4.22350001335144,"[106.89999999999999, 174.75]","[106.89999999999999, 174.75]","[235.0, 350.0]",False,DOWN,True
0.01,0.8200000000000005,4.274697780609131,"[109.3, 178.3]","[109.3, 178.3]","[240.0, 355.0]",False,DOWN,True
0.01,0.8300000000000005,4.3274359703063965,"[111.75, 181.9]","[111.75, 181.9]","[245.0, 360.0]",False,DOWN,True
0.01,0.8400000000000005,4.380370855331421,"[114.25, 185.55]","[114.25, 185.55]","[250.0, 365.0]",False,DOWN,True
0.01,0.8500000000000005,4.431305885314941,"[116.8, 189.25]","[116.8, 189.25]","[255.0, 370.0]",False,DOWN,True
0.01,0.8600000000000005,4.4846110343933105,"[119.39999999999999, 193.0]","[119.39999999999999, 193.0]","[260.0, 375.0]",False,DOWN,True
0.01,0.8700000000000006,4.537101984024048,"[122.05, 196.8]","[122.05, 196.8]","[265.0, 380.0]",False,DOWN,True
0.01,0.8800000000000006,4.588154077529907,"[124.75, 200.65]","[124.75, 200.65]","[270.0, 385.0]",False,DOWN,True
0.01,0.8900000000000006,4.640733957290649,"[127.5, 204.55]","[127.5, 204.55]","[275.0, 390.0]",False,DOWN,True
0.01,0.9000000000000006,4.6934027671813965,"[130.3, 208.5]","[130.3, 208.5]","[280.0, 395.0]",False,DOWN,True
0.01,0.9100000000000006,4.746697902679443,"[133.14990875249853, 212.5000374114105]","[133.15, 212.5]","[285.0, 400.0]",False,DOWN,True
0.01,0.9200000000000006,4.800201892852783,"[136.04917243627466, 216.5504009054425]","[136.04990875249854, 216.5500374114105]","[290.0, 405.0]",False,DOWN,True
0.01,0.9300000000000006,4.851431846618652,"[138.99794268108357, 220.6511224896222]","[138.99917243627465, 220.6504009054425]","[295.0, 410.0]",False,DOWN,True
0.01,0.9400000000000006,4.904926776885986,"[141.9965143729427, 224.802109494696]","[141.99794268108357, 224.8011224896222]","[300.0, 415.0]",False,DOWN,True
0.01,0.9500000000000006,4.957765817642212,"[145.04524002772052, 229.0031399383894]","[145.0465143729427, 229.002109494696]","[305.0, 420.0]",False,DOWN,True
0.01,0.9600000000000006,5.009318828582764,"[148.14440218986013, 233.25392939343035]","[148.14524002772052, 233.2531399383894]","[310.0, 425.0]",False,DOWN,True
0.01,0.9700000000000006,5.063851833343506,"[151.29412024014366, 237.55423828131296]","[151.29440218986014, 237.55392939343037]","[315.0, 430.0]",False,DOWN,True
0.01,0.9800000000000006,5.115875005722046,"[154.49412024014364, 241.90423828131296]","[154.49412024014364, 241.90423828131296]","[320.0, 435.0]",False,DOWN,True
0.01,0.9900000000000007,5.170346975326538,"[157.74412024014364, 246.30423828131296]","[157.74412024014364, 246.30423828131296]","[325.0, 440.0]",False,DOWN,True
0.01,1.0000000000000007,5.222095012664795,"[161.04412024014366, 250.75423828131295]","[161.04412024014366, 250.75423828131295]","[330.0, 445.0]",False,DOWN,True
0.01,1.0100000000000007,5.273220062255859,"[164.39412024014365, 255.25423828131295]","[164.39412024014365, 255.25423828131295]","[335.0, 450.0]",False,DOWN,True
0.01,1.0200000000000007,5.326613903045654,"[167.79412024014366, 259.80423828131296]","[167.79412024014366, 259.80423828131296]","[340.0, 455.0]",False,DOWN,True
0.01,1.0300000000000007,5.379198789596558,"[171.24412024014364, 264.404238281313]","[171.24412024014364, 264.404238281313]","[345.0, 460.0]",False,DOWN,True
0.01,1.0400000000000007,5.429779767990112,"[174.74412024014364, 269.05423828131296]","[174.74412024014364, 269.05423828131296]","[350.0, 465.0]",False,DOWN,True
0.01,1.0500000000000007,5.480340957641602,"[178.29412024014366, 273.75423828131295]","[178.29412024014366, 273.75423828131295]","[355.0, 470.0]",False,DOWN,True
0.01,1.0600000000000007,5.530825853347778,"[181.89412024014365, 278.50423828131295]","[181.89412024014365, 278.50423828131295]","[360.0, 475.0]",False,DOWN,True
0.01,1.0700000000000007,5.581291913986206,"[185.54412024014366, 283.30423828131296]","[185.54412024014366, 283.30423828131296]","[365.0, 480.0]",False,DOWN,True
0.01,1.0800000000000007,5.6326377391815186,"[189.24412024014364, 288.154238281313]","[189.24412024014364, 288.154238281313]","[370.0, 485.0]",False,DOWN,True
0.01,1.0900000000000007,5.6829118728637695,"[192.99412024014364, 293.05423828131296]","[192.99412024014364, 293.05423828131296]","[375.0, 490.0]",False,DOWN,True
0.01,1.1000000000000008,5.734553098678589,"[196.79412024014366, 298.00423828131295]","[196.79412024014366, 298.00423828131295]","[380.0, 495.0]",False,DOWN,True
0.01,1.1100000000000008,5.784916877746582,"[200.64412024014365, 303.00423828131295]","[200.64412024014365, 303.00423828131295]","[385.0, 500.0]",False,DOWN,True
0.01,1.1200000000000008,5.836307764053345,"[204.54412024014366, 308.00423828131295]","[204.54412024014366, 308.00423828131295]","[390.0, 500.0]",False,DOWN,True
0.01,1.1300000000000008,5.892989873886108,"[208.49412024014364, 313.00423828131295]","[208.49412024014364, 313.00423828131295]","[395.0, 500.0]",False,DOWN,True
0.01,1.1400000000000008,5.942821025848389,"[212.49412024014364, 318.00423828131295]","[212.49412024014364, 318.00423828131295]","[400.0, 500.0]",False,DOWN,True
0.01,1.1500000000000008,5.9933178424835205,"[216.54412024014366, 323.00423828131295]","[216.54412024014366, 323.00423828131295]","[405.0, 500.0]",False,DOWN,True
0.01,1.1600000000000008,6.0443809032440186,"[220.64412024014365, 328.00423828131295]","[220.64412024014365, 328.00423828131295]","[410.0, 500.0]",False,DOWN,True
0.01,1.1700000000000008,6.094836950302124,"[224.79412024014366, 333.00423828131295]","[224.79412024014366, 333.00423828131295]","[415.0, 500.0]",False,DOWN,True
0.01,1.1800000000000008,6.145349740982056,"[228.99412024014364, 338.00423828131295]","[228.99412024014364, 338.00423828131295]","[420.0, 500.0]",False,DOWN,True
0.01,1.1900000000000008,6.195835828781128,"[233.24412024014364, 343.00423828131295]","[233.24412024014364, 343.00423828131295]","[425.0, 500.0]",False,DOWN,True
0.01,1.2000000000000008,6.246450901031494,"[237.54412024014366, 348.00423828131295]","[237.54412024014366, 348.00423828131295]","[430.0, 500.0]",False,DOWN,True
0.01,1.2100000000000009,6.297285079956055,"[241.89412024014365, 353.00423828131295]","[241.89412024014365, 353.00423828131295]","[435.0, 500.0]",False,DOWN,True
0.01,1.2200000000000009,6.3478147983551025,"[246.29412024014366, 358.00423828131295]","[246.29412024014366, 358.00423828131295]","[440.0, 500.0]",False,DOWN,True
0.01,1.2300000000000009,6.3983399868011475,"[250.74412024014364, 363.00423828131295]","[250.74412024014364, 363.00423828131295]","[445.0, 500.0]",False,DOWN,True
0.01,1.2400000000000009,6.4488208293914795,"[255.24412024014364, 368.00423828131295]","[255.24412024014364, 368.00423828131295]","[450.0, 500.0]",False,DOWN,True
0.01,1.2500000000000009,6.499370813369751,"[259.7941202401436, 373.00423828131295]","[259.7941202401436, 373.00423828131295]","[455.0, 500.0]",False,DOWN,True
0.01,1.260000000000001,6.550367832183838,"[264.39412024014365, 378.00423828131295]","[264.39412024014365, 378.00423828131295]","[460.0, 500.0]",False,DOWN,True
0.01,1.270000000000001,6.600805044174194,"[269.0441202401436, 383.00423828131295]","[269.0441202401436, 383.00423828131295]","[465.0, 500.0]",False,DOWN,True
0.01,1.280000000000001,6.651295900344849,"[273.7441202401436, 388.00423828131295]","[273.7441202401436, 388.00423828131295]","[470.0, 500.0]",False,DOWN,True
0.01,1.290000000000001,6.701810836791992,"[278.4941202401436, 393.00423828131295]","[278.4941202401436, 393.00423828131295]","[475.0, 500.0]",False,DOWN,True
0.01,1.300000000000001,6.7523229122161865,"[283.2941202401436, 398.00423828131295]","[283.2941202401436, 398.00423828131295]","[480.0, 500.0]",False,DOWN,True
0.01,1.310000000000001,6.804316759109497,"[288.14412024014365, 403.00423828131295]","[288.14412024014365, 403.00423828131295]","[485.0, 500.0]",False,DOWN,True
0.01,1.320000000000001,6.854840993881226,"[293.0441202401436, 408.00423828131295]","[293.0441202401436, 408.00423828131295]","[490.0, 500.0]",False,DOWN,True
0.01,1.330000000000001,6.905693769454956,"[297.9941202401436, 413.00423828131295]","[297.9941202401436, 413.00423828131295]","[495.0, 500.0]",False,DOWN,True
0.01,1.340000000000001,6.9561238288879395,"[302.9941202401436, 418.00423828131295]","[302.9941202401436, 418.00423828131295]","[500.0, 500.0]",False,DOWN,True
0.01,1.350000000000001,7.0077691078186035,"[307.9941202401436, 423.00423828131295]","[307.9941202401436, 423.00423828131295]","[500.0, 500.0]",False,DOWN,True
0.01,1.360000000000001,7.0604729652404785,"[312.9941202401436, 428.00423828131295]","[312.9941202401436, 428.00423828131295]","[500.0, 500.0]",False,DOWN,True
0.01,1.370000000000001,7.111248731613159,"[317.9941202401436, 433.00423828131295]","[317.9941202401436, 433.00423828131295]","[500.0, 500.0]",False,DOWN,True
0.01,1.380000000000001,7.163635969161987,"[322.9941202401436, 438.00423828131295]","[322.9941202401436, 438.00423828131295]","[500.0, 500.0]",False,DOWN,True
0.01,1.390000000000001,7.217005014419556,"[327.9941202401436, 443.00423828131295]","[327.9941202401436, 443.00423828131295]","[500.0, 500.0]",False,DOWN,True
0.01,1.400000000000001,7.268441915512085,"[332.9941202401436, 448.00423828131295]","[332.9941202401436, 448.00423828131295]","[500.0, 500.0]",False,DOWN,True
0.01,1.410000000000001,7.322757720947266,"[337.9941202401436, 453.00423828131295]","[337.9941202401436, 453.00423828131295]","[500.0, 500.0]",False,DOWN,True
0.01,1.420000000000001,7.375427007675171,"[337.9941202401436, 453.00423828131295]","[337.9941202401436, 453.00423828131295]","[0.0, 0.0]",False,,True
0.01,1.430000000000001,7.426165819168091,"[337.9941202401436, 453.00423828131295]","[337.9941202401436, 453.00423828131295]","[0.0, 0.0]",False,,True
0.01,1.440000000000001,7.4770588874816895,"[337.9941202401436, 453.00423828131295]","[337.9941202401436, 453.00423828131295]","[0.0, 0.0]",False,,True
0.01,1.450000000000001,7.530524730682373,"[338.0441202401436, 453.00423828131295]","[338.0441202401436, 453.00423828131295]","[5.0, 0.0]",False,RIGHT,True
0.01,1.460000000000001,7.582697868347168,"[338.14412024014365, 453.00423828131295]","[338.14412024014365, 453.00423828131295]","[10.0, 0.0]",False,RIGHT,True
0.01,1.470000000000001,7.634032726287842,"[338.2941202401436, 453.00423828131295]","[338.2941202401436, 453.00423828131295]","[15.0, 0.0]",False,RIGHT,True
0.01,1.480000000000001,7.685384750366211,"[338.4941202401436, 453.00423828131295]","[338.4941202401436, 453.00423828131295]","[20.0, 0.0]",False,RIGHT,True
0.01,1.490000000000001,7.737122058868408,"[338.7441202401436, 453.00423828131295]","[338.7441202401436, 453.00423828131295]","[25.0, 0.0]",False,RIGHT,True
0.01,1.500000000000001,7.789586782455444,"[339.0441202401436, 453.00423828131295]","[339.0441202401436, 453.00423828131295]","[30.0, 0.0]",False,RIGHT,True
0.01,1.5100000000000011,7.841152906417847,"[339.39412024014365, 453.00423828131295]","[339.39412024014365, 453.00423828131295]","[35.0, 0.0]",False,RIGHT,True
0.01,1.5200000000000011,7.892334938049316,"[339.7941202401436, 453.00423828131295]","[339.7941202401436, 453.00423828131295]","[40.0, 0.0]",False,RIGHT,True
0.01,1.5300000000000011,7.943989992141724,"[340.2441202401436, 453.00423828131295]","[340.2441202401436, 453.00423828131295]","[45.0, 0.0]",False,RIGHT,True
0.01,1.5400000000000011,7.99693489074707,"[340.7441202401436, 453.00423828131295]","[340.7441202401436, 453.00423828131295]","[50.0, 0.0]",False,RIGHT,True
0.01,1.5500000000000012,8.049492835998535,"[341.2941202401436, 453.00423828131295]","[341.2941202401436, 453.00423828131295]","[55.0, 0.0]",False,RIGHT,True
0.01,1.5600000000000012,8.100008964538574,"[341.89412024014365, 453.00423828131295]","[341.89412024014365, 453.00423828131295]","[60.0, 0.0]",False,RIGHT,True
0.01,1.5700000000000012,8.152293682098389,"[342.5441202401436, 453.00423828131295]","[342.5441202401436, 453.00423828131295]","[65.0, 0.0]",False,RIGHT,True
0.01,1.5800000000000012,8.204514980316162,"[343.2441202401436, 453.00423828131295]","[343.2441202401436, 453.00423828131295]","[70.0, 0.0]",False,RIGHT,True
0.01,1.5900000000000012,8.255099773406982,"[343.9941202401436, 453.00423828131295]","[343.9941202401436, 453.00423828131295]","[75.0, 0.0]",False,RIGHT,True
0.01,1.6000000000000012,8.309694766998291,"[344.7941202401436, 453.00423828131295]","[344.7941202401436, 453.00423828131295]","[80.0, 0.0]",False,RIGHT,True
0.01,1.6100000000000012,8.363651037216187,"[345.64412024014365, 453.00423828131295]","[345.64412024014365, 453.00423828131295]","[85.0, 0.0]",False,RIGHT,True
0.01,1.6200000000000012,8.415227890014648,"[346.5441202401436, 453.00423828131295]","[346.5441202401436, 453.00423828131295]","[90.0, 0.0]",False,RIGHT,True
0.01,1.6300000000000012,8.468840837478638,"[347.4941202401436, 453.00423828131295]","[347.4941202401436, 453.00423828131295]","[95.0, 0.0]",False,RIGHT,True
0.01,1.6400000000000012,8.521605730056763,"[348.4941202401436, 453.00423828131295]","[348.4941202401436, 453.00423828131295]","[100.0, 0.0]",False,RIGHT,True
0.01,1.6500000000000012,8.57260799407959,"[349.5441202401436, 453.00423828131295]","[349.5441202401436, 453.00423828131295]","[105.0, 0.0]",False,RIGHT,True
0.01,1.6600000000000013,8.625039100646973,"[350.64412024014365, 453.00423828131295]","[350.64412024014365, 453.00423828131295]","[110.0, 0.0]",False,RIGHT,True
0.01,1.6700000000000013,8.676163911819458,"[351.7941202401436, 453.00423828131295]","[351.7941202401436, 453.00423828131295]","[115.0, 0.0]",False,RIGHT,True
0.01,1.6800000000000013,8.728450059890747,"[352.9941202401436, 453.00423828131295]","[352.9941202401436, 453.00423828131295]","[120.0, 0.0]",False,RIGHT,True
0.01,1.6900000000000013,8.781337022781372,"[354.2441202401436, 453.00423828131295]","[354.2441202401436, 453.00423828131295]","[125.0, 0.0]",False,RIGHT,True
0.01,1.7000000000000013,8.833199977874756,"[355.5441202401436, 453.00423828131295]","[355.5441202401436, 453.00423828131295]","[130.0, 0.0]",False,RIGHT,True
0.01,1.7100000000000013,8.88449501991272,"[356.89412024014365, 453.00423828131295]","[356.89412024014365, 453.00423828131295]","[135.0, 0.0]",False,RIGHT,True
0.01,1.7200000000000013,8.938621759414673,"[358.2941202401436, 453.00423828131295]","[358.2941202401436, 453.00423828131295]","[140.0, 0.0]",False,RIGHT,True
0.01,1.7300000000000013,8.99002480506897,"[359.7441202401436, 453.00423828131295]","[359.7441202401436, 453.00423828131295]","[145.0, 0.0]",False,RIGHT,True
0.01,1.7400000000000013,9.042995929718018,"[361.2441202401436, 453.00423828131295]","[361.2441202401436, 453.00423828131295]","[150.0, 0.0]",False,RIGHT,True
0.01,1.7500000000000013,9.094490051269531,"[362.7941202401436, 453.00423828131295]","[362.7941202401436, 453.00423828131295]","[155.0, 0.0]",False,RIGHT,True
0.01,1.7600000000000013,9.14522385597229,"[364.39412024014365, 453.00423828131295]","[364.39412024014365, 453.00423828131295]","[160.0, 0.0]",False,RIGHT,True
0.01,1.7700000000000014,9.198648929595947,"[366.0441202401436, 453.00423828131295]","[366.0441202401436, 453.00423828131295]","[165.0, 0.0]",False,RIGHT,True
0.01,1.7800000000000014,9.25081181526184,"[367.7441202401436, 453.00423828131295]","[367.7441202401436, 453.00423828131295]","[170.0, 0.0]",False,RIGHT,True
0.01,1.7900000000000014,9.303976774215698,"[369.4941202401436, 453.00423828131295]","[369.4941202401436, 453.00423828131295]","[175.0, 0.0]",False,RIGHT,True
0.01,1.8000000000000014,9.356135845184326,"[371.2941202401436, 453.00423828131295]","[371.2941202401436, 453.00423828131295]","[180.0, 0.0]",False,RIGHT,True
0.01,1.8100000000000014,9.407610893249512,"[373.14412024014365, 453.00423828131295]","[373.14412024014365, 453.00423828131295]","[185.0, 0.0]",False,RIGHT,True
0.01,1.8200000000000014,9.46123194694519,"[375.0441202401436, 453.00423828131295]","[375.0441202401436, 453.00423828131295]","[190.0, 0.0]",False,RIGHT,True
0.01,1.8300000000000014,9.5151526927948,"[376.9941202401436, 453.00423828131295]","[376.9941202401436, 453.00423828131295]","[195.0, 0.0]",False,RIGHT,True
0.01,1.8400000000000014,9.566231966018677,"[378.9941202401436, 453.00423828131295]","[378.9941202401436, 453.00423828131295]","[200.0, 0.0]",False,RIGHT,True
0.01,1.8500000000000014,9.621908903121948,"[381.0441202401436, 453.00423828131295]","[381.0441202401436, 453.00423828131295]","[205.0, 0.0]",False,RIGHT,True
0.01,1.8600000000000014,9.67448091506958,"[383.14412024014365, 453.00423828131295]","[383.14412024014365, 453.00423828131295]","[210.0, 0.0]",False,RIGHT,True
0.01,1.8700000000000014,9.727107048034668,"[385.2941202401436, 453.00423828131295]","[385.2941202401436, 453.00423828131295]","[215.0, 0.0]",False,RIGHT,True
0.01,1.8800000000000014,9.778548955917358,"[387.4941202401436, 453.00423828131295]","[387.4941202401436, 453.00423828131295]","[220.0, 0.0]",False,RIGHT,True
0.01,1.8900000000000015,9.82919979095459,"[389.7441202401436, 453.00423828131295]","[389.7441202401436, 453.00423828131295]","[225.0, 0.0]",False,RIGHT,True
0.01,1.9000000000000015,9.881656885147095,"[392.0441202401436, 453.00423828131295]","[392.0441202401436, 453.00423828131295]","[230.0, 0.0]",False,RIGHT,True
