delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,0.0,0.0002090930938720703,"[50.0, 49.95]","[50.0, 49.95]","[0.0, -5.0]",False,UP,True
0.01,0.01,0.050724029541015625,"[50.0, 49.85]","[50.0, 49.85]","[0.0, -10.0]",False,UP,True
0.01,0.02,0.10130715370178223,"[50.0, 49.7]","[50.0, 49.7]","[0.0, -15.0]",False,UP,True
0.01,0.03,0.15186810493469238,"[50.0, 49.7]","[50.0, 49.7]","[0.0, -0.0]",False,,True
0.01,0.04,0.20173406600952148,"[50.0, 49.7]","[50.0, 49.7]","[0.0, -0.0]",False,,True
0.01,0.05,0.25171613693237305,"[50.0, 49.7]","[50.0, 49.7]","[0.0, -0.0]",False,,True
0.01,0.060000000000000005,0.30167293548583984,"[50.0, 49.7]","[50.0, 49.7]","[0.0, -0.0]",False,,True
0.01,0.07,0.351809024810791,"[50.0, 49.7]","[50.0, 49.7]","[0.0, -0.0]",False,,True
0.01,0.08,0.401716947555542,"[50.0, 49.7]","[50.0, 49.7]","[0.0, -0.0]",False,,True
0.01,0.09,0.4515838623046875,"[50.0, 49.7]","[50.0, 49.7]","[0.0, -0.0]",False,,True
0.01,0.09999999999999999,0.5017440319061279,"[50.0, 49.7]","[50.0, 49.7]","[0.0, -0.0]",False,,True
0.01,0.10999999999999999,0.5532619953155518,"[50.0, 49.75]","[50.0, 49.75]","[0.0, 5.0]",False,DOWN,True
0.01,0.11999999999999998,0.6037240028381348,"[50.0, 49.85]","[50.0, 49.85]","[0.0, 10.0]",False,DOWN,True
0.01,0.12999999999999998,0.6539881229400635,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 15.0]",False,DOWN,True
0.01,0.13999999999999999,0.7051939964294434,"[50.0, 50.2]","[50.0, 50.2]","[0.0, 20.0]",False,DOWN,True
0.01,0.15,0.7567050457000732,"[50.0, 50.45]","[50.0, 50.45]","[0.0, 25.0]",False,DOWN,True
0.01,0.16,0.8082590103149414,"[50.0, 50.75]","[50.0, 50.75]","[0.0, 30.0]",False,DOWN,True
0.01,0.17,0.8591248989105225,"[50.0, 51.1]","[50.0, 51.1]","[0.0, 35.0]",False,DOWN,True
0.01,0.18000000000000002,0.9110820293426514,"[50.0, 51.5]","[50.0, 51.5]","[0.0, 40.0]",False,DOWN,True
0.01,0.19000000000000003,0.9634091854095459,"[50.0, 51.95]","[50.0, 51.95]","[0.0, 45.0]",False,DOWN,True
0.01,0.20000000000000004,1.015334129333496,"[50.0, 52.45]","[50.0, 52.45]","[0.0, 50.0]",False,DOWN,True
