timestamp,particle_position,user_goal,velocity,collision
0.32759594917297363,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False
0.38016700744628906,"[51.41421356237309, 51.41421356237309]","[57.071067811865476, 57.071067811865476]","[1.4142135623730951, 1.4142135623730951]",False
0.4314570426940918,"[52.828427124746185, 52.828427124746185]","[57.071067811865476, 57.071067811865476]","[1.4142135623730951, 1.4142135623730951]",False
0.48433709144592285,"[54.24264068711928, 54.24264068711928]","[57.071067811865476, 57.071067811865476]","[1.4142135623730951, 1.4142135623730951]",False
0.5356950759887695,"[54.24264068711928, 54.24264068711928]","[57.071067811865476, 57.071067811865476]","[2.8284271247461987, 2.8284271247461987]",False
0.5869688987731934,"[55.42556531914773, 55.855305970102805]","[62.48471323996215, 65.47894763848336]","[1.1829246320284543, 1.612665282983529]",False
0.6378040313720703,"[56.60848995117618, 57.46797125308633]","[62.48471323996215, 65.47894763848336]","[1.1829246320284545, 1.6126652829835288]",False
0.6883890628814697,"[57.791414583204634, 59.08063653606986]","[62.48471323996215, 65.47894763848336]","[1.1829246320284548, 1.6126652829835288]",False
0.7384250164031982,"[58.97433921523309, 60.69330181905339]","[62.48471323996215, 65.47894763848336]","[1.182924632028455, 1.6126652829835286]",False
0.7894330024719238,"[60.15726384726154, 62.30596710203692]","[62.48471323996215, 65.47894763848336]","[1.1829246320284554, 1.6126652829835282]",False
0.8404159545898438,"[60.15726384726154, 62.30596710203692]","[62.48471323996215, 65.47894763848336]","[2.3274493927006077, 3.1729805364464454]",False
0.8903989791870117,"[60.26936281620731, 64.30282308611821]","[60.88957708944939, 75.35090492472236]","[0.11209896894577537, 1.9968559840812992]",False
0.9404468536376953,"[60.381461785153085, 66.2996790701995]","[60.88957708944939, 75.35090492472236]","[0.11209896894577571, 1.9968559840812992]",False
0.9914469718933105,"[60.49356075409886, 68.2965350542808]","[60.88957708944939, 75.35090492472236]","[0.11209896894577626, 1.9968559840812992]",False
1.0424108505249023,"[60.60565972304464, 70.29339103836209]","[60.88957708944939, 75.35090492472236]","[0.11209896894577707, 1.9968559840812996]",False
1.0934779644012451,"[60.71775869199041, 72.29024702244338]","[60.88957708944939, 75.35090492472236]","[0.11209896894577574, 1.9968559840812996]",False
1.144585132598877,"[60.71775869199041, 72.29024702244338]","[60.88957708944939, 75.35090492472236]","[0.17181839745897776, 3.060657902278976]",False
1.1955292224884033,"[61.77586722276519, 73.98742301128533]","[67.37272712786951, 82.96462711425181]","[1.0581085307747846, 1.697175988841943]",False
1.2464418411254883,"[62.83397575353998, 75.68459900012728]","[67.37272712786951, 82.96462711425181]","[1.0581085307747853, 1.6971759888419424]",False
1.297417163848877,"[63.89208428431477, 77.38177498896923]","[67.37272712786951, 82.96462711425181]","[1.0581085307747855, 1.6971759888419424]",False
1.3474321365356445,"[64.95019281508955, 79.07895097781117]","[67.37272712786951, 82.96462711425181]","[1.0581085307747855, 1.697175988841942]",False
1.3984308242797852,"[64.95019281508955, 79.07895097781117]","[67.37272712786951, 82.96462711425181]","[2.422534312779959, 3.8856761364406367]",False
1.4495010375976562,"[65.92408429800699, 80.82581542003355]","[72.04548541454922, 91.8057429937246]","[0.973891482917431, 1.7468644422223742]",False
1.500586986541748,"[66.89797578092441, 82.57267986225592]","[72.04548541454922, 91.8057429937246]","[0.9738914829174303, 1.7468644422223747]",False
1.5517008304595947,"[67.87186726384185, 84.3195443044783]","[72.04548541454922, 91.8057429937246]","[0.9738914829174313, 1.7468644422223742]",False
1.6025559902191162,"[68.84575874675927, 86.06640874670067]","[72.04548541454922, 91.8057429937246]","[0.9738914829174301, 1.746864442222375]",False
1.653527021408081,"[69.81965022967671, 87.81327318892305]","[72.04548541454922, 91.8057429937246]","[0.9738914829174319, 1.7468644422223742]",False
1.7044918537139893,"[69.81965022967671, 87.81327318892305]","[72.04548541454922, 91.8057429937246]","[2.2258351848725084, 3.9924698048015586]",False
1.7556037902832031,"[69.76755226438536, 89.81259452427975]","[69.4638700441357, 101.46676064608633]","[-0.05209796529135931, 1.9993213353567008]",False
1.8075690269470215,"[69.71545429909399, 91.81191585963644]","[69.4638700441357, 101.46676064608633]","[-0.05209796529136046, 1.9993213353567008]",False
1.8600249290466309,"[69.66335633380264, 93.81123719499314]","[69.4638700441357, 101.46676064608633]","[-0.052097965291359155, 1.9993213353567008]",False
1.9136290550231934,"[69.61125836851127, 95.81055853034984]","[69.4638700441357, 101.46676064608633]","[-0.052097965291360876, 1.9993213353567008]",False
1.9655871391296387,"[69.55916040321992, 97.80987986570653]","[69.4638700441357, 101.46676064608633]","[-0.052097965291358794, 1.9993213353567008]",False
2.0164148807525635,"[69.55916040321992, 97.80987986570653]","[69.4638700441357, 101.46676064608633]","[-0.0952903590842169, 3.656880780379794]",False
2.066394090652466,"[70.2231242028667, 99.69645137846682]","[73.98530116029676, 110.38621470235069]","[0.6639637996467772, 1.8865715127602807]",False
2.116374969482422,"[70.88708800251348, 101.5830228912271]","[73.98530116029676, 110.38621470235069]","[0.6639637996467771, 1.886571512760281]",False
