timestamp,particle_position,user_goal,velocity,collision
5.255681037902832,"[139.2461069435877, 163.42564777790733]","[143.15567996291668, 166.0342441790041]","[1.6636655518465322, 1.110052670641882]",False
5.3079118728637695,"[139.2461069435877, 163.42564777790733]","[143.15567996291668, 166.0342441790041]","[3.909573019328974, 2.6085964010967757]",False
5.359687089920044,"[140.7807619824584, 164.70815856213832]","[150.49506738384903, 172.82640085309959]","[1.5346550388706928, 1.2825107842309915]",False
5.41087007522583,"[142.31541702132907, 165.99066934636932]","[150.49506738384903, 172.82640085309959]","[1.5346550388706934, 1.2825107842309904]",False
5.463712930679321,"[143.85007206019975, 167.2731801306003]","[150.49506738384903, 172.82640085309959]","[1.5346550388706945, 1.282510784230989]",False
5.515539884567261,"[145.38472709907046, 168.5556909148313]","[150.49506738384903, 172.82640085309959]","[1.5346550388706965, 1.2825107842309869]",False
5.566804885864258,"[146.91938213794114, 169.8382016990623]","[150.49506738384903, 172.82640085309959]","[1.5346550388706957, 1.282510784230988]",False
5.619915962219238,"[146.91938213794114, 169.8382016990623]","[150.49506738384903, 172.82640085309959]","[3.5756852459078914, 2.9881991540372894]",False
5.671772241592407,"[147.9648460363014, 171.54319590351736]","[154.39732127207162, 182.03359448589845]","[1.0454638983602538, 1.7049942044550712]",False
5.724575996398926,"[149.01030993466165, 173.24819010797242]","[154.39732127207162, 182.03359448589845]","[1.045463898360253, 1.7049942044550717]",False
5.775707244873047,"[150.0557738330219, 174.95318431242748]","[154.39732127207162, 182.03359448589845]","[1.0454638983602522, 1.7049942044550725]",False
5.82787823677063,"[151.10123773138216, 176.65817851688254]","[154.39732127207162, 182.03359448589845]","[1.0454638983602507, 1.704994204455073]",False
5.87952995300293,"[152.1467016297424, 178.3631727213376]","[154.39732127207162, 182.03359448589845]","[1.0454638983602484, 1.7049942044550743]",False
5.93050217628479,"[152.1467016297424, 178.3631727213376]","[154.39732127207162, 182.03359448589845]","[2.2506196423292124, 3.6704217645608423]",False
5.981705904006958,"[152.59914383360888, 180.31132467951758]","[155.3118126764924, 191.99169196841189]","[0.45244220386648015, 1.9481519581799678]",False
6.0348100662231445,"[153.05158603747537, 182.25947663769756]","[155.3118126764924, 191.99169196841189]","[0.45244220386648243, 1.9481519581799671]",False
6.086680173873901,"[153.50402824134184, 184.20762859587754]","[155.3118126764924, 191.99169196841189]","[0.45244220386648015, 1.9481519581799678]",False
6.138668060302734,"[153.95647044520834, 186.15578055405751]","[155.3118126764924, 191.99169196841189]","[0.45244220386648354, 1.948151958179967]",False
6.189550161361694,"[154.4089126490748, 188.1039325122375]","[155.3118126764924, 191.99169196841189]","[0.45244220386648026, 1.9481519581799678]",False
6.240878105163574,"[154.4089126490748, 188.1039325122375]","[155.3118126764924, 191.99169196841189]","[0.9029000274175871, 3.8877594561743933]",False
6.29446005821228,"[154.80300485300668, 190.0647209594699]","[157.16533938083916, 201.81841261958914]","[0.3940922039318806, 1.9607884472324169]",False
6.344619035720825,"[155.19709705693856, 192.0255094067023]","[157.16533938083916, 201.81841261958914]","[0.3940922039318808, 1.9607884472324169]",False
6.397258043289185,"[155.59118926087044, 193.9862978539347]","[157.16533938083916, 201.81841261958914]","[0.39409220393188116, 1.9607884472324169]",False
6.450992107391357,"[155.9852814648023, 195.9470863011671]","[157.16533938083916, 201.81841261958914]","[0.39409220393188166, 1.9607884472324169]",False
6.503880023956299,"[156.3793736687342, 197.9078747483995]","[157.16533938083916, 201.81841261958914]","[0.39409220393188243, 1.9607884472324169]",False
6.5566699504852295,"[156.3793736687342, 197.9078747483995]","[157.16533938083916, 201.81841261958914]","[0.7859657121049679, 3.910537871189632]",False
6.608741044998169,"[157.5609230062979, 199.52154793802086]","[164.34185081789207, 208.7824404479259]","[1.1815493375637283, 1.6136731896213423]",False
6.661972999572754,"[158.74247234386164, 201.1352211276422]","[164.34185081789207, 208.7824404479259]","[1.1815493375637296, 1.6136731896213408]",False
6.71497106552124,"[159.92402168142536, 202.74889431726356]","[164.34185081789207, 208.7824404479259]","[1.1815493375637316, 1.6136731896213394]",False
6.767648935317993,"[161.10557101898908, 204.3625675068849]","[164.34185081789207, 208.7824404479259]","[1.1815493375637345, 1.6136731896213372]",False
6.819689989089966,"[162.2871203565528, 205.9762406965062]","[164.34185081789207, 208.7824404479259]","[1.181549337563735, 1.6136731896213372]",False
6.871577024459839,"[162.2871203565528, 205.9762406965062]","[164.34185081789207, 208.7824404479259]","[2.054730461339261, 2.8061997514196833]",False
6.922899007797241,"[163.8366268077226, 207.24076818050298]","[172.6128874720147, 214.4029344356604]","[1.5495064511697965, 1.2645274839967628]",False
6.9746081829071045,"[165.38613325889241, 208.50529566449976]","[172.6128874720147, 214.4029344356604]","[1.5495064511697967, 1.2645274839967626]",False
7.025475978851318,"[166.93563971006222, 209.76982314849653]","[172.6128874720147, 214.4029344356604]","[1.5495064511697971, 1.2645274839967622]",False
7.075740814208984,"[168.48514616123202, 211.0343506324933]","[172.6128874720147, 214.4029344356604]","[1.5495064511697976, 1.2645274839967613]",False
7.129867076873779,"[170.03465261240183, 212.29887811649007]","[172.6128874720147, 214.4029344356604]","[1.5495064511697985, 1.2645274839967602]",False
7.182715177536011,"[170.03465261240183, 212.29887811649007]","[172.6128874720147, 214.4029344356604]","[2.578234859612877, 2.1040563191703257]",False
7.234647989273071,"[171.346210565384, 213.80878398639362]","[178.73234635566868, 222.31193076713436]","[1.3115579529821906, 1.50990586990354]",False
7.286935091018677,"[172.6577685183662, 215.31868985629717]","[178.73234635566868, 222.31193076713436]","[1.3115579529821921, 1.5099058699035388]",False
7.339821100234985,"[173.96932647134838, 216.82859572620072]","[178.73234635566868, 222.31193076713436]","[1.3115579529821941, 1.509905869903537]",False
7.391680002212524,"[175.28088442433057, 218.33850159610427]","[178.73234635566868, 222.31193076713436]","[1.3115579529821972, 1.5099058699035346]",False
7.443475961685181,"[176.59244237731278, 219.84840746600779]","[178.73234635566868, 222.31193076713436]","[1.3115579529822023, 1.5099058699035297]",False
7.494470119476318,"[176.59244237731278, 219.84840746600779]","[178.73234635566868, 222.31193076713436]","[2.1399039783559033, 2.463523301126571]",False
7.545473098754883,"[176.9565978261499, 221.81497574834182]","[178.90009047405528, 232.31052376368876]","[0.3641554488371116, 1.9665682823340362]",False
7.596498012542725,"[177.320753274987, 223.78154403067586]","[178.90009047405528, 232.31052376368876]","[0.3641554488371094, 1.9665682823340365]",False
7.647496938705444,"[177.68490872382412, 225.7481123130099]","[178.90009047405528, 232.31052376368876]","[0.3641554488371125, 1.9665682823340362]",False
7.698490142822266,"[178.04906417266122, 227.71468059534394]","[178.90009047405528, 232.31052376368876]","[0.36415544883710915, 1.9665682823340367]",False
7.749483108520508,"[178.04906417266122, 227.71468059534394]","[178.90009047405528, 232.31052376368876]","[0.8510263013940573, 4.595843168344828]",False
7.800471067428589,"[179.29517957616406, 229.2790323464386]","[186.69740758225333, 238.57166151286836]","[1.246115403502833, 1.5643517510946736]",False
7.851510047912598,"[180.5412949796669, 230.8433840975333]","[186.69740758225333, 238.57166151286836]","[1.2461154035028326, 1.5643517510946743]",False
7.902651071548462,"[181.78741038316974, 232.40773584862796]","[186.69740758225333, 238.57166151286836]","[1.2461154035028315, 1.5643517510946752]",False
7.9546051025390625,"[183.03352578667258, 233.97208759972264]","[186.69740758225333, 238.57166151286836]","[1.2461154035028301, 1.564351751094676]",False
8.00650691986084,"[184.27964119017543, 235.53643935081732]","[186.69740758225333, 238.57166151286836]","[1.246115403502828, 1.5643517510946776]",False
8.057483911514282,"[184.27964119017543, 235.53643935081732]","[186.69740758225333, 238.57166151286836]","[2.417766392077908, 3.035222162051042]",False
8.108482122421265,"[186.26636579754881, 235.30638428250316]","[195.69811522658466, 234.21422397444334]","[1.9867246073733935, -0.23005506831416536]",False
8.159504175186157,"[188.2530904049222, 235.076329214189]","[195.69811522658466, 234.21422397444334]","[1.9867246073733933, -0.23005506831416678]",False
8.21050214767456,"[190.2398150122956, 234.84627414587484]","[195.69811522658466, 234.21422397444334]","[1.9867246073733933, -0.230055068314169]",False
8.261537075042725,"[192.22653961966898, 234.61621907756066]","[195.69811522658466, 234.21422397444334]","[1.9867246073733926, -0.23005506831417274]",False
8.312490940093994,"[192.22653961966898, 234.61621907756066]","[195.69811522658466, 234.21422397444334]","[3.4715756069156782, -0.401995103117315]",False
8.36350703239441,"[193.98130458645127, 235.57580227424216]","[203.3229923947827, 240.6842508808706]","[1.7547649667822989, 0.9595831966815165]",False
8.41451120376587,"[195.73606955323356, 236.53538547092367]","[203.3229923947827, 240.6842508808706]","[1.7547649667822984, 0.9595831966815169]",False
8.46549916267395,"[197.49083452001585, 237.49496866760518]","[203.3229923947827, 240.6842508808706]","[1.7547649667822982, 0.9595831966815179]",False
8.516518115997314,"[199.24559948679814, 238.45455186428669]","[203.3229923947827, 240.6842508808706]","[1.7547649667822973, 0.9595831966815195]",False
8.567497968673706,"[199.24559948679814, 238.45455186428669]","[203.3229923947827, 240.6842508808706]","[4.077392907984546, 2.2296990165839077]",False
8.618499040603638,"[200.38787518197657, 240.09626019288976]","[207.20822271856795, 249.89864100345275]","[1.1422756951784199, 1.6417083286030616]",False
8.669491052627563,"[201.530150877155, 241.73796852149283]","[207.20822271856795, 249.89864100345275]","[1.1422756951784199, 1.6417083286030612]",False
8.720494985580444,"[202.67242657233342, 243.3796768500959]","[207.20822271856795, 249.89864100345275]","[1.1422756951784203, 1.6417083286030612]",False
8.771483182907104,"[203.81470226751185, 245.02138517869898]","[207.20822271856795, 249.89864100345275]","[1.1422756951784205, 1.641708328603061]",False
8.822481155395508,"[204.95697796269027, 246.66309350730205]","[207.20822271856795, 249.89864100345275]","[1.1422756951784212, 1.6417083286030605]",False
8.873477220535278,"[204.95697796269027, 246.66309350730205]","[207.20822271856795, 249.89864100345275]","[2.2512447558776785, 3.2355474961507014]",False
8.92445993423462,"[206.39786229770397, 248.05012354775258]","[214.92510401390615, 256.258652251372]","[1.4408843350136793, 1.387030040450526]",False
8.975489139556885,"[207.83874663271766, 249.4371535882031]","[214.92510401390615, 256.258652251372]","[1.440884335013678, 1.3870300404505274]",False
9.026473045349121,"[209.27963096773132, 250.82418362865363]","[214.92510401390615, 256.258652251372]","[1.4408843350136764, 1.3870300404505287]",False
9.077566862106323,"[210.720515302745, 252.21121366910415]","[214.92510401390615, 256.258652251372]","[1.4408843350136777, 1.3870300404505276]",False
9.128573894500732,"[212.16139963775868, 253.59824370955468]","[214.92510401390615, 256.258652251372]","[1.4408843350136753, 1.3870300404505305]",False
9.17964220046997,"[212.16139963775868, 253.59824370955468]","[214.92510401390615, 256.258652251372]","[2.763704376147473, 2.6604085418173042]",False
9.231476068496704,"[214.16130744203537, 253.6174472090592]","[224.59688336286808, 253.71765161678064]","[1.9999078042766822, 0.01920349950451547]",False
9.282585144042969,"[216.16121524631205, 253.6366507085637]","[224.59688336286808, 253.71765161678064]","[1.9999078042766822, 0.019203499504513156]",False
9.334910869598389,"[218.16112305058874, 253.65585420806823]","[224.59688336286808, 253.71765161678064]","[1.9999078042766822, 0.019203499504516483]",False
9.387975215911865,"[220.16103085486543, 253.67505770757273]","[224.59688336286808, 253.71765161678064]","[1.999907804276682, 0.019203499504513045]",False
9.440603017807007,"[220.16103085486543, 253.67505770757273]","[224.59688336286808, 253.71765161678064]","[4.435852508002654, 0.042593909207909064]",False
9.492796897888184,"[222.1605966077573, 253.63338277671576]","[234.59098740638484, 253.37430868709973]","[1.9995657528918793, -0.04167493085696647]",False
9.54486608505249,"[224.16016236064917, 253.5917078458588]","[234.59098740638484, 253.37430868709973]","[1.999565752891879, -0.041674930856965754]",False
9.597681045532227,"[226.15972811354104, 253.55003291500182]","[234.59098740638484, 253.37430868709973]","[1.9995657528918793, -0.04167493085696479]",False
9.649547100067139,"[228.1592938664329, 253.50835798414485]","[234.59098740638484, 253.37430868709973]","[1.9995657528918793, -0.04167493085696336]",False
9.700681924819946,"[230.15885961932477, 253.46668305328788]","[234.59098740638484, 253.37430868709973]","[1.9995657528918793, -0.04167493085696104]",False
9.753934144973755,"[230.15885961932477, 253.46668305328788]","[234.59098740638484, 253.37430868709973]","[4.432127787060068, -0.09237436618815309]",False
9.807054042816162,"[232.14863748927067, 253.66863361227095]","[244.47092106938217, 254.91927173350962]","[1.989777869945896, 0.20195055898306927]",False
9.860662937164307,"[234.13841535921657, 253.87058417125402]","[244.47092106938217, 254.91927173350962]","[1.989777869945896, 0.20195055898306888]",False
9.912593841552734,"[236.12819322916246, 254.0725347302371]","[244.47092106938217, 254.91927173350962]","[1.9897778699458957, 0.20195055898306838]",False
9.9653480052948,"[238.11797109910836, 254.27448528922017]","[244.47092106938217, 254.91927173350962]","[1.9897778699458957, 0.20195055898306774]",False
10.018677949905396,"[240.10774896905426, 254.47643584820324]","[244.47092106938217, 254.91927173350962]","[1.9897778699458963, 0.20195055898306657]",False
10.070531129837036,"[240.10774896905426, 254.47643584820324]","[244.47092106938217, 254.91927173350962]","[4.363172100327915, 0.44283588530637985]",False
10.122642993927002,"[242.09308219019067, 254.23466736172895]","[254.2341656212844, 252.75615920297605]","[1.9853332211364265, -0.2417684864742736]",False
10.175015211105347,"[244.0784154113271, 253.99289887525467]","[254.2341656212844, 252.75615920297605]","[1.9853332211364267, -0.24176848647427146]",False
10.227932929992676,"[246.0637486324635, 253.7511303887804]","[254.2341656212844, 252.75615920297605]","[1.9853332211364274, -0.24176848647426852]",False
10.281872034072876,"[248.04908185359992, 253.50936190230615]","[254.2341656212844, 252.75615920297605]","[1.9853332211364274, -0.24176848647427102]",False
10.333566904067993,"[250.03441507473633, 253.26759341583187]","[254.2341656212844, 252.75615920297605]","[1.9853332211364265, -0.24176848647427496]",False
10.385743141174316,"[250.03441507473633, 253.26759341583187]","[254.2341656212844, 252.75615920297605]","[4.199750546548074, -0.5114342128558178]",False
10.438853025436401,"[251.8476473230385, 254.111506215662]","[262.12742088797717, 258.89590848896705]","[1.8132322483021606, 0.8439127998301083]",False
10.491755962371826,"[253.66087957134067, 254.95541901549208]","[262.12742088797717, 258.89590848896705]","[1.813232248302161, 0.8439127998301069]",False
10.544648885726929,"[255.47411181964284, 255.7993318153222]","[262.12742088797717, 258.89590848896705]","[1.8132322483021597, 0.8439127998301101]",False
10.596666097640991,"[257.287344067945, 256.6432446151523]","[262.12742088797717, 258.89590848896705]","[1.8132322483021603, 0.8439127998301088]",False
10.649049997329712,"[259.10057631624716, 257.4871574149824]","[262.12742088797717, 258.89590848896705]","[1.8132322483021575, 0.8439127998301151]",False
10.701579093933105,"[259.10057631624716, 257.4871574149824]","[262.12742088797717, 258.89590848896705]","[3.0268445717300096, 1.4087510739846607]",False
