timestamp,particle_position,user_goal,velocity,collision
0.5547928810119629,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False
0.606442928314209,"[49.752471186815484, 51.984623260632475]","[48.76235593407742, 59.92311630316236]","[-0.24752881318451614, 1.9846232606324719]",False
0.6578969955444336,"[49.50494237363097, 53.96924652126495]","[48.76235593407742, 59.92311630316236]","[-0.24752881318451625, 1.9846232606324723]",False
0.7089459896087646,"[49.25741356044645, 55.953869781897424]","[48.76235593407742, 59.92311630316236]","[-0.2475288131845164, 1.9846232606324723]",False
0.7605278491973877,"[49.25741356044645, 55.953869781897424]","[48.76235593407742, 59.92311630316236]","[-0.4950576263690323, 3.9692465212649353]",False
0.8121800422668457,"[50.10913250300734, 57.76344841873059]","[54.85713497689871, 67.85114685426308]","[0.8517189425608861, 1.8095786368331626]",False
0.8627979755401611,"[50.960851445568224, 59.573027055563756]","[54.85713497689871, 67.85114685426308]","[0.8517189425608863, 1.8095786368331626]",False
0.9139490127563477,"[51.81257038812911, 61.38260569239692]","[54.85713497689871, 67.85114685426308]","[0.8517189425608866, 1.8095786368331623]",False
0.9651930332183838,"[52.664289330689996, 63.19218432923008]","[54.85713497689871, 67.85114685426308]","[0.8517189425608871, 1.809578636833162]",False
1.017944097518921,"[53.51600827325088, 65.00176296606324]","[54.85713497689871, 67.85114685426308]","[0.851718942560887, 1.8095786368331617]",False
1.0689499378204346,"[53.51600827325088, 65.00176296606324]","[54.85713497689871, 67.85114685426308]","[1.3411267036478307, 2.8493838881998386]",False
1.12117600440979,"[54.48446927349713, 66.7516439022992]","[59.87895511309919, 76.4987663255194]","[0.9684610002462484, 1.7498809362359589]",False
1.1743059158325195,"[55.452930273743384, 68.50152483853515]","[59.87895511309919, 76.4987663255194]","[0.9684610002462478, 1.7498809362359595]",False
1.2270441055297852,"[56.42139127398963, 70.2514057747711]","[59.87895511309919, 76.4987663255194]","[0.9684610002462468, 1.74988093623596]",False
1.2789838314056396,"[57.38985227423587, 72.00128671100705]","[59.87895511309919, 76.4987663255194]","[0.9684610002462468, 1.74988093623596]",False
1.3302059173583984,"[58.358313274482114, 73.75116764724301]","[59.87895511309919, 76.4987663255194]","[0.9684610002462466, 1.74988093623596]",False
