timestamp,particle_position,user_goal,velocity,collision
1.6941683292388916,"[143.95579020406257, 150.85642508652074]","[147.7906028129748, 155.50110592356896]","[255.64671503377872, 309.65025421116513]",False
1.745025873184204,"[145.65587329858587, 154.60809966933098]","[148.2061120833071, 160.23552766499256]","[170.0083094523316, 375.1674582810239]",False
1.7950289249420166,"[147.15625315732836, 158.5730968309923]","[149.40691556946862, 164.52051623248104]","[150.0379858742486, 396.4997161661336]",False
1.8442230224609375,"[147.7205698153803, 162.9294788203472]","[148.5671139469831, 169.4639882125233]","[56.43166580519083, 435.6381989354891]",False
1.8950464725494385,"[149.07377771669215, 167.2290983558577]","[151.1036331396327, 173.67848364658653]","[135.3207901311861, 429.9619535510495]",False
1.9451711177825928,"[150.76624727685302, 171.02693021093992]","[153.30498107342225, 176.7236450626606]","[169.24695601608795, 379.783185508223]",False
1.9961917400360107,"[151.92329553761226, 175.25786424575227]","[153.6588892223592, 181.6042391105126]","[115.7048260759226, 423.0934034812344]",False
2.0471770763397217,"[154.35780444720098, 178.68027865795742]","[158.00958141580404, 183.813881997952]","[243.45089095887153, 342.24144122051524]",False
2.0980982780456543,"[156.36921556510134, 182.42063722728102]","[159.38634256844787, 188.03115974462065]","[201.1411117900379, 374.0358569323595]",False
2.1482338905334473,"[159.05608588351043, 186.02907462961608]","[163.08639838831647, 191.44171925193473]","[268.68703184090793, 360.843740233507]",False
2.199169874191284,"[162.34602837968245, 189.21614898986394]","[167.2809469966245, 193.99675165367108]","[328.99424961720115, 318.7074360247865]",False
2.2501840591430664,"[166.03926355681924, 191.94808456581796]","[171.57911986816123, 196.04598064203833]","[369.3235177136792, 273.193557595402]",False
2.301051139831543,"[170.0410338812045, 193.37075063329368]","[176.04369205196548, 195.5047434388483]","[400.177032438525, 142.26660674757088]",False
2.3520586490631104,"[174.24221368598532, 194.96349648941128]","[180.54398774230074, 197.352608988741]","[420.1179804780832, 159.27458561175936]",False
2.403116464614868,"[178.07173556765258, 196.25285132687955]","[183.81602599864615, 198.18687791309165]","[382.95218816672644, 128.93548374682618]",False
2.454089641571045,"[182.07925844317276, 197.18195232539898]","[188.09055560358973, 198.57559906410046]","[400.752287552018, 92.910099851943]",False
2.5060863494873047,"[185.56693000637443, 199.4322304964755]","[190.79845978298852, 202.80764427700998]","[348.76715632016646, 225.0278171076536]",False
2.5571846961975098,"[189.51731996251794, 200.64484912310317]","[195.44294270644733, 202.4637767598226]","[395.0389956143501, 121.26186266276453]",False
2.608250617980957,"[192.99423043704317, 203.05654841001513]","[198.20966563701955, 206.67410094585478]","[347.69104745252326, 241.1699286911962]",False
2.6591899394989014,"[196.67475370776248, 205.59693360473057]","[202.1956655473464, 209.4075198268547]","[368.05232707193056, 254.03851947154445]",False
2.71026611328125,"[200.0698103462401, 208.72388958454462]","[205.1626515857365, 213.41433654544758]","[339.505663847762, 312.6955979814067]",False
2.7612617015838623,"[203.40962227273502, 212.1274557761837]","[208.41987775038515, 217.23281070016145]","[333.98119264949196, 340.3566191639083]",False
2.811678886413574,"[206.78494915735698, 215.63624955867263]","[211.84918266862127, 220.8993851728195]","[337.53268846219424, 350.879378248895]",False
2.862053632736206,"[209.9099888886504, 219.40095775430493]","[214.60096314818654, 225.04765389774218]","[312.5039731293405, 376.47081956322984]",False
2.9132561683654785,"[212.73988607574782, 223.36545480149474]","[216.99529546385952, 229.3102802001521]","[282.98971870974236, 396.4497047189812]",False
2.964060068130493,"[215.700434581268, 227.21714148462982]","[220.17584581535024, 232.98541513475243]","[296.054850552018, 385.16866831350893]",False
3.0151894092559814,"[217.70560331578997, 231.52372118399475]","[220.88977988681202, 237.9197263691085]","[200.51687345219452, 430.6579699364934]",False
3.0662317276000977,"[220.52936594986355, 235.29636412322662]","[224.98962941760377, 240.8500708083603]","[282.3762634073563, 377.26429392318664]",False
3.1172168254852295,"[222.47273028615783, 239.6007020676849]","[226.18591606453174, 245.59154529725822]","[194.33643362942888, 430.4337944458254]",False
3.168137550354004,"[225.58640290352508, 243.0995358011655]","[230.47280600057016, 248.1941610586157]","[311.3672617367245, 349.8833733480621]",False
3.219200611114502,"[227.48114133806828, 247.0669019784576]","[230.6453013028714, 252.74198181196613]","[189.4738434543212, 396.736617729209]",False
3.2700533866882324,"[229.32177608159864, 250.74735896839803]","[232.13834699571944, 256.2120759995626]","[184.06347435303564, 368.04569899404424]",False
3.3212122917175293,"[229.37013212020557, 254.61822864807914]","[229.45839237853335, 260.4062611894149]","[4.835603860693193, 387.08696796811023]",False
