timestamp,particle_position,user_goal,velocity,collision,key_pressed
5.817599773406982,"[230.21503968116284, 156.3535216118441]","[230.21503968116284, 156.3535216118441]","[100.0, 100.0]",False,DOWN
5.92057466506958,"[235.21503968116284, 161.3535216118441]","[235.21503968116284, 161.3535216118441]","[100.0, 100.0]",False,DOWN
6.022610187530518,"[240.21503968116284, 166.3535216118441]","[240.21503968116284, 166.3535216118441]","[100.0, 100.0]",False,DOWN
6.124680519104004,"[245.21503968116284, 171.3535216118441]","[245.21503968116284, 171.3535216118441]","[100.0, 100.0]",False,DOWN
6.2267186641693115,"[250.21503968116284, 176.3535216118441]","[250.21503968116284, 176.3535216118441]","[100.0, 100.0]",False,DOWN
6.3277223110198975,"[255.21503968116284, 181.3535216118441]","[255.21503968116284, 181.3535216118441]","[100.0, 100.0]",False,DOWN
6.429750442504883,"[260.2150396811628, 186.3535216118441]","[260.2150396811628, 186.3535216118441]","[100.0, 100.0]",False,DOWN
6.531694173812866,"[265.2150396811628, 191.3535216118441]","[265.2150396811628, 191.3535216118441]","[100.0, 100.0]",False,DOWN
6.633612394332886,"[270.2150396811628, 196.3535216118441]","[270.2150396811628, 196.3535216118441]","[100.0, 100.0]",False,DOWN
6.735722541809082,"[275.2150396811628, 201.3535216118441]","[275.2150396811628, 201.3535216118441]","[100.0, 100.0]",False,DOWN
6.837645769119263,"[280.2150396811628, 206.3535216118441]","[280.2150396811628, 206.3535216118441]","[100.0, 100.0]",False,DOWN
6.940412521362305,"[285.2150396811628, 211.3535216118441]","[285.2150396811628, 211.3535216118441]","[100.0, 100.0]",False,DOWN
7.041707992553711,"[290.2150396811628, 216.3535216118441]","[290.2150396811628, 216.3535216118441]","[100.0, 100.0]",False,DOWN
7.143610715866089,"[295.2150396811628, 221.3535216118441]","[295.2150396811628, 221.3535216118441]","[100.0, 100.0]",False,DOWN
7.245562314987183,"[300.2150396811628, 226.3535216118441]","[300.2150396811628, 226.3535216118441]","[100.0, 100.0]",False,DOWN
7.346662282943726,"[305.2150396811628, 231.3535216118441]","[305.2150396811628, 231.3535216118441]","[100.0, 100.0]",False,DOWN
7.448646306991577,"[310.2150396811628, 236.3535216118441]","[310.2150396811628, 236.3535216118441]","[100.0, 100.0]",False,DOWN
7.550733327865601,"[315.2150396811628, 241.3535216118441]","[315.2150396811628, 241.3535216118441]","[100.0, 100.0]",False,DOWN
7.652569770812988,"[320.2150396811628, 246.3535216118441]","[320.2150396811628, 246.3535216118441]","[100.0, 100.0]",False,DOWN
7.754741430282593,"[325.2150396811628, 251.3535216118441]","[325.2150396811628, 251.3535216118441]","[100.0, 100.0]",False,DOWN
7.857683420181274,"[330.2150396811628, 256.3535216118441]","[330.2150396811628, 256.3535216118441]","[100.0, 100.0]",False,DOWN
7.9596638679504395,"[335.2150396811628, 261.3535216118441]","[335.2150396811628, 261.3535216118441]","[100.0, 100.0]",False,DOWN
8.06165885925293,"[340.2150396811628, 266.3535216118441]","[340.2150396811628, 266.3535216118441]","[100.0, 100.0]",False,DOWN
8.163797378540039,"[344.2761985771407, 266.5828325994936]","[345.2150396811628, 271.3535216118441]","[100.0, 100.0]",False,DOWN
8.264754056930542,"[348.6643797060925, 266.71293159394884]","[349.2761985771407, 271.5828325994936]","[100.0, 100.0]",False,DOWN
8.366713047027588,"[353.4388073259036, 267.0123566780703]","[353.6643797060925, 271.71293159394884]","[100.0, 100.0]",False,DOWN
8.468754053115845,"[358.6001710212945, 267.65153637956087]","[358.4388073259036, 272.0123566780703]","[100.0, 100.0]",False,DOWN
8.570703268051147,"[364.10641354180024, 268.7767602733394]","[363.6001710212945, 272.65153637956087]","[100.0, 100.0]",False,DOWN
8.672630071640015,"[369.8715758270945, 270.5189979194058]","[369.10641354180024, 273.7767602733394]","[100.0, 100.0]",False,DOWN
8.775038480758667,"[375.76447420081394, 272.9858169813718]","[374.8715758270945, 275.5189979194058]","[100.0, 100.0]",False,DOWN
8.87772011756897,"[381.61271398611547, 276.2463378905761]","[380.76447420081394, 277.9858169813718]","[100.0, 100.0]",False,DOWN
8.979882717132568,"[387.2150322918312, 280.3149221978806]","[386.61271398611547, 281.2463378905761]","[100.0, 100.0]",False,DOWN
9.081684112548828,"[392.3624101643282, 285.13936174360936]","[392.2150322918312, 285.3149221978806]","[100.0, 100.0]",False,DOWN
9.183709621429443,"[397.3624101643282, 290.13936174360936]","[397.3624101643282, 290.13936174360936]","[100.0, 100.0]",False,DOWN
9.28468656539917,"[402.3624101643282, 295.13936174360936]","[402.3624101643282, 295.13936174360936]","[100.0, 100.0]",False,DOWN
9.386723279953003,"[407.3624101643282, 300.13936174360936]","[407.3624101643282, 300.13936174360936]","[100.0, 100.0]",False,DOWN
9.488650560379028,"[412.3624101643282, 305.13936174360936]","[412.3624101643282, 305.13936174360936]","[100.0, 100.0]",False,DOWN
9.59072494506836,"[417.3624101643282, 310.13936174360936]","[417.3624101643282, 310.13936174360936]","[100.0, 100.0]",False,DOWN
9.692730188369751,"[422.3624101643282, 315.13936174360936]","[422.3624101643282, 315.13936174360936]","[100.0, 100.0]",False,DOWN
9.794746398925781,"[427.3624101643282, 320.13936174360936]","[427.3624101643282, 320.13936174360936]","[100.0, 100.0]",False,DOWN
9.897706508636475,"[429.54772487221794, 323.90238178092636]","[432.3624101643282, 325.13936174360936]","[100.0, 100.0]",False,DOWN
9.999858379364014,"[429.3075537081477, 326.87397765979944]","[434.54772487221794, 328.90238178092636]","[100.0, 100.0]",False,DOWN
10.101850986480713,"[428.8693497399342, 330.07903773017017]","[434.3075537081477, 331.87397765979944]","[100.0, 100.0]",False,DOWN
10.204745054244995,"[428.39718107110804, 333.61121981434536]","[433.8693497399342, 335.07903773017017]","[100.0, 100.0]",False,DOWN
10.305908203125,"[428.00058202076247, 337.52497658557746]","[433.39718107110804, 338.61121981434536]","[100.0, 100.0]",False,DOWN
10.407875061035156,"[427.7826065266077, 341.85324758680383]","[433.00058202076247, 342.52497658557746]","[100.0, 100.0]",False,DOWN
10.509721755981445,"[427.8528333168525, 346.60721891242565]","[432.7826065266077, 346.85324758680383]","[100.0, 100.0]",False,DOWN
10.611643314361572,"[428.32987011051085, 351.77077568039283]","[432.8528333168525, 351.60721891242565]","[100.0, 100.0]",False,DOWN
10.713780879974365,"[429.33753214343716, 357.2931519418908]","[433.32987011051085, 356.77077568039283]","[100.0, 100.0]",False,DOWN
10.815693616867065,"[430.9953708721014, 363.0822988481792]","[434.33753214343716, 362.2931519418908]","[100.0, 100.0]",False,DOWN
10.91870665550232,"[433.4040809573019, 369.00183927884046]","[435.9953708721014, 368.0822988481792]","[100.0, 100.0]",False,DOWN
11.020750522613525,"[436.62754712635, 374.87468280075365]","[438.4040809573019, 374.00183927884046]","[100.0, 100.0]",False,DOWN
11.122666597366333,"[440.67515469857733, 380.49559786741116]","[441.62754712635, 379.87468280075365]","[100.0, 100.0]",False,DOWN
11.224891424179077,"[445.4895087751234, 385.6528191178813]","[445.67515469857733, 385.49559786741116]","[100.0, 100.0]",False,DOWN
11.32576036453247,"[450.4895087751234, 390.6528191178813]","[450.4895087751234, 390.6528191178813]","[100.0, 100.0]",False,DOWN
11.427688837051392,"[455.4895087751234, 395.6528191178813]","[455.4895087751234, 395.6528191178813]","[100.0, 100.0]",False,DOWN
11.529693603515625,"[460.4895087751234, 400.6528191178813]","[460.4895087751234, 400.6528191178813]","[100.0, 100.0]",False,DOWN
11.631428956985474,"[465.4895087751234, 405.6528191178813]","[465.4895087751234, 405.6528191178813]","[100.0, 100.0]",False,DOWN
11.732750415802002,"[470.4895087751234, 410.6528191178813]","[470.4895087751234, 410.6528191178813]","[100.0, 100.0]",False,DOWN
11.834776401519775,"[475.4895087751234, 415.6528191178813]","[475.4895087751234, 415.6528191178813]","[100.0, 100.0]",False,DOWN
11.937572002410889,"[480.4895087751234, 420.6528191178813]","[480.4895087751234, 420.6528191178813]","[100.0, 100.0]",False,DOWN
12.03964877128601,"[485.4895087751234, 425.6528191178813]","[485.4895087751234, 425.6528191178813]","[100.0, 100.0]",False,DOWN
12.142002820968628,"[490.4895087751234, 430.6528191178813]","[490.4895087751234, 430.6528191178813]","[100.0, 100.0]",False,DOWN
12.244804859161377,"[495.2395087751234, 435.6528191178813]","[495.2395087751234, 435.6528191178813]","[95.0, 100.0]",False,DOWN
12.345618724822998,"[499.7395087751234, 440.6528191178813]","[499.7395087751234, 440.6528191178813]","[90.0, 100.0]",False,DOWN
12.447644233703613,"[503.9895087751234, 445.6528191178813]","[503.9895087751234, 445.6528191178813]","[85.0, 100.0]",False,DOWN
12.549638271331787,"[504.0, 450.6528191178813]","[504.0, 450.6528191178813]","[80.0, 100.0]",False,DOWN
12.651617288589478,"[503.75, 455.6528191178813]","[503.75, 455.6528191178813]","[75.0, 100.0]",False,DOWN
12.753897666931152,"[503.5, 460.6528191178813]","[503.5, 460.6528191178813]","[70.0, 100.0]",False,DOWN
12.857782125473022,"[503.25, 465.6528191178813]","[503.25, 465.6528191178813]","[65.0, 100.0]",False,LEFT
12.959784269332886,"[503.0, 470.6528191178813]","[503.0, 470.6528191178813]","[60.0, 100.0]",False,LEFT
13.061765432357788,"[502.75, 475.4028191178813]","[502.75, 475.4028191178813]","[55.0, 95.0]",False,UP
13.163652181625366,"[502.5, 479.9028191178813]","[502.5, 479.9028191178813]","[50.0, 90.0]",False,UP
13.26567268371582,"[500.0, 479.9028191178813]","[500.0, 479.9028191178813]","[0.0, 0.0]",False,
13.367642641067505,"[500.0, 479.9028191178813]","[500.0, 479.9028191178813]","[0.0, 0.0]",False,
13.46963882446289,"[500.0, 479.9028191178813]","[500.0, 479.9028191178813]","[0.0, 0.0]",False,
13.571672677993774,"[500.0, 479.9028191178813]","[500.0, 479.9028191178813]","[0.0, 0.0]",False,
13.673669815063477,"[500.0, 479.9028191178813]","[500.0, 479.9028191178813]","[0.0, 0.0]",False,
13.775631189346313,"[500.0, 479.9028191178813]","[500.0, 479.9028191178813]","[0.0, 0.0]",False,
13.878602981567383,"[500.0, 479.9028191178813]","[500.0, 479.9028191178813]","[0.0, 0.0]",False,
13.980708599090576,"[500.0, 479.9028191178813]","[500.0, 479.9028191178813]","[0.0, 0.0]",False,
14.082756996154785,"[500.0, 479.9028191178813]","[500.0, 479.9028191178813]","[0.0, 0.0]",False,
14.184616327285767,"[500.0, 479.9028191178813]","[500.0, 479.9028191178813]","[0.0, 0.0]",False,
14.285674810409546,"[500.0, 479.9028191178813]","[500.0, 479.9028191178813]","[0.0, 0.0]",False,
14.388821840286255,"[500.0, 479.9028191178813]","[500.0, 479.9028191178813]","[0.0, 0.0]",False,
14.490849018096924,"[500.0, 479.9028191178813]","[500.0, 479.9028191178813]","[0.0, 0.0]",False,
14.59268569946289,"[500.0, 479.9028191178813]","[500.0, 479.9028191178813]","[0.0, 0.0]",False,
14.69469690322876,"[500.0, 479.9028191178813]","[500.0, 479.9028191178813]","[0.0, 0.0]",False,
14.796785116195679,"[500.0, 479.9028191178813]","[500.0, 479.9028191178813]","[0.0, 0.0]",False,
14.899712800979614,"[500.0, 479.9028191178813]","[500.0, 479.9028191178813]","[0.0, 0.0]",False,
15.00162672996521,"[500.0, 479.9028191178813]","[500.0, 479.9028191178813]","[0.0, 0.0]",False,
15.103633642196655,"[500.0, 479.9028191178813]","[500.0, 479.9028191178813]","[0.0, 0.0]",False,
15.205673694610596,"[500.0, 479.9028191178813]","[500.0, 479.9028191178813]","[0.0, 0.0]",False,
