timestamp,particle_position,user_goal,velocity,collision,key_pressed
0.011108875274658203,"[49.99999956870466, 49.99999961690731]","[50.0, 50.0]","[0.0, 0.0]",False,
0.07714581489562988,"[49.999999137409326, 49.99999923381462]","[49.99999956870466, 49.99999961690731]","[0.0, 0.0]",False,
0.1436002254486084,"[49.999998706113985, 49.99999885072194]","[49.999999137409326, 49.99999923381462]","[0.0, 0.0]",False,
0.21107053756713867,"[50.09999827485957, 49.99999846760054]","[50.01999870611399, 49.99999885072194]","[2.0, 0.0]",False,RIGHT
0.2710378170013428,"[50.29999827485958, 50.099998467600564]","[50.13999827485957, 50.019998467600544]","[4.0, 2.0]",False,DOWN
0.33694982528686523,"[50.59999827485961, 50.29999846760057]","[50.359998274859585, 50.13999846760056]","[6.0, 4.0]",False,DOWN
0.4050254821777344,"[50.999998274859614, 50.59999846760059]","[50.67999827485961, 50.35999846760057]","[8.0, 6.0]",False,DOWN
0.46453332901000977,"[51.499998274859635, 50.9999984676006]","[51.099998274859615, 50.67999846760059]","[10.0, 8.0]",False,DOWN
0.5232908725738525,"[52.09999827485964, 51.49999846760062]","[51.61999827485963, 51.0999984676006]","[12.0, 10.0]",False,DOWN
0.5913181304931641,"[52.799998274859654, 52.09999846760062]","[52.23999827485964, 51.61999846760062]","[14.0, 12.0]",False,DOWN
0.6533448696136475,"[53.59999827485965, 52.79999846760064]","[52.95999827485965, 52.23999846760062]","[16.0, 14.0]",False,DOWN
0.7138593196868896,"[54.499998274859664, 53.599998467600635]","[53.77999827485965, 52.959998467600634]","[18.0, 16.0]",False,DOWN
0.7725939750671387,"[55.49999827485969, 54.49999846760065]","[54.69999827485967, 53.779998467600635]","[20.0, 18.0]",False,DOWN
0.8399989604949951,"[56.5999982748597, 55.49999846760067]","[55.71999827485969, 54.69999846760065]","[22.0, 20.0]",False,DOWN
0.9082775115966797,"[57.79999827485972, 56.59999846760068]","[56.8399982748597, 55.71999846760067]","[24.0, 22.0]",False,DOWN
0.9684596061706543,"[59.09999827485972, 57.7999984676007]","[58.059998274859716, 56.83999846760068]","[26.0, 24.0]",False,DOWN
1.0291635990142822,"[60.49999827485974, 59.099998467600706]","[59.37999827485972, 58.0599984676007]","[28.0, 26.0]",False,DOWN
1.0975046157836914,"[61.99999827485974, 60.499998467600726]","[60.79999827485974, 59.37999846760071]","[30.0, 28.0]",False,DOWN
1.1603660583496094,"[63.59999827485976, 61.999998467600726]","[62.31999827485974, 60.79999846760072]","[32.0, 30.0]",False,DOWN
1.2199561595916748,"[65.29999827485979, 63.59999846760074]","[63.93999827485976, 62.319998467600726]","[34.0, 32.0]",False,DOWN
1.288789987564087,"[67.0999982748598, 65.29999846760077]","[65.65999827485979, 63.939998467600745]","[36.0, 34.0]",False,DOWN
1.3506855964660645,"[68.99999827485979, 67.09999846760078]","[67.4799982748598, 65.65999846760077]","[38.0, 36.0]",False,DOWN
1.4110169410705566,"[70.99999827485983, 68.99999846760078]","[69.3999982748598, 67.47999846760078]","[40.0, 38.0]",False,DOWN
1.4719789028167725,"[73.09999827485986, 70.99999846760082]","[71.41999827485984, 69.39999846760078]","[42.0, 40.0]",False,DOWN
1.5384798049926758,"[75.29999827485986, 73.09999846760084]","[73.53999827485985, 71.41999846760082]","[44.0, 42.0]",False,DOWN
1.6067383289337158,"[77.59999827485984, 75.29999846760084]","[75.75999827485985, 73.53999846760084]","[46.0, 44.0]",False,DOWN
1.6681368350982666,"[79.99999827485988, 77.59999846760083]","[78.07999827485985, 75.75999846760084]","[48.0, 46.0]",False,DOWN
1.7314307689666748,"[82.49999827485989, 79.99999846760086]","[80.49999827485988, 78.07999846760083]","[50.0, 48.0]",False,DOWN
1.7985167503356934,"[85.09999827485989, 82.49999846760088]","[83.01999827485989, 80.49999846760086]","[52.0, 50.0]",False,DOWN
1.8573050498962402,"[87.79999827485993, 85.09999846760087]","[85.63999827485989, 83.01999846760087]","[54.0, 52.0]",False,DOWN
1.916222333908081,"[90.59999827485996, 87.79999846760091]","[88.35999827485993, 85.63999846760088]","[56.0, 54.0]",False,DOWN
1.983757495880127,"[93.49999827485996, 90.59999846760094]","[91.17999827485995, 88.35999846760092]","[58.0, 56.0]",False,DOWN
2.052175998687744,"[96.49999827485995, 93.49999846760095]","[94.09999827485996, 91.17999846760094]","[60.0, 58.0]",False,DOWN
2.1113390922546387,"[99.59999827485998, 96.49999846760093]","[97.11999827485995, 94.09999846760094]","[62.0, 60.0]",False,DOWN
2.170961380004883,"[102.79999827486, 99.59999846760097]","[100.23999827485999, 97.11999846760094]","[64.0, 62.0]",False,DOWN
2.2383968830108643,"[106.09999827486, 102.79999846760099]","[103.45999827486, 100.23999846760097]","[66.0, 64.0]",False,DOWN
2.298725128173828,"[109.49999827486005, 106.09999846760098]","[106.77999827486, 103.45999846760098]","[68.0, 66.0]",False,DOWN
2.3582890033721924,"[112.99999827486008, 109.49999846760103]","[110.19999827486005, 106.77999846760099]","[70.0, 68.0]",False,DOWN
2.425175189971924,"[116.59999827486007, 112.99999846760106]","[113.71999827486007, 110.19999846760103]","[72.0, 70.0]",False,DOWN
2.4937078952789307,"[120.29999827486006, 116.59999846760107]","[117.33999827486006, 113.71999846760106]","[74.0, 72.0]",False,DOWN
2.554595947265625,"[124.09999827486008, 120.29999846760106]","[121.05999827486006, 117.33999846760106]","[76.0, 74.0]",False,DOWN
2.6169989109039307,"[127.9999982748601, 124.0999984676011]","[124.87999827486009, 121.05999846760106]","[78.0, 76.0]",False,DOWN
2.684478998184204,"[131.99999827486016, 127.99999846760112]","[128.79999827486012, 124.8799984676011]","[80.0, 78.0]",False,DOWN
2.752586841583252,"[136.09999827486013, 131.9999984676011]","[132.81999827486015, 128.7999984676011]","[82.0, 80.0]",False,DOWN
2.8111350536346436,"[140.29999827486014, 136.09999846760107]","[136.93999827486013, 132.8199984676011]","[84.0, 82.0]",False,DOWN
2.879699468612671,"[144.5999982748602, 140.29999846760109]","[141.15999827486016, 136.93999846760107]","[86.0, 84.0]",False,DOWN
2.948087692260742,"[148.9999982748602, 144.59999846760115]","[145.4799982748602, 141.1599984676011]","[88.0, 86.0]",False,DOWN
3.016788959503174,"[153.20430542453158, 148.89189354027747]","[149.8999982748602, 145.47999846760115]","[90.0, 88.0]",False,DOWN
3.0842559337615967,"[157.17645830228972, 153.17514461214864]","[154.12430542453157, 149.79189354027747]","[92.0, 90.0]",False,DOWN
3.153541088104248,"[160.93414231542653, 157.47074021059814]","[158.11645830228971, 154.09514461214863]","[94.0, 92.0]",False,DOWN
3.2138583660125732,"[164.4963929277299, 161.80081903876237]","[161.89414231542654, 158.41074021059814]","[96.0, 94.0]",False,DOWN
3.276029586791992,"[167.88414978928606, 166.1887085857513]","[165.47639292772988, 162.76081903876238]","[98.0, 96.0]",False,DOWN
3.343940258026123,"[171.1209318254155, 170.6588842954688]","[168.88414978928606, 167.1687085857513]","[100.0, 98.0]",False,DOWN
3.4081344604492188,"[174.2293350975689, 175.25712663603016]","[172.1209318254155, 171.6588842954688]","[100.0, 100.0]",False,DOWN
3.4681174755096436,"[177.26106179344998, 179.90696125143845]","[175.2293350975689, 176.25712663603016]","[100.0, 100.0]",False,DOWN
3.534804582595825,"[180.2451465563444, 184.62286385327678]","[178.26106179344998, 180.90696125143845]","[100.0, 100.0]",False,DOWN
3.601879358291626,"[183.21390950975552, 189.41726104004775]","[181.2451465563444, 185.62286385327678]","[100.0, 100.0]",False,DOWN
3.6614513397216797,"[186.20326558993287, 194.2996258361345]","[184.21390950975552, 190.41726104004775]","[100.0, 100.0]",False,DOWN
3.72691011428833,"[189.25288912329648, 199.27533689261838]","[187.20326558993287, 195.2996258361345]","[100.0, 100.0]",False,DOWN
3.794261932373047,"[192.4061393454268, 204.344289782162]","[190.25288912329648, 200.27533689261838]","[100.0, 100.0]",False,DOWN
3.8536627292633057,"[195.70962601899893, 209.49927702588408]","[193.4061393454268, 205.344289782162]","[100.0, 100.0]",False,DOWN
3.9138715267181396,"[199.21227181459668, 214.72419948361005]","[196.70962601899893, 210.49927702588408]","[100.0, 100.0]",False,DOWN
3.9809389114379883,"[202.96371897811454, 219.99223863678841]","[200.21227181459668, 215.72419948361005]","[100.0, 100.0]",False,DOWN
4.048533201217651,"[207.0119457058363, 225.26420615257652]","[203.96371897811454, 220.99223863678841]","[100.0, 100.0]",False,DOWN
