timestamp,particle_position,user_goal,velocity,collision,key_pressed
0.0002090930938720703,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,
0.10914158821105957,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,
0.21067547798156738,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,
0.3120138645172119,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,
0.41231751441955566,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,
0.5144150257110596,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,
0.6162097454071045,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,
0.7177157402038574,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,
0.8191766738891602,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,
0.9203948974609375,"[50.124875, 50.0]","[50.25, 50.0]","[5.0, 0.0]",False,RIGHT
1.0221753120422363,"[50.374625, 50.0]","[50.624875, 50.0]","[10.0, 0.0]",False,RIGHT
1.1242117881774902,"[50.74925, 50.124875]","[51.124625, 50.25]","[15.0, 5.0]",False,DOWN
1.22509765625,"[51.24875, 50.374625]","[51.74925, 50.624875]","[20.0, 10.0]",False,DOWN
1.326188564300537,"[51.873125, 50.74925]","[52.49875, 51.124625]","[25.0, 15.0]",False,DOWN
1.4332222938537598,"[52.622375000000005, 51.24875]","[53.373125, 51.74925]","[30.0, 20.0]",False,DOWN
1.5341880321502686,"[53.496500000000005, 51.873125]","[54.372375000000005, 52.49875]","[35.0, 25.0]",False,DOWN
1.6350972652435303,"[54.49550000000001, 52.622375000000005]","[55.496500000000005, 53.373125]","[40.0, 30.0]",False,DOWN
1.736093282699585,"[55.619375000000005, 53.496500000000005]","[56.74550000000001, 54.372375000000005]","[45.0, 35.0]",False,DOWN
1.8371891975402832,"[56.868125000000006, 54.49550000000001]","[58.119375000000005, 55.496500000000005]","[50.0, 40.0]",False,DOWN
1.9385526180267334,"[58.24175, 55.619375000000005]","[59.618125000000006, 56.74550000000001]","[55.0, 45.0]",False,DOWN
2.040464401245117,"[59.74025, 56.868125000000006]","[61.24175, 58.119375000000005]","[60.0, 50.0]",False,DOWN
2.1425111293792725,"[61.363625000000006, 58.24175]","[62.99025, 59.618125000000006]","[65.0, 55.0]",False,DOWN
2.244509220123291,"[63.11187500000001, 59.74025]","[64.86362500000001, 61.24175]","[70.0, 60.0]",False,DOWN
2.3464508056640625,"[64.98500000000001, 61.363625000000006]","[66.86187500000001, 62.99025]","[75.0, 65.0]",False,DOWN
2.4486470222473145,"[66.98300000000002, 63.11187500000001]","[68.98500000000001, 64.86362500000001]","[80.0, 70.0]",False,DOWN
2.5514931678771973,"[69.10587500000001, 64.98500000000001]","[71.23300000000002, 66.86187500000001]","[85.0, 75.0]",False,DOWN
