timestamp,particle_position,user_goal,velocity,collision
9.593273639678955,"[71.18657824365955, 193.47369315482442]","[80, 190]","[40.15163758676902, 110.28918870133539]",False
9.648719787597656,"[71.30633790122958, 192.24913680794575]","[80, 190]","[2.3951931514004885, -24.49112693757353]",False
9.704585790634155,"[72.96858101112812, 195.49263098270293]","[80, 190]","[33.2448621979709, 64.86988349514378]",False
9.760049819946289,"[68.86596079567103, 184.35328117514254]","[80, 190]","[-82.05240430914178, -222.78699615120792]",False
9.815966844558716,"[70.29981743549497, 188.87660006421675]","[80, 190]","[28.67713279647877, 90.46637778148424]",False
9.872495651245117,"[72.54710618428012, 194.97580956167104]","[80, 190]","[44.945774975703095, 121.98418994908567]",False
9.9270498752594,"[69.5925633898263, 186.31891096228995]","[80, 190]","[-59.09085588907667, -173.13797198762165]",False
9.982208967208862,"[71.30691856912516, 191.38886873325043]","[80, 190]","[34.2871035859772, 101.39915541920954]",False
10.038227796554565,"[74.00498709435647, 197.95694919945592]","[80, 190]","[53.96137050462619, 131.36160932410965]",False
10.094135761260986,"[64.55877180609463, 176.67082562011052]","[80, 190]","[-188.92430576523677, -425.7224715869081]",False
10.15028190612793,"[65.4659121686612, 180.04870022095074]","[80, 190]","[18.142807251331586, 67.55749201680403]",False
10.206395864486694,"[66.56677812269972, 183.7187115703114]","[80, 190]","[22.017319080770278, 73.40022698721351]",False
10.263200759887695,"[67.96697715905475, 187.90879869170493]","[80, 190]","[28.0039807271006, 83.80174242787061]",False
10.32004976272583,"[69.943162743347, 193.2007793673588]","[80, 190]","[39.52371168584496, 105.8396135130773]",False
10.398208856582642,"[71.07687413574779, 194.63607390265744]","[80, 190]","[22.674227848015768, 28.70589070597289]",False
10.454073667526245,"[69.60886939342784, 189.29027519134686]","[80, 190]","[-29.360094846398948, -106.9159742262114]",False
10.51059889793396,"[71.92948253370001, 195.4229330030362]","[80, 190]","[46.412262805443525, 122.65315623378703]",False
10.56575059890747,"[68.69127885623149, 186.04391335757057]","[80, 190]","[-64.76407354937031, -187.5803929093129]",False
10.622532844543457,"[70.36103712985437, 190.92015979179837]","[80, 190]","[33.395165472457606, 97.52492868455563]",False
10.679182767868042,"[73.22518883901256, 198.1721767716343]","[80, 190]","[57.283034183163934, 145.04033959671835]",False
10.736538887023926,"[64.10565059377637, 177.36830096419737]","[80, 190]","[-182.39076490472377, -416.0775161487383]",False
10.793097972869873,"[65.07516489673553, 180.76628419723025]","[80, 190]","[19.390286059183136, 67.95966466065734]",False
10.850416898727417,"[66.24559265246435, 184.4794174462541]","[80, 190]","[23.408555114576593, 74.26266498047707]",False
10.907714605331421,"[67.73573048215398, 188.76230758455497]","[80, 190]","[29.8027565937925, 85.65780276601758]",False
10.965852737426758,"[69.87219552198576, 194.2997722710712]","[80, 190]","[42.729300796635506, 110.74929373032451]",False
11.022393703460693,"[69.59299212594127, 191.80540815491668]","[80, 190]","[-5.584067920889911, -49.88728232309029]",False
11.077402830123901,"[72.54584841497736, 198.91975700325833]","[80, 190]","[59.05712578072187, 142.28697696683318]",False
11.133030891418457,"[62.643752818982044, 176.69296228878764]","[80, 190]","[-198.0419119199062, -444.5358942894138]",False
11.189444780349731,"[63.6360825282436, 179.98701903199253]","[80, 190]","[19.846594185231073, 65.88113486409766]",False
11.245750665664673,"[64.79864186254514, 183.54333178780234]","[80, 190]","[23.251186686030877, 71.12625511619608]",False
11.302506923675537,"[66.22099900190959, 187.555038529764]","[80, 190]","[28.447142787288872, 80.2341348392334]",False
11.359368801116943,"[68.12093013260238, 192.48044089630076]","[80, 190]","[37.99862261385572, 98.50804733073511]",False
11.415921926498413,"[70.93924522841867, 198.86433876489505]","[80, 190]","[56.366301916325845, 127.67795737188604]",False
11.473131656646729,"[62.613535769140604, 179.21063485647002]","[80, 190]","[-166.51418918556126, -393.07407816850076]",False
11.530109882354736,"[63.76184376386133, 182.652214605638]","[80, 190]","[22.966159894414453, 68.83159498335964]",False
11.587443828582764,"[65.12990214952887, 186.47212594105682]","[80, 190]","[27.36116771335086, 76.39822670837641]",False
11.644425868988037,"[66.87673888789905, 191.00637359437226]","[80, 190]","[34.93673476740365, 90.68495306630892]",False
11.701263666152954,"[69.50429586159579, 197.3013788442899]","[80, 190]","[52.551139473934754, 125.90010499835297]",False
11.758310794830322,"[64.99020846172269, 184.84935658833734]","[80, 190]","[-90.28174799746199, -249.04044511905096]",False
11.815999984741211,"[66.54389761885795, 189.07195718642015]","[80, 190]","[31.073783142705338, 84.4520119616564]",False
11.872893810272217,"[68.71362645980727, 194.49983181931447]","[80, 190]","[43.39457681898629, 108.55749265788658]",False
11.930217981338501,"[68.80237808812879, 192.80969326333405]","[80, 190]","[1.7750325664303128, -33.80277111960831]",False
11.987591743469238,"[70.95332288677423, 197.1414753377044]","[80, 190]","[43.018895972908865, 86.63564148740731]",False
12.045629739761353,"[65.61692434781102, 183.17739092475284]","[80, 190]","[-106.72797077926427, -279.2816882590311]",False
12.103332757949829,"[66.98354446569557, 187.20736960881882]","[80, 190]","[27.33240235769095, 80.59957368131954]",False
12.161335706710815,"[68.83168093611552, 192.14964644797013]","[80, 190]","[36.96272940839901, 98.84553678302632]",False
12.21591567993164,"[71.71949221303521, 198.89982377129724]","[80, 190]","[57.7562255383939, 135.0035464665423]",False
12.270935773849487,"[62.628467909566865, 177.97910075715802]","[80, 190]","[-181.8204860693669, -418.4144602827841]",False
12.326499700546265,"[63.69776319742995, 181.34264197603167]","[80, 190]","[21.385905757261707, 67.27082437747275]",False
12.38208794593811,"[64.95971252911481, 185.02180566818288]","[80, 190]","[25.238986633697163, 73.58327384302393]",False
12.438426733016968,"[66.53309424515001, 189.26969703866752]","[80, 190]","[31.467634320704008, 84.95782740969253]",False
12.494213819503784,"[68.74275293377514, 194.7663508907183]","[80, 190]","[44.19317377250251, 109.93307704101545]",False
12.550657033920288,"[68.45945675126355, 192.09123681933272]","[80, 190]","[-5.665923650231858, -53.50228142771121]",False
12.60728669166565,"[71.5624681124934, 199.51046688125106]","[80, 190]","[62.06022722459711, 148.38460123836686]",False
12.663254737854004,"[61.475591684234864, 176.86446851831414]","[80, 190]","[-201.73752856517086, -452.9199672587382]",False
12.719838857650757,"[62.528948318692656, 180.11496059421975]","[80, 190]","[21.067132689155862, 65.00984151811224]",False
12.776925802230835,"[63.741305750308115, 183.61679702453412]","[80, 190]","[24.24714863230918, 70.0367286062876]",False
12.83385181427002,"[65.19670451487828, 187.55066010522583]","[80, 190]","[29.107975291403125, 78.677261613834]",False
12.891172647476196,"[67.09385238433114, 192.3347048710022]","[80, 190]","[37.942957389057355, 95.68089531552715]",False
12.948786735534668,"[70.1469208603406, 199.4541844910674]","[80, 190]","[61.06136952018929, 142.38959240130413]",False
13.0050528049469,"[61.45833083275454, 179.06556341977173]","[80, 190]","[-173.77180055172116, -407.77242142591336]",False
13.061194896697998,"[62.642668282495976, 182.4356624718359]","[80, 190]","[23.686748994828708, 67.4019810412836]",False
13.117454767227173,"[64.02565113117359, 186.15086469493664]","[80, 190]","[27.659656973552327, 74.3040444620145]",False
13.173866987228394,"[65.74321382239793, 190.49834277760422]","[80, 190]","[34.35125382448675, 86.94956165335176]",False
13.230761766433716,"[68.19000419561387, 196.30139022937072]","[80, 190]","[48.93580746431868, 116.0609490353301]",False
13.287982702255249,"[66.08558201004713, 189.02039601057933]","[80, 190]","[-42.08844371133456, -145.61988437582798]",False
13.345355749130249,"[68.23610439073094, 194.35112095399055]","[80, 190]","[43.01044761367622, 106.6144988682243]",False
13.402540683746338,"[68.7700668454865, 193.8057191094594]","[80, 190]","[10.679249095111192, -10.908036890623105]",False
13.459382772445679,"[69.72601702367373, 194.53591582745693]","[80, 190]","[19.11900356374479, 14.603934359950603]",False
13.516308784484863,"[69.20450244881717, 191.38532855686077]","[80, 190]","[-10.430291497131355, -63.01174541192304]",False
13.573361873626709,"[72.12483739964702, 198.57059372924016]","[80, 190]","[58.406699016597166, 143.7053034475875]",False
13.63079285621643,"[63.274384276045154, 178.11683446281478]","[80, 190]","[-177.00906247203733, -409.0751853285078]",False
13.689136743545532,"[64.32552538053827, 181.52058051050278]","[80, 190]","[21.02282208986221, 68.07492095376004]",False
13.746699571609497,"[65.58128630149442, 185.25917353577432]","[80, 190]","[25.11521841912305, 74.7718605054308]",False
13.805033922195435,"[67.17226525763421, 189.61069904060278]","[80, 190]","[31.81957912279593, 87.03051009656922]",False
13.863364696502686,"[69.47206241480302, 195.35643325968474]","[80, 190]","[45.99594314337631, 114.91468438163903]",False
13.92104983329773,"[67.94160163257477, 189.630005255438]","[80, 190]","[-30.609215644565012, -114.52856008493485]",False
13.977782011032104,"[70.27419599877857, 195.54451070969702]","[80, 190]","[46.65188732407595, 118.29010908518056]",False
14.036238670349121,"[67.9622853046904, 188.06242165274975]","[80, 190]","[-46.23821388176325, -149.64178113894536]",False
14.0936918258667,"[69.96685693601688, 193.40250389796057]","[80, 190]","[40.091432626529574, 106.80164490421629]",False
14.150937795639038,"[70.83046062121231, 194.0610125796767]","[80, 190]","[17.27207370390871, 13.170173634323108]",False
14.208001613616943,"[70.33708175947594, 191.14820492769744]","[80, 190]","[-9.867577234727417, -58.25615303958556]",False
14.265628814697266,"[73.28321092167286, 198.55210413295111]","[80, 190]","[58.9225832439385, 148.07798410507337]",False
14.322874784469604,"[63.379003541272226, 176.40185469495566]","[80, 190]","[-198.08414760801276, -443.0049887599089]",False
14.38046383857727,"[64.32211308359476, 179.71342057991447]","[80, 190]","[18.862190846450627, 66.23131769917612]",False
14.43675684928894,"[65.43971008467497, 183.28732971487617]","[80, 190]","[22.35194002160438, 71.47818269923386]",False
14.494109869003296,"[66.82144742951759, 187.31760856018116]","[80, 190]","[27.634746896852285, 80.60557690609956]",False
14.551324844360352,"[68.68653214594848, 192.26632558252285]","[80, 190]","[37.301694328617764, 98.97434044683379]",False
14.607538938522339,"[71.5057402204188, 198.75769942787701]","[80, 190]","[56.384161489406544, 129.82747690708302]",False
14.663023710250854,"[62.870566998742405, 178.61554526690932]","[80, 190]","[-172.70346443352787, -402.8430832193538]",False
14.71866488456726,"[63.96985927387984, 182.03062366836875]","[80, 190]","[21.985845502748706, 68.30156802918843]",False
14.774142980575562,"[65.27880235663683, 185.7974966997328]","[80, 190]","[26.17886165513984, 75.33746062728108]",False
