timestamp,particle_position,user_goal,velocity,collision,key_pressed
0.00030612945556640625,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,
0.10110211372375488,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,
0.20113039016723633,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,
0.30210232734680176,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,
0.4025697708129883,"[50.124875, 50.124875]","[50.25, 50.25]","[5.0, 5.0]",False,DOWN
0.5044782161712646,"[50.374625, 50.374625]","[50.624875, 50.624875]","[10.0, 10.0]",False,DOWN
0.6062295436859131,"[50.74925, 50.74925]","[51.124625, 51.124625]","[15.0, 15.0]",False,DOWN
0.7092359066009521,"[51.24875, 51.24875]","[51.74925, 51.74925]","[20.0, 20.0]",False,DOWN
0.8112201690673828,"[51.873125, 51.873125]","[52.49875, 52.49875]","[25.0, 25.0]",False,DOWN
0.9111847877502441,"[52.622375000000005, 52.622375000000005]","[53.373125, 53.373125]","[30.0, 30.0]",False,DOWN
1.0122520923614502,"[53.496500000000005, 53.496500000000005]","[54.372375000000005, 54.372375000000005]","[35.0, 35.0]",False,DOWN
1.1133298873901367,"[54.49550000000001, 54.49550000000001]","[55.496500000000005, 55.496500000000005]","[40.0, 40.0]",False,DOWN
1.214146614074707,"[55.619375000000005, 55.619375000000005]","[56.74550000000001, 56.74550000000001]","[45.0, 45.0]",False,DOWN
1.3152546882629395,"[56.868125000000006, 56.868125000000006]","[58.119375000000005, 58.119375000000005]","[50.0, 50.0]",False,DOWN
1.416274070739746,"[58.24175, 58.24175]","[59.618125000000006, 59.618125000000006]","[55.0, 55.0]",False,DOWN
1.5172007083892822,"[59.74025, 59.74025]","[61.24175, 61.24175]","[60.0, 60.0]",False,DOWN
1.6182529926300049,"[61.363625000000006, 61.363625000000006]","[62.99025, 62.99025]","[65.0, 65.0]",False,DOWN
1.719184398651123,"[63.11187500000001, 63.11187500000001]","[64.86362500000001, 64.86362500000001]","[70.0, 70.0]",False,DOWN
1.821232795715332,"[64.98500000000001, 64.98500000000001]","[66.86187500000001, 66.86187500000001]","[75.0, 75.0]",False,DOWN
1.921462059020996,"[66.98300000000002, 66.98300000000002]","[68.98500000000001, 68.98500000000001]","[80.0, 80.0]",False,DOWN
2.023541212081909,"[68.75243370123644, 67.84100815239773]","[71.23300000000002, 71.23300000000002]","[85.0, 85.0]",False,DOWN
2.1255528926849365,"[70.49722168209702, 68.0854530744066]","[73.25243370123644, 72.34100815239773]","[90.0, 90.0]",False,DOWN
2.227494955062866,"[72.36077930091184, 68.14107987867082]","[75.24722168209702, 72.8354530744066]","[95.0, 95.0]",False,DOWN
2.3295083045959473,"[74.39149723549883, 68.1180236482204]","[77.36077930091184, 73.14107987867082]","[100.0, 100.0]",False,DOWN
2.4314863681793213,"[76.5171083481942, 68.09017315697577]","[79.39149723549883, 73.1180236482204]","[100.0, 100.0]",False,DOWN
2.5335135459899902,"[78.74591578287456, 68.0902889230376]","[81.5171083481942, 73.09017315697577]","[100.0, 100.0]",False,DOWN
2.6355502605438232,"[81.0819515725191, 68.14399380472824]","[83.74591578287456, 73.0902889230376]","[100.0, 100.0]",False,DOWN
2.7375855445861816,"[83.52599189430771, 68.27366032993545]","[86.0819515725191, 73.14399380472824]","[100.0, 100.0]",False,DOWN
2.8405613899230957,"[86.07584539423723, 68.50005697157543]","[88.52599189430771, 73.27366032993545]","[100.0, 100.0]",False,DOWN
2.9415788650512695,"[88.72634949688839, 68.84301263360241]","[91.07584539423723, 73.50005697157543]","[100.0, 100.0]",False,DOWN
3.043588638305664,"[91.46925454766566, 69.32156721020452]","[93.72634949688839, 73.84301263360241]","[100.0, 100.0]",False,DOWN
3.1454877853393555,"[94.2930908812038, 69.95380914590976]","[96.46925454766566, 74.32156721020452]","[100.0, 100.0]",False,DOWN
3.2475733757019043,"[97.18308219324732, 70.75650103594663]","[99.2930908812038, 74.95380914590976]","[100.0, 100.0]",False,DOWN
3.349858283996582,"[100.12110683251525, 71.74431095328298]","[102.18308219324732, 75.75650103594663]","[100.0, 100.0]",False,DOWN
3.4525303840637207,"[103.08572377457806, 72.92644154371015]","[105.12110683251525, 76.74431095328298]","[100.0, 100.0]",False,DOWN
3.554577112197876,"[106.05372483690556, 74.30794539965198]","[108.08572377457806, 77.92644154371015]","[100.0, 100.0]",False,DOWN
3.656630277633667,"[109.00214132996321, 75.88296769004575]","[111.05372483690556, 79.30794539965198]","[100.0, 100.0]",False,DOWN
3.7597246170043945,"[111.91699848517469, 77.61514611363353]","[114.00214132996321, 80.88296769004575]","[100.0, 100.0]",False,DOWN
3.8625564575195312,"[114.83616317529702, 79.30223674685752]","[116.91699848517469, 82.61514611363353]","[100.0, 100.0]",False,DOWN
3.963700771331787,"[114.80221643957346, 79.75179874637016]","[119.83616317529702, 84.30223674685752]","[100.0, 100.0]",False,DOWN
4.065693140029907,"[116.65356682496534, 79.55367522519883]","[119.80221643957346, 84.75179874637016]","[100.0, 100.0]",False,DOWN
4.167558193206787,"[117.30414622674267, 82.44704883265722]","[121.65356682496534, 84.55367522519883]","[100.0, 100.0]",False,DOWN
4.269598960876465,"[117.74933351523171, 85.23745524510933]","[122.30414622674267, 87.44704883265722]","[100.0, 100.0]",False,DOWN
4.371618270874023,"[120.35719429852044, 87.61270469536214]","[122.74933351523171, 90.23745524510933]","[100.0, 100.0]",False,DOWN
