timestamp,particle_position,user_goal,velocity,collision,key_pressed
0.00029778480529785156,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,
0.10064458847045898,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,
0.19964385032653809,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,
0.2996811866760254,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,
0.40108704566955566,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,
0.5030372142791748,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,
0.6049866676330566,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,
0.7069873809814453,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,
0.8089759349822998,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,
0.9118952751159668,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,
1.014098882675171,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,
1.1159350872039795,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,
1.2170162200927734,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,
1.3190724849700928,"[50.124875, 50.0]","[50.25, 50.0]","[5.0, 0.0]",False,RIGHT
1.4209339618682861,"[50.374625, 50.0]","[50.624875, 50.0]","[10.0, 0.0]",False,RIGHT
1.5230610370635986,"[50.74925, 50.124875]","[51.124625, 50.25]","[15.0, 5.0]",False,DOWN
1.6249797344207764,"[51.24875, 50.374625]","[51.74925, 50.624875]","[20.0, 10.0]",False,DOWN
1.7270562648773193,"[51.873125, 50.74925]","[52.49875, 51.124625]","[25.0, 15.0]",False,DOWN
1.828932762145996,"[52.622375000000005, 51.24875]","[53.373125, 51.74925]","[30.0, 20.0]",False,DOWN
1.9320120811462402,"[53.496500000000005, 51.873125]","[54.372375000000005, 52.49875]","[35.0, 25.0]",False,DOWN
2.034249782562256,"[54.49550000000001, 52.622375000000005]","[55.496500000000005, 53.373125]","[40.0, 30.0]",False,DOWN
2.1370511054992676,"[55.619375000000005, 53.496500000000005]","[56.74550000000001, 54.372375000000005]","[45.0, 35.0]",False,DOWN
2.238300323486328,"[56.868125000000006, 54.49550000000001]","[58.119375000000005, 55.496500000000005]","[50.0, 40.0]",False,DOWN
2.340977668762207,"[58.24175, 55.619375000000005]","[59.618125000000006, 56.74550000000001]","[55.0, 45.0]",False,DOWN
2.443063974380493,"[59.74025, 56.868125000000006]","[61.24175, 58.119375000000005]","[60.0, 50.0]",False,DOWN
2.545022487640381,"[61.363625000000006, 58.24175]","[62.99025, 59.618125000000006]","[65.0, 55.0]",False,DOWN
2.647306442260742,"[63.11187500000001, 59.74025]","[64.86362500000001, 61.24175]","[70.0, 60.0]",False,DOWN
2.7499377727508545,"[64.98500000000001, 61.363625000000006]","[66.86187500000001, 62.99025]","[75.0, 65.0]",False,DOWN
2.853040933609009,"[66.98300000000002, 63.11187500000001]","[68.98500000000001, 64.86362500000001]","[80.0, 70.0]",False,DOWN
2.9551241397857666,"[69.10587500000001, 64.98500000000001]","[71.23300000000002, 66.86187500000001]","[85.0, 75.0]",False,DOWN
3.057274580001831,"[71.35362500000001, 66.98300000000002]","[73.60587500000001, 68.98500000000001]","[90.0, 80.0]",False,DOWN
3.159099578857422,"[73.72625000000001, 69.10587500000001]","[76.10362500000001, 71.23300000000002]","[95.0, 85.0]",False,DOWN
3.261229991912842,"[76.22375000000001, 71.35362500000001]","[78.72625000000001, 73.60587500000001]","[100.0, 90.0]",False,DOWN
3.364260673522949,"[78.72125000000001, 73.72625000000001]","[81.22375000000001, 76.10362500000001]","[100.0, 95.0]",False,DOWN
3.467057704925537,"[81.21875000000001, 76.22375000000001]","[83.72125000000001, 78.72625000000001]","[100.0, 100.0]",False,DOWN
3.5692694187164307,"[83.71625000000002, 78.72125000000001]","[86.21875000000001, 81.22375000000001]","[100.0, 100.0]",False,DOWN
3.671104669570923,"[86.21375000000002, 81.21875000000001]","[88.71625000000002, 83.72125000000001]","[100.0, 100.0]",False,DOWN
3.7729012966156006,"[88.71125000000002, 83.71625000000002]","[91.21375000000002, 86.21875000000001]","[100.0, 100.0]",False,DOWN
3.875028610229492,"[91.20875000000002, 86.21375000000002]","[93.71125000000002, 88.71625000000002]","[100.0, 100.0]",False,DOWN
3.9771478176116943,"[93.70625000000003, 88.71125000000002]","[96.20875000000002, 91.21375000000002]","[100.0, 100.0]",False,DOWN
4.079069375991821,"[96.20375000000003, 91.20875000000002]","[98.70625000000003, 93.71125000000002]","[100.0, 100.0]",False,DOWN
4.180090665817261,"[98.70125000000003, 93.70625000000003]","[101.20375000000003, 96.20875000000002]","[100.0, 100.0]",False,DOWN
4.281689882278442,"[101.19875000000003, 96.20375000000003]","[103.70125000000003, 98.70625000000003]","[100.0, 100.0]",False,DOWN
4.383049964904785,"[103.69625000000003, 98.70125000000003]","[106.19875000000003, 101.20375000000003]","[100.0, 100.0]",False,DOWN
4.485037565231323,"[106.19375000000004, 101.19875000000003]","[108.69625000000003, 103.70125000000003]","[100.0, 100.0]",False,DOWN
4.586931943893433,"[108.69125000000004, 103.69625000000003]","[111.19375000000004, 106.19875000000003]","[100.0, 100.0]",False,DOWN
4.688300848007202,"[111.18875000000004, 106.19375000000004]","[113.69125000000004, 108.69625000000003]","[100.0, 100.0]",False,DOWN
