delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,0.2800000000000001,1.426232099533081,"[45.80000000000001, 62.65]","[45.80000000000001, 62.65]","[35.0, 110.0]",False,DOWN,True
0.01,0.2900000000000001,1.476750135421753,"[46.20000000000001, 63.8]","[46.20000000000001, 63.8]","[40.0, 115.0]",False,DOWN,True
0.01,0.3000000000000001,1.5296540260314941,"[46.65000000000001, 65.0]","[46.65000000000001, 65.0]","[45.0, 120.0]",False,DOWN,True
0.01,0.3100000000000001,1.5797350406646729,"[47.15000000000001, 66.25]","[47.15000000000001, 66.25]","[50.0, 125.0]",False,DOWN,True
0.01,0.3200000000000001,1.6302499771118164,"[47.70000000000001, 67.55]","[47.70000000000001, 67.55]","[55.0, 130.0]",False,DOWN,True
0.01,0.3300000000000001,1.6811871528625488,"[48.30000000000001, 68.89999999999999]","[48.30000000000001, 68.89999999999999]","[60.0, 135.0]",False,DOWN,True
0.01,0.34000000000000014,1.7317492961883545,"[48.95000000000001, 70.3]","[48.95000000000001, 70.3]","[65.0, 140.0]",False,DOWN,True
0.01,0.35000000000000014,1.783060073852539,"[49.65000000000001, 71.75]","[49.65000000000001, 71.75]","[70.0, 145.0]",False,DOWN,True
0.01,0.36000000000000015,1.8337211608886719,"[50.40000000000001, 73.25]","[50.40000000000001, 73.25]","[75.0, 150.0]",False,DOWN,True
0.01,0.37000000000000016,1.8841841220855713,"[51.20000000000001, 74.8]","[51.20000000000001, 74.8]","[80.0, 155.0]",False,DOWN,True
0.01,0.38000000000000017,1.9351322650909424,"[52.05000000000001, 76.39999999999999]","[52.05000000000001, 76.39999999999999]","[85.0, 160.0]",False,DOWN,True
0.01,0.3900000000000002,1.9858050346374512,"[52.95000000000001, 78.05]","[52.95000000000001, 78.05]","[90.0, 165.0]",False,DOWN,True
0.01,0.4000000000000002,2.037508249282837,"[53.90000000000001, 79.75]","[53.90000000000001, 79.75]","[95.0, 170.0]",False,DOWN,True
0.01,0.4100000000000002,2.0878751277923584,"[54.90000000000001, 81.5]","[54.90000000000001, 81.5]","[100.0, 175.0]",False,DOWN,True
0.01,0.4200000000000002,2.1402740478515625,"[55.95000000000001, 83.3]","[55.95000000000001, 83.3]","[105.0, 180.0]",False,DOWN,True
0.01,0.4300000000000002,2.19289493560791,"[57.05000000000001, 85.14999999999999]","[57.05000000000001, 85.14999999999999]","[110.0, 185.0]",False,DOWN,True
0.01,0.4400000000000002,2.2440390586853027,"[58.20000000000001, 87.05]","[58.20000000000001, 87.05]","[115.0, 190.0]",False,DOWN,True
0.01,0.45000000000000023,2.30674409866333,"[59.40000000000001, 89.0]","[59.40000000000001, 89.0]","[120.0, 195.0]",False,DOWN,True
0.01,0.46000000000000024,2.35917329788208,"[60.65000000000001, 91.0]","[60.65000000000001, 91.0]","[125.0, 200.0]",False,DOWN,True
0.01,0.47000000000000025,2.4109230041503906,"[61.95000000000001, 93.05]","[61.95000000000001, 93.05]","[130.0, 205.0]",False,DOWN,True
0.01,0.48000000000000026,2.4637861251831055,"[63.30000000000001, 95.14999999999999]","[63.30000000000001, 95.14999999999999]","[135.0, 210.0]",False,DOWN,True
0.01,0.49000000000000027,2.519801139831543,"[64.70000000000002, 97.3]","[64.70000000000002, 97.3]","[140.0, 215.0]",False,DOWN,True
0.01,0.5000000000000002,2.570323944091797,"[66.15000000000002, 99.5]","[66.15000000000002, 99.5]","[145.0, 220.0]",False,DOWN,True
0.01,0.5100000000000002,2.6242592334747314,"[67.65000000000002, 101.75]","[67.65000000000002, 101.75]","[150.0, 225.0]",False,DOWN,True
0.01,0.5200000000000002,2.6762030124664307,"[69.20000000000002, 104.05]","[69.20000000000002, 104.05]","[155.0, 230.0]",False,DOWN,True
0.01,0.5300000000000002,2.729602098464966,"[70.80000000000001, 106.39999999999999]","[70.80000000000001, 106.39999999999999]","[160.0, 235.0]",False,DOWN,True
0.01,0.5400000000000003,2.7827041149139404,"[72.45000000000002, 108.8]","[72.45000000000002, 108.8]","[165.0, 240.0]",False,DOWN,True
0.01,0.5500000000000003,2.8329222202301025,"[74.15000000000002, 111.25]","[74.15000000000002, 111.25]","[170.0, 245.0]",False,DOWN,True
0.01,0.5600000000000003,2.8850491046905518,"[75.85000000000002, 113.75]","[75.85000000000002, 113.75]","[170.0, 250.0]",False,DOWN,True
0.01,0.5700000000000003,2.9360241889953613,"[77.55000000000003, 116.3]","[77.55000000000003, 116.3]","[170.0, 255.0]",False,DOWN,True
0.01,0.5800000000000003,2.987269163131714,"[79.25000000000003, 118.89999999999999]","[79.25000000000003, 118.89999999999999]","[170.0, 260.0]",False,DOWN,True
0.01,0.5900000000000003,3.03964900970459,"[80.95000000000003, 121.55]","[80.95000000000003, 121.55]","[170.0, 265.0]",False,DOWN,True
0.01,0.6000000000000003,3.091977119445801,"[82.65000000000003, 124.25]","[82.65000000000003, 124.25]","[170.0, 270.0]",False,DOWN,True
0.01,0.6100000000000003,3.1443850994110107,"[84.35000000000004, 127.0]","[84.35000000000004, 127.0]","[170.0, 275.0]",False,DOWN,True
0.01,0.6200000000000003,3.1974191665649414,"[86.05000000000004, 129.8]","[86.05000000000004, 129.8]","[170.0, 280.0]",False,DOWN,True
0.01,0.6300000000000003,3.2489752769470215,"[87.75000000000004, 132.65]","[87.75000000000004, 132.65]","[170.0, 285.0]",False,DOWN,True
0.01,0.6400000000000003,3.2999842166900635,"[89.45000000000005, 135.55]","[89.45000000000005, 135.55]","[170.0, 290.0]",False,DOWN,True
0.01,0.6500000000000004,3.3518662452697754,"[91.15000000000005, 138.5]","[91.15000000000005, 138.5]","[170.0, 295.0]",False,DOWN,True
0.01,0.6600000000000004,3.403489112854004,"[92.85000000000005, 141.5]","[92.85000000000005, 141.5]","[170.0, 300.0]",False,DOWN,True
0.01,0.6700000000000004,3.4563379287719727,"[94.55000000000005, 144.55]","[94.55000000000005, 144.55]","[170.0, 305.0]",False,DOWN,True
0.01,0.6800000000000004,3.508535146713257,"[96.25000000000006, 147.65]","[96.25000000000006, 147.65]","[170.0, 310.0]",False,DOWN,True
0.01,0.6900000000000004,3.5601322650909424,"[97.95000000000006, 150.8]","[97.95000000000006, 150.8]","[170.0, 315.0]",False,DOWN,True
0.01,0.7000000000000004,3.6118998527526855,"[99.65000000000006, 154.0]","[99.65000000000006, 154.0]","[170.0, 320.0]",False,DOWN,True
0.01,0.7100000000000004,3.663238286972046,"[101.35000000000007, 157.25]","[101.35000000000007, 157.25]","[170.0, 325.0]",False,DOWN,True
0.01,0.7200000000000004,3.71488618850708,"[103.05000000000007, 160.55]","[103.05000000000007, 160.55]","[170.0, 330.0]",False,DOWN,True
0.01,0.7300000000000004,3.7671749591827393,"[104.70000000000007, 163.9]","[104.70000000000007, 163.9]","[165.0, 335.0]",False,DOWN,True
0.01,0.7400000000000004,3.8179521560668945,"[106.30000000000007, 167.3]","[106.30000000000007, 167.3]","[160.0, 340.0]",False,DOWN,True
0.01,0.7500000000000004,3.8692431449890137,"[107.85000000000007, 170.75]","[107.85000000000007, 170.75]","[155.0, 345.0]",False,DOWN,True
0.01,0.7600000000000005,3.920785903930664,"[109.35000000000007, 174.25]","[109.35000000000007, 174.25]","[150.0, 350.0]",False,DOWN,True
0.01,0.7700000000000005,3.971795082092285,"[110.80000000000007, 177.8]","[110.80000000000007, 177.8]","[145.0, 355.0]",False,DOWN,True
0.01,0.7800000000000005,4.023540019989014,"[112.20000000000007, 181.4]","[112.20000000000007, 181.4]","[140.0, 360.0]",False,DOWN,True
0.01,0.7900000000000005,4.075430154800415,"[113.55000000000007, 185.05]","[113.55000000000007, 185.05]","[135.0, 365.0]",False,DOWN,True
0.01,0.8000000000000005,4.12788987159729,"[114.85000000000007, 188.75]","[114.85000000000007, 188.75]","[130.0, 370.0]",False,DOWN,True
0.01,0.8100000000000005,4.1793341636657715,"[116.15000000000006, 192.5]","[116.15000000000006, 192.5]","[130.0, 375.0]",False,DOWN,True
0.01,0.8200000000000005,4.230412006378174,"[117.45000000000006, 196.3]","[117.45000000000006, 196.3]","[130.0, 380.0]",False,DOWN,True
0.01,0.8300000000000005,4.283661127090454,"[118.75000000000006, 200.15]","[118.75000000000006, 200.15]","[130.0, 385.0]",False,DOWN,True
0.01,0.8400000000000005,4.336938142776489,"[120.05000000000005, 204.05]","[120.05000000000005, 204.05]","[130.0, 390.0]",False,DOWN,True
0.01,0.8500000000000005,4.388034105300903,"[121.35000000000005, 208.0]","[121.35000000000005, 208.0]","[130.0, 395.0]",False,DOWN,True
0.01,0.8600000000000005,4.440009117126465,"[122.65000000000005, 212.0]","[122.65000000000005, 212.0]","[130.0, 400.0]",False,DOWN,True
0.01,0.8700000000000006,4.492262125015259,"[123.95000000000005, 216.05]","[123.95000000000005, 216.05]","[130.0, 405.0]",False,DOWN,True
0.01,0.8800000000000006,4.544089078903198,"[125.25000000000004, 220.15]","[125.25000000000004, 220.15]","[130.0, 410.0]",False,DOWN,True
0.01,0.8900000000000006,4.59603214263916,"[126.55000000000004, 224.3]","[126.55000000000004, 224.3]","[130.0, 415.0]",False,DOWN,True
0.01,0.9000000000000006,4.6468212604522705,"[127.85000000000004, 228.5]","[127.85000000000004, 228.5]","[130.0, 420.0]",False,DOWN,True
0.01,0.9100000000000006,4.700386047363281,"[129.20000000000005, 232.75]","[129.20000000000005, 232.75]","[135.0, 425.0]",False,DOWN,True
0.01,0.9200000000000006,4.7521960735321045,"[130.60000000000005, 237.05]","[130.60000000000005, 237.05]","[140.0, 430.0]",False,DOWN,True
0.01,0.9300000000000006,4.804094076156616,"[132.05000000000004, 241.4]","[132.05000000000004, 241.4]","[145.0, 435.0]",False,DOWN,True
0.01,0.9400000000000006,4.854915142059326,"[133.55000000000004, 245.8]","[133.55000000000004, 245.8]","[150.0, 440.0]",False,DOWN,True
0.01,0.9500000000000006,4.9063661098480225,"[133.6006565471847, 250.2856425793862]","[135.10000000000005, 250.25]","[155.0, 445.0]",False,DOWN,True
0.01,0.9600000000000006,4.959006071090698,"[134.01650308608598, 254.9043604865191]","[135.2006565471847, 254.7856425793862]","[160.0, 450.0]",False,DOWN,True
0.01,0.9700000000000006,5.011151075363159,"[134.82593970581613, 259.60588431105793]","[135.66650308608598, 259.4543604865191]","[165.0, 455.0]",False,DOWN,True
0.01,0.9800000000000006,5.061934232711792,"[136.0483481239016, 264.3322824111782]","[136.5259397058161, 264.20588431105796]","[170.0, 460.0]",False,DOWN,True
0.01,0.9900000000000007,5.1133410930633545,"[137.69187895026343, 269.0200243367129]","[137.7983481239016, 268.9822824111782]","[175.0, 465.0]",False,DOWN,True
0.01,1.0000000000000007,5.165082216262817,"[139.49187895026344, 273.72002433671287]","[139.49187895026344, 273.72002433671287]","[180.0, 470.0]",False,DOWN,True
0.01,1.0100000000000007,5.218828201293945,"[141.34187895026344, 278.47002433671287]","[141.34187895026344, 278.47002433671287]","[185.0, 475.0]",False,DOWN,True
0.01,1.0200000000000007,5.270684242248535,"[143.24187895026344, 283.2700243367129]","[143.24187895026344, 283.2700243367129]","[190.0, 480.0]",False,DOWN,True
0.01,1.0300000000000007,5.321847200393677,"[145.19187895026343, 288.1200243367129]","[145.19187895026343, 288.1200243367129]","[195.0, 485.0]",False,DOWN,True
0.01,1.0400000000000007,5.376178026199341,"[147.19187895026343, 293.0200243367129]","[147.19187895026343, 293.0200243367129]","[200.0, 490.0]",False,DOWN,True
0.01,1.0500000000000007,5.428730249404907,"[149.24187895026344, 297.92002433671286]","[149.24187895026344, 297.92002433671286]","[205.0, 490.0]",False,RIGHT,True
0.01,1.0600000000000007,5.482814073562622,"[151.34187895026344, 302.82002433671283]","[151.34187895026344, 302.82002433671283]","[210.0, 490.0]",False,RIGHT,True
0.01,1.0700000000000007,5.53458309173584,"[153.49187895026344, 307.7200243367128]","[153.49187895026344, 307.7200243367128]","[215.0, 490.0]",False,RIGHT,True
0.01,1.0800000000000007,5.58620810508728,"[155.69187895026343, 312.6200243367128]","[155.69187895026343, 312.6200243367128]","[220.0, 490.0]",False,RIGHT,True
0.01,1.0900000000000007,5.638973951339722,"[157.94187895026343, 317.52002433671277]","[157.94187895026343, 317.52002433671277]","[225.0, 490.0]",False,RIGHT,True
0.01,1.1000000000000008,5.691334962844849,"[160.24187895026344, 322.42002433671274]","[160.24187895026344, 322.42002433671274]","[230.0, 490.0]",False,RIGHT,True
0.01,1.1100000000000008,5.741913080215454,"[162.59187895026344, 327.3200243367127]","[162.59187895026344, 327.3200243367127]","[235.0, 490.0]",False,RIGHT,True
0.01,1.1200000000000008,5.794933080673218,"[164.99187895026344, 332.2200243367127]","[164.99187895026344, 332.2200243367127]","[240.0, 490.0]",False,RIGHT,True
0.01,1.1300000000000008,5.846286058425903,"[167.44187895026343, 337.1200243367127]","[167.44187895026343, 337.1200243367127]","[245.0, 490.0]",False,RIGHT,True
0.01,1.1400000000000008,5.899557113647461,"[167.23494598615082, 337.17815594059493]","[169.94187895026343, 342.02002433671265]","[250.0, 490.0]",False,RIGHT,True
0.01,1.1500000000000008,5.950945138931274,"[167.050177484954, 337.22697183234084]","[169.78494598615083, 342.0781559405949]","[255.0, 490.0]",False,RIGHT,True
0.01,1.1600000000000008,6.002484083175659,"[166.88928788634124, 337.26515171066575]","[169.65017748495399, 342.1269718323408]","[260.0, 490.0]",False,RIGHT,True
0.01,1.1700000000000008,6.057099103927612,"[166.75418682076878, 337.29127327341723]","[169.53928788634124, 342.1651517106657]","[265.0, 490.0]",False,RIGHT,True
0.01,1.1800000000000008,6.112725019454956,"[166.6470047365146, 337.3038059755557]","[169.45418682076877, 342.1912732734172]","[270.0, 490.0]",False,RIGHT,True
0.01,1.1900000000000008,6.163833141326904,"[166.57012214520108, 337.3011053581864]","[169.3970047365146, 342.20380597555567]","[275.0, 490.0]",False,RIGHT,True
0.01,1.2000000000000008,6.217018127441406,"[166.52620303194095, 337.28140834609786]","[169.3701221452011, 342.2011053581864]","[280.0, 490.0]",False,RIGHT,True
0.01,1.2100000000000009,6.271132230758667,"[166.51823305322574, 337.2428300452802]","[169.37620303194095, 342.18140834609784]","[285.0, 490.0]",False,RIGHT,True
0.01,1.2200000000000009,6.32177996635437,"[166.54956322793456, 337.1833627450182]","[169.41823305322575, 342.14283004528016]","[290.0, 490.0]",False,RIGHT,True
0.01,1.2300000000000009,6.37571907043457,"[166.62395991137748, 337.10087805215494]","[169.49956322793454, 342.0833627450182]","[295.0, 490.0]",False,RIGHT,True
0.01,1.2400000000000009,6.427361011505127,"[166.74566192378975, 336.9931333714938]","[169.62395991137748, 342.0008780521549]","[300.0, 490.0]",False,RIGHT,True
0.01,1.2500000000000009,6.481607913970947,"[166.91944577434063, 336.85778431277834]","[169.79566192378977, 341.8931333714938]","[305.0, 490.0]",False,RIGHT,True
0.01,1.260000000000001,6.533854961395264,"[167.15069996549212, 336.6924050716941]","[170.01944577434062, 341.7577843127783]","[310.0, 490.0]",False,RIGHT,True
0.01,1.270000000000001,6.584875106811523,"[167.4455093587727, 336.4945194243995]","[170.30069996549213, 341.5924050716941]","[315.0, 490.0]",False,RIGHT,True
0.01,1.280000000000001,6.637596130371094,"[167.81075049900647, 336.26164572079085]","[170.6455093587727, 341.3945194243995]","[320.0, 490.0]",False,RIGHT,True
0.01,1.290000000000001,6.691375255584717,"[168.25419858126492, 335.9913601929794]","[171.06075049900647, 341.16164572079083]","[325.0, 490.0]",False,RIGHT,True
0.01,1.300000000000001,6.74281120300293,"[168.7846463325823, 335.68138404552076]","[171.55419858126493, 340.8913601929794]","[330.0, 490.0]",False,RIGHT,True
0.01,1.310000000000001,6.794774055480957,"[169.41203436738573, 335.32970119286983]","[172.1346463325823, 340.58138404552074]","[335.0, 490.0]",False,RIGHT,True
0.01,1.320000000000001,6.846379041671753,"[170.1475914186618, 334.93471517591775]","[172.81203436738573, 340.2297011928698]","[340.0, 490.0]",False,RIGHT,True
0.01,1.330000000000001,6.900715112686157,"[171.0039810484728, 334.49545571558247]","[173.59759141866178, 339.8347151759177]","[345.0, 490.0]",False,RIGHT,True
0.01,1.340000000000001,6.955379962921143,"[171.99544873486747, 334.01184748848914]","[174.5039810484728, 339.39545571558244]","[350.0, 490.0]",False,RIGHT,True
0.01,1.350000000000001,7.006938219070435,"[173.1379592688436, 333.4850558880447]","[175.54544873486748, 338.9118474884891]","[355.0, 490.0]",False,RIGHT,True
0.01,1.360000000000001,7.060014247894287,"[174.44930873872812, 332.9179264614687]","[176.73795926884358, 338.3850558880447]","[360.0, 490.0]",False,RIGHT,True
0.01,1.370000000000001,7.112596035003662,"[175.94918752039686, 332.31553584422454]","[178.09930873872813, 337.8179264614687]","[365.0, 490.0]",False,RIGHT,True
0.01,1.380000000000001,7.1638100147247314,"[177.6591601008892, 331.6858714332127]","[179.64918752039685, 337.2155358442245]","[370.0, 490.0]",False,RIGHT,True
0.01,1.390000000000001,7.218759059906006,"[179.60251382080898, 331.04065330404717]","[181.4091601008892, 336.5858714332127]","[375.0, 490.0]",False,RIGHT,True
0.01,1.400000000000001,7.2704150676727295,"[181.80391167588448, 330.3963028319251]","[183.402513820809, 335.94065330404715]","[380.0, 490.0]",False,RIGHT,True
0.01,1.410000000000001,7.324924945831299,"[184.28876494421584, 329.7750451174016]","[185.65391167588447, 335.29630283192506]","[385.0, 490.0]",False,RIGHT,True
0.01,1.420000000000001,7.379536151885986,"[187.08222193702636, 329.2061028203245]","[188.18876494421585, 334.67504511740157]","[390.0, 490.0]",False,RIGHT,True
0.01,1.430000000000001,7.429821014404297,"[190.2076545511109, 328.7268931402663]","[191.03222193702635, 334.10610282032445]","[395.0, 490.0]",False,RIGHT,True
0.01,1.440000000000001,7.482109069824219,"[194.2076545511109, 333.6268931402663]","[194.2076545511109, 333.6268931402663]","[400.0, 490.0]",False,RIGHT,True
0.01,1.450000000000001,7.535284996032715,"[198.07037650099662, 333.296836899128]","[198.2576545511109, 338.5268931402663]","[405.0, 490.0]",False,RIGHT,True
0.01,1.460000000000001,7.585798263549805,"[202.33976945613912, 333.26758625222186]","[202.1703765009966, 338.19683689912796]","[410.0, 490.0]",False,RIGHT,True
0.01,1.470000000000001,7.639543056488037,"[206.9968905498212, 333.6247067122268]","[206.48976945613913, 338.16758625222184]","[415.0, 490.0]",False,RIGHT,True
0.01,1.480000000000001,7.691983222961426,"[211.9968905498212, 334.4595775472688]","[211.19689054982118, 338.52470671222676]","[420.0, 490.0]",False,RIGHT,True
0.01,1.490000000000001,7.744343042373657,"[216.9968905498212, 335.8618663616064]","[216.2468905498212, 339.35957754726877]","[425.0, 490.0]",False,RIGHT,True
0.01,1.500000000000001,7.796579122543335,"[221.9968905498212, 337.87773414931496]","[221.2968905498212, 340.7618663616064]","[430.0, 490.0]",False,RIGHT,True
0.01,1.5100000000000011,7.846912145614624,"[226.9968905498212, 340.5432350033035]","[226.34689054982118, 342.77773414931494]","[435.0, 490.0]",False,RIGHT,True
0.01,1.5200000000000011,7.899796962738037,"[231.9968905498212, 343.88038852057076]","[231.3968905498212, 345.44323500330347]","[440.0, 490.0]",False,RIGHT,True
0.01,1.5300000000000011,7.95459508895874,"[236.9968905498212, 347.88886059682636]","[236.44689054982118, 348.78038852057074]","[445.0, 490.0]",False,RIGHT,True
0.01,1.5400000000000011,8.005882263183594,"[241.75378377416746, 352.5332369531159]","[241.4968905498212, 352.78886059682634]","[450.0, 490.0]",False,RIGHT,True
0.01,1.5500000000000012,8.060331106185913,"[246.30378377416747, 357.43323695311585]","[246.30378377416747, 357.43323695311585]","[455.0, 490.0]",False,RIGHT,True
0.01,1.5600000000000012,8.11278223991394,"[250.90378377416747, 362.33323695311583]","[250.90378377416747, 362.33323695311583]","[460.0, 490.0]",False,RIGHT,True
0.01,1.5700000000000012,8.163826942443848,"[255.55378377416747, 367.2332369531158]","[255.55378377416747, 367.2332369531158]","[465.0, 490.0]",False,RIGHT,True
0.01,1.5800000000000012,8.2174711227417,"[260.25378377416746, 372.1332369531158]","[260.25378377416746, 372.1332369531158]","[470.0, 490.0]",False,RIGHT,True
0.01,1.5900000000000012,8.267910957336426,"[265.00378377416746, 377.03323695311576]","[265.00378377416746, 377.03323695311576]","[475.0, 490.0]",False,RIGHT,True
0.01,1.6000000000000012,8.320890188217163,"[269.80378377416747, 381.93323695311574]","[269.80378377416747, 381.93323695311574]","[480.0, 490.0]",False,RIGHT,True
0.01,1.6100000000000012,8.373879194259644,"[274.6537837741675, 386.8332369531157]","[274.6537837741675, 386.8332369531157]","[485.0, 490.0]",False,RIGHT,True
0.01,1.6200000000000012,8.424860954284668,"[276.29916579750324, 385.83188422162624]","[279.55378377416747, 391.7332369531157]","[490.0, 490.0]",False,RIGHT,True
0.01,1.6300000000000012,8.482744216918945,"[278.2137745898283, 384.76932617462245]","[281.2491657975032, 390.7318842216262]","[495.0, 490.0]",False,RIGHT,True
0.01,1.6400000000000012,8.535283088684082,"[280.4339842163279, 383.66053819535813]","[283.2137745898283, 389.6693261746224]","[500.0, 490.0]",False,RIGHT,True
0.01,1.6500000000000012,8.586809158325195,"[282.9562127842148, 382.5461852407972]","[285.4339842163279, 388.5605381953581]","[500.0, 490.0]",False,RIGHT,True
0.01,1.6600000000000013,8.63854694366455,"[285.81241273910945, 381.45542873042007]","[287.9562127842148, 387.44618524079715]","[500.0, 490.0]",False,RIGHT,True
0.01,1.6700000000000013,8.69010615348816,"[289.033575980415, 380.4270762037248]","[290.81241273910945, 386.35542873042004]","[500.0, 490.0]",False,RIGHT,True
0.01,1.6800000000000013,8.743324995040894,"[292.6473454966637, 379.51109415689723]","[294.033575980415, 385.3270762037248]","[500.0, 490.0]",False,RIGHT,True
0.01,1.6900000000000013,8.79671311378479,"[296.67471257557094, 378.76973144709876]","[297.6473454966637, 384.4110941568972]","[500.0, 490.0]",False,RIGHT,True
0.01,1.7000000000000013,8.847845077514648,"[301.12573807329, 378.2778325192067]","[301.67471257557094, 383.66973144709874]","[500.0, 490.0]",False,RIGHT,True
0.01,1.7100000000000013,8.903823137283325,"[305.9944073160489, 378.1217910525003]","[306.12573807329, 383.1778325192067]","[500.0, 490.0]",False,RIGHT,True
0.01,1.7200000000000013,8.957008123397827,"[310.9944073160489, 378.3965238046352]","[310.9944073160489, 383.0217910525003]","[500.0, 490.0]",False,RIGHT,True
0.01,1.7300000000000013,9.008968114852905,"[315.9944073160489, 379.17175344767816]","[315.9944073160489, 383.29652380463517]","[500.0, 490.0]",False,RIGHT,True
0.01,1.7400000000000013,9.061324119567871,"[320.9944073160489, 380.4953250307847]","[320.9944073160489, 384.07175344767813]","[500.0, 490.0]",False,RIGHT,True
0.01,1.7500000000000013,9.111869096755981,"[325.9944073160489, 385.3953250307847]","[325.9944073160489, 385.3953250307847]","[500.0, 490.0]",False,RIGHT,True
0.01,1.7600000000000013,9.165235042572021,"[330.9944073160489, 387.972939947702]","[330.9944073160489, 390.2953250307847]","[500.0, 490.0]",False,RIGHT,True
0.01,1.7700000000000014,9.219005107879639,"[335.9944073160489, 391.233005720467]","[335.9944073160489, 392.872939947702]","[500.0, 490.0]",False,RIGHT,True
0.01,1.7800000000000014,9.269881248474121,"[340.9944073160489, 395.18000800674116]","[340.9944073160489, 396.133005720467]","[500.0, 490.0]",False,RIGHT,True
0.01,1.7900000000000014,9.322489261627197,"[345.9944073160489, 399.7869993401332]","[345.9944073160489, 400.08000800674114]","[500.0, 490.0]",False,RIGHT,True
0.01,1.8000000000000014,9.375951051712036,"[350.9944073160489, 404.6869993401332]","[350.9944073160489, 404.6869993401332]","[500.0, 490.0]",False,RIGHT,True
0.01,1.8100000000000014,9.42814326286316,"[355.9944073160489, 409.58699934013316]","[355.9944073160489, 409.58699934013316]","[500.0, 490.0]",False,RIGHT,True
