delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,0.5800000000000003,2.9923739433288574,"[50.0, 111.75]","[50.0, 111.75]","[0.0, 245.0]",False,DOWN,True
0.01,0.5900000000000003,3.0473639965057373,"[50.0, 114.25]","[50.0, 114.25]","[0.0, 250.0]",False,DOWN,True
0.01,0.6000000000000003,3.1004679203033447,"[50.0, 116.8]","[50.0, 116.8]","[0.0, 255.0]",False,DOWN,True
0.01,0.6100000000000003,3.1512370109558105,"[50.0, 119.39999999999999]","[50.0, 119.39999999999999]","[0.0, 260.0]",False,DOWN,True
0.01,0.6200000000000003,3.2037649154663086,"[50.0, 122.05]","[50.0, 122.05]","[0.0, 265.0]",False,DOWN,True
0.01,0.6300000000000003,3.2563960552215576,"[50.0, 124.75]","[50.0, 124.75]","[0.0, 270.0]",False,DOWN,True
0.01,0.6400000000000003,3.3077821731567383,"[50.0, 127.5]","[50.0, 127.5]","[0.0, 275.0]",False,DOWN,True
0.01,0.6500000000000004,3.360862970352173,"[50.0, 130.3]","[50.0, 130.3]","[0.0, 280.0]",False,DOWN,True
0.01,0.6600000000000004,3.4112281799316406,"[50.0, 133.15]","[50.0, 133.15]","[0.0, 285.0]",False,DOWN,True
0.01,0.6700000000000004,3.4632749557495117,"[50.0, 136.05]","[50.0, 136.05]","[0.0, 290.0]",False,DOWN,True
0.01,0.6800000000000004,3.5163021087646484,"[50.0, 139.0]","[50.0, 139.0]","[0.0, 295.0]",False,DOWN,True
0.01,0.6900000000000004,3.5673279762268066,"[50.0, 142.0]","[50.0, 142.0]","[0.0, 300.0]",False,DOWN,True
0.01,0.7000000000000004,3.6186931133270264,"[50.0, 145.05]","[50.0, 145.05]","[0.0, 305.0]",False,DOWN,True
0.01,0.7100000000000004,3.670736074447632,"[50.0, 148.15]","[50.0, 148.15]","[0.0, 310.0]",False,DOWN,True
0.01,0.7200000000000004,3.7217729091644287,"[50.0, 151.3]","[50.0, 151.3]","[0.0, 315.0]",False,DOWN,True
0.01,0.7300000000000004,3.778542995452881,"[50.0, 154.5]","[50.0, 154.5]","[0.0, 320.0]",False,DOWN,True
0.01,0.7400000000000004,3.8293869495391846,"[50.0, 157.75]","[50.0, 157.75]","[0.0, 325.0]",False,DOWN,True
0.01,0.7500000000000004,3.881629228591919,"[50.0, 161.05]","[50.0, 161.05]","[0.0, 330.0]",False,DOWN,True
0.01,0.7600000000000005,3.9344701766967773,"[50.0, 164.4]","[50.0, 164.4]","[0.0, 335.0]",False,DOWN,True
0.01,0.7700000000000005,3.9855668544769287,"[50.0, 167.8]","[50.0, 167.8]","[0.0, 340.0]",False,DOWN,True
0.01,0.7800000000000005,4.039587020874023,"[50.0, 171.25]","[50.0, 171.25]","[0.0, 345.0]",False,DOWN,True
0.01,0.7900000000000005,4.09225606918335,"[50.0, 174.75]","[50.0, 174.75]","[0.0, 350.0]",False,DOWN,True
0.01,0.8000000000000005,4.143511056900024,"[50.0, 178.3]","[50.0, 178.3]","[0.0, 355.0]",False,DOWN,True
0.01,0.8100000000000005,4.1959521770477295,"[50.0, 181.9]","[50.0, 181.9]","[0.0, 360.0]",False,DOWN,True
0.01,0.8200000000000005,4.246361970901489,"[50.0, 185.55]","[50.0, 185.55]","[0.0, 365.0]",False,DOWN,True
0.01,0.8300000000000005,4.299386978149414,"[50.0, 189.25]","[50.0, 189.25]","[0.0, 370.0]",False,DOWN,True
0.01,0.8400000000000005,4.352145195007324,"[50.0, 193.0]","[50.0, 193.0]","[0.0, 375.0]",False,DOWN,True
0.01,0.8500000000000005,4.403281211853027,"[50.0, 196.8]","[50.0, 196.8]","[0.0, 380.0]",False,DOWN,True
0.01,0.8600000000000005,4.455971956253052,"[50.0, 200.65]","[50.0, 200.65]","[0.0, 385.0]",False,DOWN,True
0.01,0.8700000000000006,4.507805824279785,"[50.0, 204.55]","[50.0, 204.55]","[0.0, 390.0]",False,DOWN,True
0.01,0.8800000000000006,4.561148166656494,"[50.0, 208.5]","[50.0, 208.5]","[0.0, 395.0]",False,DOWN,True
0.01,0.8900000000000006,4.6155641078948975,"[50.0, 212.5]","[50.0, 212.5]","[0.0, 400.0]",False,DOWN,True
0.01,0.9000000000000006,4.666229963302612,"[50.0, 216.55]","[50.0, 216.55]","[0.0, 405.0]",False,DOWN,True
0.01,0.9100000000000006,4.72009801864624,"[50.0, 220.65]","[50.0, 220.65]","[0.0, 410.0]",False,DOWN,True
0.01,0.9200000000000006,4.77279806137085,"[50.0, 224.8]","[50.0, 224.8]","[0.0, 415.0]",False,DOWN,True
0.01,0.9300000000000006,4.824321031570435,"[50.0, 229.0]","[50.0, 229.0]","[0.0, 420.0]",False,DOWN,True
0.01,0.9400000000000006,4.876366138458252,"[50.0, 233.25]","[50.0, 233.25]","[0.0, 425.0]",False,DOWN,True
0.01,0.9500000000000006,4.929636001586914,"[50.0, 237.55]","[50.0, 237.55]","[0.0, 430.0]",False,DOWN,True
0.01,0.9600000000000006,4.98179817199707,"[52.03931864012384, 238.80946021868309]","[50.0, 241.9]","[0.0, 435.0]",False,DOWN,True
0.01,0.9700000000000006,5.034666061401367,"[54.16559692771675, 240.257979869205]","[52.03931864012384, 243.2094602186831]","[0.0, 440.0]",False,DOWN,True
0.01,0.9800000000000006,5.086571931838989,"[56.368810698156324, 241.91693748177966]","[54.16559692771675, 244.707979869205]","[0.0, 445.0]",False,DOWN,True
0.01,0.9900000000000007,5.141037940979004,"[58.6348245616525, 243.80839604039969]","[56.368810698156324, 246.41693748177966]","[0.0, 450.0]",False,DOWN,True
0.01,1.0000000000000007,5.194579839706421,"[60.944734154564514, 245.9544346946178]","[58.6348245616525, 248.3583960403997]","[0.0, 455.0]",False,DOWN,True
0.01,1.0100000000000007,5.245244026184082,"[63.2742663334918, 248.37623233973972]","[60.944734154564514, 250.55443469461778]","[0.0, 460.0]",False,DOWN,True
0.01,1.0200000000000007,5.298518896102905,"[65.59331709399143, 251.0928790638572]","[63.2742663334918, 253.02623233973972]","[0.0, 465.0]",False,DOWN,True
0.01,1.0300000000000007,5.3511199951171875,"[67.8657292680058, 254.11991411973182]","[65.59331709399143, 255.79287906385719]","[0.0, 470.0]",False,DOWN,True
0.01,1.0400000000000007,5.402643918991089,"[70.04942951567648, 257.4676247669875]","[67.8657292680058, 258.8699141197318]","[0.0, 475.0]",False,DOWN,True
0.01,1.0500000000000007,5.453999042510986,"[72.09704989835465, 261.13918933133004]","[70.04942951567648, 262.2676247669875]","[0.0, 480.0]",False,DOWN,True
0.01,1.0600000000000007,5.505181074142456,"[73.9571450617496, 265.12880689884577]","[72.09704989835465, 265.98918933133007]","[0.0, 485.0]",False,DOWN,True
0.01,1.0700000000000007,5.559023141860962,"[75.57607377833406, 269.4200169329332]","[73.9571450617496, 270.02880689884574]","[0.0, 490.0]",False,DOWN,True
0.01,1.0800000000000007,5.612205982208252,"[75.57607377833406, 274.3700169329332]","[75.57607377833406, 274.3700169329332]","[0.0, 495.0]",False,DOWN,True
0.01,1.0900000000000007,5.663170099258423,"[76.60975552793151, 279.1578074748443]","[75.57607377833406, 279.3700169329332]","[0.0, 500.0]",False,DOWN,True
0.01,1.1000000000000008,5.715549945831299,"[77.24102016896728, 284.0819639701187]","[76.60975552793151, 284.1578074748443]","[0.0, 500.0]",False,DOWN,True
0.01,1.1100000000000008,5.7700889110565186,"[77.44898716919423, 289.07449763043815]","[77.24102016896728, 289.0819639701187]","[0.0, 500.0]",False,DOWN,True
0.01,1.1200000000000008,5.8213951587677,"[77.44898716919423, 294.07449763043815]","[77.44898716919423, 294.07449763043815]","[0.0, 500.0]",False,DOWN,True
0.01,1.1300000000000008,5.873828172683716,"[77.44898716919423, 299.07449763043815]","[77.44898716919423, 299.07449763043815]","[0.0, 500.0]",False,DOWN,True
0.01,1.1400000000000008,5.924349069595337,"[77.44898716919423, 304.07449763043815]","[77.44898716919423, 304.07449763043815]","[0.0, 500.0]",False,DOWN,True
0.01,1.1500000000000008,5.977887868881226,"[77.44898716919423, 309.07449763043815]","[77.44898716919423, 309.07449763043815]","[0.0, 500.0]",False,DOWN,True
0.01,1.1600000000000008,6.031227111816406,"[77.44898716919423, 314.07449763043815]","[77.44898716919423, 314.07449763043815]","[0.0, 500.0]",False,DOWN,True
0.01,1.1700000000000008,6.082121849060059,"[77.44898716919423, 319.07449763043815]","[77.44898716919423, 319.07449763043815]","[0.0, 500.0]",False,DOWN,True
0.01,1.1800000000000008,6.136550188064575,"[77.44898716919423, 324.07449763043815]","[77.44898716919423, 324.07449763043815]","[0.0, 500.0]",False,DOWN,True
0.01,1.1900000000000008,6.18720817565918,"[77.44898716919423, 329.07449763043815]","[77.44898716919423, 329.07449763043815]","[0.0, 500.0]",False,DOWN,True
0.01,1.2000000000000008,6.24049711227417,"[77.44898716919423, 334.07449763043815]","[77.44898716919423, 334.07449763043815]","[0.0, 500.0]",False,DOWN,True
0.01,1.2100000000000009,6.293310880661011,"[77.44898716919423, 339.07449763043815]","[77.44898716919423, 339.07449763043815]","[0.0, 500.0]",False,DOWN,True
0.01,1.2200000000000009,6.344204902648926,"[77.44898716919423, 344.07449763043815]","[77.44898716919423, 344.07449763043815]","[0.0, 500.0]",False,DOWN,True
0.01,1.2300000000000009,6.397843837738037,"[77.44898716919423, 349.07449763043815]","[77.44898716919423, 349.07449763043815]","[0.0, 500.0]",False,DOWN,True
0.01,1.2400000000000009,6.4518280029296875,"[77.44898716919423, 354.07449763043815]","[77.44898716919423, 354.07449763043815]","[0.0, 500.0]",False,DOWN,True
0.01,1.2500000000000009,6.503124952316284,"[77.44898716919423, 359.07449763043815]","[77.44898716919423, 359.07449763043815]","[0.0, 500.0]",False,DOWN,True
0.01,1.260000000000001,6.560606002807617,"[77.44898716919423, 364.07449763043815]","[77.44898716919423, 364.07449763043815]","[0.0, 500.0]",False,DOWN,True
0.01,1.270000000000001,6.6127002239227295,"[77.44898716919423, 369.07449763043815]","[77.44898716919423, 369.07449763043815]","[0.0, 500.0]",False,DOWN,True
0.01,1.280000000000001,6.664538145065308,"[77.44898716919423, 369.07449763043815]","[77.44898716919423, 369.07449763043815]","[0.0, 0.0]",False,,True
0.01,1.290000000000001,6.718677997589111,"[77.49898716919422, 369.07449763043815]","[77.49898716919422, 369.07449763043815]","[5.0, 0.0]",False,RIGHT,True
0.01,1.300000000000001,6.769479036331177,"[77.59898716919422, 369.07449763043815]","[77.59898716919422, 369.07449763043815]","[10.0, 0.0]",False,RIGHT,True
0.01,1.310000000000001,6.820830821990967,"[77.74898716919422, 369.07449763043815]","[77.74898716919422, 369.07449763043815]","[15.0, 0.0]",False,RIGHT,True
0.01,1.320000000000001,6.873832941055298,"[77.94898716919423, 369.07449763043815]","[77.94898716919423, 369.07449763043815]","[20.0, 0.0]",False,RIGHT,True
0.01,1.330000000000001,6.925473928451538,"[78.19898716919423, 369.07449763043815]","[78.19898716919423, 369.07449763043815]","[25.0, 0.0]",False,RIGHT,True
0.01,1.340000000000001,6.977494955062866,"[78.49898716919422, 369.07449763043815]","[78.49898716919422, 369.07449763043815]","[30.0, 0.0]",False,RIGHT,True
0.01,1.350000000000001,7.028728008270264,"[78.84898716919422, 369.07449763043815]","[78.84898716919422, 369.07449763043815]","[35.0, 0.0]",False,RIGHT,True
0.01,1.360000000000001,7.080307960510254,"[79.24898716919422, 369.07449763043815]","[79.24898716919422, 369.07449763043815]","[40.0, 0.0]",False,RIGHT,True
0.01,1.370000000000001,7.131219863891602,"[79.69898716919423, 369.07449763043815]","[79.69898716919423, 369.07449763043815]","[45.0, 0.0]",False,RIGHT,True
0.01,1.380000000000001,7.182260036468506,"[80.19898716919423, 369.07449763043815]","[80.19898716919423, 369.07449763043815]","[50.0, 0.0]",False,RIGHT,True
0.01,1.390000000000001,7.235213041305542,"[80.74898716919422, 369.07449763043815]","[80.74898716919422, 369.07449763043815]","[55.0, 0.0]",False,RIGHT,True
0.01,1.400000000000001,7.28912091255188,"[81.34898716919422, 369.07449763043815]","[81.34898716919422, 369.07449763043815]","[60.0, 0.0]",False,RIGHT,True
0.01,1.410000000000001,7.34026312828064,"[81.99898716919422, 369.07449763043815]","[81.99898716919422, 369.07449763043815]","[65.0, 0.0]",False,RIGHT,True
0.01,1.420000000000001,7.394566059112549,"[82.69898716919423, 369.07449763043815]","[82.69898716919423, 369.07449763043815]","[70.0, 0.0]",False,RIGHT,True
0.01,1.430000000000001,7.44820499420166,"[83.44898716919423, 369.07449763043815]","[83.44898716919423, 369.07449763043815]","[75.0, 0.0]",False,RIGHT,True
0.01,1.440000000000001,7.499730110168457,"[84.24898716919422, 369.07449763043815]","[84.24898716919422, 369.07449763043815]","[80.0, 0.0]",False,RIGHT,True
0.01,1.450000000000001,7.552642107009888,"[85.09898716919422, 369.07449763043815]","[85.09898716919422, 369.07449763043815]","[85.0, 0.0]",False,RIGHT,True
0.01,1.460000000000001,7.6043150424957275,"[85.99898716919422, 369.07449763043815]","[85.99898716919422, 369.07449763043815]","[90.0, 0.0]",False,RIGHT,True
0.01,1.470000000000001,7.657961845397949,"[86.94898716919423, 369.07449763043815]","[86.94898716919423, 369.07449763043815]","[95.0, 0.0]",False,RIGHT,True
0.01,1.480000000000001,7.710482120513916,"[87.94898716919423, 369.07449763043815]","[87.94898716919423, 369.07449763043815]","[100.0, 0.0]",False,RIGHT,True
0.01,1.490000000000001,7.761364936828613,"[88.99898716919422, 369.07449763043815]","[88.99898716919422, 369.07449763043815]","[105.0, 0.0]",False,RIGHT,True
0.01,1.500000000000001,7.813632011413574,"[90.09898716919422, 369.07449763043815]","[90.09898716919422, 369.07449763043815]","[110.0, 0.0]",False,RIGHT,True
0.01,1.5100000000000011,7.866007089614868,"[91.24898716919422, 369.07449763043815]","[91.24898716919422, 369.07449763043815]","[115.0, 0.0]",False,RIGHT,True
0.01,1.5200000000000011,7.917595148086548,"[92.44898716919423, 369.07449763043815]","[92.44898716919423, 369.07449763043815]","[120.0, 0.0]",False,RIGHT,True
0.01,1.5300000000000011,7.970468997955322,"[93.69898716919423, 369.07449763043815]","[93.69898716919423, 369.07449763043815]","[125.0, 0.0]",False,RIGHT,True
0.01,1.5400000000000011,8.022525072097778,"[94.99898716919422, 369.07449763043815]","[94.99898716919422, 369.07449763043815]","[130.0, 0.0]",False,RIGHT,True
0.01,1.5500000000000012,8.076547145843506,"[96.34898716919422, 369.07449763043815]","[96.34898716919422, 369.07449763043815]","[135.0, 0.0]",False,RIGHT,True
0.01,1.5600000000000012,8.129931926727295,"[97.74898716919422, 369.07449763043815]","[97.74898716919422, 369.07449763043815]","[140.0, 0.0]",False,RIGHT,True
0.01,1.5700000000000012,8.181272029876709,"[99.19898716919423, 369.07449763043815]","[99.19898716919423, 369.07449763043815]","[145.0, 0.0]",False,RIGHT,True
0.01,1.5800000000000012,8.241131067276001,"[100.69898716919423, 369.07449763043815]","[100.69898716919423, 369.07449763043815]","[150.0, 0.0]",False,RIGHT,True
0.01,1.5900000000000012,8.293042182922363,"[102.24898716919422, 369.07449763043815]","[102.24898716919422, 369.07449763043815]","[155.0, 0.0]",False,RIGHT,True
0.01,1.6000000000000012,8.344283103942871,"[103.84898716919422, 369.07449763043815]","[103.84898716919422, 369.07449763043815]","[160.0, 0.0]",False,RIGHT,True
0.01,1.6100000000000012,8.395635843276978,"[105.49898716919422, 369.07449763043815]","[105.49898716919422, 369.07449763043815]","[165.0, 0.0]",False,RIGHT,True
0.01,1.6200000000000012,8.446195125579834,"[107.19898716919423, 369.07449763043815]","[107.19898716919423, 369.07449763043815]","[170.0, 0.0]",False,RIGHT,True
0.01,1.6300000000000012,8.49920105934143,"[108.94898716919423, 369.07449763043815]","[108.94898716919423, 369.07449763043815]","[175.0, 0.0]",False,RIGHT,True
0.01,1.6400000000000012,8.552758932113647,"[110.74898716919422, 369.07449763043815]","[110.74898716919422, 369.07449763043815]","[180.0, 0.0]",False,RIGHT,True
0.01,1.6500000000000012,8.604344129562378,"[112.59898716919422, 369.07449763043815]","[112.59898716919422, 369.07449763043815]","[185.0, 0.0]",False,RIGHT,True
0.01,1.6600000000000013,8.663219928741455,"[114.49898716919422, 369.07449763043815]","[114.49898716919422, 369.07449763043815]","[190.0, 0.0]",False,RIGHT,True
0.01,1.6700000000000013,8.715254068374634,"[116.44898716919423, 369.07449763043815]","[116.44898716919423, 369.07449763043815]","[195.0, 0.0]",False,RIGHT,True
0.01,1.6800000000000013,8.766724109649658,"[118.44898716919423, 369.07449763043815]","[118.44898716919423, 369.07449763043815]","[200.0, 0.0]",False,RIGHT,True
0.01,1.6900000000000013,8.81949520111084,"[120.49898716919422, 369.07449763043815]","[120.49898716919422, 369.07449763043815]","[205.0, 0.0]",False,RIGHT,True
0.01,1.7000000000000013,8.870222091674805,"[122.59898716919422, 369.07449763043815]","[122.59898716919422, 369.07449763043815]","[210.0, 0.0]",False,RIGHT,True
0.01,1.7100000000000013,8.923625946044922,"[124.74898716919422, 369.07449763043815]","[124.74898716919422, 369.07449763043815]","[215.0, 0.0]",False,RIGHT,True
0.01,1.7200000000000013,8.976741075515747,"[126.94898716919423, 369.07449763043815]","[126.94898716919423, 369.07449763043815]","[220.0, 0.0]",False,RIGHT,True
0.01,1.7300000000000013,9.028189182281494,"[129.19898716919423, 369.07449763043815]","[129.19898716919423, 369.07449763043815]","[225.0, 0.0]",False,RIGHT,True
0.01,1.7400000000000013,9.080382823944092,"[131.49898716919424, 369.07449763043815]","[131.49898716919424, 369.07449763043815]","[230.0, 0.0]",False,RIGHT,True
0.01,1.7500000000000013,9.133514881134033,"[133.84898716919423, 369.07449763043815]","[133.84898716919423, 369.07449763043815]","[235.0, 0.0]",False,RIGHT,True
0.01,1.7600000000000013,9.185746192932129,"[136.24898716919424, 369.07449763043815]","[136.24898716919424, 369.07449763043815]","[240.0, 0.0]",False,RIGHT,True
0.01,1.7700000000000014,9.239335060119629,"[138.69898716919423, 369.07449763043815]","[138.69898716919423, 369.07449763043815]","[245.0, 0.0]",False,RIGHT,True
0.01,1.7800000000000014,9.290972232818604,"[141.19898716919423, 369.07449763043815]","[141.19898716919423, 369.07449763043815]","[250.0, 0.0]",False,RIGHT,True
0.01,1.7900000000000014,9.344275951385498,"[143.74898716919424, 369.07449763043815]","[143.74898716919424, 369.07449763043815]","[255.0, 0.0]",False,RIGHT,True
0.01,1.8000000000000014,9.397587060928345,"[146.34898716919423, 369.07449763043815]","[146.34898716919423, 369.07449763043815]","[260.0, 0.0]",False,RIGHT,True
0.01,1.8100000000000014,9.449218988418579,"[148.99898716919424, 369.07449763043815]","[148.99898716919424, 369.07449763043815]","[265.0, 0.0]",False,RIGHT,True
0.01,1.8200000000000014,9.503290176391602,"[151.69898716919423, 369.07449763043815]","[151.69898716919423, 369.07449763043815]","[270.0, 0.0]",False,RIGHT,True
0.01,1.8300000000000014,9.55643892288208,"[154.44898716919423, 369.07449763043815]","[154.44898716919423, 369.07449763043815]","[275.0, 0.0]",False,RIGHT,True
0.01,1.8400000000000014,9.608268976211548,"[157.24898716919424, 369.07449763043815]","[157.24898716919424, 369.07449763043815]","[280.0, 0.0]",False,RIGHT,True
0.01,1.8500000000000014,9.661476135253906,"[160.09898716919423, 369.07449763043815]","[160.09898716919423, 369.07449763043815]","[285.0, 0.0]",False,RIGHT,True
0.01,1.8600000000000014,9.7134690284729,"[162.99898716919424, 369.07449763043815]","[162.99898716919424, 369.07449763043815]","[290.0, 0.0]",False,RIGHT,True
0.01,1.8700000000000014,9.765812873840332,"[165.94898716919423, 369.07449763043815]","[165.94898716919423, 369.07449763043815]","[295.0, 0.0]",False,RIGHT,True
0.01,1.8800000000000014,9.8192720413208,"[168.94898716919423, 369.07449763043815]","[168.94898716919423, 369.07449763043815]","[300.0, 0.0]",False,RIGHT,True
0.01,1.8900000000000015,9.870219945907593,"[171.99898716919424, 369.07449763043815]","[171.99898716919424, 369.07449763043815]","[305.0, 0.0]",False,RIGHT,True
0.01,1.9000000000000015,9.923120021820068,"[175.09898716919423, 369.07449763043815]","[175.09898716919423, 369.07449763043815]","[310.0, 0.0]",False,RIGHT,True
0.01,1.9100000000000015,9.976490020751953,"[178.24898716919424, 369.07449763043815]","[178.24898716919424, 369.07449763043815]","[315.0, 0.0]",False,RIGHT,True
