delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,3.3999999999999715,17.741130828857422,"[464.16201818996547, 443.41101659558086]","[464.16201818996547, 443.41101659558086]","[-90.0, 0.0]",False,LEFT,True
0.01,3.4099999999999713,17.79305386543274,"[463.2120181899655, 443.41101659558086]","[463.2120181899655, 443.41101659558086]","[-95.0, 0.0]",False,LEFT,True
0.01,3.419999999999971,17.844464778900146,"[462.2120181899655, 443.41101659558086]","[462.2120181899655, 443.41101659558086]","[-100.0, 0.0]",False,LEFT,True
0.01,3.429999999999971,17.896735906600952,"[461.16201818996547, 443.41101659558086]","[461.16201818996547, 443.41101659558086]","[-105.0, 0.0]",False,LEFT,True
0.01,3.4399999999999706,17.952103853225708,"[460.06201818996544, 443.41101659558086]","[460.06201818996544, 443.41101659558086]","[-110.0, 0.0]",False,LEFT,True
0.01,3.4499999999999704,18.00296902656555,"[458.91201818996547, 443.41101659558086]","[458.91201818996547, 443.41101659558086]","[-115.0, 0.0]",False,LEFT,True
0.01,3.45999999999997,18.05714201927185,"[458.91201818996547, 443.41101659558086]","[458.91201818996547, 443.41101659558086]","[-0.0, 0.0]",False,,True
0.01,3.46999999999997,18.10862398147583,"[458.91201818996547, 443.41101659558086]","[458.91201818996547, 443.41101659558086]","[-0.0, 0.0]",False,,True
0.01,3.47999999999997,18.162065744400024,"[458.91201818996547, 443.4610165955809]","[458.91201818996547, 443.4610165955809]","[-0.0, 5.0]",False,DOWN,True
0.01,3.4899999999999696,18.212455987930298,"[458.91201818996547, 443.5610165955809]","[458.91201818996547, 443.5610165955809]","[-0.0, 10.0]",False,DOWN,True
0.01,3.4999999999999694,18.26381492614746,"[458.91201818996547, 443.7110165955809]","[458.91201818996547, 443.7110165955809]","[-0.0, 15.0]",False,DOWN,True
0.01,3.509999999999969,18.315475940704346,"[458.91201818996547, 443.91101659558086]","[458.91201818996547, 443.91101659558086]","[-0.0, 20.0]",False,DOWN,True
0.01,3.519999999999969,18.366852045059204,"[458.91201818996547, 444.16101659558086]","[458.91201818996547, 444.16101659558086]","[-0.0, 25.0]",False,DOWN,True
0.01,3.5299999999999687,18.419459104537964,"[458.91201818996547, 444.4610165955809]","[458.91201818996547, 444.4610165955809]","[-0.0, 30.0]",False,DOWN,True
0.01,3.5399999999999685,18.471168041229248,"[458.91201818996547, 444.8110165955809]","[458.91201818996547, 444.8110165955809]","[-0.0, 35.0]",False,DOWN,True
0.01,3.5499999999999683,18.52287793159485,"[458.91201818996547, 445.2110165955809]","[458.91201818996547, 445.2110165955809]","[-0.0, 40.0]",False,DOWN,True
0.01,3.559999999999968,18.574098825454712,"[458.91201818996547, 445.66101659558086]","[458.91201818996547, 445.66101659558086]","[-0.0, 45.0]",False,DOWN,True
0.01,3.569999999999968,18.627480030059814,"[458.91201818996547, 446.16101659558086]","[458.91201818996547, 446.16101659558086]","[-0.0, 50.0]",False,DOWN,True
0.01,3.5799999999999677,18.67911386489868,"[458.91201818996547, 446.7110165955809]","[458.91201818996547, 446.7110165955809]","[-0.0, 55.0]",False,DOWN,True
0.01,3.5899999999999674,18.7324378490448,"[458.86201818996545, 447.2610165955809]","[458.86201818996545, 447.2610165955809]","[-5.0, 55.0]",False,LEFT,True
0.01,3.5999999999999672,18.783615827560425,"[458.76201818996543, 447.8110165955809]","[458.76201818996543, 447.8110165955809]","[-10.0, 55.0]",False,LEFT,True
0.01,3.609999999999967,18.834725856781006,"[458.61201818996545, 448.3610165955809]","[458.61201818996545, 448.3610165955809]","[-15.0, 55.0]",False,LEFT,True
0.01,3.619999999999967,18.88675093650818,"[458.41201818996547, 448.9110165955809]","[458.41201818996547, 448.9110165955809]","[-20.0, 55.0]",False,LEFT,True
0.01,3.6299999999999666,18.937490940093994,"[458.16201818996547, 449.46101659558093]","[458.16201818996547, 449.46101659558093]","[-25.0, 55.0]",False,LEFT,True
0.01,3.6399999999999664,18.988736867904663,"[457.86201818996545, 450.01101659558094]","[457.86201818996545, 450.01101659558094]","[-30.0, 55.0]",False,LEFT,True
0.01,3.649999999999966,19.039464950561523,"[457.51201818996543, 450.56101659558095]","[457.51201818996543, 450.56101659558095]","[-35.0, 55.0]",False,LEFT,True
0.01,3.659999999999966,19.091055154800415,"[457.11201818996545, 451.11101659558096]","[457.11201818996545, 451.11101659558096]","[-40.0, 55.0]",False,LEFT,True
0.01,3.6699999999999657,19.14297103881836,"[456.66201818996547, 451.661016595581]","[456.66201818996547, 451.661016595581]","[-45.0, 55.0]",False,LEFT,True
0.01,3.6799999999999655,19.195518970489502,"[456.16201818996547, 452.211016595581]","[456.16201818996547, 452.211016595581]","[-50.0, 55.0]",False,LEFT,True
0.01,3.6899999999999653,19.250343799591064,"[455.61201818996545, 452.761016595581]","[455.61201818996545, 452.761016595581]","[-55.0, 55.0]",False,LEFT,True
0.01,3.699999999999965,19.303539991378784,"[455.01201818996543, 453.311016595581]","[455.01201818996543, 453.311016595581]","[-60.0, 55.0]",False,LEFT,True
0.01,3.709999999999965,19.35719585418701,"[455.01201818996543, 453.311016595581]","[455.01201818996543, 453.311016595581]","[-0.0, 0.0]",False,,True
0.01,3.7199999999999647,19.40953016281128,"[455.01201818996543, 453.311016595581]","[455.01201818996543, 453.311016595581]","[-0.0, 0.0]",False,,True
0.01,3.7299999999999645,19.46124792098999,"[455.01201818996543, 453.261016595581]","[455.01201818996543, 453.261016595581]","[-0.0, -5.0]",False,UP,True
0.01,3.7399999999999642,19.511713981628418,"[455.01201818996543, 453.161016595581]","[455.01201818996543, 453.161016595581]","[-0.0, -10.0]",False,UP,True
0.01,3.749999999999964,19.56298279762268,"[455.01201818996543, 453.011016595581]","[455.01201818996543, 453.011016595581]","[-0.0, -15.0]",False,UP,True
0.01,3.759999999999964,19.616349935531616,"[455.01201818996543, 452.811016595581]","[455.01201818996543, 452.811016595581]","[-0.0, -20.0]",False,UP,True
0.01,3.7699999999999636,19.668725967407227,"[455.01201818996543, 452.561016595581]","[455.01201818996543, 452.561016595581]","[-0.0, -25.0]",False,UP,True
0.01,3.7799999999999634,19.719691038131714,"[455.01201818996543, 452.261016595581]","[455.01201818996543, 452.261016595581]","[-0.0, -30.0]",False,UP,True
0.01,3.789999999999963,19.771025896072388,"[455.01201818996543, 451.911016595581]","[455.01201818996543, 451.911016595581]","[-0.0, -35.0]",False,UP,True
0.01,3.799999999999963,19.82361602783203,"[455.01201818996543, 451.511016595581]","[455.01201818996543, 451.511016595581]","[-0.0, -40.0]",False,UP,True
0.01,3.8099999999999627,19.87450909614563,"[455.01201818996543, 451.061016595581]","[455.01201818996543, 451.061016595581]","[-0.0, -45.0]",False,UP,True
0.01,3.8199999999999625,19.93022894859314,"[455.01201818996543, 450.561016595581]","[455.01201818996543, 450.561016595581]","[-0.0, -50.0]",False,UP,True
0.01,3.8299999999999623,19.983112812042236,"[454.9620181899654, 450.061016595581]","[454.9620181899654, 450.061016595581]","[-5.0, -50.0]",False,LEFT,True
