delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,0.17,0.9228730201721191,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.18000000000000002,0.9736950397491455,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.19000000000000003,1.0249788761138916,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.20000000000000004,1.077301025390625,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.21000000000000005,1.1290957927703857,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.22000000000000006,1.1808598041534424,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.23000000000000007,1.2318899631500244,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.24000000000000007,1.2833631038665771,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.25000000000000006,1.3353841304779053,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.26000000000000006,1.387789011001587,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.2700000000000001,1.4389450550079346,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.2800000000000001,1.4903538227081299,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.2900000000000001,1.5429680347442627,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.3000000000000001,1.5939431190490723,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.3100000000000001,1.6449589729309082,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.3200000000000001,1.6959989070892334,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.3300000000000001,1.7480549812316895,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.34000000000000014,1.7988669872283936,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.35000000000000014,1.849984884262085,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.36000000000000015,1.902104139328003,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.37000000000000016,1.9534001350402832,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.38000000000000017,2.005884885787964,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.3900000000000002,2.0569770336151123,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.4000000000000002,2.1089420318603516,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.4100000000000002,2.1613690853118896,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.4200000000000002,2.2130250930786133,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.4300000000000002,2.2986958026885986,"[50.249999999999986, 50.0]","[50.05, 50.0]","[5.0, 0.0]",False,RIGHT,True
0.01,0.4400000000000002,2.3486828804016113,"[50.74999999999999, 50.0]","[50.34999999999999, 50.0]","[10.0, 0.0]",False,RIGHT,True
0.01,0.45000000000000023,2.399735927581787,"[51.499999999999986, 50.0]","[50.89999999999999, 50.0]","[15.0, 0.0]",False,RIGHT,True
0.01,0.46000000000000024,2.4514169692993164,"[52.5, 50.249999999999986]","[51.69999999999999, 50.05]","[20.0, 5.0]",False,DOWN,True
0.01,0.47000000000000025,2.5027918815612793,"[53.75, 50.74999999999999]","[52.75, 50.34999999999999]","[25.0, 10.0]",False,DOWN,True
0.01,0.48000000000000026,2.5542190074920654,"[55.249999999999986, 51.499999999999986]","[54.05, 50.89999999999999]","[30.0, 15.0]",False,DOWN,True
0.01,0.49000000000000027,2.607161045074463,"[56.99999999999999, 52.5]","[55.59999999999999, 51.69999999999999]","[35.0, 20.0]",False,DOWN,True
0.01,0.5000000000000002,2.658766031265259,"[58.999999999999986, 53.75]","[57.39999999999999, 52.75]","[40.0, 25.0]",False,DOWN,True
0.01,0.5100000000000002,2.7102279663085938,"[61.25, 55.249999999999986]","[59.44999999999999, 54.05]","[45.0, 30.0]",False,DOWN,True
0.01,0.5200000000000002,2.762181043624878,"[63.75, 56.99999999999999]","[61.75, 55.59999999999999]","[50.0, 35.0]",False,DOWN,True
0.01,0.5300000000000002,2.8141391277313232,"[66.49999999999999, 58.999999999999986]","[64.3, 57.39999999999999]","[55.0, 40.0]",False,DOWN,True
0.01,0.5400000000000003,2.865696907043457,"[69.49999999999996, 61.25]","[67.09999999999998, 59.44999999999999]","[60.0, 45.0]",False,DOWN,True
0.01,0.5500000000000003,2.916826009750366,"[72.74999999999999, 63.75]","[70.14999999999996, 61.75]","[65.0, 50.0]",False,DOWN,True
0.01,0.5600000000000003,2.969478130340576,"[76.25, 66.49999999999999]","[73.44999999999999, 64.3]","[70.0, 55.0]",False,DOWN,True
0.01,0.5700000000000003,3.0229690074920654,"[80.0, 69.49999999999996]","[77.0, 67.09999999999998]","[75.0, 60.0]",False,DOWN,True
0.01,0.5800000000000003,3.0738439559936523,"[83.99999999999999, 72.74999999999999]","[80.8, 70.14999999999996]","[80.0, 65.0]",False,DOWN,True
0.01,0.5900000000000003,3.127250909805298,"[88.24999999999996, 76.25]","[84.84999999999998, 73.44999999999999]","[85.0, 70.0]",False,DOWN,True
0.01,0.6000000000000003,3.1783549785614014,"[92.74999999999999, 80.0]","[89.14999999999996, 77.0]","[90.0, 75.0]",False,DOWN,True
0.01,0.6100000000000003,3.2322239875793457,"[97.5, 83.99999999999999]","[93.69999999999999, 80.8]","[95.0, 80.0]",False,DOWN,True
0.01,0.6200000000000003,3.2847399711608887,"[102.5, 88.24999999999996]","[98.5, 84.84999999999998]","[100.0, 85.0]",False,DOWN,True
0.01,0.6300000000000003,3.335853099822998,"[107.5, 92.74999999999999]","[103.55, 89.14999999999996]","[105.0, 90.0]",False,DOWN,True
0.01,0.6400000000000003,3.3897688388824463,"[112.5, 97.5]","[108.6, 93.69999999999999]","[110.0, 95.0]",False,DOWN,True
0.01,0.6500000000000004,3.4420459270477295,"[112.09072110118134, 102.5]","[113.65, 98.5]","[115.0, 100.0]",False,DOWN,True
0.01,0.6600000000000004,3.4939730167388916,"[112.36661407696268, 107.5]","[113.29072110118135, 103.55]","[120.0, 105.0]",False,DOWN,True
0.01,0.6700000000000004,3.5468568801879883,"[113.37299531888365, 112.5]","[113.61661407696268, 108.6]","[125.0, 110.0]",False,DOWN,True
0.01,0.6800000000000004,3.5982651710510254,"[115.19606251586605, 117.5]","[114.67299531888365, 113.65]","[130.0, 115.0]",False,DOWN,True
0.01,0.6900000000000004,3.6530208587646484,"[117.94011017577013, 122.5]","[116.54606251586604, 118.7]","[135.0, 120.0]",False,DOWN,True
0.01,0.7000000000000004,3.7059929370880127,"[121.71404017204912, 127.5]","[119.34011017577014, 123.75]","[140.0, 125.0]",False,DOWN,True
0.01,0.7100000000000004,3.7566959857940674,"[126.60776114936458, 132.5]","[123.16404017204913, 128.8]","[145.0, 130.0]",False,DOWN,True
0.01,0.7200000000000004,3.8099589347839355,"[131.6077611493646, 137.5]","[128.1077611493646, 133.85]","[150.0, 135.0]",False,DOWN,True
0.01,0.7300000000000004,3.863682985305786,"[136.6077611493646, 142.5]","[133.1577611493646, 138.9]","[155.0, 140.0]",False,DOWN,True
0.01,0.7400000000000004,3.9148778915405273,"[141.6077611493646, 147.5]","[138.2077611493646, 143.95]","[160.0, 145.0]",False,DOWN,True
0.01,0.7500000000000004,3.9685280323028564,"[146.6077611493646, 152.5]","[143.2577611493646, 149.0]","[165.0, 150.0]",False,DOWN,True
0.01,0.7600000000000005,4.019416093826294,"[151.6077611493646, 157.5]","[148.30776114936458, 154.05]","[170.0, 155.0]",False,DOWN,True
0.01,0.7700000000000005,4.073909044265747,"[156.6077611493646, 162.5]","[153.3577611493646, 159.1]","[175.0, 160.0]",False,DOWN,True
0.01,0.7800000000000005,4.128070116043091,"[161.6077611493646, 167.5]","[158.4077611493646, 164.15]","[180.0, 165.0]",False,DOWN,True
0.01,0.7900000000000005,4.178915977478027,"[166.6077611493646, 172.5]","[163.4577611493646, 169.2]","[185.0, 170.0]",False,DOWN,True
0.01,0.8000000000000005,4.231237173080444,"[171.6077611493646, 177.5]","[168.5077611493646, 174.25]","[190.0, 175.0]",False,DOWN,True
0.01,0.8100000000000005,4.284494161605835,"[176.6077611493646, 182.5]","[173.55776114936458, 179.3]","[195.0, 180.0]",False,DOWN,True
0.01,0.8200000000000005,4.33571720123291,"[181.6077611493646, 187.5]","[178.6077611493646, 184.35]","[200.0, 185.0]",False,DOWN,True
0.01,0.8300000000000005,4.388721942901611,"[186.6077611493646, 192.5]","[183.6577611493646, 189.4]","[205.0, 190.0]",False,DOWN,True
0.01,0.8400000000000005,4.439925909042358,"[191.6077611493646, 197.5]","[188.7077611493646, 194.45]","[210.0, 195.0]",False,DOWN,True
0.01,0.8500000000000005,4.492678880691528,"[196.6077611493646, 202.5]","[193.7577611493646, 199.5]","[215.0, 200.0]",False,DOWN,True
0.01,0.8600000000000005,4.544634103775024,"[201.6077611493646, 207.5]","[198.80776114936458, 204.55]","[220.0, 205.0]",False,DOWN,True
0.01,0.8700000000000006,4.595760107040405,"[206.6077611493646, 212.5]","[203.8577611493646, 209.6]","[225.0, 210.0]",False,DOWN,True
0.01,0.8800000000000006,4.649766206741333,"[211.6077611493646, 217.5]","[208.9077611493646, 214.65]","[230.0, 215.0]",False,DOWN,True
0.01,0.8900000000000006,4.702643871307373,"[216.6077611493646, 222.5]","[213.9577611493646, 219.7]","[235.0, 220.0]",False,DOWN,True
0.01,0.9000000000000006,4.7537641525268555,"[221.6077611493646, 227.5]","[219.0077611493646, 224.75]","[240.0, 225.0]",False,DOWN,True
0.01,0.9100000000000006,4.80660605430603,"[226.6077611493646, 232.5]","[224.05776114936458, 229.8]","[245.0, 230.0]",False,DOWN,True
0.01,0.9200000000000006,4.856913805007935,"[231.6077611493646, 237.5]","[229.1077611493646, 234.85]","[250.0, 235.0]",False,DOWN,True
0.01,0.9300000000000006,4.909478187561035,"[236.6077611493646, 242.5]","[234.1577611493646, 239.9]","[255.0, 240.0]",False,DOWN,True
0.01,0.9400000000000006,4.961956977844238,"[241.6077611493646, 247.5]","[239.2077611493646, 244.95]","[260.0, 245.0]",False,DOWN,True
0.01,0.9500000000000006,5.012960910797119,"[246.6077611493646, 252.5]","[244.2577611493646, 250.0]","[265.0, 250.0]",False,DOWN,True
0.01,0.9600000000000006,5.0659379959106445,"[251.6077611493646, 257.5]","[249.30776114936458, 255.05]","[270.0, 255.0]",False,DOWN,True
0.01,0.9700000000000006,5.119017839431763,"[256.6077611493646, 262.5]","[254.3577611493646, 260.1]","[275.0, 260.0]",False,DOWN,True
0.01,0.9800000000000006,5.170040130615234,"[261.6077611493646, 267.5]","[259.4077611493646, 265.15]","[280.0, 265.0]",False,DOWN,True
0.01,0.9900000000000007,5.223288059234619,"[266.6077611493646, 272.5]","[264.4577611493646, 270.2]","[285.0, 270.0]",False,DOWN,True
0.01,1.0000000000000007,5.274201154708862,"[271.6077611493646, 277.5]","[269.50776114936457, 275.25]","[290.0, 275.0]",False,DOWN,True
0.01,1.0100000000000007,5.328199863433838,"[276.6077611493646, 282.5]","[274.5577611493646, 280.3]","[295.0, 280.0]",False,DOWN,True
0.01,1.0200000000000007,5.380643129348755,"[281.6077611493646, 287.5]","[279.6077611493646, 285.35]","[300.0, 285.0]",False,DOWN,True
0.01,1.0300000000000007,5.431984901428223,"[286.6077611493646, 292.5]","[284.6577611493646, 290.4]","[305.0, 290.0]",False,DOWN,True
0.01,1.0400000000000007,5.48578405380249,"[291.6077611493646, 297.5]","[289.7077611493646, 295.45]","[310.0, 295.0]",False,DOWN,True
0.01,1.0500000000000007,5.537537097930908,"[296.6077611493646, 302.5]","[294.75776114936457, 300.5]","[315.0, 300.0]",False,DOWN,True
0.01,1.0600000000000007,5.587737083435059,"[301.6077611493646, 307.5]","[299.8077611493646, 305.55]","[320.0, 305.0]",False,DOWN,True
0.01,1.0700000000000007,5.638450860977173,"[306.6077611493646, 312.5]","[304.8577611493646, 310.6]","[325.0, 310.0]",False,DOWN,True
0.01,1.0800000000000007,5.688853025436401,"[311.6077611493646, 317.5]","[309.9077611493646, 315.65]","[330.0, 315.0]",False,DOWN,True
0.01,1.0900000000000007,5.740850925445557,"[316.6077611493646, 322.5]","[314.9577611493646, 320.7]","[335.0, 320.0]",False,DOWN,True
0.01,1.1000000000000008,5.792882919311523,"[321.6077611493646, 327.5]","[320.00776114936457, 325.75]","[340.0, 325.0]",False,DOWN,True
0.01,1.1100000000000008,5.843688011169434,"[326.6077611493646, 332.5]","[325.0577611493646, 330.8]","[345.0, 330.0]",False,DOWN,True
0.01,1.1200000000000008,5.894975900650024,"[331.6077611493646, 337.5]","[330.1077611493646, 335.85]","[350.0, 335.0]",False,DOWN,True
0.01,1.1300000000000008,5.9460320472717285,"[336.6077611493646, 342.5]","[335.1577611493646, 340.9]","[355.0, 340.0]",False,DOWN,True
0.01,1.1400000000000008,5.9988861083984375,"[341.6077611493646, 347.5]","[340.2077611493646, 345.95]","[360.0, 345.0]",False,DOWN,True
0.01,1.1500000000000008,6.0553319454193115,"[346.6077611493646, 352.5]","[345.25776114936457, 351.0]","[365.0, 350.0]",False,DOWN,True
0.01,1.1600000000000008,6.10633111000061,"[351.6077611493646, 357.5]","[350.3077611493646, 356.05]","[370.0, 355.0]",False,DOWN,True
0.01,1.1700000000000008,6.160501956939697,"[356.6077611493646, 362.5]","[355.3577611493646, 361.1]","[375.0, 360.0]",False,DOWN,True
0.01,1.1800000000000008,6.212307929992676,"[361.6077611493646, 367.5]","[360.4077611493646, 366.15]","[380.0, 365.0]",False,DOWN,True
0.01,1.1900000000000008,6.262745141983032,"[366.6077611493646, 372.5]","[365.4577611493646, 371.2]","[385.0, 370.0]",False,DOWN,True
0.01,1.2000000000000008,6.313456773757935,"[371.6077611493646, 377.5]","[370.50776114936457, 376.25]","[390.0, 375.0]",False,DOWN,True
0.01,1.2100000000000009,6.363842964172363,"[376.6077611493646, 382.5]","[375.5577611493646, 381.3]","[395.0, 380.0]",False,DOWN,True
0.01,1.2200000000000009,6.415894985198975,"[381.6077611493646, 387.5]","[380.6077611493646, 386.35]","[400.0, 385.0]",False,DOWN,True
0.01,1.2300000000000009,6.470767021179199,"[386.6077611493646, 392.5]","[385.6577611493646, 391.4]","[405.0, 390.0]",False,DOWN,True
0.01,1.2400000000000009,6.521871089935303,"[391.6077611493646, 397.5]","[390.7077611493646, 396.45]","[410.0, 395.0]",False,DOWN,True
0.01,1.2500000000000009,6.575067758560181,"[396.6077611493646, 402.5]","[395.75776114936457, 401.5]","[415.0, 400.0]",False,DOWN,True
0.01,1.260000000000001,6.627996921539307,"[401.6077611493646, 407.5]","[400.8077611493646, 406.55]","[420.0, 405.0]",False,DOWN,True
0.01,1.270000000000001,6.679286956787109,"[406.6077611493646, 412.5]","[405.8577611493646, 411.6]","[425.0, 410.0]",False,DOWN,True
0.01,1.280000000000001,6.731522083282471,"[411.6077611493646, 417.5]","[410.9077611493646, 416.65]","[430.0, 415.0]",False,DOWN,True
0.01,1.290000000000001,6.7832701206207275,"[416.6077611493646, 422.5]","[415.9577611493646, 421.7]","[435.0, 420.0]",False,DOWN,True
0.01,1.300000000000001,6.837003946304321,"[421.6077611493646, 427.5]","[421.00776114936457, 426.75]","[440.0, 425.0]",False,DOWN,True
0.01,1.310000000000001,6.888744831085205,"[426.6077611493646, 432.5]","[426.0577611493646, 431.8]","[445.0, 430.0]",False,DOWN,True
0.01,1.320000000000001,6.9458839893341064,"[431.6077611493646, 437.5]","[431.1077611493646, 436.85]","[450.0, 435.0]",False,DOWN,True
0.01,1.330000000000001,6.9980950355529785,"[436.6077611493646, 442.5]","[436.1577611493646, 441.9]","[455.0, 440.0]",False,DOWN,True
0.01,1.340000000000001,7.050122976303101,"[441.6077611493646, 447.5]","[441.2077611493646, 446.9]","[460.0, 440.0]",False,RIGHT,True
0.01,1.350000000000001,7.1014039516448975,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.360000000000001,7.152985095977783,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.370000000000001,7.205554962158203,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.380000000000001,7.258337020874023,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.390000000000001,7.310129880905151,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.400000000000001,7.3609771728515625,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.410000000000001,7.412316799163818,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.420000000000001,7.464274883270264,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.430000000000001,7.5171167850494385,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.440000000000001,7.567856788635254,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.450000000000001,7.619201898574829,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.460000000000001,7.670372009277344,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.470000000000001,7.721872091293335,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.480000000000001,7.772918939590454,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.490000000000001,7.824012041091919,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.500000000000001,7.877347946166992,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.5100000000000011,7.928982973098755,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.5200000000000011,7.979846954345703,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.5300000000000011,8.031363010406494,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.5400000000000011,8.083338022232056,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.5500000000000012,8.134771823883057,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.5600000000000012,8.185916900634766,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.5700000000000012,8.237437009811401,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.5800000000000012,8.29033899307251,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.5900000000000012,8.342747926712036,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.6000000000000012,8.39284610748291,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.6100000000000012,8.443846225738525,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.6200000000000012,8.495092868804932,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.6300000000000012,8.546213150024414,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.6400000000000012,8.5971040725708,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.6500000000000012,8.648393869400024,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.6600000000000013,8.701596975326538,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.6700000000000013,8.753854990005493,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.6800000000000013,8.804919958114624,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.6900000000000013,8.856422185897827,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.7000000000000013,8.908336162567139,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.7100000000000013,8.96080994606018,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.7200000000000013,9.011717081069946,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.7300000000000013,9.06172800064087,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.7400000000000013,9.111687898635864,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.7500000000000013,9.16184401512146,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.7600000000000013,9.212790966033936,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.7700000000000014,9.262951850891113,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.7800000000000014,9.313796997070312,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.7900000000000014,9.364994049072266,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.8000000000000014,9.415822982788086,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.8100000000000014,9.46699595451355,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.8200000000000014,9.518417835235596,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.8300000000000014,9.571949005126953,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.8400000000000014,9.623095989227295,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.8500000000000014,9.673773050308228,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.8600000000000014,9.723932981491089,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.8700000000000014,9.775168895721436,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.8800000000000014,9.827035188674927,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.8900000000000015,9.877936840057373,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.9000000000000015,9.928806066513062,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.9100000000000015,9.979882001876831,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.9200000000000015,10.031044006347656,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.9300000000000015,10.083034038543701,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.9400000000000015,10.13543701171875,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.9500000000000015,10.187066078186035,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.9600000000000015,10.23842191696167,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.9700000000000015,10.289987087249756,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.9800000000000015,10.341054916381836,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,1.9900000000000015,10.393208026885986,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,2.0000000000000013,10.445724964141846,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,2.010000000000001,10.497805118560791,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,2.020000000000001,10.548026084899902,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
0.01,2.0300000000000007,10.604092836380005,"[441.6077611493646, 447.5]","[441.6077611493646, 447.5]","[0.0, 0.0]",False,,True
