delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,0.36000000000000015,1.868872880935669,"[54.849999999999994, 67.85]","[54.849999999999994, 67.85]","[65.0, 130.0]",False,DOWN,True
0.01,0.37000000000000016,1.922203779220581,"[55.55, 69.19999999999999]","[55.55, 69.19999999999999]","[70.0, 135.0]",False,DOWN,True
0.01,0.38000000000000017,1.976823091506958,"[56.3, 70.6]","[56.3, 70.6]","[75.0, 140.0]",False,DOWN,True
0.01,0.3900000000000002,2.0274338722229004,"[57.099999999999994, 72.05]","[57.099999999999994, 72.05]","[80.0, 145.0]",False,DOWN,True
0.01,0.4000000000000002,2.0796918869018555,"[57.949999999999996, 73.55]","[57.949999999999996, 73.55]","[85.0, 150.0]",False,DOWN,True
0.01,0.4100000000000002,2.1305649280548096,"[58.849999999999994, 75.1]","[58.849999999999994, 75.1]","[90.0, 155.0]",False,DOWN,True
0.01,0.4200000000000002,2.1838300228118896,"[59.8, 76.69999999999999]","[59.8, 76.69999999999999]","[95.0, 160.0]",False,DOWN,True
0.01,0.4300000000000002,2.2357399463653564,"[60.8, 78.35]","[60.8, 78.35]","[100.0, 165.0]",False,DOWN,True
0.01,0.4400000000000002,2.287728786468506,"[61.849999999999994, 80.05]","[61.849999999999994, 80.05]","[105.0, 170.0]",False,DOWN,True
0.01,0.45000000000000023,2.3406128883361816,"[62.949999999999996, 81.8]","[62.949999999999996, 81.8]","[110.0, 175.0]",False,DOWN,True
0.01,0.46000000000000024,2.3950729370117188,"[64.1, 83.6]","[64.1, 83.6]","[115.0, 180.0]",False,DOWN,True
0.01,0.47000000000000025,2.4454667568206787,"[65.3, 85.44999999999999]","[65.3, 85.44999999999999]","[120.0, 185.0]",False,DOWN,True
0.01,0.48000000000000026,2.499293804168701,"[66.55, 87.35]","[66.55, 87.35]","[125.0, 190.0]",False,DOWN,True
0.01,0.49000000000000027,2.5506460666656494,"[67.85, 89.3]","[67.85, 89.3]","[130.0, 195.0]",False,DOWN,True
0.01,0.5000000000000002,2.602935791015625,"[69.19999999999999, 91.3]","[69.19999999999999, 91.3]","[135.0, 200.0]",False,DOWN,True
0.01,0.5100000000000002,2.655104875564575,"[70.6, 93.35]","[70.6, 93.35]","[140.0, 205.0]",False,DOWN,True
0.01,0.5200000000000002,2.706373929977417,"[72.05, 95.44999999999999]","[72.05, 95.44999999999999]","[145.0, 210.0]",False,DOWN,True
0.01,0.5300000000000002,2.7592220306396484,"[73.55, 97.6]","[73.55, 97.6]","[150.0, 215.0]",False,DOWN,True
0.01,0.5400000000000003,2.8112740516662598,"[75.1, 99.8]","[75.1, 99.8]","[155.0, 220.0]",False,DOWN,True
0.01,0.5500000000000003,2.8623287677764893,"[76.69999999999999, 102.05]","[76.69999999999999, 102.05]","[160.0, 225.0]",False,DOWN,True
0.01,0.5600000000000003,2.9169039726257324,"[78.35, 104.35]","[78.35, 104.35]","[165.0, 230.0]",False,DOWN,True
0.01,0.5700000000000003,2.9685728549957275,"[80.05, 106.69999999999999]","[80.05, 106.69999999999999]","[170.0, 235.0]",False,DOWN,True
0.01,0.5800000000000003,3.0215439796447754,"[81.8, 109.1]","[81.8, 109.1]","[175.0, 240.0]",False,DOWN,True
0.01,0.5900000000000003,3.0736167430877686,"[83.6, 111.55]","[83.6, 111.55]","[180.0, 245.0]",False,DOWN,True
0.01,0.6000000000000003,3.1259028911590576,"[85.44999999999999, 114.05]","[85.44999999999999, 114.05]","[185.0, 250.0]",False,DOWN,True
0.01,0.6100000000000003,3.1797239780426025,"[87.35, 116.6]","[87.35, 116.6]","[190.0, 255.0]",False,DOWN,True
0.01,0.6200000000000003,3.230722665786743,"[89.3, 119.19999999999999]","[89.3, 119.19999999999999]","[195.0, 260.0]",False,DOWN,True
0.01,0.6300000000000003,3.2811739444732666,"[88.55316879855143, 120.50118932991481]","[91.3, 121.85]","[200.0, 265.0]",False,DOWN,True
0.01,0.6400000000000003,3.331735849380493,"[87.80164142745333, 121.91466179389754]","[90.60316879855142, 123.20118932991481]","[205.0, 270.0]",False,DOWN,True
0.01,0.6500000000000004,3.3821918964385986,"[87.0504464721668, 123.44962746938667]","[89.90164142745333, 124.66466179389754]","[210.0, 275.0]",False,DOWN,True
0.01,0.6600000000000004,3.4327197074890137,"[86.30595180569114, 125.1157209838708]","[89.2004464721668, 126.24962746938667]","[215.0, 280.0]",False,DOWN,True
0.01,0.6700000000000004,3.4836957454681396,"[85.57609110766904, 126.92288600896474]","[88.50595180569114, 127.9657209838708]","[220.0, 285.0]",False,DOWN,True
0.01,0.6800000000000004,3.534172773361206,"[84.87060882592239, 128.88120655629365]","[87.82609110766904, 129.82288600896473]","[225.0, 290.0]",False,DOWN,True
0.01,0.6900000000000004,3.5847008228302,"[84.20131683454072, 131.00067195932488]","[87.17060882592239, 131.83120655629364]","[230.0, 295.0]",False,DOWN,True
0.01,0.7000000000000004,3.6351869106292725,"[83.58235166910931, 133.29086127647318]","[86.55131683454071, 134.00067195932488]","[235.0, 300.0]",False,DOWN,True
0.01,0.7100000000000004,3.6857118606567383,"[83.03041552526281, 135.76053261895183]","[85.98235166910932, 136.3408612764732]","[240.0, 305.0]",False,DOWN,True
0.01,0.7200000000000004,3.752671003341675,"[82.56497714688511, 138.4171042399019]","[85.48041552526281, 138.86053261895182]","[245.0, 310.0]",False,DOWN,True
0.01,0.7300000000000004,3.8032479286193848,"[82.20840048390865, 141.2660179602561]","[85.06497714688511, 141.5671042399019]","[250.0, 315.0]",False,DOWN,True
0.01,0.7400000000000004,3.8537938594818115,"[81.98596011492442, 144.30998264841242]","[84.75840048390864, 144.4660179602561]","[255.0, 320.0]",False,DOWN,True
0.01,0.7500000000000004,3.9046950340270996,"[81.92569399665294, 147.54810705037104]","[84.58596011492442, 147.55998264841242]","[260.0, 325.0]",False,DOWN,True
0.01,0.7600000000000005,3.955181837081909,"[82.05803791794737, 150.97494812041765]","[84.57569399665294, 150.84810705037106]","[265.0, 330.0]",False,DOWN,True
0.01,0.7700000000000005,4.005725860595703,"[82.41518469376983, 154.57952337569515]","[84.75803791794738, 154.32494812041764]","[270.0, 335.0]",False,DOWN,True
0.01,0.7800000000000005,4.0562028884887695,"[83.03011792567504, 158.34436280458397]","[85.16518469376983, 157.97952337569515]","[275.0, 340.0]",False,DOWN,True
0.01,0.7900000000000005,4.106658697128296,"[83.93528864122698, 162.2447048580002]","[85.83011792567504, 161.79436280458395]","[280.0, 345.0]",False,DOWN,True
0.01,0.8000000000000005,4.157776832580566,"[85.16093625038074, 166.24796713605852]","[86.78528864122697, 165.7447048580002]","[285.0, 350.0]",False,DOWN,True
0.01,0.8100000000000005,4.208176851272583,"[86.73310397364347, 170.31363829017732]","[88.06093625038075, 169.79796713605853]","[290.0, 355.0]",False,DOWN,True
0.01,0.8200000000000005,4.259329080581665,"[89.68310397364347, 173.91363829017732]","[89.68310397364347, 173.91363829017732]","[295.0, 360.0]",False,DOWN,True
0.01,0.8300000000000005,4.309699773788452,"[91.95983533811403, 177.9773889194949]","[92.68310397364347, 177.56363829017732]","[300.0, 365.0]",False,DOWN,True
0.01,0.8400000000000005,4.360182046890259,"[94.6226036935345, 181.94130371246368]","[95.00983533811403, 181.6773889194949]","[305.0, 370.0]",False,DOWN,True
0.01,0.8500000000000005,4.410656929016113,"[97.65892509974503, 185.742642577735]","[97.7226036935345, 185.69130371246368]","[310.0, 375.0]",False,DOWN,True
0.01,0.8600000000000005,4.461161851882935,"[100.80892509974504, 189.54264257773502]","[100.80892509974504, 189.54264257773502]","[315.0, 380.0]",False,DOWN,True
0.01,0.8700000000000006,4.513505697250366,"[104.00892509974504, 193.39264257773502]","[104.00892509974504, 193.39264257773502]","[320.0, 385.0]",False,DOWN,True
0.01,0.8800000000000006,4.5648088455200195,"[107.25892509974504, 197.29264257773502]","[107.25892509974504, 197.29264257773502]","[325.0, 390.0]",False,DOWN,True
0.01,0.8900000000000006,4.615152835845947,"[110.55892509974504, 201.242642577735]","[110.55892509974504, 201.242642577735]","[330.0, 395.0]",False,DOWN,True
0.01,0.9000000000000006,4.667332887649536,"[113.90892509974503, 205.242642577735]","[113.90892509974503, 205.242642577735]","[335.0, 400.0]",False,DOWN,True
0.01,0.9100000000000006,4.718585729598999,"[117.30892509974504, 209.29264257773502]","[117.30892509974504, 209.29264257773502]","[340.0, 405.0]",False,DOWN,True
0.01,0.9200000000000006,4.770411968231201,"[120.75892509974504, 213.39264257773502]","[120.75892509974504, 213.39264257773502]","[345.0, 410.0]",False,DOWN,True
0.01,0.9300000000000006,4.822436809539795,"[124.25892509974504, 217.54264257773502]","[124.25892509974504, 217.54264257773502]","[350.0, 415.0]",False,DOWN,True
0.01,0.9400000000000006,4.873357772827148,"[127.80892509974504, 221.742642577735]","[127.80892509974504, 221.742642577735]","[355.0, 420.0]",False,DOWN,True
0.01,0.9500000000000006,4.92540168762207,"[131.40892509974503, 225.992642577735]","[131.40892509974503, 225.992642577735]","[360.0, 425.0]",False,DOWN,True
0.01,0.9600000000000006,4.976849794387817,"[135.05892509974504, 230.29264257773502]","[135.05892509974504, 230.29264257773502]","[365.0, 430.0]",False,DOWN,True
0.01,0.9700000000000006,5.030773878097534,"[138.75892509974503, 234.64264257773502]","[138.75892509974503, 234.64264257773502]","[370.0, 435.0]",False,DOWN,True
0.01,0.9800000000000006,5.085214853286743,"[142.50892509974503, 239.04264257773502]","[142.50892509974503, 239.04264257773502]","[375.0, 440.0]",False,DOWN,True
0.01,0.9900000000000007,5.135453939437866,"[146.30892509974504, 243.492642577735]","[146.30892509974504, 243.492642577735]","[380.0, 445.0]",False,DOWN,True
0.01,1.0000000000000007,5.188086986541748,"[150.15892509974503, 247.992642577735]","[150.15892509974503, 247.992642577735]","[385.0, 450.0]",False,DOWN,True
0.01,1.0100000000000007,5.240357875823975,"[154.05892509974504, 252.54264257773502]","[154.05892509974504, 252.54264257773502]","[390.0, 455.0]",False,DOWN,True
0.01,1.0200000000000007,5.291436672210693,"[158.00892509974503, 257.14264257773505]","[158.00892509974503, 257.14264257773505]","[395.0, 460.0]",False,DOWN,True
0.01,1.0300000000000007,5.345154047012329,"[162.00892509974503, 261.792642577735]","[162.00892509974503, 261.792642577735]","[400.0, 465.0]",False,DOWN,True
0.01,1.0400000000000007,5.398172855377197,"[166.05892509974504, 266.492642577735]","[166.05892509974504, 266.492642577735]","[405.0, 470.0]",False,DOWN,True
0.01,1.0500000000000007,5.449809789657593,"[170.15892509974503, 271.242642577735]","[170.15892509974503, 271.242642577735]","[410.0, 475.0]",False,DOWN,True
0.01,1.0600000000000007,5.503253936767578,"[174.30892509974504, 276.042642577735]","[174.30892509974504, 276.042642577735]","[415.0, 480.0]",False,DOWN,True
0.01,1.0700000000000007,5.554329872131348,"[178.50892509974503, 280.89264257773505]","[178.50892509974503, 280.89264257773505]","[420.0, 485.0]",False,DOWN,True
0.01,1.0800000000000007,5.606470823287964,"[182.75892509974503, 285.792642577735]","[182.75892509974503, 285.792642577735]","[425.0, 490.0]",False,DOWN,True
0.01,1.0900000000000007,5.658102989196777,"[187.05892509974504, 290.742642577735]","[187.05892509974504, 290.742642577735]","[430.0, 495.0]",False,DOWN,True
0.01,1.1000000000000008,5.7093517780303955,"[191.40892509974503, 295.742642577735]","[191.40892509974503, 295.742642577735]","[435.0, 500.0]",False,DOWN,True
0.01,1.1100000000000008,5.763856887817383,"[195.80892509974504, 300.742642577735]","[195.80892509974504, 300.742642577735]","[440.0, 500.0]",False,DOWN,True
0.01,1.1200000000000008,5.815743923187256,"[200.25892509974503, 305.742642577735]","[200.25892509974503, 305.742642577735]","[445.0, 500.0]",False,DOWN,True
0.01,1.1300000000000008,5.8676979541778564,"[204.75892509974503, 310.742642577735]","[204.75892509974503, 310.742642577735]","[450.0, 500.0]",False,DOWN,True
0.01,1.1400000000000008,5.920008897781372,"[209.30892509974504, 315.742642577735]","[209.30892509974504, 315.742642577735]","[455.0, 500.0]",False,DOWN,True
0.01,1.1500000000000008,5.971287727355957,"[213.90892509974503, 320.742642577735]","[213.90892509974503, 320.742642577735]","[460.0, 500.0]",False,DOWN,True
0.01,1.1600000000000008,6.023910760879517,"[218.55892509974504, 325.742642577735]","[218.55892509974504, 325.742642577735]","[465.0, 500.0]",False,DOWN,True
0.01,1.1700000000000008,6.077702760696411,"[223.25892509974503, 330.742642577735]","[223.25892509974503, 330.742642577735]","[470.0, 500.0]",False,DOWN,True
0.01,1.1800000000000008,6.129529714584351,"[228.00892509974503, 335.742642577735]","[228.00892509974503, 335.742642577735]","[475.0, 500.0]",False,RIGHT,True
0.01,1.1900000000000008,6.181607961654663,"[232.80892509974504, 340.742642577735]","[232.80892509974504, 340.742642577735]","[480.0, 500.0]",False,RIGHT,True
0.01,1.2000000000000008,6.23540186882019,"[237.65892509974503, 345.742642577735]","[237.65892509974503, 345.742642577735]","[485.0, 500.0]",False,RIGHT,True
0.01,1.2100000000000009,6.286716938018799,"[242.55892509974504, 350.742642577735]","[242.55892509974504, 350.742642577735]","[490.0, 500.0]",False,RIGHT,True
0.01,1.2200000000000009,6.342350721359253,"[247.50892509974503, 355.742642577735]","[247.50892509974503, 355.742642577735]","[495.0, 500.0]",False,RIGHT,True
0.01,1.2300000000000009,6.393261671066284,"[252.50892509974503, 360.742642577735]","[252.50892509974503, 360.742642577735]","[500.0, 500.0]",False,RIGHT,True
0.01,1.2400000000000009,6.445781946182251,"[251.88850908590706, 361.5144986369856]","[257.50892509974506, 365.742642577735]","[500.0, 500.0]",False,RIGHT,True
0.01,1.2500000000000009,6.500028848648071,"[251.2377060438178, 362.3592334815773]","[256.88850908590706, 366.4644986369856]","[500.0, 495.0]",False,UP,True
0.01,1.260000000000001,6.551260948181152,"[250.5556500703749, 363.2850650305682]","[256.2377060438178, 367.25923348157727]","[500.0, 490.0]",False,UP,True
0.01,1.270000000000001,6.602691888809204,"[249.84191769639364, 364.3011424515373]","[255.5556500703749, 368.1350650305682]","[500.0, 485.0]",False,UP,True
0.01,1.280000000000001,6.6534199714660645,"[249.0966869252933, 365.4176225115438]","[254.84191769639364, 369.1011424515373]","[500.0, 480.0]",False,UP,True
0.01,1.290000000000001,6.705583810806274,"[248.32093430283, 366.6457390498485]","[254.0966869252933, 370.1676225115438]","[500.0, 475.0]",False,UP,True
0.01,1.300000000000001,6.757665634155273,"[247.51667670436674, 367.99785857884666]","[253.32093430283, 371.3457390498485]","[500.0, 470.0]",False,UP,True
0.01,1.310000000000001,6.809598922729492,"[246.6872647683595, 369.4875121882021]","[252.51667670436674, 372.64785857884664]","[500.0, 465.0]",False,UP,True
0.01,1.320000000000001,6.860759019851685,"[245.83773458354364, 371.1293902929916]","[251.6872647683595, 374.08751218820214]","[500.0, 460.0]",False,UP,True
0.01,1.330000000000001,6.913853883743286,"[244.97522297879556, 372.93928223716347]","[250.83773458354364, 375.6793902929916]","[500.0, 455.0]",False,UP,True
0.01,1.340000000000001,6.966706991195679,"[244.10944904505513, 374.93393732872835]","[249.97522297879556, 377.43928223716347]","[500.0, 450.0]",False,UP,True
0.01,1.350000000000001,7.01938796043396,"[243.25325963972557, 377.1308176971928]","[249.10944904505513, 379.38393732872834]","[500.0, 445.0]",False,UP,True
0.01,1.360000000000001,7.070461988449097,"[242.42322871135258, 379.5477068690227]","[248.25325963972557, 381.5308176971928]","[500.0, 440.0]",False,UP,True
0.01,1.370000000000001,7.12404990196228,"[241.6402883363785, 382.2021320549519]","[247.42322871135258, 383.8977068690227]","[500.0, 435.0]",False,UP,True
0.01,1.380000000000001,7.176897048950195,"[240.9303524022631, 385.110554408774]","[246.6402883363785, 386.5021320549519]","[500.0, 430.0]",False,UP,True
0.01,1.390000000000001,7.228360891342163,"[245.9303524022631, 389.360554408774]","[245.9303524022631, 389.360554408774]","[500.0, 425.0]",False,UP,True
0.01,1.400000000000001,7.281689882278442,"[245.25687306314987, 392.82031615667637]","[250.9303524022631, 393.560554408774]","[500.0, 420.0]",False,UP,True
0.01,1.410000000000001,7.3327460289001465,"[244.80824945022508, 396.6130769038973]","[250.25687306314987, 396.97031615667635]","[500.0, 415.0]",False,UP,True
0.01,1.420000000000001,7.3875908851623535,"[244.64150894286112, 400.73269544600413]","[249.80824945022508, 400.71307690389733]","[500.0, 410.0]",False,UP,True
0.01,1.430000000000001,7.440732955932617,"[244.82018522151142, 405.1603016288467]","[249.64150894286112, 404.78269544600414]","[500.0, 405.0]",False,UP,True
0.01,1.440000000000001,7.492433786392212,"[245.4110851494736, 409.86108622818875]","[249.82018522151142, 409.1603016288467]","[500.0, 400.0]",False,UP,True
0.01,1.450000000000001,7.545777797698975,"[246.47983953393364, 414.7817650015791]","[250.4110851494736, 413.81108622818874]","[500.0, 395.0]",False,UP,True
0.01,1.460000000000001,7.599418878555298,"[248.10061221409455, 419.7817650015791]","[251.47983953393364, 418.7317650015791]","[500.0, 395.0]",False,RIGHT,True
0.01,1.470000000000001,7.650542736053467,"[250.3181896754491, 424.7817650015791]","[253.10061221409455, 423.7317650015791]","[500.0, 395.0]",False,RIGHT,True
0.01,1.480000000000001,7.7025017738342285,"[253.15841308569648, 429.7817650015791]","[255.3181896754491, 428.7317650015791]","[500.0, 395.0]",False,RIGHT,True
0.01,1.490000000000001,7.7533769607543945,"[256.63236655651093, 434.7817650015791]","[258.15841308569645, 433.7317650015791]","[500.0, 395.0]",False,RIGHT,True
0.01,1.500000000000001,7.807269811630249,"[260.7036211885991, 439.50530689606103]","[261.63236655651093, 438.6817650015791]","[500.0, 390.0]",False,UP,True
0.01,1.5100000000000011,7.8585779666900635,"[265.3066872797094, 443.79164341746866]","[265.7036211885991, 443.35530689606105]","[500.0, 385.0]",False,UP,True
0.01,1.5200000000000011,7.909413814544678,"[270.3066872797094, 447.5916434174687]","[270.3066872797094, 447.5916434174687]","[500.0, 380.0]",False,UP,True
0.01,1.5300000000000011,7.960640907287598,"[275.3066872797094, 451.3416434174687]","[275.3066872797094, 451.3416434174687]","[500.0, 375.0]",False,UP,True
0.01,1.5400000000000011,8.012945890426636,"[280.3066872797094, 455.04164341746866]","[280.3066872797094, 455.04164341746866]","[500.0, 370.0]",False,UP,True
0.01,1.5500000000000012,8.065567970275879,"[285.3066872797094, 458.69164341746864]","[285.3066872797094, 458.69164341746864]","[500.0, 365.0]",False,UP,True
0.01,1.5600000000000012,8.117451906204224,"[290.3066872797094, 462.29164341746866]","[290.3066872797094, 462.29164341746866]","[500.0, 360.0]",False,UP,True
0.01,1.5700000000000012,8.169265985488892,"[295.3066872797094, 465.8416434174687]","[295.3066872797094, 465.8416434174687]","[500.0, 355.0]",False,UP,True
0.01,1.5800000000000012,8.220849752426147,"[300.3066872797094, 469.3416434174687]","[300.3066872797094, 469.3416434174687]","[500.0, 350.0]",False,UP,True
0.01,1.5900000000000012,8.273324728012085,"[305.3066872797094, 472.79164341746866]","[305.3066872797094, 472.79164341746866]","[500.0, 345.0]",False,UP,True
0.01,1.6000000000000012,8.327164888381958,"[310.3066872797094, 476.19164341746864]","[310.3066872797094, 476.19164341746864]","[500.0, 340.0]",False,UP,True
0.01,1.6100000000000012,8.380268096923828,"[315.3066872797094, 479.54164341746866]","[315.3066872797094, 479.54164341746866]","[500.0, 335.0]",False,UP,True
0.01,1.6200000000000012,8.431527853012085,"[320.3066872797094, 482.8416434174687]","[320.3066872797094, 482.8416434174687]","[500.0, 330.0]",False,UP,True
0.01,1.6300000000000012,8.484217882156372,"[325.3066872797094, 486.1416434174687]","[325.3066872797094, 486.1416434174687]","[500.0, 330.0]",False,RIGHT,True
0.01,1.6400000000000012,8.535406827926636,"[325.3066872797094, 486.1416434174687]","[325.3066872797094, 486.1416434174687]","[0.0, 0.0]",False,,True
0.01,1.6500000000000012,8.58669900894165,"[325.3066872797094, 486.1416434174687]","[325.3066872797094, 486.1416434174687]","[0.0, 0.0]",False,,True
0.01,1.6600000000000013,8.638861656188965,"[325.3066872797094, 486.1416434174687]","[325.3066872797094, 486.1416434174687]","[0.0, 0.0]",False,,True
0.01,1.6700000000000013,8.690179824829102,"[325.3066872797094, 486.1416434174687]","[325.3066872797094, 486.1416434174687]","[0.0, 0.0]",False,,True
0.01,1.6800000000000013,8.741485834121704,"[325.3066872797094, 486.1416434174687]","[325.3066872797094, 486.1416434174687]","[0.0, 0.0]",False,,True
0.01,1.6900000000000013,8.793156862258911,"[325.3066872797094, 486.0916434174687]","[325.3066872797094, 486.0916434174687]","[0.0, -5.0]",False,UP,True
0.01,1.7000000000000013,8.844024896621704,"[325.3066872797094, 485.99164341746865]","[325.3066872797094, 485.99164341746865]","[0.0, -10.0]",False,UP,True
0.01,1.7100000000000013,8.896151065826416,"[325.3066872797094, 485.8416434174687]","[325.3066872797094, 485.8416434174687]","[0.0, -15.0]",False,UP,True
0.01,1.7200000000000013,8.947371006011963,"[325.3066872797094, 485.6416434174687]","[325.3066872797094, 485.6416434174687]","[0.0, -20.0]",False,UP,True
0.01,1.7300000000000013,8.998670816421509,"[325.3066872797094, 485.3916434174687]","[325.3066872797094, 485.3916434174687]","[0.0, -25.0]",False,UP,True
0.01,1.7400000000000013,9.051345825195312,"[325.3066872797094, 485.0916434174687]","[325.3066872797094, 485.0916434174687]","[0.0, -30.0]",False,UP,True
0.01,1.7500000000000013,9.102689743041992,"[325.3066872797094, 484.74164341746865]","[325.3066872797094, 484.74164341746865]","[0.0, -35.0]",False,UP,True
0.01,1.7600000000000013,9.155195951461792,"[325.3066872797094, 484.3416434174687]","[325.3066872797094, 484.3416434174687]","[0.0, -40.0]",False,UP,True
0.01,1.7700000000000014,9.205440998077393,"[325.3066872797094, 483.8916434174687]","[325.3066872797094, 483.8916434174687]","[0.0, -45.0]",False,UP,True
0.01,1.7800000000000014,9.256535053253174,"[325.3066872797094, 483.3916434174687]","[325.3066872797094, 483.3916434174687]","[0.0, -50.0]",False,UP,True
0.01,1.7900000000000014,9.311545848846436,"[325.3066872797094, 482.8416434174687]","[325.3066872797094, 482.8416434174687]","[0.0, -55.0]",False,UP,True
0.01,1.8000000000000014,9.363783836364746,"[325.3066872797094, 482.24164341746865]","[325.3066872797094, 482.24164341746865]","[0.0, -60.0]",False,UP,True
0.01,1.8100000000000014,9.414289951324463,"[325.3066872797094, 481.5916434174687]","[325.3066872797094, 481.5916434174687]","[0.0, -65.0]",False,UP,True
0.01,1.8200000000000014,9.467747688293457,"[325.3066872797094, 480.8916434174687]","[325.3066872797094, 480.8916434174687]","[0.0, -70.0]",False,UP,True
0.01,1.8300000000000014,9.521324634552002,"[325.3066872797094, 480.1416434174687]","[325.3066872797094, 480.1416434174687]","[0.0, -75.0]",False,UP,True
0.01,1.8400000000000014,9.572240829467773,"[325.3066872797094, 479.3416434174687]","[325.3066872797094, 479.3416434174687]","[0.0, -80.0]",False,UP,True
