delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,0.26000000000000006,1.3428711891174316,"[52.25, 59.45]","[52.25, 59.45]","[55.0, 90.0]",False,DOWN,True
0.01,0.2700000000000001,1.3963079452514648,"[52.85, 60.400000000000006]","[52.85, 60.400000000000006]","[60.0, 95.0]",False,DOWN,True
0.01,0.2800000000000001,1.4479291439056396,"[53.5, 61.400000000000006]","[53.5, 61.400000000000006]","[65.0, 100.0]",False,DOWN,True
0.01,0.2900000000000001,1.5030829906463623,"[54.2, 62.45]","[54.2, 62.45]","[70.0, 105.0]",False,DOWN,True
0.01,0.3000000000000001,1.5564990043640137,"[54.95, 63.550000000000004]","[54.95, 63.550000000000004]","[75.0, 110.0]",False,DOWN,True
0.01,0.3100000000000001,1.6079699993133545,"[55.75, 64.7]","[55.75, 64.7]","[80.0, 115.0]",False,DOWN,True
0.01,0.3200000000000001,1.6625010967254639,"[56.6, 65.9]","[56.6, 65.9]","[85.0, 120.0]",False,DOWN,True
0.01,0.3300000000000001,1.715174913406372,"[57.5, 67.15]","[57.5, 67.15]","[90.0, 125.0]",False,DOWN,True
0.01,0.34000000000000014,1.7672152519226074,"[58.45, 68.45]","[58.45, 68.45]","[95.0, 130.0]",False,DOWN,True
0.01,0.35000000000000014,1.8197062015533447,"[59.45, 69.8]","[59.45, 69.8]","[100.0, 135.0]",False,DOWN,True
0.01,0.36000000000000015,1.8710060119628906,"[60.5, 71.2]","[60.5, 71.2]","[105.0, 140.0]",False,DOWN,True
0.01,0.37000000000000016,1.924342155456543,"[61.6, 72.65]","[61.6, 72.65]","[110.0, 145.0]",False,DOWN,True
0.01,0.38000000000000017,1.97627592086792,"[62.7, 74.15]","[62.7, 74.15]","[110.0, 150.0]",False,DOWN,True
0.01,0.3900000000000002,2.029299020767212,"[63.75, 75.7]","[63.75, 75.7]","[105.0, 155.0]",False,DOWN,True
0.01,0.4000000000000002,2.080049991607666,"[64.75, 77.3]","[64.75, 77.3]","[100.0, 160.0]",False,DOWN,True
0.01,0.4100000000000002,2.1318540573120117,"[65.7, 78.95]","[65.7, 78.95]","[95.0, 165.0]",False,DOWN,True
0.01,0.4200000000000002,2.1830639839172363,"[66.60000000000001, 80.65]","[66.60000000000001, 80.65]","[90.0, 170.0]",False,DOWN,True
0.01,0.4300000000000002,2.234854221343994,"[67.45, 82.4]","[67.45, 82.4]","[85.0, 175.0]",False,DOWN,True
0.01,0.4400000000000002,2.2860660552978516,"[68.25, 84.2]","[68.25, 84.2]","[80.0, 180.0]",False,DOWN,True
0.01,0.45000000000000023,2.337078094482422,"[69.0, 86.05]","[69.0, 86.05]","[75.0, 185.0]",False,DOWN,True
0.01,0.46000000000000024,2.389315128326416,"[69.7, 87.95]","[69.7, 87.95]","[70.0, 190.0]",False,DOWN,True
0.01,0.47000000000000025,2.4410459995269775,"[70.35000000000001, 89.9]","[70.35000000000001, 89.9]","[65.0, 195.0]",False,DOWN,True
0.01,0.48000000000000026,2.4970569610595703,"[70.95, 91.9]","[70.95, 91.9]","[60.0, 200.0]",False,DOWN,True
0.01,0.49000000000000027,2.5481150150299072,"[71.5, 93.95]","[71.5, 93.95]","[55.0, 205.0]",False,DOWN,True
0.01,0.5000000000000002,2.6018290519714355,"[72.0, 96.05]","[72.0, 96.05]","[50.0, 210.0]",False,DOWN,True
0.01,0.5100000000000002,2.654348134994507,"[72.45, 98.2]","[72.45, 98.2]","[45.0, 215.0]",False,DOWN,True
0.01,0.5200000000000002,2.70475697517395,"[72.85000000000001, 100.4]","[72.85000000000001, 100.4]","[40.0, 220.0]",False,DOWN,True
0.01,0.5300000000000002,2.7575559616088867,"[73.2, 102.60000000000001]","[73.2, 102.60000000000001]","[35.0, 220.0]",False,LEFT,True
0.01,0.5400000000000003,2.8088419437408447,"[73.5, 104.80000000000001]","[73.5, 104.80000000000001]","[30.0, 220.0]",False,LEFT,True
0.01,0.5500000000000003,2.862035036087036,"[73.75, 107.00000000000001]","[73.75, 107.00000000000001]","[25.0, 220.0]",False,LEFT,True
0.01,0.5600000000000003,2.914113998413086,"[73.95, 109.20000000000002]","[73.95, 109.20000000000002]","[20.0, 220.0]",False,LEFT,True
0.01,0.5700000000000003,2.965398073196411,"[74.10000000000001, 111.40000000000002]","[74.10000000000001, 111.40000000000002]","[15.0, 220.0]",False,LEFT,True
0.01,0.5800000000000003,3.019857883453369,"[74.2, 113.60000000000002]","[74.2, 113.60000000000002]","[10.0, 220.0]",False,LEFT,True
0.01,0.5900000000000003,3.0725109577178955,"[74.25, 115.80000000000003]","[74.25, 115.80000000000003]","[5.0, 220.0]",False,LEFT,True
0.01,0.6000000000000003,3.124089241027832,"[74.25, 118.00000000000003]","[74.25, 118.00000000000003]","[0.0, 220.0]",False,LEFT,True
0.01,0.6100000000000003,3.175977945327759,"[74.2, 120.20000000000003]","[74.2, 120.20000000000003]","[-5.0, 220.0]",False,LEFT,True
0.01,0.6200000000000003,3.229004144668579,"[74.10000000000001, 122.45000000000003]","[74.10000000000001, 122.45000000000003]","[-10.0, 225.0]",False,DOWN,True
0.01,0.6300000000000003,3.2799670696258545,"[73.95, 124.75000000000003]","[73.95, 124.75000000000003]","[-15.0, 230.0]",False,DOWN,True
0.01,0.6400000000000003,3.3308441638946533,"[73.75, 127.10000000000002]","[73.75, 127.10000000000002]","[-20.0, 235.0]",False,DOWN,True
0.01,0.6500000000000004,3.3813529014587402,"[73.5, 129.50000000000003]","[73.5, 129.50000000000003]","[-25.0, 240.0]",False,DOWN,True
0.01,0.6600000000000004,3.4333481788635254,"[73.2, 131.95000000000002]","[73.2, 131.95000000000002]","[-30.0, 245.0]",False,DOWN,True
0.01,0.6700000000000004,3.4855129718780518,"[72.85000000000001, 134.45000000000002]","[72.85000000000001, 134.45000000000002]","[-35.0, 250.0]",False,DOWN,True
0.01,0.6800000000000004,3.53698992729187,"[72.45, 137.00000000000003]","[72.45, 137.00000000000003]","[-40.0, 255.0]",False,DOWN,True
0.01,0.6900000000000004,3.587862968444824,"[72.0, 139.60000000000002]","[72.0, 139.60000000000002]","[-45.0, 260.0]",False,DOWN,True
0.01,0.7000000000000004,3.6390981674194336,"[71.5, 142.25000000000003]","[71.5, 142.25000000000003]","[-50.0, 265.0]",False,DOWN,True
0.01,0.7100000000000004,3.6910719871520996,"[70.95, 144.95000000000002]","[70.95, 144.95000000000002]","[-55.0, 270.0]",False,DOWN,True
0.01,0.7200000000000004,3.7449591159820557,"[70.35000000000001, 147.70000000000002]","[70.35000000000001, 147.70000000000002]","[-60.0, 275.0]",False,DOWN,True
0.01,0.7300000000000004,3.7974112033843994,"[69.7, 150.50000000000003]","[69.7, 150.50000000000003]","[-65.0, 280.0]",False,DOWN,True
0.01,0.7400000000000004,3.8494930267333984,"[69.0, 153.35000000000002]","[69.0, 153.35000000000002]","[-70.0, 285.0]",False,DOWN,True
0.01,0.7500000000000004,3.9035840034484863,"[68.25, 156.25000000000003]","[68.25, 156.25000000000003]","[-75.0, 290.0]",False,DOWN,True
0.01,0.7600000000000005,3.955578088760376,"[67.45, 159.20000000000002]","[67.45, 159.20000000000002]","[-80.0, 295.0]",False,DOWN,True
0.01,0.7700000000000005,4.006470203399658,"[66.65, 162.20000000000002]","[66.65, 162.20000000000002]","[-80.0, 300.0]",False,DOWN,True
0.01,0.7800000000000005,4.059773921966553,"[65.85000000000001, 165.25000000000003]","[65.85000000000001, 165.25000000000003]","[-80.0, 305.0]",False,DOWN,True
0.01,0.7900000000000005,4.111166954040527,"[65.05000000000001, 168.35000000000002]","[65.05000000000001, 168.35000000000002]","[-80.0, 310.0]",False,DOWN,True
0.01,0.8000000000000005,4.163654088973999,"[64.25000000000001, 171.50000000000003]","[64.25000000000001, 171.50000000000003]","[-80.0, 315.0]",False,DOWN,True
0.01,0.8100000000000005,4.217849016189575,"[63.45000000000002, 174.70000000000002]","[63.45000000000002, 174.70000000000002]","[-80.0, 320.0]",False,DOWN,True
0.01,0.8200000000000005,4.269341945648193,"[62.65000000000002, 177.95000000000002]","[62.65000000000002, 177.95000000000002]","[-80.0, 325.0]",False,DOWN,True
0.01,0.8300000000000005,4.323078155517578,"[61.85000000000002, 181.25000000000003]","[61.85000000000002, 181.25000000000003]","[-80.0, 330.0]",False,DOWN,True
0.01,0.8400000000000005,4.374578952789307,"[61.050000000000026, 184.60000000000002]","[61.050000000000026, 184.60000000000002]","[-80.0, 335.0]",False,DOWN,True
0.01,0.8500000000000005,4.424955129623413,"[60.25000000000003, 188.00000000000003]","[60.25000000000003, 188.00000000000003]","[-80.0, 340.0]",False,DOWN,True
0.01,0.8600000000000005,4.477540016174316,"[59.45000000000003, 191.45000000000002]","[59.45000000000003, 191.45000000000002]","[-80.0, 345.0]",False,DOWN,True
0.01,0.8700000000000006,4.529393911361694,"[58.650000000000034, 194.95000000000002]","[58.650000000000034, 194.95000000000002]","[-80.0, 350.0]",False,DOWN,True
0.01,0.8800000000000006,4.581459999084473,"[57.85000000000004, 198.50000000000003]","[57.85000000000004, 198.50000000000003]","[-80.0, 355.0]",False,DOWN,True
0.01,0.8900000000000006,4.6334168910980225,"[57.05000000000004, 202.10000000000002]","[57.05000000000004, 202.10000000000002]","[-80.0, 360.0]",False,DOWN,True
0.01,0.9000000000000006,4.684889078140259,"[56.25000000000004, 205.75000000000003]","[56.25000000000004, 205.75000000000003]","[-80.0, 365.0]",False,DOWN,True
0.01,0.9100000000000006,4.738059997558594,"[55.450000000000045, 209.45000000000002]","[55.450000000000045, 209.45000000000002]","[-80.0, 370.0]",False,DOWN,True
0.01,0.9200000000000006,4.7888500690460205,"[54.65000000000005, 213.20000000000002]","[54.65000000000005, 213.20000000000002]","[-80.0, 375.0]",False,DOWN,True
0.01,0.9300000000000006,4.841252088546753,"[55.77308145688187, 213.87190082601174]","[53.85000000000005, 217.00000000000003]","[-80.0, 380.0]",False,DOWN,True
0.01,0.9400000000000006,4.894428253173828,"[56.97024768460599, 214.62743474459788]","[54.97308145688187, 217.72190082601173]","[-80.0, 385.0]",False,DOWN,True
0.01,0.9500000000000006,4.946243047714233,"[58.24316742652732, 215.4767751435428]","[56.17024768460599, 218.52743474459788]","[-80.0, 390.0]",False,DOWN,True
0.01,0.9600000000000006,5.0006022453308105,"[59.62575641795121, 216.45493223686137]","[57.49316742652732, 219.42677514354278]","[-75.0, 395.0]",False,DOWN,True
0.01,0.9700000000000006,5.050836086273193,"[61.116434838302226, 217.57779281552735]","[58.925756417951206, 220.45493223686137]","[-70.0, 400.0]",False,DOWN,True
0.01,0.9800000000000006,5.102802038192749,"[62.71140759831165, 218.86270198042584]","[60.46643483830223, 221.62779281552736]","[-65.0, 405.0]",False,DOWN,True
0.01,0.9900000000000007,5.154189109802246,"[64.40412880984226, 220.3283009998366]","[62.11140759831165, 222.96270198042583]","[-60.0, 410.0]",False,DOWN,True
0.01,1.0000000000000007,5.205031871795654,"[66.18471414746283, 221.9942321039711]","[63.854128809842265, 224.47830099983662]","[-55.0, 415.0]",False,DOWN,True
0.01,1.0100000000000007,5.25626802444458,"[68.03932489864775, 223.8806735699865]","[65.68471414746283, 226.19423210397107]","[-50.0, 420.0]",False,DOWN,True
0.01,1.0200000000000007,5.3082640171051025,"[67.58932489864775, 228.1306735699865]","[67.58932489864775, 228.1306735699865]","[-45.0, 425.0]",False,DOWN,True
0.01,1.0300000000000007,5.360858201980591,"[69.62517523303367, 230.45160573531865]","[67.18932489864774, 232.4306735699865]","[-40.0, 430.0]",False,DOWN,True
0.01,1.0400000000000007,5.412032127380371,"[71.66202465334852, 233.06759022364855]","[69.27517523303368, 234.80160573531865]","[-35.0, 435.0]",False,DOWN,True
0.01,1.0500000000000007,5.464051961898804,"[73.66181282905602, 235.99198433084752]","[71.36202465334853, 237.46759022364856]","[-30.0, 440.0]",False,DOWN,True
0.01,1.0600000000000007,5.517430067062378,"[75.5806451479222, 239.23195184034242]","[73.41181282905602, 240.4419843308475]","[-25.0, 445.0]",False,DOWN,True
0.01,1.0700000000000007,5.569455146789551,"[77.36976323179466, 242.78649429114114]","[75.3806451479222, 243.73195184034242]","[-20.0, 450.0]",False,DOWN,True
0.01,1.0800000000000007,5.622675895690918,"[78.97720102201501, 246.6445912418325]","[77.21976323179466, 247.33649429114115]","[-15.0, 455.0]",False,DOWN,True
0.01,1.0900000000000007,5.672884941101074,"[80.35015263138459, 250.78370797608724]","[78.87720102201502, 251.2445912418325]","[-10.0, 460.0]",False,DOWN,True
0.01,1.1000000000000008,5.725718975067139,"[81.43797092509409, 255.168962575831]","[80.30015263138459, 255.43370797608725]","[-5.0, 465.0]",False,DOWN,True
0.01,1.1100000000000008,5.779016017913818,"[82.19558439688839, 259.7532281607894]","[81.43797092509409, 259.868962575831]","[0.0, 470.0]",False,DOWN,True
0.01,1.1200000000000008,5.829915285110474,"[82.5869901365205, 264.4783645926487]","[82.24558439688839, 264.5032281607894]","[5.0, 475.0]",False,DOWN,True
0.01,1.1300000000000008,5.884702920913696,"[82.68699013652049, 269.2783645926487]","[82.68699013652049, 269.2783645926487]","[10.0, 480.0]",False,DOWN,True
0.01,1.1400000000000008,5.937885999679565,"[82.8369901365205, 274.1283645926487]","[82.8369901365205, 274.1283645926487]","[15.0, 485.0]",False,DOWN,True
0.01,1.1500000000000008,5.989457130432129,"[83.0369901365205, 279.0283645926487]","[83.0369901365205, 279.0283645926487]","[20.0, 490.0]",False,DOWN,True
0.01,1.1600000000000008,6.042837142944336,"[83.2869901365205, 283.9783645926487]","[83.2869901365205, 283.9783645926487]","[25.0, 495.0]",False,DOWN,True
0.01,1.1700000000000008,6.093916177749634,"[83.5869901365205, 288.9783645926487]","[83.5869901365205, 288.9783645926487]","[30.0, 500.0]",False,DOWN,True
0.01,1.1800000000000008,6.147396087646484,"[83.93699013652049, 293.9783645926487]","[83.93699013652049, 293.9783645926487]","[35.0, 500.0]",False,DOWN,True
0.01,1.1900000000000008,6.200860261917114,"[84.3369901365205, 298.9783645926487]","[84.3369901365205, 298.9783645926487]","[40.0, 500.0]",False,DOWN,True
0.01,1.2000000000000008,6.252421140670776,"[84.7869901365205, 303.9783645926487]","[84.7869901365205, 303.9783645926487]","[45.0, 500.0]",False,DOWN,True
0.01,1.2100000000000009,6.302939176559448,"[85.2869901365205, 308.9783645926487]","[85.2869901365205, 308.9783645926487]","[50.0, 500.0]",False,DOWN,True
0.01,1.2200000000000009,6.356070280075073,"[85.8369901365205, 313.9783645926487]","[85.8369901365205, 313.9783645926487]","[55.0, 500.0]",False,DOWN,True
0.01,1.2300000000000009,6.408288955688477,"[86.43699013652049, 318.9783645926487]","[86.43699013652049, 318.9783645926487]","[60.0, 500.0]",False,RIGHT,True
0.01,1.2400000000000009,6.459964990615845,"[87.0869901365205, 323.9783645926487]","[87.0869901365205, 323.9783645926487]","[65.0, 500.0]",False,RIGHT,True
0.01,1.2500000000000009,6.516207218170166,"[87.7869901365205, 328.9783645926487]","[87.7869901365205, 328.9783645926487]","[70.0, 500.0]",False,RIGHT,True
0.01,1.260000000000001,6.567461252212524,"[88.5369901365205, 333.9783645926487]","[88.5369901365205, 333.9783645926487]","[75.0, 500.0]",False,RIGHT,True
0.01,1.270000000000001,6.620887041091919,"[89.3369901365205, 338.9783645926487]","[89.3369901365205, 338.9783645926487]","[80.0, 500.0]",False,RIGHT,True
0.01,1.280000000000001,6.674129962921143,"[90.18699013652049, 343.9783645926487]","[90.18699013652049, 343.9783645926487]","[85.0, 500.0]",False,RIGHT,True
0.01,1.290000000000001,6.724894046783447,"[91.0869901365205, 348.9783645926487]","[91.0869901365205, 348.9783645926487]","[90.0, 500.0]",False,RIGHT,True
0.01,1.300000000000001,6.779001235961914,"[92.0369901365205, 353.9283645926487]","[92.0369901365205, 353.9283645926487]","[95.0, 495.0]",False,UP,True
0.01,1.310000000000001,6.830120086669922,"[93.0369901365205, 358.82836459264865]","[93.0369901365205, 358.82836459264865]","[100.0, 490.0]",False,UP,True
0.01,1.320000000000001,6.882040023803711,"[94.0869901365205, 363.6783645926487]","[94.0869901365205, 363.6783645926487]","[105.0, 485.0]",False,UP,True
0.01,1.330000000000001,6.932866096496582,"[95.18699013652049, 368.4783645926487]","[95.18699013652049, 368.4783645926487]","[110.0, 480.0]",False,UP,True
0.01,1.340000000000001,6.984344005584717,"[96.3369901365205, 373.2283645926487]","[96.3369901365205, 373.2283645926487]","[115.0, 475.0]",False,UP,True
0.01,1.350000000000001,7.037718057632446,"[97.5369901365205, 377.9283645926487]","[97.5369901365205, 377.9283645926487]","[120.0, 470.0]",False,UP,True
0.01,1.360000000000001,7.089874029159546,"[98.7869901365205, 382.57836459264865]","[98.7869901365205, 382.57836459264865]","[125.0, 465.0]",False,UP,True
0.01,1.370000000000001,7.140823125839233,"[100.0869901365205, 387.1783645926487]","[100.0869901365205, 387.1783645926487]","[130.0, 460.0]",False,UP,True
0.01,1.380000000000001,7.192425966262817,"[101.43699013652049, 391.7283645926487]","[101.43699013652049, 391.7283645926487]","[135.0, 455.0]",False,UP,True
0.01,1.390000000000001,7.245650053024292,"[99.8166185287907, 393.31758915994294]","[102.8369901365205, 396.2283645926487]","[140.0, 450.0]",False,UP,True
0.01,1.400000000000001,7.297691106796265,"[98.20371936762709, 395.0363704891114]","[101.2666185287907, 397.76758915994293]","[145.0, 445.0]",False,UP,True
0.01,1.410000000000001,7.348825216293335,"[96.6071236640076, 396.89057005011466]","[99.70371936762709, 399.43637048911137]","[150.0, 440.0]",False,UP,True
0.01,1.420000000000001,7.400767087936401,"[95.03679397033692, 398.88564412709655]","[98.1571236640076, 401.2405700501147]","[155.0, 435.0]",False,UP,True
0.01,1.430000000000001,7.452758073806763,"[93.487767687729, 401.0498421449171]","[96.58679397033691, 403.18564412709657]","[155.0, 430.0]",False,UP,True
0.01,1.440000000000001,7.5042500495910645,"[93.45133916798639, 401.0270866149919]","[93.487767687729, 401.0498421449171]","[0.0, 0.0]",False,,True
0.01,1.450000000000001,7.5548951625823975,"[93.4164226831294, 401.0052755965465]","[93.45133916798639, 401.0270866149919]","[0.0, 0.0]",False,,True
0.01,1.460000000000001,7.606044292449951,"[93.38296775444358, 400.9843775574212]","[93.4164226831294, 401.0052755965465]","[0.0, 0.0]",False,,True
0.01,1.470000000000001,7.660390138626099,"[93.37339118934067, 400.9283954363985]","[93.38296775444358, 400.9343775574212]","[0.0, -5.0]",False,UP,True
0.01,1.480000000000001,7.711099863052368,"[93.37339118934067, 400.82839543639847]","[93.37339118934067, 400.82839543639847]","[0.0, -10.0]",False,UP,True
0.01,1.490000000000001,7.7619709968566895,"[93.37339118934067, 400.6783954363985]","[93.37339118934067, 400.6783954363985]","[0.0, -15.0]",False,UP,True
0.01,1.500000000000001,7.813024997711182,"[93.37339118934067, 400.4783954363985]","[93.37339118934067, 400.4783954363985]","[0.0, -20.0]",False,UP,True
0.01,1.5100000000000011,7.8645429611206055,"[93.37339118934067, 400.2283954363985]","[93.37339118934067, 400.2283954363985]","[0.0, -25.0]",False,UP,True
0.01,1.5200000000000011,7.917644023895264,"[93.37339118934067, 399.9283954363985]","[93.37339118934067, 399.9283954363985]","[0.0, -30.0]",False,UP,True
0.01,1.5300000000000011,7.96903920173645,"[93.37339118934067, 399.57839543639847]","[93.37339118934067, 399.57839543639847]","[0.0, -35.0]",False,UP,True
0.01,1.5400000000000011,8.02147889137268,"[93.37339118934067, 399.1783954363985]","[93.37339118934067, 399.1783954363985]","[0.0, -40.0]",False,UP,True
0.01,1.5500000000000012,8.073636054992676,"[93.37339118934067, 398.7283954363985]","[93.37339118934067, 398.7283954363985]","[0.0, -45.0]",False,UP,True
0.01,1.5600000000000012,8.125805139541626,"[93.37339118934067, 398.2283954363985]","[93.37339118934067, 398.2283954363985]","[0.0, -50.0]",False,UP,True
0.01,1.5700000000000012,8.180836200714111,"[93.37339118934067, 397.6783954363985]","[93.37339118934067, 397.6783954363985]","[0.0, -55.0]",False,UP,True
0.01,1.5800000000000012,8.233946084976196,"[93.37339118934067, 397.07839543639847]","[93.37339118934067, 397.07839543639847]","[0.0, -60.0]",False,UP,True
0.01,1.5900000000000012,8.28614616394043,"[93.37339118934067, 396.4283954363985]","[93.37339118934067, 396.4283954363985]","[0.0, -65.0]",False,UP,True
0.01,1.6000000000000012,8.337783098220825,"[93.37339118934067, 395.7283954363985]","[93.37339118934067, 395.7283954363985]","[0.0, -70.0]",False,UP,True
0.01,1.6100000000000012,8.391002178192139,"[93.37339118934067, 394.9783954363985]","[93.37339118934067, 394.9783954363985]","[0.0, -75.0]",False,UP,True
0.01,1.6200000000000012,8.442438125610352,"[93.37339118934067, 394.1783954363985]","[93.37339118934067, 394.1783954363985]","[0.0, -80.0]",False,UP,True
0.01,1.6300000000000012,8.49612808227539,"[93.37339118934067, 393.32839543639847]","[93.37339118934067, 393.32839543639847]","[0.0, -85.0]",False,UP,True
0.01,1.6400000000000012,8.546748876571655,"[93.37339118934067, 392.4283954363985]","[93.37339118934067, 392.4283954363985]","[0.0, -90.0]",False,UP,True
0.01,1.6500000000000012,8.603404998779297,"[93.37339118934067, 391.4783954363985]","[93.37339118934067, 391.4783954363985]","[0.0, -95.0]",False,UP,True
0.01,1.6600000000000013,8.655286073684692,"[93.37339118934067, 390.4783954363985]","[93.37339118934067, 390.4783954363985]","[0.0, -100.0]",False,UP,True
0.01,1.6700000000000013,8.706909894943237,"[93.37339118934067, 389.4283954363985]","[93.37339118934067, 389.4283954363985]","[0.0, -105.0]",False,UP,True
0.01,1.6800000000000013,8.758832216262817,"[93.37339118934067, 388.32839543639847]","[93.37339118934067, 388.32839543639847]","[0.0, -110.0]",False,UP,True
0.01,1.6900000000000013,8.813724994659424,"[93.37339118934067, 387.1783954363985]","[93.37339118934067, 387.1783954363985]","[0.0, -115.0]",False,UP,True
0.01,1.7000000000000013,8.865222930908203,"[93.37339118934067, 385.9783954363985]","[93.37339118934067, 385.9783954363985]","[0.0, -120.0]",False,UP,True
0.01,1.7100000000000013,8.919112920761108,"[93.37339118934067, 384.7283954363985]","[93.37339118934067, 384.7283954363985]","[0.0, -125.0]",False,UP,True
0.01,1.7200000000000013,8.970619201660156,"[93.42339118934066, 383.4283954363985]","[93.42339118934066, 383.4283954363985]","[5.0, -130.0]",False,UP,True
0.01,1.7300000000000013,9.020850896835327,"[93.52339118934066, 382.07839543639847]","[93.52339118934066, 382.07839543639847]","[10.0, -135.0]",False,UP,True
0.01,1.7400000000000013,9.072123289108276,"[93.67339118934066, 380.6783954363985]","[93.67339118934066, 380.6783954363985]","[15.0, -140.0]",False,UP,True
0.01,1.7500000000000013,9.126215934753418,"[93.87339118934067, 379.2783954363985]","[93.87339118934067, 379.2783954363985]","[20.0, -140.0]",False,RIGHT,True
0.01,1.7600000000000013,9.17812204360962,"[94.12339118934067, 377.87839543639853]","[94.12339118934067, 377.87839543639853]","[25.0, -140.0]",False,RIGHT,True
0.01,1.7700000000000014,9.23058009147644,"[94.42339118934066, 376.47839543639856]","[94.42339118934066, 376.47839543639856]","[30.0, -140.0]",False,RIGHT,True
0.01,1.7800000000000014,9.28237795829773,"[94.77339118934066, 375.0783954363986]","[94.77339118934066, 375.0783954363986]","[35.0, -140.0]",False,RIGHT,True
0.01,1.7900000000000014,9.334418058395386,"[95.17339118934066, 373.6783954363986]","[95.17339118934066, 373.6783954363986]","[40.0, -140.0]",False,RIGHT,True
0.01,1.8000000000000014,9.387119054794312,"[95.62339118934067, 372.2783954363986]","[95.62339118934067, 372.2783954363986]","[45.0, -140.0]",False,RIGHT,True
0.01,1.8100000000000014,9.437822103500366,"[96.12339118934067, 370.87839543639865]","[96.12339118934067, 370.87839543639865]","[50.0, -140.0]",False,RIGHT,True
0.01,1.8200000000000014,9.494860172271729,"[96.67339118934066, 369.47839543639867]","[96.67339118934066, 369.47839543639867]","[55.0, -140.0]",False,RIGHT,True
0.01,1.8300000000000014,9.545005083084106,"[97.27339118934066, 368.0783954363987]","[97.27339118934066, 368.0783954363987]","[60.0, -140.0]",False,RIGHT,True
0.01,1.8400000000000014,9.599131107330322,"[97.92339118934066, 366.6783954363987]","[97.92339118934066, 366.6783954363987]","[65.0, -140.0]",False,RIGHT,True
