delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,0.19000000000000003,1.0380282402038574,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.20000000000000004,1.0905914306640625,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.21000000000000005,1.142822265625,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.22000000000000006,1.194298267364502,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.23000000000000007,1.245725393295288,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.24000000000000007,1.2985591888427734,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.25000000000000006,1.3509750366210938,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.26000000000000006,1.4022903442382812,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.2700000000000001,1.4537382125854492,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.2800000000000001,1.5056803226470947,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.2900000000000001,1.5571281909942627,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.3000000000000001,1.6077871322631836,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.3100000000000001,1.6602721214294434,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.3200000000000001,1.7120842933654785,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.3300000000000001,1.7632122039794922,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.34000000000000014,1.8140323162078857,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.35000000000000014,1.8648960590362549,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.36000000000000015,1.9168462753295898,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.37000000000000016,1.9695889949798584,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.38000000000000017,2.021329164505005,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.3900000000000002,2.0729610919952393,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.4000000000000002,2.1261022090911865,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.4100000000000002,2.17704439163208,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.4200000000000002,2.2278642654418945,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.4300000000000002,2.279721975326538,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.4400000000000002,2.332216262817383,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.45000000000000023,2.3840010166168213,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.46000000000000024,2.435502290725708,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.47000000000000025,2.487267255783081,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.48000000000000026,2.5391862392425537,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.49000000000000027,2.589853286743164,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.5000000000000002,2.6407999992370605,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.5100000000000002,2.6932501792907715,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.5200000000000002,2.746082067489624,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.5300000000000002,2.796943187713623,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.5400000000000003,2.8479013442993164,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.5500000000000003,2.9002912044525146,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.5600000000000003,2.9536092281341553,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.5700000000000003,3.0049190521240234,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.5800000000000003,3.0563011169433594,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.5900000000000003,3.109185218811035,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.6000000000000003,3.1611220836639404,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.6100000000000003,3.213095188140869,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.6200000000000003,3.264019250869751,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.6300000000000003,3.3162012100219727,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.6400000000000003,3.3670573234558105,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.6500000000000004,3.4180262088775635,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.6600000000000004,3.469848155975342,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.6700000000000004,3.521376132965088,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.6800000000000004,3.5740392208099365,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.6900000000000004,3.6260154247283936,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.7000000000000004,3.6770241260528564,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.7100000000000004,3.7291550636291504,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.7200000000000004,3.7822630405426025,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.7300000000000004,3.8333003520965576,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.7400000000000004,3.8841373920440674,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.7500000000000004,3.9361112117767334,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.7600000000000005,3.98777437210083,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.7700000000000005,4.040112257003784,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,,True
0.01,0.7800000000000005,4.126641273498535,"[50.0, 50.05]","[50.0, 50.05]","[0.0, 5.0]",False,DOWN,True
0.01,0.7900000000000005,4.1767261028289795,"[50.0, 50.15]","[50.0, 50.15]","[0.0, 10.0]",False,DOWN,True
0.01,0.8000000000000005,4.226851224899292,"[50.0, 50.3]","[50.0, 50.3]","[0.0, 15.0]",False,DOWN,True
0.01,0.8100000000000005,4.277747392654419,"[50.0, 50.5]","[50.0, 50.5]","[0.0, 20.0]",False,DOWN,True
0.01,0.8200000000000005,4.329164028167725,"[50.0, 50.75]","[50.0, 50.75]","[0.0, 25.0]",False,DOWN,True
0.01,0.8300000000000005,4.381688117980957,"[50.0, 51.05]","[50.0, 51.05]","[0.0, 30.0]",False,DOWN,True
0.01,0.8400000000000005,4.43476128578186,"[50.0, 51.05]","[50.0, 51.05]","[0.0, 0.0]",False,,True
0.01,0.8500000000000005,4.485966205596924,"[50.0, 51.05]","[50.0, 51.05]","[0.0, 0.0]",False,,True
0.01,0.8600000000000005,4.538061141967773,"[50.0, 51.05]","[50.0, 51.05]","[0.0, 0.0]",False,,True
0.01,0.8700000000000006,4.589834213256836,"[50.0, 51.05]","[50.0, 51.05]","[0.0, 0.0]",False,,True
0.01,0.8800000000000006,4.642353296279907,"[50.0, 51.05]","[50.0, 51.05]","[0.0, 0.0]",False,,True
0.01,0.8900000000000006,4.694583177566528,"[50.0, 51.05]","[50.0, 51.05]","[0.0, 0.0]",False,,True
0.01,0.9000000000000006,4.745804071426392,"[50.0, 51.05]","[50.0, 51.05]","[0.0, 0.0]",False,,True
0.01,0.9100000000000006,4.796441316604614,"[50.0, 51.05]","[50.0, 51.05]","[0.0, 0.0]",False,,True
0.01,0.9200000000000006,4.847971200942993,"[50.0, 51.05]","[50.0, 51.05]","[0.0, 0.0]",False,,True
0.01,0.9300000000000006,4.908078193664551,"[50.0, 51.099999999999994]","[50.0, 51.099999999999994]","[0.0, 5.0]",False,DOWN,True
0.01,0.9400000000000006,4.958957195281982,"[50.0, 51.199999999999996]","[50.0, 51.199999999999996]","[0.0, 10.0]",False,DOWN,True
0.01,0.9500000000000006,5.010871171951294,"[50.0, 51.349999999999994]","[50.0, 51.349999999999994]","[0.0, 15.0]",False,DOWN,True
0.01,0.9600000000000006,5.063337326049805,"[50.0, 51.55]","[50.0, 51.55]","[0.0, 20.0]",False,DOWN,True
0.01,0.9700000000000006,5.115015268325806,"[50.0, 51.8]","[50.0, 51.8]","[0.0, 25.0]",False,DOWN,True
0.01,0.9800000000000006,5.166144132614136,"[50.0, 52.099999999999994]","[50.0, 52.099999999999994]","[0.0, 30.0]",False,DOWN,True
0.01,0.9900000000000007,5.217134237289429,"[50.0, 52.449999999999996]","[50.0, 52.449999999999996]","[0.0, 35.0]",False,DOWN,True
0.01,1.0000000000000007,5.268610239028931,"[50.0, 52.849999999999994]","[50.0, 52.849999999999994]","[0.0, 40.0]",False,DOWN,True
0.01,1.0100000000000007,5.320425987243652,"[50.0, 53.3]","[50.0, 53.3]","[0.0, 45.0]",False,DOWN,True
0.01,1.0200000000000007,5.372051239013672,"[50.0, 53.8]","[50.0, 53.8]","[0.0, 50.0]",False,DOWN,True
0.01,1.0300000000000007,5.427809238433838,"[50.0, 54.349999999999994]","[50.0, 54.349999999999994]","[0.0, 55.0]",False,DOWN,True
0.01,1.0400000000000007,5.4805214405059814,"[50.0, 54.949999999999996]","[50.0, 54.949999999999996]","[0.0, 60.0]",False,DOWN,True
0.01,1.0500000000000007,5.532088279724121,"[50.0, 55.599999999999994]","[50.0, 55.599999999999994]","[0.0, 65.0]",False,DOWN,True
0.01,1.0600000000000007,5.584843158721924,"[50.0, 56.3]","[50.0, 56.3]","[0.0, 70.0]",False,DOWN,True
0.01,1.0700000000000007,5.636982202529907,"[50.0, 57.05]","[50.0, 57.05]","[0.0, 75.0]",False,DOWN,True
0.01,1.0800000000000007,5.688085079193115,"[50.0, 57.849999999999994]","[50.0, 57.849999999999994]","[0.0, 80.0]",False,DOWN,True
0.01,1.0900000000000007,5.7405030727386475,"[50.0, 58.699999999999996]","[50.0, 58.699999999999996]","[0.0, 85.0]",False,DOWN,True
0.01,1.1000000000000008,5.792531251907349,"[50.0, 59.599999999999994]","[50.0, 59.599999999999994]","[0.0, 90.0]",False,DOWN,True
0.01,1.1100000000000008,5.8449201583862305,"[50.0, 60.55]","[50.0, 60.55]","[0.0, 95.0]",False,DOWN,True
0.01,1.1200000000000008,5.898837089538574,"[50.0, 61.55]","[50.0, 61.55]","[0.0, 100.0]",False,DOWN,True
0.01,1.1300000000000008,5.95097804069519,"[50.0, 62.599999999999994]","[50.0, 62.599999999999994]","[0.0, 105.0]",False,DOWN,True
0.01,1.1400000000000008,6.005533218383789,"[50.0, 63.699999999999996]","[50.0, 63.699999999999996]","[0.0, 110.0]",False,DOWN,True
0.01,1.1500000000000008,6.056677341461182,"[50.0, 64.85]","[50.0, 64.85]","[0.0, 115.0]",False,DOWN,True
0.01,1.1600000000000008,6.1072540283203125,"[50.0, 66.05]","[50.0, 66.05]","[0.0, 120.0]",False,DOWN,True
0.01,1.1700000000000008,6.160640001296997,"[50.0, 67.3]","[50.0, 67.3]","[0.0, 125.0]",False,DOWN,True
0.01,1.1800000000000008,6.213069200515747,"[50.0, 68.6]","[50.0, 68.6]","[0.0, 130.0]",False,DOWN,True
0.01,1.1900000000000008,6.264953136444092,"[50.0, 69.94999999999999]","[50.0, 69.94999999999999]","[0.0, 135.0]",False,DOWN,True
0.01,1.2000000000000008,6.317512273788452,"[50.0, 71.35]","[50.0, 71.35]","[0.0, 140.0]",False,DOWN,True
0.01,1.2100000000000009,6.369100093841553,"[50.0, 72.8]","[50.0, 72.8]","[0.0, 145.0]",False,DOWN,True
0.01,1.2200000000000009,6.424253225326538,"[50.05, 74.3]","[50.05, 74.3]","[5.0, 150.0]",False,DOWN,True
0.01,1.2300000000000009,6.475228309631348,"[50.15, 75.85]","[50.15, 75.85]","[10.0, 155.0]",False,DOWN,True
0.01,1.2400000000000009,6.526061058044434,"[50.3, 77.44999999999999]","[50.3, 77.44999999999999]","[15.0, 160.0]",False,DOWN,True
0.01,1.2500000000000009,6.578505992889404,"[50.5, 79.1]","[50.5, 79.1]","[20.0, 165.0]",False,DOWN,True
0.01,1.260000000000001,6.630645036697388,"[50.75, 80.8]","[50.75, 80.8]","[25.0, 170.0]",False,DOWN,True
0.01,1.270000000000001,6.682891130447388,"[51.0, 82.55]","[51.0, 82.55]","[25.0, 175.0]",False,DOWN,True
0.01,1.280000000000001,6.734219074249268,"[51.25, 84.35]","[51.25, 84.35]","[25.0, 180.0]",False,DOWN,True
0.01,1.290000000000001,6.785775184631348,"[51.5, 86.19999999999999]","[51.5, 86.19999999999999]","[25.0, 185.0]",False,DOWN,True
0.01,1.300000000000001,6.839375257492065,"[51.8, 88.1]","[51.8, 88.1]","[30.0, 190.0]",False,DOWN,True
0.01,1.310000000000001,6.89132022857666,"[52.15, 90.05]","[52.15, 90.05]","[35.0, 195.0]",False,DOWN,True
0.01,1.320000000000001,6.942289352416992,"[52.55, 92.05]","[52.55, 92.05]","[40.0, 200.0]",False,DOWN,True
0.01,1.330000000000001,6.994180202484131,"[53.0, 94.1]","[53.0, 94.1]","[45.0, 205.0]",False,DOWN,True
0.01,1.340000000000001,7.046524286270142,"[53.45, 96.19999999999999]","[53.45, 96.19999999999999]","[45.0, 210.0]",False,DOWN,True
0.01,1.350000000000001,7.09945011138916,"[53.95, 98.35]","[53.95, 98.35]","[50.0, 215.0]",False,DOWN,True
0.01,1.360000000000001,7.151255130767822,"[54.5, 100.55]","[54.5, 100.55]","[55.0, 220.0]",False,DOWN,True
0.01,1.370000000000001,7.202045202255249,"[55.1, 102.8]","[55.1, 102.8]","[60.0, 225.0]",False,DOWN,True
0.01,1.380000000000001,7.253692388534546,"[55.75, 105.1]","[55.75, 105.1]","[65.0, 230.0]",False,DOWN,True
0.01,1.390000000000001,7.305326223373413,"[56.45, 107.44999999999999]","[56.45, 107.44999999999999]","[70.0, 235.0]",False,DOWN,True
0.01,1.400000000000001,7.357124090194702,"[57.2, 109.85]","[57.2, 109.85]","[75.0, 240.0]",False,DOWN,True
0.01,1.410000000000001,7.4086573123931885,"[58.0, 112.3]","[58.0, 112.3]","[80.0, 245.0]",False,DOWN,True
0.01,1.420000000000001,7.462258338928223,"[58.85, 114.8]","[58.85, 114.8]","[85.0, 250.0]",False,DOWN,True
0.01,1.430000000000001,7.513801336288452,"[59.75, 117.35]","[59.75, 117.35]","[90.0, 255.0]",False,DOWN,True
0.01,1.440000000000001,7.565587282180786,"[60.7, 119.94999999999999]","[60.7, 119.94999999999999]","[95.0, 260.0]",False,DOWN,True
0.01,1.450000000000001,7.618695259094238,"[61.7, 122.6]","[61.7, 122.6]","[100.0, 265.0]",False,DOWN,True
0.01,1.460000000000001,7.670811176300049,"[62.75, 125.3]","[62.75, 125.3]","[105.0, 270.0]",False,DOWN,True
0.01,1.470000000000001,7.724394083023071,"[63.85, 128.05]","[63.85, 128.05]","[110.0, 275.0]",False,DOWN,True
0.01,1.480000000000001,7.7775890827178955,"[65.0, 130.85000000000002]","[65.0, 130.85000000000002]","[115.0, 280.0]",False,DOWN,True
0.01,1.490000000000001,7.829528093338013,"[66.2, 133.65000000000003]","[66.2, 133.65000000000003]","[120.0, 280.0]",False,RIGHT,True
0.01,1.500000000000001,7.883442401885986,"[67.45, 136.45000000000005]","[67.45, 136.45000000000005]","[125.0, 280.0]",False,RIGHT,True
0.01,1.5100000000000011,7.935919284820557,"[68.75, 139.30000000000004]","[68.75, 139.30000000000004]","[130.0, 285.0]",False,DOWN,True
0.01,1.5200000000000011,7.987328052520752,"[70.1, 142.20000000000005]","[70.1, 142.20000000000005]","[135.0, 290.0]",False,DOWN,True
0.01,1.5300000000000011,8.040900230407715,"[71.5, 145.10000000000005]","[71.5, 145.10000000000005]","[140.0, 290.0]",False,RIGHT,True
0.01,1.5400000000000011,8.092310190200806,"[72.95, 148.00000000000006]","[72.95, 148.00000000000006]","[145.0, 290.0]",False,RIGHT,True
0.01,1.5500000000000012,8.143001079559326,"[74.45, 150.90000000000006]","[74.45, 150.90000000000006]","[150.0, 290.0]",False,RIGHT,True
0.01,1.5600000000000012,8.194297313690186,"[76.0, 153.80000000000007]","[76.0, 153.80000000000007]","[155.0, 290.0]",False,RIGHT,True
0.01,1.5700000000000012,8.245251178741455,"[77.6, 156.70000000000007]","[77.6, 156.70000000000007]","[160.0, 290.0]",False,RIGHT,True
0.01,1.5800000000000012,8.296754360198975,"[79.25, 159.60000000000008]","[79.25, 159.60000000000008]","[165.0, 290.0]",False,RIGHT,True
0.01,1.5900000000000012,8.348014116287231,"[80.95, 162.50000000000009]","[80.95, 162.50000000000009]","[170.0, 290.0]",False,RIGHT,True
0.01,1.6000000000000012,8.399389266967773,"[82.7, 165.4000000000001]","[82.7, 165.4000000000001]","[175.0, 290.0]",False,RIGHT,True
0.01,1.6100000000000012,8.451087236404419,"[84.5, 168.3000000000001]","[84.5, 168.3000000000001]","[180.0, 290.0]",False,RIGHT,True
0.01,1.6200000000000012,8.504258155822754,"[86.35, 171.2000000000001]","[86.35, 171.2000000000001]","[185.0, 290.0]",False,RIGHT,True
0.01,1.6300000000000012,8.55507516860962,"[88.25, 174.1000000000001]","[88.25, 174.1000000000001]","[190.0, 290.0]",False,RIGHT,True
0.01,1.6400000000000012,8.605751037597656,"[90.2, 177.0000000000001]","[90.2, 177.0000000000001]","[195.0, 290.0]",False,RIGHT,True
0.01,1.6500000000000012,8.657499313354492,"[92.2, 179.90000000000012]","[92.2, 179.90000000000012]","[200.0, 290.0]",False,RIGHT,True
0.01,1.6600000000000013,8.70973539352417,"[94.25, 182.80000000000013]","[94.25, 182.80000000000013]","[205.0, 290.0]",False,RIGHT,True
0.01,1.6700000000000013,8.761320352554321,"[96.35, 185.70000000000013]","[96.35, 185.70000000000013]","[210.0, 290.0]",False,RIGHT,True
0.01,1.6800000000000013,8.812308311462402,"[98.5, 188.60000000000014]","[98.5, 188.60000000000014]","[215.0, 290.0]",False,RIGHT,True
0.01,1.6900000000000013,8.864159345626831,"[100.7, 191.50000000000014]","[100.7, 191.50000000000014]","[220.0, 290.0]",False,RIGHT,True
0.01,1.7000000000000013,8.91578722000122,"[102.95, 194.40000000000015]","[102.95, 194.40000000000015]","[225.0, 290.0]",False,RIGHT,True
0.01,1.7100000000000013,8.967092275619507,"[105.25, 197.30000000000015]","[105.25, 197.30000000000015]","[230.0, 290.0]",False,RIGHT,True
0.01,1.7200000000000013,9.018194198608398,"[107.6, 200.20000000000016]","[107.6, 200.20000000000016]","[235.0, 290.0]",False,RIGHT,True
0.01,1.7300000000000013,9.070300340652466,"[110.0, 203.10000000000016]","[110.0, 203.10000000000016]","[240.0, 290.0]",False,RIGHT,True
0.01,1.7400000000000013,9.121886253356934,"[112.45, 206.00000000000017]","[112.45, 206.00000000000017]","[245.0, 290.0]",False,RIGHT,True
0.01,1.7500000000000013,9.174273252487183,"[114.95, 208.90000000000018]","[114.95, 208.90000000000018]","[250.0, 290.0]",False,RIGHT,True
0.01,1.7600000000000013,9.226453065872192,"[117.5, 211.80000000000018]","[117.5, 211.80000000000018]","[255.0, 290.0]",False,RIGHT,True
0.01,1.7700000000000014,9.277274131774902,"[120.1, 214.7000000000002]","[120.1, 214.7000000000002]","[260.0, 290.0]",False,RIGHT,True
0.01,1.7800000000000014,9.328856229782104,"[122.75, 217.6000000000002]","[122.75, 217.6000000000002]","[265.0, 290.0]",False,RIGHT,True
0.01,1.7900000000000014,9.381290197372437,"[125.45, 220.5000000000002]","[125.45, 220.5000000000002]","[270.0, 290.0]",False,RIGHT,True
0.01,1.8000000000000014,9.433159351348877,"[128.2, 223.4000000000002]","[128.2, 223.4000000000002]","[275.0, 290.0]",False,RIGHT,True
0.01,1.8100000000000014,9.484314203262329,"[131.0, 226.3000000000002]","[131.0, 226.3000000000002]","[280.0, 290.0]",False,RIGHT,True
0.01,1.8200000000000014,9.5367112159729,"[133.85, 229.20000000000022]","[133.85, 229.20000000000022]","[285.0, 290.0]",False,RIGHT,True
0.01,1.8300000000000014,9.58931303024292,"[136.75, 232.10000000000022]","[136.75, 232.10000000000022]","[290.0, 290.0]",False,RIGHT,True
0.01,1.8400000000000014,9.640798330307007,"[139.7, 235.00000000000023]","[139.7, 235.00000000000023]","[295.0, 290.0]",False,RIGHT,True
0.01,1.8500000000000014,9.69239330291748,"[142.7, 237.90000000000023]","[142.7, 237.90000000000023]","[300.0, 290.0]",False,RIGHT,True
0.01,1.8600000000000014,9.743142366409302,"[145.75, 240.80000000000024]","[145.75, 240.80000000000024]","[305.0, 290.0]",False,RIGHT,True
0.01,1.8700000000000014,9.794097185134888,"[148.85, 243.70000000000024]","[148.85, 243.70000000000024]","[310.0, 290.0]",False,RIGHT,True
0.01,1.8800000000000014,9.845828294754028,"[152.0, 246.60000000000025]","[152.0, 246.60000000000025]","[315.0, 290.0]",False,RIGHT,True
0.01,1.8900000000000015,9.897107362747192,"[155.2, 249.50000000000026]","[155.2, 249.50000000000026]","[320.0, 290.0]",False,RIGHT,True
0.01,1.9000000000000015,9.948483228683472,"[158.45, 252.40000000000026]","[158.45, 252.40000000000026]","[325.0, 290.0]",False,RIGHT,True
0.01,1.9100000000000015,10.000227212905884,"[161.75, 255.30000000000027]","[161.75, 255.30000000000027]","[330.0, 290.0]",False,RIGHT,True
0.01,1.9200000000000015,10.05559515953064,"[165.1, 258.2000000000003]","[165.1, 258.2000000000003]","[335.0, 290.0]",False,RIGHT,True
0.01,1.9300000000000015,10.108122110366821,"[168.5, 261.10000000000025]","[168.5, 261.10000000000025]","[340.0, 290.0]",False,RIGHT,True
0.01,1.9400000000000015,10.160126209259033,"[171.95, 264.0000000000002]","[171.95, 264.0000000000002]","[345.0, 290.0]",False,RIGHT,True
0.01,1.9500000000000015,10.21114706993103,"[175.45, 266.9000000000002]","[175.45, 266.9000000000002]","[350.0, 290.0]",False,RIGHT,True
0.01,1.9600000000000015,10.26254415512085,"[179.0, 269.8000000000002]","[179.0, 269.8000000000002]","[355.0, 290.0]",False,RIGHT,True
0.01,1.9700000000000015,10.315134286880493,"[182.6, 272.70000000000016]","[182.6, 272.70000000000016]","[360.0, 290.0]",False,RIGHT,True
0.01,1.9800000000000015,10.366332292556763,"[186.25, 275.60000000000014]","[186.25, 275.60000000000014]","[365.0, 290.0]",False,RIGHT,True
0.01,1.9900000000000015,10.41741418838501,"[189.95, 278.5000000000001]","[189.95, 278.5000000000001]","[370.0, 290.0]",False,RIGHT,True
0.01,2.0000000000000013,10.470324277877808,"[193.7, 281.4000000000001]","[193.7, 281.4000000000001]","[375.0, 290.0]",False,RIGHT,True
0.01,2.010000000000001,10.522301197052002,"[197.5, 284.30000000000007]","[197.5, 284.30000000000007]","[380.0, 290.0]",False,RIGHT,True
0.01,2.020000000000001,10.574161291122437,"[201.35, 287.20000000000005]","[201.35, 287.20000000000005]","[385.0, 290.0]",False,RIGHT,True
0.01,2.0300000000000007,10.626397371292114,"[205.25, 290.1]","[205.25, 290.1]","[390.0, 290.0]",False,RIGHT,True
0.01,2.0400000000000005,10.678200244903564,"[209.2, 293.0]","[209.2, 293.0]","[395.0, 290.0]",False,RIGHT,True
0.01,2.0500000000000003,10.730290174484253,"[213.2, 295.9]","[213.2, 295.9]","[400.0, 290.0]",False,RIGHT,True
0.01,2.06,10.781054973602295,"[217.25, 298.79999999999995]","[217.25, 298.79999999999995]","[405.0, 290.0]",False,RIGHT,True
0.01,2.07,10.832597017288208,"[221.35, 301.69999999999993]","[221.35, 301.69999999999993]","[410.0, 290.0]",False,RIGHT,True
0.01,2.0799999999999996,10.884449243545532,"[225.5, 304.5999999999999]","[225.5, 304.5999999999999]","[415.0, 290.0]",False,RIGHT,True
0.01,2.0899999999999994,10.936614274978638,"[229.7, 307.4999999999999]","[229.7, 307.4999999999999]","[420.0, 290.0]",False,RIGHT,True
0.01,2.099999999999999,10.988121271133423,"[233.95, 310.39999999999986]","[233.95, 310.39999999999986]","[425.0, 290.0]",False,RIGHT,True
0.01,2.109999999999999,11.03957223892212,"[238.25, 313.29999999999984]","[238.25, 313.29999999999984]","[430.0, 290.0]",False,RIGHT,True
