delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,0.3200000000000001,1.6632981300354004,"[62.65, 50.599999999999994]","[62.65, 50.599999999999994]","[110.0, 15.0]",False,DOWN,True
0.01,0.3300000000000001,1.7143280506134033,"[63.8, 50.8]","[63.8, 50.8]","[115.0, 20.0]",False,DOWN,True
0.01,0.34000000000000014,1.766463041305542,"[65.0, 51.05]","[65.0, 51.05]","[120.0, 25.0]",False,DOWN,True
0.01,0.35000000000000014,1.8192329406738281,"[66.25, 51.349999999999994]","[66.25, 51.349999999999994]","[125.0, 30.0]",False,DOWN,True
0.01,0.36000000000000015,1.870096206665039,"[67.55, 51.699999999999996]","[67.55, 51.699999999999996]","[130.0, 35.0]",False,DOWN,True
0.01,0.37000000000000016,1.9212510585784912,"[68.89999999999999, 52.099999999999994]","[68.89999999999999, 52.099999999999994]","[135.0, 40.0]",False,DOWN,True
0.01,0.38000000000000017,1.9722139835357666,"[70.3, 52.55]","[70.3, 52.55]","[140.0, 45.0]",False,DOWN,True
0.01,0.3900000000000002,2.0240628719329834,"[71.75, 53.05]","[71.75, 53.05]","[145.0, 50.0]",False,DOWN,True
0.01,0.4000000000000002,2.0771491527557373,"[73.25, 53.599999999999994]","[73.25, 53.599999999999994]","[150.0, 55.0]",False,DOWN,True
0.01,0.4100000000000002,2.1334550380706787,"[74.8, 54.199999999999996]","[74.8, 54.199999999999996]","[155.0, 60.0]",False,DOWN,True
0.01,0.4200000000000002,2.184890031814575,"[76.39999999999999, 54.849999999999994]","[76.39999999999999, 54.849999999999994]","[160.0, 65.0]",False,DOWN,True
0.01,0.4300000000000002,2.2382142543792725,"[78.05, 55.55]","[78.05, 55.55]","[165.0, 70.0]",False,DOWN,True
0.01,0.4400000000000002,2.28902006149292,"[79.75, 56.3]","[79.75, 56.3]","[170.0, 75.0]",False,DOWN,True
0.01,0.45000000000000023,2.3440330028533936,"[81.5, 57.099999999999994]","[81.5, 57.099999999999994]","[175.0, 80.0]",False,DOWN,True
0.01,0.46000000000000024,2.3975861072540283,"[83.3, 57.949999999999996]","[83.3, 57.949999999999996]","[180.0, 85.0]",False,DOWN,True
0.01,0.47000000000000025,2.449073076248169,"[85.14999999999999, 58.849999999999994]","[85.14999999999999, 58.849999999999994]","[185.0, 90.0]",False,DOWN,True
0.01,0.48000000000000026,2.50126314163208,"[87.05, 59.8]","[87.05, 59.8]","[190.0, 95.0]",False,DOWN,True
0.01,0.49000000000000027,2.555281162261963,"[89.0, 60.8]","[89.0, 60.8]","[195.0, 100.0]",False,DOWN,True
0.01,0.5000000000000002,2.606389045715332,"[91.0, 61.849999999999994]","[91.0, 61.849999999999994]","[200.0, 105.0]",False,DOWN,True
0.01,0.5100000000000002,2.6600351333618164,"[93.05, 62.949999999999996]","[93.05, 62.949999999999996]","[205.0, 110.0]",False,DOWN,True
0.01,0.5200000000000002,2.7110440731048584,"[95.14999999999999, 64.1]","[95.14999999999999, 64.1]","[210.0, 115.0]",False,DOWN,True
0.01,0.5300000000000002,2.7660090923309326,"[97.3, 65.3]","[97.3, 65.3]","[215.0, 120.0]",False,DOWN,True
0.01,0.5400000000000003,2.8191511631011963,"[99.5, 66.55]","[99.5, 66.55]","[220.0, 125.0]",False,DOWN,True
0.01,0.5500000000000003,2.869920015335083,"[101.75, 67.85]","[101.75, 67.85]","[225.0, 130.0]",False,DOWN,True
0.01,0.5600000000000003,2.9223899841308594,"[104.05, 69.19999999999999]","[104.05, 69.19999999999999]","[230.0, 135.0]",False,DOWN,True
0.01,0.5700000000000003,2.9774839878082275,"[106.39999999999999, 70.6]","[106.39999999999999, 70.6]","[235.0, 140.0]",False,DOWN,True
0.01,0.5800000000000003,3.0292341709136963,"[108.8, 72.05]","[108.8, 72.05]","[240.0, 145.0]",False,DOWN,True
0.01,0.5900000000000003,3.083082914352417,"[111.25, 73.55]","[111.25, 73.55]","[245.0, 150.0]",False,DOWN,True
0.01,0.6000000000000003,3.134932041168213,"[113.75, 75.1]","[113.75, 75.1]","[250.0, 155.0]",False,DOWN,True
0.01,0.6100000000000003,3.186100959777832,"[116.3, 76.69999999999999]","[116.3, 76.69999999999999]","[255.0, 160.0]",False,DOWN,True
0.01,0.6200000000000003,3.240941047668457,"[118.89999999999999, 78.35]","[118.89999999999999, 78.35]","[260.0, 165.0]",False,DOWN,True
0.01,0.6300000000000003,3.2932772636413574,"[121.55, 80.05]","[121.55, 80.05]","[265.0, 170.0]",False,DOWN,True
0.01,0.6400000000000003,3.3454179763793945,"[124.25, 81.8]","[124.25, 81.8]","[270.0, 175.0]",False,DOWN,True
0.01,0.6500000000000004,3.400731086730957,"[127.0, 83.6]","[127.0, 83.6]","[275.0, 180.0]",False,DOWN,True
0.01,0.6600000000000004,3.451092004776001,"[129.8, 85.44999999999999]","[129.8, 85.44999999999999]","[280.0, 185.0]",False,DOWN,True
0.01,0.6700000000000004,3.5044031143188477,"[132.65, 87.35]","[132.65, 87.35]","[285.0, 190.0]",False,DOWN,True
0.01,0.6800000000000004,3.555880308151245,"[135.55, 89.3]","[135.55, 89.3]","[290.0, 195.0]",False,DOWN,True
0.01,0.6900000000000004,3.6069271564483643,"[138.5, 91.3]","[138.5, 91.3]","[295.0, 200.0]",False,DOWN,True
0.01,0.7000000000000004,3.6588048934936523,"[141.5, 93.35]","[141.5, 93.35]","[300.0, 205.0]",False,DOWN,True
0.01,0.7100000000000004,3.7113442420959473,"[144.55, 95.44999999999999]","[144.55, 95.44999999999999]","[305.0, 210.0]",False,DOWN,True
0.01,0.7200000000000004,3.7641642093658447,"[147.65, 97.6]","[147.65, 97.6]","[310.0, 215.0]",False,DOWN,True
0.01,0.7300000000000004,3.8247342109680176,"[150.8, 99.8]","[150.8, 99.8]","[315.0, 220.0]",False,DOWN,True
0.01,0.7400000000000004,3.8763251304626465,"[154.0, 102.05]","[154.0, 102.05]","[320.0, 225.0]",False,DOWN,True
0.01,0.7500000000000004,3.9296412467956543,"[157.25, 104.35]","[157.25, 104.35]","[325.0, 230.0]",False,DOWN,True
0.01,0.7600000000000005,3.9822709560394287,"[160.55, 106.69999999999999]","[160.55, 106.69999999999999]","[330.0, 235.0]",False,DOWN,True
0.01,0.7700000000000005,4.033017158508301,"[163.9, 109.1]","[163.9, 109.1]","[335.0, 240.0]",False,DOWN,True
0.01,0.7800000000000005,4.084903240203857,"[167.3, 111.55]","[167.3, 111.55]","[340.0, 245.0]",False,DOWN,True
0.01,0.7900000000000005,4.137222051620483,"[170.75, 114.05]","[170.75, 114.05]","[345.0, 250.0]",False,DOWN,True
0.01,0.8000000000000005,4.189125061035156,"[174.25, 116.6]","[174.25, 116.6]","[350.0, 255.0]",False,DOWN,True
0.01,0.8100000000000005,4.241986036300659,"[177.8, 119.19999999999999]","[177.8, 119.19999999999999]","[355.0, 260.0]",False,DOWN,True
0.01,0.8200000000000005,4.29288125038147,"[181.4, 121.85]","[181.4, 121.85]","[360.0, 265.0]",False,DOWN,True
0.01,0.8300000000000005,4.346435070037842,"[185.05, 124.55]","[185.05, 124.55]","[365.0, 270.0]",False,DOWN,True
0.01,0.8400000000000005,4.399703025817871,"[188.75, 127.3]","[188.75, 127.3]","[370.0, 275.0]",False,DOWN,True
0.01,0.8500000000000005,4.451107025146484,"[192.5, 130.1]","[192.5, 130.1]","[375.0, 280.0]",False,DOWN,True
0.01,0.8600000000000005,4.504083871841431,"[196.3, 132.95]","[196.3, 132.95]","[380.0, 285.0]",False,DOWN,True
0.01,0.8700000000000006,4.558141231536865,"[200.15, 135.85]","[200.15, 135.85]","[385.0, 290.0]",False,DOWN,True
0.01,0.8800000000000006,4.61041522026062,"[204.05, 138.79999999999998]","[204.05, 138.79999999999998]","[390.0, 295.0]",False,DOWN,True
0.01,0.8900000000000006,4.661616086959839,"[208.0, 141.79999999999998]","[208.0, 141.79999999999998]","[395.0, 300.0]",False,DOWN,True
0.01,0.9000000000000006,4.712832927703857,"[212.0, 144.85]","[212.0, 144.85]","[400.0, 305.0]",False,DOWN,True
0.01,0.9100000000000006,4.765336990356445,"[216.05, 147.95]","[216.05, 147.95]","[405.0, 310.0]",False,DOWN,True
0.01,0.9200000000000006,4.818346977233887,"[220.15, 151.1]","[220.15, 151.1]","[410.0, 315.0]",False,DOWN,True
0.01,0.9300000000000006,4.869143009185791,"[224.3, 154.29999999999998]","[224.3, 154.29999999999998]","[415.0, 320.0]",False,DOWN,True
0.01,0.9400000000000006,4.924102067947388,"[228.5, 157.54999999999998]","[228.5, 157.54999999999998]","[420.0, 325.0]",False,DOWN,True
0.01,0.9500000000000006,4.977122068405151,"[232.75, 160.85]","[232.75, 160.85]","[425.0, 330.0]",False,DOWN,True
0.01,0.9600000000000006,5.029091119766235,"[237.05, 164.2]","[237.05, 164.2]","[430.0, 335.0]",False,DOWN,True
0.01,0.9700000000000006,5.081264019012451,"[241.4, 167.6]","[241.4, 167.6]","[435.0, 340.0]",False,DOWN,True
0.01,0.9800000000000006,5.1321940422058105,"[245.8, 171.04999999999998]","[245.8, 171.04999999999998]","[440.0, 345.0]",False,DOWN,True
0.01,0.9900000000000007,5.186239004135132,"[250.25, 174.54999999999998]","[250.25, 174.54999999999998]","[445.0, 350.0]",False,DOWN,True
0.01,1.0000000000000007,5.238269090652466,"[254.75, 178.1]","[254.75, 178.1]","[450.0, 355.0]",False,DOWN,True
0.01,1.0100000000000007,5.289024114608765,"[259.3, 181.7]","[259.3, 181.7]","[455.0, 360.0]",False,DOWN,True
0.01,1.0200000000000007,5.3408191204071045,"[263.90000000000003, 185.35]","[263.90000000000003, 185.35]","[460.0, 365.0]",False,DOWN,True
0.01,1.0300000000000007,5.394280195236206,"[268.55, 189.04999999999998]","[268.55, 189.04999999999998]","[465.0, 370.0]",False,DOWN,True
0.01,1.0400000000000007,5.446052074432373,"[273.25, 192.79999999999998]","[273.25, 192.79999999999998]","[470.0, 375.0]",False,DOWN,True
0.01,1.0500000000000007,5.498878240585327,"[278.0, 196.6]","[278.0, 196.6]","[475.0, 380.0]",False,DOWN,True
0.01,1.0600000000000007,5.550239086151123,"[282.8, 200.45]","[282.8, 200.45]","[480.0, 385.0]",False,DOWN,True
0.01,1.0700000000000007,5.601874113082886,"[287.65000000000003, 204.35]","[287.65000000000003, 204.35]","[485.0, 390.0]",False,DOWN,True
0.01,1.0800000000000007,5.65394926071167,"[292.55, 208.29999999999998]","[292.55, 208.29999999999998]","[490.0, 395.0]",False,DOWN,True
0.01,1.0900000000000007,5.705260992050171,"[297.45, 212.29999999999998]","[297.45, 212.29999999999998]","[490.0, 400.0]",False,DOWN,True
0.01,1.1000000000000008,5.759481191635132,"[302.34999999999997, 216.35]","[302.34999999999997, 216.35]","[490.0, 405.0]",False,DOWN,True
0.01,1.1100000000000008,5.810847997665405,"[307.24999999999994, 220.45]","[307.24999999999994, 220.45]","[490.0, 410.0]",False,DOWN,True
0.01,1.1200000000000008,5.866136074066162,"[312.1499999999999, 224.6]","[312.1499999999999, 224.6]","[490.0, 415.0]",False,DOWN,True
0.01,1.1300000000000008,5.918188095092773,"[317.0499999999999, 228.79999999999998]","[317.0499999999999, 228.79999999999998]","[490.0, 420.0]",False,DOWN,True
0.01,1.1400000000000008,5.9689741134643555,"[321.9499999999999, 233.04999999999998]","[321.9499999999999, 233.04999999999998]","[490.0, 425.0]",False,DOWN,True
0.01,1.1500000000000008,6.023789167404175,"[326.84999999999985, 237.35]","[326.84999999999985, 237.35]","[490.0, 430.0]",False,DOWN,True
0.01,1.1600000000000008,6.076802968978882,"[331.74999999999983, 241.7]","[331.74999999999983, 241.7]","[490.0, 435.0]",False,DOWN,True
0.01,1.1700000000000008,6.1279871463775635,"[336.6499999999998, 246.1]","[336.6499999999998, 246.1]","[490.0, 440.0]",False,DOWN,True
0.01,1.1800000000000008,6.18139910697937,"[341.5499999999998, 250.54999999999998]","[341.5499999999998, 250.54999999999998]","[490.0, 445.0]",False,DOWN,True
0.01,1.1900000000000008,6.234636068344116,"[346.44999999999976, 255.04999999999998]","[346.44999999999976, 255.04999999999998]","[490.0, 450.0]",False,DOWN,True
0.01,1.2000000000000008,6.287184238433838,"[351.34999999999974, 259.59999999999997]","[351.34999999999974, 259.59999999999997]","[490.0, 455.0]",False,DOWN,True
0.01,1.2100000000000009,6.338249921798706,"[356.2499999999997, 264.2]","[356.2499999999997, 264.2]","[490.0, 460.0]",False,DOWN,True
0.01,1.2200000000000009,6.3887779712677,"[361.1499999999997, 268.84999999999997]","[361.1499999999997, 268.84999999999997]","[490.0, 465.0]",False,DOWN,True
0.01,1.2300000000000009,6.439505100250244,"[366.04999999999967, 273.54999999999995]","[366.04999999999967, 273.54999999999995]","[490.0, 470.0]",False,DOWN,True
0.01,1.2400000000000009,6.490339040756226,"[370.94999999999965, 278.29999999999995]","[370.94999999999965, 278.29999999999995]","[490.0, 475.0]",False,DOWN,True
0.01,1.2500000000000009,6.540860176086426,"[375.8499999999996, 283.09999999999997]","[375.8499999999996, 283.09999999999997]","[490.0, 480.0]",False,DOWN,True
0.01,1.260000000000001,6.594105005264282,"[380.74927225126135, 287.95028489674814]","[380.7499999999996, 287.95]","[490.0, 485.0]",False,DOWN,True
0.01,1.270000000000001,6.644870042800903,"[385.6457036235453, 292.8520892713549]","[385.6492722512613, 292.8502848967481]","[490.0, 490.0]",False,DOWN,True
0.01,1.280000000000001,6.6960320472717285,"[390.48846381370157, 297.80673173381587]","[390.4957036235453, 297.8020892713549]","[485.0, 495.0]",False,DOWN,True
0.01,1.290000000000001,6.7468342781066895,"[395.2784859984002, 302.80673173381587]","[395.2884638137016, 302.80673173381587]","[480.0, 500.0]",False,DOWN,True
0.01,1.300000000000001,6.796874046325684,"[400.0186463062002, 307.80673173381587]","[400.0284859984002, 307.80673173381587]","[475.0, 500.0]",False,DOWN,True
0.01,1.310000000000001,6.846840143203735,"[404.7115902583604, 312.80673173381587]","[404.7186463062002, 312.80673173381587]","[470.0, 500.0]",False,DOWN,True
0.01,1.320000000000001,6.8968329429626465,"[409.357940452556, 317.80673173381587]","[409.36159025836037, 317.80673173381587]","[465.0, 500.0]",False,DOWN,True
0.01,1.330000000000001,6.947082042694092,"[414.00671620700143, 322.80673173381587]","[414.007940452556, 322.80673173381587]","[465.0, 500.0]",False,DOWN,True
0.01,1.340000000000001,6.997925043106079,"[418.65668540141166, 327.80673173381587]","[418.6567162070014, 327.80673173381587]","[465.0, 500.0]",False,DOWN,True
0.01,1.350000000000001,7.0480639934539795,"[418.65668540141166, 327.80673173381587]","[418.65668540141166, 327.80673173381587]","[0.0, 0.0]",False,,True
0.01,1.360000000000001,7.098839044570923,"[418.65668540141166, 327.80673173381587]","[418.65668540141166, 327.80673173381587]","[0.0, 0.0]",False,,True
0.01,1.370000000000001,7.148791074752808,"[418.65668540141166, 327.80673173381587]","[418.65668540141166, 327.80673173381587]","[0.0, 0.0]",False,,True
0.01,1.380000000000001,7.199434041976929,"[418.65668540141166, 327.8567317338159]","[418.65668540141166, 327.8567317338159]","[0.0, 5.0]",False,DOWN,True
0.01,1.390000000000001,7.249820232391357,"[418.65668540141166, 327.9567317338159]","[418.65668540141166, 327.9567317338159]","[0.0, 10.0]",False,DOWN,True
0.01,1.400000000000001,7.299792051315308,"[418.65668540141166, 328.1067317338159]","[418.65668540141166, 328.1067317338159]","[0.0, 15.0]",False,DOWN,True
0.01,1.410000000000001,7.349791049957275,"[418.65668540141166, 328.30673173381587]","[418.65668540141166, 328.30673173381587]","[0.0, 20.0]",False,DOWN,True
0.01,1.420000000000001,7.399838924407959,"[418.65668540141166, 328.55673173381587]","[418.65668540141166, 328.55673173381587]","[0.0, 25.0]",False,DOWN,True
0.01,1.430000000000001,7.449897289276123,"[418.65668540141166, 328.8567317338159]","[418.65668540141166, 328.8567317338159]","[0.0, 30.0]",False,DOWN,True
0.01,1.440000000000001,7.499794244766235,"[418.65668540141166, 329.2067317338159]","[418.65668540141166, 329.2067317338159]","[0.0, 35.0]",False,DOWN,True
0.01,1.450000000000001,7.549800157546997,"[418.65668540141166, 329.6067317338159]","[418.65668540141166, 329.6067317338159]","[0.0, 40.0]",False,DOWN,True
0.01,1.460000000000001,7.599829912185669,"[418.65668540141166, 330.05673173381587]","[418.65668540141166, 330.05673173381587]","[0.0, 45.0]",False,DOWN,True
0.01,1.470000000000001,7.6497802734375,"[418.65668540141166, 330.55673173381587]","[418.65668540141166, 330.55673173381587]","[0.0, 50.0]",False,DOWN,True
0.01,1.480000000000001,7.700469970703125,"[418.65668540141166, 331.1067317338159]","[418.65668540141166, 331.1067317338159]","[0.0, 55.0]",False,DOWN,True
0.01,1.490000000000001,7.75082802772522,"[418.65668540141166, 331.7067317338159]","[418.65668540141166, 331.7067317338159]","[0.0, 60.0]",False,DOWN,True
0.01,1.500000000000001,7.801534175872803,"[418.65668540141166, 332.3567317338159]","[418.65668540141166, 332.3567317338159]","[0.0, 65.0]",False,DOWN,True
0.01,1.5100000000000011,7.851799964904785,"[418.65668540141166, 333.05673173381587]","[418.65668540141166, 333.05673173381587]","[0.0, 70.0]",False,DOWN,True
0.01,1.5200000000000011,7.903028964996338,"[418.65668540141166, 333.80673173381587]","[418.65668540141166, 333.80673173381587]","[0.0, 75.0]",False,DOWN,True
0.01,1.5300000000000011,7.956387996673584,"[418.65668540141166, 334.6067317338159]","[418.65668540141166, 334.6067317338159]","[0.0, 80.0]",False,DOWN,True
0.01,1.5400000000000011,8.007220983505249,"[418.65668540141166, 335.4567317338159]","[418.65668540141166, 335.4567317338159]","[0.0, 85.0]",False,DOWN,True
0.01,1.5500000000000012,8.061355113983154,"[418.7066854014117, 336.3567317338159]","[418.7066854014117, 336.3567317338159]","[5.0, 90.0]",False,DOWN,True
0.01,1.5600000000000012,8.11355710029602,"[418.8066854014117, 337.30673173381587]","[418.8066854014117, 337.30673173381587]","[10.0, 95.0]",False,DOWN,True
0.01,1.5700000000000012,8.164942026138306,"[418.9566854014117, 338.30673173381587]","[418.9566854014117, 338.30673173381587]","[15.0, 100.0]",False,DOWN,True
0.01,1.5800000000000012,8.217150211334229,"[419.15668540141166, 339.3567317338159]","[419.15668540141166, 339.3567317338159]","[20.0, 105.0]",False,DOWN,True
0.01,1.5900000000000012,8.268373966217041,"[419.40668540141166, 340.4567317338159]","[419.40668540141166, 340.4567317338159]","[25.0, 110.0]",False,DOWN,True
0.01,1.6000000000000012,8.321714162826538,"[419.7066854014117, 341.6067317338159]","[419.7066854014117, 341.6067317338159]","[30.0, 115.0]",False,DOWN,True
0.01,1.6100000000000012,8.373471021652222,"[420.0566854014117, 342.80673173381587]","[420.0566854014117, 342.80673173381587]","[35.0, 120.0]",False,DOWN,True
0.01,1.6200000000000012,8.42437219619751,"[420.4566854014117, 344.05673173381587]","[420.4566854014117, 344.05673173381587]","[40.0, 125.0]",False,DOWN,True
0.01,1.6300000000000012,8.475178003311157,"[420.90668540141166, 345.3567317338159]","[420.90668540141166, 345.3567317338159]","[45.0, 130.0]",False,DOWN,True
0.01,1.6400000000000012,8.526870012283325,"[421.40668540141166, 346.7067317338159]","[421.40668540141166, 346.7067317338159]","[50.0, 135.0]",False,DOWN,True
0.01,1.6500000000000012,8.581379175186157,"[421.9566854014117, 348.1067317338159]","[421.9566854014117, 348.1067317338159]","[55.0, 140.0]",False,DOWN,True
0.01,1.6600000000000013,8.63603401184082,"[422.5566854014117, 349.55673173381587]","[422.5566854014117, 349.55673173381587]","[60.0, 145.0]",False,DOWN,True
0.01,1.6700000000000013,8.687082052230835,"[423.2066854014117, 351.05673173381587]","[423.2066854014117, 351.05673173381587]","[65.0, 150.0]",False,DOWN,True
0.01,1.6800000000000013,8.740023136138916,"[423.90668540141166, 352.6067317338159]","[423.90668540141166, 352.6067317338159]","[70.0, 155.0]",False,DOWN,True
0.01,1.6900000000000013,8.793067932128906,"[424.65668540141166, 354.2067317338159]","[424.65668540141166, 354.2067317338159]","[75.0, 160.0]",False,DOWN,True
0.01,1.7000000000000013,8.84410309791565,"[425.4566854014117, 355.8567317338159]","[425.4566854014117, 355.8567317338159]","[80.0, 165.0]",False,DOWN,True
0.01,1.7100000000000013,8.899761199951172,"[426.3066854014117, 357.55673173381587]","[426.3066854014117, 357.55673173381587]","[85.0, 170.0]",False,DOWN,True
0.01,1.7200000000000013,8.95100212097168,"[427.2066854014117, 359.30673173381587]","[427.2066854014117, 359.30673173381587]","[90.0, 175.0]",False,DOWN,True
0.01,1.7300000000000013,9.005587100982666,"[428.15668540141166, 361.1067317338159]","[428.15668540141166, 361.1067317338159]","[95.0, 180.0]",False,DOWN,True
0.01,1.7400000000000013,9.057409048080444,"[429.15668540141166, 362.9567317338159]","[429.15668540141166, 362.9567317338159]","[100.0, 185.0]",False,DOWN,True
0.01,1.7500000000000013,9.107980012893677,"[430.2066854014117, 364.8567317338159]","[430.2066854014117, 364.8567317338159]","[105.0, 190.0]",False,DOWN,True
0.01,1.7600000000000013,9.160398006439209,"[431.3066854014117, 366.80673173381587]","[431.3066854014117, 366.80673173381587]","[110.0, 195.0]",False,DOWN,True
0.01,1.7700000000000014,9.213897228240967,"[432.4566854014117, 368.80673173381587]","[432.4566854014117, 368.80673173381587]","[115.0, 200.0]",False,DOWN,True
0.01,1.7800000000000014,9.265511274337769,"[433.65668540141166, 370.8567317338159]","[433.65668540141166, 370.8567317338159]","[120.0, 205.0]",False,DOWN,True
0.01,1.7900000000000014,9.321041107177734,"[434.90668540141166, 372.9567317338159]","[434.90668540141166, 372.9567317338159]","[125.0, 210.0]",False,DOWN,True
0.01,1.8000000000000014,9.373640298843384,"[436.2066854014117, 375.1067317338159]","[436.2066854014117, 375.1067317338159]","[130.0, 215.0]",False,DOWN,True
0.01,1.8100000000000014,9.42514705657959,"[437.5566854014117, 377.30673173381587]","[437.5566854014117, 377.30673173381587]","[135.0, 220.0]",False,DOWN,True
0.01,1.8200000000000014,9.477559089660645,"[438.9566854014117, 379.55673173381587]","[438.9566854014117, 379.55673173381587]","[140.0, 225.0]",False,DOWN,True
0.01,1.8300000000000014,9.528711080551147,"[440.35668540141165, 381.8567317338159]","[440.35668540141165, 381.8567317338159]","[140.0, 230.0]",False,DOWN,True
0.01,1.8400000000000014,9.580377101898193,"[441.75668540141163, 384.2067317338159]","[441.75668540141163, 384.2067317338159]","[140.0, 235.0]",False,DOWN,True
0.01,1.8500000000000014,9.632051229476929,"[443.1566854014116, 386.6067317338159]","[443.1566854014116, 386.6067317338159]","[140.0, 240.0]",False,DOWN,True
0.01,1.8600000000000014,9.684648275375366,"[444.5566854014116, 389.05673173381587]","[444.5566854014116, 389.05673173381587]","[140.0, 245.0]",False,DOWN,True
0.01,1.8700000000000014,9.73647403717041,"[445.95668540141156, 391.55673173381587]","[445.95668540141156, 391.55673173381587]","[140.0, 250.0]",False,DOWN,True
0.01,1.8800000000000014,9.787573099136353,"[447.35668540141154, 394.1067317338159]","[447.35668540141154, 394.1067317338159]","[140.0, 255.0]",False,DOWN,True
0.01,1.8900000000000015,9.83938193321228,"[448.7566854014115, 396.7067317338159]","[448.7566854014115, 396.7067317338159]","[140.0, 260.0]",False,DOWN,True
0.01,1.9000000000000015,9.890519142150879,"[450.1566854014115, 399.3567317338159]","[450.1566854014115, 399.3567317338159]","[140.0, 265.0]",False,DOWN,True
0.01,1.9100000000000015,9.942257165908813,"[451.55668540141147, 402.05673173381587]","[451.55668540141147, 402.05673173381587]","[140.0, 270.0]",False,DOWN,True
0.01,1.9200000000000015,9.993129968643188,"[452.95668540141145, 404.80673173381587]","[452.95668540141145, 404.80673173381587]","[140.0, 275.0]",False,DOWN,True
