delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,0.6100000000000003,3.2073700428009033,"[51.05, 118.89999999999999]","[51.05, 118.89999999999999]","[0.0, 260.0]",False,DOWN,True
0.01,0.6200000000000003,3.261169910430908,"[51.05, 121.55]","[51.05, 121.55]","[0.0, 265.0]",False,DOWN,True
0.01,0.6300000000000003,3.3123562335968018,"[51.05, 124.25]","[51.05, 124.25]","[0.0, 270.0]",False,DOWN,True
0.01,0.6400000000000003,3.3648881912231445,"[51.05, 127.0]","[51.05, 127.0]","[0.0, 275.0]",False,DOWN,True
0.01,0.6500000000000004,3.415715217590332,"[51.05, 129.8]","[51.05, 129.8]","[0.0, 280.0]",False,DOWN,True
0.01,0.6600000000000004,3.468940019607544,"[51.05, 132.65]","[51.05, 132.65]","[0.0, 285.0]",False,DOWN,True
0.01,0.6700000000000004,3.523564100265503,"[51.05, 135.55]","[51.05, 135.55]","[0.0, 290.0]",False,DOWN,True
0.01,0.6800000000000004,3.575010061264038,"[51.05, 138.5]","[51.05, 138.5]","[0.0, 295.0]",False,DOWN,True
0.01,0.6900000000000004,3.626645088195801,"[51.05, 141.5]","[51.05, 141.5]","[0.0, 300.0]",False,DOWN,True
0.01,0.7000000000000004,3.679065227508545,"[51.05, 144.55]","[51.05, 144.55]","[0.0, 305.0]",False,DOWN,True
0.01,0.7100000000000004,3.730106830596924,"[51.05, 147.65]","[51.05, 147.65]","[0.0, 310.0]",False,DOWN,True
0.01,0.7200000000000004,3.786334991455078,"[51.05, 150.8]","[51.05, 150.8]","[0.0, 315.0]",False,DOWN,True
0.01,0.7300000000000004,3.8378520011901855,"[51.05, 154.0]","[51.05, 154.0]","[0.0, 320.0]",False,DOWN,True
0.01,0.7400000000000004,3.890213966369629,"[51.05, 157.25]","[51.05, 157.25]","[0.0, 325.0]",False,DOWN,True
0.01,0.7500000000000004,3.9436490535736084,"[51.05, 160.55]","[51.05, 160.55]","[0.0, 330.0]",False,DOWN,True
0.01,0.7600000000000005,3.99566912651062,"[51.05, 163.9]","[51.05, 163.9]","[0.0, 335.0]",False,DOWN,True
0.01,0.7700000000000005,4.048002004623413,"[51.05, 167.3]","[51.05, 167.3]","[0.0, 340.0]",False,DOWN,True
0.01,0.7800000000000005,4.103569984436035,"[51.05, 170.75]","[51.05, 170.75]","[0.0, 345.0]",False,DOWN,True
0.01,0.7900000000000005,4.155066013336182,"[51.05, 174.25]","[51.05, 174.25]","[0.0, 350.0]",False,DOWN,True
0.01,0.8000000000000005,4.209325075149536,"[51.05, 177.8]","[51.05, 177.8]","[0.0, 355.0]",False,DOWN,True
0.01,0.8100000000000005,4.262671232223511,"[51.05, 181.4]","[51.05, 181.4]","[0.0, 360.0]",False,DOWN,True
0.01,0.8200000000000005,4.313658952713013,"[51.05, 185.05]","[51.05, 185.05]","[0.0, 365.0]",False,DOWN,True
0.01,0.8300000000000005,4.365125894546509,"[51.05, 185.05]","[51.05, 185.05]","[0.0, 0.0]",False,,True
0.01,0.8400000000000005,4.418251991271973,"[51.099999999999994, 185.05]","[51.099999999999994, 185.05]","[5.0, 0.0]",False,RIGHT,True
0.01,0.8500000000000005,4.470690011978149,"[51.199999999999996, 185.05]","[51.199999999999996, 185.05]","[10.0, 0.0]",False,RIGHT,True
0.01,0.8600000000000005,4.521770000457764,"[51.349999999999994, 185.05]","[51.349999999999994, 185.05]","[15.0, 0.0]",False,RIGHT,True
0.01,0.8700000000000006,4.5726940631866455,"[51.55, 185.05]","[51.55, 185.05]","[20.0, 0.0]",False,RIGHT,True
0.01,0.8800000000000006,4.624107122421265,"[51.8, 185.05]","[51.8, 185.05]","[25.0, 0.0]",False,RIGHT,True
0.01,0.8900000000000006,4.6763012409210205,"[52.099999999999994, 185.05]","[52.099999999999994, 185.05]","[30.0, 0.0]",False,RIGHT,True
0.01,0.9000000000000006,4.728052139282227,"[52.449999999999996, 185.05]","[52.449999999999996, 185.05]","[35.0, 0.0]",False,RIGHT,True
0.01,0.9100000000000006,4.778503894805908,"[52.849999999999994, 185.05]","[52.849999999999994, 185.05]","[40.0, 0.0]",False,RIGHT,True
0.01,0.9200000000000006,4.828476905822754,"[53.3, 185.05]","[53.3, 185.05]","[45.0, 0.0]",False,RIGHT,True
0.01,0.9300000000000006,4.878557920455933,"[53.8, 185.05]","[53.8, 185.05]","[50.0, 0.0]",False,RIGHT,True
0.01,0.9400000000000006,4.929131031036377,"[54.349999999999994, 185.05]","[54.349999999999994, 185.05]","[55.0, 0.0]",False,RIGHT,True
0.01,0.9500000000000006,4.980125904083252,"[54.949999999999996, 185.10000000000002]","[54.949999999999996, 185.10000000000002]","[60.0, 5.0]",False,DOWN,True
0.01,0.9600000000000006,5.030671119689941,"[55.599999999999994, 185.20000000000002]","[55.599999999999994, 185.20000000000002]","[65.0, 10.0]",False,DOWN,True
0.01,0.9700000000000006,5.080554962158203,"[56.3, 185.35000000000002]","[56.3, 185.35000000000002]","[70.0, 15.0]",False,DOWN,True
0.01,0.9800000000000006,5.1304662227630615,"[57.05, 185.55]","[57.05, 185.55]","[75.0, 20.0]",False,DOWN,True
0.01,0.9900000000000007,5.180533170700073,"[57.849999999999994, 185.8]","[57.849999999999994, 185.8]","[80.0, 25.0]",False,DOWN,True
0.01,1.0000000000000007,5.230515003204346,"[58.699999999999996, 186.10000000000002]","[58.699999999999996, 186.10000000000002]","[85.0, 30.0]",False,DOWN,True
0.01,1.0100000000000007,5.280651092529297,"[59.599999999999994, 186.45000000000002]","[59.599999999999994, 186.45000000000002]","[90.0, 35.0]",False,DOWN,True
0.01,1.0200000000000007,5.330528020858765,"[60.55, 186.85000000000002]","[60.55, 186.85000000000002]","[95.0, 40.0]",False,DOWN,True
0.01,1.0300000000000007,5.380563974380493,"[61.55, 187.3]","[61.55, 187.3]","[100.0, 45.0]",False,DOWN,True
0.01,1.0400000000000007,5.430531024932861,"[62.599999999999994, 187.8]","[62.599999999999994, 187.8]","[105.0, 50.0]",False,DOWN,True
0.01,1.0500000000000007,5.481175184249878,"[63.699999999999996, 188.35000000000002]","[63.699999999999996, 188.35000000000002]","[110.0, 55.0]",False,DOWN,True
0.01,1.0600000000000007,5.531563997268677,"[64.85, 188.95000000000002]","[64.85, 188.95000000000002]","[115.0, 60.0]",False,DOWN,True
0.01,1.0700000000000007,5.5821051597595215,"[66.05, 189.60000000000002]","[66.05, 189.60000000000002]","[120.0, 65.0]",False,DOWN,True
0.01,1.0800000000000007,5.632997989654541,"[67.3, 190.3]","[67.3, 190.3]","[125.0, 70.0]",False,DOWN,True
0.01,1.0900000000000007,5.6835291385650635,"[68.6, 191.05]","[68.6, 191.05]","[130.0, 75.0]",False,DOWN,True
0.01,1.1000000000000008,5.734385967254639,"[69.94999999999999, 191.85000000000002]","[69.94999999999999, 191.85000000000002]","[135.0, 80.0]",False,DOWN,True
0.01,1.1100000000000008,5.784488916397095,"[71.35, 192.70000000000002]","[71.35, 192.70000000000002]","[140.0, 85.0]",False,DOWN,True
0.01,1.1200000000000008,5.8350670337677,"[72.8, 193.60000000000002]","[72.8, 193.60000000000002]","[145.0, 90.0]",False,DOWN,True
0.01,1.1300000000000008,5.886009216308594,"[74.3, 194.55]","[74.3, 194.55]","[150.0, 95.0]",False,DOWN,True
0.01,1.1400000000000008,5.936568021774292,"[75.85, 195.55]","[75.85, 195.55]","[155.0, 100.0]",False,DOWN,True
0.01,1.1500000000000008,5.988812208175659,"[77.44999999999999, 196.60000000000002]","[77.44999999999999, 196.60000000000002]","[160.0, 105.0]",False,DOWN,True
0.01,1.1600000000000008,6.038532257080078,"[79.1, 197.70000000000002]","[79.1, 197.70000000000002]","[165.0, 110.0]",False,DOWN,True
0.01,1.1700000000000008,6.089062929153442,"[80.8, 198.85000000000002]","[80.8, 198.85000000000002]","[170.0, 115.0]",False,DOWN,True
0.01,1.1800000000000008,6.139844179153442,"[82.55, 200.05]","[82.55, 200.05]","[175.0, 120.0]",False,DOWN,True
0.01,1.1900000000000008,6.190671920776367,"[84.35, 201.3]","[84.35, 201.3]","[180.0, 125.0]",False,DOWN,True
0.01,1.2000000000000008,6.2436511516571045,"[86.19999999999999, 202.60000000000002]","[86.19999999999999, 202.60000000000002]","[185.0, 130.0]",False,DOWN,True
0.01,1.2100000000000009,6.2949278354644775,"[88.1, 203.95000000000002]","[88.1, 203.95000000000002]","[190.0, 135.0]",False,DOWN,True
0.01,1.2200000000000009,6.347162246704102,"[90.05, 205.35000000000002]","[90.05, 205.35000000000002]","[195.0, 140.0]",False,DOWN,True
0.01,1.2300000000000009,6.39932107925415,"[92.04996746246468, 206.80001175296667]","[92.05, 206.8]","[200.0, 145.0]",False,DOWN,True
0.01,1.2400000000000009,6.450724840164185,"[94.09894438505486, 208.30041614590473]","[94.09996746246468, 208.30001175296667]","[205.0, 150.0]",False,DOWN,True
0.01,1.2500000000000009,6.50611686706543,"[96.19650893424976, 209.85146994941894]","[96.19894438505486, 209.85041614590475]","[210.0, 155.0]",False,DOWN,True
0.01,1.260000000000001,6.55809211730957,"[98.34209062877173, 211.45356387010557]","[98.34650893424977, 211.45146994941894]","[215.0, 160.0]",False,DOWN,True
0.01,1.270000000000001,6.609478950500488,"[100.53493793467018, 213.1072794913044]","[100.54209062877173, 213.10356387010557]","[220.0, 165.0]",False,DOWN,True
0.01,1.280000000000001,6.661594867706299,"[102.77410066584582, 214.81345646243278]","[102.78493793467018, 214.8072794913044]","[225.0, 170.0]",False,DOWN,True
0.01,1.290000000000001,6.712836265563965,"[105.0584545800629, 216.5732537725334]","[105.07410066584582, 216.56345646243278]","[230.0, 175.0]",False,DOWN,True
0.01,1.300000000000001,6.765061855316162,"[107.38681298688802, 218.3881650777047]","[107.4084545800629, 218.37325377253342]","[235.0, 180.0]",False,DOWN,True
0.01,1.310000000000001,6.824740886688232,"[109.75818016596082, 220.25991414794376]","[109.78681298688802, 220.2381650777047]","[240.0, 185.0]",False,DOWN,True
0.01,1.320000000000001,6.875992059707642,"[112.17217511467871, 222.19013319136099]","[112.20818016596083, 222.15991414794377]","[245.0, 190.0]",False,DOWN,True
0.01,1.330000000000001,6.927973031997681,"[114.6295517813687, 224.1797690560438]","[114.67217511467871, 224.14013319136097]","[250.0, 195.0]",False,DOWN,True
0.01,1.340000000000001,6.98067307472229,"[117.1325661533298, 226.22833588954094]","[117.1795517813687, 226.1797690560438]","[255.0, 200.0]",False,DOWN,True
0.01,1.350000000000001,7.031822204589844,"[119.6848275504178, 228.33339921294208]","[119.7325661533298, 228.27833588954095]","[260.0, 205.0]",False,DOWN,True
0.01,1.360000000000001,7.084877014160156,"[122.29045685715977, 230.44077492451387]","[122.3348275504178, 230.3833992129421]","[265.0, 205.0]",False,RIGHT,True
0.01,1.370000000000001,7.136036157608032,"[124.95219092505224, 232.54650413221066]","[124.99045685715977, 232.4907749245139]","[270.0, 205.0]",False,RIGHT,True
0.01,1.380000000000001,7.186907052993774,"[127.67156079240533, 234.64704606252718]","[127.70219092505224, 234.59650413221067]","[275.0, 205.0]",False,RIGHT,True
0.01,1.390000000000001,7.237764120101929,"[130.4487708023115, 236.7399819876402]","[130.47156079240534, 236.6970460625272]","[280.0, 205.0]",False,RIGHT,True
0.01,1.400000000000001,7.289754152297974,"[133.28298828404817, 238.82426997873128]","[133.29877080231148, 238.7899819876402]","[285.0, 205.0]",False,RIGHT,True
0.01,1.410000000000001,7.342246055603027,"[136.1728189100091, 240.9000796782922]","[136.18298828404818, 240.8742699787313]","[290.0, 205.0]",False,RIGHT,True
0.01,1.420000000000001,7.393535137176514,"[139.11674696284612, 242.968396158471]","[139.1228189100091, 242.9500796782922]","[295.0, 205.0]",False,RIGHT,True
0.01,1.430000000000001,7.443556070327759,"[142.11342495654696, 245.0305928405729]","[142.11674696284612, 245.018396158471]","[300.0, 205.0]",False,RIGHT,True
0.01,1.440000000000001,7.494781017303467,"[145.16180176266448, 247.0880978232535]","[145.16342495654698, 247.0805928405729]","[305.0, 205.0]",False,RIGHT,True
0.01,1.450000000000001,7.5469372272491455,"[148.2611346287212, 249.14219196251952]","[148.26180176266448, 249.1380978232535]","[310.0, 205.0]",False,RIGHT,True
0.01,1.460000000000001,7.598957061767578,"[151.41094074887417, 251.1939212588144]","[151.41113462872121, 251.19219196251953]","[315.0, 205.0]",False,RIGHT,True
0.01,1.470000000000001,7.65016508102417,"[154.61093031751142, 253.24408538126332]","[154.61094074887416, 253.24392125881442]","[320.0, 205.0]",False,RIGHT,True
0.01,1.480000000000001,7.702103137969971,"[157.86093031751142, 255.29408538126333]","[157.86093031751142, 255.29408538126333]","[325.0, 205.0]",False,RIGHT,True
0.01,1.490000000000001,7.754639148712158,"[161.16093031751143, 257.3440853812633]","[161.16093031751143, 257.3440853812633]","[330.0, 205.0]",False,RIGHT,True
0.01,1.500000000000001,7.80603814125061,"[164.51093031751142, 259.3940853812633]","[164.51093031751142, 259.3940853812633]","[335.0, 205.0]",False,RIGHT,True
0.01,1.5100000000000011,7.856964111328125,"[167.91093031751143, 261.44408538126333]","[167.91093031751143, 261.44408538126333]","[340.0, 205.0]",False,RIGHT,True
0.01,1.5200000000000011,7.9090399742126465,"[171.36093031751142, 263.49408538126335]","[171.36093031751142, 263.49408538126335]","[345.0, 205.0]",False,RIGHT,True
0.01,1.5300000000000011,7.964461088180542,"[174.86093031751142, 265.49408538126335]","[174.86093031751142, 265.49408538126335]","[350.0, 200.0]",False,UP,True
0.01,1.5400000000000011,8.016130208969116,"[178.41093031751143, 267.44408538126333]","[178.41093031751143, 267.44408538126333]","[355.0, 195.0]",False,UP,True
0.01,1.5500000000000012,8.06690001487732,"[182.01093031751142, 269.3440853812633]","[182.01093031751142, 269.3440853812633]","[360.0, 190.0]",False,UP,True
0.01,1.5600000000000012,8.117944240570068,"[185.66093031751143, 271.19408538126333]","[185.66093031751143, 271.19408538126333]","[365.0, 185.0]",False,UP,True
0.01,1.5700000000000012,8.16958498954773,"[189.36093031751142, 272.99408538126335]","[189.36093031751142, 272.99408538126335]","[370.0, 180.0]",False,UP,True
0.01,1.5800000000000012,8.221142053604126,"[193.11093031751142, 274.74408538126335]","[193.11093031751142, 274.74408538126335]","[375.0, 175.0]",False,UP,True
0.01,1.5900000000000012,8.27212905883789,"[196.91093031751143, 276.44408538126333]","[196.91093031751143, 276.44408538126333]","[380.0, 170.0]",False,UP,True
0.01,1.6000000000000012,8.322937250137329,"[200.75775069089266, 278.09103432549307]","[200.76093031751142, 278.0940853812633]","[385.0, 165.0]",False,UP,True
0.01,1.6100000000000012,8.374650955200195,"[204.643343050051, 279.676538979592]","[204.65775069089267, 279.6910343254931]","[390.0, 160.0]",False,UP,True
0.01,1.6200000000000012,8.428287982940674,"[208.5289979468648, 281.15806940880026]","[208.59334305005098, 281.226538979592]","[395.0, 155.0]",False,UP,True
0.01,1.6300000000000012,8.481687068939209,"[212.06942516238982, 282.13532784023965]","[212.5289979468648, 282.65806940880026]","[400.0, 150.0]",False,UP,True
0.01,1.6400000000000012,8.533174991607666,"[207.06942516238982, 277.13532784023965]","[216.11942516238983, 283.58532784023964]","[405.0, 145.0]",False,UP,True
0.01,1.6500000000000012,8.58538293838501,"[211.11653255264997, 278.5218443172185]","[211.1694251623898, 278.58532784023964]","[410.0, 145.0]",False,RIGHT,True
0.01,1.6600000000000013,8.636987924575806,"[214.94121945335155, 279.54776993163694]","[215.26653255264998, 279.9718443172185]","[415.0, 145.0]",False,RIGHT,True
0.01,1.6700000000000013,8.687713146209717,"[213.53698190628705, 274.54776993163694]","[219.14121945335154, 280.9977699316369]","[420.0, 145.0]",False,RIGHT,True
0.01,1.6800000000000013,8.739114046096802,"[217.68452796561039, 275.8407729644442]","[217.78698190628705, 275.9977699316369]","[425.0, 145.0]",False,RIGHT,True
0.01,1.6900000000000013,8.790795087814331,"[221.20544713514587, 275.9509385569208]","[221.9845279656104, 277.2907729644442]","[430.0, 145.0]",False,RIGHT,True
0.01,1.7000000000000013,8.843031167984009,"[220.1737584503274, 270.9509385569208]","[225.55544713514587, 277.4009385569208]","[435.0, 145.0]",False,RIGHT,True
0.01,1.7100000000000013,8.894252061843872,"[224.4880904353282, 272.22157697078075]","[224.5737584503274, 272.4009385569208]","[440.0, 145.0]",False,RIGHT,True
0.01,1.7200000000000013,8.944847822189331,"[228.4716911293432, 272.5159661265229]","[228.93809043532818, 273.67157697078073]","[445.0, 145.0]",False,RIGHT,True
0.01,1.7300000000000013,8.995948076248169,"[230.89941322830924, 267.60860661782004]","[232.9716911293432, 273.9659661265229]","[450.0, 145.0]",False,RIGHT,True
0.01,1.7400000000000013,9.047667026519775,"[235.38615880082378, 268.80792338039964]","[235.44941322830925, 269.05860661782003]","[455.0, 145.0]",False,RIGHT,True
0.01,1.7500000000000013,9.09918212890625,"[239.81645384251937, 269.2832198533612]","[239.98615880082377, 270.25792338039963]","[460.0, 145.0]",False,RIGHT,True
0.01,1.7600000000000013,9.150081157684326,"[244.24085021123204, 268.28385366416916]","[244.46645384251937, 270.73321985336116]","[465.0, 145.0]",False,RIGHT,True
0.01,1.7700000000000014,9.202425956726074,"[248.93039084670386, 268.50259130766796]","[248.94085021123203, 269.73385366416915]","[470.0, 145.0]",False,RIGHT,True
0.01,1.7800000000000014,9.254311084747314,"[253.78131013295913, 268.6692876112965]","[253.68039084670386, 269.95259130766794]","[475.0, 145.0]",False,RIGHT,True
0.01,1.7900000000000014,9.307090997695923,"[258.73479553899625, 269.21288250551714]","[258.5813101329591, 270.1192876112965]","[480.0, 145.0]",False,RIGHT,True
0.01,1.8000000000000014,9.359114170074463,"[263.73479553899625, 270.04729361402593]","[263.5847955389963, 270.66288250551713]","[485.0, 145.0]",False,RIGHT,True
0.01,1.8100000000000014,9.409994125366211,"[268.73479553899625, 271.11493237873185]","[268.63479553899623, 271.4972936140259]","[490.0, 145.0]",False,RIGHT,True
0.01,1.8200000000000014,9.461400032043457,"[273.73479553899625, 272.3480499851475]","[273.68479553899624, 272.56493237873184]","[495.0, 145.0]",False,RIGHT,True
0.01,1.8300000000000014,9.514158248901367,"[278.73479553899625, 273.6857627894915]","[278.73479553899625, 273.7980499851475]","[500.0, 145.0]",False,RIGHT,True
0.01,1.8400000000000014,9.566941022872925,"[283.73479553899625, 275.0822756732559]","[283.73479553899625, 275.1357627894915]","[500.0, 145.0]",False,RIGHT,True
0.01,1.8500000000000014,9.619194030761719,"[288.73479553899625, 276.50872077286886]","[288.73479553899625, 276.53227567325587]","[500.0, 145.0]",False,RIGHT,True
0.01,1.8600000000000014,9.669616937637329,"[293.73479553899625, 277.9493039329663]","[293.73479553899625, 277.95872077286884]","[500.0, 145.0]",False,RIGHT,True
0.01,1.8700000000000014,9.72251296043396,"[298.73479553899625, 279.3961931986283]","[298.73479553899625, 279.3993039329663]","[500.0, 145.0]",False,RIGHT,True
0.01,1.8800000000000014,9.776159048080444,"[303.73479553899625, 280.8957382630021]","[303.73479553899625, 280.8961931986283]","[500.0, 150.0]",False,DOWN,True
0.01,1.8900000000000015,9.828575134277344,"[308.73479553899625, 282.4457382630021]","[308.73479553899625, 282.4457382630021]","[500.0, 155.0]",False,DOWN,True
0.01,1.9000000000000015,9.880090951919556,"[313.73479553899625, 284.04573826300214]","[313.73479553899625, 284.04573826300214]","[500.0, 160.0]",False,DOWN,True
0.01,1.9100000000000015,9.930766105651855,"[318.73479553899625, 285.6957382630021]","[318.73479553899625, 285.6957382630021]","[500.0, 165.0]",False,DOWN,True
0.01,1.9200000000000015,9.981881856918335,"[323.73479553899625, 287.3957382630021]","[323.73479553899625, 287.3957382630021]","[500.0, 170.0]",False,DOWN,True
0.01,1.9300000000000015,10.033846139907837,"[328.73479553899625, 289.1457382630021]","[328.73479553899625, 289.1457382630021]","[500.0, 175.0]",False,DOWN,True
0.01,1.9400000000000015,10.085000038146973,"[333.73479553899625, 290.9457382630021]","[333.73479553899625, 290.9457382630021]","[500.0, 180.0]",False,DOWN,True
0.01,1.9500000000000015,10.135807037353516,"[338.73479553899625, 292.79573826300214]","[338.73479553899625, 292.79573826300214]","[500.0, 185.0]",False,DOWN,True
0.01,1.9600000000000015,10.188026905059814,"[343.73479553899625, 294.6957382630021]","[343.73479553899625, 294.6957382630021]","[500.0, 190.0]",False,DOWN,True
0.01,1.9700000000000015,10.24112319946289,"[348.73479553899625, 296.6457382630021]","[348.73479553899625, 296.6457382630021]","[500.0, 195.0]",False,DOWN,True
0.01,1.9800000000000015,10.292224168777466,"[353.73479553899625, 298.6457382630021]","[353.73479553899625, 298.6457382630021]","[500.0, 200.0]",False,DOWN,True
0.01,1.9900000000000015,10.344500064849854,"[358.73479553899625, 300.6957382630021]","[358.73479553899625, 300.6957382630021]","[500.0, 205.0]",False,DOWN,True
0.01,2.0000000000000013,10.39666199684143,"[363.73479553899625, 302.79573826300214]","[363.73479553899625, 302.79573826300214]","[500.0, 210.0]",False,DOWN,True
0.01,2.010000000000001,10.451778173446655,"[368.73479553899625, 304.9457382630021]","[368.73479553899625, 304.9457382630021]","[500.0, 215.0]",False,DOWN,True
0.01,2.020000000000001,10.504000186920166,"[373.73479553899625, 307.1457382630021]","[373.73479553899625, 307.1457382630021]","[500.0, 220.0]",False,DOWN,True
0.01,2.0300000000000007,10.554915189743042,"[378.73479553899625, 309.3957382630021]","[378.73479553899625, 309.3957382630021]","[500.0, 225.0]",False,DOWN,True
0.01,2.0400000000000005,10.608975887298584,"[383.73479553899625, 311.6957382630021]","[383.73479553899625, 311.6957382630021]","[500.0, 230.0]",False,DOWN,True
0.01,2.0500000000000003,10.661975145339966,"[388.73479553899625, 314.04573826300214]","[388.73479553899625, 314.04573826300214]","[500.0, 235.0]",False,DOWN,True
0.01,2.06,10.713220119476318,"[393.73479553899625, 316.4457382630021]","[393.73479553899625, 316.4457382630021]","[500.0, 240.0]",False,DOWN,True
0.01,2.07,10.76939606666565,"[398.73479553899625, 318.8957382630021]","[398.73479553899625, 318.8957382630021]","[500.0, 245.0]",False,DOWN,True
