delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,0.3000000000000001,1.5664660930633545,"[58.849999999999994, 51.1]","[58.849999999999994, 51.1]","[90.0, 35.0]",False,DOWN,True
0.01,0.3100000000000001,1.6181330680847168,"[59.8, 51.5]","[59.8, 51.5]","[95.0, 40.0]",False,DOWN,True
0.01,0.3200000000000001,1.669471025466919,"[60.8, 51.95]","[60.8, 51.95]","[100.0, 45.0]",False,DOWN,True
0.01,0.3300000000000001,1.7210781574249268,"[61.849999999999994, 52.45]","[61.849999999999994, 52.45]","[105.0, 50.0]",False,DOWN,True
0.01,0.34000000000000014,1.7722690105438232,"[62.949999999999996, 53.0]","[62.949999999999996, 53.0]","[110.0, 55.0]",False,DOWN,True
0.01,0.35000000000000014,1.825653076171875,"[64.1, 53.6]","[64.1, 53.6]","[115.0, 60.0]",False,DOWN,True
0.01,0.36000000000000015,1.8796727657318115,"[65.3, 54.25]","[65.3, 54.25]","[120.0, 65.0]",False,DOWN,True
0.01,0.37000000000000016,1.9324088096618652,"[66.55, 54.95]","[66.55, 54.95]","[125.0, 70.0]",False,DOWN,True
0.01,0.38000000000000017,1.9845349788665771,"[67.85, 55.7]","[67.85, 55.7]","[130.0, 75.0]",False,DOWN,True
0.01,0.3900000000000002,2.036376953125,"[69.19999999999999, 56.5]","[69.19999999999999, 56.5]","[135.0, 80.0]",False,DOWN,True
0.01,0.4000000000000002,2.089827060699463,"[70.6, 57.35]","[70.6, 57.35]","[140.0, 85.0]",False,DOWN,True
0.01,0.4100000000000002,2.1421258449554443,"[72.05, 58.25]","[72.05, 58.25]","[145.0, 90.0]",False,DOWN,True
0.01,0.4200000000000002,2.1932878494262695,"[73.55, 59.2]","[73.55, 59.2]","[150.0, 95.0]",False,DOWN,True
0.01,0.4300000000000002,2.246572971343994,"[75.1, 60.2]","[75.1, 60.2]","[155.0, 100.0]",False,DOWN,True
0.01,0.4400000000000002,2.2993268966674805,"[76.69999999999999, 61.25]","[76.69999999999999, 61.25]","[160.0, 105.0]",False,DOWN,True
0.01,0.45000000000000023,2.351830005645752,"[78.35, 62.35]","[78.35, 62.35]","[165.0, 110.0]",False,DOWN,True
0.01,0.46000000000000024,2.403062105178833,"[80.05, 63.5]","[80.05, 63.5]","[170.0, 115.0]",False,DOWN,True
0.01,0.47000000000000025,2.4552221298217773,"[81.8, 64.7]","[81.8, 64.7]","[175.0, 120.0]",False,DOWN,True
0.01,0.48000000000000026,2.508988857269287,"[83.6, 65.95]","[83.6, 65.95]","[180.0, 125.0]",False,DOWN,True
0.01,0.49000000000000027,2.5619349479675293,"[85.44999999999999, 67.25]","[85.44999999999999, 67.25]","[185.0, 130.0]",False,DOWN,True
0.01,0.5000000000000002,2.613345146179199,"[87.35, 68.6]","[87.35, 68.6]","[190.0, 135.0]",False,DOWN,True
0.01,0.5100000000000002,2.6667799949645996,"[89.3, 70.0]","[89.3, 70.0]","[195.0, 140.0]",False,DOWN,True
0.01,0.5200000000000002,2.718258857727051,"[91.3, 71.45]","[91.3, 71.45]","[200.0, 145.0]",False,DOWN,True
0.01,0.5300000000000002,2.77003812789917,"[93.35, 72.95]","[93.35, 72.95]","[205.0, 150.0]",False,DOWN,True
0.01,0.5400000000000003,2.8236448764801025,"[95.44999999999999, 74.5]","[95.44999999999999, 74.5]","[210.0, 155.0]",False,DOWN,True
0.01,0.5500000000000003,2.875231981277466,"[97.6, 76.05]","[97.6, 76.05]","[215.0, 155.0]",False,RIGHT,True
0.01,0.5600000000000003,2.9263739585876465,"[99.8, 77.6]","[99.8, 77.6]","[220.0, 155.0]",False,RIGHT,True
0.01,0.5700000000000003,2.9774138927459717,"[102.05, 79.14999999999999]","[102.05, 79.14999999999999]","[225.0, 155.0]",False,RIGHT,True
0.01,0.5800000000000003,3.0285539627075195,"[104.35, 80.69999999999999]","[104.35, 80.69999999999999]","[230.0, 155.0]",False,RIGHT,True
0.01,0.5900000000000003,3.080533981323242,"[106.69999999999999, 82.24999999999999]","[106.69999999999999, 82.24999999999999]","[235.0, 155.0]",False,RIGHT,True
0.01,0.6000000000000003,3.132633924484253,"[109.1, 83.79999999999998]","[109.1, 83.79999999999998]","[240.0, 155.0]",False,RIGHT,True
0.01,0.6100000000000003,3.1843860149383545,"[111.55, 85.34999999999998]","[111.55, 85.34999999999998]","[245.0, 155.0]",False,RIGHT,True
0.01,0.6200000000000003,3.2352449893951416,"[114.05, 86.89999999999998]","[114.05, 86.89999999999998]","[250.0, 155.0]",False,RIGHT,True
0.01,0.6300000000000003,3.286389112472534,"[116.6, 88.44999999999997]","[116.6, 88.44999999999997]","[255.0, 155.0]",False,RIGHT,True
0.01,0.6400000000000003,3.3380749225616455,"[119.19999999999999, 89.99999999999997]","[119.19999999999999, 89.99999999999997]","[260.0, 155.0]",False,RIGHT,True
0.01,0.6500000000000004,3.390500783920288,"[121.85, 91.54999999999997]","[121.85, 91.54999999999997]","[265.0, 155.0]",False,RIGHT,True
0.01,0.6600000000000004,3.441412925720215,"[124.55, 93.09999999999997]","[124.55, 93.09999999999997]","[270.0, 155.0]",False,RIGHT,True
0.01,0.6700000000000004,3.4958300590515137,"[127.3, 94.69999999999996]","[127.3, 94.69999999999996]","[275.0, 160.0]",False,DOWN,True
0.01,0.6800000000000004,3.5489919185638428,"[130.1, 96.34999999999997]","[130.1, 96.34999999999997]","[280.0, 165.0]",False,DOWN,True
0.01,0.6900000000000004,3.600584030151367,"[132.95, 98.04999999999997]","[132.95, 98.04999999999997]","[285.0, 170.0]",False,DOWN,True
0.01,0.7000000000000004,3.6527061462402344,"[135.85, 99.79999999999997]","[135.85, 99.79999999999997]","[290.0, 175.0]",False,DOWN,True
0.01,0.7100000000000004,3.704163074493408,"[138.79999999999998, 101.59999999999997]","[138.79999999999998, 101.59999999999997]","[295.0, 180.0]",False,DOWN,True
0.01,0.7200000000000004,3.756814956665039,"[141.79999999999998, 103.39999999999996]","[141.79999999999998, 103.39999999999996]","[300.0, 180.0]",False,RIGHT,True
0.01,0.7300000000000004,3.8089919090270996,"[144.85, 105.19999999999996]","[144.85, 105.19999999999996]","[305.0, 180.0]",False,RIGHT,True
0.01,0.7400000000000004,3.860671043395996,"[147.95, 106.99999999999996]","[147.95, 106.99999999999996]","[310.0, 180.0]",False,RIGHT,True
0.01,0.7500000000000004,3.9116179943084717,"[151.1, 108.79999999999995]","[151.1, 108.79999999999995]","[315.0, 180.0]",False,RIGHT,True
0.01,0.7600000000000005,3.964545965194702,"[154.29999999999998, 110.59999999999995]","[154.29999999999998, 110.59999999999995]","[320.0, 180.0]",False,RIGHT,True
0.01,0.7700000000000005,4.017151117324829,"[157.54999999999998, 112.39999999999995]","[157.54999999999998, 112.39999999999995]","[325.0, 180.0]",False,RIGHT,True
0.01,0.7800000000000005,4.068211078643799,"[160.85, 114.19999999999995]","[160.85, 114.19999999999995]","[330.0, 180.0]",False,RIGHT,True
0.01,0.7900000000000005,4.120481967926025,"[164.2, 115.99999999999994]","[164.2, 115.99999999999994]","[335.0, 180.0]",False,RIGHT,True
0.01,0.8000000000000005,4.173681020736694,"[167.6, 117.79999999999994]","[167.6, 117.79999999999994]","[340.0, 180.0]",False,RIGHT,True
0.01,0.8100000000000005,4.227541923522949,"[171.04999999999998, 119.64999999999993]","[171.04999999999998, 119.64999999999993]","[345.0, 185.0]",False,DOWN,True
0.01,0.8200000000000005,4.278645992279053,"[174.54999999999998, 121.54999999999994]","[174.54999999999998, 121.54999999999994]","[350.0, 190.0]",False,DOWN,True
0.01,0.8300000000000005,4.3293797969818115,"[178.1, 123.49999999999994]","[178.1, 123.49999999999994]","[355.0, 195.0]",False,DOWN,True
0.01,0.8400000000000005,4.3801069259643555,"[181.7, 125.49999999999994]","[181.7, 125.49999999999994]","[360.0, 200.0]",False,DOWN,True
0.01,0.8500000000000005,4.4320268630981445,"[185.35, 127.54999999999994]","[185.35, 127.54999999999994]","[365.0, 205.0]",False,DOWN,True
0.01,0.8600000000000005,4.483366012573242,"[189.04999999999998, 129.64999999999995]","[189.04999999999998, 129.64999999999995]","[370.0, 210.0]",False,DOWN,True
0.01,0.8700000000000006,4.534502029418945,"[192.79999999999998, 131.79999999999995]","[192.79999999999998, 131.79999999999995]","[375.0, 215.0]",False,DOWN,True
0.01,0.8800000000000006,4.5869879722595215,"[196.6, 133.99999999999994]","[196.6, 133.99999999999994]","[380.0, 220.0]",False,DOWN,True
0.01,0.8900000000000006,4.639088869094849,"[200.45, 136.24999999999994]","[200.45, 136.24999999999994]","[385.0, 225.0]",False,DOWN,True
0.01,0.9000000000000006,4.690577030181885,"[204.35, 138.54999999999995]","[204.35, 138.54999999999995]","[390.0, 230.0]",False,DOWN,True
0.01,0.9100000000000006,4.741944789886475,"[208.25, 140.89999999999995]","[208.25, 140.89999999999995]","[390.0, 235.0]",False,DOWN,True
0.01,0.9200000000000006,4.793205976486206,"[212.15, 143.29999999999995]","[212.15, 143.29999999999995]","[390.0, 240.0]",False,DOWN,True
0.01,0.9300000000000006,4.845854043960571,"[216.05, 145.74999999999994]","[216.05, 145.74999999999994]","[390.0, 245.0]",False,DOWN,True
0.01,0.9400000000000006,4.898787021636963,"[219.95000000000002, 148.24999999999994]","[219.95000000000002, 148.24999999999994]","[390.0, 250.0]",False,DOWN,True
0.01,0.9500000000000006,4.949565887451172,"[223.85000000000002, 150.79999999999995]","[223.85000000000002, 150.79999999999995]","[390.0, 255.0]",False,DOWN,True
0.01,0.9600000000000006,5.003825902938843,"[227.75000000000003, 153.39999999999995]","[227.75000000000003, 153.39999999999995]","[390.0, 260.0]",False,DOWN,True
0.01,0.9700000000000006,5.0570738315582275,"[231.60000000000002, 156.04999999999995]","[231.60000000000002, 156.04999999999995]","[385.0, 265.0]",False,DOWN,True
0.01,0.9800000000000006,5.108216762542725,"[235.40000000000003, 158.74999999999994]","[235.40000000000003, 158.74999999999994]","[380.0, 270.0]",False,DOWN,True
0.01,0.9900000000000007,5.159444093704224,"[239.15000000000003, 161.49999999999994]","[239.15000000000003, 161.49999999999994]","[375.0, 275.0]",False,DOWN,True
0.01,1.0000000000000007,5.2104620933532715,"[242.85000000000002, 164.29999999999995]","[242.85000000000002, 164.29999999999995]","[370.0, 280.0]",False,DOWN,True
0.01,1.0100000000000007,5.262243032455444,"[246.50000000000003, 167.14999999999995]","[246.50000000000003, 167.14999999999995]","[365.0, 285.0]",False,DOWN,True
0.01,1.0200000000000007,5.314368009567261,"[250.10000000000002, 170.04999999999995]","[250.10000000000002, 170.04999999999995]","[360.0, 290.0]",False,DOWN,True
0.01,1.0300000000000007,5.3665008544921875,"[253.6499318835013, 173.00001235203965]","[253.65000000000003, 172.99999999999994]","[355.0, 295.0]",False,DOWN,True
0.01,1.0400000000000007,5.417633056640625,"[257.14698754466593, 176.00070850927415]","[257.14993188350127, 176.00001235203965]","[350.0, 300.0]",False,DOWN,True
0.01,1.0500000000000007,5.468608140945435,"[260.5880464398762, 179.05337699316576]","[260.5969875446659, 179.05070850927416]","[345.0, 305.0]",False,DOWN,True
0.01,1.0600000000000007,5.5214879512786865,"[263.96721554002994, 182.1610521480478]","[263.9880464398762, 182.15337699316575]","[340.0, 310.0]",False,DOWN,True
0.01,1.0700000000000007,5.574357032775879,"[267.27429825776704, 185.33026758415443]","[267.31721554002996, 185.3110521480478]","[335.0, 315.0]",False,DOWN,True
0.01,1.0800000000000007,5.627974987030029,"[270.49484609149096, 188.57300130073884]","[270.57429825776705, 188.53026758415442]","[330.0, 320.0]",False,DOWN,True
0.01,1.0900000000000007,5.678302049636841,"[273.6171739312106, 191.90480035583542]","[273.74484609149096, 191.82300130073884]","[325.0, 325.0]",False,DOWN,True
0.01,1.1000000000000008,5.730820894241333,"[276.6497538982908, 195.33179348695893]","[276.81717393121056, 195.20480035583543]","[320.0, 330.0]",False,DOWN,True
0.01,1.1100000000000008,5.782058954238892,"[279.62938305453724, 198.83413645660843]","[279.79975389829076, 198.68179348695892]","[315.0, 335.0]",False,DOWN,True
0.01,1.1200000000000008,5.837589979171753,"[282.5944800664277, 202.37596495396548]","[282.72938305453727, 202.23413645660844]","[310.0, 340.0]",False,DOWN,True
0.01,1.1300000000000008,5.889585971832275,"[285.5567941585551, 205.93208390501945]","[285.6444800664277, 205.82596495396547]","[305.0, 345.0]",False,DOWN,True
0.01,1.1400000000000008,5.940735101699829,"[288.5045525571353, 209.49093919330755]","[288.5567941585551, 209.43208390501945]","[300.0, 350.0]",False,DOWN,True
0.01,1.1500000000000008,5.99346399307251,"[291.4118253975405, 213.02242616052797]","[291.4545525571353, 213.04093919330757]","[295.0, 355.0]",False,DOWN,True
0.01,1.1600000000000008,6.044802904129028,"[294.1608291519424, 216.1508164317309]","[294.3118253975405, 216.62242616052797]","[290.0, 360.0]",False,DOWN,True
0.01,1.1700000000000008,6.096099138259888,"[290.5730725363567, 211.1508164317309]","[297.0108291519424, 219.8008164317309]","[285.0, 365.0]",False,DOWN,True
0.01,1.1800000000000008,6.1485209465026855,"[293.3084428910975, 214.72683395781527]","[293.3730725363567, 214.8508164317309]","[280.0, 370.0]",False,DOWN,True
0.01,1.1900000000000008,6.1997599601745605,"[295.34524466684115, 215.74485069254405]","[296.0584428910975, 218.47683395781527]","[275.0, 375.0]",False,DOWN,True
0.01,1.2000000000000008,6.254191875457764,"[293.5007738120258, 210.74485069254405]","[298.04524466684114, 219.54485069254406]","[270.0, 380.0]",False,DOWN,True
0.01,1.2100000000000009,6.308479070663452,"[296.07188681293593, 214.47360474036364]","[296.15077381202576, 214.59485069254404]","[265.0, 385.0]",False,DOWN,True
0.01,1.2200000000000009,6.360207796096802,"[297.8192562065329, 214.23611399481487]","[298.67188681293595, 218.37360474036365]","[260.0, 390.0]",False,DOWN,True
0.01,1.2300000000000009,6.4145801067352295,"[299.58045033511274, 213.6009643444336]","[300.3692562065329, 218.18611399481486]","[255.0, 395.0]",False,DOWN,True
0.01,1.2400000000000009,6.4657301902771,"[301.7022410599128, 214.58582463464705]","[302.13045033511276, 217.6009643444336]","[255.0, 400.0]",False,DOWN,True
0.01,1.2500000000000009,6.516440153121948,"[302.7775226751126, 209.58582463464705]","[304.2522410599128, 218.63582463464707]","[255.0, 405.0]",False,DOWN,True
0.01,1.260000000000001,6.56806206703186,"[302.4999932761039, 210.21449203618855]","[302.7775226751126, 209.58582463464705]","[0.0, 0.0]",False,,True
0.01,1.270000000000001,6.619710922241211,"[302.36350439668223, 210.43571444296737]","[302.5499932761039, 210.21449203618855]","[5.0, 0.0]",False,RIGHT,True
0.01,1.280000000000001,6.671417951583862,"[302.2971793723565, 210.53874065250756]","[302.46350439668225, 210.43571444296737]","[10.0, 0.0]",False,RIGHT,True
0.01,1.290000000000001,6.722627878189087,"[302.2885379055219, 210.5894791986973]","[302.44717937235646, 210.53874065250756]","[15.0, 0.0]",False,RIGHT,True
0.01,1.300000000000001,6.773669958114624,"[302.33305335826293, 210.6163640586434]","[302.48853790552187, 210.5894791986973]","[20.0, 0.0]",False,RIGHT,True
0.01,1.310000000000001,6.826195955276489,"[302.42866094571366, 210.63343933051638]","[302.58305335826293, 210.6163640586434]","[25.0, 0.0]",False,RIGHT,True
0.01,1.320000000000001,6.878338813781738,"[302.5742845124291, 210.64806681911975]","[302.72866094571367, 210.63343933051638]","[30.0, 0.0]",False,RIGHT,True
0.01,1.330000000000001,6.929589033126831,"[302.76932240904546, 210.66427190376726]","[302.9242845124291, 210.64806681911975]","[35.0, 0.0]",False,RIGHT,True
0.01,1.340000000000001,6.980856895446777,"[303.01344663746727, 210.68434457526712]","[303.16932240904544, 210.66427190376726]","[40.0, 0.0]",False,RIGHT,True
0.01,1.350000000000001,7.033336877822876,"[303.30652516175087, 210.70964054264024]","[303.46344663746726, 210.68434457526712]","[45.0, 0.0]",False,RIGHT,True
0.01,1.360000000000001,7.089305877685547,"[303.6486001403429, 210.7409921273923]","[303.80652516175087, 210.70964054264024]","[50.0, 0.0]",False,RIGHT,True
0.01,1.370000000000001,7.1407790184021,"[304.0398952489508, 210.7789222597604]","[304.19860014034293, 210.7409921273923]","[55.0, 0.0]",False,RIGHT,True
0.01,1.380000000000001,7.198996067047119,"[304.4808404022728, 210.8237576427899]","[304.63989524895084, 210.7789222597604]","[60.0, 0.0]",False,RIGHT,True
0.01,1.390000000000001,7.257123947143555,"[304.97210830662743, 210.8756909454618]","[305.1308404022728, 210.8237576427899]","[65.0, 0.0]",False,RIGHT,True
0.01,1.400000000000001,7.30854606628418,"[305.51465970667846, 210.93481888286072]","[305.6721083066274, 210.8756909454618]","[70.0, 0.0]",False,RIGHT,True
0.01,1.410000000000001,7.3603808879852295,"[306.1097947928667, 211.00117076864365]","[306.26465970667846, 210.93481888286072]","[75.0, 0.0]",False,RIGHT,True
0.01,1.420000000000001,7.415376901626587,"[306.759207590414, 211.0747347518062]","[306.9097947928667, 211.00117076864365]","[80.0, 0.0]",False,RIGHT,True
0.01,1.430000000000001,7.466508150100708,"[307.4650382534136, 211.155483813585]","[307.60920759041403, 211.0747347518062]","[85.0, 0.0]",False,RIGHT,True
0.01,1.440000000000001,7.519356966018677,"[308.2299147377985, 211.24339971024006]","[308.36503825341356, 211.155483813585]","[90.0, 0.0]",False,RIGHT,True
0.01,1.450000000000001,7.5703911781311035,"[309.0569699473456, 211.33849029261205]","[309.17991473779847, 211.24339971024006]","[95.0, 0.0]",False,RIGHT,True
0.01,1.460000000000001,7.6250739097595215,"[309.94981303746073, 211.4407941793131]","[310.0569699473456, 211.33849029261205]","[100.0, 0.0]",False,RIGHT,True
0.01,1.470000000000001,7.679423093795776,"[310.91242495270154, 211.55036656578704]","[310.99981303746074, 211.4407941793131]","[105.0, 0.0]",False,RIGHT,True
0.01,1.480000000000001,7.731206893920898,"[311.9489413068431, 211.6672406606403]","[312.01242495270156, 211.55036656578704]","[110.0, 0.0]",False,RIGHT,True
0.01,1.490000000000001,7.785475969314575,"[313.0632866377559, 211.79136069253235]","[313.0989413068431, 211.6672406606403]","[115.0, 0.0]",False,RIGHT,True
0.01,1.500000000000001,7.837732791900635,"[314.25864331269946, 211.92248547680595]","[314.26328663775587, 211.79136069253235]","[120.0, 0.0]",False,RIGHT,True
0.01,1.5100000000000011,7.888823986053467,"[315.5367879811204, 212.06006815125377]","[315.50864331269946, 211.92248547680595]","[125.0, 0.0]",False,RIGHT,True
0.01,1.5200000000000011,7.942072868347168,"[316.89741198763556, 212.20312942797122]","[316.83678798112044, 212.06006815125377]","[130.0, 0.0]",False,RIGHT,True
0.01,1.5300000000000011,7.997586011886597,"[318.33763588187935, 212.35015660453607]","[318.2474119876356, 212.20312942797122]","[135.0, 0.0]",False,RIGHT,True
0.01,1.5400000000000011,8.048524141311646,"[319.85196838036626, 212.49907075501073]","[319.7376358818793, 212.35015660453607]","[140.0, 0.0]",False,RIGHT,True
0.01,1.5500000000000012,8.100904941558838,"[321.43286944360545, 212.64729850950408]","[321.30196838036625, 212.49907075501073]","[145.0, 0.0]",False,RIGHT,True
0.01,1.5600000000000012,8.152601957321167,"[323.0718445801553, 212.79195712254514]","[322.93286944360545, 212.64729850950408]","[150.0, 0.0]",False,RIGHT,True
0.01,1.5700000000000012,8.207442998886108,"[324.7607429862592, 212.93012244154886]","[324.6218445801553, 212.79195712254514]","[155.0, 0.0]",False,RIGHT,True
0.01,1.5800000000000012,8.265849828720093,"[326.49283839531824, 213.05912085901576]","[326.3607429862592, 212.93012244154886]","[160.0, 0.0]",False,RIGHT,True
0.01,1.5900000000000012,8.316352128982544,"[328.2634089265571, 213.17678314440533]","[328.1428383953182, 213.05912085901576]","[165.0, 0.0]",False,RIGHT,True
0.01,1.6000000000000012,8.371832847595215,"[330.0697850466746, 213.28161615169122]","[329.96340892655707, 213.17678314440533]","[170.0, 0.0]",False,RIGHT,True
0.01,1.6100000000000012,8.423775911331177,"[331.91102731477474, 213.37287368578905]","[331.8197850466746, 213.28161615169122]","[175.0, 0.0]",False,RIGHT,True
0.01,1.6200000000000012,8.474102020263672,"[333.7874487236155, 213.45053019611697]","[333.71102731477475, 213.37287368578905]","[180.0, 0.0]",False,RIGHT,True
0.01,1.6300000000000012,8.524890899658203,"[335.7001462139774, 213.51517720613583]","[335.63744872361553, 213.45053019611697]","[185.0, 0.0]",False,RIGHT,True
0.01,1.6400000000000012,8.577534914016724,"[337.6506249925411, 213.6178716860539]","[337.6001462139774, 213.56517720613584]","[190.0, 5.0]",False,DOWN,True
0.01,1.6500000000000012,8.628995895385742,"[339.64033739386457, 213.75813461800303]","[339.6006249925411, 213.71787168605388]","[195.0, 10.0]",False,DOWN,True
0.01,1.6600000000000013,8.680746078491211,"[341.6708142060617, 213.9374355511265]","[341.64033739386457, 213.90813461800303]","[200.0, 15.0]",False,DOWN,True
0.01,1.6700000000000013,8.732203006744385,"[343.7435832590098, 214.15790056295023]","[343.72081420606173, 214.1374355511265]","[205.0, 20.0]",False,DOWN,True
0.01,1.6800000000000013,8.784310102462769,"[345.8600816064597, 214.4216621260458]","[345.84358325900985, 214.40790056295023]","[210.0, 25.0]",False,DOWN,True
0.01,1.6900000000000013,8.836502075195312,"[348.0215935787679, 214.73056812839633]","[348.01008160645966, 214.7216621260458]","[215.0, 30.0]",False,DOWN,True
0.01,1.7000000000000013,8.88906192779541,"[350.22922002417215, 215.08608987509936]","[350.2215935787679, 215.08056812839632]","[220.0, 35.0]",False,DOWN,True
0.01,1.7100000000000013,8.94104290008545,"[352.48387340469884, 215.48933256824856]","[352.47922002417215, 215.48608987509937]","[225.0, 40.0]",False,DOWN,True
0.01,1.7200000000000013,8.993497848510742,"[354.78629020703863, 215.9410904051819]","[354.78387340469885, 215.93933256824855]","[230.0, 45.0]",False,DOWN,True
0.01,1.7300000000000013,9.044811964035034,"[357.13705261807723, 216.4419137080198]","[357.13629020703866, 216.4410904051819]","[235.0, 50.0]",False,DOWN,True
0.01,1.7400000000000013,9.101599931716919,"[359.5370526180772, 216.9919137080198]","[359.5370526180772, 216.9919137080198]","[240.0, 55.0]",False,DOWN,True
0.01,1.7500000000000013,9.153661012649536,"[361.9870526180772, 217.5919137080198]","[361.9870526180772, 217.5919137080198]","[245.0, 60.0]",False,DOWN,True
0.01,1.7600000000000013,9.204621076583862,"[364.4370526180772, 218.2419137080198]","[364.4370526180772, 218.2419137080198]","[245.0, 65.0]",False,DOWN,True
0.01,1.7700000000000014,9.256966829299927,"[366.8870526180772, 218.9419137080198]","[366.8870526180772, 218.9419137080198]","[245.0, 70.0]",False,DOWN,True
0.01,1.7800000000000014,9.309213876724243,"[369.33705261807717, 219.6919137080198]","[369.33705261807717, 219.6919137080198]","[245.0, 75.0]",False,DOWN,True
0.01,1.7900000000000014,9.362529993057251,"[371.78705261807715, 220.4919137080198]","[371.78705261807715, 220.4919137080198]","[245.0, 80.0]",False,DOWN,True
0.01,1.8000000000000014,9.41988205909729,"[374.23705261807714, 221.3419137080198]","[374.23705261807714, 221.3419137080198]","[245.0, 85.0]",False,DOWN,True
0.01,1.8100000000000014,9.470103979110718,"[376.68705261807713, 222.2419137080198]","[376.68705261807713, 222.2419137080198]","[245.0, 90.0]",False,DOWN,True
0.01,1.8200000000000014,9.524611949920654,"[379.1370526180771, 223.1919137080198]","[379.1370526180771, 223.1919137080198]","[245.0, 95.0]",False,DOWN,True
0.01,1.8300000000000014,9.577435970306396,"[381.5870526180771, 224.1919137080198]","[381.5870526180771, 224.1919137080198]","[245.0, 100.0]",False,DOWN,True
0.01,1.8400000000000014,9.628160953521729,"[384.0370526180771, 225.2419137080198]","[384.0370526180771, 225.2419137080198]","[245.0, 105.0]",False,DOWN,True
0.01,1.8500000000000014,9.685998916625977,"[386.4870526180771, 226.3419137080198]","[386.4870526180771, 226.3419137080198]","[245.0, 110.0]",False,DOWN,True
