delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,1.9100000000000015,10.046300888061523,"[163.56281636191056, 443.7903281646885]","[163.56705487887442, 443.78338796184767]","[115.0, 0.0]",False,RIGHT,True
0.01,1.9200000000000015,10.097280025482178,"[164.75763291564462, 443.7991149176832]","[164.76281636191055, 443.7903281646885]","[120.0, 0.0]",False,RIGHT,True
0.01,1.9300000000000015,10.152061939239502,"[166.0013245540608, 443.8102170539606]","[166.00763291564462, 443.7991149176832]","[125.0, 0.0]",False,RIGHT,True
0.01,1.9400000000000015,10.204972982406616,"[167.29367911495308, 443.82422977092216]","[167.3013245540608, 443.8102170539606]","[130.0, 0.0]",False,RIGHT,True
0.01,1.9500000000000015,10.258009910583496,"[168.6344493430701, 443.8419077820718]","[168.64367911495307, 443.82422977092216]","[135.0, 0.0]",False,RIGHT,True
0.01,1.9600000000000015,10.30991005897522,"[170.02335204878017, 443.86420467001926]","[170.0344493430701, 443.8419077820718]","[140.0, 0.0]",False,RIGHT,True
0.01,1.9700000000000015,10.360320091247559,"[171.4600713797541, 443.89231703303403]","[171.47335204878016, 443.86420467001926]","[145.0, 0.0]",False,RIGHT,True
0.01,1.9800000000000015,10.413439989089966,"[172.9442693780152, 443.9277291341535]","[172.9600713797541, 443.89231703303403]","[150.0, 0.0]",False,RIGHT,True
0.01,1.9900000000000015,10.466246843338013,"[174.4756083990795, 443.9722486484543]","[174.49426937801522, 443.9277291341535]","[155.0, 0.0]",False,RIGHT,True
0.01,2.0000000000000013,10.517024993896484,"[176.05379129605572, 444.0280159782189]","[176.0756083990795, 443.9722486484543]","[160.0, 0.0]",False,RIGHT,True
0.01,2.010000000000001,10.567532062530518,"[177.67862557370796, 444.0974584791486]","[177.70379129605573, 444.0280159782189]","[165.0, 0.0]",False,RIGHT,True
0.01,2.020000000000001,10.618029117584229,"[179.3501151033249, 444.18314935338566]","[179.37862557370795, 444.0974584791486]","[170.0, 0.0]",False,RIGHT,True
0.01,2.0300000000000007,10.668552875518799,"[181.068574660451, 444.28752670057827]","[181.1001151033249, 444.18314935338566]","[175.0, 0.0]",False,RIGHT,True
0.01,2.0400000000000005,10.721134185791016,"[182.83474624671356, 444.41244613173853]","[182.868574660451, 444.28752670057827]","[180.0, 0.0]",False,RIGHT,True
0.01,2.0500000000000003,10.771209955215454,"[184.6498741716852, 444.5585975922741]","[184.68474624671356, 444.41244613173853]","[185.0, 0.0]",False,RIGHT,True
0.01,2.06,10.822789907455444,"[186.51568036870387, 444.7249142197277]","[186.54987417168522, 444.5585975922741]","[190.0, 0.0]",False,RIGHT,True
0.01,2.07,10.873010873794556,"[188.4341936893013, 444.90819462094424]","[188.46568036870386, 444.7249142197277]","[195.0, 0.0]",False,RIGHT,True
0.01,2.0799999999999996,10.923555135726929,"[190.40744034798266, 445.10316295202523]","[190.4341936893013, 444.90819462094424]","[200.0, 0.0]",False,RIGHT,True
0.01,2.0899999999999994,10.975078821182251,"[192.43707669836914, 445.3030450734288]","[192.45744034798267, 445.10316295202523]","[205.0, 0.0]",False,RIGHT,True
0.01,2.099999999999999,11.025120973587036,"[194.5240872106084, 445.5005087430261]","[194.53707669836913, 445.3030450734288]","[210.0, 0.0]",False,RIGHT,True
0.01,2.109999999999999,11.075549840927124,"[196.6686433423848, 445.6886647291661]","[196.6740872106084, 445.5005087430261]","[215.0, 0.0]",False,RIGHT,True
0.01,2.1199999999999988,11.126084804534912,"[198.8701447803885, 445.8618532096631]","[198.8686433423848, 445.6886647291661]","[220.0, 0.0]",False,RIGHT,True
0.01,2.1299999999999986,11.176634788513184,"[201.1273983617936, 446.0160869690753]","[201.1201447803885, 445.8618532096631]","[225.0, 0.0]",False,RIGHT,True
0.01,2.1399999999999983,11.229357957839966,"[203.43886387106718, 446.14916421538095]","[203.42739836179362, 446.0160869690753]","[230.0, 0.0]",False,RIGHT,True
0.01,2.149999999999998,11.280058860778809,"[205.80290322107132, 446.2605337583327]","[205.78886387106718, 446.14916421538095]","[235.0, 0.0]",False,RIGHT,True
0.01,2.159999999999998,11.330584049224854,"[208.21798971213144, 446.351005324746]","[208.20290322107132, 446.2605337583327]","[240.0, 0.0]",False,RIGHT,True
0.01,2.1699999999999977,11.381494998931885,"[210.6828540669138, 446.42238354751555]","[210.66798971213143, 446.351005324746]","[245.0, 0.0]",False,RIGHT,True
0.01,2.1799999999999975,11.432008981704712,"[213.1965603760556, 446.47708760153535]","[213.1828540669138, 446.42238354751555]","[250.0, 0.0]",False,RIGHT,True
0.01,2.1899999999999973,11.482565879821777,"[215.75851810621094, 446.51780412259683]","[215.7465603760556, 446.47708760153535]","[255.0, 0.0]",False,RIGHT,True
0.01,2.199999999999997,11.539260864257812,"[218.36844556425027, 446.49720636324577]","[218.35851810621094, 446.4678041225968]","[260.0, -5.0]",False,UP,True
0.01,2.209999999999997,11.589067935943604,"[221.0264493084801, 446.4181162970895]","[221.01844556425027, 446.39720636324574]","[265.0, -10.0]",False,UP,True
0.01,2.2199999999999966,11.63901686668396,"[223.7326967303727, 446.2826723906181]","[223.72644930848008, 446.26811629708953]","[270.0, -15.0]",False,UP,True
0.01,2.2299999999999964,11.689287900924683,"[226.43738866404175, 446.092507771712]","[226.4326967303727, 446.0826723906181]","[270.0, -20.0]",False,UP,True
0.01,2.239999999999996,11.740084886550903,"[229.14076596644003, 445.8489334646731]","[229.13738866404174, 445.842507771712]","[270.0, -25.0]",False,UP,True
0.01,2.249999999999996,11.790201902389526,"[231.8430539713038, 445.5529127805495]","[231.84076596644002, 445.5489334646731]","[270.0, -30.0]",False,UP,True
0.01,2.259999999999996,11.840162992477417,"[234.54445409126836, 445.20515178298064]","[234.54305397130378, 445.20291278054947]","[270.0, -35.0]",False,UP,True
0.01,2.2699999999999956,11.891217947006226,"[237.24400530414732, 444.80629284813114]","[237.24445409126835, 444.80515178298066]","[270.0, -40.0]",False,UP,True
0.01,2.2799999999999954,11.94246506690979,"[239.93887074708283, 444.35703641608455]","[239.9440053041473, 444.35629284813115]","[270.0, -45.0]",False,UP,True
0.01,2.289999999999995,11.993281126022339,"[242.62354540451273, 443.8586803675501]","[242.63887074708282, 443.85703641608455]","[270.0, -50.0]",False,UP,True
0.01,2.299999999999995,12.045881032943726,"[245.2805342572501, 443.3131434841734]","[245.3235454045127, 443.3086803675501]","[270.0, -55.0]",False,UP,True
0.01,2.3099999999999947,12.09740686416626,"[247.84442382680677, 442.72662720301196]","[247.9805342572501, 442.7131434841734]","[270.0, -60.0]",False,UP,True
0.01,2.3199999999999945,12.150422096252441,"[249.97012157541712, 442.130036797705]","[250.54442382680676, 442.076627203012]","[270.0, -65.0]",False,UP,True
0.01,2.3299999999999943,12.203048944473267,"[249.13557586982122, 441.7319909227596]","[252.6701215754171, 441.430036797705]","[270.0, -70.0]",False,UP,True
0.01,2.339999999999994,12.2547447681427,"[250.21561390298703, 441.10618026764706]","[251.8355758698212, 440.9819909227596]","[270.0, -75.0]",False,UP,True
0.01,2.349999999999994,12.308014869689941,"[247.77345008495803, 440.6471534056267]","[252.91561390298702, 440.30618026764705]","[270.0, -80.0]",False,UP,True
0.01,2.3599999999999937,12.360480070114136,"[249.8650265798938, 439.830614982836]","[250.47345008495802, 439.79715340562666]","[270.0, -85.0]",False,UP,True
0.01,2.3699999999999934,12.41401982307434,"[248.85680151081587, 439.085291129136]","[252.56502657989378, 438.930614982836]","[270.0, -90.0]",False,UP,True
0.01,2.3799999999999932,12.467947959899902,"[250.1186023482958, 438.17423644402834]","[251.55680151081586, 438.135291129136]","[270.0, -95.0]",False,UP,True
0.01,2.389999999999993,12.520379781723022,"[247.56732193157518, 437.22880842550853]","[252.8186023482958, 437.17423644402834]","[270.0, -100.0]",False,UP,True
0.01,2.399999999999993,12.57414984703064,"[249.70626006991182, 436.1747421603577]","[250.26732193157517, 436.1788084255085]","[270.0, -105.0]",False,UP,True
0.01,2.4099999999999926,12.626775979995728,"[249.19529845559444, 434.9866243928771]","[252.4062600699118, 435.0747421603577]","[270.0, -110.0]",False,UP,True
0.01,2.4199999999999924,12.67752194404602,"[250.0377604177414, 433.74486206369704]","[251.89529845559443, 433.8366243928771]","[270.0, -115.0]",False,UP,True
0.01,2.429999999999992,12.729159832000732,"[248.7076853342204, 432.2475025412449]","[252.73776041774138, 432.54486206369705]","[270.0, -120.0]",False,UP,True
0.01,2.439999999999992,12.780923843383789,"[250.36987583129547, 430.8947638902028]","[251.4076853342204, 430.9975025412449]","[270.0, -125.0]",False,UP,True
0.01,2.4499999999999917,12.833336114883423,"[248.857306588717, 429.05285320557743]","[253.06987583129546, 429.5947638902028]","[270.0, -130.0]",False,UP,True
0.01,2.4599999999999915,12.888024806976318,"[250.7137925552418, 427.5703324918893]","[251.55730658871698, 427.7028532055774]","[270.0, -135.0]",False,UP,True
0.01,2.4699999999999913,12.940240859985352,"[250.0418853695901, 425.51879923086045]","[253.4137925552418, 426.1703324918893]","[270.0, -140.0]",False,UP,True
0.01,2.479999999999991,12.993258953094482,"[251.52971071739515, 423.792287390029]","[252.74188536959008, 424.06879923086046]","[270.0, -145.0]",False,UP,True
0.01,2.489999999999991,13.044963836669922,"[251.11817479345834, 421.45218657156363]","[254.22971071739514, 422.292287390029]","[270.0, -150.0]",False,UP,True
0.01,2.4999999999999907,13.095578908920288,"[252.6610258710738, 419.54169269100265]","[253.81817479345833, 419.9021865715636]","[270.0, -155.0]",False,UP,True
0.01,2.5099999999999905,13.149070739746094,"[252.90140343208267, 417.0536013063833]","[255.3610258710738, 417.94169269100263]","[270.0, -160.0]",False,UP,True
0.01,2.5199999999999902,13.199992179870605,"[254.30694835133033, 414.86949687670756]","[255.60140343208266, 415.40360130638334]","[270.0, -165.0]",False,UP,True
0.01,2.52999999999999,13.251775979995728,"[255.19077725530838, 412.31461532075576]","[257.0069483513303, 413.16949687670757]","[270.0, -170.0]",False,UP,True
0.01,2.53999999999999,13.306318759918213,"[256.6035423238479, 409.8767779064664]","[257.89077725530836, 410.56461532075576]","[270.0, -175.0]",False,UP,True
0.01,2.5499999999999896,13.358481884002686,"[258.0244755652601, 407.3037252698146]","[259.30354232384786, 408.07677790646636]","[270.0, -180.0]",False,UP,True
0.01,2.5599999999999894,13.413262128829956,"[259.721391204215, 404.7353364097934]","[260.7744755652601, 405.4537252698146]","[275.0, -185.0]",False,UP,True
0.01,2.569999999999989,13.464722871780396,"[261.60779879356573, 402.132722788244]","[262.52139120421504, 402.8353364097934]","[280.0, -190.0]",False,UP,True
0.01,2.579999999999989,13.515910863876343,"[263.69992613777634, 399.52542413312415]","[264.45779879356576, 400.182722788244]","[285.0, -195.0]",False,UP,True
0.01,2.5899999999999888,13.567865133285522,"[265.9932005319792, 396.93114536093697]","[266.5999261377763, 397.52542413312415]","[290.0, -200.0]",False,UP,True
0.01,2.5999999999999885,13.619064092636108,"[268.477897980964, 394.36480319090316]","[268.9432005319792, 394.88114536093696]","[295.0, -205.0]",False,UP,True
0.01,2.6099999999999883,13.67147183418274,"[271.13908923675024, 391.8360747018951]","[271.477897980964, 392.26480319090314]","[300.0, -210.0]",False,UP,True
0.01,2.619999999999988,13.72263503074646,"[273.9560641423988, 389.347626076515]","[274.18908923675025, 389.6860747018951]","[305.0, -215.0]",False,UP,True
0.01,2.629999999999988,13.773715019226074,"[276.90579646535866, 386.8949380643235]","[277.05606414239884, 387.147626076515]","[310.0, -220.0]",False,UP,True
0.01,2.6399999999999877,13.826446056365967,"[279.9654850025415, 384.46708436574517]","[280.05579646535864, 384.6449380643235]","[315.0, -225.0]",False,UP,True
0.01,2.6499999999999875,13.87788701057434,"[283.1151316025906, 382.0491716535488]","[283.1654850025415, 382.16708436574515]","[320.0, -230.0]",False,UP,True
0.01,2.6599999999999873,13.931272983551025,"[286.33920384304, 379.6254696729057]","[286.3651316025906, 379.6991716535488]","[325.0, -235.0]",False,UP,True
0.01,2.669999999999987,13.983190059661865,"[289.6269714256082, 377.1820163423272]","[289.63920384304004, 377.2254696729057]","[330.0, -240.0]",False,UP,True
0.01,2.679999999999987,14.036233901977539,"[292.9717813180229, 374.7579586374193]","[292.9769714256082, 374.7820163423272]","[335.0, -240.0]",False,RIGHT,True
0.01,2.6899999999999866,14.089571952819824,"[296.3698521700618, 372.34544924006906]","[296.3717813180229, 372.3579586374193]","[340.0, -240.0]",False,RIGHT,True
0.01,2.6999999999999864,14.140244960784912,"[299.81929240481423, 369.93964647413554]","[299.8198521700618, 369.9454492400691]","[345.0, -240.0]",False,RIGHT,True
0.01,2.709999999999986,14.196582794189453,"[303.31920775253275, 367.5376345910707]","[303.31929240481423, 367.53964647413557]","[350.0, -240.0]",False,RIGHT,True
0.01,2.719999999999986,14.24978518486023,"[306.86920775253276, 365.1376345910707]","[306.86920775253276, 365.1376345910707]","[355.0, -240.0]",False,RIGHT,True
0.01,2.7299999999999858,14.301838874816895,"[310.4692077525328, 362.73763459107073]","[310.4692077525328, 362.73763459107073]","[360.0, -240.0]",False,RIGHT,True
0.01,2.7399999999999856,14.355239868164062,"[314.11920775253276, 360.33763459107075]","[314.11920775253276, 360.33763459107075]","[365.0, -240.0]",False,RIGHT,True
0.01,2.7499999999999853,14.406121015548706,"[317.81920775253275, 357.9376345910708]","[317.81920775253275, 357.9376345910708]","[370.0, -240.0]",False,RIGHT,True
0.01,2.759999999999985,14.459738969802856,"[321.56920775253275, 355.5376345910708]","[321.56920775253275, 355.5376345910708]","[375.0, -240.0]",False,RIGHT,True
0.01,2.769999999999985,14.513087034225464,"[325.36920775253276, 353.1376345910708]","[325.36920775253276, 353.1376345910708]","[380.0, -240.0]",False,RIGHT,True
0.01,2.7799999999999847,14.564275026321411,"[329.2192077525328, 350.73763459107084]","[329.2192077525328, 350.73763459107084]","[385.0, -240.0]",False,RIGHT,True
0.01,2.7899999999999845,14.622435092926025,"[333.11920775253276, 348.33763459107087]","[333.11920775253276, 348.33763459107087]","[390.0, -240.0]",False,RIGHT,True
0.01,2.7999999999999843,14.675049066543579,"[337.06920775253275, 345.9376345910709]","[337.06920775253275, 345.9376345910709]","[395.0, -240.0]",False,RIGHT,True
0.01,2.809999999999984,14.727280855178833,"[341.06920775253275, 343.58763459107087]","[341.06920775253275, 343.58763459107087]","[400.0, -235.0]",False,DOWN,True
0.01,2.819999999999984,14.778603076934814,"[345.11920775253276, 341.28763459107086]","[345.11920775253276, 341.28763459107086]","[405.0, -230.0]",False,DOWN,True
0.01,2.8299999999999836,14.829448938369751,"[349.2192077525328, 339.03763459107086]","[349.2192077525328, 339.03763459107086]","[410.0, -225.0]",False,DOWN,True
0.01,2.8399999999999834,14.88148307800293,"[353.36920775253276, 336.83763459107087]","[353.36920775253276, 336.83763459107087]","[415.0, -220.0]",False,DOWN,True
0.01,2.849999999999983,14.933456897735596,"[357.56920775253275, 334.6876345910709]","[357.56920775253275, 334.6876345910709]","[420.0, -215.0]",False,DOWN,True
0.01,2.859999999999983,14.984915971755981,"[361.81920775253275, 332.58763459107087]","[361.81920775253275, 332.58763459107087]","[425.0, -210.0]",False,DOWN,True
0.01,2.869999999999983,15.036232948303223,"[366.06920775253275, 330.53763459107086]","[366.06920775253275, 330.53763459107086]","[425.0, -205.0]",False,DOWN,True
0.01,2.8799999999999826,15.088741779327393,"[370.31920775253275, 328.53763459107086]","[370.31920775253275, 328.53763459107086]","[425.0, -200.0]",False,DOWN,True
0.01,2.8899999999999824,15.14057993888855,"[374.56920775253275, 326.58763459107087]","[374.56920775253275, 326.58763459107087]","[425.0, -195.0]",False,DOWN,True
0.01,2.899999999999982,15.191317081451416,"[378.81920775253275, 324.6876345910709]","[378.81920775253275, 324.6876345910709]","[425.0, -190.0]",False,DOWN,True
0.01,2.909999999999982,15.24738097190857,"[383.06920775253275, 322.83763459107087]","[383.06920775253275, 322.83763459107087]","[425.0, -185.0]",False,DOWN,True
0.01,2.9199999999999817,15.29981279373169,"[387.31920775253275, 321.03763459107086]","[387.31920775253275, 321.03763459107086]","[425.0, -180.0]",False,DOWN,True
0.01,2.9299999999999815,15.35108208656311,"[391.56920775253275, 319.28763459107086]","[391.56920775253275, 319.28763459107086]","[425.0, -175.0]",False,DOWN,True
0.01,2.9399999999999813,15.403580904006958,"[395.81920775253275, 317.58763459107087]","[395.81920775253275, 317.58763459107087]","[425.0, -170.0]",False,DOWN,True
0.01,2.949999999999981,15.45692491531372,"[400.06920775253275, 315.9376345910709]","[400.06920775253275, 315.9376345910709]","[425.0, -165.0]",False,DOWN,True
0.01,2.959999999999981,15.508886098861694,"[404.31920775253275, 314.33763459107087]","[404.31920775253275, 314.33763459107087]","[425.0, -160.0]",False,DOWN,True
0.01,2.9699999999999807,15.562675952911377,"[408.56920775253275, 312.78763459107086]","[408.56920775253275, 312.78763459107086]","[425.0, -155.0]",False,DOWN,True
0.01,2.9799999999999804,15.614778995513916,"[412.81920775253275, 311.28763459107086]","[412.81920775253275, 311.28763459107086]","[425.0, -150.0]",False,DOWN,True
0.01,2.9899999999999802,15.665681838989258,"[417.06920775253275, 309.83763459107087]","[417.06920775253275, 309.83763459107087]","[425.0, -145.0]",False,DOWN,True
0.01,2.99999999999998,15.717710733413696,"[417.06920775253275, 309.83763459107087]","[417.06920775253275, 309.83763459107087]","[0.0, -0.0]",False,,True
0.01,3.00999999999998,15.771130800247192,"[417.06920775253275, 309.8876345910709]","[417.06920775253275, 309.8876345910709]","[0.0, 5.0]",False,DOWN,True
0.01,3.0199999999999796,15.823040008544922,"[417.06920775253275, 309.9876345910709]","[417.06920775253275, 309.9876345910709]","[0.0, 10.0]",False,DOWN,True
0.01,3.0299999999999794,15.874644041061401,"[417.06920775253275, 310.1376345910709]","[417.06920775253275, 310.1376345910709]","[0.0, 15.0]",False,DOWN,True
0.01,3.039999999999979,15.927815914154053,"[417.06920775253275, 310.33763459107087]","[417.06920775253275, 310.33763459107087]","[0.0, 20.0]",False,DOWN,True
0.01,3.049999999999979,15.980683088302612,"[417.06920775253275, 310.58763459107087]","[417.06920775253275, 310.58763459107087]","[0.0, 25.0]",False,DOWN,True
0.01,3.0599999999999787,16.032721996307373,"[417.06920775253275, 310.8876345910709]","[417.06920775253275, 310.8876345910709]","[0.0, 30.0]",False,DOWN,True
0.01,3.0699999999999785,16.084605932235718,"[417.06920775253275, 311.2376345910709]","[417.06920775253275, 311.2376345910709]","[0.0, 35.0]",False,DOWN,True
0.01,3.0799999999999783,16.136152744293213,"[417.06920775253275, 311.6376345910709]","[417.06920775253275, 311.6376345910709]","[0.0, 40.0]",False,DOWN,True
0.01,3.089999999999978,16.189663887023926,"[417.06920775253275, 312.08763459107087]","[417.06920775253275, 312.08763459107087]","[0.0, 45.0]",False,DOWN,True
0.01,3.099999999999978,16.240942001342773,"[417.06920775253275, 312.58763459107087]","[417.06920775253275, 312.58763459107087]","[0.0, 50.0]",False,DOWN,True
0.01,3.1099999999999777,16.29347586631775,"[417.06920775253275, 313.1376345910709]","[417.06920775253275, 313.1376345910709]","[0.0, 55.0]",False,DOWN,True
0.01,3.1199999999999775,16.344352960586548,"[417.06920775253275, 313.7376345910709]","[417.06920775253275, 313.7376345910709]","[0.0, 60.0]",False,DOWN,True
0.01,3.1299999999999772,16.397654056549072,"[417.06920775253275, 314.3876345910709]","[417.06920775253275, 314.3876345910709]","[0.0, 65.0]",False,DOWN,True
0.01,3.139999999999977,16.451449155807495,"[417.06920775253275, 315.08763459107087]","[417.06920775253275, 315.08763459107087]","[0.0, 70.0]",False,DOWN,True
0.01,3.149999999999977,16.50283193588257,"[417.06920775253275, 315.83763459107087]","[417.06920775253275, 315.83763459107087]","[0.0, 75.0]",False,DOWN,True
0.01,3.1599999999999766,16.555593967437744,"[417.06920775253275, 316.6376345910709]","[417.06920775253275, 316.6376345910709]","[0.0, 80.0]",False,DOWN,True
0.01,3.1699999999999764,16.607990026474,"[417.06920775253275, 317.4876345910709]","[417.06920775253275, 317.4876345910709]","[0.0, 85.0]",False,DOWN,True
0.01,3.179999999999976,16.659480810165405,"[417.06920775253275, 318.3876345910709]","[417.06920775253275, 318.3876345910709]","[0.0, 90.0]",False,DOWN,True
0.01,3.189999999999976,16.714290857315063,"[417.06920775253275, 319.33763459107087]","[417.06920775253275, 319.33763459107087]","[0.0, 95.0]",False,DOWN,True
0.01,3.1999999999999758,16.76631498336792,"[417.06920775253275, 320.33763459107087]","[417.06920775253275, 320.33763459107087]","[0.0, 100.0]",False,DOWN,True
0.01,3.2099999999999755,16.8194739818573,"[417.06920775253275, 321.3876345910709]","[417.06920775253275, 321.3876345910709]","[0.0, 105.0]",False,DOWN,True
0.01,3.2199999999999753,16.87157392501831,"[417.06920775253275, 322.4876345910709]","[417.06920775253275, 322.4876345910709]","[0.0, 110.0]",False,DOWN,True
0.01,3.229999999999975,16.92259693145752,"[417.06920775253275, 323.6376345910709]","[417.06920775253275, 323.6376345910709]","[0.0, 115.0]",False,DOWN,True
0.01,3.239999999999975,16.976581811904907,"[417.06920775253275, 324.83763459107087]","[417.06920775253275, 324.83763459107087]","[0.0, 120.0]",False,DOWN,True
0.01,3.2499999999999747,17.029099941253662,"[417.06920775253275, 326.08763459107087]","[417.06920775253275, 326.08763459107087]","[0.0, 125.0]",False,DOWN,True
0.01,3.2599999999999745,17.080395936965942,"[417.06920775253275, 327.3876345910709]","[417.06920775253275, 327.3876345910709]","[0.0, 130.0]",False,DOWN,True
0.01,3.2699999999999743,17.136329889297485,"[417.06920775253275, 328.7376345910709]","[417.06920775253275, 328.7376345910709]","[0.0, 135.0]",False,DOWN,True
0.01,3.279999999999974,17.18868899345398,"[417.06920775253275, 330.1376345910709]","[417.06920775253275, 330.1376345910709]","[0.0, 140.0]",False,DOWN,True
0.01,3.289999999999974,17.24263596534729,"[417.06920775253275, 331.58763459107087]","[417.06920775253275, 331.58763459107087]","[0.0, 145.0]",False,DOWN,True
0.01,3.2999999999999736,17.296714067459106,"[417.06920775253275, 333.08763459107087]","[417.06920775253275, 333.08763459107087]","[0.0, 150.0]",False,DOWN,True
0.01,3.3099999999999734,17.347681045532227,"[417.06920775253275, 334.6376345910709]","[417.06920775253275, 334.6376345910709]","[0.0, 155.0]",False,DOWN,True
0.01,3.319999999999973,17.402139902114868,"[417.06920775253275, 336.2376345910709]","[417.06920775253275, 336.2376345910709]","[0.0, 160.0]",False,DOWN,True
0.01,3.329999999999973,17.455450773239136,"[417.06920775253275, 337.8876345910709]","[417.06920775253275, 337.8876345910709]","[0.0, 165.0]",False,DOWN,True
0.01,3.3399999999999728,17.506305932998657,"[417.06920775253275, 339.58763459107087]","[417.06920775253275, 339.58763459107087]","[0.0, 170.0]",False,DOWN,True
0.01,3.3499999999999726,17.560187816619873,"[417.06920775253275, 341.33763459107087]","[417.06920775253275, 341.33763459107087]","[0.0, 175.0]",False,DOWN,True
0.01,3.3599999999999723,17.61297583580017,"[417.06920775253275, 343.1376345910709]","[417.06920775253275, 343.1376345910709]","[0.0, 180.0]",False,DOWN,True
0.01,3.369999999999972,17.665632009506226,"[417.06920775253275, 344.9876345910709]","[417.06920775253275, 344.9876345910709]","[0.0, 185.0]",False,DOWN,True
0.01,3.379999999999972,17.718206882476807,"[417.06920775253275, 346.8876345910709]","[417.06920775253275, 346.8876345910709]","[0.0, 190.0]",False,DOWN,True
0.01,3.3899999999999717,17.769504070281982,"[417.06920775253275, 348.83763459107087]","[417.06920775253275, 348.83763459107087]","[0.0, 195.0]",False,DOWN,True
0.01,3.3999999999999715,17.821513891220093,"[417.06920775253275, 350.83763459107087]","[417.06920775253275, 350.83763459107087]","[0.0, 200.0]",False,DOWN,True
0.01,3.4099999999999713,17.873024940490723,"[417.06920775253275, 352.8876345910709]","[417.06920775253275, 352.8876345910709]","[0.0, 205.0]",False,DOWN,True
0.01,3.419999999999971,17.92362093925476,"[417.06920775253275, 354.9876345910709]","[417.06920775253275, 354.9876345910709]","[0.0, 210.0]",False,DOWN,True
0.01,3.429999999999971,17.978414058685303,"[417.06920775253275, 357.1376345910709]","[417.06920775253275, 357.1376345910709]","[0.0, 215.0]",False,DOWN,True
0.01,3.4399999999999706,18.03081703186035,"[417.06920775253275, 359.33763459107087]","[417.06920775253275, 359.33763459107087]","[0.0, 220.0]",False,DOWN,True
0.01,3.4499999999999704,18.08236789703369,"[417.06920775253275, 361.58763459107087]","[417.06920775253275, 361.58763459107087]","[0.0, 225.0]",False,DOWN,True
0.01,3.45999999999997,18.134987115859985,"[417.06920775253275, 363.8876345910709]","[417.06920775253275, 363.8876345910709]","[0.0, 230.0]",False,DOWN,True
0.01,3.46999999999997,18.1858868598938,"[417.06920775253275, 366.2376345910709]","[417.06920775253275, 366.2376345910709]","[0.0, 235.0]",False,DOWN,True
0.01,3.47999999999997,18.23997688293457,"[417.11920775253276, 368.6376345910709]","[417.11920775253276, 368.6376345910709]","[5.0, 240.0]",False,DOWN,True
0.01,3.4899999999999696,18.291303873062134,"[417.2192077525328, 371.08763459107087]","[417.2192077525328, 371.08763459107087]","[10.0, 245.0]",False,DOWN,True
0.01,3.4999999999999694,18.342543840408325,"[417.36920775253276, 373.58763459107087]","[417.36920775253276, 373.58763459107087]","[15.0, 250.0]",False,DOWN,True
0.01,3.509999999999969,18.393422842025757,"[417.56920775253275, 376.1376345910709]","[417.56920775253275, 376.1376345910709]","[20.0, 255.0]",False,DOWN,True
0.01,3.519999999999969,18.445263862609863,"[417.81920775253275, 378.7376345910709]","[417.81920775253275, 378.7376345910709]","[25.0, 260.0]",False,DOWN,True
0.01,3.5299999999999687,18.4992618560791,"[418.11920775253276, 381.3876345910709]","[418.11920775253276, 381.3876345910709]","[30.0, 265.0]",False,DOWN,True
0.01,3.5399999999999685,18.550618886947632,"[418.4692077525328, 384.08763459107087]","[418.4692077525328, 384.08763459107087]","[35.0, 270.0]",False,DOWN,True
0.01,3.5499999999999683,18.601776838302612,"[418.86920775253276, 386.83763459107087]","[418.86920775253276, 386.83763459107087]","[40.0, 275.0]",False,DOWN,True
0.01,3.559999999999968,18.65346097946167,"[419.31920775253275, 389.6376345910709]","[419.31920775253275, 389.6376345910709]","[45.0, 280.0]",False,DOWN,True
0.01,3.569999999999968,18.7064950466156,"[419.81920775253275, 392.4376345910709]","[419.81920775253275, 392.4376345910709]","[50.0, 280.0]",False,RIGHT,True
0.01,3.5799999999999677,18.75909185409546,"[420.36920775253276, 395.2376345910709]","[420.36920775253276, 395.2376345910709]","[55.0, 280.0]",False,RIGHT,True
0.01,3.5899999999999674,18.81054377555847,"[420.9692077525328, 398.0376345910709]","[420.9692077525328, 398.0376345910709]","[60.0, 280.0]",False,RIGHT,True
0.01,3.5999999999999672,18.864036798477173,"[421.61920775253276, 400.8376345910709]","[421.61920775253276, 400.8376345910709]","[65.0, 280.0]",False,RIGHT,True
0.01,3.609999999999967,18.9169499874115,"[422.31920775253275, 403.63763459107093]","[422.31920775253275, 403.63763459107093]","[70.0, 280.0]",False,RIGHT,True
0.01,3.619999999999967,18.967689037322998,"[423.06920775253275, 406.43763459107095]","[423.06920775253275, 406.43763459107095]","[75.0, 280.0]",False,RIGHT,True
0.01,3.6299999999999666,19.021875858306885,"[423.86920775253276, 409.23763459107096]","[423.86920775253276, 409.23763459107096]","[80.0, 280.0]",False,RIGHT,True
0.01,3.6399999999999664,19.075247764587402,"[424.7192077525328, 412.03763459107097]","[424.7192077525328, 412.03763459107097]","[85.0, 280.0]",False,RIGHT,True
0.01,3.649999999999966,19.127182960510254,"[425.61920775253276, 414.837634591071]","[425.61920775253276, 414.837634591071]","[90.0, 280.0]",False,RIGHT,True
0.01,3.659999999999966,19.179515838623047,"[426.56920775253275, 417.637634591071]","[426.56920775253275, 417.637634591071]","[95.0, 280.0]",False,RIGHT,True
