delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,0.8800000000000006,4.5926220417022705,"[76.15, 183.2999999999999]","[76.15, 183.2999999999999]","[160.0, 320.0]",False,RIGHT,True
0.01,0.8900000000000006,4.643041133880615,"[77.80000000000001, 186.4999999999999]","[77.80000000000001, 186.4999999999999]","[165.0, 320.0]",False,RIGHT,True
0.01,0.9000000000000006,4.6958630084991455,"[79.50000000000001, 189.69999999999987]","[79.50000000000001, 189.69999999999987]","[170.0, 320.0]",False,RIGHT,True
0.01,0.9100000000000006,4.749171018600464,"[81.25000000000001, 192.89999999999986]","[81.25000000000001, 192.89999999999986]","[175.0, 320.0]",False,RIGHT,True
0.01,0.9200000000000006,4.800112247467041,"[83.05000000000001, 196.09999999999985]","[83.05000000000001, 196.09999999999985]","[180.0, 320.0]",False,RIGHT,True
0.01,0.9300000000000006,4.8535449504852295,"[84.9, 199.29999999999984]","[84.9, 199.29999999999984]","[185.0, 320.0]",False,RIGHT,True
0.01,0.9400000000000006,4.904273271560669,"[86.80000000000001, 202.49999999999983]","[86.80000000000001, 202.49999999999983]","[190.0, 320.0]",False,RIGHT,True
0.01,0.9500000000000006,4.954818964004517,"[88.75000000000001, 205.69999999999982]","[88.75000000000001, 205.69999999999982]","[195.0, 320.0]",False,RIGHT,True
0.01,0.9600000000000006,5.005276918411255,"[90.75000000000001, 208.8999999999998]","[90.75000000000001, 208.8999999999998]","[200.0, 320.0]",False,RIGHT,True
0.01,0.9700000000000006,5.055776119232178,"[92.80000000000001, 212.0999999999998]","[92.80000000000001, 212.0999999999998]","[205.0, 320.0]",False,RIGHT,True
0.01,0.9800000000000006,5.106324911117554,"[94.9, 215.29999999999978]","[94.9, 215.29999999999978]","[210.0, 320.0]",False,RIGHT,True
0.01,0.9900000000000007,5.15739107131958,"[97.05000000000001, 218.49999999999977]","[97.05000000000001, 218.49999999999977]","[215.0, 320.0]",False,RIGHT,True
0.01,1.0000000000000007,5.207797050476074,"[99.25000000000001, 221.69999999999976]","[99.25000000000001, 221.69999999999976]","[220.0, 320.0]",False,RIGHT,True
0.01,1.0100000000000007,5.258468151092529,"[101.50000000000001, 224.89999999999975]","[101.50000000000001, 224.89999999999975]","[225.0, 320.0]",False,RIGHT,True
0.01,1.0200000000000007,5.308817148208618,"[103.80000000000001, 228.09999999999974]","[103.80000000000001, 228.09999999999974]","[230.0, 320.0]",False,RIGHT,True
0.01,1.0300000000000007,5.35932993888855,"[106.15, 231.29999999999973]","[106.15, 231.29999999999973]","[235.0, 320.0]",False,RIGHT,True
0.01,1.0400000000000007,5.410330057144165,"[108.55000000000001, 234.49999999999972]","[108.55000000000001, 234.49999999999972]","[240.0, 320.0]",False,RIGHT,True
0.01,1.0500000000000007,5.4608869552612305,"[111.00000000000001, 237.6999999999997]","[111.00000000000001, 237.6999999999997]","[245.0, 320.0]",False,RIGHT,True
0.01,1.0600000000000007,5.511466026306152,"[113.50000000000001, 240.8999999999997]","[113.50000000000001, 240.8999999999997]","[250.0, 320.0]",False,RIGHT,True
0.01,1.0700000000000007,5.561815977096558,"[116.05000000000001, 244.09999999999968]","[116.05000000000001, 244.09999999999968]","[255.0, 320.0]",False,RIGHT,True
0.01,1.0800000000000007,5.612360000610352,"[118.65025350433322, 247.2973959619845]","[118.65, 247.29999999999967]","[260.0, 320.0]",False,RIGHT,True
0.01,1.0900000000000007,5.6633899211883545,"[121.30156639944406, 250.48821488936346]","[121.30025350433323, 250.4973959619845]","[265.0, 320.0]",False,RIGHT,True
0.01,1.1000000000000008,5.713803052902222,"[124.00646791723538, 253.66298707186903]","[124.00156639944406, 253.68821488936345]","[270.0, 320.0]",False,RIGHT,True
0.01,1.1100000000000008,5.764358043670654,"[126.77334482007994, 256.79605398704024]","[126.75646791723538, 256.86298707186904]","[275.0, 320.0]",False,RIGHT,True
0.01,1.1200000000000008,5.8147971630096436,"[129.63207134269544, 259.81118921280904]","[129.57334482007994, 259.9960539870402]","[280.0, 320.0]",False,RIGHT,True
0.01,1.1300000000000008,5.865371227264404,"[132.69169940595683, 262.47658631372866]","[132.48207134269543, 263.01118921280903]","[285.0, 320.0]",False,RIGHT,True
0.01,1.1400000000000008,5.916247129440308,"[136.20690405992895, 264.3857097094863]","[135.59169940595683, 265.67658631372865]","[290.0, 320.0]",False,RIGHT,True
0.01,1.1500000000000008,5.9668872356414795,"[139.9050227991954, 266.2763253031763]","[139.15690405992893, 267.5857097094863]","[295.0, 320.0]",False,RIGHT,True
0.01,1.1600000000000008,6.017374038696289,"[143.53852059054896, 268.54197502219904]","[142.9050227991954, 269.4763253031763]","[300.0, 320.0]",False,RIGHT,True
0.01,1.1700000000000008,6.068402290344238,"[147.13569721204084, 271.05761671823194]","[146.58852059054897, 271.74197502219903]","[305.0, 320.0]",False,RIGHT,True
0.01,1.1800000000000008,6.118880987167358,"[150.67043751226456, 273.79497583032924]","[150.23569721204083, 274.25761671823193]","[310.0, 320.0]",False,RIGHT,True
0.01,1.1900000000000008,6.170878887176514,"[154.13933771264334, 276.70598571314014]","[153.82043751226456, 276.9949758303292]","[315.0, 320.0]",False,RIGHT,True
0.01,1.2000000000000008,6.2211949825286865,"[157.5545620610425, 279.74015849577927]","[157.33933771264333, 279.9059857131401]","[320.0, 320.0]",False,RIGHT,True
0.01,1.2100000000000009,6.273559093475342,"[160.93833164168626, 282.8528719710884]","[160.8045620610425, 282.94015849577926]","[325.0, 320.0]",False,RIGHT,True
0.01,1.2200000000000009,6.326256036758423,"[164.31530110797777, 286.0106144808852]","[164.23833164168627, 286.0528719710884]","[330.0, 320.0]",False,RIGHT,True
0.01,1.2300000000000009,6.3781938552856445,"[167.70650426715142, 289.19176251960175]","[167.66530110797777, 289.21061448088517]","[335.0, 320.0]",False,RIGHT,True
0.01,1.2400000000000009,6.433175086975098,"[171.12693220145934, 292.3840778250139]","[171.10650426715142, 292.39176251960174]","[340.0, 320.0]",False,RIGHT,True
0.01,1.2500000000000009,6.484065055847168,"[174.58600609923528, 295.5813241627417]","[174.57693220145933, 295.5840778250139]","[345.0, 320.0]",False,RIGHT,True
0.01,1.260000000000001,6.538097143173218,"[178.08916718674067, 298.7805712259931]","[178.08600609923528, 298.78132416274167]","[350.0, 320.0]",False,RIGHT,True
0.01,1.270000000000001,6.59060001373291,"[181.63939189360414, 301.980530923783]","[181.63916718674068, 301.9805712259931]","[355.0, 320.0]",False,RIGHT,True
0.01,1.280000000000001,6.641510248184204,"[185.23939189360414, 305.180530923783]","[185.23939189360414, 305.180530923783]","[360.0, 320.0]",False,RIGHT,True
0.01,1.290000000000001,6.694566249847412,"[188.88939189360414, 308.380530923783]","[188.88939189360414, 308.380530923783]","[365.0, 320.0]",False,RIGHT,True
0.01,1.300000000000001,6.745884895324707,"[192.58939189360413, 311.580530923783]","[192.58939189360413, 311.580530923783]","[370.0, 320.0]",False,RIGHT,True
0.01,1.310000000000001,6.797735214233398,"[196.33939189360413, 314.780530923783]","[196.33939189360413, 314.780530923783]","[375.0, 320.0]",False,RIGHT,True
0.01,1.320000000000001,6.850478172302246,"[200.13939189360414, 317.98053092378296]","[200.13939189360414, 317.98053092378296]","[380.0, 320.0]",False,RIGHT,True
0.01,1.330000000000001,6.900863885879517,"[203.98939189360414, 321.18053092378295]","[203.98939189360414, 321.18053092378295]","[385.0, 320.0]",False,RIGHT,True
0.01,1.340000000000001,6.955608129501343,"[207.88939189360414, 324.38053092378294]","[207.88939189360414, 324.38053092378294]","[390.0, 320.0]",False,RIGHT,True
0.01,1.350000000000001,7.008646249771118,"[211.83939189360413, 327.58053092378293]","[211.83939189360413, 327.58053092378293]","[395.0, 320.0]",False,RIGHT,True
0.01,1.360000000000001,7.060107946395874,"[215.83939189360413, 330.7805309237829]","[215.83939189360413, 330.7805309237829]","[400.0, 320.0]",False,RIGHT,True
0.01,1.370000000000001,7.113468170166016,"[219.88939189360414, 333.9805309237829]","[219.88939189360414, 333.9805309237829]","[405.0, 320.0]",False,RIGHT,True
0.01,1.380000000000001,7.16639518737793,"[223.98939189360414, 337.1805309237829]","[223.98939189360414, 337.1805309237829]","[410.0, 320.0]",False,RIGHT,True
0.01,1.390000000000001,7.219232082366943,"[228.13939189360414, 340.3805309237829]","[228.13939189360414, 340.3805309237829]","[415.0, 320.0]",False,RIGHT,True
0.01,1.400000000000001,7.2707839012146,"[232.33939189360413, 343.5805309237829]","[232.33939189360413, 343.5805309237829]","[420.0, 320.0]",False,RIGHT,True
0.01,1.410000000000001,7.321104049682617,"[236.58939189360413, 346.78053092378286]","[236.58939189360413, 346.78053092378286]","[425.0, 320.0]",False,RIGHT,True
0.01,1.420000000000001,7.374439239501953,"[236.58939189360413, 346.78053092378286]","[236.58939189360413, 346.78053092378286]","[0.0, 0.0]",False,,True
0.01,1.430000000000001,7.426403045654297,"[236.58939189360413, 346.78053092378286]","[236.58939189360413, 346.78053092378286]","[0.0, 0.0]",False,,True
0.01,1.440000000000001,7.477966070175171,"[236.58939189360413, 346.78053092378286]","[236.58939189360413, 346.78053092378286]","[0.0, 0.0]",False,,True
0.01,1.450000000000001,7.529275178909302,"[236.58939189360413, 346.78053092378286]","[236.58939189360413, 346.78053092378286]","[0.0, 0.0]",False,,True
0.01,1.460000000000001,7.58382511138916,"[236.63939189360414, 346.78053092378286]","[236.63939189360414, 346.78053092378286]","[5.0, 0.0]",False,RIGHT,True
0.01,1.470000000000001,7.635883092880249,"[236.73939189360414, 346.78053092378286]","[236.73939189360414, 346.78053092378286]","[10.0, 0.0]",False,RIGHT,True
0.01,1.480000000000001,7.688096046447754,"[236.88939189360414, 346.78053092378286]","[236.88939189360414, 346.78053092378286]","[15.0, 0.0]",False,RIGHT,True
0.01,1.490000000000001,7.739441156387329,"[237.08939189360413, 346.78053092378286]","[237.08939189360413, 346.78053092378286]","[20.0, 0.0]",False,RIGHT,True
0.01,1.500000000000001,7.791639089584351,"[237.33939189360413, 346.78053092378286]","[237.33939189360413, 346.78053092378286]","[25.0, 0.0]",False,RIGHT,True
0.01,1.5100000000000011,7.844715118408203,"[237.63939189360414, 346.78053092378286]","[237.63939189360414, 346.78053092378286]","[30.0, 0.0]",False,RIGHT,True
0.01,1.5200000000000011,7.89642596244812,"[237.98939189360414, 346.78053092378286]","[237.98939189360414, 346.78053092378286]","[35.0, 0.0]",False,RIGHT,True
0.01,1.5300000000000011,7.947561979293823,"[238.38939189360414, 346.78053092378286]","[238.38939189360414, 346.78053092378286]","[40.0, 0.0]",False,RIGHT,True
0.01,1.5400000000000011,7.99968409538269,"[238.83939189360413, 346.78053092378286]","[238.83939189360413, 346.78053092378286]","[45.0, 0.0]",False,RIGHT,True
0.01,1.5500000000000012,8.051921129226685,"[239.33939189360413, 346.78053092378286]","[239.33939189360413, 346.78053092378286]","[50.0, 0.0]",False,RIGHT,True
0.01,1.5600000000000012,8.104444980621338,"[239.88939189360414, 346.78053092378286]","[239.88939189360414, 346.78053092378286]","[55.0, 0.0]",False,RIGHT,True
0.01,1.5700000000000012,8.160560131072998,"[240.48939189360414, 346.78053092378286]","[240.48939189360414, 346.78053092378286]","[60.0, 0.0]",False,RIGHT,True
0.01,1.5800000000000012,8.211785078048706,"[241.13939189360414, 346.78053092378286]","[241.13939189360414, 346.78053092378286]","[65.0, 0.0]",False,RIGHT,True
0.01,1.5900000000000012,8.264076948165894,"[241.83939189360413, 346.78053092378286]","[241.83939189360413, 346.78053092378286]","[70.0, 0.0]",False,RIGHT,True
0.01,1.6000000000000012,8.31668996810913,"[242.58939189360413, 346.78053092378286]","[242.58939189360413, 346.78053092378286]","[75.0, 0.0]",False,RIGHT,True
0.01,1.6100000000000012,8.36736798286438,"[243.38939189360414, 346.78053092378286]","[243.38939189360414, 346.78053092378286]","[80.0, 0.0]",False,RIGHT,True
0.01,1.6200000000000012,8.419438123703003,"[244.23939189360414, 346.78053092378286]","[244.23939189360414, 346.78053092378286]","[85.0, 0.0]",False,RIGHT,True
0.01,1.6300000000000012,8.471346855163574,"[245.13939189360414, 346.78053092378286]","[245.13939189360414, 346.78053092378286]","[90.0, 0.0]",False,RIGHT,True
0.01,1.6400000000000012,8.524816036224365,"[246.08939189360413, 346.78053092378286]","[246.08939189360413, 346.78053092378286]","[95.0, 0.0]",False,RIGHT,True
0.01,1.6500000000000012,8.578218936920166,"[247.08939189360413, 346.78053092378286]","[247.08939189360413, 346.78053092378286]","[100.0, 0.0]",False,RIGHT,True
0.01,1.6600000000000013,8.63001012802124,"[248.13939189360414, 346.78053092378286]","[248.13939189360414, 346.78053092378286]","[105.0, 0.0]",False,RIGHT,True
0.01,1.6700000000000013,8.684513092041016,"[249.23939189360414, 346.78053092378286]","[249.23939189360414, 346.78053092378286]","[110.0, 0.0]",False,RIGHT,True
0.01,1.6800000000000013,8.736465215682983,"[250.38939189360414, 346.8305309237829]","[250.38939189360414, 346.8305309237829]","[115.0, 5.0]",False,DOWN,True
0.01,1.6900000000000013,8.78713607788086,"[251.58939189360413, 346.9305309237829]","[251.58939189360413, 346.9305309237829]","[120.0, 10.0]",False,DOWN,True
0.01,1.7000000000000013,8.838310241699219,"[252.83939189360413, 347.0805309237829]","[252.83939189360413, 347.0805309237829]","[125.0, 15.0]",False,DOWN,True
0.01,1.7100000000000013,8.890413999557495,"[254.13939189360414, 347.28053092378286]","[254.13939189360414, 347.28053092378286]","[130.0, 20.0]",False,DOWN,True
0.01,1.7200000000000013,8.942258834838867,"[255.48939189360414, 347.53053092378286]","[255.48939189360414, 347.53053092378286]","[135.0, 25.0]",False,DOWN,True
0.01,1.7300000000000013,8.994331121444702,"[256.8893918936041, 347.8305309237829]","[256.8893918936041, 347.8305309237829]","[140.0, 30.0]",False,DOWN,True
0.01,1.7400000000000013,9.045342922210693,"[258.3393918936041, 348.1805309237829]","[258.3393918936041, 348.1805309237829]","[145.0, 35.0]",False,DOWN,True
0.01,1.7500000000000013,9.096453189849854,"[259.8393918936041, 348.5805309237829]","[259.8393918936041, 348.5805309237829]","[150.0, 40.0]",False,DOWN,True
0.01,1.7600000000000013,9.149659156799316,"[261.3893918936041, 349.03053092378286]","[261.3893918936041, 349.03053092378286]","[155.0, 45.0]",False,DOWN,True
0.01,1.7700000000000014,9.201277017593384,"[262.98939189360414, 349.53053092378286]","[262.98939189360414, 349.53053092378286]","[160.0, 50.0]",False,DOWN,True
0.01,1.7800000000000014,9.257201194763184,"[264.6393918936041, 350.0805309237829]","[264.6393918936041, 350.0805309237829]","[165.0, 55.0]",False,DOWN,True
0.01,1.7900000000000014,9.30829906463623,"[266.3393918936041, 350.6805309237829]","[266.3393918936041, 350.6805309237829]","[170.0, 60.0]",False,DOWN,True
0.01,1.8000000000000014,9.360844135284424,"[268.0893918936041, 351.3305309237829]","[268.0893918936041, 351.3305309237829]","[175.0, 65.0]",False,DOWN,True
