timestamp,particle_position,user_goal,velocity,collision
0.009747982025146484,"[53.52585313829409, 53.54519170027364]","[53.68393855981622, 53.7041418402766]","[352.58531382940896, 354.51917002736417]",False
0.06940388679504395,"[54.691089875793, 58.407516030022634]","[54.612795359204185, 58.080802302012415]","[116.52367374989116, 486.2324329748997]",False
0.1281137466430664,"[59.018239667801225, 60.912672674572725]","[58.94823166273097, 60.87213651106811]","[432.7149792008226, 250.51566445500882]",False
0.1866626739501953,"[60.31466267285466, 65.74167493431663]","[60.19180308483416, 65.28403791886399]","[129.6423005053435, 482.90022597439093]",False
0.2574598789215088,"[65.02593757412748, 67.41616379455391]","[64.91140051073708, 67.37544701857472]","[471.1274901272817, 167.44888602372694]",False
0.325028657913208,"[66.90614278122256, 72.0491788365373]","[66.82375373680766, 71.84616393206184]","[188.0205207095068, 463.3015041983383]",False
0.41167593002319336,"[71.42798508058017, 74.18301536860352]","[71.32580346929132, 74.13478131553467]","[452.18422993576183, 213.38365320662228]",False
0.48050618171691895,"[71.24442195056183, 79.17966489452547]","[71.23723284846835, 79.3753529474253]","[-18.356313001833527, 499.664952592196]",False
0.5481386184692383,"[73.84191578799228, 83.45207812637507]","[73.76178792069392, 83.32028223592344]","[259.74938374304423, 427.2413231849595]",False
0.6197552680969238,"[74.04970651423162, 88.4477370836986]","[73.92106398260457, 88.36347950794536]","[20.779072623934272, 499.5658957323535]",False
0.6979279518127441,"[77.39693599996195, 92.16204812587569]","[76.82347603117849, 91.52569836475259]","[334.72294857303314, 371.431104217708]",False
0.7868344783782959,"[81.47267745668401, 95.05830978214883]","[79.7145759208695, 94.05670405053844]","[407.5741456722056, 289.62616562731404]",False
0.8540611267089844,"[86.17605238752314, 96.75485312261723]","[84.32159629718488, 96.08593661591576]","[470.3374930839134, 169.65433404684126]",False
0.9141876697540283,"[86.89718540563216, 100.65780547426503]","[86.5490809889968, 98.72920672837414]","[72.11330181090187, 390.2952351647798]",False
0.9732458591461182,"[91.83529345401288, 101.44218500941048]","[91.06354512596862, 101.31959329909267]","[493.81080483807324, 78.43795351454423]",False
1.032350778579712,"[93.07059179318709, 104.28472336559503]","[93.1242583232892, 104.20126050618511]","[123.52983391742093, 284.2538356184541]",False
1.0906977653503418,"[98.03248125272017, 104.90082574075686]","[97.96500281199094, 105.5603251359884]","[496.18894595330806, 61.610237516183254]",False
1.150162696838379,"[102.99901011329347, 105.4783992182131]","[102.81108405574767, 105.67512345074756]","[496.65288605732906, 57.75734774562421]",False
1.2088658809661865,"[106.44832919072996, 106.63758490321638]","[105.56291340308168, 108.3383578643529]","[344.93190774365047, 115.91856850032731]",False
1.2680840492248535,"[111.41704337187356, 107.19423885355353]","[109.99510438253773, 109.89803264693165]","[496.8714181143592, 55.66539503371566]",False
1.346921682357788,"[109.06032782232127, 109.71036569074498]","[111.75586043576104, 114.49420564721831]","[-235.67155495522977, 251.61268371914514]",False
1.4045264720916748,"[114.05274589560686, 109.98311276171685]","[115.20383439808415, 118.3546898855113]","[499.2418073285587, 27.274707097187097]",False
1.463876724243164,"[119.03027256217834, 110.45556200333672]","[118.91969422514583, 119.61543521706841]","[497.7526666571472, 47.24492416198692]",False
1.5227766036987305,"[122.1205279338923, 111.42415681289565]","[122.33084855150211, 123.14458312935378]","[309.02553717139665, 96.859480955892]",False
