timestamp,particle_position,user_goal,velocity,collision
0.011340618133544922,"[54.96500515027704, 50.59050031653842]","[55.111692048491626, 50.60794599753745]","[496.50051502770395, 59.050031653841934]",False
0.07024908065795898,"[59.93360110965412, 50.03086226406632]","[59.87065900857204, 50.03794067494141]","[496.85959593770826, -55.96380524720934]",False
0.12978816032409668,"[64.41473812720018, 52.248837361497664]","[64.42661137766778, 52.2547141033999]","[448.11370175460615, 221.79750974313384]",False
0.18932032585144043,"[68.99737594444674, 54.24869485608656]","[68.30859235157953, 53.967277672879376]","[458.2637817246559, 199.9857494588893]",False
0.24904322624206543,"[73.79146245313564, 55.66889779988336]","[72.87491098916658, 56.11703260275704]","[479.40865086888874, 142.02029437967997]",False
0.3084096908569336,"[74.72069319822343, 59.242361706455185]","[75.95158367643904, 60.11018782415538]","[92.92307450877983, 357.3463906571828]",False
0.36745405197143555,"[79.69475672961863, 59.75204198771192]","[80.17362706130848, 62.778880564040776]","[497.4063531395199, 50.96802812567349]",False
0.42653417587280273,"[79.346882330707, 63.271953455755025]","[82.7876110496258, 67.04889340948749]","[-34.78743989116315, 351.9911468043105]",False
0.48579859733581543,"[84.34467591050358, 63.17176592709596]","[87.24172311830912, 69.23071502244441]","[499.77935797965756, -10.018752865906018]",False
0.5445437431335449,"[88.36584395321734, 63.61926895253603]","[90.03094364799304, 70.09047094095708]","[402.11680427137503, 44.750302544007276]",False
0.6035046577453613,"[93.36409884975164, 63.51226108689279]","[95.15462104314213, 70.50079631257756]","[499.82548965342994, -10.700786564323938]",False
0.6629390716552734,"[98.36366966762856, 63.520398689542084]","[99.48800508030583, 69.68992070111058]","[499.9570817876922, 0.8137602649291465]",False
0.7212643623352051,"[103.36073942371875, 63.68414508535846]","[104.26647272472688, 70.85659349721286]","[499.7069756090193, 16.37463958163781]",False
0.7808945178985596,"[108.0104614074346, 64.12462568085391]","[108.17544127821638, 73.66837162051345]","[464.9721983715851, 44.04805954954521]",False
0.8395471572875977,"[112.98034398477873, 64.67084031453297]","[112.95733426669469, 74.332846979875]","[496.98825773441257, 54.62146336790599]",False
1.2166926860809326,"[112.98034398477873, 64.67084031453297]","[116.82086529310335, 77.25718203284443]","[493.6492054412189, 79.38088005707247]",False
1.27541184425354,"[117.91707391987833, 65.464630626057]","[116.59256370715495, 68.51114296706405]","[493.6729935099605, 79.37903115240407]",False
1.334928274154663,"[122.80227488069315, 66.52783162852573]","[120.70884521745107, 70.37404151646837]","[488.5200960814816, 106.32010024687332]",False
1.393826961517334,"[126.432674169096, 67.81565493450127]","[124.26293497112141, 73.93075684539346]","[363.0399288402856, 128.78233059755337]",False
1.4522943496704102,"[131.1866063861918, 69.36434874240096]","[129.34124673692668, 72.94123034473874]","[475.3932217095813, 154.8693807899691]",False
1.5119528770446777,"[135.82698344377653, 71.22631024701435]","[133.7370072055944, 74.02024774894653]","[464.0377057584715, 186.19615046133842]",False
1.570655107498169,"[140.32640843772944, 73.40694618366166]","[138.72225799801862, 74.05395912113464]","[449.94249939529107, 218.06359366473004]",False
1.6295182704925537,"[144.65631504124684, 75.90733448120058]","[142.40369698135095, 75.77759394193457]","[432.9906603517413, 250.038829753892]",False
1.6884942054748535,"[147.00087287535803, 77.85548382671352]","[144.9209089408078, 78.74755935959341]","[234.45578341111937, 194.81493455129396]",False
1.7474336624145508,"[151.01887157928525, 80.8325665986152]","[147.90887808299615, 82.93003060918227]","[401.79987039272294, 297.708277190168]",False
1.8067071437835693,"[154.71754296976056, 84.07175570386327]","[149.79677154926216, 87.00609745123434]","[369.8671390475325, 323.91891052480736]",False
1.8654508590698242,"[158.21239776366426, 87.64601605815542]","[153.67987319969015, 90.09929123575266]","[349.48547939037076, 357.4260354292156]",False
1.9245526790618896,"[161.40154857763275, 91.49741290287906]","[157.17166410683205, 93.66557914760183]","[318.9150813968508, 385.1396844723633]",False
1.9844136238098145,"[162.5232604087, 93.5853795539537]","[161.3390552634341, 93.07694103387861]","[112.17118310672411, 208.7966651074637]",False
2.042804479598999,"[167.33111652680887, 94.95815954593338]","[165.40733653512223, 94.4088655114716]","[480.7856118108881, 137.2779991979678]",False
2.1013965606689453,"[171.19224032790058, 91.78141231141153]","[169.66742030617854, 93.03596099637569]","[386.11238010917054, -317.674723452185]",False
2.1606225967407227,"[174.43773030234973, 95.5849376520927]","[173.60388524960166, 94.60771959234592]","[324.54899744491667, 380.3525340681178]",False
2.2191264629364014,"[179.20358521337027, 97.09710103947006]","[177.65991146698642, 96.60730702818998]","[476.5854911020549, 151.21633873773493]",False
2.2788777351379395,"[181.02725544237128, 101.75266117500684]","[180.6337605305835, 100.74812703244422]","[182.3670229001023, 465.556013553678]",False
2.3373637199401855,"[183.7644453915, 105.93689375322874]","[183.12332705677784, 104.95684159488665]","[273.7189949128715, 418.42325782219046]",False
2.3964319229125977,"[186.15608221677044, 110.32780297677316]","[185.57675516165912, 109.26419129400271]","[239.16368252704362, 439.09092235444166]",False
2.455209732055664,"[188.59397956833007, 114.69319713890415]","[187.9790467085585, 113.59207421560725]","[243.7897351559632, 436.53941621309997]",False
2.514488697052002,"[193.46050577828902, 115.84077153834578]","[191.42223769532353, 115.36012802171352]","[486.6526209958936, 114.75743994416177]",False
2.5733423233032227,"[197.15847209607705, 117.94692274512485]","[195.30948893718303, 116.8938471417353]","[369.796631778802, 210.6151206779072]",False
2.63230299949646,"[201.9076994379154, 116.38329980557]","[200.32391873475692, 116.90473943278604]","[474.922734183834, -156.36229395548503]",False
2.691300630569458,"[206.88432293052966, 116.86624023294544]","[205.2102518814016, 116.70378534009005]","[497.66234926142675, 48.29404273754329]",False
2.7503485679626465,"[211.6160294202142, 115.25039565648599]","[209.78479523996506, 115.87574928415222]","[473.17064896845415, -161.58445764594575]",False
2.809272289276123,"[214.8271390971113, 119.08299075011547]","[214.02783363101148, 118.12898543316558]","[321.11096768971146, 383.2595093629475]",False
2.868980884552002,"[219.65800009454378, 117.79347619509329]","[218.0853209114639, 118.21327546459234]","[483.08609974324577, -128.95145550221727]",False
2.9284424781799316,"[223.9985973400749, 120.27525285129805]","[221.98296117576731, 119.1227942155327]","[434.0597245531124, 248.1776656204756]",False
2.9883227348327637,"[227.38930151506676, 123.94991277900877]","[225.83808156156013, 122.26878534702344]","[339.07041749918767, 367.4659927710716]",False
3.0463337898254395,"[230.23977973090032, 119.84206758952323]","[230.3813500835094, 119.6380482658731]","[285.0478215833552, -410.78451894855465]",False
3.1054470539093018,"[233.7908739389065, 123.36205048609992]","[234.0847727256695, 123.65335539307239]","[355.1094208006163, 351.9982896576687]",False
3.1651549339294434,"[238.7848070535551, 123.11187515329908]","[238.74689270255223, 122.65669548368153]","[499.393311464864, -25.017533280083114]",False
3.224637508392334,"[242.69220924893932, 126.2315238648487]","[242.5233832286795, 126.09673408630924]","[390.7402195384218, 311.9648711549608]",False
3.2831475734710693,"[247.500882340655, 127.6023475093769]","[247.54782581711973, 126.50487143762412]","[480.86730917156876, 137.08236445282017]",False
3.342362880706787,"[250.8681765372665, 126.02851485876748]","[251.41497105015628, 125.97561636208668]","[336.72941966114837, -157.38326506094228]",False
3.401181936264038,"[255.29421106517808, 128.35450246789983]","[256.39365912769756, 127.06988510103797]","[442.6034527911576, 232.59876091323477]",False
3.4604804515838623,"[256.4965408147429, 123.50080513628872]","[259.297909131987, 122.67838885941563]","[120.23297495648048, -485.3697331611112]",False
3.519558906555176,"[260.4944218959237, 126.50362871608306]","[264.2588447276843, 123.24620385797519]","[399.7881081180815, 300.28235797943313]",False
3.5781824588775635,"[261.8954862945704, 123.54433654222005]","[266.9990105552006, 122.51708860109137]","[140.10643986466826, -295.92921738630093]",False
3.6372148990631104,"[265.6089497415131, 126.89137796193663]","[271.6879767060161, 123.34650836219325]","[371.34634469426715, 334.70414197165803]",False
3.696265935897827,"[269.38272389726274, 130.17064768239706]","[275.68908129830874, 125.6240030562175]","[377.377415574965, 327.92697204604394]",False
3.7553939819335938,"[273.24353445056795, 133.3473214101144]","[280.10118458341003, 128.04771107857195]","[386.08105533052145, 317.66737277173394]",False
3.8145554065704346,"[277.21177998978874, 136.38893226457503]","[284.0348948247851, 130.69452743894882]","[396.82455392207976, 304.16108544606305]",False
3.8734254837036133,"[281.30184111122946, 139.2645043257986]","[288.00000257821694, 133.6388864929327]","[409.00611214407326, 287.5572061223577]",False
