timestamp,particle_position,user_goal,velocity,collision
0.013115167617797852,"[51.61724318371827, 54.73122430008368]","[51.60922769163936, 54.70780820784078]","[161.72431837182722, 473.12243000836804]",False
0.07322454452514648,"[54.27080797546581, 58.96905108056914]","[54.96442046939182, 58.168248528521865]","[265.3564791747533, 423.78267804854545]",False
0.1317760944366455,"[57.031214588355475, 63.13799295363056]","[56.60317716869175, 62.49154370887299]","[276.0406612889667, 416.8941873061417]",False
0.1905524730682373,"[60.07115613616222, 67.10772368292866]","[60.39713924548873, 65.83700241813648]","[303.9941547806749, 396.9730729298112]",False
0.24985456466674805,"[63.31878147489952, 70.90942428735669]","[63.97893413114788, 69.35206007399097]","[324.7625338737293, 380.1700604428018]",False
0.3109750747680664,"[66.78091727603402, 74.51686270073259]","[67.97659948200241, 72.37868138711299]","[346.2135801134501, 360.74384133759]",False
0.3781294822692871,"[70.26975962435698, 77.6370225118739]","[72.2364418310236, 73.43430019094544]","[348.88423483229616, 312.0159811141305]",False
0.445751428604126,"[74.14234795408747, 80.79883302379119]","[76.06585645833181, 76.74469752765394]","[387.2588329730495, 316.1810511917297]",False
1.243239164352417,"[74.14234795408747, 80.79883302379119]","[80.88813611773065, 76.89203922725768]","[337.8074239069841, 217.80816143538058]",False
1.327692985534668,"[77.78489333592046, 84.2240223956093]","[79.12194140091648, 85.4812868448508]","[364.25453818329925, 342.5189371818103]",False
1.3953845500946045,"[81.47412240416767, 87.59889999918255]","[84.30403330817097, 90.18768015625452]","[368.922906824721, 337.48776035732544]",False
1.4666790962219238,"[85.06329986326914, 91.07996919732348]","[89.33932851182944, 95.22720124467084]","[358.917745910147, 348.1069198140932]",False
1.5287055969238281,"[88.62535233861692, 94.5888545023319]","[94.38901459297037, 100.26649181895584]","[356.20524753477764, 350.88853050084185]",False
1.5889902114868164,"[92.17538965674227, 98.10981815349032]","[99.44224408046497, 105.3171567411008]","[355.0037318125347, 352.0963651158431]",False
1.650106430053711,"[95.71966030837802, 101.63671366006302]","[104.50196789004238, 110.37600373302585]","[354.4270651635756, 352.68955065727005]",False
1.7105095386505127,"[99.26071083859391, 105.16672151667149]","[109.56865792182496, 115.44252357195482]","[354.10505302158805, 353.0007856608469]",False
1.7704145908355713,"[102.79992117151978, 108.69857100587015]","[114.64251537370299, 120.51653434686969]","[353.921033292587, 353.184948919866]",False
1.8308253288269043,"[106.33793373348048, 112.23149270946364]","[119.7236077777099, 125.59794941021082]","[353.8012561960702, 353.29217035934835]",False
1.8906176090240479,"[109.8752677716566, 115.76522786637739]","[124.81197799759076, 130.68673833594377]","[353.73340381761113, 353.3735156913751]",False
1.9497265815734863,"[113.41216617644832, 119.29955502012949]","[129.9076355849217, 135.78287152394586]","[353.6898404791723, 353.4327153752104]",False
2.0088138580322266,"[116.94862217203165, 122.83409855791876]","[135.0105965357087, 140.8863441490033]","[353.64559955833175, 353.4543537789282]",False
2.0677027702331543,"[120.48485667477246, 126.36893216157272]","[140.12087554530893, 145.99716283701184]","[353.6234502740809, 353.48336036539473]",False
2.1263911724090576,"[124.02091756164042, 129.90396504357588]","[145.2384623365772, 151.11530367291076]","[353.60608868679526, 353.5032882003157]",False
2.185533285140991,"[127.46300960117222, 133.53059246180655]","[150.36336642956263, 156.2407738837754]","[344.20920395318046, 362.66274182306796]",False
2.2445034980773926,"[130.13692395907287, 137.75561516699054]","[155.5007498239236, 161.368541194655]","[267.3914357900657, 422.5022705183984]",False
2.303666353225708,"[132.32342252628032, 142.25234801951083]","[160.68347408820978, 166.4748433544724]","[218.64985672074496, 449.67328525203067]",False
2.362576484680176,"[134.18663097610855, 146.89224167749705]","[160.59122776511305, 171.599996107008]","[186.32084498282177, 463.98936579862124]",False
2.421940803527832,"[135.8577615341456, 151.5697862740936]","[160.73145911610146, 176.73337685834724]","[167.11305580370612, 467.7544596596523]",False
2.4797720909118652,"[137.41190150560905, 156.2784430387467]","[160.85677420302028, 181.87364538004624]","[155.41399714634628, 470.8656764653104]",False
2.5385916233062744,"[138.90773852122825, 161.04963819382786]","[160.97056422482092, 187.01569755644968]","[149.58370156191938, 477.11951550811705]",False
2.5976476669311523,"[140.42381079896063, 165.81432223090403]","[161.07394068000698, 192.15732244595915]","[151.60722777323656, 476.46840370761566]",False
2.657285213470459,"[142.01127272175344, 170.55560940186675]","[166.44080986290655, 197.30357639070488]","[158.74619227928127, 474.1287170962729]",False
2.716608762741089,"[143.71280185987513, 175.2572498190865]","[166.29718401704474, 202.4519681870012]","[170.15291381216892, 470.16404172197576]",False
2.775580406188965,"[145.5644669982084, 179.90174735630993]","[171.66791664697894, 207.60266427559293]","[185.16651383332544, 464.44975372234285]",False
2.834714412689209,"[147.59605605966388, 184.47039186035005]","[176.8025875119773, 212.7560126828112]","[203.15890614554792, 456.8644504040123]",False
2.893479108810425,"[149.83177367995387, 188.94269011125485]","[181.95061103552288, 217.9124533751686]","[223.571762028998, 447.229825090479]",False
2.952648162841797,"[152.29043692963606, 193.29654896013415]","[187.11124573918138, 223.0725572372691]","[245.8663249682188, 435.3858848879307]",False
3.0116944313049316,"[154.9861833896925, 197.50762839426682]","[192.2836462730636, 228.23699646256972]","[269.5746460056458, 421.1079434132677]",False
3.070472240447998,"[157.92742814048268, 201.5514979827301]","[197.4668611955964, 233.4065972913357]","[294.124475079017, 404.3869588463294]",False
3.129434108734131,"[161.11910651159613, 205.4003187077012]","[202.6599491403573, 238.5822002937055]","[319.16783711134644, 384.8820724971083]",False
3.1886982917785645,"[164.56020787214314, 209.02794952182344]","[207.86183192678317, 243.76495114334162]","[344.11013605470157, 362.7630814122268]",False
3.2472076416015625,"[168.24565682860234, 212.40709479621603]","[213.0715597379508, 248.95587089127494]","[368.5448956459199, 337.91452743925765]",False
3.306704521179199,"[172.08497990425096, 215.61015185543252]","[218.28811407401216, 254.15625969428035]","[383.9323075648627, 320.3057059216492]",False
3.3656933307647705,"[175.89240197237308, 218.85031772099757]","[223.51499546853142, 259.36201334576197]","[380.7422068122136, 324.01658655650357]",False
3.424748659133911,"[179.67439085994565, 222.12081158588563]","[228.75712850904588, 264.5659063168396]","[378.1988887572566, 327.0493864888059]",False
3.4825611114501953,"[183.43320837593302, 225.41797831584978]","[234.00502821377364, 269.778785858944]","[375.8817515987379, 329.71667299641376]",False
3.541332483291626,"[187.1716116423982, 228.73827476687393]","[239.25902074047323, 275.00036232411094]","[373.8403266465193, 332.0296451024162]",False
3.6005852222442627,"[190.89138136972826, 232.07934579769855]","[244.51918339473735, 280.2305144642236]","[371.97697273300673, 334.1071030824609]",False
3.660576343536377,"[194.59578499762887, 235.4375286191418]","[249.78565816484547, 285.46907900624507]","[370.44036279006076, 335.8182821443253]",False
3.7194485664367676,"[198.28596648421518, 238.81133271653533]","[255.0584475448288, 290.71603577361844]","[369.01814865862974, 337.3804097393539]",False
3.779224395751953,"[201.96349154964068, 242.19892977220377]","[260.33772881947345, 295.9711980462382]","[367.7525065425509, 338.7597055668437]",False
3.8384366035461426,"[205.6296921047484, 245.5987794237438]","[265.6235441827833, 301.2345137494635]","[366.6200555107694, 339.98496515400245]",False
3.8974647521972656,"[209.28574213918515, 249.00954216894152]","[270.91596194777543, 306.5059072225512]","[365.60500344367574, 341.0762745197739]",False
3.9569482803344727,"[212.93266607336201, 252.43006497175182]","[276.21504076311305, 311.7853138570236]","[364.6923934176856, 342.0522802810293]",False
4.0163733959198,"[216.57134848390547, 255.85935786860642]","[281.52083373775923, 317.0726755292842]","[363.8682410543456, 342.92928968545993]",False
