timestamp,particle_position,user_goal,velocity,collision
0.009246349334716797,"[53.53558897315972, 46.46442805055835]","[55.275, 44.725]","[353.55889731597154, -353.557194944165]",False
0.06828117370605469,"[57.07099701340916, 42.928961095426196]","[60.13054260647621, 39.86945645721929]","[353.5408040249441, -353.5466955132153]",False
0.12718725204467773,"[60.60655645893998, 39.393413085353394]","[65.17019666805469, 34.82980640202668]","[353.55594455308136, -353.5548010072803]",False
0.18624234199523926,"[64.14214420764402, 35.85787448286628]","[70.21715631549591, 29.78284338934695]","[353.5587748704052, -353.55386024871166]",False
0.24532866477966309,"[67.67774518576978, 32.32235754985342]","[75.27144417929904, 24.728553546553336]","[353.5600978125758, -353.55169330128564]",False
0.30329346656799316,"[71.9969419156047, 29.80347000723856]","[80.3330547918991, 24.941940675330354]","[431.91967298349084, -251.88875426148635]",False
0.3627140522003174,"[76.9953586925362, 29.930141048970782]","[85.35889029473562, 30.14209185577426]","[499.84167769314996, 12.66710417322223]",False
0.421337366104126,"[81.66766383364151, 31.71086184561094]","[90.3899524989181, 35.035163221312054]","[467.23051411053143, 178.07207966401586]",False
0.4803164005279541,"[86.19767286238148, 33.826667835262114]","[95.4729197615412, 39.993906424338604]","[453.00090287399706, 211.58059896511742]",False
0.5394196510314941,"[90.71342407483883, 35.973305244740516]","[100.54904620284756, 45.033018825511746]","[451.575121245734, 214.66374094783978]",False
0.5982677936553955,"[95.1918659508076, 38.197233964895226]","[105.62119197328751, 50.10161072829668]","[447.8441875968773, 222.39287201547103]",False
0.6574177742004395,"[99.6104973799784, 40.537415718855286]","[110.6970981103579, 55.18175999293838]","[441.8631429170803, 234.01817539600623]",False
0.716367244720459,"[103.94746175770992, 43.0255996325419]","[115.77703614579791, 60.27326026265384]","[433.69643777315224, 248.81839136866137]",False
0.776742696762085,"[108.18004239695784, 45.68746136507587]","[120.86138218958132, 65.37573215650481]","[423.2580639247933, 266.186173253397]",False
0.8363690376281738,"[112.28447953003428, 48.54298545752526]","[125.95070116452071, 70.48861095873706]","[410.44371330764284, 285.55240924493904]",False
0.8953087329864502,"[116.23599573126717, 51.60672262214553]","[131.04568594217912, 75.61121291345367]","[395.15162012328904, 306.37371646202723]",False
0.9543824195861816,"[120.00860196188648, 54.888125672619424]","[136.14715201011495, 80.74276864673439]","[377.2606230619312, 328.14030504738923]",False
1.0131492614746094,"[123.57596320698326, 58.39155936892218]","[135.9810544988362, 85.88244472407861]","[356.7361245096772, 350.3433696302757]",False
1.072357416152954,"[126.91143207032904, 62.116410514569125]","[141.3234369320774, 91.02938539494255]","[333.54688633457795, 372.4851145646944]",False
1.131361722946167,"[129.98826857789842, 66.057561226439]","[141.15047439081332, 96.1827324699025]","[307.68365075693686, 394.11507118698796]",False
1.1906914710998535,"[132.78035072861718, 70.20531016812785]","[141.21346466571265, 101.34162968545917]","[279.2082150718744, 414.77489416888477]",False
1.2492058277130127,"[135.26254460910997, 74.54560867517385]","[141.26380062991208, 106.50527322312757]","[248.21938804927865, 434.02985070460034]",False
1.3074917793273926,"[137.41104067850043, 79.06040364875501]","[141.30298232037785, 111.67291770148384]","[214.84960693904742, 451.4794973581167]",False
1.3666479587554932,"[139.20368419396615, 83.7279999650907]","[141.33261200754046, 116.84389085991332]","[179.26435154657233, 466.7596316335694]",False
1.4262974262237549,"[140.62101302665377, 88.52297138647553]","[146.62938621426684, 122.01761079295014]","[141.73288326876028, 479.4971421384833]",False
1.4854507446289062,"[141.9975010154839, 93.32974831550752]","[151.69504688327248, 127.1936271807653]","[137.64879888301243, 480.67769290319836]",False
1.5443031787872314,"[143.76593449124297, 98.00656844114559]","[156.76210142038795, 132.37638816380542]","[176.84334757590855, 467.6820125638071]",False
1.603292465209961,"[145.8421239938215, 102.5551306744923]","[161.82367447358527, 137.56785316176936]","[207.6189502578526, 454.8562233346715]",False
1.662268877029419,"[148.1622805773726, 106.98421714991188]","[166.9040760522752, 142.76149040301146]","[232.01565835511096, 442.90864754195843]",False
1.7213561534881592,"[150.6768048609887, 111.30606506092501]","[172.0010662953397, 147.95754310515827]","[251.45242836160992, 432.18479110131193]",False
1.78117036819458,"[153.34675318838185, 115.53288989881543]","[177.11296388603154, 153.15637470807397]","[266.9948327393141, 422.6824837890424]",False
1.841543197631836,"[156.14303998139752, 119.67778010342373]","[182.23845891790077, 158.358461412236]","[279.6286793015679, 414.48902046082964]",False
1.9001827239990234,"[159.04283932312185, 123.75210050104018]","[187.37642679471264, 163.56416924338302]","[289.97993417243447, 407.4320397616453]",False
1.959317684173584,"[162.02668311480386, 127.76419917882464]","[192.5260369706616, 168.77393723122742]","[298.3843791682015, 401.20986777844706]",False
2.018312454223633,"[165.0811001961982, 131.7234331410414]","[197.6867013325897, 173.98822732132487]","[305.44170813943543, 395.92339622167555]",False
2.0771267414093018,"[168.19396939256913, 135.63618563563784]","[202.8577671671231, 179.20725339139807]","[311.28691963709304, 391.2752494596433]",False
2.1364188194274902,"[171.35655498213978, 139.50919478707917]","[208.0388747144114, 184.4313965366009]","[316.2585589570647, 387.3009151441323]",False
2.1956727504730225,"[174.2604482934644, 143.57923035143685]","[213.22960611984072, 189.66083772982324]","[290.389331132462, 407.00355643576944]",False
2.254275321960449,"[176.89084812492226, 147.83278931836423]","[218.44623849228572, 194.88309025742024]","[263.0399831457862, 425.3558966927395]",False
2.312343120574951,"[179.34967898547242, 152.18686251987785]","[223.67545892565443, 200.10975014069993]","[245.88308605501553, 435.4073201513622]",False
2.371476888656616,"[181.71593121412917, 156.59181142715693]","[228.91228897927246, 205.34379011637125]","[236.62522286567605, 440.4948907279067]",False
2.4306185245513916,"[184.0553707629729, 161.01077783643822]","[234.1583382547965, 210.58328727394718]","[233.94395488437337, 441.89664092812933]",False
2.4894192218780518,"[186.42232609323534, 165.41499669967723]","[239.41440203497228, 210.5525325096649]","[236.6955330262444, 440.42188632390116]",False
2.5484397411346436,"[188.86239436763483, 169.7791767416189]","[244.68091461543514, 216.02619490346862]","[244.00682743994875, 436.41800419416745]",False
2.607409954071045,"[191.41347941686195, 174.07948114929715]","[249.95794699639012, 215.97930096082538]","[255.10850492271177, 430.0304407678244]",False
2.666208028793335,"[194.10664880953655, 178.29217191258215]","[255.24532876056443, 216.16209733679207]","[269.31693926746067, 421.2690763284987]",False
2.725205898284912,"[196.96679613507015, 182.39337101434847]","[260.54269129934437, 216.3250171594488]","[286.0147325533616, 410.1199101766326]",False
2.7848002910614014,"[200.0129050984623, 186.35853991517197]","[265.8495084220261, 216.46862488745302]","[304.6108963392159, 396.5168900823507]",False
2.845219850540161,"[203.25889397606036, 190.16165577305182]","[271.1651458146408, 216.5936336979243]","[324.59888775980517, 380.311585787984]",False
2.9042203426361084,"[206.71287864944063, 193.7790322026807]","[276.48885734905025, 216.70092807120622]","[345.39846733802494, 361.7376429628868]",False
2.9654734134674072,"[210.3786726874514, 197.18142767638435]","[281.8198931660139, 216.79131988160538]","[366.5794038010767, 340.2395473703647]",False
3.024545669555664,"[214.2547068807619, 200.3424700989959]","[287.1574093343452, 216.8661617910197]","[387.6034193310496, 316.104242261157]",False
3.083487033843994,"[218.33400964472682, 203.23372035081096]","[292.5006237921764, 222.20151709307933]","[407.9302763964942, 289.1250251815051]",False
3.143073081970215,"[222.60606476968053, 205.83171261116328]","[297.84879031542, 227.2988380998651]","[427.2055124953716, 259.7992260352336]",False
3.202928066253662,"[227.0557726450906, 208.112763504101]","[303.20112237352214, 232.40934243638242]","[444.97078754100795, 228.10508929377042]",False
3.2624428272247314,"[231.664407965035, 210.05245846148253]","[308.55696087277386, 237.53462568723265]","[460.86353199443914, 193.9694957381544]",False
3.3203701972961426,"[236.31191007600887, 211.89608871228347]","[313.91569246072197, 242.67643119170305]","[464.7502110973883, 184.36302508009416]",False
3.379439115524292,"[240.90039700935174, 213.88266611741543]","[319.2821895707905, 247.82175398347067]","[458.84869333428526, 198.65774051319468]",False
3.4392237663269043,"[245.431290003386, 215.99720600475544]","[324.6556383446253, 252.970193295167]","[453.08929940342745, 211.45398873400245]",False
3.4982998371124268,"[249.90693149148038, 218.2262954649926]","[330.0313615915738, 258.1338091410328]","[447.56414880943703, 222.9089460237152]",False
3.557142734527588,"[254.32979937669543, 220.55831141284426]","[335.40958950941337, 263.31195018506304]","[442.2867885215065, 233.20159478516513]",False
3.616330862045288,"[258.70253173719334, 222.98304438382087]","[340.7905791926739, 268.5040123036181]","[437.2732360497899, 242.47329709766015]",False
3.675433397293091,"[263.027873349462, 225.4914034359459]","[346.17457331022376, 273.70946123054273]","[432.5341612268711, 250.83590521250395]",False
3.734250545501709,"[267.3086056554016, 228.0751990000925]","[351.5618034808879, 278.9278229093056]","[428.0732305939553, 258.3795564146619]",False
3.793570041656494,"[271.54748773559584, 230.72692716659702]","[356.9524909179273, 284.15867508870406]","[423.88820801942336, 265.1728166504524]",False
3.8532328605651855,"[275.74709023762756, 233.43997827873767]","[362.3468459905366, 289.40164382275316]","[419.9602502031729, 271.30511121406465]",False
3.932255506515503,"[279.90975694902863, 236.2098534587355]","[367.7450745182566, 294.6563777840777]","[416.266671140109, 276.9875179997822]",False
3.991204261779785,"[284.03754947268357, 239.0330071407977]","[373.14737252304303, 299.9224873133911]","[412.7792523654947, 282.31536820622006]",False
4.0502541065216064,"[288.13359293561757, 241.90048342906448]","[378.5539284850669, 305.1996583525839]","[409.6043462934004, 286.7476288266767]",False
4.109357118606567,"[292.19954108974025, 244.81045500515748]","[383.96484797342487, 310.48793980512835]","[406.59481541226654, 290.99715760929894]",False
4.168501138687134,"[296.2373639369869, 247.75930026963673]","[389.3803550334167, 315.7867627657113]","[403.7822847246653, 294.8845264479239]",False
4.227161884307861,"[300.24885291532485, 250.74385566919858]","[394.8005744790756, 321.0960225799438]","[401.1488978337899, 298.4555399561845]",False
4.2864766120910645,"[304.2356318573167, 253.7614018735024]","[400.2256469079444, 326.41551779484365]","[398.6778941991888, 301.754620430382]",False
4.345209121704102,"[308.199366625879, 256.80915237704124]","[405.65570425047514, 331.745061245239]","[396.3734768562277, 304.77505035388737]",False
4.404344797134399,"[312.1415019328911, 259.884794391958]","[411.09085962601716, 337.08450526839204]","[394.2135307012103, 307.56420149167707]",False
4.463663101196289,"[316.0634526159791, 262.9861303923077]","[416.53123208943026, 342.43368672086336]","[392.19506830879556, 310.1336000349695]",False
4.523439407348633,"[319.9654615670087, 266.1127159464716]","[421.97692405754657, 347.7924713696302]","[390.2008951029559, 312.6585554163894]",False
4.582395076751709,"[323.8505862919634, 269.26089830491173]","[427.4280938363144, 353.1606453122071]","[388.51247249547254, 314.81823584401303]",False
