timestamp,particle_position,user_goal,velocity,collision
0.010898351669311523,"[53.535546213911786, 53.535546232625336]","[55.275, 55.275]","[353.5546213911787, 353.5546232625335]",False
0.07123374938964844,"[57.071092381149434, 57.07109235447663]","[60.13054495823485, 60.13054495720561]","[353.5546167237647, 353.55461218512977]",False
0.13080096244812012,"[60.606626114669496, 60.60662592367914]","[65.17018949866281, 65.17018950097193]","[353.5533733520065, 353.5533569202507]",False
0.1909337043762207,"[64.14227550217629, 64.14225283182091]","[70.21715698977535, 70.21715699898597]","[353.5649387506798, 353.5626908141775]",False
0.25113725662231445,"[67.67780970411107, 67.67779432909833]","[75.27143982956513, 75.2714410678799]","[353.55342019347745, 353.5541497277416]",False
0.3099851608276367,"[71.21334603758434, 71.21333559270109]","[80.33305654032317, 80.33305636677763]","[353.553633347327, 353.5541263602747]",False
0.36899304389953613,"[75.19696121448348, 74.23505871506102]","[85.40198970355833, 85.40198970049785]","[398.36151768991425, 302.1723122359928]",False
0.4277639389038086,"[79.83345641106247, 76.10627560581246]","[90.45360095531461, 90.50650531398469]","[463.6495196578985, 187.12168907514422]",False
0.48699402809143066,"[82.81001451133967, 78.80054384715478]","[95.49678967227531, 95.65849924753606]","[297.65581002772024, 269.42682413423273]",False
0.5460505485534668,"[87.76200867555619, 79.4917379229858]","[100.6657364545337, 95.44834396077073]","[495.19941642165105, 69.1194075831021]",False
0.6053087711334229,"[92.74250963326921, 79.92522043880578]","[105.65315460795895, 95.62603897943137]","[498.05009577130136, 43.34825158199712]",False
0.6635851860046387,"[97.73376071403872, 80.20762231741983]","[110.73801672011778, 95.7142984552379]","[499.12510807695196, 28.240187861405744]",False
0.722524881362915,"[102.72916874413252, 80.4218539504717]","[115.82381041039477, 95.7958143755111]","[499.5408030093795, 21.423163305187256]",False
0.7814788818359375,"[107.72454116108808, 80.63692455648594]","[120.90995671920788, 95.87211361803685]","[499.5372416955565, 21.507060601423163]",False
0.8409812450408936,"[112.717673873509, 80.90902923580782]","[125.99633579405936, 95.94388704660629]","[499.3132712420922, 27.210467932188216]",False
0.899693489074707,"[117.70338138576253, 81.28750587067216]","[131.08285940991854, 96.01149019676188]","[498.5707512253525, 37.84766348643438]",False
0.9594464302062988,"[122.675679357972, 81.81311064891543]","[136.1697137629981, 96.07473406963139]","[497.22979722094806, 52.5604778243262]",False
1.0185577869415283,"[127.62527709090327, 82.52127595861175]","[141.25700584321044, 96.13331210921787]","[494.9597732931272, 70.81653096963302]",False
1.0774662494659424,"[132.53970795471176, 83.44236282696814]","[146.34501446971984, 96.18657770285216]","[491.4430863808501, 92.1086868356377]",False
1.1364784240722656,"[137.40338103313144, 84.60199412244803]","[151.43407427340242, 96.23371981078431]","[486.3673078419689, 115.96312954798924]",False
1.1954469680786133,"[142.19775860002275, 86.02124241344536]","[156.5245952575062, 101.54878261881589]","[479.43775668913196, 141.9248290997324]",False
