timestamp,particle_position,user_goal,velocity,collision
0.01729750633239746,"[53.46109631250576, 53.608432554044654]","[53.1953535413335, 53.331377065136806]","[346.1096312505759, 360.8432554044652]",False
0.08478426933288574,"[56.625906866904586, 57.4793447713411]","[55.733357239874216, 56.38765818112286]","[316.481055439883, 387.09122172964396]",False
0.16899657249450684,"[59.394296203987935, 61.6430918580529]","[58.083618964851766, 60.68590759709816]","[276.838933708335, 416.37470867118043]",False
0.2360367774963379,"[61.12296231400525, 65.44674773137149]","[60.20190148131173, 64.92206890524506]","[172.86661100173126, 380.3655873318592]",False
0.30352091789245605,"[65.98056082596442, 66.63154167827139]","[64.5544581683005, 66.28370770387066]","[485.7598511959172, 118.47939468998985]",False
0.37096714973449707,"[69.31711866910885, 70.3554351380889]","[67.92030383122412, 70.05987509902278]","[333.6557843144427, 372.3893459817503]",False
0.43146824836730957,"[74.27696727251991, 70.9878130551627]","[73.04863434152061, 69.63939904226838]","[495.9848603411064, 63.23779170738125]",False
0.4914093017578125,"[76.02810517833794, 74.49021147023419]","[74.78467113382835, 74.28956835906894]","[175.11379058180287, 350.2398415071488]",False
0.5519099235534668,"[78.05131933167908, 77.84609980073971]","[76.87941630132933, 76.7575533362368]","[202.32141533411507, 335.5888330505523]",False
0.619293212890625,"[81.19249903264478, 81.38927392825218]","[79.50427832849655, 79.99313576056144]","[314.1179700965686, 354.3174127512466]",False
0.679314136505127,"[81.65498481879678, 83.9237580577894]","[81.07826483875981, 83.57456952096314]","[46.24857861519963, 253.4484129537215]",False
0.7394425868988037,"[85.71395679531064, 86.84347785147935]","[85.09229913621347, 86.39630332690216]","[405.89719765138614, 291.97197936899494]",False
0.7995374202728271,"[89.06589180243621, 90.55353605157312]","[87.36384466611834, 90.042365370203]","[335.1935007125574, 371.0058200093763]",False
0.8580126762390137,"[92.29727690737236, 94.36912770033442]","[90.39536240684629, 94.05242272952206]","[323.13851049361534, 381.55916487612967]",False
0.9167814254760742,"[95.30986916904676, 98.26255658513534]","[92.66297448071393, 98.01890098203306]","[301.2592261674397, 389.3428884800924]",False
0.9758756160736084,"[98.21495832556961, 102.33201808921909]","[96.56961226815918, 101.07364201196438]","[290.5089156522844, 406.94615040837476]",False
1.0358366966247559,"[102.35399093147355, 105.1370870368289]","[100.655561067576, 103.98604201639688]","[413.90326059039296, 280.5068947609814]",False
1.0950102806091309,"[107.20350192491507, 106.35456270238267]","[105.24534000683961, 105.86296375800985]","[484.951099344153, 121.74756655537665]",False
1.1539828777313232,"[108.91980868975013, 111.05066070798024]","[106.77180817594268, 109.99017538256804]","[171.6306764835051, 469.6098005597573]",False
1.213087797164917,"[113.35243678927723, 113.36405818354271]","[111.1979498883191, 112.23962715845754]","[443.2628099527113, 231.33974755624718]",False
1.2722845077514648,"[114.14304581726292, 118.00182687845535]","[112.65867921807154, 116.35468427394774]","[79.06090279856775, 463.77686949126337]",False
1.33089017868042,"[118.65211655604904, 120.16244821488472]","[116.83708343248712, 119.29273480374876]","[450.9070738786125, 216.0621336429373]",False
1.389995813369751,"[123.0083091261458, 122.61674806652665]","[121.12513439002942, 121.55575836021211]","[435.61925700967686, 245.4299851641936]",False
1.4487836360931396,"[127.98954118761465, 123.04956232228763]","[125.79644397458426, 122.85900630592778]","[498.1232061468839, 43.28142557609744]",False
1.5078983306884766,"[132.64401068793552, 124.87601121026614]","[130.64334296502983, 124.0909341273363]","[465.44695003208636, 182.64488879785083]",False
1.5671348571777344,"[136.28160794946652, 127.6314851726849]","[134.46280931870075, 126.25374819147537]","[363.7597261531004, 275.5473962418764]",False
1.626232624053955,"[141.05760424814102, 129.11130242057547]","[138.7526717232908, 128.39713124200662]","[477.5996298674502, 147.98172478905585]",False
1.6847689151763916,"[138.57535764679213, 133.4516309575956]","[138.84067514994837, 132.98771043667747]","[-248.2246601348895, 434.03285370201263]",False
1.7437739372253418,"[142.08169955325795, 137.01612241959853]","[142.02152150698055, 136.95494762909718]","[350.6341906465812, 356.4491462002928]",False
1.802687406539917,"[143.2170600768692, 141.88551326176457]","[142.8748959632883, 140.41802306468517]","[113.53605236112435, 486.93908421660325]",False
1.8620221614837646,"[142.5451905178301, 146.84016757597712]","[142.79534452563826, 144.9954245858793]","[-67.18695590391, 495.46543142125387]",False
1.9207990169525146,"[146.57431686723888, 149.8009350065004]","[144.91688514361945, 148.5829861410972]","[402.91263494087934, 296.0767430523283]",False
1.979551076889038,"[144.0392043557366, 154.1106075636315]","[144.5277568154001, 153.28006821923992]","[-253.51125115022867, 430.96725571311214]",False
2.0387179851531982,"[143.71554702019785, 159.10012312189093]","[143.778979893524, 158.122216333458]","[-32.365733553873895, 498.9515558259419]",False
2.097905397415161,"[148.10289428854227, 161.49828895455556]","[147.30877967946412, 161.0642180511962]","[438.73472683444334, 239.81658326646442]",False
2.156876802444458,"[146.50613297916348, 166.23645929523028]","[146.52872111653076, 166.1693793865602]","[-159.6761309378779, 473.8170340674706]",False
2.215921401977539,"[151.09654924967762, 168.2184046453099]","[151.3636454572332, 168.3337201553634]","[459.04162705141516, 198.19453500796385]",False
2.2749507427215576,"[154.53353546548996, 171.8498149555958]","[153.86539128131892, 171.14387555070627]","[343.6986215812351, 363.1410310285898]",False
2.3339338302612305,"[158.39975459391616, 175.02036144762752]","[157.69901031355508, 174.44570666894901]","[386.62191284262065, 317.054649203171]",False
2.392965316772461,"[163.05783676128058, 176.83757940670716]","[161.93055443608804, 176.39780220108435]","[465.80821673644397, 181.72179590796398]",False
2.451896905899048,"[163.30666470831522, 181.83138561475383]","[163.25506717340878, 180.7958822650952]","[24.88279470346474, 499.3806208046655]",False
2.510982036590576,"[167.24800710035476, 184.90804603642326]","[166.7219199690181, 184.4973766279296]","[394.1342392039519, 307.6660421669423]",False
2.570167303085327,"[168.00447702497704, 189.85049165476062]","[167.8626839711171, 188.92408806530864]","[75.64699246222817, 494.2445618337358]",False
2.62880539894104,"[170.13222090080365, 194.37517077854608]","[169.6738798591577, 193.40050333450677]","[212.7743875826609, 452.467912378546]",False
2.687934637069702,"[169.47663889506367, 199.33200608622053]","[169.75721161473996, 197.21060441344193]","[-65.55820057399804, 495.6835307674453]",False
2.7473812103271484,"[170.11391772257477, 204.29122783096406]","[169.85028887376973, 202.2397020898023]","[63.7278827511106, 495.9221744743536]",False
2.8061132431030273,"[167.2885519332197, 208.4164312045903]","[168.45348282825316, 206.71556228388195]","[-282.53657893550695, 412.5203373626239]",False
2.864868402481079,"[169.54392649212727, 212.878863114854]","[168.9647876592012, 211.73299325026534]","[225.537455890755, 446.2431910263702]",False
2.923950433731079,"[166.640926336245, 216.94980487922052]","[167.24368734844464, 216.1045368889095]","[-290.3000155882276, 407.0941764366535]",False
2.9830923080444336,"[166.35048813416256, 221.94136309335167]","[166.43249568621073, 220.53195053154028]","[-29.043820208244107, 499.1558214131144]",False
3.0432891845703125,"[165.79890613266826, 226.91084562529358]","[166.0660747452974, 224.50378783555266]","[-55.158200149430584, 496.9482531941898]",False
3.10170841217041,"[161.49943945694648, 229.46321248514707]","[163.01579995720934, 228.56302911608003]","[-429.94666757217874, 255.23668598534977]",False
3.1609489917755127,"[164.97500240584358, 233.0577138724064]","[165.2119162128439, 233.30273529100307]","[347.556294889712, 359.4501387259318]",False
3.219925880432129,"[165.62467818000968, 238.01532678308286]","[165.46256083972858, 236.77823133376575]","[64.9675774166088, 495.76129106764597]",False
3.2791178226470947,"[169.03901901939872, 241.66803659107111]","[168.1305261110076, 240.69611856907093]","[341.43408393890365, 365.27098079882666]",False
3.3378658294677734,"[173.23806796175052, 244.3824424957586]","[172.12621200473205, 243.66370181211124]","[419.9048942351796, 271.44059046874895]",False
3.3966774940490723,"[177.12612002975007, 247.52617192120303]","[176.11027195140466, 246.70479623318377]","[388.8052067999566, 314.3729425444429]",False
3.455961227416992,"[181.61644337971717, 249.72548541353163]","[180.45231578116903, 249.15530787936288]","[449.03233499670944, 219.93134923285902]",False
3.515059232711792,"[184.64193737143881, 253.70623896650247]","[183.91199072400914, 252.74582144013624]","[302.5493991721641, 398.0753552970839]",False
3.574124574661255,"[189.32006165014715, 255.4712043248815]","[188.3391240262181, 255.10111412577476]","[467.8124278708336, 176.4965358379047]",False
3.6328060626983643,"[192.61527059207074, 258.3550595885418]","[191.93940530879328, 258.4572164051723]","[329.52089419235995, 288.38552636602833]",False
3.6919636726379395,"[195.58593073831588, 260.9678669580338]","[195.49032224150258, 261.94127099733345]","[297.0660146245133, 261.2807369492046]",False
3.7507665157318115,"[199.7719322349832, 262.44482197197533]","[199.54939166533677, 264.8737805484584]","[418.6001496667335, 147.69550139415023]",False
3.808741807937622,"[197.7654622917561, 267.0247830409807]","[199.02889404145526, 268.8410851118105]","[-200.64699432271146, 457.9961069005387]",False
3.8679444789886475,"[197.9645423689994, 270.14867847361336]","[200.45907531249162, 272.8281108773766]","[19.908007724328325, 312.3895432632637]",False
3.9272024631500244,"[196.9918534205051, 273.72862299577776]","[200.37481003169043, 276.47372962803274]","[-97.2688948494298, 357.99445221643856]",False
3.985751152038574,"[197.065132323328, 276.4149020876854]","[201.1209851806894, 280.9736244125591]","[7.327890282290183, 268.6279091907631]",False
4.046037435531616,"[201.72799590349715, 275.53704815015817]","[205.21039129343495, 283.9963613171719]","[466.2863580169147, -87.7853937527238]",False
4.1049652099609375,"[202.41420919746574, 277.27651419208706]","[208.79809408372947, 287.0315751228205]","[68.62132939686012, 173.9466041928869]",False
4.164150714874268,"[207.27936702254044, 276.12337992731494]","[213.67255363508707, 287.49575834893284]","[486.5157825074715, -115.31342647721121]",False
4.223049879074097,"[212.1876445343821, 275.17278523256357]","[218.28510415696317, 287.62632736416407]","[490.8277511841635, -95.05946947513732]",False
4.282070636749268,"[217.1352610108896, 274.45483027942805]","[223.17573458363148, 286.3416938085562]","[494.7616476507517, -71.7954953135492]",False
