timestamp,particle_position,user_goal,velocity,collision
0.011721134185791016,"[53.5355776110773, 53.535577602353335]","[55.275, 55.275]","[353.5577611077299, 353.5577602353333]",False
0.07142138481140137,"[57.07121142466124, 57.07121147247154]","[60.130543231390746, 60.13054323187057]","[353.56338135839417, 353.5633870118205]",False
0.13193869590759277,"[60.60677103133901, 60.60677108006395]","[65.17018436414212, 65.17018436111996]","[353.5559606677766, 353.5559607592412]",False
0.18960905075073242,"[64.14241658279406, 64.14241697863322]","[70.21715421933072, 70.21715421884593]","[353.56455514550515, 353.5645898569269]",False
0.24841833114624023,"[67.67798228060764, 67.67798777980018]","[75.27143783917789, 75.27143781940393]","[353.5565697813574, 353.5570801166948]",False
0.30785059928894043,"[71.21351653262185, 71.21352051300208]","[80.33305192045692, 80.33305163537504]","[353.5534252014219, 353.55327332019]",False
0.3742544651031494,"[74.74905157418517, 74.74905455928959]","[85.40198591008378, 85.40198593620829]","[353.5535041563318, 353.55340462875034]",False
0.44299912452697754,"[78.28459101990326, 78.28459321290875]","[90.4782406127354, 90.47824059775756]","[353.5539445718085, 353.5538653619159]",False
0.5087757110595703,"[81.8200943242442, 81.82009616523729]","[95.56181743742815, 95.56181740132644]","[353.55033043409304, 353.5502952328548]",False
0.5762128829956055,"[85.35563837255134, 85.35563954181613]","[100.65271877287579, 100.65271870556478]","[353.554404830714, 353.55433765788456]",False
0.6440205574035645,"[88.89117358621989, 88.89117364075524]","[105.75093854381473, 105.75093848664318]","[353.55352136685457, 353.5534098939112]",False
0.7118322849273682,"[92.42669590397688, 92.42669531888312]","[110.85648311761555, 110.85648308232139]","[353.5522317756982, 353.55216781278796]",False
0.7824795246124268,"[95.96221083012456, 95.96220232911217]","[115.96935028289124, 115.96935022676753]","[353.55149261476794, 353.55070102290534]",False
0.8507170677185059,"[99.49783605311896, 99.49782678710119]","[121.08953959832108, 121.08953994851692]","[353.56252229943993, 353.56244579890216]",False
0.9292993545532227,"[103.03369315053219, 103.03370475676509]","[126.21704490321315, 126.21704494219341]","[353.585709741323, 353.58779696638993]",False
0.9902243614196777,"[106.56922715781852, 106.56923723540915]","[131.35186484373955, 131.35186374282583]","[353.55340072863294, 353.5532478644051]",False
1.0505356788635254,"[110.1047288740367, 110.10473658235502]","[136.4940348624568, 136.4940348311998]","[353.5501716218176, 353.54993469458674]",False
1.109412670135498,"[113.64025851273182, 113.64026421205317]","[141.64351283264003, 141.64351280487293]","[353.55296386951267, 353.55276296981503]",False
1.168607473373413,"[117.17581398905487, 117.17581333328796]","[146.80031014395252, 146.80031006967505]","[353.5555476323059, 353.5549121234794]",False
1.227346420288086,"[120.71153021460724, 120.71153668655751]","[151.96442978212585, 151.96442992843177]","[353.57162255523633, 353.57233532695403]",False
1.2863647937774658,"[124.24734482012182, 124.24738216907551]","[157.13586409359135, 157.13586353339724]","[353.5814605514582, 353.58454825180036]",False
1.3452701568603516,"[127.78289608490712, 127.78292745719358]","[162.31462245049264, 162.31462051608943]","[353.5551264785293, 353.5545288118066]",False
1.4047551155090332,"[131.3181026751451, 131.3180105825246]","[167.50072113710456, 167.50072088852346]","[353.5206590237984, 353.5083125331032]",False
1.4632549285888672,"[134.85363032810275, 134.85354584060156]","[172.6941478574562, 172.6941539437502]","[353.5527652957653, 353.5535258076947]",False
1.5222971439361572,"[138.38916695301523, 138.38908812579194]","[177.8948636526797, 177.8948636079099]","[353.5536624912491, 353.5542285190379]",False
1.5815706253051758,"[141.92472895434372, 141.9246632337262]","[183.10291736931688, 183.10291781592525]","[353.55620013284937, 353.5575107934256]",False
1.6413493156433105,"[145.46024745339344, 145.46017982569157]","[188.31829245572436, 188.31829285861943]","[353.55184990497037, 353.55165919653655]",False
1.7002983093261719,"[148.9957482656724, 148.9956721287266]","[193.54099339357134, 193.54099488528942]","[353.5500812278972, 353.5492303035032]",False
1.7597227096557617,"[152.531239890422, 152.5311513112684]","[198.7710155365815, 198.77101773909231]","[353.5491624749586, 353.5479182541778]",False
1.81856107711792,"[156.06679904818776, 156.06667629856088]","[204.00835979650586, 204.00836263856064]","[353.5559157765755, 353.5524987292487]",False
1.8775572776794434,"[159.60226455530758, 159.60152729015124]","[209.25302242461413, 209.2530269668303]","[353.546550711983, 353.4850991590351]",False
1.9363322257995605,"[163.13767623128038, 163.13667627517518]","[214.50501578436987, 214.50505303016462]","[353.5411675972803, 353.51489850239483]",False
1.9958932399749756,"[166.67319803210495, 166.6722755936447]","[219.76433009477083, 219.76435474911708]","[353.5521800824564, 353.55993184695296]",False
2.0545079708099365,"[170.20873294626443, 170.20789419177711]","[225.0309585983677, 225.03097085447658]","[353.5534914159481, 353.5618598132388]",False
2.1136186122894287,"[173.74424266080385, 173.7434481107377]","[230.30491427796966, 230.30493041953457]","[353.55097145394086, 353.55539189605855]",False
2.171619176864624,"[177.2794675772498, 177.28019036024637]","[235.58619432464664, 235.58621641293945]","[353.52249164459533, 353.6742249508671]",False
2.230440616607666,"[180.8150224754453, 180.8156646627386]","[240.87481122666506, 240.87475604461082]","[353.5554898195495, 353.5474302492245]",False
2.2892959117889404,"[184.35057533832622, 184.3511613948012]","[246.17071961520034, 246.17074111864798]","[353.55528628809213, 353.5496732062598]",False
2.3486344814300537,"[187.8868753955536, 187.88586178609387]","[251.47396684027444, 251.47398419019544]","[353.6300057227393, 353.47003912926544]",False
2.407374143600464,"[191.42236354211713, 191.42143554659722]","[256.7844951035794, 256.78459469830347]","[353.5488146563515, 353.5573760503348]",False
2.4666454792022705,"[194.95789078332407, 194.9569622145172]","[262.10242388140193, 262.10244385210996]","[353.55272412069377, 353.5526667919993]",False
2.5260283946990967,"[198.49340065612384, 198.49251999580372]","[267.4276324727532, 267.4276613956665]","[353.55098727997614, 353.55577812865204]",False
2.5844926834106445,"[202.0290299817375, 202.02797965211974]","[272.7601663378929, 272.7601972400192]","[353.56293256136627, 353.5459656316012]",False
2.644409656524658,"[205.5654988472378, 205.5624223334661]","[278.10001521534355, 278.10006224800713]","[353.6468865500297, 353.4442681346348]",False
2.7036101818084717,"[209.10027118225042, 209.09887034827125]","[283.447145744113, 283.44730098508825]","[353.47723350126216, 353.64480148051564]",False
2.7625081539154053,"[212.6358121672879, 212.6343947180187]","[288.80172921472615, 288.80170636667395]","[353.5540985037466, 353.55243697474754]",False
2.8214190006256104,"[216.17121180632913, 216.17006540289873]","[294.16351172138843, 294.16358057533677]","[353.53996390412277, 353.5670684880025]",False
2.8805668354034424,"[219.7061757611482, 219.70620626079162]","[299.53266272965664, 299.53272293256566]","[353.4963954819073, 353.61408578929024]",False
2.939520835876465,"[223.24175311096306, 223.24169224545352]","[304.909153635062, 304.90916839261104]","[353.5577349814859, 353.54859846618893]",False
2.9984843730926514,"[226.7774363344198, 226.7774349782872]","[310.2929141997574, 310.2929926750453]","[353.5683223456743, 353.5742732833694]",False
3.0577375888824463,"[230.31300525407116, 230.3128705065722]","[315.6840217244032, 315.6840926627453]","[353.556891965135, 353.5435528284999]",False
3.11649227142334,"[233.8485405205511, 233.84848060215822]","[321.0824624133231, 321.08254367043986]","[353.5535266479934, 353.5610095586002]",False
3.1745223999023438,"[237.38399270018772, 237.38408457627978]","[326.4882213933789, 326.488292539064]","[353.54521796366123, 353.56039741215665]",False
3.233478546142578,"[240.91940388369665, 240.91975124345694]","[331.90130558422015, 331.9013724222558]","[353.54111835089265, 353.5666667177162]",False
3.2924957275390625,"[244.45489892075472, 244.4553623244744]","[337.32171061460804, 337.32177053138577]","[353.5495037058081, 353.5611081017466]",False
3.3515825271606445,"[247.98992958862428, 247.9911441314053]","[342.74943192732684, 342.74949649907137]","[353.5030667869572, 353.5781806930873]",False
3.4106967449188232,"[251.52546026532454, 251.52671661807983]","[348.18450549784313, 348.1845322421187]","[353.55306767002514, 353.5572486674528]",False
3.470021963119507,"[255.0610809197835, 255.06228302803984]","[353.626853196075, 353.62690912504115]","[353.5620654458979, 353.5566409960013]",False
3.5293891429901123,"[258.59667507991014, 258.5977740696224]","[359.0765432925881, 359.07659801373666]","[353.55941601266164, 353.54910415825816]",False
3.5883779525756836,"[262.1322727386857, 262.1332373950942]","[364.5335612419052, 364.5336129118074]","[353.5597658775517, 353.5463325471834]",False
3.6486103534698486,"[265.7552444827104, 265.57905648549297]","[369.9978997032793, 364.72294811063745]","[362.2971744024699, 344.58190903987503]",False
3.7075531482696533,"[269.3699033545314, 269.03368601594946]","[375.4647547766033, 370.42453503996364]","[361.46588718210245, 345.46295304565024]",False
3.766636848449707,"[273.06741325010273, 272.39945331751636]","[380.94332090344085, 370.603926087881]","[369.75098955713145, 336.5767301566897]",False
3.825291633605957,"[276.7532918743415, 275.777966499149]","[386.4238412860028, 376.2963719327379]","[368.58786242387737, 337.8513181632649]",False
3.8844945430755615,"[280.4325891165288, 279.16364006620495]","[391.91565639019774, 381.7418448062389]","[367.9297242187266, 338.56735670559374]",False
3.9432404041290283,"[284.10576628372206, 282.5559524391857]","[397.4138225137176, 387.19566858663666]","[367.3177167193296, 339.23123729807963]",False
4.0023064613342285,"[287.773070444376, 285.9546202972116]","[402.91859968604876, 392.6575568841445]","[366.730416065396, 339.8667858025854]",False
4.061587572097778,"[291.4348946909632, 289.35918606438617]","[408.4300279841538, 398.1274660084062]","[366.1824246587177, 340.4565767174561]",False
4.120627403259277,"[295.0915065927531, 292.7693523664872]","[413.94812750640233, 403.60537518262686]","[365.6611901789925, 341.01663021010484]",False
4.17854118347168,"[298.74331833978295, 296.18476073595366]","[419.47293059067846, 409.0912483940481]","[365.1811747029835, 341.5408369466448]",False
4.237459897994995,"[302.3900963159814, 299.6054489690426]","[425.00445400671754, 414.585062487]","[364.67779761984485, 342.0688233088919]",False
4.296611547470093,"[306.03308639344067, 303.03008368110034]","[430.5427552136792, 420.0867712489737]","[364.29900774592943, 342.46347120577246]",False
4.355888366699219,"[309.67176898493244, 306.45936702450075]","[436.08777917664895, 425.5964235066198]","[363.86825914917637, 342.92833434004194]",False
4.415552854537964,"[313.3065990986374, 309.8927008147979]","[441.63963570602266, 431.1138942399301]","[363.48301137049555, 343.3333790297149]",False
4.474469184875488,"[316.9370023516892, 313.33074032546176]","[447.19829533441884, 436.6392282135113]","[363.0403253051814, 343.80395106638997]",False
4.533401727676392,"[320.6805574446481, 316.6452129457485]","[452.76383166569303, 442.1723392258657]","[374.35550929589056, 331.4472620286717]",False
4.5925133228302,"[324.73978915409094, 319.5645232658496]","[458.32977128647445, 447.7202915056558]","[405.9231709442801, 291.9310320101104]",False
4.65265417098999,"[328.9787652746515, 322.2164134594682]","[463.8902885098798, 453.2922270043358]","[423.89761205605464, 265.18901936186035]",False
4.712026596069336,"[333.3182695225053, 324.69997657318555]","[469.46140746295066, 458.86951594336256]","[433.9504247853836, 248.35631137173593]",False
4.771547317504883,"[337.70808117238187, 327.0935612178825]","[469.76478970897347, 464.45443241449175]","[438.9811649876563, 239.35846446969384]",False
4.8311498165130615,"[342.11147884379693, 329.46208071354823]","[470.29873393301045, 470.0484635318534]","[440.33976714150526, 236.85194956657577]",False
4.890974998474121,"[346.5003277217523, 331.85874833339676]","[476.0874972377145, 475.6524063857371]","[438.8848877955354, 239.66676198485217]",False
4.950916767120361,"[350.8466975587101, 334.33040127029886]","[450.0, 450.0]","[434.63698369578236, 247.1652936902095]",False
5.01085090637207,"[355.12720668801614, 336.9143258858234]","[450.0, 450.0]","[428.0509129306065, 258.39246155245473]",False
5.0711376667022705,"[359.31849815747097, 339.6406484991154]","[450.0, 450.0]","[419.1291469454838, 272.6322613292001]",False
5.130781650543213,"[363.39635674291793, 342.53392687716354]","[450.0, 450.0]","[407.78585854469475, 289.3278378048111]",False
5.1901490688323975,"[367.3358657806417, 345.6129181437173]","[450.0, 450.0]","[393.9509037723776, 307.8991266553759]",False
5.249624967575073,"[371.11141820086425, 348.8909000992926]","[450.0, 450.0]","[377.5552420222512, 327.798195557527]",False
5.3088696002960205,"[374.69675591517114, 352.37590440365153]","[450.0, 450.0]","[358.5337714306911, 348.5004304358944]",False
5.368695020675659,"[378.0658894876098, 356.07035131369634]","[450.0, 450.0]","[336.9133572438648, 369.44469100447867]",False
5.427914381027222,"[381.1914803714376, 359.97300177549766]","[450.0, 450.0]","[312.55908838277963, 390.26504618013234]",False
5.487583875656128,"[384.2269231649262, 363.9447415268033]","[450.0, 450.0]","[303.54427934885825, 397.1739751305628]",False
5.54677152633667,"[387.263190843066, 367.91728204836124]","[450.0, 450.0]","[303.6267678139814, 397.2540521557981]",False
5.605902194976807,"[390.29900480746886, 371.8901692877556]","[450.0, 450.0]","[303.58139644028626, 397.28872393943897]",False
5.666707515716553,"[393.3347742796695, 375.86309052509193]","[450.0, 450.0]","[303.576947220064, 397.2921237336303]",False
5.725425720214844,"[396.3705237241806, 379.8360270649925]","[450.0, 450.0]","[303.57494445111263, 397.29365399005326]",False
5.78458833694458,"[399.4062810212001, 383.80895760509134]","[450.0, 450.0]","[303.57572970194457, 397.293054009886]",False
5.8434531688690186,"[402.4420684375196, 387.7818651316506]","[450.0, 450.0]","[303.5787416319498, 397.2907526559273]",False
5.902578353881836,"[405.4779030329986, 391.7547366091742]","[450.0, 450.0]","[303.58345954790065, 397.2871477523609]",False
5.961416006088257,"[408.513797187981, 395.7275625777413]","[450.0, 450.0]","[303.5894154982435, 397.2825968567105]",False
