timestamp,particle_position,user_goal,velocity,collision
0.01728343963623047,"[53.535548414693714, 53.53554841116177]","[55.275, 55.275]","[353.5548414693712, 353.5548411161771]",False
0.08525228500366211,"[57.0711740173752, 57.07117406149753]","[60.13054483719185, 60.130544837386104]","[353.5625602681483, 353.56256503357594]",False
0.15447783470153809,"[60.6068288980757, 60.606829447954425]","[65.17018510770558, 65.17018510511991]","[353.56548807005004, 353.5655386456892]",False
0.22434687614440918,"[64.14230241480226, 64.14230345912084]","[70.21714949931425, 70.2171494710741]","[353.5473516726566, 353.54740111664205]",False
0.2943601608276367,"[67.6778479984815, 67.67784872453538]","[75.27144705543894, 75.271447022543]","[353.5545583679241, 353.5545265414543]",False
0.35640954971313477,"[71.21336850639885, 71.21336972679435]","[80.3330542120989, 80.33305421620793]","[353.5520507917352, 353.55210022589785]",False
0.41755199432373047,"[75.39377342330562, 73.95656747144548]","[85.401988623355, 85.40198858073173]","[418.0404916906768, 274.3197744651133]",False
0.47859978675842285,"[79.82124121547915, 75.90490581279353]","[90.442775535789, 90.5218219062549]","[442.74677921735275, 194.8338341348054]",False
0.5398223400115967,"[82.49275307626127, 78.75248198949318]","[95.50631618594826, 95.65704034735609]","[267.1511860782116, 284.75761766996504]",False
0.6105520725250244,"[87.45954299606792, 79.3277948014757]","[100.68165021713654, 95.44331604564104]","[496.6789919806658, 57.531281198253446]",False
0.6804935932159424,"[92.4478121156445, 79.6642931801617]","[105.65458859920496, 95.6352902398695]","[498.8269119576572, 33.64983786860058]",False
0.742971658706665,"[97.4438200764529, 79.864055825389]","[110.74127557863824, 95.72390949563354]","[499.60079608084015, 19.976264522730045]",False
0.8038215637207031,"[102.4427081862626, 80.00751176363941]","[115.82866953619438, 95.80642600317952]","[499.88881098097187, 14.345593825041666]",False
0.8647613525390625,"[107.44029769932708, 80.16283725565852]","[120.916311987813, 95.88420377971016]","[499.75895130644693, 15.532549201910165]",False
0.931117057800293,"[112.4355860330951, 80.3839322440202]","[126.00417542915363, 95.95779611574343]","[499.52883337680254, 22.109498836168328]",False
0.992102861404419,"[117.42439890970967, 80.71822656576552]","[131.092112557953, 96.02758797970621]","[498.881287661456, 33.42943217453252]",False
1.052565574645996,"[122.40055032613026, 81.20588798427673]","[136.18031433626211, 96.0933368802082]","[497.6151416420596, 48.76614185112119]",False
1.1134867668151855,"[127.20896444913842, 81.909178626252]","[141.26894465764116, 96.15463908544852]","[480.8414123008159, 70.32906419752719]",False
1.1734943389892578,"[131.55565841075142, 82.85699933499482]","[146.3662867000661, 96.20931173114406]","[434.66939616130054, 94.78207087428191]",False
1.2344396114349365,"[135.49454642731433, 83.97858017970175]","[151.4815944160821, 96.25780023113072]","[393.8888016562906, 112.1580844706923]",False
1.2939555644989014,"[139.07473746176666, 85.22180962803611]","[156.59951198119802, 101.57921932343399]","[358.01910344523264, 124.3229448334358]",False
1.353076696395874,"[142.34022815300264, 86.54841031104853]","[161.7220731429947, 101.39702784511245]","[326.5490691235971, 132.66006830124098]",False
1.4110138416290283,"[145.33039030639057, 87.93063351201228]","[166.85110701939053, 106.7351172318233]","[299.01621533879296, 138.222320096375]",False
1.4709281921386719,"[148.0802305273652, 89.34871365601805]","[171.98822149475097, 111.84268293836567]","[274.9840220974625, 141.80801440057698]",False
1.5301270484924316,"[150.62136291050754, 90.7894604931667]","[177.1348364387348, 116.96914652293347]","[254.11323831423678, 144.07468371486578]",False
1.5901343822479248,"[152.98118230727675, 92.24360285052666]","[182.29216501607388, 122.1140658858105]","[235.9819396769214, 145.41423573599604]",False
1.6506235599517822,"[155.18555081297797, 93.70711151204024]","[187.46132475385616, 127.2771780955473]","[220.43685057012024, 146.3508661513593]",False
1.7099049091339111,"[157.25772442216666, 95.17882022357296]","[192.64316954434466, 132.4581742227794]","[207.21736091886922, 147.1708711532706]",False
1.7695698738098145,"[159.2204811463954, 96.66178595327226]","[197.83849066705946, 137.6568701191606]","[196.27567242287444, 148.29657296992977]",False
1.828732967376709,"[161.0952162603802, 98.1616892689958]","[203.04785910557547, 142.8729983384859]","[187.4735113984809, 149.99033157235368]",False
1.888956069946289,"[162.90560473892145, 99.69031530327437]","[208.27178410478578, 148.10634301283972]","[181.03884785412612, 152.86260342785806]",False
1.9487059116363525,"[164.6770893712071, 101.26466323618749]","[213.51047341286335, 153.3564553003956]","[177.14846322856417, 157.4347932913119]",False
