timestamp,particle_position,user_goal,velocity,collision
0.009663820266723633,"[54.42173363638073, 52.15813799010316]","[54.48464114422413, 52.17135307363902]","[442.173363638073, 215.8137990103157]",False
0.07359671592712402,"[58.46681841964533, 53.96396749935557]","[58.54146755971365, 54.067669025121944]","[404.50847832646014, 180.58295092524148]",False
0.1335432529449463,"[61.44799688022279, 56.95866826489548]","[62.27982865863258, 56.57993496033994]","[298.1178460577463, 299.47007655399113]",False
0.19252705574035645,"[65.5604437587476, 56.61088339433312]","[66.81429208171627, 58.31293062023652]","[411.24468785248035, -34.778487056235825]",False
0.2560594081878662,"[66.7756160793942, 61.46094225961603]","[67.28704120026835, 63.26118614866613]","[121.51723206466055, 485.0058865282911]",False
0.31516551971435547,"[67.83746216248663, 66.34688994322546]","[71.29754669051341, 66.32251325215682]","[106.18460830924377, 488.59476836094296]",False
0.3832530975341797,"[68.82877759431844, 71.24763394024065]","[70.37237553670327, 71.35837062883915]","[99.13154318318026, 490.0743997015189]",False
0.45857882499694824,"[69.81706873922634, 76.14898875406847]","[71.79611199324218, 75.57287302106565]","[98.82911449079083, 490.1354813827823]",False
0.553774356842041,"[70.43709693420602, 81.11039824103]","[70.06902349321665, 80.17490666320481]","[62.00281949796777, 496.14094869615275]",False
0.6223354339599609,"[71.61078174500811, 85.86691008066303]","[70.4267815162139, 85.060631699977]","[117.36848108020884, 475.65118396330297]",False
0.6919596195220947,"[69.73800068721059, 89.02014762659903]","[69.82349769026825, 89.48259678184692]","[-187.2781057797521, 315.3237545935992]",False
0.7592849731445312,"[71.48055692575367, 93.266925553821]","[71.37335990600988, 94.43552409836306]","[174.25562385430942, 424.6777927221966]",False
0.8374209403991699,"[73.29322117534821, 97.34029119165265]","[71.76036888094553, 99.23868961616401]","[181.2664249594527, 407.3365637831651]",False
0.9148750305175781,"[75.18645017787716, 101.29914271628014]","[71.8696870036919, 104.1710343598225]","[189.32290025289512, 395.8851524627485]",False
0.9839472770690918,"[75.39210543829797, 104.18646317144358]","[71.58502420470528, 109.20471493488533]","[20.565526042081498, 288.73204551634376]",False
1.0525703430175781,"[77.59181031085471, 108.0420518870816]","[72.68350344669496, 113.7998837742689]","[219.970487255673, 385.5588715638018]",False
1.1220145225524902,"[79.97064475046018, 112.03632557701998]","[74.31058978726819, 118.141272058235]","[237.88344396054745, 399.4273689938378]",False
1.190131425857544,"[82.5696640797565, 116.30757640357962]","[77.06859163087692, 122.3620952229678]","[259.9019329296331, 427.12508265596415]",False
1.2594234943389893,"[85.01181081402385, 120.67107957452735]","[80.37234641642199, 126.1306721390969]","[244.21467342673373, 436.35031709477386]",False
1.3287315368652344,"[87.26429995257718, 125.13512511662756]","[83.5643362437266, 129.94186651176219]","[225.24891385533272, 446.4045542100212]",False
1.3899734020233154,"[89.29763408175343, 129.70323801272178]","[87.14078016913837, 133.45296555576653]","[203.33341291762537, 456.8112896094215]",False
1.4510374069213867,"[91.08335471642243, 134.37348449522193]","[91.09442510125521, 136.558870042158]","[178.57206346690003, 467.02464825001454]",False
1.5118932723999023,"[92.59545923321896, 139.13935694819824]","[92.59202565586341, 140.69124368627638]","[151.21045167965198, 476.5872452976323]",False
1.572129726409912,"[95.90955153436582, 142.88327366649378]","[96.6702966242421, 143.74268433450047]","[331.40923011468567, 374.39167182955464]",False
1.6319732666015625,"[97.83024634965831, 147.49968694349457]","[98.02748667088014, 147.97375615891724]","[192.06948152924966, 461.64132770007944]",False
1.693493127822876,"[99.29069227116898, 152.2816398191037]","[99.18831178962097, 151.94641456223053]","[146.04459215106667, 478.19528756091415]",False
1.7535083293914795,"[103.14566159230502, 155.46585645648753]","[102.99544248966598, 155.34177571801052]","[385.4969321136041, 318.42166373838336]",False
1.8132247924804688,"[105.30465298750349, 159.97570827754168]","[104.45778363253697, 158.2067084985741]","[215.8991395198468, 450.9851821054169]",False
1.8722014427185059,"[110.29640225123437, 159.68858560813257]","[108.92228638642895, 159.64202066071013]","[499.17492637308857, -28.71226694091089]",False
1.9312536716461182,"[114.19575160740791, 162.81829561722554]","[113.15385331357005, 161.98204343045876]","[389.9349356173544, 312.9710009092975]",False
1.9894404411315918,"[119.14971824516346, 162.14138014832358]","[118.11961111076327, 162.28213512395527]","[495.3966637755535, -67.69154689019692]",False
2.0491535663604736,"[123.57516780433909, 164.46848299323509]","[122.43318169926071, 163.86797461461413]","[442.5449559175628, 232.71028449115218]",False
2.108438730239868,"[126.61697397784263, 168.43678531573212]","[125.50443338593284, 166.98537876495493]","[304.18061735035434, 396.83023224970464]",False
2.1672098636627197,"[130.7979182216991, 169.5316937835543]","[128.70744609977086, 168.9842395496432]","[418.09442438564656, 109.49084678221763]",False
2.2262046337127686,"[132.73711976417812, 174.14032676860842]","[131.84064535992363, 172.00979963193492]","[193.9201542479016, 460.86329850541364]",False
2.285013198852539,"[137.26796258891488, 175.73720996295893]","[135.00254117660336, 174.93876836581035]","[453.08428247367715, 159.68831943505074]",False
2.3442492485046387,"[142.07453888409114, 174.35995636805922]","[139.90769292915152, 174.98083414010125]","[480.6576295176262, -137.72535948997032]",False
2.4031403064727783,"[144.4763801724284, 178.7452922788226]","[143.95185542776179, 177.7876041254189]","[240.18412883372605, 438.53359107634003]",False
2.4621291160583496,"[149.46112610483755, 179.1355749192825]","[148.08925888357123, 179.02816381611098]","[498.47459324091426, 39.02826404598995]",False
2.521543502807617,"[152.98821414074163, 182.67953616781483]","[152.078791648924, 181.76576312341453]","[352.70880359040893, 354.3961248532332]",False
2.581505298614502,"[155.57088750491, 186.96086886756606]","[154.8909390045989, 185.83370925950547]","[258.2673364168356, 428.1332699751232]",False
2.641573190689087,"[160.46218842066855, 187.997781650073]","[159.48624297961584, 187.7908886998658]","[489.130091575855, 103.6912782506933]",False
2.7020418643951416,"[164.49724804937992, 190.95045965437717]","[163.10107691426091, 189.92880342660288]","[403.50596287113547, 295.2678004304178]",False
2.7611606121063232,"[167.67373275333077, 194.81180130503762]","[166.55781347853198, 193.4552874345089]","[317.6484703950858, 386.1341650660447]",False
2.821394920349121,"[172.52375342106325, 193.59636021639514]","[171.56370003510466, 193.83695305427773]","[485.00206677324877, -121.54410886424874]",False
2.8811495304107666,"[176.78997252683084, 196.2039247575311]","[175.10509853734567, 195.17410946809693]","[426.62191057675767, 260.7564541135959]",False
2.9402196407318115,"[181.7862072501136, 196.00991612161388]","[180.06581719108496, 196.0767205044975]","[499.62347232827676, -19.400863591720974]",False
2.998142957687378,"[183.67081815444402, 199.31510264731693]","[182.7285127022788, 197.6625093844654]","[188.46109043304347, 330.5186525703056]",False
3.0576064586639404,"[188.4856187279462, 197.96688996304928]","[187.96529872453465, 198.1125869487745]","[481.4800573502162, -134.8212684267649]",False
3.117591142654419,"[188.7411075945447, 202.96036208543435]","[188.76588207242096, 203.4445731481631]","[25.548886659850396, 499.3472122385085]",False
3.1774659156799316,"[191.41504154027118, 206.88576995807946]","[190.33358505418983, 205.58260976388874]","[267.3933945726467, 392.5407872645103]",False
3.2372474670410156,"[191.6062817069466, 211.26019960945067]","[192.00531777175686, 210.395700967176]","[19.124016667541465, 437.4429651371213]",False
3.2963647842407227,"[190.86140331098628, 215.57820920806103]","[191.82026618616905, 214.91631316896363]","[-74.48783959603233, 431.80095986103663]",False
3.356456756591797,"[195.57296132071232, 217.25111406760524]","[195.05012378412778, 218.7945544579377]","[471.15580097260425, 167.2904859544223]",False
3.4168078899383545,"[197.2394897264925, 219.8840932466225]","[197.87608429917222, 222.53763196939522]","[166.65284057801733, 263.2979179017255]",False
3.4762868881225586,"[202.10185417373188, 221.0465583608427]","[202.36440640225544, 224.82804158020454]","[486.2364447239367, 116.2465114220201]",False
3.536046028137207,"[203.06484606088807, 223.34783284853552]","[204.54903267465832, 228.77677433052048]","[96.2991887156203, 230.12744876928053]",False
3.595564842224121,"[207.9874200128877, 224.22433956282458]","[209.68362448855856, 230.06005674663854]","[492.25739519996154, 87.65067142890739]",False
3.6551098823547363,"[209.43800248478956, 225.97057062260112]","[210.94469686427294, 234.94334544513168]","[145.0582471901865, 174.62310597765358]",False
3.714200496673584,"[214.3698875623069, 226.7926041450802]","[216.17433412266294, 235.87933890991283]","[493.1885077517333, 82.20335224790671]",False
3.773270606994629,"[219.270104969447, 227.78490422047003]","[219.63807502667694, 239.04585834142793]","[490.0217407140103, 99.23000753898337]",False
3.8324923515319824,"[224.12483934931308, 228.97856993015156]","[224.6926552672523, 239.16666384790793]","[485.4734379866062, 119.3665709681552]",False
3.892446756362915,"[228.9183984268028, 230.39927676225676]","[229.4096218881184, 240.97855521753462]","[479.35590774897435, 142.07068321051966]",False
3.9525015354156494,"[233.63147813665157, 232.0683283940069]","[233.70268606859753, 242.5848754149094]","[471.3079709848758, 166.9051631750128]",False
4.011072874069214,"[238.24261302516683, 234.0023084805197]","[238.51707112836857, 244.12380650188183]","[461.1134888515266, 193.39800865128035]",False
4.070253133773804,"[242.72736808760078, 236.2134806418982]","[242.7751511580922, 246.36516145744295]","[448.4755062433949, 221.11721613785025]",False
4.129329204559326,"[247.06003796107834, 238.70939067405078]","[246.96069241640745, 248.85967104208473]","[433.26698734775545, 249.59100321525906]",False
4.189166307449341,"[251.21344342932025, 241.4931333365751]","[251.72247039283516, 248.05499441902234]","[415.3405468241902, 278.37426625243467]",False
4.248651742935181,"[255.1600007210278, 244.56327131305724]","[254.67834456831037, 252.256005782024]","[394.6557291707571, 307.01379764821417]",False
4.308136701583862,"[258.8710166062792, 247.91414605958812]","[259.4786865066913, 250.3606383910932]","[371.10158852514337, 335.08747465308653]",False
4.367527484893799,"[262.72376231089964, 251.10104902885556]","[262.58450684251784, 250.98586009615752]","[385.2745704620404, 318.69029692674377]",False
4.427770614624023,"[267.3656036715966, 252.95935665685812]","[266.7666497100125, 252.36136480127917]","[464.1841360696932, 185.83076280025568]",False
4.487081527709961,"[270.6046366319142, 252.22660298145504]","[270.9125997790918, 251.71662352785364]","[323.9032960317588, -73.2753675403078]",False
4.54631233215332,"[274.20638173912397, 255.69469759455336]","[274.30184168394584, 255.786615331597]","[360.1745107209779, 346.8094613098313]",False
4.606480360031128,"[278.48993805623275, 258.2736790365712]","[278.45845200162285, 258.2547223694488]","[428.3556317108782, 257.8981442017812]",False
4.667205333709717,"[281.72221074236893, 262.0884426586916]","[281.72529602669414, 262.0920653745403]","[323.22726861361997, 381.4763622120386]",False
4.725978374481201,"[285.4538174877691, 265.4163726319214]","[285.4686782458982, 265.4296103807341]","[373.1606745400154, 332.79299732298074]",False
