timestamp,particle_position,user_goal,velocity,collision
0.009116411209106445,"[46.46441998621368, 53.53559878576704]","[44.725, 55.275]","[-353.55800137863196, 353.55987857670397]",False
0.06797170639038086,"[42.92892967694837, 57.071101445120355]","[39.86945690075825, 60.130542066782816]","[-353.5490309265306, 353.5502659353312]",False
0.12705254554748535,"[39.39338749034136, 60.60661759738139]","[34.82980776714746, 65.1701913658779]","[-353.55421866070117, 353.55161522610314]",False
0.1860644817352295,"[35.8579066546216, 64.14220539425556]","[29.78284342356283, 70.21715760324561]","[-353.54808357197606, 353.5587796874163]",False
0.24518489837646484,"[32.322416750441754, 67.6777625303701]","[24.728550822745362, 75.27144299404367]","[-353.5489904179849, 353.55571361145496]",False
0.30432605743408203,"[28.786894655185158, 71.21329198332404]","[19.66693919241616, 80.3330557144298]","[-353.5522095256596, 353.55294529539304]",False
0.36313605308532715,"[25.25135018785035, 74.74880947112511]","[14.59800632869407, 85.40199063867121]","[-353.554446733481, 353.5517487801076]",False
0.4209725856781006,"[22.48379516489529, 78.91302291280402]","[14.79675069635873, 90.47824718957322]","[-276.7555022955059, 416.42134416789116]",False
0.480053186416626,"[21.74332912093557, 83.85794105626482]","[19.995932248315263, 95.52724727731533]","[-74.04660439597221, 494.4918143460789]",False
0.5389912128448486,"[22.674504587118342, 88.77057552405044]","[24.91086115376082, 100.5689223369449]","[93.11754661827719, 491.2634467785626]",False
0.5980899333953857,"[24.633653404685457, 93.37077481996211]","[29.863906555318103, 105.6516836431084]","[195.91488175671168, 460.0199295911664]",False
0.6568195819854736,"[27.17015202225307, 97.67970707288221]","[34.86433962072546, 110.7504515276023]","[253.64986175676145, 430.8932252920096]",False
0.7160472869873047,"[30.038993708502957, 101.77507368872733]","[39.89962137061417, 115.85161634438745]","[286.88416862498866, 409.53666158451244]",False
0.7749135494232178,"[33.10898766146948, 105.7215951300265]","[44.95780924863754, 120.95341925779758]","[306.99939529665215, 394.6521441299169]",False
0.8340134620666504,"[36.307301416876435, 109.56482914379698]","[50.032206696994365, 126.05725354087474]","[319.8313755406959, 384.3234013770478]",False
0.8929855823516846,"[39.59112029825211, 113.33529194466635]","[55.11925419978796, 131.1645937665322]","[328.38188813756716, 377.0462800869373]",False
0.9530742168426514,"[42.934031577953206, 117.05348257020388]","[60.21702334199826, 136.2765558674539]","[334.29112797010987, 371.8190625537527]",False
1.0120880603790283,"[46.31907381448639, 120.73333977753921]","[65.32439856419222, 141.3939020633695]","[338.50422365331843, 367.9857207335337]",False
1.0711700916290283,"[49.73492866657162, 124.38457688226704]","[70.44069664727819, 146.5171520353919]","[341.5854852085235, 365.12371047278214]",False
1.1301615238189697,"[53.17384303560579, 128.0140723087514]","[75.56548137316773, 151.64666015611093]","[343.89143690341723, 362.9495426484352]",False
