timestamp,particle_position,user_goal,velocity,collision
5.249645471572876,"[322.7846998862826, 271.6356489406826]","[335.3051675941861, 286.05172560690005]","[238.98807013884183, 416.8160195853151]",False
5.309650421142578,"[324.6818235542925, 275.7529247977152]","[340.41380384969716, 291.1323132008862]","[189.712366800991, 411.7275857032629]",False
5.368986368179321,"[326.1655059552398, 279.8286468073929]","[340.26003258359464, 296.22609279383863]","[148.36824009472434, 407.57220096777183]",False
5.427976131439209,"[327.29599379054974, 283.8922547275157]","[340.34487711717156, 301.3240272521694]","[113.04878353099679, 406.3607920122811]",False
5.4880805015563965,"[328.11577479478694, 287.99769269743877]","[340.42105687650064, 306.4251716830096]","[81.97810042371815, 410.54379699230765]",False
5.548287391662598,"[328.6483553768757, 292.23701503349776]","[340.4910133440804, 311.52809171703234]","[53.2580582088745, 423.93223360590116]",False
5.6080920696258545,"[328.88987723916443, 296.78048530456965]","[340.55713158830343, 316.6302124235581]","[24.15218622887214, 454.3470271071886]",False
5.668305397033691,"[328.8867734809688, 301.7807464227216]","[340.6222351380976, 321.7261026002846]","[-0.3103758195602621, 500.026111815196]",False
5.728037118911743,"[328.98213439424484, 306.7800323169707]","[340.685032551717, 326.81435932581695]","[9.53609132759884, 499.92858942490693]",False
5.787027597427368,"[329.21841730862593, 311.7747695658647]","[340.73019864617214, 331.92550792542727]","[23.628291438111944, 499.4737248894025]",False
5.847149133682251,"[329.6328871575042, 316.7577069033686]","[340.77206045957377, 337.0368615098657]","[41.44698488782595, 498.2937337503939]",False
5.907171010971069,"[330.25697153149116, 321.71880274172224]","[346.0849866770614, 342.14866297091834]","[62.40843739869958, 496.10958383536456]",False
5.966990232467651,"[331.11796331604705, 326.6442475993946]","[345.8932210931485, 347.26116103216725]","[86.09917845558974, 492.5444857672369]",False
6.027280569076538,"[332.2386001887502, 331.51712985454174]","[345.9457859060398, 352.3747223432043]","[112.06368727031037, 487.2882255147161]",False
6.086886167526245,"[333.63728523664923, 336.31760814522545]","[351.2666106506887, 357.4897648240579]","[139.86850478990317, 480.0478290683724]",False
6.14692759513855,"[335.3282720171782, 341.02309355188646]","[356.35452181574567, 362.60679698155496]","[169.09867805290068, 470.5485406661028]",False
6.206889867782593,"[337.32163809203587, 345.60862283358483]","[356.1832653690283, 367.72643115799667]","[199.33660748576418, 458.5529281698343]",False
6.266199588775635,"[339.623040639316, 350.0475639695426]","[361.52653821385167, 372.8493858500768]","[230.1402547280155, 443.8941135957737]",False
6.3269734382629395,"[342.2339402349993, 354.3118172184201]","[366.63302118703393, 377.97647743751617]","[261.0899595683301, 426.42532488775356]",False
6.386946201324463,"[345.15150501005576, 358.3724268604153]","[371.7513766334388, 383.1086527457781]","[291.75647750564656, 406.060964199518]",False
6.447205305099487,"[348.36866239380123, 362.2000637170141]","[376.88028584941986, 388.2469727918201]","[321.7157383745464, 382.76368565987747]",False
6.507126808166504,"[351.87415484799413, 365.7655181859912]","[382.0184629070164, 393.39262111250486]","[350.54924541928796, 356.5454468977119]",False
6.5670812129974365,"[355.5375000933693, 369.1684097618878]","[387.16467537925405, 398.546902640956]","[366.33452453751585, 340.28915758965815]",False
6.627159357070923,"[359.1824450224826, 372.59103692225744]","[392.3240952392281, 403.7041887368006]","[364.49449291132913, 342.2627160369664]",False
6.687044858932495,"[362.8133359835814, 376.02856958662227]","[397.4991030299288, 408.86024677296564]","[363.0890961098743, 343.753266436482]",False
6.746872425079346,"[366.43250027217204, 379.4784463512696]","[402.6807390484116, 414.0243586498328]","[361.9164288590624, 344.98767646473686]",False
6.806831359863281,"[370.04181217555987, 382.93862948597655]","[407.86916288067613, 419.1963492130623]","[360.93119033878446, 346.01831347069174]",False
6.865315198898315,"[373.6427889283506, 386.40748608532476]","[413.0644464390585, 424.37614074712945]","[360.09767527907434, 346.8856599348203]",False
6.925227403640747,"[377.2366683593717, 389.8836952677577]","[418.2666492519466, 429.56366964347075]","[359.38794310211154, 347.62091824328945]",False
6.985184907913208,"[380.82446783162374, 393.36617923342345]","[423.4758207762382, 434.75888353797774]","[358.7799472252008, 348.24839656657656]",False
7.045119285583496,"[384.4070293715676, 396.85405142518]","[428.69200243501854, 439.96173890264896]","[358.2561539943858, 348.7872191756539]",False
7.105153322219849,"[387.98505449697245, 400.3465771317317]","[433.91522918477614, 445.1721992342185]","[357.8025125404864, 349.2525706551721]",False
7.164970636367798,"[391.5591313021315, 403.8431432471028]","[439.14553073301823, 450.3902336728201]","[357.4076805159062, 349.65661153710835]",False
7.225165367126465,"[395.3120047923492, 407.1470713293171]","[444.38293249251984, 450.3408159361436]","[375.2873490217699, 330.3928082214339]",False
7.285104751586914,"[399.0352845722721, 410.48431390519136]","[449.61743263430515, 455.80971248115486]","[372.3279779922875, 333.7242575874276]",False
7.346144914627075,"[402.91934309522367, 413.63297856721005]","[454.8687358969586, 455.7506251869459]","[388.4058522951571, 314.86646620186724]",False
7.406144618988037,"[406.8765105151717, 416.6892549437378]","[450.0, 450.0]","[395.71674199479924, 305.62763765277805]",False
7.466031074523926,"[410.83364932769854, 419.74556834753395]","[450.0, 450.0]","[395.7138812526875, 305.63134037961464]",False
7.525952339172363,"[414.79075614580574, 422.8019231624722]","[450.0, 450.0]","[395.7106818107211, 305.63548149382086]",False
7.5861101150512695,"[418.74782825531275, 425.85832290134204]","[450.0, 450.0]","[395.7072109507035, 305.63997388698397]",False
7.646197557449341,"[422.70486348455756, 428.91477037462863]","[450.0, 450.0]","[395.703522924481, 305.6447473286592]",False
7.706018447875977,"[426.66186010913253, 431.97126781393564]","[450.0, 450.0]","[395.6996624574955, 305.6497439307014]",False
7.766200542449951,"[430.6188182267154, 435.0278150958638]","[450.0, 450.0]","[395.69581175828733, 305.65472819281564]",False
7.826011657714844,"[434.5757431159665, 438.08440537998024]","[450.0, 450.0]","[395.69248892510524, 305.6590284116445]",False
7.885082006454468,"[438.5326485113081, 441.1410209417292]","[450.0, 450.0]","[395.6905395341605, 305.661556174899]",False
7.945202350616455,"[442.48945036913244, 444.19777053204905]","[450.0, 450.0]","[395.68018578243704, 305.67495903198295]",False
8.005159616470337,"[446.44625323862397, 447.2545188128182]","[450.0, 450.0]","[395.68028694915444, 305.67482807691755]",False
