timestamp,particle_position,user_goal,velocity,collision
0.00899505615234375,"[53.53557144332803, 46.464446251837096]","[55.275, 44.725]","[353.5571443328034, -353.55537481629074]",False
0.06771540641784668,"[57.07097514381209, 42.92895949888756]","[60.13054357061696, 39.86945545614896]","[353.5403700484064, -353.54867529495385]",False
0.12646722793579102,"[60.60650002605107, 39.39342486389876]","[65.17019708204009, 34.829807308893855]","[353.5524882238984, -353.5534634988799]",False
0.18558573722839355,"[64.14206805655064, 35.8579580602974]","[70.2171585228221, 29.782842578676323]","[353.5568030499573, -353.54668036013624]",False
0.24457240104675293,"[67.67761288792154, 32.32249054196117]","[75.27144602512631, 24.728549396805466]","[353.55448313708973, -353.54675183362286]",False
0.30336928367614746,"[71.2131406777722, 28.78698656183981]","[80.33305912064314, 19.6669369798324]","[353.5527789850657, -353.5503980121363]",False
0.36147594451904297,"[75.44731623601574, 26.127177787871805]","[85.40199426933029, 19.87300387011246]","[423.417555824353, -265.9808773968006]",False
0.4204235076904297,"[80.43510824448576, 25.77666363908896]","[90.43982529973057, 25.073583220865434]","[498.7792008470028, -35.05141487828457]",False
0.47943663597106934,"[85.25065627100888, 27.12226679838564]","[95.47496893599681, 29.97923517141073]","[481.55480265231205, 134.5603159296681]",False
0.5385479927062988,"[89.70422800382957, 29.395086371863837]","[100.55732785373911, 34.93381797201483]","[445.3571732820697, 227.28195734781997]",False
0.5975167751312256,"[93.87506999344423, 32.15297648560307]","[105.65190552840508, 39.94048171944643]","[417.08419896146575, 275.789011373923]",False
0.6565420627593994,"[97.85530891006592, 35.179155568391124]","[110.74666666559817, 44.98046331000536]","[398.0238916621689, 302.61790827880526]",False
0.7157104015350342,"[101.70971022178726, 38.363972355889466]","[115.84192027469749, 50.04115308371097]","[385.44013117213456, 318.4816787498343]",False
0.7743990421295166,"[105.47974467786936, 41.64829114324131]","[120.93966360383357, 55.116401336696]","[377.0034456082097, 328.4318787351842]",False
0.8335971832275391,"[109.19146661400013, 44.99774408299438]","[126.04148322322618, 60.20318478098713]","[371.1721936130778, 334.9452939753073]",False
0.893035888671875,"[112.86263681518348, 48.39223829079222]","[131.14844151615375, 65.2999393529521]","[367.11702011833466, 339.44942077978413]",False
0.9514303207397461,"[116.50431456017276, 51.81835425057023]","[136.2611559188252, 70.4057260980959]","[364.16777449892805, 342.61159597780073]",False
1.0114595890045166,"[120.1242551298283, 55.26744010899847]","[141.38010896883404, 75.52005323924402]","[361.9940569655541, 344.90858584282427]",False
1.0706393718719482,"[123.7278481342398, 58.733584171371156]","[146.50557455195158, 80.64256754376653]","[360.3593004411514, 346.6144062372687]",False
1.1300079822540283,"[127.31900054450904, 62.212723225472594]","[151.6377526895426, 85.77304671271244]","[359.1152410269224, 347.9139054101436]",False
1.1886024475097656,"[130.9003815602708, 65.70180715574102]","[156.77677971652716, 90.91133334699865]","[358.13810157617576, 348.9083930268423]",False
1.2475621700286865,"[134.47410432314328, 69.19870818220164]","[161.92276637845117, 96.05732706741159]","[357.3722762872482, 349.6901026460617]",False
1.3065764904022217,"[138.04179852934516, 72.70189661910052]","[167.07577876947994, 101.21094267169097]","[356.7694206201874, 350.3188436898885]",False
1.365563154220581,"[141.60426308288757, 76.20985022693624]","[172.23587120466672, 106.37211881807356]","[356.2464553542407, 350.7953607835716]",False
1.4244654178619385,"[145.1629735123793, 79.72205740474337]","[177.40311137188527, 111.54083130839203]","[355.8710429491726, 351.22071778071285]",False
1.4835495948791504,"[148.71883428745227, 83.23788219977803]","[182.5774842105259, 116.71700834286975]","[355.5860775072972, 351.5824795034659]",False
1.5430235862731934,"[152.27183490720836, 86.75641341692808]","[187.7590325218096, 121.90063805100948]","[355.30006197561045, 351.853121715006]",False
1.6015396118164062,"[155.82220753725636, 90.27705051564895]","[192.94781635503938, 127.09172066281907]","[355.03726300480054, 352.06370987208686]",False
1.6605312824249268,"[159.37075729743478, 93.79972693709416]","[198.1438367168385, 132.2902301161623]","[354.8549760178423, 352.2676421445211]",False
1.7197062969207764,"[162.90655473229884, 97.33498972367916]","[203.3470740738448, 137.4961295153406]","[353.57974348640533, 353.52627865849973]",False
1.7786920070648193,"[166.05032521404584, 101.22317317453886]","[208.55817891644904, 142.70882524846522]","[314.37704817469887, 388.8183450859698]",False
1.837871789932251,"[168.92651650335486, 105.31311306606659]","[213.79752863803466, 147.9100633493788]","[287.61912893090204, 408.99398915277345]",False
1.8966064453125,"[171.63099491740437, 109.51907408389955]","[219.04127501513977, 153.12340996201505]","[270.4478414049517, 420.5961017832959]",False
1.956057071685791,"[174.2419833435843, 113.78369971676094]","[224.29170568431573, 158.3450135352803]","[261.0988426179941, 426.4625632861382]",False
2.0156071186065674,"[176.8232987086986, 118.066782378597]","[229.5501702669913, 163.57316180594506]","[258.13153651142915, 428.30826618360675]",False
2.074712038040161,"[179.42912245460127, 122.3338011035023]","[234.81753742650108, 163.53190504260334]","[260.58237459026736, 426.7018724905299]",False
2.133772850036621,"[182.1036359199455, 126.55835719430127]","[240.09416639518867, 168.99603923393238]","[267.451346534423, 422.45560907989704]",False
2.1927502155303955,"[184.86824435413402, 130.64144597046558]","[245.38021372961686, 168.9403705796662]","[276.4608434188511, 408.30887761643135]",False
2.251755952835083,"[187.6375604504168, 134.2086496805218]","[250.67636775940397, 174.3942367155456]","[276.9316096282791, 356.72037100562204]",False
2.3107924461364746,"[190.37466037878454, 137.3372766939962]","[255.98794457404716, 179.62398772044838]","[273.7099928367734, 312.86270134743864]",False
2.369760513305664,"[193.05575277491914, 140.09261351160413]","[261.312682080549, 184.8592301718075]","[268.1092396134603, 275.53368176079357]",False
2.428976058959961,"[195.6670416867846, 142.52939965943426]","[266.6502036932861, 190.10243161404279]","[261.12889118654397, 243.67861478301216]",False
