timestamp,particle_position,user_goal,velocity,collision
0.014881134033203125,"[53.53556358397449, 53.53556359068701]","[55.275, 55.275]","[353.55635839744934, 353.5563590687015]",False
0.07549047470092773,"[57.071137913476406, 57.07113789859891]","[60.1305440028814, 60.13054400251222]","[353.5574329501912, 353.55743079119014]",False
0.13646650314331055,"[60.606693646662954, 60.606693592010885]","[65.17018777603765, 65.17018777715798]","[353.555573318655, 353.55556934119744]",False
0.1970665454864502,"[64.1422541638332, 64.14225374712264]","[70.2171552376201, 70.21715523992292]","[353.5560517170245, 353.5560155111758]",False
0.25506162643432617,"[67.67767822913221, 67.67767659509126]","[75.27144372760175, 75.27144374810231]","[353.54240652990137, 353.5422847968613]",False
0.3136112689971924,"[71.21322900829188, 71.21322800412597]","[80.33306215904966, 80.33306223048402]","[353.5550779159659, 353.5551409034713]",False
0.3726179599761963,"[74.63476154696393, 74.85943956253897]","[85.40198967831516, 85.40198966241007]","[342.1532538672052, 364.62115584130026]",False
0.43177366256713867,"[77.81456880247744, 78.71796389921907]","[90.48451678260471, 90.47215945712847]","[317.9807255513513, 385.85243366801103]",False
0.49058008193969727,"[80.84003178128556, 82.69827405245542]","[95.58253020275026, 95.54295399871901]","[302.54629788081184, 398.0310153236349]",False
0.5506179332733154,"[83.78212219338103, 86.74123001803171]","[100.6860472576791, 100.62337333762893]","[294.20904120954737, 404.2955965576291]",False
0.6096081733703613,"[86.70096456249296, 90.80114858010555]","[105.79630527504784, 105.71153489692178]","[291.88423691119294, 405.9918562073836]",False
0.6682751178741455,"[89.64667107702016, 94.8415420049308]","[110.91396285438455, 110.80668102419637]","[294.57065145271986, 404.03934248252557]",False
0.7273154258728027,"[92.66063743223202, 98.83112406105705]","[116.03938629172868, 115.90844957103414]","[301.3966355211858, 398.95820561262514]",False
0.7865078449249268,"[95.77663275226539, 102.74181379342744]","[121.17267011253328, 121.01683451916381]","[311.59953200333666, 391.068973237038]",False
0.8454477787017822,"[99.02250980169171, 106.54513368184563]","[126.31368550053088, 126.13207006638447]","[324.5877049426327, 380.33198884181894]",False
0.9046506881713867,"[102.4189990041649, 110.21479409314645]","[131.46207886505277, 131.25471289017284]","[339.64892024731955, 366.9660411300818]",False
0.9638605117797852,"[105.98188703024648, 113.72292216950139]","[136.61745326237963, 136.385321893563]","[356.2888026081579, 350.8128076354931]",False
1.022568702697754,"[109.72102989423611, 117.04255463623943]","[141.77922388604796, 141.52478389946276]","[373.91428639896236, 331.96324667380406]",False
1.0814404487609863,"[113.63302299914174, 120.15644482547549]","[146.94680599468137, 146.67399590676243]","[391.1993104905628, 311.38901892360644]",False
1.14078688621521,"[117.49356211048303, 123.33390001033615]","[152.11999836763988, 151.83350079651012]","[386.0539111341277, 317.74551848606563]",False
1.2000725269317627,"[121.31227444690784, 126.56166188811234]","[157.31010325676567, 156.98865304667723]","[381.871233642481, 322.7761877776193]",False
