delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,0.5100000000000002,2.652604103088379,"[62.35, 49.7]","[62.35, 49.7]","[110.0, -0.0]",False,RIGHT,True
0.01,0.5200000000000002,2.706552028656006,"[63.5, 49.7]","[63.5, 49.7]","[115.0, -0.0]",False,RIGHT,True
0.01,0.5300000000000002,2.7581570148468018,"[64.7, 49.7]","[64.7, 49.7]","[120.0, -0.0]",False,RIGHT,True
0.01,0.5400000000000003,2.8138489723205566,"[65.95, 49.7]","[65.95, 49.7]","[125.0, -0.0]",False,RIGHT,True
0.01,0.5500000000000003,2.8661749362945557,"[67.25, 49.7]","[67.25, 49.7]","[130.0, -0.0]",False,RIGHT,True
0.01,0.5600000000000003,2.9170448780059814,"[68.6, 49.7]","[68.6, 49.7]","[135.0, -0.0]",False,RIGHT,True
0.01,0.5700000000000003,2.9705400466918945,"[70.0, 49.7]","[70.0, 49.7]","[140.0, -0.0]",False,RIGHT,True
0.01,0.5800000000000003,3.0209720134735107,"[71.45, 49.7]","[71.45, 49.7]","[145.0, -0.0]",False,RIGHT,True
0.01,0.5900000000000003,3.0715770721435547,"[72.95, 49.7]","[72.95, 49.7]","[150.0, -0.0]",False,RIGHT,True
0.01,0.6000000000000003,3.1224849224090576,"[74.5, 49.7]","[74.5, 49.7]","[155.0, -0.0]",False,RIGHT,True
0.01,0.6100000000000003,3.173034906387329,"[76.1, 49.7]","[76.1, 49.7]","[160.0, -0.0]",False,RIGHT,True
0.01,0.6200000000000003,3.2235450744628906,"[77.75, 49.7]","[77.75, 49.7]","[165.0, -0.0]",False,RIGHT,True
0.01,0.6300000000000003,3.2745771408081055,"[79.45, 49.7]","[79.45, 49.7]","[170.0, -0.0]",False,RIGHT,True
0.01,0.6400000000000003,3.3249709606170654,"[81.2, 49.7]","[81.2, 49.7]","[175.0, -0.0]",False,RIGHT,True
0.01,0.6500000000000004,3.3755340576171875,"[83.0, 49.7]","[83.0, 49.7]","[180.0, -0.0]",False,RIGHT,True
0.01,0.6600000000000004,3.4260001182556152,"[84.85, 49.7]","[84.85, 49.7]","[185.0, -0.0]",False,RIGHT,True
0.01,0.6700000000000004,3.476562023162842,"[86.75, 49.7]","[86.75, 49.7]","[190.0, -0.0]",False,RIGHT,True
0.01,0.6800000000000004,3.527435064315796,"[88.7, 49.7]","[88.7, 49.7]","[195.0, -0.0]",False,RIGHT,True
0.01,0.6900000000000004,3.5917410850524902,"[90.7, 49.7]","[90.7, 49.7]","[200.0, -0.0]",False,RIGHT,True
0.01,0.7000000000000004,3.642596960067749,"[92.75, 49.7]","[92.75, 49.7]","[205.0, -0.0]",False,RIGHT,True
0.01,0.7100000000000004,3.6953580379486084,"[94.85, 49.7]","[94.85, 49.7]","[210.0, -0.0]",False,RIGHT,True
0.01,0.7200000000000004,3.745995044708252,"[97.0, 49.7]","[97.0, 49.7]","[215.0, -0.0]",False,RIGHT,True
0.01,0.7300000000000004,3.79648494720459,"[99.2, 49.7]","[99.2, 49.7]","[220.0, -0.0]",False,RIGHT,True
0.01,0.7400000000000004,3.8469879627227783,"[101.45, 49.7]","[101.45, 49.7]","[225.0, -0.0]",False,RIGHT,True
0.01,0.7500000000000004,3.899401903152466,"[103.75, 49.7]","[103.75, 49.7]","[230.0, -0.0]",False,RIGHT,True
0.01,0.7600000000000005,3.9504969120025635,"[106.1, 49.7]","[106.1, 49.7]","[235.0, -0.0]",False,RIGHT,True
0.01,0.7700000000000005,4.000982046127319,"[108.5, 49.7]","[108.5, 49.7]","[240.0, -0.0]",False,RIGHT,True
0.01,0.7800000000000005,4.0516180992126465,"[110.95, 49.7]","[110.95, 49.7]","[245.0, -0.0]",False,RIGHT,True
0.01,0.7900000000000005,4.102048873901367,"[113.45, 49.7]","[113.45, 49.7]","[250.0, -0.0]",False,RIGHT,True
0.01,0.8000000000000005,4.152608871459961,"[116.0, 49.7]","[116.0, 49.7]","[255.0, -0.0]",False,RIGHT,True
0.01,0.8100000000000005,4.203639984130859,"[118.6, 49.7]","[118.6, 49.7]","[260.0, -0.0]",False,RIGHT,True
0.01,0.8200000000000005,4.254045009613037,"[121.25, 49.7]","[121.25, 49.7]","[265.0, -0.0]",False,RIGHT,True
0.01,0.8300000000000005,4.306128978729248,"[123.95, 49.7]","[123.95, 49.7]","[270.0, -0.0]",False,RIGHT,True
0.01,0.8400000000000005,4.357215881347656,"[126.7, 49.7]","[126.7, 49.7]","[275.0, -0.0]",False,RIGHT,True
0.01,0.8500000000000005,4.409492015838623,"[129.5, 49.7]","[129.5, 49.7]","[280.0, -0.0]",False,RIGHT,True
0.01,0.8600000000000005,4.463022947311401,"[132.35, 49.7]","[132.35, 49.7]","[285.0, -0.0]",False,RIGHT,True
0.01,0.8700000000000006,4.514693021774292,"[135.25, 49.7]","[135.25, 49.7]","[290.0, -0.0]",False,RIGHT,True
0.01,0.8800000000000006,4.568030834197998,"[138.2, 49.7]","[138.2, 49.7]","[295.0, -0.0]",False,RIGHT,True
0.01,0.8900000000000006,4.6200292110443115,"[141.2, 49.7]","[141.2, 49.7]","[300.0, -0.0]",False,RIGHT,True
0.01,0.9000000000000006,4.671694993972778,"[144.25, 49.7]","[144.25, 49.7]","[305.0, -0.0]",False,RIGHT,True
0.01,0.9100000000000006,4.725906133651733,"[147.35, 49.7]","[147.35, 49.7]","[310.0, -0.0]",False,RIGHT,True
0.01,0.9200000000000006,4.779037237167358,"[150.5, 49.7]","[150.5, 49.7]","[315.0, -0.0]",False,RIGHT,True
0.01,0.9300000000000006,4.831553936004639,"[153.7, 49.7]","[153.7, 49.7]","[320.0, -0.0]",False,RIGHT,True
0.01,0.9400000000000006,4.883089065551758,"[156.95, 49.7]","[156.95, 49.7]","[325.0, -0.0]",False,RIGHT,True
0.01,0.9500000000000006,4.9345479011535645,"[160.25, 49.7]","[160.25, 49.7]","[330.0, -0.0]",False,RIGHT,True
0.01,0.9600000000000006,4.987547159194946,"[163.6, 49.7]","[163.6, 49.7]","[335.0, -0.0]",False,RIGHT,True
0.01,0.9700000000000006,5.03930401802063,"[167.0, 49.7]","[167.0, 49.7]","[340.0, -0.0]",False,RIGHT,True
0.01,0.9800000000000006,5.093871116638184,"[170.45, 49.7]","[170.45, 49.7]","[345.0, -0.0]",False,RIGHT,True
0.01,0.9900000000000007,5.1472251415252686,"[173.95, 49.7]","[173.95, 49.7]","[350.0, -0.0]",False,RIGHT,True
0.01,1.0000000000000007,5.198163986206055,"[177.5, 49.7]","[177.5, 49.7]","[355.0, -0.0]",False,RIGHT,True
0.01,1.0100000000000007,5.250119209289551,"[181.1, 49.7]","[181.1, 49.7]","[360.0, -0.0]",False,RIGHT,True
0.01,1.0200000000000007,5.303326845169067,"[184.75, 49.7]","[184.75, 49.7]","[365.0, -0.0]",False,RIGHT,True
0.01,1.0300000000000007,5.355496168136597,"[188.45, 49.7]","[188.45, 49.7]","[370.0, -0.0]",False,RIGHT,True
0.01,1.0400000000000007,5.408271074295044,"[192.2, 49.7]","[192.2, 49.7]","[375.0, -0.0]",False,RIGHT,True
0.01,1.0500000000000007,5.464669942855835,"[196.0, 49.7]","[196.0, 49.7]","[380.0, -0.0]",False,RIGHT,True
0.01,1.0600000000000007,5.5156121253967285,"[199.85, 49.7]","[199.85, 49.7]","[385.0, -0.0]",False,RIGHT,True
0.01,1.0700000000000007,5.569252014160156,"[203.75, 49.7]","[203.75, 49.7]","[390.0, -0.0]",False,RIGHT,True
0.01,1.0800000000000007,5.62014102935791,"[207.7, 49.7]","[207.7, 49.7]","[395.0, -0.0]",False,RIGHT,True
0.01,1.0900000000000007,5.67224383354187,"[211.7, 49.7]","[211.7, 49.7]","[400.0, -0.0]",False,RIGHT,True
0.01,1.1000000000000008,5.724565029144287,"[215.75, 49.75]","[215.75, 49.75]","[405.0, 5.0]",False,DOWN,True
0.01,1.1100000000000008,5.776431083679199,"[219.85, 49.85]","[219.85, 49.85]","[410.0, 10.0]",False,DOWN,True
0.01,1.1200000000000008,5.8283491134643555,"[224.0, 50.0]","[224.0, 50.0]","[415.0, 15.0]",False,DOWN,True
0.01,1.1300000000000008,5.87944221496582,"[228.2, 50.2]","[228.2, 50.2]","[420.0, 20.0]",False,DOWN,True
0.01,1.1400000000000008,5.93166708946228,"[232.45, 50.45]","[232.45, 50.45]","[425.0, 25.0]",False,DOWN,True
0.01,1.1500000000000008,5.98491096496582,"[236.75, 50.75]","[236.75, 50.75]","[430.0, 30.0]",False,DOWN,True
0.01,1.1600000000000008,6.036421060562134,"[241.1, 51.1]","[241.1, 51.1]","[435.0, 35.0]",False,DOWN,True
0.01,1.1700000000000008,6.0871570110321045,"[245.5, 51.5]","[245.5, 51.5]","[440.0, 40.0]",False,DOWN,True
0.01,1.1800000000000008,6.138756990432739,"[249.95, 51.95]","[249.95, 51.95]","[445.0, 45.0]",False,DOWN,True
0.01,1.1900000000000008,6.192631959915161,"[254.45, 52.45]","[254.45, 52.45]","[450.0, 50.0]",False,DOWN,True
0.01,1.2000000000000008,6.243281126022339,"[259.0, 53.0]","[259.0, 53.0]","[455.0, 55.0]",False,DOWN,True
0.01,1.2100000000000009,6.297161817550659,"[263.6, 53.6]","[263.6, 53.6]","[460.0, 60.0]",False,DOWN,True
0.01,1.2200000000000009,6.349220037460327,"[268.25, 54.25]","[268.25, 54.25]","[465.0, 65.0]",False,DOWN,True
0.01,1.2300000000000009,6.40131402015686,"[272.9, 54.95]","[272.9, 54.95]","[465.0, 70.0]",False,DOWN,True
0.01,1.2400000000000009,6.454277038574219,"[277.54999999999995, 55.7]","[277.54999999999995, 55.7]","[465.0, 75.0]",False,DOWN,True
0.01,1.2500000000000009,6.50525689125061,"[282.19999999999993, 56.5]","[282.19999999999993, 56.5]","[465.0, 80.0]",False,DOWN,True
0.01,1.260000000000001,6.558247089385986,"[286.8499999999999, 57.35]","[286.8499999999999, 57.35]","[465.0, 85.0]",False,DOWN,True
0.01,1.270000000000001,6.610450029373169,"[291.4999999999999, 58.25]","[291.4999999999999, 58.25]","[465.0, 90.0]",False,DOWN,True
0.01,1.280000000000001,6.662214040756226,"[296.14999999999986, 59.2]","[296.14999999999986, 59.2]","[465.0, 95.0]",False,DOWN,True
0.01,1.290000000000001,6.7190351486206055,"[300.79999999999984, 60.2]","[300.79999999999984, 60.2]","[465.0, 100.0]",False,DOWN,True
0.01,1.300000000000001,6.77291202545166,"[305.4499999999998, 61.25]","[305.4499999999998, 61.25]","[465.0, 105.0]",False,DOWN,True
0.01,1.310000000000001,6.824213027954102,"[310.0999999999998, 62.35]","[310.0999999999998, 62.35]","[465.0, 110.0]",False,DOWN,True
0.01,1.320000000000001,6.875931024551392,"[314.7499999999998, 63.5]","[314.7499999999998, 63.5]","[465.0, 115.0]",False,DOWN,True
0.01,1.330000000000001,6.927253007888794,"[319.39999999999975, 64.7]","[319.39999999999975, 64.7]","[465.0, 120.0]",False,DOWN,True
0.01,1.340000000000001,6.979521989822388,"[324.0499999999997, 65.95]","[324.0499999999997, 65.95]","[465.0, 125.0]",False,DOWN,True
0.01,1.350000000000001,7.032566070556641,"[327.19241853859904, 68.90504668535714]","[328.6999999999997, 67.25]","[465.0, 130.0]",False,DOWN,True
0.01,1.360000000000001,7.08473014831543,"[330.6896509179952, 71.72462485532213]","[331.842418538599, 70.25504668535713]","[465.0, 135.0]",False,DOWN,True
0.01,1.370000000000001,7.140178203582764,"[334.52379632303445, 74.34635637924595]","[335.3396509179952, 73.12462485532214]","[465.0, 140.0]",False,DOWN,True
0.01,1.380000000000001,7.193144083023071,"[338.6628238275971, 76.7096458959833]","[339.1737963230344, 75.79635637924595]","[465.0, 145.0]",False,DOWN,True
0.01,1.390000000000001,7.244927883148193,"[343.0608063884661, 78.75963294392949]","[343.3128238275971, 78.2096458959833]","[465.0, 150.0]",False,DOWN,True
0.01,1.400000000000001,7.29967999458313,"[347.61529023165446, 80.43506174005852]","[347.66080638846614, 80.30963294392949]","[460.0, 155.0]",False,DOWN,True
0.01,1.410000000000001,7.350212097167969,"[352.16529023165447, 82.03506174005851]","[352.16529023165447, 82.03506174005851]","[455.0, 160.0]",False,DOWN,True
0.01,1.420000000000001,7.401638031005859,"[356.66529023165447, 83.68506174005852]","[356.66529023165447, 83.68506174005852]","[450.0, 165.0]",False,DOWN,True
0.01,1.430000000000001,7.453650236129761,"[361.11529023165446, 85.38506174005852]","[361.11529023165446, 85.38506174005852]","[445.0, 170.0]",False,DOWN,True
0.01,1.440000000000001,7.506294012069702,"[365.51529023165443, 87.13506174005852]","[365.51529023165443, 87.13506174005852]","[440.0, 175.0]",False,DOWN,True
0.01,1.450000000000001,7.557706832885742,"[369.86529023165446, 88.93506174005852]","[369.86529023165446, 88.93506174005852]","[435.0, 180.0]",False,DOWN,True
0.01,1.460000000000001,7.609357118606567,"[374.16529023165447, 90.78506174005851]","[374.16529023165447, 90.78506174005851]","[430.0, 185.0]",False,DOWN,True
0.01,1.470000000000001,7.6616291999816895,"[378.41529023165447, 92.68506174005852]","[378.41529023165447, 92.68506174005852]","[425.0, 190.0]",False,DOWN,True
0.01,1.480000000000001,7.714228868484497,"[382.61529023165446, 94.63506174005852]","[382.61529023165446, 94.63506174005852]","[420.0, 195.0]",False,DOWN,True
0.01,1.490000000000001,7.767392873764038,"[386.76529023165443, 96.63506174005852]","[386.76529023165443, 96.63506174005852]","[415.0, 200.0]",False,DOWN,True
0.01,1.500000000000001,7.818702936172485,"[390.86529023165446, 98.68506174005852]","[390.86529023165446, 98.68506174005852]","[410.0, 205.0]",False,DOWN,True
0.01,1.5100000000000011,7.872864007949829,"[394.91529023165447, 100.78506174005851]","[394.91529023165447, 100.78506174005851]","[405.0, 210.0]",False,DOWN,True
0.01,1.5200000000000011,7.9257049560546875,"[398.91529023165447, 102.8850617400585]","[398.91529023165447, 102.8850617400585]","[400.0, 210.0]",False,LEFT,True
0.01,1.5300000000000011,7.977758884429932,"[398.91529023165447, 102.8850617400585]","[398.91529023165447, 102.8850617400585]","[0.0, 0.0]",False,,True
0.01,1.5400000000000011,8.030869960784912,"[398.91529023165447, 102.9350617400585]","[398.91529023165447, 102.9350617400585]","[0.0, 5.0]",False,DOWN,True
0.01,1.5500000000000012,8.082725048065186,"[398.91529023165447, 103.0350617400585]","[398.91529023165447, 103.0350617400585]","[0.0, 10.0]",False,DOWN,True
0.01,1.5600000000000012,8.134297132492065,"[398.91529023165447, 103.1850617400585]","[398.91529023165447, 103.1850617400585]","[0.0, 15.0]",False,DOWN,True
0.01,1.5700000000000012,8.18523907661438,"[398.91529023165447, 103.3850617400585]","[398.91529023165447, 103.3850617400585]","[0.0, 20.0]",False,DOWN,True
0.01,1.5800000000000012,8.236680030822754,"[398.91529023165447, 103.6350617400585]","[398.91529023165447, 103.6350617400585]","[0.0, 25.0]",False,DOWN,True
0.01,1.5900000000000012,8.289821863174438,"[398.91529023165447, 103.9350617400585]","[398.91529023165447, 103.9350617400585]","[0.0, 30.0]",False,DOWN,True
0.01,1.6000000000000012,8.341135025024414,"[398.91529023165447, 104.2850617400585]","[398.91529023165447, 104.2850617400585]","[0.0, 35.0]",False,DOWN,True
0.01,1.6100000000000012,8.392202854156494,"[398.91529023165447, 104.6850617400585]","[398.91529023165447, 104.6850617400585]","[0.0, 40.0]",False,DOWN,True
0.01,1.6200000000000012,8.443650007247925,"[398.91529023165447, 105.1350617400585]","[398.91529023165447, 105.1350617400585]","[0.0, 45.0]",False,DOWN,True
0.01,1.6300000000000012,8.497797012329102,"[398.91529023165447, 105.6350617400585]","[398.91529023165447, 105.6350617400585]","[0.0, 50.0]",False,DOWN,True
0.01,1.6400000000000012,8.549371004104614,"[398.91529023165447, 106.1850617400585]","[398.91529023165447, 106.1850617400585]","[0.0, 55.0]",False,DOWN,True
0.01,1.6500000000000012,8.606283903121948,"[398.91529023165447, 106.7850617400585]","[398.91529023165447, 106.7850617400585]","[0.0, 60.0]",False,DOWN,True
0.01,1.6600000000000013,8.657185077667236,"[398.91529023165447, 107.4350617400585]","[398.91529023165447, 107.4350617400585]","[0.0, 65.0]",False,DOWN,True
0.01,1.6700000000000013,8.70967698097229,"[398.91529023165447, 108.1350617400585]","[398.91529023165447, 108.1350617400585]","[0.0, 70.0]",False,DOWN,True
0.01,1.6800000000000013,8.76297116279602,"[398.91529023165447, 108.8850617400585]","[398.91529023165447, 108.8850617400585]","[0.0, 75.0]",False,DOWN,True
0.01,1.6900000000000013,8.81446385383606,"[398.91529023165447, 109.6850617400585]","[398.91529023165447, 109.6850617400585]","[0.0, 80.0]",False,DOWN,True
0.01,1.7000000000000013,8.867400884628296,"[398.91529023165447, 110.5350617400585]","[398.91529023165447, 110.5350617400585]","[0.0, 85.0]",False,DOWN,True
0.01,1.7100000000000013,8.923731088638306,"[398.91529023165447, 111.4350617400585]","[398.91529023165447, 111.4350617400585]","[0.0, 90.0]",False,DOWN,True
0.01,1.7200000000000013,8.975592136383057,"[398.91529023165447, 112.3850617400585]","[398.91529023165447, 112.3850617400585]","[0.0, 95.0]",False,DOWN,True
0.01,1.7300000000000013,9.029447078704834,"[398.91529023165447, 113.3850617400585]","[398.91529023165447, 113.3850617400585]","[0.0, 100.0]",False,DOWN,True
0.01,1.7400000000000013,9.082270860671997,"[398.91529023165447, 114.4350617400585]","[398.91529023165447, 114.4350617400585]","[0.0, 105.0]",False,DOWN,True
0.01,1.7500000000000013,9.13330602645874,"[398.91529023165447, 115.5350617400585]","[398.91529023165447, 115.5350617400585]","[0.0, 110.0]",False,DOWN,True
0.01,1.7600000000000013,9.187421798706055,"[398.91529023165447, 116.6850617400585]","[398.91529023165447, 116.6850617400585]","[0.0, 115.0]",False,DOWN,True
0.01,1.7700000000000014,9.24062204360962,"[398.9652902316545, 117.8850617400585]","[398.9652902316545, 117.8850617400585]","[5.0, 120.0]",False,DOWN,True
0.01,1.7800000000000014,9.292243242263794,"[399.0652902316545, 119.1350617400585]","[399.0652902316545, 119.1350617400585]","[10.0, 125.0]",False,DOWN,True
0.01,1.7900000000000014,9.344152927398682,"[399.2152902316545, 120.4350617400585]","[399.2152902316545, 120.4350617400585]","[15.0, 130.0]",False,DOWN,True
0.01,1.8000000000000014,9.395739078521729,"[399.41529023165447, 121.7850617400585]","[399.41529023165447, 121.7850617400585]","[20.0, 135.0]",False,DOWN,True
0.01,1.8100000000000014,9.44850206375122,"[399.66529023165447, 123.1850617400585]","[399.66529023165447, 123.1850617400585]","[25.0, 140.0]",False,DOWN,True
0.01,1.8200000000000014,9.500440120697021,"[399.9652902316545, 124.6350617400585]","[399.9652902316545, 124.6350617400585]","[30.0, 145.0]",False,DOWN,True
0.01,1.8300000000000014,9.551067113876343,"[400.3152902316545, 126.1350617400585]","[400.3152902316545, 126.1350617400585]","[35.0, 150.0]",False,DOWN,True
0.01,1.8400000000000014,9.601978063583374,"[400.7152902316545, 127.6850617400585]","[400.7152902316545, 127.6850617400585]","[40.0, 155.0]",False,DOWN,True
0.01,1.8500000000000014,9.654386043548584,"[401.16529023165447, 129.2850617400585]","[401.16529023165447, 129.2850617400585]","[45.0, 160.0]",False,DOWN,True
0.01,1.8600000000000014,9.70995306968689,"[401.66529023165447, 130.9350617400585]","[401.66529023165447, 130.9350617400585]","[50.0, 165.0]",False,DOWN,True
0.01,1.8700000000000014,9.761324882507324,"[402.2152902316545, 132.6350617400585]","[402.2152902316545, 132.6350617400585]","[55.0, 170.0]",False,DOWN,True
0.01,1.8800000000000014,9.814397096633911,"[402.8152902316545, 134.3850617400585]","[402.8152902316545, 134.3850617400585]","[60.0, 175.0]",False,DOWN,True
0.01,1.8900000000000015,9.866567134857178,"[403.4652902316545, 136.1850617400585]","[403.4652902316545, 136.1850617400585]","[65.0, 180.0]",False,DOWN,True
0.01,1.9000000000000015,9.91899585723877,"[404.16529023165447, 138.0350617400585]","[404.16529023165447, 138.0350617400585]","[70.0, 185.0]",False,DOWN,True
0.01,1.9100000000000015,9.97169804573059,"[404.91529023165447, 139.9350617400585]","[404.91529023165447, 139.9350617400585]","[75.0, 190.0]",False,DOWN,True
0.01,1.9200000000000015,10.02361011505127,"[405.7152902316545, 141.8850617400585]","[405.7152902316545, 141.8850617400585]","[80.0, 195.0]",False,DOWN,True
0.01,1.9300000000000015,10.077223062515259,"[406.5652902316545, 143.8850617400585]","[406.5652902316545, 143.8850617400585]","[85.0, 200.0]",False,DOWN,True
0.01,1.9400000000000015,10.128834962844849,"[407.4652902316545, 145.9350617400585]","[407.4652902316545, 145.9350617400585]","[90.0, 205.0]",False,DOWN,True
0.01,1.9500000000000015,10.179429054260254,"[408.41529023165447, 148.0350617400585]","[408.41529023165447, 148.0350617400585]","[95.0, 210.0]",False,DOWN,True
0.01,1.9600000000000015,10.232303142547607,"[409.41529023165447, 150.1850617400585]","[409.41529023165447, 150.1850617400585]","[100.0, 215.0]",False,DOWN,True
0.01,1.9700000000000015,10.284902095794678,"[410.4652902316545, 152.3850617400585]","[410.4652902316545, 152.3850617400585]","[105.0, 220.0]",False,DOWN,True
0.01,1.9800000000000015,10.338007926940918,"[411.5652902316545, 154.6350617400585]","[411.5652902316545, 154.6350617400585]","[110.0, 225.0]",False,DOWN,True
0.01,1.9900000000000015,10.391642093658447,"[412.7152902316545, 156.9350617400585]","[412.7152902316545, 156.9350617400585]","[115.0, 230.0]",False,DOWN,True
