delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,2.0799999999999996,10.835453987121582,"[438.29999999999995, 433.8]","[438.29999999999995, 433.8]","[75.0, 95.0]",False,DOWN,True
0.01,2.0899999999999994,10.886570930480957,"[439.09999999999997, 434.8]","[439.09999999999997, 434.8]","[80.0, 100.0]",False,DOWN,True
0.01,2.099999999999999,10.938978910446167,"[439.95, 435.85]","[439.95, 435.85]","[85.0, 105.0]",False,DOWN,True
0.01,2.109999999999999,10.992268800735474,"[440.84999999999997, 436.95000000000005]","[440.84999999999997, 436.95000000000005]","[90.0, 110.0]",False,DOWN,True
0.01,2.1199999999999988,11.043529987335205,"[441.79999999999995, 438.1]","[441.79999999999995, 438.1]","[95.0, 115.0]",False,DOWN,True
0.01,2.1299999999999986,11.095964908599854,"[442.79999999999995, 439.3]","[442.79999999999995, 439.3]","[100.0, 120.0]",False,DOWN,True
0.01,2.1399999999999983,11.147027969360352,"[443.84999999999997, 440.55]","[443.84999999999997, 440.55]","[105.0, 125.0]",False,DOWN,True
0.01,2.149999999999998,11.201352834701538,"[444.95, 441.85]","[444.95, 441.85]","[110.0, 130.0]",False,DOWN,True
0.01,2.159999999999998,11.253310918807983,"[446.09999999999997, 443.20000000000005]","[446.09999999999997, 443.20000000000005]","[115.0, 135.0]",False,DOWN,True
0.01,2.1699999999999977,11.303653955459595,"[447.29999999999995, 444.6]","[447.29999999999995, 444.6]","[120.0, 140.0]",False,DOWN,True
0.01,2.1799999999999975,11.355668067932129,"[448.54999999999995, 446.05]","[448.54999999999995, 446.05]","[125.0, 145.0]",False,DOWN,True
