delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,0.0,0.00024509429931640625,"[50.05, 49.95]","[50.05, 49.95]","[5.0, -5.0]",False,UP,True
0.01,0.01,0.052922964096069336,"[50.15, 49.85]","[50.15, 49.85]","[10.0, -10.0]",False,UP,True
0.01,0.02,0.10434794425964355,"[50.3, 49.7]","[50.3, 49.7]","[15.0, -15.0]",False,UP,True
0.01,0.03,0.15660810470581055,"[50.5, 49.5]","[50.5, 49.5]","[20.0, -20.0]",False,UP,True
0.01,0.04,0.21056222915649414,"[50.75, 49.25]","[50.75, 49.25]","[25.0, -25.0]",False,UP,True
0.01,0.05,0.2627100944519043,"[51.05, 48.95]","[51.05, 48.95]","[30.0, -30.0]",False,UP,True
0.01,0.060000000000000005,0.31580185890197754,"[51.05, 48.95]","[51.05, 48.95]","[0.0, -0.0]",False,,True
0.01,0.07,0.3664231300354004,"[51.05, 48.95]","[51.05, 48.95]","[0.0, -0.0]",False,,True
0.01,0.08,0.41754722595214844,"[51.05, 48.95]","[51.05, 48.95]","[0.0, -0.0]",False,,True
0.01,0.09,0.4689512252807617,"[51.05, 48.95]","[51.05, 48.95]","[0.0, -0.0]",False,,True
0.01,0.09999999999999999,0.5236072540283203,"[51.099999999999994, 48.95]","[51.099999999999994, 48.95]","[5.0, -0.0]",False,RIGHT,True
0.01,0.10999999999999999,0.5745480060577393,"[51.199999999999996, 48.95]","[51.199999999999996, 48.95]","[10.0, -0.0]",False,RIGHT,True
0.01,0.11999999999999998,0.6261131763458252,"[51.349999999999994, 48.95]","[51.349999999999994, 48.95]","[15.0, -0.0]",False,RIGHT,True
0.01,0.12999999999999998,0.6790211200714111,"[51.55, 48.95]","[51.55, 48.95]","[20.0, -0.0]",False,RIGHT,True
0.01,0.13999999999999999,0.7320010662078857,"[51.8, 49.0]","[51.8, 49.0]","[25.0, 5.0]",False,DOWN,True
0.01,0.15,0.7827630043029785,"[52.099999999999994, 49.1]","[52.099999999999994, 49.1]","[30.0, 10.0]",False,DOWN,True
0.01,0.16,0.8337202072143555,"[52.449999999999996, 49.25]","[52.449999999999996, 49.25]","[35.0, 15.0]",False,DOWN,True
0.01,0.17,0.8859701156616211,"[52.849999999999994, 49.45]","[52.849999999999994, 49.45]","[40.0, 20.0]",False,DOWN,True
0.01,0.18000000000000002,0.9377219676971436,"[53.3, 49.7]","[53.3, 49.7]","[45.0, 25.0]",False,DOWN,True
0.01,0.19000000000000003,0.989177942276001,"[53.75, 50.0]","[53.75, 50.0]","[45.0, 30.0]",False,DOWN,True
0.01,0.20000000000000004,1.0412120819091797,"[54.2, 50.35]","[54.2, 50.35]","[45.0, 35.0]",False,DOWN,True
0.01,0.21000000000000005,1.0934431552886963,"[54.650000000000006, 50.75]","[54.650000000000006, 50.75]","[45.0, 40.0]",False,DOWN,True
0.01,0.22000000000000006,1.1449360847473145,"[55.10000000000001, 51.2]","[55.10000000000001, 51.2]","[45.0, 45.0]",False,DOWN,True
0.01,0.23000000000000007,1.199141025543213,"[55.60000000000001, 51.7]","[55.60000000000001, 51.7]","[50.0, 50.0]",False,DOWN,True
0.01,0.24000000000000007,1.2503321170806885,"[56.150000000000006, 52.25]","[56.150000000000006, 52.25]","[55.0, 55.0]",False,DOWN,True
0.01,0.25000000000000006,1.3004271984100342,"[56.75000000000001, 52.85]","[56.75000000000001, 52.85]","[60.0, 60.0]",False,DOWN,True
0.01,0.26000000000000006,1.3519701957702637,"[57.400000000000006, 53.5]","[57.400000000000006, 53.5]","[65.0, 65.0]",False,DOWN,True
0.01,0.2700000000000001,1.404447078704834,"[58.10000000000001, 54.2]","[58.10000000000001, 54.2]","[70.0, 70.0]",False,DOWN,True
0.01,0.2800000000000001,1.4557361602783203,"[58.85000000000001, 54.95]","[58.85000000000001, 54.95]","[75.0, 75.0]",False,DOWN,True
0.01,0.2900000000000001,1.5068519115447998,"[59.650000000000006, 55.75]","[59.650000000000006, 55.75]","[80.0, 80.0]",False,DOWN,True
0.01,0.3000000000000001,1.5588140487670898,"[60.50000000000001, 56.6]","[60.50000000000001, 56.6]","[85.0, 85.0]",False,DOWN,True
0.01,0.3100000000000001,1.6107280254364014,"[61.400000000000006, 57.5]","[61.400000000000006, 57.5]","[90.0, 90.0]",False,DOWN,True
0.01,0.3200000000000001,1.6627931594848633,"[62.35000000000001, 58.45]","[62.35000000000001, 58.45]","[95.0, 95.0]",False,DOWN,True
0.01,0.3300000000000001,1.7195789813995361,"[63.35000000000001, 59.45]","[63.35000000000001, 59.45]","[100.0, 100.0]",False,DOWN,True
0.01,0.34000000000000014,1.7726900577545166,"[64.4, 60.5]","[64.4, 60.5]","[105.0, 105.0]",False,DOWN,True
0.01,0.35000000000000014,1.8250060081481934,"[65.5, 61.6]","[65.5, 61.6]","[110.0, 110.0]",False,DOWN,True
0.01,0.36000000000000015,1.877272129058838,"[66.65, 62.75]","[66.65, 62.75]","[115.0, 115.0]",False,DOWN,True
0.01,0.37000000000000016,1.9287219047546387,"[67.80000000000001, 63.95]","[67.80000000000001, 63.95]","[115.0, 120.0]",False,DOWN,True
0.01,0.38000000000000017,1.9796581268310547,"[68.95000000000002, 65.2]","[68.95000000000002, 65.2]","[115.0, 125.0]",False,DOWN,True
0.01,0.3900000000000002,2.0320820808410645,"[70.10000000000002, 66.5]","[70.10000000000002, 66.5]","[115.0, 130.0]",False,DOWN,True
0.01,0.4000000000000002,2.084994077682495,"[71.25000000000003, 67.85]","[71.25000000000003, 67.85]","[115.0, 135.0]",False,DOWN,True
0.01,0.4100000000000002,2.1366238594055176,"[72.40000000000003, 69.25]","[72.40000000000003, 69.25]","[115.0, 140.0]",False,DOWN,True
0.01,0.4200000000000002,2.187744140625,"[73.55000000000004, 70.7]","[73.55000000000004, 70.7]","[115.0, 145.0]",False,DOWN,True
0.01,0.4300000000000002,2.239018201828003,"[74.70000000000005, 72.2]","[74.70000000000005, 72.2]","[115.0, 150.0]",False,DOWN,True
0.01,0.4400000000000002,2.2920751571655273,"[75.85000000000005, 73.75]","[75.85000000000005, 73.75]","[115.0, 155.0]",False,DOWN,True
0.01,0.45000000000000023,2.3445489406585693,"[77.00000000000006, 75.35]","[77.00000000000006, 75.35]","[115.0, 160.0]",False,DOWN,True
0.01,0.46000000000000024,2.3972530364990234,"[78.10000000000005, 77.0]","[78.10000000000005, 77.0]","[110.0, 165.0]",False,DOWN,True
0.01,0.47000000000000025,2.44907808303833,"[79.15000000000005, 78.7]","[79.15000000000005, 78.7]","[105.0, 170.0]",False,DOWN,True
0.01,0.48000000000000026,2.501681089401245,"[80.15000000000005, 80.45]","[80.15000000000005, 80.45]","[100.0, 175.0]",False,DOWN,True
0.01,0.49000000000000027,2.552617073059082,"[81.10000000000005, 82.25]","[81.10000000000005, 82.25]","[95.0, 180.0]",False,DOWN,True
0.01,0.5000000000000002,2.6034750938415527,"[82.00000000000006, 84.1]","[82.00000000000006, 84.1]","[90.0, 185.0]",False,DOWN,True
0.01,0.5100000000000002,2.655160903930664,"[82.85000000000005, 86.0]","[82.85000000000005, 86.0]","[85.0, 190.0]",False,DOWN,True
0.01,0.5200000000000002,2.707327127456665,"[83.65000000000005, 87.95]","[83.65000000000005, 87.95]","[80.0, 195.0]",False,DOWN,True
0.01,0.5300000000000002,2.7606699466705322,"[84.40000000000005, 89.95]","[84.40000000000005, 89.95]","[75.0, 200.0]",False,DOWN,True
0.01,0.5400000000000003,2.812652111053467,"[85.10000000000005, 92.0]","[85.10000000000005, 92.0]","[70.0, 205.0]",False,DOWN,True
0.01,0.5500000000000003,2.865096092224121,"[85.75000000000006, 94.1]","[85.75000000000006, 94.1]","[65.0, 210.0]",False,DOWN,True
0.01,0.5600000000000003,2.920009136199951,"[86.35000000000005, 96.25]","[86.35000000000005, 96.25]","[60.0, 215.0]",False,DOWN,True
0.01,0.5700000000000003,2.972884178161621,"[86.90000000000005, 98.45]","[86.90000000000005, 98.45]","[55.0, 220.0]",False,DOWN,True
0.01,0.5800000000000003,3.023681163787842,"[87.40000000000005, 100.7]","[87.40000000000005, 100.7]","[50.0, 225.0]",False,DOWN,True
0.01,0.5900000000000003,3.0772690773010254,"[87.85000000000005, 103.0]","[87.85000000000005, 103.0]","[45.0, 230.0]",False,DOWN,True
0.01,0.6000000000000003,3.130390167236328,"[88.25000000000006, 105.35]","[88.25000000000006, 105.35]","[40.0, 235.0]",False,DOWN,True
0.01,0.6100000000000003,3.1816351413726807,"[88.60000000000005, 107.75]","[88.60000000000005, 107.75]","[35.0, 240.0]",False,DOWN,True
0.01,0.6200000000000003,3.238002061843872,"[88.90000000000005, 110.2]","[88.90000000000005, 110.2]","[30.0, 245.0]",False,DOWN,True
0.01,0.6300000000000003,3.291201114654541,"[89.15000000000005, 112.7]","[89.15000000000005, 112.7]","[25.0, 250.0]",False,DOWN,True
0.01,0.6400000000000003,3.3446218967437744,"[89.35000000000005, 115.25]","[89.35000000000005, 115.25]","[20.0, 255.0]",False,DOWN,True
0.01,0.6500000000000004,3.3964080810546875,"[89.50000000000006, 117.85]","[89.50000000000006, 117.85]","[15.0, 260.0]",False,DOWN,True
0.01,0.6600000000000004,3.447658061981201,"[89.60000000000005, 120.5]","[89.60000000000005, 120.5]","[10.0, 265.0]",False,DOWN,True
0.01,0.6700000000000004,3.499648094177246,"[89.65000000000005, 123.2]","[89.65000000000005, 123.2]","[5.0, 270.0]",False,DOWN,True
0.01,0.6800000000000004,3.5535221099853516,"[89.65000000000005, 125.95]","[89.65000000000005, 125.95]","[0.0, 275.0]",False,DOWN,True
0.01,0.6900000000000004,3.6045660972595215,"[89.60000000000005, 128.75]","[89.60000000000005, 128.75]","[-5.0, 280.0]",False,DOWN,True
0.01,0.7000000000000004,3.6585769653320312,"[89.50000000000006, 131.6]","[89.50000000000006, 131.6]","[-10.0, 285.0]",False,DOWN,True
0.01,0.7100000000000004,3.709954261779785,"[89.35000000000005, 134.5]","[89.35000000000005, 134.5]","[-15.0, 290.0]",False,DOWN,True
0.01,0.7200000000000004,3.763667106628418,"[89.15000000000005, 137.45]","[89.15000000000005, 137.45]","[-20.0, 295.0]",False,DOWN,True
0.01,0.7300000000000004,3.8158721923828125,"[88.90000000000005, 140.45]","[88.90000000000005, 140.45]","[-25.0, 300.0]",False,DOWN,True
0.01,0.7400000000000004,3.867115020751953,"[88.65000000000005, 143.5]","[88.65000000000005, 143.5]","[-25.0, 305.0]",False,DOWN,True
0.01,0.7500000000000004,3.9191110134124756,"[88.40000000000005, 146.6]","[88.40000000000005, 146.6]","[-25.0, 310.0]",False,DOWN,True
0.01,0.7600000000000005,3.9722509384155273,"[88.15000000000005, 149.75]","[88.15000000000005, 149.75]","[-25.0, 315.0]",False,DOWN,True
0.01,0.7700000000000005,4.023688077926636,"[87.90000000000005, 152.95]","[87.90000000000005, 152.95]","[-25.0, 320.0]",False,DOWN,True
0.01,0.7800000000000005,4.074905872344971,"[87.65000000000005, 156.2]","[87.65000000000005, 156.2]","[-25.0, 325.0]",False,DOWN,True
0.01,0.7900000000000005,4.1269850730896,"[87.40000000000005, 159.5]","[87.40000000000005, 159.5]","[-25.0, 330.0]",False,DOWN,True
0.01,0.8000000000000005,4.17994499206543,"[87.15000000000005, 162.85]","[87.15000000000005, 162.85]","[-25.0, 335.0]",False,DOWN,True
0.01,0.8100000000000005,4.231560945510864,"[86.90000000000005, 166.25]","[86.90000000000005, 166.25]","[-25.0, 340.0]",False,DOWN,True
0.01,0.8200000000000005,4.282566070556641,"[86.65000000000005, 169.7]","[86.65000000000005, 169.7]","[-25.0, 345.0]",False,DOWN,True
0.01,0.8300000000000005,4.3340630531311035,"[86.40000000000005, 173.2]","[86.40000000000005, 173.2]","[-25.0, 350.0]",False,DOWN,True
0.01,0.8400000000000005,4.386051893234253,"[86.15000000000005, 176.75]","[86.15000000000005, 176.75]","[-25.0, 355.0]",False,DOWN,True
0.01,0.8500000000000005,4.438645124435425,"[85.90000000000005, 180.35]","[85.90000000000005, 180.35]","[-25.0, 360.0]",False,DOWN,True
0.01,0.8600000000000005,4.492610216140747,"[85.70000000000005, 184.0]","[85.70000000000005, 184.0]","[-20.0, 365.0]",False,DOWN,True
0.01,0.8700000000000006,4.54392409324646,"[85.55000000000004, 187.7]","[85.55000000000004, 187.7]","[-15.0, 370.0]",False,DOWN,True
0.01,0.8800000000000006,4.596088886260986,"[85.45000000000005, 191.45]","[85.45000000000005, 191.45]","[-10.0, 375.0]",False,DOWN,True
0.01,0.8900000000000006,4.64768385887146,"[85.40000000000005, 195.25]","[85.40000000000005, 195.25]","[-5.0, 380.0]",False,DOWN,True
0.01,0.9000000000000006,4.698652029037476,"[85.40000000000005, 199.1]","[85.40000000000005, 199.1]","[0.0, 385.0]",False,DOWN,True
0.01,0.9100000000000006,4.751972913742065,"[85.45000000000005, 203.0]","[85.45000000000005, 203.0]","[5.0, 390.0]",False,DOWN,True
0.01,0.9200000000000006,4.803767204284668,"[85.55000000000004, 206.95]","[85.55000000000004, 206.95]","[10.0, 395.0]",False,DOWN,True
0.01,0.9300000000000006,4.854943037033081,"[85.70000000000005, 210.95]","[85.70000000000005, 210.95]","[15.0, 400.0]",False,DOWN,True
0.01,0.9400000000000006,4.906575918197632,"[85.90000000000005, 215.0]","[85.90000000000005, 215.0]","[20.0, 405.0]",False,DOWN,True
0.01,0.9500000000000006,4.958146095275879,"[86.15000000000005, 219.1]","[86.15000000000005, 219.1]","[25.0, 410.0]",False,DOWN,True
0.01,0.9600000000000006,5.012986898422241,"[86.45000000000005, 223.25]","[86.45000000000005, 223.25]","[30.0, 415.0]",False,DOWN,True
0.01,0.9700000000000006,5.064754962921143,"[86.80000000000004, 227.4]","[86.80000000000004, 227.4]","[35.0, 415.0]",False,RIGHT,True
0.01,0.9800000000000006,5.122351884841919,"[87.20000000000005, 231.55]","[87.20000000000005, 231.55]","[40.0, 415.0]",False,RIGHT,True
0.01,0.9900000000000007,5.175004005432129,"[87.65000000000005, 235.70000000000002]","[87.65000000000005, 235.70000000000002]","[45.0, 415.0]",False,RIGHT,True
0.01,1.0000000000000007,5.227092981338501,"[88.15000000000005, 239.85000000000002]","[88.15000000000005, 239.85000000000002]","[50.0, 415.0]",False,RIGHT,True
0.01,1.0100000000000007,5.281610012054443,"[88.70000000000005, 244.00000000000003]","[88.70000000000005, 244.00000000000003]","[55.0, 415.0]",False,RIGHT,True
0.01,1.0200000000000007,5.33718729019165,"[89.30000000000004, 248.15000000000003]","[89.30000000000004, 248.15000000000003]","[60.0, 415.0]",False,RIGHT,True
0.01,1.0300000000000007,5.388175964355469,"[89.95000000000005, 252.30000000000004]","[89.95000000000005, 252.30000000000004]","[65.0, 415.0]",False,RIGHT,True
0.01,1.0400000000000007,5.441910028457642,"[90.65000000000005, 256.45000000000005]","[90.65000000000005, 256.45000000000005]","[70.0, 415.0]",False,RIGHT,True
0.01,1.0500000000000007,5.493439197540283,"[90.00955712900188, 256.5768681364054]","[91.40000000000005, 260.6]","[75.0, 415.0]",False,RIGHT,True
0.01,1.0600000000000007,5.544600248336792,"[89.37213671219293, 256.71360839408516]","[90.80955712900187, 260.72686813640536]","[80.0, 415.0]",False,RIGHT,True
0.01,1.0700000000000007,5.597472190856934,"[88.73768095277858, 256.8601556323221]","[90.22213671219292, 260.86360839408513]","[85.0, 415.0]",False,RIGHT,True
0.01,1.0800000000000007,5.649032115936279,"[88.10610636056813, 257.01646242181]","[89.63768095277858, 261.0101556323221]","[90.0, 415.0]",False,RIGHT,True
0.01,1.0900000000000007,5.702847003936768,"[87.47730274262166, 257.18250066890147]","[89.05610636056814, 261.16646242180997]","[95.0, 415.0]",False,RIGHT,True
0.01,1.1000000000000008,5.754409074783325,"[86.85113214527087, 257.35826349833604]","[88.47730274262166, 261.33250066890145]","[100.0, 415.0]",False,RIGHT,True
0.01,1.1100000000000008,5.806111097335815,"[86.22742774258025, 257.5437673963291]","[87.90113214527086, 261.508263498336]","[105.0, 415.0]",False,RIGHT,True
0.01,1.1200000000000008,5.8602399826049805,"[85.60599266615888, 257.73905462087737]","[87.32742774258024, 261.69376739632906]","[110.0, 415.0]",False,RIGHT,True
0.01,1.1300000000000008,5.913102149963379,"[84.9865987713052, 257.94419589099977]","[86.75599266615889, 261.88905462087735]","[115.0, 415.0]",False,RIGHT,True
0.01,1.1400000000000008,5.964794874191284,"[84.36898533480063, 258.15929337151624]","[86.1865987713052, 262.09419589099974]","[120.0, 415.0]",False,RIGHT,True
0.01,1.1500000000000008,6.016642093658447,"[83.75285768030936, 258.3844839749867]","[85.61898533480063, 262.3092933715162]","[125.0, 415.0]",False,RIGHT,True
0.01,1.1600000000000008,6.068295955657959,"[83.13788572834522, 258.61994300768436]","[85.05285768030936, 262.5344839749867]","[130.0, 415.0]",False,RIGHT,True
0.01,1.1700000000000008,6.123304128646851,"[82.52370246920638, 258.8658881920594]","[84.48788572834522, 262.76994300768433]","[135.0, 415.0]",False,RIGHT,True
0.01,1.1800000000000008,6.177676200866699,"[81.90990235924254, 259.1225841041488]","[83.92370246920639, 263.0158881920594]","[140.0, 415.0]",False,RIGHT,True
0.01,1.1900000000000008,6.228914976119995,"[81.29603964341933, 259.3903470708952]","[83.35990235924254, 263.2725841041488]","[145.0, 415.0]",False,RIGHT,True
0.01,1.2000000000000008,6.2820470333099365,"[80.68162661052101, 259.6695505794467]","[82.79603964341933, 263.54034707089517]","[150.0, 415.0]",False,RIGHT,True
