delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,0.6400000000000003,3.408921957015991,"[70.39999999999999, 93.05]","[70.39999999999999, 93.05]","[140.0, 205.0]",False,DOWN,True
0.01,0.6500000000000004,3.4630141258239746,"[71.85, 95.14999999999999]","[71.85, 95.14999999999999]","[145.0, 210.0]",False,DOWN,True
0.01,0.6600000000000004,3.522566080093384,"[73.35, 97.3]","[73.35, 97.3]","[150.0, 215.0]",False,DOWN,True
0.01,0.6700000000000004,3.5735578536987305,"[74.89999999999999, 99.5]","[74.89999999999999, 99.5]","[155.0, 220.0]",False,DOWN,True
0.01,0.6800000000000004,3.6291189193725586,"[76.49999999999999, 101.75]","[76.49999999999999, 101.75]","[160.0, 225.0]",False,DOWN,True
0.01,0.6900000000000004,3.6818621158599854,"[78.14999999999999, 104.05]","[78.14999999999999, 104.05]","[165.0, 230.0]",False,DOWN,True
0.01,0.7000000000000004,3.7335619926452637,"[79.85, 106.39999999999999]","[79.85, 106.39999999999999]","[170.0, 235.0]",False,DOWN,True
0.01,0.7100000000000004,3.7894210815429688,"[81.6, 108.8]","[81.6, 108.8]","[175.0, 240.0]",False,DOWN,True
0.01,0.7200000000000004,3.8405768871307373,"[83.39999999999999, 111.25]","[83.39999999999999, 111.25]","[180.0, 245.0]",False,DOWN,True
0.01,0.7300000000000004,3.895909070968628,"[85.24999999999999, 113.75]","[85.24999999999999, 113.75]","[185.0, 250.0]",False,DOWN,True
0.01,0.7400000000000004,3.948186159133911,"[87.14999999999999, 116.3]","[87.14999999999999, 116.3]","[190.0, 255.0]",False,DOWN,True
0.01,0.7500000000000004,3.9983930587768555,"[89.1, 118.89999999999999]","[89.1, 118.89999999999999]","[195.0, 260.0]",False,DOWN,True
0.01,0.7600000000000005,4.0558812618255615,"[91.1, 121.55]","[91.1, 121.55]","[200.0, 265.0]",False,DOWN,True
0.01,0.7700000000000005,4.112637042999268,"[93.14999999999999, 124.25]","[93.14999999999999, 124.25]","[205.0, 270.0]",False,DOWN,True
0.01,0.7800000000000005,4.163949012756348,"[95.24999999999999, 126.95]","[95.24999999999999, 126.95]","[210.0, 270.0]",False,RIGHT,True
0.01,0.7900000000000005,4.215811014175415,"[97.39999999999999, 129.65]","[97.39999999999999, 129.65]","[215.0, 270.0]",False,RIGHT,True
0.01,0.8000000000000005,4.2695348262786865,"[99.6, 132.35]","[99.6, 132.35]","[220.0, 270.0]",False,RIGHT,True
0.01,0.8100000000000005,4.320860147476196,"[101.85, 135.04999999999998]","[101.85, 135.04999999999998]","[225.0, 270.0]",False,RIGHT,True
0.01,0.8200000000000005,4.37379002571106,"[104.14999999999999, 137.74999999999997]","[104.14999999999999, 137.74999999999997]","[230.0, 270.0]",False,RIGHT,True
0.01,0.8300000000000005,4.424574851989746,"[106.49999999999999, 140.44999999999996]","[106.49999999999999, 140.44999999999996]","[235.0, 270.0]",False,RIGHT,True
0.01,0.8400000000000005,4.478137969970703,"[108.89999999999999, 143.14999999999995]","[108.89999999999999, 143.14999999999995]","[240.0, 270.0]",False,RIGHT,True
0.01,0.8500000000000005,4.5333311557769775,"[111.35, 145.84999999999994]","[111.35, 145.84999999999994]","[245.0, 270.0]",False,RIGHT,True
0.01,0.8600000000000005,4.583385944366455,"[113.85, 148.54999999999993]","[113.85, 148.54999999999993]","[250.0, 270.0]",False,RIGHT,True
0.01,0.8700000000000006,4.635332107543945,"[116.39999999999999, 151.24999999999991]","[116.39999999999999, 151.24999999999991]","[255.0, 270.0]",False,RIGHT,True
0.01,0.8800000000000006,4.688446044921875,"[118.99999999999999, 153.9499999999999]","[118.99999999999999, 153.9499999999999]","[260.0, 270.0]",False,RIGHT,True
0.01,0.8900000000000006,4.7402260303497314,"[121.64999999999999, 156.6499999999999]","[121.64999999999999, 156.6499999999999]","[265.0, 270.0]",False,RIGHT,True
0.01,0.9000000000000006,4.792830944061279,"[124.35, 159.34999999999988]","[124.35, 159.34999999999988]","[270.0, 270.0]",False,RIGHT,True
0.01,0.9100000000000006,4.843677043914795,"[127.1, 162.04999999999987]","[127.1, 162.04999999999987]","[275.0, 270.0]",False,RIGHT,True
0.01,0.9200000000000006,4.897561073303223,"[129.9, 164.74999999999986]","[129.9, 164.74999999999986]","[280.0, 270.0]",False,RIGHT,True
0.01,0.9300000000000006,4.950281858444214,"[132.75, 167.44999999999985]","[132.75, 167.44999999999985]","[285.0, 270.0]",False,RIGHT,True
0.01,0.9400000000000006,5.001483917236328,"[135.65, 170.14999999999984]","[135.65, 170.14999999999984]","[290.0, 270.0]",False,RIGHT,True
0.01,0.9500000000000006,5.056816101074219,"[138.6, 172.84999999999982]","[138.6, 172.84999999999982]","[295.0, 270.0]",False,RIGHT,True
0.01,0.9600000000000006,5.108896017074585,"[141.6, 175.5499999999998]","[141.6, 175.5499999999998]","[300.0, 270.0]",False,RIGHT,True
0.01,0.9700000000000006,5.160654067993164,"[144.65, 178.2499999999998]","[144.65, 178.2499999999998]","[305.0, 270.0]",False,RIGHT,True
0.01,0.9800000000000006,5.216297149658203,"[147.75, 180.9499999999998]","[147.75, 180.9499999999998]","[310.0, 270.0]",False,RIGHT,True
0.01,0.9900000000000007,5.268082141876221,"[150.9, 183.64999999999978]","[150.9, 183.64999999999978]","[315.0, 270.0]",False,RIGHT,True
0.01,1.0000000000000007,5.319764137268066,"[154.1, 186.34999999999977]","[154.1, 186.34999999999977]","[320.0, 270.0]",False,RIGHT,True
0.01,1.0100000000000007,5.373771905899048,"[157.35, 189.04999999999976]","[157.35, 189.04999999999976]","[325.0, 270.0]",False,RIGHT,True
0.01,1.0200000000000007,5.425594091415405,"[160.65, 191.74999999999974]","[160.65, 191.74999999999974]","[330.0, 270.0]",False,RIGHT,True
0.01,1.0300000000000007,5.4808948040008545,"[164.0, 194.44999999999973]","[164.0, 194.44999999999973]","[335.0, 270.0]",False,RIGHT,True
0.01,1.0400000000000007,5.54351806640625,"[167.4, 197.14999999999972]","[167.4, 197.14999999999972]","[340.0, 270.0]",False,RIGHT,True
0.01,1.0500000000000007,5.594654083251953,"[170.85, 199.8499999999997]","[170.85, 199.8499999999997]","[345.0, 270.0]",False,RIGHT,True
0.01,1.0600000000000007,5.647635221481323,"[174.35, 202.5499999999997]","[174.35, 202.5499999999997]","[350.0, 270.0]",False,RIGHT,True
0.01,1.0700000000000007,5.706850051879883,"[177.9, 205.2499999999997]","[177.9, 205.2499999999997]","[355.0, 270.0]",False,RIGHT,True
0.01,1.0800000000000007,5.757585048675537,"[181.5, 207.94999999999968]","[181.5, 207.94999999999968]","[360.0, 270.0]",False,RIGHT,True
0.01,1.0900000000000007,5.8123459815979,"[185.15, 210.69999999999968]","[185.15, 210.69999999999968]","[365.0, 275.0]",False,DOWN,True
0.01,1.1000000000000008,5.863556146621704,"[188.85, 213.4999999999997]","[188.85, 213.4999999999997]","[370.0, 280.0]",False,DOWN,True
0.01,1.1100000000000008,5.91463303565979,"[192.6, 216.34999999999968]","[192.6, 216.34999999999968]","[375.0, 285.0]",False,DOWN,True
0.01,1.1200000000000008,5.966007947921753,"[196.4, 219.2499999999997]","[196.4, 219.2499999999997]","[380.0, 290.0]",False,DOWN,True
0.01,1.1300000000000008,6.019347190856934,"[200.20000000000002, 222.19999999999968]","[200.20000000000002, 222.19999999999968]","[380.0, 295.0]",False,DOWN,True
0.01,1.1400000000000008,6.070888042449951,"[204.00000000000003, 225.19999999999968]","[204.00000000000003, 225.19999999999968]","[380.0, 300.0]",False,DOWN,True
0.01,1.1500000000000008,6.12249493598938,"[207.80000000000004, 228.2499999999997]","[207.80000000000004, 228.2499999999997]","[380.0, 305.0]",False,DOWN,True
0.01,1.1600000000000008,6.173979997634888,"[211.60000000000005, 231.34999999999968]","[211.60000000000005, 231.34999999999968]","[380.0, 310.0]",False,DOWN,True
0.01,1.1700000000000008,6.227089166641235,"[215.40000000000006, 234.4999999999997]","[215.40000000000006, 234.4999999999997]","[380.0, 315.0]",False,DOWN,True
0.01,1.1800000000000008,6.2804200649261475,"[219.20000000000007, 237.69999999999968]","[219.20000000000007, 237.69999999999968]","[380.0, 320.0]",False,DOWN,True
0.01,1.1900000000000008,6.331615924835205,"[223.00000000000009, 240.94999999999968]","[223.00000000000009, 240.94999999999968]","[380.0, 325.0]",False,DOWN,True
0.01,1.2000000000000008,6.387126922607422,"[226.85000000000008, 244.2499999999997]","[226.85000000000008, 244.2499999999997]","[385.0, 330.0]",False,DOWN,True
0.01,1.2100000000000009,6.438933849334717,"[230.75000000000009, 247.59999999999968]","[230.75000000000009, 247.59999999999968]","[390.0, 335.0]",False,DOWN,True
0.01,1.2200000000000009,6.490965843200684,"[234.70000000000007, 250.9999999999997]","[234.70000000000007, 250.9999999999997]","[395.0, 340.0]",False,DOWN,True
0.01,1.2300000000000009,6.542643785476685,"[238.70000000000007, 254.44999999999968]","[238.70000000000007, 254.44999999999968]","[400.0, 345.0]",False,DOWN,True
0.01,1.2400000000000009,6.593719959259033,"[242.75000000000009, 257.9499999999997]","[242.75000000000009, 257.9499999999997]","[405.0, 350.0]",False,DOWN,True
0.01,1.2500000000000009,6.646421909332275,"[246.85000000000008, 261.4999999999997]","[246.85000000000008, 261.4999999999997]","[410.0, 355.0]",False,DOWN,True
0.01,1.260000000000001,6.698094129562378,"[251.00000000000009, 265.09999999999974]","[251.00000000000009, 265.09999999999974]","[415.0, 360.0]",False,DOWN,True
0.01,1.270000000000001,6.750623941421509,"[255.20000000000007, 268.7499999999997]","[255.20000000000007, 268.7499999999997]","[420.0, 365.0]",False,DOWN,True
0.01,1.280000000000001,6.801681995391846,"[259.45000000000005, 272.4499999999997]","[259.45000000000005, 272.4499999999997]","[425.0, 370.0]",False,DOWN,True
0.01,1.290000000000001,6.853809118270874,"[263.75000000000006, 276.1999999999997]","[263.75000000000006, 276.1999999999997]","[430.0, 375.0]",False,DOWN,True
0.01,1.300000000000001,6.906678915023804,"[268.1000000000001, 279.9999999999997]","[268.1000000000001, 279.9999999999997]","[435.0, 380.0]",False,DOWN,True
0.01,1.310000000000001,6.9580230712890625,"[272.50000000000006, 283.84999999999974]","[272.50000000000006, 283.84999999999974]","[440.0, 385.0]",False,DOWN,True
0.01,1.320000000000001,7.013925075531006,"[276.95000000000005, 287.7499999999997]","[276.95000000000005, 287.7499999999997]","[445.0, 390.0]",False,DOWN,True
0.01,1.330000000000001,7.069063186645508,"[281.45000000000005, 291.6999999999997]","[281.45000000000005, 291.6999999999997]","[450.0, 395.0]",False,DOWN,True
0.01,1.340000000000001,7.1200690269470215,"[286.00000000000006, 295.6999999999997]","[286.00000000000006, 295.6999999999997]","[455.0, 400.0]",False,DOWN,True
0.01,1.350000000000001,7.174002170562744,"[290.6000000000001, 299.6999999999997]","[290.6000000000001, 299.6999999999997]","[460.0, 400.0]",False,RIGHT,True
0.01,1.360000000000001,7.227476119995117,"[295.25000000000006, 303.6999999999997]","[295.25000000000006, 303.6999999999997]","[465.0, 400.0]",False,RIGHT,True
0.01,1.370000000000001,7.278601169586182,"[299.95000000000005, 307.6999999999997]","[299.95000000000005, 307.6999999999997]","[470.0, 400.0]",False,RIGHT,True
0.01,1.380000000000001,7.331431150436401,"[304.70000000000005, 311.6999999999997]","[304.70000000000005, 311.6999999999997]","[475.0, 400.0]",False,RIGHT,True
0.01,1.390000000000001,7.382745981216431,"[309.50000000000006, 315.6999999999997]","[309.50000000000006, 315.6999999999997]","[480.0, 400.0]",False,RIGHT,True
0.01,1.400000000000001,7.435895919799805,"[314.3500000000001, 319.6999999999997]","[314.3500000000001, 319.6999999999997]","[485.0, 400.0]",False,RIGHT,True
0.01,1.410000000000001,7.4939820766448975,"[319.25000000000006, 323.7499999999997]","[319.25000000000006, 323.7499999999997]","[490.0, 405.0]",False,DOWN,True
0.01,1.420000000000001,7.545193910598755,"[324.20000000000005, 327.84999999999974]","[324.20000000000005, 327.84999999999974]","[495.0, 410.0]",False,DOWN,True
0.01,1.430000000000001,7.597718000411987,"[329.20000000000005, 331.9999999999997]","[329.20000000000005, 331.9999999999997]","[500.0, 415.0]",False,DOWN,True
0.01,1.440000000000001,7.649663925170898,"[334.20000000000005, 336.1999999999997]","[334.20000000000005, 336.1999999999997]","[500.0, 420.0]",False,DOWN,True
0.01,1.450000000000001,7.7015540599823,"[339.20000000000005, 340.4499999999997]","[339.20000000000005, 340.4499999999997]","[500.0, 425.0]",False,DOWN,True
0.01,1.460000000000001,7.753431081771851,"[344.20000000000005, 344.7499999999997]","[344.20000000000005, 344.7499999999997]","[500.0, 430.0]",False,DOWN,True
0.01,1.470000000000001,7.8051838874816895,"[349.20000000000005, 349.09999999999974]","[349.20000000000005, 349.09999999999974]","[500.0, 435.0]",False,DOWN,True
0.01,1.480000000000001,7.857659101486206,"[354.20000000000005, 353.4999999999997]","[354.20000000000005, 353.4999999999997]","[500.0, 440.0]",False,DOWN,True
0.01,1.490000000000001,7.90870213508606,"[359.20000000000005, 357.9499999999997]","[359.20000000000005, 357.9499999999997]","[500.0, 445.0]",False,DOWN,True
0.01,1.500000000000001,7.968894958496094,"[364.20000000000005, 362.3999999999997]","[364.20000000000005, 362.3999999999997]","[500.0, 445.0]",False,RIGHT,True
0.01,1.5100000000000011,8.01967716217041,"[369.20000000000005, 366.8499999999997]","[369.20000000000005, 366.8499999999997]","[500.0, 445.0]",False,RIGHT,True
0.01,1.5200000000000011,8.071709156036377,"[374.20000000000005, 371.29999999999967]","[374.20000000000005, 371.29999999999967]","[500.0, 445.0]",False,RIGHT,True
0.01,1.5300000000000011,8.123742818832397,"[379.20000000000005, 375.74999999999966]","[379.20000000000005, 375.74999999999966]","[500.0, 445.0]",False,RIGHT,True
0.01,1.5400000000000011,8.176668167114258,"[384.20000000000005, 380.19999999999965]","[384.20000000000005, 380.19999999999965]","[500.0, 445.0]",False,RIGHT,True
0.01,1.5500000000000012,8.230295896530151,"[389.20000000000005, 384.64999999999964]","[389.20000000000005, 384.64999999999964]","[500.0, 445.0]",False,RIGHT,True
0.01,1.5600000000000012,8.28177809715271,"[394.20000000000005, 389.0999999999996]","[394.20000000000005, 389.0999999999996]","[500.0, 445.0]",False,RIGHT,True
0.01,1.5700000000000012,8.333868026733398,"[399.20000000000005, 393.5499999999996]","[399.20000000000005, 393.5499999999996]","[500.0, 445.0]",False,RIGHT,True
0.01,1.5800000000000012,8.38574504852295,"[404.20000000000005, 397.9999999999996]","[404.20000000000005, 397.9999999999996]","[500.0, 445.0]",False,RIGHT,True
0.01,1.5900000000000012,8.438014030456543,"[409.20000000000005, 402.4499999999996]","[409.20000000000005, 402.4499999999996]","[500.0, 445.0]",False,RIGHT,True
0.01,1.6000000000000012,8.489686965942383,"[414.20000000000005, 406.8999999999996]","[414.20000000000005, 406.8999999999996]","[500.0, 445.0]",False,RIGHT,True
0.01,1.6100000000000012,8.540832996368408,"[419.20000000000005, 411.34999999999957]","[419.20000000000005, 411.34999999999957]","[500.0, 445.0]",False,RIGHT,True
0.01,1.6200000000000012,8.592983961105347,"[424.20000000000005, 415.79999999999956]","[424.20000000000005, 415.79999999999956]","[500.0, 445.0]",False,RIGHT,True
0.01,1.6300000000000012,8.646430969238281,"[429.20000000000005, 420.24999999999955]","[429.20000000000005, 420.24999999999955]","[500.0, 445.0]",False,RIGHT,True
0.01,1.6400000000000012,8.700199127197266,"[434.20000000000005, 424.74999999999955]","[434.20000000000005, 424.74999999999955]","[500.0, 450.0]",False,DOWN,True
0.01,1.6500000000000012,8.751939058303833,"[439.20000000000005, 429.29999999999956]","[439.20000000000005, 429.29999999999956]","[500.0, 455.0]",False,DOWN,True
0.01,1.6600000000000013,8.802662134170532,"[444.20000000000005, 433.8999999999996]","[444.20000000000005, 433.8999999999996]","[500.0, 460.0]",False,DOWN,True
0.01,1.6700000000000013,8.853868007659912,"[449.20000000000005, 438.54999999999956]","[449.20000000000005, 438.54999999999956]","[500.0, 465.0]",False,DOWN,True
0.01,1.6800000000000013,8.906387090682983,"[454.20000000000005, 443.24999999999955]","[454.20000000000005, 443.24999999999955]","[500.0, 470.0]",False,DOWN,True
0.01,1.6900000000000013,8.958845138549805,"[459.20000000000005, 447.99999999999955]","[459.20000000000005, 447.99999999999955]","[500.0, 475.0]",False,DOWN,True
0.01,1.7000000000000013,9.009737253189087,"[464.20000000000005, 452.79999999999956]","[464.20000000000005, 452.79999999999956]","[500.0, 480.0]",False,DOWN,True
0.01,1.7100000000000013,9.061056852340698,"[469.20000000000005, 457.6499999999996]","[469.20000000000005, 457.6499999999996]","[500.0, 485.0]",False,DOWN,True
0.01,1.7200000000000013,9.113506078720093,"[474.20000000000005, 462.54999999999956]","[474.20000000000005, 462.54999999999956]","[500.0, 490.0]",False,DOWN,True
0.01,1.7300000000000013,9.165343999862671,"[479.15000000000003, 467.49999999999955]","[479.15000000000003, 467.49999999999955]","[495.0, 495.0]",False,DOWN,True
0.01,1.7400000000000013,9.21646499633789,"[484.05, 472.49999999999955]","[484.05, 472.49999999999955]","[490.0, 500.0]",False,DOWN,True
0.01,1.7500000000000013,9.26676607131958,"[488.90000000000003, 477.49999999999955]","[488.90000000000003, 477.49999999999955]","[485.0, 500.0]",False,DOWN,True
0.01,1.7600000000000013,9.319419145584106,"[493.70000000000005, 482.49999999999955]","[493.70000000000005, 482.49999999999955]","[480.0, 500.0]",False,LEFT,True
0.01,1.7700000000000014,9.370834112167358,"[498.45000000000005, 487.49999999999955]","[498.45000000000005, 487.49999999999955]","[475.0, 500.0]",False,LEFT,True
0.01,1.7800000000000014,9.422345876693726,"[498.45000000000005, 487.49999999999955]","[498.45000000000005, 487.49999999999955]","[0.0, 0.0]",False,,True
0.01,1.7900000000000014,9.474110126495361,"[498.45000000000005, 487.49999999999955]","[498.45000000000005, 487.49999999999955]","[0.0, 0.0]",False,,True
0.01,1.8000000000000014,9.525988101959229,"[498.45000000000005, 487.49999999999955]","[498.45000000000005, 487.49999999999955]","[0.0, 0.0]",False,,True
0.01,1.8100000000000014,9.581003904342651,"[498.40000000000003, 487.49999999999955]","[498.40000000000003, 487.49999999999955]","[-5.0, 0.0]",False,LEFT,True
0.01,1.8200000000000014,9.631538152694702,"[498.3, 487.49999999999955]","[498.3, 487.49999999999955]","[-10.0, 0.0]",False,LEFT,True
0.01,1.8300000000000014,9.682873964309692,"[498.15000000000003, 487.49999999999955]","[498.15000000000003, 487.49999999999955]","[-15.0, 0.0]",False,LEFT,True
0.01,1.8400000000000014,9.735464096069336,"[497.95000000000005, 487.49999999999955]","[497.95000000000005, 487.49999999999955]","[-20.0, 0.0]",False,LEFT,True
0.01,1.8500000000000014,9.787075996398926,"[497.70000000000005, 487.49999999999955]","[497.70000000000005, 487.49999999999955]","[-25.0, 0.0]",False,LEFT,True
0.01,1.8600000000000014,9.840797185897827,"[497.40000000000003, 487.44999999999953]","[497.40000000000003, 487.44999999999953]","[-30.0, -5.0]",False,UP,True
0.01,1.8700000000000014,9.89327096939087,"[497.05, 487.3499999999995]","[497.05, 487.3499999999995]","[-35.0, -10.0]",False,UP,True
0.01,1.8800000000000014,9.944700002670288,"[496.65000000000003, 487.19999999999953]","[496.65000000000003, 487.19999999999953]","[-40.0, -15.0]",False,UP,True
