delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,0.5400000000000003,2.81872820854187,"[63.15, 95.14999999999999]","[63.15, 95.14999999999999]","[-35.0, 210.0]",False,DOWN,True
0.01,0.5500000000000003,2.8705382347106934,"[62.8, 97.3]","[62.8, 97.3]","[-35.0, 215.0]",False,DOWN,True
0.01,0.5600000000000003,2.9221811294555664,"[62.449999999999996, 99.5]","[62.449999999999996, 99.5]","[-35.0, 220.0]",False,DOWN,True
0.01,0.5700000000000003,2.973551034927368,"[62.099999999999994, 101.75]","[62.099999999999994, 101.75]","[-35.0, 225.0]",False,DOWN,True
0.01,0.5800000000000003,3.0262539386749268,"[61.74999999999999, 104.05]","[61.74999999999999, 104.05]","[-35.0, 230.0]",False,DOWN,True
0.01,0.5900000000000003,3.0770339965820312,"[61.39999999999999, 106.39999999999999]","[61.39999999999999, 106.39999999999999]","[-35.0, 235.0]",False,DOWN,True
0.01,0.6000000000000003,3.1269521713256836,"[61.04999999999999, 108.8]","[61.04999999999999, 108.8]","[-35.0, 240.0]",False,DOWN,True
0.01,0.6100000000000003,3.176988124847412,"[60.69999999999999, 111.25]","[60.69999999999999, 111.25]","[-35.0, 245.0]",False,DOWN,True
0.01,0.6200000000000003,3.2269649505615234,"[60.34999999999999, 113.75]","[60.34999999999999, 113.75]","[-35.0, 250.0]",False,DOWN,True
0.01,0.6300000000000003,3.276977062225342,"[59.999999999999986, 116.3]","[59.999999999999986, 116.3]","[-35.0, 255.0]",False,DOWN,True
0.01,0.6400000000000003,3.326915979385376,"[59.649999999999984, 118.89999999999999]","[59.649999999999984, 118.89999999999999]","[-35.0, 260.0]",False,DOWN,True
0.01,0.6500000000000004,3.377000093460083,"[59.29999999999998, 121.55]","[59.29999999999998, 121.55]","[-35.0, 265.0]",False,DOWN,True
0.01,0.6600000000000004,3.4279398918151855,"[58.94999999999998, 124.25]","[58.94999999999998, 124.25]","[-35.0, 270.0]",False,DOWN,True
0.01,0.6700000000000004,3.478026866912842,"[58.59999999999998, 127.0]","[58.59999999999998, 127.0]","[-35.0, 275.0]",False,DOWN,True
0.01,0.6800000000000004,3.5289859771728516,"[58.24999999999998, 129.8]","[58.24999999999998, 129.8]","[-35.0, 280.0]",False,DOWN,True
0.01,0.6900000000000004,3.5789690017700195,"[57.89999999999998, 132.65]","[57.89999999999998, 132.65]","[-35.0, 285.0]",False,DOWN,True
0.01,0.7000000000000004,3.6300928592681885,"[57.59999999999998, 135.55]","[57.59999999999998, 135.55]","[-30.0, 290.0]",False,DOWN,True
0.01,0.7100000000000004,3.6799888610839844,"[57.34999999999998, 138.5]","[57.34999999999998, 138.5]","[-25.0, 295.0]",False,DOWN,True
0.01,0.7200000000000004,3.729979991912842,"[57.14999999999998, 141.5]","[57.14999999999998, 141.5]","[-20.0, 300.0]",False,DOWN,True
0.01,0.7300000000000004,3.780189037322998,"[56.949999999999974, 144.55]","[56.949999999999974, 144.55]","[-20.0, 305.0]",False,DOWN,True
0.01,0.7400000000000004,3.830986261367798,"[56.74999999999997, 147.65]","[56.74999999999997, 147.65]","[-20.0, 310.0]",False,DOWN,True
0.01,0.7500000000000004,3.88106107711792,"[56.54999999999997, 150.8]","[56.54999999999997, 150.8]","[-20.0, 315.0]",False,DOWN,True
0.01,0.7600000000000005,3.9309840202331543,"[56.349999999999966, 154.0]","[56.349999999999966, 154.0]","[-20.0, 320.0]",False,DOWN,True
0.01,0.7700000000000005,3.9809861183166504,"[56.14999999999996, 157.25]","[56.14999999999996, 157.25]","[-20.0, 325.0]",False,DOWN,True
0.01,0.7800000000000005,4.031589031219482,"[55.999999999999964, 160.55]","[55.999999999999964, 160.55]","[-15.0, 330.0]",False,DOWN,True
0.01,0.7900000000000005,4.081968069076538,"[55.89999999999996, 163.9]","[55.89999999999996, 163.9]","[-10.0, 335.0]",False,DOWN,True
0.01,0.8000000000000005,4.131967067718506,"[55.849999999999966, 167.3]","[55.849999999999966, 167.3]","[-5.0, 340.0]",False,DOWN,True
0.01,0.8100000000000005,4.182003021240234,"[55.849999999999966, 170.75]","[55.849999999999966, 170.75]","[0.0, 345.0]",False,DOWN,True
0.01,0.8200000000000005,4.232003927230835,"[55.89999999999996, 174.25]","[55.89999999999996, 174.25]","[5.0, 350.0]",False,DOWN,True
0.01,0.8300000000000005,4.282081842422485,"[55.999999999999964, 177.8]","[55.999999999999964, 177.8]","[10.0, 355.0]",False,DOWN,True
0.01,0.8400000000000005,4.331938028335571,"[56.14999999999996, 181.4]","[56.14999999999996, 181.4]","[15.0, 360.0]",False,DOWN,True
0.01,0.8500000000000005,4.382098197937012,"[56.349999999999966, 185.05]","[56.349999999999966, 185.05]","[20.0, 365.0]",False,DOWN,True
0.01,0.8600000000000005,4.43314003944397,"[56.599999999999966, 188.75]","[56.599999999999966, 188.75]","[25.0, 370.0]",False,DOWN,True
0.01,0.8700000000000006,4.484174966812134,"[56.89999999999996, 192.5]","[56.89999999999996, 192.5]","[30.0, 375.0]",False,DOWN,True
0.01,0.8800000000000006,4.536543846130371,"[57.249999999999964, 196.3]","[57.249999999999964, 196.3]","[35.0, 380.0]",False,DOWN,True
0.01,0.8900000000000006,4.589210033416748,"[57.64999999999996, 200.15]","[57.64999999999996, 200.15]","[40.0, 385.0]",False,DOWN,True
0.01,0.9000000000000006,4.640156984329224,"[58.099999999999966, 204.05]","[58.099999999999966, 204.05]","[45.0, 390.0]",False,DOWN,True
0.01,0.9100000000000006,4.692358016967773,"[58.599999999999966, 208.0]","[58.599999999999966, 208.0]","[50.0, 395.0]",False,DOWN,True
0.01,0.9200000000000006,4.743556976318359,"[59.14999999999996, 212.0]","[59.14999999999996, 212.0]","[55.0, 400.0]",False,DOWN,True
0.01,0.9300000000000006,4.798243045806885,"[59.749999999999964, 216.05]","[59.749999999999964, 216.05]","[60.0, 405.0]",False,DOWN,True
0.01,0.9400000000000006,4.849974870681763,"[60.39999999999996, 220.15]","[60.39999999999996, 220.15]","[65.0, 410.0]",False,DOWN,True
0.01,0.9500000000000006,4.90131402015686,"[62.92008301291333, 222.14135571127932]","[61.099999999999966, 224.3]","[70.0, 415.0]",False,DOWN,True
0.01,0.9600000000000006,4.956179141998291,"[65.47917585818067, 224.4237091897919]","[63.67008301291333, 226.3413557112793]","[75.0, 420.0]",False,DOWN,True
0.01,0.9700000000000006,5.01133394241333,"[68.04127872161172, 227.0150308027122]","[66.27917585818066, 228.6737091897919]","[80.0, 425.0]",False,DOWN,True
0.01,0.9800000000000006,5.06325101852417,"[70.56407549155972, 229.92788091086615]","[68.89127872161171, 231.31503080271222]","[85.0, 430.0]",False,DOWN,True
0.01,0.9900000000000007,5.118902921676636,"[72.99968341513056, 233.16743766050337]","[71.46407549155973, 234.27788091086614]","[90.0, 435.0]",False,DOWN,True
0.01,1.0000000000000007,5.17054295539856,"[75.29605790661908, 236.72957451500162]","[73.94968341513056, 237.56743766050337]","[95.0, 440.0]",False,DOWN,True
0.01,1.0100000000000007,5.222733020782471,"[77.39909326228786, 240.59922547826568]","[76.29605790661908, 241.1795745150016]","[100.0, 445.0]",False,DOWN,True
0.01,1.0200000000000007,5.274749040603638,"[79.25536413072933, 244.74931202590446]","[78.44909326228786, 245.09922547826568]","[105.0, 450.0]",False,DOWN,True
0.01,1.0300000000000007,5.32569694519043,"[80.81533303002128, 249.1404985338659]","[80.35536413072933, 249.29931202590447]","[110.0, 455.0]",False,DOWN,True
0.01,1.0400000000000007,5.379534006118774,"[82.03672806699822, 253.72197783717576]","[81.96533303002128, 253.7404985338659]","[115.0, 460.0]",False,DOWN,True
0.01,1.0500000000000007,5.4323999881744385,"[83.23672806699823, 258.37197783717573]","[83.23672806699823, 258.37197783717573]","[120.0, 465.0]",False,DOWN,True
0.01,1.0600000000000007,5.483177185058594,"[84.48672806699823, 263.0719778371757]","[84.48672806699823, 263.0719778371757]","[125.0, 470.0]",False,DOWN,True
0.01,1.0700000000000007,5.536151885986328,"[85.78672806699822, 267.8219778371757]","[85.78672806699822, 267.8219778371757]","[130.0, 475.0]",False,DOWN,True
0.01,1.0800000000000007,5.58738899230957,"[87.13672806699822, 272.62197783717573]","[87.13672806699822, 272.62197783717573]","[135.0, 480.0]",False,DOWN,True
0.01,1.0900000000000007,5.64087700843811,"[88.53672806699822, 277.47197783717576]","[88.53672806699822, 277.47197783717576]","[140.0, 485.0]",False,DOWN,True
0.01,1.1000000000000008,5.693572044372559,"[89.98672806699823, 282.37197783717573]","[89.98672806699823, 282.37197783717573]","[145.0, 490.0]",False,DOWN,True
0.01,1.1100000000000008,5.74416184425354,"[91.48672806699823, 287.3219778371757]","[91.48672806699823, 287.3219778371757]","[150.0, 495.0]",False,DOWN,True
0.01,1.1200000000000008,5.797796010971069,"[93.03672806699822, 292.2719778371757]","[93.03672806699822, 292.2719778371757]","[155.0, 495.0]",False,RIGHT,True
0.01,1.1300000000000008,5.851224899291992,"[94.63672806699822, 297.2219778371757]","[94.63672806699822, 297.2219778371757]","[160.0, 495.0]",False,RIGHT,True
0.01,1.1400000000000008,5.902491092681885,"[96.28672806699822, 302.1719778371757]","[96.28672806699822, 302.1719778371757]","[165.0, 495.0]",False,RIGHT,True
0.01,1.1500000000000008,5.9549560546875,"[96.28672806699822, 302.1719778371757]","[96.28672806699822, 302.1719778371757]","[0.0, 0.0]",False,,True
0.01,1.1600000000000008,6.006761789321899,"[96.28672806699822, 302.1719778371757]","[96.28672806699822, 302.1719778371757]","[0.0, 0.0]",False,,True
0.01,1.1700000000000008,6.058640003204346,"[96.28672806699822, 302.1719778371757]","[96.28672806699822, 302.1719778371757]","[0.0, 0.0]",False,,True
0.01,1.1800000000000008,6.112174034118652,"[96.33672806699822, 302.1719778371757]","[96.33672806699822, 302.1719778371757]","[5.0, 0.0]",False,RIGHT,True
0.01,1.1900000000000008,6.163439035415649,"[96.43672806699821, 302.1719778371757]","[96.43672806699821, 302.1719778371757]","[10.0, 0.0]",False,RIGHT,True
0.01,1.2000000000000008,6.2152159214019775,"[96.58672806699822, 302.1719778371757]","[96.58672806699822, 302.1719778371757]","[15.0, 0.0]",False,RIGHT,True
0.01,1.2100000000000009,6.266525030136108,"[96.78672806699822, 302.1719778371757]","[96.78672806699822, 302.1719778371757]","[20.0, 0.0]",False,RIGHT,True
0.01,1.2200000000000009,6.3182549476623535,"[97.03672806699822, 302.1719778371757]","[97.03672806699822, 302.1719778371757]","[25.0, 0.0]",False,RIGHT,True
0.01,1.2300000000000009,6.369709014892578,"[97.33672806699822, 302.1719778371757]","[97.33672806699822, 302.1719778371757]","[30.0, 0.0]",False,RIGHT,True
0.01,1.2400000000000009,6.424445152282715,"[97.68672806699821, 302.2219778371757]","[97.68672806699821, 302.2219778371757]","[35.0, 5.0]",False,DOWN,True
0.01,1.2500000000000009,6.476200103759766,"[98.08672806699822, 302.3219778371757]","[98.08672806699822, 302.3219778371757]","[40.0, 10.0]",False,DOWN,True
0.01,1.260000000000001,6.527162075042725,"[98.53672806699822, 302.4719778371757]","[98.53672806699822, 302.4719778371757]","[45.0, 15.0]",False,DOWN,True
0.01,1.270000000000001,6.578217029571533,"[99.03672806699822, 302.6719778371757]","[99.03672806699822, 302.6719778371757]","[50.0, 20.0]",False,DOWN,True
0.01,1.280000000000001,6.629260063171387,"[99.58672806699822, 302.9219778371757]","[99.58672806699822, 302.9219778371757]","[55.0, 25.0]",False,DOWN,True
0.01,1.290000000000001,6.682102918624878,"[100.18672806699821, 303.2219778371757]","[100.18672806699821, 303.2219778371757]","[60.0, 30.0]",False,DOWN,True
0.01,1.300000000000001,6.73429012298584,"[100.83672806699822, 303.5719778371757]","[100.83672806699822, 303.5719778371757]","[65.0, 35.0]",False,DOWN,True
0.01,1.310000000000001,6.786314964294434,"[101.53672806699822, 303.9719778371757]","[101.53672806699822, 303.9719778371757]","[70.0, 40.0]",False,DOWN,True
0.01,1.320000000000001,6.8385608196258545,"[102.28672806699822, 304.4219778371757]","[102.28672806699822, 304.4219778371757]","[75.0, 45.0]",False,DOWN,True
0.01,1.330000000000001,6.890199899673462,"[103.08672806699822, 304.9219778371757]","[103.08672806699822, 304.9219778371757]","[80.0, 50.0]",False,DOWN,True
0.01,1.340000000000001,6.943796157836914,"[103.93672806699821, 305.4719778371757]","[103.93672806699821, 305.4719778371757]","[85.0, 55.0]",False,DOWN,True
0.01,1.350000000000001,6.996719121932983,"[104.83672806699822, 306.0719778371757]","[104.83672806699822, 306.0719778371757]","[90.0, 60.0]",False,DOWN,True
0.01,1.360000000000001,7.048492908477783,"[105.78672806699822, 306.7219778371757]","[105.78672806699822, 306.7219778371757]","[95.0, 65.0]",False,DOWN,True
0.01,1.370000000000001,7.102280139923096,"[106.78672806699822, 307.4219778371757]","[106.78672806699822, 307.4219778371757]","[100.0, 70.0]",False,DOWN,True
0.01,1.380000000000001,7.15661096572876,"[107.83672806699822, 308.1719778371757]","[107.83672806699822, 308.1719778371757]","[105.0, 75.0]",False,DOWN,True
0.01,1.390000000000001,7.208261966705322,"[108.93672806699821, 308.9719778371757]","[108.93672806699821, 308.9719778371757]","[110.0, 80.0]",False,DOWN,True
0.01,1.400000000000001,7.261844873428345,"[110.08672806699822, 309.8219778371757]","[110.08672806699822, 309.8219778371757]","[115.0, 85.0]",False,DOWN,True
0.01,1.410000000000001,7.3143470287323,"[111.28672806699822, 310.7219778371757]","[111.28672806699822, 310.7219778371757]","[120.0, 90.0]",False,DOWN,True
0.01,1.420000000000001,7.365511178970337,"[112.53672806699822, 311.6719778371757]","[112.53672806699822, 311.6719778371757]","[125.0, 95.0]",False,DOWN,True
0.01,1.430000000000001,7.418453931808472,"[113.83672806699822, 312.6719778371757]","[113.83672806699822, 312.6719778371757]","[130.0, 100.0]",False,DOWN,True
0.01,1.440000000000001,7.4694812297821045,"[115.18672806699821, 313.7219778371757]","[115.18672806699821, 313.7219778371757]","[135.0, 105.0]",False,DOWN,True
0.01,1.450000000000001,7.523309946060181,"[116.58672806699822, 314.8219778371757]","[116.58672806699822, 314.8219778371757]","[140.0, 110.0]",False,DOWN,True
0.01,1.460000000000001,7.576747894287109,"[118.03672806699822, 315.9719778371757]","[118.03672806699822, 315.9719778371757]","[145.0, 115.0]",False,DOWN,True
0.01,1.470000000000001,7.6284849643707275,"[119.53672806699822, 317.1719778371757]","[119.53672806699822, 317.1719778371757]","[150.0, 120.0]",False,DOWN,True
0.01,1.480000000000001,7.680537939071655,"[121.08672806699822, 318.4219778371757]","[121.08672806699822, 318.4219778371757]","[155.0, 125.0]",False,DOWN,True
0.01,1.490000000000001,7.733711004257202,"[122.68672806699821, 319.7219778371757]","[122.68672806699821, 319.7219778371757]","[160.0, 130.0]",False,DOWN,True
0.01,1.500000000000001,7.785856008529663,"[124.33672806699822, 321.0719778371757]","[124.33672806699822, 321.0719778371757]","[165.0, 135.0]",False,DOWN,True
0.01,1.5100000000000011,7.839332103729248,"[126.03672806699822, 322.4719778371757]","[126.03672806699822, 322.4719778371757]","[170.0, 140.0]",False,DOWN,True
0.01,1.5200000000000011,7.890515089035034,"[127.78672806699822, 323.9219778371757]","[127.78672806699822, 323.9219778371757]","[175.0, 145.0]",False,DOWN,True
0.01,1.5300000000000011,7.943792104721069,"[129.58672806699823, 325.4219778371757]","[129.58672806699823, 325.4219778371757]","[180.0, 150.0]",False,DOWN,True
0.01,1.5400000000000011,7.997043132781982,"[131.43672806699823, 326.9719778371757]","[131.43672806699823, 326.9719778371757]","[185.0, 155.0]",False,DOWN,True
0.01,1.5500000000000012,8.04814600944519,"[133.33672806699823, 328.5719778371757]","[133.33672806699823, 328.5719778371757]","[190.0, 160.0]",False,DOWN,True
0.01,1.5600000000000012,8.100030183792114,"[135.28672806699822, 330.2219778371757]","[135.28672806699822, 330.2219778371757]","[195.0, 165.0]",False,DOWN,True
0.01,1.5700000000000012,8.152809143066406,"[137.28672806699822, 331.9219778371757]","[137.28672806699822, 331.9219778371757]","[200.0, 170.0]",False,DOWN,True
0.01,1.5800000000000012,8.204501867294312,"[139.33672806699823, 333.6719778371757]","[139.33672806699823, 333.6719778371757]","[205.0, 175.0]",False,DOWN,True
0.01,1.5900000000000012,8.257391929626465,"[141.43672806699823, 335.4719778371757]","[141.43672806699823, 335.4719778371757]","[210.0, 180.0]",False,DOWN,True
0.01,1.6000000000000012,8.311964988708496,"[143.58672806699823, 337.3219778371757]","[143.58672806699823, 337.3219778371757]","[215.0, 185.0]",False,DOWN,True
0.01,1.6100000000000012,8.363329887390137,"[145.78672806699822, 339.2219778371757]","[145.78672806699822, 339.2219778371757]","[220.0, 190.0]",False,DOWN,True
0.01,1.6200000000000012,8.417083024978638,"[148.03672806699822, 341.1719778371757]","[148.03672806699822, 341.1719778371757]","[225.0, 195.0]",False,DOWN,True
0.01,1.6300000000000012,8.468358993530273,"[150.33672806699823, 343.1719778371757]","[150.33672806699823, 343.1719778371757]","[230.0, 200.0]",False,DOWN,True
0.01,1.6400000000000012,8.521521091461182,"[151.577226021861, 345.7635977830889]","[152.68672806699823, 345.2219778371757]","[235.0, 205.0]",False,DOWN,True
0.01,1.6500000000000012,8.58185601234436,"[153.00405418570224, 348.3982019941032]","[153.97722602186101, 347.86359778308895]","[240.0, 210.0]",False,DOWN,True
0.01,1.6600000000000013,8.633508920669556,"[154.62786618791023, 351.05761992200877]","[155.45405418570223, 350.5482019941032]","[245.0, 215.0]",False,DOWN,True
0.01,1.6700000000000013,8.686283826828003,"[156.45720871877785, 353.7210280110758]","[157.12786618791023, 353.25761992200876]","[250.0, 220.0]",False,DOWN,True
0.01,1.6800000000000013,8.738378047943115,"[158.49789139597027, 356.36517144735825]","[159.00720871877786, 355.9710280110758]","[255.0, 225.0]",False,DOWN,True
0.01,1.6900000000000013,8.789626121520996,"[161.09789139597027, 358.66517144735826]","[161.09789139597027, 358.66517144735826]","[260.0, 230.0]",False,DOWN,True
0.01,1.7000000000000013,8.844502925872803,"[163.54990243096012, 361.20792744838326]","[163.74789139597027, 361.0151714473583]","[265.0, 235.0]",False,DOWN,True
0.01,1.7100000000000013,8.89796495437622,"[166.21070222714422, 363.65088836129183]","[166.2499024309601, 363.60792744838324]","[270.0, 240.0]",False,DOWN,True
0.01,1.7200000000000013,8.948354959487915,"[168.96070222714422, 366.1008883612918]","[168.96070222714422, 366.1008883612918]","[275.0, 245.0]",False,DOWN,True
0.01,1.7300000000000013,9.001094102859497,"[171.76070222714424, 368.6008883612918]","[171.76070222714424, 368.6008883612918]","[280.0, 250.0]",False,DOWN,True
0.01,1.7400000000000013,9.052765130996704,"[174.61070222714423, 371.1008883612918]","[174.61070222714423, 371.1008883612918]","[285.0, 250.0]",False,RIGHT,True
0.01,1.7500000000000013,9.104217052459717,"[177.51070222714424, 373.6008883612918]","[177.51070222714424, 373.6008883612918]","[290.0, 250.0]",False,RIGHT,True
0.01,1.7600000000000013,9.155354022979736,"[180.46070222714422, 376.1008883612918]","[180.46070222714422, 376.1008883612918]","[295.0, 250.0]",False,RIGHT,True
0.01,1.7700000000000014,9.206713914871216,"[183.46070222714422, 378.6008883612918]","[183.46070222714422, 378.6008883612918]","[300.0, 250.0]",False,RIGHT,True
0.01,1.7800000000000014,9.259708166122437,"[186.51070222714424, 381.1008883612918]","[186.51070222714424, 381.1008883612918]","[305.0, 250.0]",False,RIGHT,True
0.01,1.7900000000000014,9.311324119567871,"[189.61070222714423, 383.6008883612918]","[189.61070222714423, 383.6008883612918]","[310.0, 250.0]",False,RIGHT,True
0.01,1.8000000000000014,9.36246109008789,"[192.76070222714424, 386.1008883612918]","[192.76070222714424, 386.1008883612918]","[315.0, 250.0]",False,RIGHT,True
0.01,1.8100000000000014,9.41471004486084,"[195.96070222714422, 388.6008883612918]","[195.96070222714422, 388.6008883612918]","[320.0, 250.0]",False,RIGHT,True
0.01,1.8200000000000014,9.466903924942017,"[199.21070222714422, 391.1008883612918]","[199.21070222714422, 391.1008883612918]","[325.0, 250.0]",False,RIGHT,True
0.01,1.8300000000000014,9.519299030303955,"[202.51070222714424, 393.6008883612918]","[202.51070222714424, 393.6008883612918]","[330.0, 250.0]",False,RIGHT,True
0.01,1.8400000000000014,9.570281028747559,"[205.86070222714423, 396.1008883612918]","[205.86070222714423, 396.1008883612918]","[335.0, 250.0]",False,RIGHT,True
0.01,1.8500000000000014,9.622287034988403,"[209.26070222714424, 398.6008883612918]","[209.26070222714424, 398.6008883612918]","[340.0, 250.0]",False,RIGHT,True
0.01,1.8600000000000014,9.675788879394531,"[212.71070222714422, 401.1008883612918]","[212.71070222714422, 401.1008883612918]","[345.0, 250.0]",False,RIGHT,True
