delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,0.22000000000000006,1.12404203414917,"[50.75, 53.0]","[50.75, 53.0]","[25.0, 45.0]",False,DOWN,True
0.01,0.23000000000000007,1.1753718852996826,"[51.05, 53.45]","[51.05, 53.45]","[30.0, 45.0]",False,RIGHT,True
0.01,0.24000000000000007,1.2260618209838867,"[51.4, 53.900000000000006]","[51.4, 53.900000000000006]","[35.0, 45.0]",False,RIGHT,True
0.01,0.25000000000000006,1.2766237258911133,"[51.8, 54.400000000000006]","[51.8, 54.400000000000006]","[40.0, 50.0]",False,DOWN,True
0.01,0.26000000000000006,1.3270518779754639,"[52.25, 54.95]","[52.25, 54.95]","[45.0, 55.0]",False,DOWN,True
0.01,0.2700000000000001,1.3770458698272705,"[52.75, 55.550000000000004]","[52.75, 55.550000000000004]","[50.0, 60.0]",False,DOWN,True
0.01,0.2800000000000001,1.4270210266113281,"[53.3, 56.2]","[53.3, 56.2]","[55.0, 65.0]",False,DOWN,True
0.01,0.2900000000000001,1.4770338535308838,"[53.9, 56.900000000000006]","[53.9, 56.900000000000006]","[60.0, 70.0]",False,DOWN,True
0.01,0.3000000000000001,1.5271286964416504,"[54.55, 57.650000000000006]","[54.55, 57.650000000000006]","[65.0, 75.0]",False,DOWN,True
0.01,0.3100000000000001,1.5770268440246582,"[55.25, 58.45]","[55.25, 58.45]","[70.0, 80.0]",False,DOWN,True
0.01,0.3200000000000001,1.6270217895507812,"[56.0, 59.300000000000004]","[56.0, 59.300000000000004]","[75.0, 85.0]",False,DOWN,True
0.01,0.3300000000000001,1.6770298480987549,"[56.8, 60.2]","[56.8, 60.2]","[80.0, 90.0]",False,DOWN,True
0.01,0.34000000000000014,1.7270138263702393,"[57.65, 61.150000000000006]","[57.65, 61.150000000000006]","[85.0, 95.0]",False,DOWN,True
0.01,0.35000000000000014,1.7775969505310059,"[58.55, 62.150000000000006]","[58.55, 62.150000000000006]","[90.0, 100.0]",False,DOWN,True
0.01,0.36000000000000015,1.8280677795410156,"[59.5, 63.2]","[59.5, 63.2]","[95.0, 105.0]",False,DOWN,True
0.01,0.37000000000000016,1.8792157173156738,"[60.5, 64.3]","[60.5, 64.3]","[100.0, 110.0]",False,DOWN,True
0.01,0.38000000000000017,1.929034948348999,"[61.55, 65.45]","[61.55, 65.45]","[105.0, 115.0]",False,DOWN,True
0.01,0.3900000000000002,1.979660987854004,"[62.65, 66.65]","[62.65, 66.65]","[110.0, 120.0]",False,DOWN,True
0.01,0.4000000000000002,2.0308380126953125,"[63.8, 67.9]","[63.8, 67.9]","[115.0, 125.0]",False,DOWN,True
0.01,0.4100000000000002,2.0812559127807617,"[65.0, 69.2]","[65.0, 69.2]","[120.0, 130.0]",False,DOWN,True
0.01,0.4200000000000002,2.1437408924102783,"[66.25, 70.55]","[66.25, 70.55]","[125.0, 135.0]",False,DOWN,True
0.01,0.4300000000000002,2.1953940391540527,"[67.55, 71.95]","[67.55, 71.95]","[130.0, 140.0]",False,DOWN,True
0.01,0.4400000000000002,2.2463839054107666,"[68.89999999999999, 73.35000000000001]","[68.89999999999999, 73.35000000000001]","[135.0, 140.0]",False,RIGHT,True
0.01,0.45000000000000023,2.297224998474121,"[70.3, 74.75000000000001]","[70.3, 74.75000000000001]","[140.0, 140.0]",False,RIGHT,True
0.01,0.46000000000000024,2.3483309745788574,"[71.75, 76.15000000000002]","[71.75, 76.15000000000002]","[145.0, 140.0]",False,RIGHT,True
0.01,0.47000000000000025,2.3992760181427,"[73.25, 77.55000000000003]","[73.25, 77.55000000000003]","[150.0, 140.0]",False,RIGHT,True
0.01,0.48000000000000026,2.4510838985443115,"[74.8, 78.95000000000003]","[74.8, 78.95000000000003]","[155.0, 140.0]",False,RIGHT,True
0.01,0.49000000000000027,2.503602981567383,"[76.39999999999999, 80.35000000000004]","[76.39999999999999, 80.35000000000004]","[160.0, 140.0]",False,RIGHT,True
0.01,0.5000000000000002,2.5553269386291504,"[78.05, 81.75000000000004]","[78.05, 81.75000000000004]","[165.0, 140.0]",False,RIGHT,True
0.01,0.5100000000000002,2.606334924697876,"[79.75, 83.15000000000005]","[79.75, 83.15000000000005]","[170.0, 140.0]",False,RIGHT,True
0.01,0.5200000000000002,2.6585867404937744,"[81.5, 84.55000000000005]","[81.5, 84.55000000000005]","[175.0, 140.0]",False,RIGHT,True
0.01,0.5300000000000002,2.71077299118042,"[83.3, 85.95000000000006]","[83.3, 85.95000000000006]","[180.0, 140.0]",False,RIGHT,True
0.01,0.5400000000000003,2.7621328830718994,"[85.14999999999999, 87.35000000000007]","[85.14999999999999, 87.35000000000007]","[185.0, 140.0]",False,RIGHT,True
0.01,0.5500000000000003,2.813291072845459,"[87.05, 88.75000000000007]","[87.05, 88.75000000000007]","[190.0, 140.0]",False,RIGHT,True
0.01,0.5600000000000003,2.864351987838745,"[89.0, 90.15000000000008]","[89.0, 90.15000000000008]","[195.0, 140.0]",False,RIGHT,True
0.01,0.5700000000000003,2.916583776473999,"[91.0, 91.55000000000008]","[91.0, 91.55000000000008]","[200.0, 140.0]",False,RIGHT,True
0.01,0.5800000000000003,2.9681789875030518,"[93.05, 92.95000000000009]","[93.05, 92.95000000000009]","[205.0, 140.0]",False,RIGHT,True
0.01,0.5900000000000003,3.0191397666931152,"[95.14999999999999, 94.3500000000001]","[95.14999999999999, 94.3500000000001]","[210.0, 140.0]",False,RIGHT,True
0.01,0.6000000000000003,3.070688009262085,"[97.3, 95.7500000000001]","[97.3, 95.7500000000001]","[215.0, 140.0]",False,RIGHT,True
0.01,0.6100000000000003,3.1237549781799316,"[99.5, 97.1500000000001]","[99.5, 97.1500000000001]","[220.0, 140.0]",False,RIGHT,True
0.01,0.6200000000000003,3.1757030487060547,"[101.75, 98.55000000000011]","[101.75, 98.55000000000011]","[225.0, 140.0]",False,RIGHT,True
0.01,0.6300000000000003,3.2281758785247803,"[104.05, 99.95000000000012]","[104.05, 99.95000000000012]","[230.0, 140.0]",False,RIGHT,True
0.01,0.6400000000000003,3.2794229984283447,"[106.39999999999999, 101.35000000000012]","[106.39999999999999, 101.35000000000012]","[235.0, 140.0]",False,RIGHT,True
0.01,0.6500000000000004,3.3316547870635986,"[108.8, 102.75000000000013]","[108.8, 102.75000000000013]","[240.0, 140.0]",False,RIGHT,True
0.01,0.6600000000000004,3.3853707313537598,"[111.25, 104.15000000000013]","[111.25, 104.15000000000013]","[245.0, 140.0]",False,RIGHT,True
0.01,0.6700000000000004,3.4371728897094727,"[113.75, 105.55000000000014]","[113.75, 105.55000000000014]","[250.0, 140.0]",False,RIGHT,True
0.01,0.6800000000000004,3.487569808959961,"[116.3, 106.95000000000014]","[116.3, 106.95000000000014]","[255.0, 140.0]",False,RIGHT,True
0.01,0.6900000000000004,3.53994083404541,"[118.89999999999999, 108.35000000000015]","[118.89999999999999, 108.35000000000015]","[260.0, 140.0]",False,RIGHT,True
0.01,0.7000000000000004,3.592836856842041,"[121.55, 109.75000000000016]","[121.55, 109.75000000000016]","[265.0, 140.0]",False,RIGHT,True
0.01,0.7100000000000004,3.645256996154785,"[124.25, 111.15000000000016]","[124.25, 111.15000000000016]","[270.0, 140.0]",False,RIGHT,True
0.01,0.7200000000000004,3.6960771083831787,"[127.0, 112.55000000000017]","[127.0, 112.55000000000017]","[275.0, 140.0]",False,RIGHT,True
0.01,0.7300000000000004,3.746825933456421,"[129.8, 113.95000000000017]","[129.8, 113.95000000000017]","[280.0, 140.0]",False,RIGHT,True
0.01,0.7400000000000004,3.800715923309326,"[132.65, 115.35000000000018]","[132.65, 115.35000000000018]","[285.0, 140.0]",False,RIGHT,True
0.01,0.7500000000000004,3.8523666858673096,"[135.55, 116.75000000000018]","[135.55, 116.75000000000018]","[290.0, 140.0]",False,RIGHT,True
0.01,0.7600000000000005,3.9033358097076416,"[138.5, 118.15000000000019]","[138.5, 118.15000000000019]","[295.0, 140.0]",False,RIGHT,True
0.01,0.7700000000000005,3.9557559490203857,"[141.5, 119.5500000000002]","[141.5, 119.5500000000002]","[300.0, 140.0]",False,RIGHT,True
0.01,0.7800000000000005,4.0088489055633545,"[144.55, 120.9500000000002]","[144.55, 120.9500000000002]","[305.0, 140.0]",False,RIGHT,True
0.01,0.7900000000000005,4.064028978347778,"[147.65, 122.4000000000002]","[147.65, 122.4000000000002]","[310.0, 145.0]",False,DOWN,True
0.01,0.8000000000000005,4.115066766738892,"[150.8, 123.9000000000002]","[150.8, 123.9000000000002]","[315.0, 150.0]",False,DOWN,True
0.01,0.8100000000000005,4.1654579639434814,"[154.0, 125.4500000000002]","[154.0, 125.4500000000002]","[320.0, 155.0]",False,DOWN,True
0.01,0.8200000000000005,4.217294692993164,"[157.25, 127.0500000000002]","[157.25, 127.0500000000002]","[325.0, 160.0]",False,DOWN,True
0.01,0.8300000000000005,4.268290042877197,"[160.55, 128.7000000000002]","[160.55, 128.7000000000002]","[330.0, 165.0]",False,DOWN,True
0.01,0.8400000000000005,4.320775985717773,"[163.9, 130.40000000000018]","[163.9, 130.40000000000018]","[335.0, 170.0]",False,DOWN,True
0.01,0.8500000000000005,4.3728859424591064,"[167.3, 132.15000000000018]","[167.3, 132.15000000000018]","[340.0, 175.0]",False,DOWN,True
0.01,0.8600000000000005,4.424290657043457,"[170.75, 133.9500000000002]","[170.75, 133.9500000000002]","[345.0, 180.0]",False,DOWN,True
0.01,0.8700000000000006,4.475411891937256,"[174.25, 135.80000000000018]","[174.25, 135.80000000000018]","[350.0, 185.0]",False,DOWN,True
0.01,0.8800000000000006,4.527178049087524,"[177.8, 137.7000000000002]","[177.8, 137.7000000000002]","[355.0, 190.0]",False,DOWN,True
0.01,0.8900000000000006,4.5794079303741455,"[181.4, 139.65000000000018]","[181.4, 139.65000000000018]","[360.0, 195.0]",False,DOWN,True
0.01,0.9000000000000006,4.631431818008423,"[185.05, 141.65000000000018]","[185.05, 141.65000000000018]","[365.0, 200.0]",False,DOWN,True
0.01,0.9100000000000006,4.68246603012085,"[188.70000000000002, 143.7000000000002]","[188.70000000000002, 143.7000000000002]","[365.0, 205.0]",False,DOWN,True
0.01,0.9200000000000006,4.736070871353149,"[192.35000000000002, 145.80000000000018]","[192.35000000000002, 145.80000000000018]","[365.0, 210.0]",False,DOWN,True
0.01,0.9300000000000006,4.789211750030518,"[196.00000000000003, 147.9500000000002]","[196.00000000000003, 147.9500000000002]","[365.0, 215.0]",False,DOWN,True
0.01,0.9400000000000006,4.840759038925171,"[199.65000000000003, 150.15000000000018]","[199.65000000000003, 150.15000000000018]","[365.0, 220.0]",False,DOWN,True
0.01,0.9500000000000006,4.893121004104614,"[203.30000000000004, 152.40000000000018]","[203.30000000000004, 152.40000000000018]","[365.0, 225.0]",False,DOWN,True
0.01,0.9600000000000006,4.947906017303467,"[206.95000000000005, 154.7000000000002]","[206.95000000000005, 154.7000000000002]","[365.0, 230.0]",False,DOWN,True
0.01,0.9700000000000006,4.9997477531433105,"[210.60000000000005, 157.05000000000018]","[210.60000000000005, 157.05000000000018]","[365.0, 235.0]",False,DOWN,True
0.01,0.9800000000000006,5.0520429611206055,"[214.25000000000006, 159.4500000000002]","[214.25000000000006, 159.4500000000002]","[365.0, 240.0]",False,DOWN,True
0.01,0.9900000000000007,5.102474927902222,"[217.90000000000006, 161.90000000000018]","[217.90000000000006, 161.90000000000018]","[365.0, 245.0]",False,DOWN,True
0.01,1.0000000000000007,5.156519889831543,"[221.50000000000006, 164.40000000000018]","[221.50000000000006, 164.40000000000018]","[360.0, 250.0]",False,DOWN,True
0.01,1.0100000000000007,5.207780838012695,"[225.05000000000007, 166.9500000000002]","[225.05000000000007, 166.9500000000002]","[355.0, 255.0]",False,DOWN,True
0.01,1.0200000000000007,5.260647773742676,"[228.55000000000007, 169.55000000000018]","[228.55000000000007, 169.55000000000018]","[350.0, 260.0]",False,DOWN,True
0.01,1.0300000000000007,5.312536716461182,"[232.00000000000006, 172.2000000000002]","[232.00000000000006, 172.2000000000002]","[345.0, 265.0]",False,DOWN,True
0.01,1.0400000000000007,5.363381862640381,"[235.40000000000006, 174.90000000000018]","[235.40000000000006, 174.90000000000018]","[340.0, 270.0]",False,DOWN,True
0.01,1.0500000000000007,5.415571928024292,"[238.75000000000006, 177.65000000000018]","[238.75000000000006, 177.65000000000018]","[335.0, 275.0]",False,DOWN,True
0.01,1.0600000000000007,5.468349933624268,"[242.05000000000007, 180.4500000000002]","[242.05000000000007, 180.4500000000002]","[330.0, 280.0]",False,DOWN,True
0.01,1.0700000000000007,5.519222021102905,"[245.30000000000007, 183.30000000000018]","[245.30000000000007, 183.30000000000018]","[325.0, 285.0]",False,DOWN,True
0.01,1.0800000000000007,5.570230960845947,"[248.50000000000006, 186.2000000000002]","[248.50000000000006, 186.2000000000002]","[320.0, 290.0]",False,DOWN,True
0.01,1.0900000000000007,5.629020929336548,"[251.65000000000006, 189.15000000000018]","[251.65000000000006, 189.15000000000018]","[315.0, 295.0]",False,DOWN,True
0.01,1.1000000000000008,5.680283784866333,"[254.75000000000006, 192.15000000000018]","[254.75000000000006, 192.15000000000018]","[310.0, 300.0]",False,DOWN,True
0.01,1.1100000000000008,5.731975793838501,"[257.80000000000007, 195.2000000000002]","[257.80000000000007, 195.2000000000002]","[305.0, 305.0]",False,DOWN,True
0.01,1.1200000000000008,5.785529851913452,"[260.80000000000007, 198.30000000000018]","[260.80000000000007, 198.30000000000018]","[300.0, 310.0]",False,DOWN,True
0.01,1.1300000000000008,5.838227987289429,"[263.75000000000006, 201.4500000000002]","[263.75000000000006, 201.4500000000002]","[295.0, 315.0]",False,DOWN,True
0.01,1.1400000000000008,5.892725944519043,"[266.65000000000003, 204.65000000000018]","[266.65000000000003, 204.65000000000018]","[290.0, 320.0]",False,DOWN,True
0.01,1.1500000000000008,5.944230794906616,"[269.50000000000006, 207.90000000000018]","[269.50000000000006, 207.90000000000018]","[285.0, 325.0]",False,DOWN,True
0.01,1.1600000000000008,5.998239994049072,"[272.30000000000007, 211.2000000000002]","[272.30000000000007, 211.2000000000002]","[280.0, 330.0]",False,DOWN,True
0.01,1.1700000000000008,6.050915718078613,"[275.05000000000007, 214.55000000000018]","[275.05000000000007, 214.55000000000018]","[275.0, 335.0]",False,DOWN,True
0.01,1.1800000000000008,6.102548837661743,"[277.75000000000006, 217.9500000000002]","[277.75000000000006, 217.9500000000002]","[270.0, 340.0]",False,DOWN,True
0.01,1.1900000000000008,6.155291795730591,"[280.40000000000003, 221.40000000000018]","[280.40000000000003, 221.40000000000018]","[265.0, 345.0]",False,DOWN,True
0.01,1.2000000000000008,6.2085020542144775,"[283.00000000000006, 224.90000000000018]","[283.00000000000006, 224.90000000000018]","[260.0, 350.0]",False,DOWN,True
0.01,1.2100000000000009,6.259645938873291,"[285.55000000000007, 228.4500000000002]","[285.55000000000007, 228.4500000000002]","[255.0, 355.0]",False,DOWN,True
0.01,1.2200000000000009,6.313236951828003,"[288.05000000000007, 232.05000000000018]","[288.05000000000007, 232.05000000000018]","[250.0, 360.0]",False,DOWN,True
0.01,1.2300000000000009,6.365177869796753,"[290.50000000000006, 235.7000000000002]","[290.50000000000006, 235.7000000000002]","[245.0, 365.0]",False,DOWN,True
0.01,1.2400000000000009,6.416916847229004,"[292.95000000000005, 239.40000000000018]","[292.95000000000005, 239.40000000000018]","[245.0, 370.0]",False,DOWN,True
0.01,1.2500000000000009,6.469049692153931,"[292.35380123274206, 239.86286968876925]","[295.40000000000003, 243.15000000000018]","[245.0, 375.0]",False,DOWN,True
0.01,1.260000000000001,6.522085905075073,"[291.6993791944737, 240.39803952783558]","[294.80380123274205, 243.66286968876926]","[245.0, 380.0]",False,DOWN,True
0.01,1.270000000000001,6.573406934738159,"[290.9839500053368, 241.0135138161773]","[294.1493791944737, 244.24803952783557]","[245.0, 385.0]",False,DOWN,True
0.01,1.280000000000001,6.627919912338257,"[290.18027853737766, 241.74333227807267]","[293.38395000533677, 244.9135138161773]","[240.0, 390.0]",False,DOWN,True
0.01,1.290000000000001,6.679703712463379,"[289.2867915088766, 242.60010179120388]","[292.5302785373777, 245.69333227807266]","[235.0, 395.0]",False,DOWN,True
0.01,1.300000000000001,6.732017755508423,"[288.3032037687327, 243.59789434379277]","[291.5867915088766, 246.60010179120388]","[230.0, 400.0]",False,DOWN,True
0.01,1.310000000000001,6.784394979476929,"[287.2309165593195, 244.7522823997122]","[290.5532037687327, 247.64789434379279]","[225.0, 405.0]",False,DOWN,True
0.01,1.320000000000001,6.83548378944397,"[286.0734912951006, 246.0803105734123]","[289.4309165593195, 248.85228239971218]","[220.0, 410.0]",False,DOWN,True
0.01,1.330000000000001,6.888251781463623,"[284.83720013996987, 247.6003745203161]","[288.2234912951006, 250.2303105734123]","[215.0, 415.0]",False,DOWN,True
0.01,1.340000000000001,6.940696716308594,"[283.5316472852616, 249.33197100586432]","[286.9372001399699, 251.8003745203161]","[210.0, 420.0]",False,DOWN,True
0.01,1.350000000000001,6.992271900177002,"[282.17044340764494, 251.2952767281284]","[285.5816472852616, 253.58197100586432]","[205.0, 425.0]",False,DOWN,True
0.01,1.360000000000001,7.0433738231658936,"[280.7718994102058, 253.51050927108224]","[284.17044340764494, 255.59527672812843]","[200.0, 430.0]",False,DOWN,True
0.01,1.370000000000001,7.094735860824585,"[279.3596837371856, 255.99702406609975]","[282.72189941020576, 257.86050927108226]","[195.0, 435.0]",False,DOWN,True
0.01,1.380000000000001,7.147981882095337,"[277.9633608075447, 258.77210987945523]","[281.2596837371856, 260.39702406609973]","[190.0, 440.0]",False,DOWN,True
0.01,1.390000000000001,7.199411869049072,"[276.6264908789008, 261.83133092204685]","[279.86336080754467, 263.2221098794552]","[190.0, 445.0]",False,DOWN,True
0.01,1.400000000000001,7.250415802001953,"[275.3863460953724, 265.1856149488124]","[278.5264908789008, 266.33133092204685]","[190.0, 450.0]",False,DOWN,True
0.01,1.410000000000001,7.301440954208374,"[274.2857921668262, 268.8401439300264]","[277.2863460953724, 269.7356149488124]","[190.0, 455.0]",False,DOWN,True
0.01,1.420000000000001,7.353813886642456,"[273.3726112987022, 272.7924247882575]","[276.18579216682616, 273.4401439300264]","[190.0, 460.0]",False,DOWN,True
0.01,1.430000000000001,7.4062957763671875,"[275.2726112987022, 277.4424247882575]","[275.2726112987022, 277.4424247882575]","[190.0, 465.0]",False,DOWN,True
0.01,1.440000000000001,7.457581043243408,"[274.7976470566608, 281.94199172942365]","[277.1726112987022, 282.1424247882575]","[190.0, 470.0]",False,DOWN,True
0.01,1.450000000000001,7.508446931838989,"[274.6833518742693, 286.6799351011972]","[276.6976470566608, 286.69199172942365]","[190.0, 475.0]",False,DOWN,True
0.01,1.460000000000001,7.560905933380127,"[274.9793142548602, 291.6013583905028]","[276.5833518742693, 291.4799351011972]","[190.0, 480.0]",False,DOWN,True
0.01,1.470000000000001,7.61376690864563,"[275.7249542972906, 296.6013583905028]","[276.87931425486016, 296.45135839050283]","[190.0, 485.0]",False,DOWN,True
0.01,1.480000000000001,7.665389776229858,"[276.94177849464427, 301.6013583905028]","[277.62495429729057, 301.5013583905028]","[190.0, 490.0]",False,DOWN,True
0.01,1.490000000000001,7.718761920928955,"[278.6390117625365, 306.6013583905028]","[278.89177849464426, 306.5513583905028]","[195.0, 495.0]",False,DOWN,True
0.01,1.500000000000001,7.770266771316528,"[280.6390117625365, 311.6013583905028]","[280.6390117625365, 311.6013583905028]","[200.0, 500.0]",False,DOWN,True
0.01,1.5100000000000011,7.821387052536011,"[282.6890117625365, 316.6013583905028]","[282.6890117625365, 316.6013583905028]","[205.0, 500.0]",False,DOWN,True
0.01,1.5200000000000011,7.87243390083313,"[284.7890117625365, 321.6013583905028]","[284.7890117625365, 321.6013583905028]","[210.0, 500.0]",False,DOWN,True
0.01,1.5300000000000011,7.9246978759765625,"[286.9390117625365, 326.6013583905028]","[286.9390117625365, 326.6013583905028]","[215.0, 500.0]",False,DOWN,True
0.01,1.5400000000000011,7.977895975112915,"[289.1390117625365, 331.6013583905028]","[289.1390117625365, 331.6013583905028]","[220.0, 500.0]",False,RIGHT,True
0.01,1.5500000000000012,8.0294189453125,"[291.3890117625365, 336.6013583905028]","[291.3890117625365, 336.6013583905028]","[225.0, 500.0]",False,RIGHT,True
0.01,1.5600000000000012,8.081524848937988,"[293.6890117625365, 341.6013583905028]","[293.6890117625365, 341.6013583905028]","[230.0, 500.0]",False,RIGHT,True
0.01,1.5700000000000012,8.133694887161255,"[296.0390117625365, 346.6013583905028]","[296.0390117625365, 346.6013583905028]","[235.0, 500.0]",False,RIGHT,True
0.01,1.5800000000000012,8.185849905014038,"[298.4390117625365, 351.6013583905028]","[298.4390117625365, 351.6013583905028]","[240.0, 500.0]",False,RIGHT,True
0.01,1.5900000000000012,8.239591836929321,"[300.8890117625365, 356.6013583905028]","[300.8890117625365, 356.6013583905028]","[245.0, 500.0]",False,RIGHT,True
0.01,1.6000000000000012,8.290315866470337,"[303.3890117625365, 361.6013583905028]","[303.3890117625365, 361.6013583905028]","[250.0, 500.0]",False,RIGHT,True
0.01,1.6100000000000012,8.344501972198486,"[305.9390117625365, 366.6013583905028]","[305.9390117625365, 366.6013583905028]","[255.0, 500.0]",False,RIGHT,True
0.01,1.6200000000000012,8.39725375175476,"[308.5390117625365, 371.6013583905028]","[308.5390117625365, 371.6013583905028]","[260.0, 500.0]",False,RIGHT,True
0.01,1.6300000000000012,8.448369979858398,"[311.1890117625365, 376.6013583905028]","[311.1890117625365, 376.6013583905028]","[265.0, 500.0]",False,RIGHT,True
0.01,1.6400000000000012,8.504524946212769,"[313.8890117625365, 381.6013583905028]","[313.8890117625365, 381.6013583905028]","[270.0, 500.0]",False,RIGHT,True
0.01,1.6500000000000012,8.556772708892822,"[316.6390117625365, 386.6013583905028]","[316.6390117625365, 386.6013583905028]","[275.0, 500.0]",False,RIGHT,True
0.01,1.6600000000000013,8.608213901519775,"[319.4390117625365, 391.6013583905028]","[319.4390117625365, 391.6013583905028]","[280.0, 500.0]",False,RIGHT,True
0.01,1.6700000000000013,8.663067817687988,"[322.2890117625365, 396.6013583905028]","[322.2890117625365, 396.6013583905028]","[285.0, 500.0]",False,RIGHT,True
0.01,1.6800000000000013,8.717342853546143,"[325.1890117625365, 401.5513583905028]","[325.1890117625365, 401.5513583905028]","[290.0, 495.0]",False,UP,True
0.01,1.6900000000000013,8.768805742263794,"[328.1390117625365, 406.4513583905028]","[328.1390117625365, 406.4513583905028]","[295.0, 490.0]",False,UP,True
0.01,1.7000000000000013,8.821300983428955,"[331.1390117625365, 411.3013583905028]","[331.1390117625365, 411.3013583905028]","[300.0, 485.0]",False,UP,True
0.01,1.7100000000000013,8.872204065322876,"[334.1890117625365, 416.1013583905028]","[334.1890117625365, 416.1013583905028]","[305.0, 480.0]",False,UP,True
0.01,1.7200000000000013,8.923255920410156,"[337.2890117625365, 420.8513583905028]","[337.2890117625365, 420.8513583905028]","[310.0, 475.0]",False,UP,True
0.01,1.7300000000000013,8.975143909454346,"[340.4390117625365, 425.5513583905028]","[340.4390117625365, 425.5513583905028]","[315.0, 470.0]",False,UP,True
0.01,1.7400000000000013,9.027946949005127,"[343.6390117625365, 430.2013583905028]","[343.6390117625365, 430.2013583905028]","[320.0, 465.0]",False,UP,True
0.01,1.7500000000000013,9.080214977264404,"[346.8890117625365, 434.8013583905028]","[346.8890117625365, 434.8013583905028]","[325.0, 460.0]",False,UP,True
0.01,1.7600000000000013,9.131387948989868,"[350.1890117625365, 439.3513583905028]","[350.1890117625365, 439.3513583905028]","[330.0, 455.0]",False,UP,True
0.01,1.7700000000000014,9.185438871383667,"[353.5390117625365, 443.8513583905028]","[353.5390117625365, 443.8513583905028]","[335.0, 450.0]",False,UP,True
0.01,1.7800000000000014,9.237833976745605,"[356.9390117625365, 448.3013583905028]","[356.9390117625365, 448.3013583905028]","[340.0, 445.0]",False,UP,True
0.01,1.7900000000000014,9.291757822036743,"[360.3890117625365, 452.7013583905028]","[360.3890117625365, 452.7013583905028]","[345.0, 440.0]",False,UP,True
0.01,1.8000000000000014,9.344717025756836,"[363.8890117625365, 457.0513583905028]","[363.8890117625365, 457.0513583905028]","[350.0, 435.0]",False,UP,True
0.01,1.8100000000000014,9.396676778793335,"[367.4390117625365, 461.3513583905028]","[367.4390117625365, 461.3513583905028]","[355.0, 430.0]",False,UP,True
0.01,1.8200000000000014,9.450809717178345,"[367.4390117625365, 461.3513583905028]","[367.4390117625365, 461.3513583905028]","[0.0, 0.0]",False,,True
0.01,1.8300000000000014,9.502257823944092,"[367.4390117625365, 461.3513583905028]","[367.4390117625365, 461.3513583905028]","[0.0, 0.0]",False,,True
0.01,1.8400000000000014,9.554276704788208,"[367.4390117625365, 461.3013583905028]","[367.4390117625365, 461.3013583905028]","[0.0, -5.0]",False,UP,True
0.01,1.8500000000000014,9.60548996925354,"[367.4390117625365, 461.2013583905028]","[367.4390117625365, 461.2013583905028]","[0.0, -10.0]",False,UP,True
