delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,0.36000000000000015,2.115679979324341,"[71.75000000000094, 68.85000000000065]","[71.75000000000092, 68.85000000000063]","[145.0, 135.0]",False,DOWN,True
0.01,0.37000000000000016,2.1744298934936523,"[73.25000000000095, 70.25000000000067]","[73.25000000000094, 70.25000000000065]","[150.0, 140.0]",False,DOWN,True
0.01,0.38000000000000017,2.231123924255371,"[74.80000000000096, 71.70000000000068]","[74.80000000000095, 71.70000000000067]","[155.0, 145.0]",False,DOWN,True
0.01,0.3900000000000002,2.290357828140259,"[76.40000000000099, 73.2000000000007]","[76.40000000000096, 73.20000000000068]","[160.0, 150.0]",False,DOWN,True
0.01,0.4000000000000002,2.349810838699341,"[78.050000000001, 74.75000000000071]","[78.05000000000099, 74.7500000000007]","[165.0, 155.0]",False,DOWN,True
0.01,0.4100000000000002,2.4113500118255615,"[79.75000000000102, 76.35000000000072]","[79.75000000000101, 76.3500000000007]","[170.0, 160.0]",False,DOWN,True
0.01,0.4200000000000002,2.4700658321380615,"[81.50000000000105, 78.00000000000074]","[81.50000000000102, 78.00000000000072]","[175.0, 165.0]",False,DOWN,True
0.01,0.4300000000000002,2.528599977493286,"[83.30000000000108, 79.70000000000076]","[83.30000000000105, 79.70000000000074]","[180.0, 170.0]",False,DOWN,True
0.01,0.4400000000000002,2.5878148078918457,"[85.1500000000011, 81.45000000000077]","[85.15000000000107, 81.45000000000076]","[185.0, 175.0]",False,DOWN,True
0.01,0.45000000000000023,2.6462278366088867,"[87.05000000000113, 83.25000000000078]","[87.0500000000011, 83.25000000000077]","[190.0, 180.0]",False,DOWN,True
0.01,0.46000000000000024,2.707035779953003,"[89.00000000000117, 85.10000000000079]","[89.00000000000114, 85.10000000000078]","[195.0, 185.0]",False,DOWN,True
0.01,0.47000000000000025,2.764925956726074,"[91.00000000000118, 87.00000000000081]","[91.00000000000117, 87.0000000000008]","[200.0, 190.0]",False,DOWN,True
0.01,0.48000000000000026,2.823300838470459,"[93.05000000000119, 88.95000000000083]","[93.05000000000118, 88.95000000000081]","[205.0, 195.0]",False,DOWN,True
0.01,0.49000000000000027,2.880640983581543,"[95.15000000000121, 90.95000000000084]","[95.15000000000119, 90.95000000000083]","[210.0, 200.0]",False,DOWN,True
0.01,0.5000000000000002,2.9398388862609863,"[97.30000000000123, 93.00000000000085]","[97.30000000000122, 93.00000000000084]","[215.0, 205.0]",False,DOWN,True
0.01,0.5100000000000002,2.998394727706909,"[99.50000000000125, 95.10000000000086]","[99.50000000000124, 95.10000000000085]","[220.0, 210.0]",False,DOWN,True
0.01,0.5200000000000002,3.057084798812866,"[101.75000000000126, 97.25000000000088]","[101.75000000000125, 97.25000000000087]","[225.0, 215.0]",False,DOWN,True
0.01,0.5300000000000002,3.1157398223876953,"[104.05000000000129, 99.4500000000009]","[104.05000000000126, 99.45000000000088]","[230.0, 220.0]",False,DOWN,True
0.01,0.5400000000000003,3.1752419471740723,"[106.4000000000013, 101.70000000000091]","[106.40000000000128, 101.7000000000009]","[235.0, 225.0]",False,DOWN,True
0.01,0.5500000000000003,3.234447717666626,"[108.80000000000132, 104.00000000000092]","[108.8000000000013, 104.00000000000091]","[240.0, 230.0]",False,DOWN,True
0.01,0.5600000000000003,3.294344902038574,"[111.25000000000134, 106.35000000000093]","[111.25000000000132, 106.35000000000092]","[245.0, 235.0]",False,DOWN,True
0.01,0.5700000000000003,3.3538827896118164,"[113.75000000000135, 108.75000000000095]","[113.75000000000134, 108.75000000000094]","[250.0, 240.0]",False,DOWN,True
0.01,0.5800000000000003,3.412034034729004,"[116.30000000000136, 111.20000000000097]","[116.30000000000135, 111.20000000000095]","[255.0, 245.0]",False,DOWN,True
0.01,0.5900000000000003,3.47106671333313,"[118.90000000000138, 113.70000000000098]","[118.90000000000136, 113.70000000000097]","[260.0, 250.0]",False,DOWN,True
0.01,0.6000000000000003,3.5296528339385986,"[121.5500000000014, 116.250000000001]","[121.55000000000139, 116.25000000000098]","[265.0, 255.0]",False,DOWN,True
0.01,0.6100000000000003,3.5888729095458984,"[124.25000000000144, 118.850000000001]","[124.2500000000014, 118.85000000000099]","[270.0, 260.0]",False,DOWN,True
0.01,0.6200000000000003,3.647279739379883,"[127.00000000000146, 121.50000000000102]","[127.00000000000144, 121.50000000000101]","[275.0, 265.0]",False,DOWN,True
0.01,0.6300000000000003,3.706101894378662,"[129.8000000000015, 124.20000000000104]","[129.80000000000146, 124.20000000000103]","[280.0, 270.0]",False,DOWN,True
0.01,0.6400000000000003,3.7649049758911133,"[132.6500000000015, 126.95000000000107]","[132.65000000000148, 126.95000000000104]","[285.0, 275.0]",False,DOWN,True
0.01,0.6500000000000004,3.8235020637512207,"[135.55000000000155, 129.7500000000011]","[135.55000000000152, 129.75000000000108]","[290.0, 280.0]",False,DOWN,True
0.01,0.6600000000000004,3.8805277347564697,"[138.50000000000156, 132.60000000000113]","[138.50000000000153, 132.6000000000011]","[295.0, 285.0]",False,DOWN,True
0.01,0.6700000000000004,3.939729928970337,"[141.5000000000016, 135.50000000000114]","[141.50000000000156, 135.50000000000114]","[300.0, 290.0]",False,DOWN,True
0.01,0.6800000000000004,3.9985430240631104,"[144.55000000000163, 138.45000000000115]","[144.5500000000016, 138.45000000000113]","[305.0, 295.0]",False,DOWN,True
0.01,0.6900000000000004,4.057132959365845,"[147.6524354027908, 141.4174706644364]","[147.65000000000163, 141.45000000000115]","[310.0, 300.0]",False,DOWN,True
0.01,0.7000000000000004,4.1173717975616455,"[150.8252252682088, 144.27714095685337]","[150.8024354027908, 144.4674706644364]","[315.0, 305.0]",False,DOWN,True
0.01,0.7100000000000004,4.176651954650879,"[154.0750268212198, 147.08260875726242]","[154.0252252682088, 147.37714095685337]","[320.0, 310.0]",False,DOWN,True
0.01,0.7200000000000004,4.235536813735962,"[157.4021679788514, 149.88747685384786]","[157.3250268212198, 150.23260875726243]","[325.0, 315.0]",False,DOWN,True
0.01,0.7300000000000004,4.295100927352905,"[160.79942014477177, 152.74475822204477]","[160.7021679788514, 153.08747685384785]","[330.0, 320.0]",False,DOWN,True
0.01,0.7400000000000004,4.353672742843628,"[164.25080407198718, 155.70575963136474]","[164.14942014477177, 155.99475822204477]","[335.0, 325.0]",False,DOWN,True
0.01,0.7500000000000004,4.412687063217163,"[167.73060811481767, 158.81837857964675]","[167.65080407198718, 159.00575963136475]","[340.0, 330.0]",False,DOWN,True
0.01,0.7600000000000005,4.471436977386475,"[171.20285643858423, 162.1248104890701]","[171.18060811481766, 162.16837857964674]","[345.0, 335.0]",False,DOWN,True
0.01,0.7700000000000005,4.531193017959595,"[174.70285643858423, 165.5248104890701]","[174.70285643858423, 165.5248104890701]","[350.0, 340.0]",False,DOWN,True
0.01,0.7800000000000005,4.594136953353882,"[178.25285643858425, 168.97481048907008]","[178.25285643858425, 168.97481048907008]","[355.0, 345.0]",False,DOWN,True
0.01,0.7900000000000005,4.651815891265869,"[181.83783104885097, 172.46020247127075]","[181.85285643858424, 172.47481048907008]","[360.0, 350.0]",False,DOWN,True
0.01,0.8000000000000005,4.710800886154175,"[185.4221238941031, 175.94629551254403]","[185.48783104885098, 176.01020247127076]","[365.0, 355.0]",False,DOWN,True
0.01,0.8100000000000005,4.769450902938843,"[189.0057535504699, 179.43307031333077]","[189.12212389410308, 179.54629551254402]","[370.0, 360.0]",False,DOWN,True
0.01,0.8200000000000005,4.826519966125488,"[192.58873778459102, 182.92050830121812]","[192.7557535504699, 183.08307031333078]","[375.0, 365.0]",False,DOWN,True
0.01,0.8300000000000005,4.885484933853149,"[196.17109372113626, 186.40859171311925]","[196.38873778459103, 186.6205083012181]","[380.0, 370.0]",False,DOWN,True
0.01,0.8400000000000005,4.94491171836853,"[199.75283780587415, 189.89730348394033]","[200.02109372113625, 190.15859171311925]","[385.0, 375.0]",False,DOWN,True
0.01,0.8500000000000005,5.003615856170654,"[203.33398587880578, 193.38662724720444]","[203.65283780587416, 193.69730348394035]","[390.0, 380.0]",False,DOWN,True
0.01,0.8600000000000005,5.062402963638306,"[206.91455315937154, 196.87654725462582]","[207.28398587880577, 197.23662724720444]","[395.0, 385.0]",False,DOWN,True
0.01,0.8700000000000006,5.121924877166748,"[210.49455426403543, 200.36704833133376]","[210.91455315937154, 200.77654725462583]","[400.0, 390.0]",False,DOWN,True
0.01,0.8800000000000006,5.181181907653809,"[214.05225443027044, 203.8802772450158]","[214.49455426403543, 204.31704833133375]","[400.0, 395.0]",False,DOWN,True
0.01,0.8900000000000006,5.240543842315674,"[217.5877891177484, 207.4158119318308]","[218.05225443027044, 207.8802772450158]","[400.0, 400.0]",False,DOWN,True
0.01,0.9000000000000006,5.299032926559448,"[221.10129640299738, 210.97323805731196]","[221.5877891177484, 211.4658119318308]","[400.0, 405.0]",False,DOWN,True
0.01,0.9100000000000006,5.3583478927612305,"[224.57034835404613, 214.5740261587402]","[225.05129640299737, 215.07323805731195]","[395.0, 410.0]",False,DOWN,True
0.01,0.9200000000000006,5.417897939682007,"[227.76899621545357, 218.28250198213317]","[228.47034835404614, 218.7240261587402]","[390.0, 415.0]",False,DOWN,True
0.01,0.9300000000000006,5.476963996887207,"[230.54565736630886, 221.82990207743381]","[231.61899621545356, 222.48250198213316]","[385.0, 420.0]",False,DOWN,True
0.01,0.9400000000000006,5.53545069694519,"[232.9389356817579, 225.25903002752233]","[234.34565736630887, 226.07990207743381]","[380.0, 425.0]",False,DOWN,True
0.01,0.9500000000000006,5.593935012817383,"[234.98526934624672, 228.61194686658342]","[236.6889356817579, 229.55903002752234]","[375.0, 430.0]",False,DOWN,True
0.01,0.9600000000000006,5.6528167724609375,"[236.71991960615853, 231.93026327462323]","[238.6852693462467, 232.96194686658342]","[370.0, 435.0]",False,DOWN,True
0.01,0.9700000000000006,5.711977958679199,"[238.17808808110772, 235.2553070211305]","[240.36991960615853, 236.33026327462323]","[365.0, 440.0]",False,DOWN,True
0.01,0.9800000000000006,5.769773006439209,"[239.39615145343822, 238.62809100418502]","[241.7780880811077, 239.7053070211305]","[360.0, 445.0]",False,DOWN,True
0.01,0.9900000000000007,5.8277428150177,"[240.41301530048176, 242.08900383958874]","[242.94615145343823, 243.12809100418502]","[355.0, 450.0]",False,DOWN,True
0.01,1.0000000000000007,5.885685920715332,"[241.2715550497384, 245.67712010599476]","[243.91301530048176, 246.63900383958875]","[350.0, 455.0]",False,DOWN,True
0.01,1.0100000000000007,5.944613695144653,"[242.02006558621736, 249.42900963175262]","[244.72155504973838, 250.27712010599475]","[345.0, 460.0]",False,DOWN,True
0.01,1.0200000000000007,6.011344909667969,"[242.79954657560566, 253.04550019174553]","[245.42006558621736, 254.07900963175263]","[340.0, 465.0]",False,DOWN,True
0.01,1.0300000000000007,6.069873809814453,"[243.6308958532019, 256.4705117550507]","[246.14954657560565, 257.7455001917455]","[335.0, 470.0]",False,DOWN,True
0.01,1.0400000000000007,6.127572774887085,"[244.50620110648066, 259.7353819872503]","[246.93089585320192, 261.2205117550507]","[330.0, 475.0]",False,DOWN,True
0.01,1.0500000000000007,6.1860878467559814,"[245.42163296498933, 262.87152247386456]","[247.75620110648066, 264.53538198725033]","[325.0, 480.0]",False,DOWN,True
0.01,1.0600000000000007,6.243603944778442,"[246.3774721870098, 265.9119619986678]","[248.67163296498933, 267.7215224738646]","[325.0, 485.0]",False,DOWN,True
0.01,1.0700000000000007,6.301201820373535,"[247.3787110898145, 268.89376161873435]","[249.6274721870098, 270.81196199866775]","[325.0, 490.0]",False,DOWN,True
0.01,1.0800000000000007,6.359759092330933,"[248.4365912934943, 271.862121038865]","[250.6287110898145, 273.84376161873433]","[325.0, 495.0]",False,DOWN,True
0.01,1.0900000000000007,6.418426752090454,"[249.57227834353026, 274.8785564044513]","[251.6865912934943, 276.862121038865]","[325.0, 500.0]",False,DOWN,True
0.01,1.1000000000000008,6.476910829544067,"[250.8254239642878, 278.0388492653982]","[252.82227834353026, 279.8785564044513]","[325.0, 500.0]",False,DOWN,True
0.01,1.1100000000000008,6.534527778625488,"[252.27795327374275, 281.52166198193356]","[254.0754239642878, 283.0388492653982]","[325.0, 500.0]",False,DOWN,True
0.01,1.1200000000000008,6.593545913696289,"[254.14217655150125, 285.76635814396735]","[255.52795327374275, 286.52166198193356]","[325.0, 500.0]",False,DOWN,True
0.01,1.1300000000000008,6.651501893997192,"[256.4374310006823, 290.20841085198686]","[257.3921765515013, 290.76635814396735]","[325.0, 500.0]",False,DOWN,True
0.01,1.1400000000000008,6.708760976791382,"[259.08902925864203, 294.44740525138224]","[259.6874310006823, 295.20841085198686]","[325.0, 500.0]",False,DOWN,True
0.01,1.1500000000000008,6.76672887802124,"[261.8139705783119, 298.63962266558804]","[262.33902925864203, 299.44740525138224]","[325.0, 500.0]",False,DOWN,True
0.01,1.1600000000000008,6.824646711349487,"[264.53891190937225, 302.83184009720895]","[265.0639705783119, 303.63962266558804]","[325.0, 500.0]",False,DOWN,True
0.01,1.1700000000000008,6.881932020187378,"[267.26385326775494, 307.0240575707481]","[267.78891190937225, 307.83184009720895]","[325.0, 500.0]",False,DOWN,True
0.01,1.1800000000000008,6.938570976257324,"[269.9887946962519, 311.21627515204267]","[270.51385326775494, 312.0240575707481]","[325.0, 500.0]",False,DOWN,True
0.01,1.1900000000000008,6.9964940547943115,"[272.71373603668826, 315.40849259800854]","[273.2387946962519, 316.21627515204267]","[325.0, 500.0]",False,DOWN,True
0.01,1.2000000000000008,7.054877758026123,"[275.4386780276475, 319.6007110443936]","[275.96373603668826, 320.40849259800854]","[325.0, 500.0]",False,DOWN,True
0.01,1.2100000000000009,7.112093925476074,"[278.1636193775607, 323.7929285053165]","[278.6886780276475, 324.6007110443936]","[325.0, 500.0]",False,DOWN,True
0.01,1.2200000000000009,7.169774770736694,"[280.8250671377615, 328.0257403213807]","[281.4136193775607, 328.7929285053165]","[325.0, 500.0]",False,DOWN,True
0.01,1.2300000000000009,7.22751784324646,"[282.9864284512087, 332.1838247481853]","[284.0750671377615, 333.0257403213807]","[325.0, 500.0]",False,DOWN,True
0.01,1.2400000000000009,7.285638809204102,"[284.8252559574831, 336.14186868587143]","[286.2364284512087, 337.1838247481853]","[325.0, 500.0]",False,DOWN,True
0.01,1.2500000000000009,7.343585014343262,"[286.37097674201294, 339.94753661214094]","[288.0752559574831, 341.14186868587143]","[325.0, 500.0]",False,DOWN,True
0.01,1.260000000000001,7.401018857955933,"[287.65209887205333, 343.64700844212774]","[289.62097674201294, 344.94753661214094]","[325.0, 500.0]",False,DOWN,True
0.01,1.270000000000001,7.458462953567505,"[288.6970902053592, 347.2852961641486]","[290.90209887205333, 348.64700844212774]","[325.0, 500.0]",False,DOWN,True
0.01,1.280000000000001,7.517716884613037,"[289.5353519113892, 350.90641097476396]","[291.9470902053592, 352.2852961641486]","[325.0, 500.0]",False,DOWN,True
0.01,1.290000000000001,7.576673984527588,"[290.19829560996294, 354.55332962140807]","[292.7853519113892, 355.90641097476396]","[325.0, 500.0]",False,DOWN,True
0.01,1.300000000000001,7.633291959762573,"[290.72051350975767, 358.26768942958455]","[293.44829560996294, 359.55332962140807]","[325.0, 500.0]",False,DOWN,True
0.01,1.310000000000001,7.690476894378662,"[291.141004009811, 362.08912537686007]","[293.97051350975767, 363.26768942958455]","[325.0, 500.0]",False,DOWN,True
0.01,1.320000000000001,7.749240875244141,"[291.5100697866059, 366.0382667261248]","[294.441004009811, 367.08912537686007]","[330.0, 500.0]",False,DOWN,True
0.01,1.330000000000001,7.806611776351929,"[291.874885820437, 370.15021938976383]","[294.86006978660595, 371.0382667261248]","[335.0, 500.0]",False,DOWN,True
0.01,1.340000000000001,7.863044738769531,"[292.29017213389744, 374.4545769274038]","[295.27488582043696, 375.15021938976383]","[340.0, 500.0]",False,DOWN,True
0.01,1.350000000000001,7.920090675354004,"[292.81879718967656, 378.97280801978013]","[295.74017213389743, 379.4545769274038]","[345.0, 500.0]",False,DOWN,True
0.01,1.360000000000001,7.97839879989624,"[293.5316289617562, 383.71495348285634]","[296.31879718967656, 383.97280801978013]","[350.0, 500.0]",False,RIGHT,True
0.01,1.370000000000001,8.035713911056519,"[294.5070978326268, 388.61881247429005]","[297.0816289617562, 388.71495348285634]","[355.0, 500.0]",False,RIGHT,True
0.01,1.380000000000001,8.092658758163452,"[295.7975871027315, 393.44937888435373]","[298.10709783262683, 393.61881247429005]","[360.0, 500.0]",False,RIGHT,True
0.01,1.390000000000001,8.150012731552124,"[297.41298494987745, 398.181246586169]","[299.44758710273146, 398.44937888435373]","[365.0, 500.0]",False,RIGHT,True
0.01,1.400000000000001,8.207574844360352,"[299.3591420375485, 402.7869648654001]","[301.11298494987744, 403.181246586169]","[370.0, 500.0]",False,RIGHT,True
0.01,1.410000000000001,8.266157865524292,"[301.63776308887327, 407.2375700019589]","[303.1091420375485, 407.7869648654001]","[375.0, 500.0]",False,RIGHT,True
0.01,1.420000000000001,8.325255870819092,"[304.24644200726107, 411.5031183387851]","[305.4377630888733, 412.2375700019589]","[380.0, 500.0]",False,RIGHT,True
0.01,1.430000000000001,8.38572883605957,"[307.17858620031166, 415.5531221067218]","[308.0964420072611, 416.5031183387851]","[385.0, 500.0]",False,RIGHT,True
0.01,1.440000000000001,8.444133758544922,"[310.27294681359376, 419.4805797899021]","[311.07858620031163, 420.5031221067218]","[390.0, 495.0]",False,UP,True
0.01,1.450000000000001,8.502815961837769,"[313.4109321242593, 423.37327041183073]","[314.22294681359375, 424.3805797899021]","[395.0, 490.0]",False,UP,True
0.01,1.460000000000001,8.580371856689453,"[316.5922548431608, 427.2306241916613]","[317.4109321242593, 428.22327041183075]","[400.0, 485.0]",False,UP,True
0.01,1.470000000000001,8.638231992721558,"[319.79317639704215, 431.0717300418857]","[320.5922548431608, 432.03062419166133]","[400.0, 480.0]",False,UP,True
0.01,1.480000000000001,8.696146726608276,"[323.01385471439164, 434.89628553151476]","[323.79317639704215, 435.8217300418857]","[400.0, 475.0]",False,UP,True
0.01,1.490000000000001,8.754259824752808,"[326.25444748367437, 438.70398202514826]","[327.01385471439164, 439.59628553151475]","[400.0, 470.0]",False,UP,True
0.01,1.500000000000001,8.812339782714844,"[329.51511205132965, 442.49450457647293]","[330.25444748367437, 443.35398202514824]","[400.0, 465.0]",False,UP,True
0.01,1.5100000000000011,8.869209051132202,"[332.79600531192347, 446.26753181904644]","[333.51511205132965, 447.09450457647296]","[400.0, 460.0]",False,UP,True
0.01,1.5200000000000011,8.926629781723022,"[336.0972835632997, 450.0227358240381]","[336.79600531192347, 450.81753181904645]","[400.0, 455.0]",False,UP,True
0.01,1.5300000000000011,8.985444784164429,"[339.42164905707045, 453.7575168035398]","[340.1472835632997, 454.5727358240381]","[405.0, 455.0]",False,RIGHT,True
0.01,1.5400000000000011,9.043149948120117,"[342.76872688017653, 457.4719568177874]","[343.5216490570705, 458.3075168035398]","[410.0, 455.0]",False,RIGHT,True
0.01,1.5500000000000012,9.101497650146484,"[342.76872688017653, 457.4719568177874]","[342.76872688017653, 457.4719568177874]","[0.0, 0.0]",False,,True
0.01,1.5600000000000012,9.159380912780762,"[342.76872688017653, 457.4719568177874]","[342.76872688017653, 457.4719568177874]","[0.0, 0.0]",False,,True
0.01,1.5700000000000012,9.218809843063354,"[342.81872688017654, 457.4719568177874]","[342.81872688017654, 457.4719568177874]","[5.0, 0.0]",False,RIGHT,True
0.01,1.5800000000000012,9.276496887207031,"[342.91872688017656, 457.4719568177874]","[342.91872688017656, 457.4719568177874]","[10.0, 0.0]",False,RIGHT,True
0.01,1.5900000000000012,9.334678888320923,"[343.06872688017654, 457.4719568177874]","[343.06872688017654, 457.4719568177874]","[15.0, 0.0]",False,RIGHT,True
0.01,1.6000000000000012,9.392890691757202,"[343.26872688017653, 457.4719568177873]","[343.26872688017653, 457.4719568177874]","[20.0, 0.0]",False,RIGHT,True
0.01,1.6100000000000012,9.451289653778076,"[343.51872688017653, 457.4719568177873]","[343.51872688017653, 457.4719568177873]","[25.0, 0.0]",False,RIGHT,True
0.01,1.6200000000000012,9.509791851043701,"[343.81872688017654, 457.4719568177873]","[343.81872688017654, 457.4719568177873]","[30.0, 0.0]",False,RIGHT,True
0.01,1.6300000000000012,9.567822933197021,"[344.16872688017656, 457.4719568177873]","[344.16872688017656, 457.4719568177873]","[35.0, 0.0]",False,RIGHT,True
0.01,1.6400000000000012,9.627153873443604,"[344.56872688017654, 457.4719568177873]","[344.56872688017654, 457.4719568177873]","[40.0, 0.0]",False,RIGHT,True
0.01,1.6500000000000012,9.68700885772705,"[345.01872688017653, 457.4719568177873]","[345.01872688017653, 457.4719568177873]","[45.0, 0.0]",False,RIGHT,True
0.01,1.6600000000000013,9.745328903198242,"[345.51872688017653, 457.4719568177873]","[345.51872688017653, 457.4719568177873]","[50.0, 0.0]",False,RIGHT,True
0.01,1.6700000000000013,9.804709672927856,"[346.06872688017654, 457.4719568177873]","[346.06872688017654, 457.4719568177873]","[55.0, 0.0]",False,RIGHT,True
0.01,1.6800000000000013,9.863714933395386,"[346.66872688017656, 457.4719568177873]","[346.66872688017656, 457.4719568177873]","[60.0, 0.0]",False,RIGHT,True
0.01,1.6900000000000013,9.922713041305542,"[347.31872688017654, 457.4719568177873]","[347.31872688017654, 457.4719568177873]","[65.0, 0.0]",False,RIGHT,True
0.01,1.7000000000000013,9.985124111175537,"[348.01872688017653, 457.4719568177873]","[348.01872688017653, 457.4719568177873]","[70.0, 0.0]",False,RIGHT,True
0.01,1.7100000000000013,10.044589042663574,"[348.76872688017653, 457.4719568177873]","[348.76872688017653, 457.4719568177873]","[75.0, 0.0]",False,RIGHT,True
0.01,1.7200000000000013,10.103901863098145,"[349.56872688017654, 457.4719568177873]","[349.56872688017654, 457.4719568177873]","[80.0, 0.0]",False,RIGHT,True
0.01,1.7300000000000013,10.163140773773193,"[350.41872688017656, 457.47195681778726]","[350.41872688017656, 457.4719568177873]","[85.0, 0.0]",False,RIGHT,True
0.01,1.7400000000000013,10.225251913070679,"[351.31872688017654, 457.47195681778726]","[351.31872688017654, 457.47195681778726]","[90.0, 0.0]",False,RIGHT,True
