timestamp,particle_position,user_goal,velocity,collision,key_pressed
0.07802891731262207,"[49.99999962932985, 49.999999643480706]","[50.0, 50.0]","[0.0, 0.0]",False,
0.13520574569702148,"[49.9999992586597, 49.99999928696141]","[49.99999962932985, 49.999999643480706]","[0.0, 0.0]",False,
0.19275903701782227,"[49.99999888798955, 49.99999893044212]","[49.9999992586597, 49.99999928696141]","[0.0, 0.0]",False,
0.24959683418273926,"[49.9999985173194, 49.999998573922824]","[49.99999888798955, 49.99999893044212]","[0.0, 0.0]",False,
0.30756402015686035,"[49.99999814664924, 49.99999821740353]","[49.9999985173194, 49.999998573922824]","[0.0, 0.0]",False,
0.36683177947998047,"[49.99999777597909, 49.999997860884235]","[49.99999814664924, 49.99999821740353]","[0.0, 0.0]",False,
0.4226508140563965,"[49.99999740530893, 49.99999750436494]","[49.99999777597909, 49.999997860884235]","[0.0, 0.0]",False,
0.47892284393310547,"[49.999997034638774, 49.99999714784565]","[49.99999740530893, 49.99999750436494]","[0.0, 0.0]",False,
0.5352649688720703,"[49.99999666396862, 49.99999679132635]","[49.999997034638774, 49.99999714784565]","[0.0, 0.0]",False,
0.5920898914337158,"[49.999996293298466, 49.99999643480706]","[49.99999666396862, 49.99999679132635]","[0.0, 0.0]",False,
0.6477079391479492,"[49.99999592262831, 49.999996078287765]","[49.999996293298466, 49.99999643480706]","[0.0, 0.0]",False,
0.705894947052002,"[49.99999555195815, 49.99999572176847]","[49.99999592262831, 49.999996078287765]","[0.0, 0.0]",False,
0.7646918296813965,"[49.999995181288, 49.99999536524917]","[49.99999555195815, 49.99999572176847]","[0.0, 0.0]",False,
0.8223297595977783,"[49.99999481061784, 49.999995008729876]","[49.999995181288, 49.99999536524917]","[0.0, 0.0]",False,
0.8800628185272217,"[49.999994439947685, 49.999994652210574]","[49.99999481061784, 49.999995008729876]","[0.0, 0.0]",False,
0.9385099411010742,"[49.99999406927752, 49.99999429569127]","[49.999994439947685, 49.999994652210574]","[0.0, 0.0]",False,
0.996863842010498,"[49.99999369860736, 49.99999393917197]","[49.99999406927752, 49.99999429569127]","[0.0, 0.0]",False,
1.0538878440856934,"[49.999993327937204, 49.99999358265267]","[49.99999369860736, 49.99999393917197]","[0.0, 0.0]",False,
1.1347219944000244,"[50.099992957318435, 49.999993226085124]","[50.01999332793721, 49.99999358265267]","[2.0, 0.0]",False,RIGHT
1.1981239318847656,"[50.299992957318445, 50.09999322608515]","[50.139992957318434, 50.01999322608513]","[4.0, 2.0]",False,DOWN
1.2536628246307373,"[50.59999295731846, 50.29999322608515]","[50.35999295731845, 50.139993226085146]","[6.0, 4.0]",False,DOWN
1.3097038269042969,"[50.99999295731847, 50.599993226085175]","[50.67999295731846, 50.35999322608515]","[8.0, 6.0]",False,DOWN
1.366804838180542,"[51.49999295731849, 50.999993226085174]","[51.09999295731847, 50.67999322608517]","[10.0, 8.0]",False,DOWN
1.4242558479309082,"[52.09999295731849, 51.49999322608519]","[51.61999295731849, 51.099993226085175]","[12.0, 10.0]",False,DOWN
1.4823710918426514,"[52.7999929573185, 52.09999322608519]","[52.23999295731849, 51.619993226085185]","[14.0, 12.0]",False,DOWN
1.5398247241973877,"[53.59999295731849, 52.7999932260852]","[52.9599929573185, 52.23999322608519]","[16.0, 14.0]",False,DOWN
1.5968267917633057,"[54.4999929573185, 53.59999322608519]","[53.77999295731849, 52.959993226085196]","[18.0, 16.0]",False,DOWN
1.6540908813476562,"[55.49999295731852, 54.4999932260852]","[54.6999929573185, 53.77999322608519]","[20.0, 18.0]",False,DOWN
1.7141878604888916,"[56.59999295731853, 55.49999322608522]","[55.71999295731852, 54.699993226085205]","[22.0, 20.0]",False,DOWN
1.7728908061981201,"[57.79999295731855, 56.59999322608523]","[56.83999295731853, 55.71999322608522]","[24.0, 22.0]",False,DOWN
1.830002784729004,"[59.099992957318555, 57.79999322608525]","[58.05999295731855, 56.839993226085234]","[26.0, 24.0]",False,DOWN
1.8878629207611084,"[60.49999295731857, 59.099993226085246]","[59.37999295731856, 58.05999322608525]","[28.0, 26.0]",False,DOWN
1.9473588466644287,"[61.99999295731857, 60.499993226085266]","[60.799992957318565, 59.37999322608525]","[30.0, 28.0]",False,DOWN
2.004990816116333,"[63.599992957318584, 61.999993226085266]","[62.31999295731857, 60.79999322608526]","[32.0, 30.0]",False,DOWN
2.0616679191589355,"[65.29999295731861, 63.59999322608528]","[63.93999295731859, 62.319993226085266]","[34.0, 32.0]",False,DOWN
2.1192538738250732,"[67.09999295731862, 65.2999932260853]","[65.65999295731861, 63.939993226085285]","[36.0, 34.0]",False,DOWN
2.1767358779907227,"[68.99999295731861, 67.09999322608532]","[67.47999295731861, 65.6599932260853]","[38.0, 36.0]",False,DOWN
2.23458194732666,"[70.99999295731865, 68.99999322608531]","[69.39999295731862, 67.47999322608531]","[40.0, 38.0]",False,DOWN
2.292367696762085,"[73.09999295731868, 70.99999322608535]","[71.41999295731866, 69.39999322608531]","[42.0, 40.0]",False,DOWN
2.3504538536071777,"[75.29999295731868, 73.09999322608537]","[73.53999295731867, 71.41999322608535]","[44.0, 42.0]",False,DOWN
2.408493995666504,"[77.59999295731866, 75.29999322608538]","[75.75999295731867, 73.53999322608537]","[46.0, 44.0]",False,DOWN
2.4664688110351562,"[79.9999929573187, 77.59999322608536]","[78.07999295731867, 75.75999322608537]","[48.0, 46.0]",False,DOWN
2.5242087841033936,"[82.49999295731871, 79.9999932260854]","[80.4999929573187, 78.07999322608536]","[50.0, 48.0]",False,DOWN
2.5819408893585205,"[85.0999929573187, 82.49999322608541]","[83.0199929573187, 80.4999932260854]","[52.0, 50.0]",False,DOWN
2.6395838260650635,"[87.79999295731875, 85.0999932260854]","[85.63999295731871, 83.0199932260854]","[54.0, 52.0]",False,DOWN
2.697492837905884,"[90.59999295731878, 87.79999322608545]","[88.35999295731875, 85.63999322608541]","[56.0, 54.0]",False,DOWN
2.7546098232269287,"[93.49999295731878, 90.59999322608547]","[91.17999295731877, 88.35999322608545]","[58.0, 56.0]",False,DOWN
2.8125529289245605,"[96.49999295731877, 93.49999322608548]","[94.09999295731878, 91.17999322608547]","[60.0, 58.0]",False,DOWN
2.8720409870147705,"[99.5999929573188, 96.49999322608546]","[97.11999295731877, 94.09999322608547]","[62.0, 60.0]",False,DOWN
2.9289488792419434,"[102.79999295731882, 99.5999932260855]","[100.2399929573188, 97.11999322608547]","[64.0, 62.0]",False,DOWN
2.987481117248535,"[106.09999295731882, 102.79999322608552]","[103.45999295731882, 100.2399932260855]","[66.0, 64.0]",False,DOWN
3.0454959869384766,"[109.49999295731887, 106.09999322608552]","[106.77999295731883, 103.45999322608552]","[68.0, 66.0]",False,DOWN
3.103442907333374,"[112.9999929573189, 109.49999322608555]","[110.19999295731887, 106.77999322608552]","[70.0, 68.0]",False,DOWN
3.159193754196167,"[116.5999929573189, 112.99999322608558]","[113.7199929573189, 110.19999322608555]","[72.0, 70.0]",False,DOWN
3.2180159091949463,"[120.29999295731889, 116.59999322608559]","[117.3399929573189, 113.71999322608558]","[74.0, 72.0]",False,DOWN
3.2758448123931885,"[124.09999295731893, 120.29999322608558]","[121.0599929573189, 117.33999322608558]","[76.0, 74.0]",False,DOWN
3.333253860473633,"[127.9929737220706, 124.01006953979324]","[124.87999295731893, 121.05999322608558]","[78.0, 76.0]",False,DOWN
3.391366720199585,"[131.97872537640194, 127.62189700465188]","[128.7929737220706, 124.79006953979324]","[80.0, 78.0]",False,DOWN
3.4491987228393555,"[136.07034712820249, 131.16454335475734]","[132.79872537640193, 128.4218970046519]","[82.0, 80.0]",False,DOWN
3.507330894470215,"[140.27961000026144, 134.67010877923747]","[136.9103471282025, 131.98454335475734]","[84.0, 82.0]",False,DOWN
3.5645129680633545,"[144.61619953198166, 138.1741296355054]","[141.13961000026146, 135.51010877923747]","[86.0, 84.0]",False,DOWN
3.6212830543518066,"[149.08673070643331, 141.71590259185191]","[145.49619953198166, 139.03412963550542]","[88.0, 86.0]",False,DOWN
3.678199052810669,"[153.549006146823, 145.31880509834127]","[149.98673070643332, 142.5959025918519]","[90.0, 88.0]",False,DOWN
3.735304832458496,"[157.90521452798598, 148.9910097261024]","[154.46900614682298, 146.21880509834128]","[92.0, 90.0]",False,DOWN
3.7934858798980713,"[162.18456544142316, 152.75255159966574]","[158.84521452798597, 149.91100972610238]","[94.0, 92.0]",False,DOWN
3.851073980331421,"[166.42110193212852, 156.63190614009744]","[163.14456544142317, 153.69255159966573]","[96.0, 94.0]",False,DOWN
3.908052921295166,"[170.6568828497234, 160.67013172024676]","[167.4011019321285, 157.59190614009745]","[98.0, 96.0]",False,DOWN
3.9655699729919434,"[174.94768739518264, 164.92844036065483]","[171.6568828497234, 161.65013172024675]","[100.0, 98.0]",False,DOWN
4.023306846618652,"[179.37419457912065, 169.5032610973154]","[175.94768739518264, 165.92844036065483]","[100.0, 100.0]",False,DOWN
4.080940008163452,"[183.78619275364255, 174.25926606825087]","[180.37419457912065, 170.5032610973154]","[100.0, 100.0]",False,DOWN
4.139326810836792,"[187.96375508065756, 178.93395249117873]","[184.78619275364255, 175.25926606825087]","[100.0, 100.0]",False,DOWN
4.1977128982543945,"[191.92265173303545, 183.5436175745841]","[188.96375508065756, 179.93395249117873]","[100.0, 100.0]",False,DOWN
4.255453824996948,"[195.67899416310044, 188.10460059674838]","[192.92265173303545, 184.5436175745841]","[100.0, 100.0]",False,DOWN
4.314521074295044,"[199.2494398997711, 192.63327283990787]","[196.67899416310044, 189.10460059674838]","[100.0, 100.0]",False,DOWN
4.372014760971069,"[202.65142152526744, 197.14599872627937]","[200.2494398997711, 193.63327283990787]","[100.0, 100.0]",False,DOWN
4.428700923919678,"[205.90340074697454, 201.65905883034267]","[203.65142152526744, 198.14599872627937]","[100.0, 100.0]",False,DOWN
4.488970994949341,"[209.02514692501646, 206.1885231747281]","[206.90340074697454, 202.65905883034267]","[100.0, 100.0]",False,DOWN
4.547483921051025,"[212.03803695827523, 210.75006071636466]","[210.02514692501646, 207.1885231747281]","[100.0, 100.0]",False,DOWN
4.605146884918213,"[214.96536975202028, 215.358668364252]","[213.03803695827523, 211.75006071636466]","[100.0, 100.0]",False,DOWN
4.664079904556274,"[217.8326834833057, 220.02830060725034]","[215.96536975202028, 216.358668364252]","[100.0, 100.0]",False,DOWN
4.7219297885894775,"[220.69001033507226, 224.58639836402568]","[218.8326834833057, 221.02830060725034]","[100.0, 100.0]",False,DOWN
4.780574798583984,"[223.55220103407282, 228.9753652376162]","[221.69001033507226, 225.58639836402568]","[100.0, 100.0]",False,DOWN
4.837434768676758,"[226.42112743041704, 233.21295495685504]","[224.55220103407282, 229.9753652376162]","[100.0, 100.0]",False,DOWN
4.8953797817230225,"[229.300366709326, 237.31693115556484]","[227.42112743041704, 234.21295495685504]","[100.0, 100.0]",False,DOWN
4.95566201210022,"[232.1954004543623, 241.3053760013053]","[230.300366709326, 238.31693115556484]","[100.0, 100.0]",False,DOWN
5.012945890426636,"[235.11393599453297, 245.19712983712088]","[233.1954004543623, 242.3053760013053]","[100.0, 100.0]",False,DOWN
5.070182800292969,"[238.06642925358656, 249.01238122567594]","[236.11393599453297, 246.19712983712088]","[100.0, 100.0]",False,DOWN
5.129024028778076,"[241.06691064089256, 252.77352286454658]","[239.06642925358656, 250.01238122567594]","[100.0, 100.0]",False,DOWN
5.186599969863892,"[244.13430836631125, 256.506442553782]","[242.06691064089256, 253.77352286454658]","[100.0, 100.0]",False,DOWN
5.248557090759277,"[247.2946344767457, 260.2425875649672]","[245.13430836631125, 257.506442553782]","[100.0, 100.0]",False,DOWN
5.306970834732056,"[250.58477918675862, 264.0224642560791]","[248.2946344767457, 261.2425875649672]","[100.0, 100.0]",False,DOWN
5.364851951599121,"[254.05951994518122, 267.90203778626756]","[251.58477918675862, 265.0224642560791]","[100.0, 100.0]",False,DOWN
5.421911001205444,"[257.80573947910005, 271.96561918889006]","[255.05951994518122, 268.90203778626756]","[100.0, 100.0]",False,DOWN
5.479122877120972,"[261.63518130946625, 275.6707433630194]","[258.80573947910005, 272.96561918889006]","[100.0, 100.0]",False,DOWN
5.534799814224243,"[265.5301827070112, 279.04438047155406]","[262.63518130946625, 276.6707433630194]","[100.0, 100.0]",False,DOWN
5.590435028076172,"[269.3980315097775, 282.1673881904962]","[266.5301827070112, 280.04438047155406]","[100.0, 100.0]",False,DOWN
5.647730827331543,"[273.1817996348679, 285.09402112575725]","[270.3980315097775, 283.1673881904962]","[100.0, 100.0]",False,DOWN
5.705142974853516,"[276.895733840969, 287.8333897588882]","[274.1817996348679, 286.09402112575725]","[100.0, 100.0]",False,DOWN
5.761163949966431,"[280.55438450519614, 290.39454920736733]","[277.895733840969, 288.8333897588882]","[100.0, 100.0]",False,DOWN
