timestamp,particle_position,user_goal,velocity,collision,key_pressed
0.05829787254333496,"[49.99999972363676, 49.99999959488618]","[50.0, 50.0]","[0.0, 0.0]",False,
0.11425089836120605,"[49.999999447273524, 49.99999918977235]","[49.99999972363676, 49.99999959488618]","[0.0, 0.0]",False,
0.1718757152557373,"[49.999999170910286, 49.99999878465852]","[49.999999447273524, 49.99999918977235]","[0.0, 0.0]",False,
0.24682402610778809,"[49.99999889454705, 49.99999837954469]","[49.999999170910286, 49.99999878465852]","[0.0, 0.0]",False,
0.3261709213256836,"[49.99999861826131, 50.09999797170062]","[49.99999889454705, 50.019998379544695]","[0.0, 2.0]",False,DOWN
0.38709187507629395,"[49.999998341887476, 50.29999756125562]","[49.99999861826131, 50.139997971700616]","[0.0, 4.0]",False,DOWN
0.4428749084472656,"[50.0999983418875, 50.59999756125565]","[50.01999834188748, 50.359997561255625]","[2.0, 6.0]",False,DOWN
0.4978518486022949,"[50.2999983418875, 50.999997561255654]","[50.1399983418875, 50.67999756125565]","[4.0, 8.0]",False,DOWN
0.5538120269775391,"[50.59999834188752, 51.499997561255675]","[50.359998341887504, 51.099997561255655]","[6.0, 10.0]",False,DOWN
0.6106100082397461,"[50.99999834188752, 52.09999756125568]","[50.67999834188752, 51.61999756125567]","[8.0, 12.0]",False,DOWN
0.6678149700164795,"[51.49999834188753, 52.799997561255694]","[51.09999834188752, 52.23999756125568]","[10.0, 14.0]",False,DOWN
0.7252259254455566,"[52.09999834188753, 53.59999756125569]","[51.61999834188753, 52.95999756125569]","[12.0, 16.0]",False,DOWN
0.7828879356384277,"[52.79999834188754, 54.499997561255704]","[52.23999834188753, 53.77999756125569]","[14.0, 18.0]",False,DOWN
0.8395709991455078,"[53.59999834188753, 55.49999756125573]","[52.959998341887534, 54.69999756125571]","[16.0, 20.0]",False,DOWN
0.8965129852294922,"[54.49999834188753, 56.599997561255734]","[53.77999834188753, 55.71999756125573]","[18.0, 22.0]",False,DOWN
0.9542388916015625,"[55.499998341887554, 57.79999756125575]","[54.699998341887536, 56.839997561255736]","[20.0, 24.0]",False,DOWN
1.013347864151001,"[56.599998341887556, 59.099997561255755]","[55.71999834188755, 58.05999756125575]","[22.0, 26.0]",False,DOWN
1.070552110671997,"[57.79999834188757, 60.49999756125577]","[56.83999834188756, 59.379997561255756]","[24.0, 28.0]",False,DOWN
1.127100944519043,"[59.09999834188757, 61.99999756125577]","[58.05999834188757, 60.799997561255765]","[26.0, 30.0]",False,DOWN
1.1839799880981445,"[60.49999834188758, 63.59999756125578]","[59.37999834188757, 62.31999756125577]","[28.0, 32.0]",False,DOWN
1.2445130348205566,"[61.999998341887576, 65.29999756125581]","[60.79999834188758, 63.93999756125579]","[30.0, 34.0]",False,DOWN
1.301527976989746,"[63.599998341887584, 67.09999756125582]","[62.319998341887576, 65.6599975612558]","[32.0, 36.0]",False,DOWN
1.359278917312622,"[65.29999834188762, 68.99999756125581]","[63.93999834188759, 67.47999756125581]","[34.0, 38.0]",False,DOWN
1.4172768592834473,"[67.09999774338421, 70.999997669616]","[65.65999834188761, 69.39999756125582]","[36.0, 40.0]",False,DOWN
