delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,0.37000000000000016,2.1814119815826416,"[68.90000000000084, 73.10000000000085]","[68.90000000000083, 73.10000000000083]","[135.0, 150.0]",False,DOWN,True
0.01,0.38000000000000017,2.242741107940674,"[70.30000000000088, 74.65000000000087]","[70.30000000000085, 74.65000000000084]","[140.0, 155.0]",False,DOWN,True
0.01,0.3900000000000002,2.3014261722564697,"[71.75000000000091, 76.2500000000009]","[71.75000000000088, 76.25000000000087]","[145.0, 160.0]",False,DOWN,True
0.01,0.4000000000000002,2.361013889312744,"[73.25000000000094, 77.90000000000093]","[73.25000000000091, 77.9000000000009]","[150.0, 165.0]",False,DOWN,True
0.01,0.4100000000000002,2.4191770553588867,"[74.80000000000096, 79.60000000000096]","[74.80000000000094, 79.60000000000093]","[155.0, 170.0]",False,DOWN,True
0.01,0.4200000000000002,2.4782021045684814,"[76.40000000000097, 81.35000000000097]","[76.40000000000096, 81.35000000000096]","[160.0, 175.0]",False,DOWN,True
0.01,0.4300000000000002,2.5555031299591064,"[78.05000000000099, 83.150000000001]","[78.05000000000098, 83.15000000000097]","[165.0, 180.0]",False,DOWN,True
0.01,0.4400000000000002,2.6133790016174316,"[79.75000000000101, 85.00000000000102]","[79.750000000001, 85.000000000001]","[170.0, 185.0]",False,DOWN,True
0.01,0.45000000000000023,2.671070098876953,"[81.50000000000104, 86.90000000000106]","[81.50000000000101, 86.90000000000103]","[175.0, 190.0]",False,DOWN,True
0.01,0.46000000000000024,2.7328009605407715,"[83.30000000000105, 88.85000000000107]","[83.30000000000103, 88.85000000000106]","[180.0, 195.0]",False,DOWN,True
0.01,0.47000000000000025,2.7905430793762207,"[85.15000000000106, 90.85000000000109]","[85.15000000000104, 90.85000000000107]","[185.0, 200.0]",False,DOWN,True
0.01,0.48000000000000026,2.8481380939483643,"[87.05000000000108, 92.90000000000111]","[87.05000000000106, 92.90000000000109]","[190.0, 205.0]",False,DOWN,True
0.01,0.49000000000000027,2.9069600105285645,"[89.0000000000011, 95.00000000000114]","[89.00000000000108, 95.00000000000111]","[195.0, 210.0]",False,DOWN,True
0.01,0.5000000000000002,2.9668588638305664,"[91.00000000000111, 97.15000000000116]","[91.0000000000011, 97.15000000000114]","[200.0, 215.0]",False,DOWN,True
0.01,0.5100000000000002,3.024482011795044,"[93.05000000000112, 99.35000000000119]","[93.0500000000011, 99.35000000000116]","[205.0, 220.0]",False,DOWN,True
0.01,0.5200000000000002,3.0833051204681396,"[95.15000000000113, 101.6000000000012]","[95.15000000000111, 101.60000000000119]","[210.0, 225.0]",False,DOWN,True
0.01,0.5300000000000002,3.142364025115967,"[97.30000000000115, 103.90000000000121]","[97.30000000000113, 103.9000000000012]","[215.0, 230.0]",False,DOWN,True
0.01,0.5400000000000003,3.201429843902588,"[99.50000000000117, 106.25000000000122]","[99.50000000000115, 106.25000000000121]","[220.0, 235.0]",False,DOWN,True
0.01,0.5500000000000003,3.2600290775299072,"[101.75000000000118, 108.65000000000124]","[101.75000000000117, 108.65000000000123]","[225.0, 240.0]",False,DOWN,True
0.01,0.5600000000000003,3.31935715675354,"[104.05000000000119, 111.10000000000126]","[104.05000000000118, 111.10000000000124]","[230.0, 245.0]",False,DOWN,True
0.01,0.5700000000000003,3.376387119293213,"[106.4000000000012, 113.60000000000127]","[106.40000000000119, 113.60000000000126]","[235.0, 250.0]",False,DOWN,True
0.01,0.5800000000000003,3.4325449466705322,"[108.80000000000122, 116.15000000000128]","[108.8000000000012, 116.15000000000127]","[240.0, 255.0]",False,DOWN,True
0.01,0.5900000000000003,3.48956298828125,"[111.25000000000124, 118.7500000000013]","[111.25000000000122, 118.75000000000128]","[245.0, 260.0]",False,DOWN,True
0.01,0.6000000000000003,3.5471301078796387,"[113.75000000000125, 121.40000000000133]","[113.75000000000124, 121.4000000000013]","[250.0, 265.0]",False,DOWN,True
0.01,0.6100000000000003,3.6045899391174316,"[116.30000000000126, 124.10000000000136]","[116.30000000000125, 124.10000000000133]","[255.0, 270.0]",False,DOWN,True
0.01,0.6200000000000003,3.6633188724517822,"[118.90000000000128, 126.85000000000139]","[118.90000000000126, 126.85000000000136]","[260.0, 275.0]",False,DOWN,True
0.01,0.6300000000000003,3.7212672233581543,"[121.55000000000132, 129.65000000000143]","[121.55000000000129, 129.6500000000014]","[265.0, 280.0]",False,DOWN,True
0.01,0.6400000000000003,3.778111219406128,"[124.25000000000135, 132.50000000000145]","[124.25000000000132, 132.50000000000142]","[270.0, 285.0]",False,DOWN,True
0.01,0.6500000000000004,3.8348000049591064,"[127.00000000000136, 135.40000000000148]","[127.00000000000135, 135.40000000000146]","[275.0, 290.0]",False,DOWN,True
0.01,0.6600000000000004,3.891042947769165,"[129.80000000000138, 138.3500000000015]","[129.80000000000138, 138.35000000000147]","[280.0, 295.0]",False,DOWN,True
0.01,0.6700000000000004,3.946789026260376,"[132.6500000000014, 141.35000000000153]","[132.65000000000137, 141.3500000000015]","[285.0, 300.0]",False,DOWN,True
0.01,0.6800000000000004,4.003190994262695,"[135.5500000000014, 144.40000000000154]","[135.5500000000014, 144.40000000000154]","[290.0, 305.0]",False,DOWN,True
0.01,0.6900000000000004,4.062875032424927,"[138.5000000000014, 147.50000000000153]","[138.5000000000014, 147.50000000000153]","[295.0, 310.0]",False,DOWN,True
0.01,0.7000000000000004,4.122708082199097,"[141.50000000000145, 150.6500000000016]","[141.5000000000014, 150.65000000000154]","[300.0, 315.0]",False,DOWN,True
0.01,0.7100000000000004,4.178317070007324,"[144.5500000000014, 153.85000000000153]","[144.55000000000146, 153.8500000000016]","[305.0, 320.0]",False,DOWN,True
0.01,0.7200000000000004,4.235123157501221,"[147.65000000000137, 157.1000000000015]","[147.6500000000014, 157.10000000000153]","[310.0, 325.0]",False,DOWN,True
0.01,0.7300000000000004,4.292518138885498,"[150.8000000000018, 160.40000000000194]","[150.80000000000138, 160.4000000000015]","[315.0, 330.0]",False,DOWN,True
0.01,0.7400000000000004,4.349415063858032,"[154.00000000000188, 163.75000000000202]","[154.0000000000018, 163.75000000000193]","[320.0, 335.0]",False,DOWN,True
0.01,0.7500000000000004,4.406786918640137,"[157.2500000000046, 167.1500000000049]","[157.25000000000188, 167.15000000000202]","[325.0, 340.0]",False,DOWN,True
0.01,0.7600000000000005,4.464299917221069,"[160.55000000026757, 170.60000000027858]","[160.55000000000462, 170.60000000000488]","[330.0, 345.0]",False,DOWN,True
0.01,0.7700000000000005,4.522174119949341,"[163.90000000026757, 174.10000000027858]","[163.90000000026757, 174.10000000027858]","[335.0, 350.0]",False,DOWN,True
0.01,0.7800000000000005,4.582365036010742,"[167.30000000027422, 177.65000000028542]","[167.30000000026757, 177.6500000002786]","[340.0, 355.0]",False,DOWN,True
0.01,0.7900000000000005,4.639616012573242,"[170.75000000028564, 181.25000000029698]","[170.7500000002742, 181.2500000002854]","[345.0, 360.0]",False,DOWN,True
0.01,0.8000000000000005,4.696832895278931,"[174.21060041785756, 184.8589118643396]","[174.25000000028564, 184.90000000029698]","[350.0, 365.0]",False,DOWN,True
0.01,0.8100000000000005,4.754637956619263,"[177.6722445099404, 188.46682260819705]","[177.76060041785757, 188.5589118643396]","[355.0, 370.0]",False,DOWN,True
0.01,0.8200000000000005,4.817212104797363,"[181.13490358470372, 192.07375914438472]","[181.2722445099404, 192.21682260819705]","[360.0, 375.0]",False,DOWN,True
0.01,0.8300000000000005,4.875626087188721,"[184.59855024246562, 195.6797474456113]","[184.78490358470373, 195.87375914438474]","[365.0, 380.0]",False,DOWN,True
0.01,0.8400000000000005,4.933919906616211,"[188.06315805595378, 199.2848123326255]","[188.2985502424656, 199.5297474456113]","[370.0, 385.0]",False,DOWN,True
0.01,0.8500000000000005,4.993289232254028,"[191.52870173075348, 202.8889777544795]","[191.81315805595378, 203.1848123326255]","[375.0, 390.0]",False,DOWN,True
0.01,0.8600000000000005,5.0524420738220215,"[194.99515698100666, 206.49226676481203]","[195.3287017307535, 206.8389777544795]","[380.0, 395.0]",False,DOWN,True
0.01,0.8700000000000006,5.110866069793701,"[198.46250041175028, 210.09470149844958]","[198.84515698100665, 210.49226676481203]","[385.0, 400.0]",False,DOWN,True
0.01,0.8800000000000006,5.171189308166504,"[201.93070947957455, 213.69630322334436]","[202.3625004117503, 214.1447014984496]","[390.0, 405.0]",False,DOWN,True
0.01,0.8900000000000006,5.230529069900513,"[205.39976248235092, 217.29709241695082]","[205.88070947957453, 217.79630322334435]","[395.0, 410.0]",False,DOWN,True
0.01,0.9000000000000006,5.289417266845703,"[208.86963856860532, 220.8970888576141]","[209.39976248235092, 221.44709241695082]","[400.0, 415.0]",False,DOWN,True
0.01,0.9100000000000006,5.347469091415405,"[212.3403179099641, 224.49631201677374]","[212.91963856860534, 225.0970888576141]","[405.0, 420.0]",False,DOWN,True
0.01,0.9200000000000006,5.406590223312378,"[215.81177872573, 228.0947774955656]","[216.4403179099641, 228.74631201677374]","[410.0, 425.0]",False,DOWN,True
0.01,0.9300000000000006,5.465677976608276,"[219.30280906253893, 231.67427288344072]","[219.96177872573, 232.39477749556562]","[415.0, 430.0]",False,DOWN,True
0.01,0.9400000000000006,5.522378921508789,"[222.8995323321143, 235.14753959874093]","[223.50280906253892, 236.02427288344072]","[420.0, 435.0]",False,DOWN,True
0.01,0.9500000000000006,5.584126234054565,"[226.54176419928754, 238.5730537157542]","[227.1495323321143, 239.54753959874094]","[425.0, 440.0]",False,DOWN,True
0.01,0.9600000000000006,5.643857002258301,"[230.18266730885998, 241.9999801003122]","[230.84176419928755, 243.0230537157542]","[430.0, 445.0]",False,DOWN,True
0.01,0.9700000000000006,5.703251123428345,"[233.7831074423107, 245.46938518569965]","[234.53266730885997, 246.4999801003122]","[435.0, 450.0]",False,DOWN,True
0.01,0.9800000000000006,5.7629101276397705,"[237.3086312936319, 249.0148833565776]","[238.1831074423107, 250.01938518569966]","[440.0, 455.0]",False,DOWN,True
0.01,0.9900000000000007,5.82216215133667,"[240.78508700205253, 252.60852296756505]","[241.75863129363188, 253.6148833565776]","[445.0, 460.0]",False,DOWN,True
0.01,1.0000000000000007,5.881401062011719,"[244.2621953623517, 256.2015349837072]","[245.28508700205253, 257.25852296756506]","[450.0, 465.0]",False,DOWN,True
0.01,1.0100000000000007,5.93994402885437,"[247.73993853968125, 259.7939290477103]","[248.8121953623517, 260.90153498370717]","[455.0, 470.0]",False,DOWN,True
0.01,1.0200000000000007,6.0018861293792725,"[251.21830441320574, 263.38571991311323]","[252.33993853968124, 264.5439290477103]","[460.0, 475.0]",False,DOWN,True
0.01,1.0300000000000007,6.0613861083984375,"[254.69727977527293, 266.976920311896]","[255.86830441320575, 268.18571991311325]","[465.0, 480.0]",False,DOWN,True
0.01,1.0400000000000007,6.120551109313965,"[258.1768517714652, 270.5675425127288]","[259.3972797752729, 271.826920311896]","[470.0, 485.0]",False,DOWN,True
0.01,1.0500000000000007,6.180314064025879,"[261.6570079398825, 274.1575983953719]","[262.9268517714652, 275.46754251272876]","[475.0, 490.0]",False,DOWN,True
0.01,1.0600000000000007,6.243227005004883,"[265.13773622030016, 277.74709949330077]","[266.4570079398825, 279.1075983953719]","[480.0, 495.0]",False,DOWN,True
0.01,1.0700000000000007,6.302069187164307,"[268.61902500336794, 281.3360570750698]","[269.9877362203002, 282.74709949330077]","[485.0, 500.0]",False,DOWN,True
0.01,1.0800000000000007,6.361584186553955,"[272.11866708486616, 284.90712050653747]","[273.5190250033679, 286.3360570750698]","[490.0, 500.0]",False,DOWN,True
0.01,1.0900000000000007,6.420644044876099,"[275.6363892435018, 288.4603753070045]","[277.06866708486615, 289.90712050653747]","[495.0, 500.0]",False,DOWN,True
0.01,1.1000000000000008,6.4800848960876465,"[279.1719222987261, 291.9959084701083]","[280.6363892435018, 293.4603753070045]","[500.0, 500.0]",False,DOWN,True
0.01,1.1100000000000008,6.538780212402344,"[282.7074553323777, 295.5314416226418]","[284.1719222987261, 296.9959084701083]","[500.0, 500.0]",False,DOWN,True
0.01,1.1200000000000008,6.597649097442627,"[286.2429883361128, 299.0669747596768]","[287.7074553323777, 300.5314416226418]","[500.0, 500.0]",False,DOWN,True
0.01,1.1300000000000008,6.656491994857788,"[289.7785213071772, 302.6025078704438]","[291.2429883361128, 304.0669747596768]","[500.0, 500.0]",False,DOWN,True
0.01,1.1400000000000008,6.7148871421813965,"[293.3140542966948, 306.13804100100583]","[294.7785213071772, 307.6025078704438]","[500.0, 500.0]",False,DOWN,True
0.01,1.1500000000000008,6.77364706993103,"[296.8495871927308, 309.67357404013126]","[298.3140542966948, 311.13804100100583]","[500.0, 500.0]",False,DOWN,True
0.01,1.1600000000000008,6.832957029342651,"[300.38512007407815, 313.209107070239]","[301.8495871927308, 314.67357404013126]","[500.0, 500.0]",False,DOWN,True
0.01,1.1700000000000008,6.893910884857178,"[303.92065302720204, 316.74464021250554]","[305.38512007407815, 318.209107070239]","[500.0, 500.0]",False,DOWN,True
0.01,1.1800000000000008,6.952059030532837,"[307.45618693231603, 320.2801741191315]","[308.92065302720204, 321.74464021250554]","[500.0, 500.0]",False,DOWN,True
0.01,1.1900000000000008,7.010467052459717,"[310.99171971526533, 323.8157069078497]","[312.45618693231603, 325.2801741191315]","[500.0, 500.0]",False,DOWN,True
0.01,1.2000000000000008,7.06869912147522,"[314.52725247257706, 327.3512396727974]","[315.99171971526533, 328.8157069078497]","[500.0, 500.0]",False,DOWN,True
0.01,1.2100000000000009,7.126296043395996,"[318.06278559918826, 330.8867747857271]","[319.52725247257706, 332.3512396727974]","[500.0, 500.0]",False,DOWN,True
0.01,1.2200000000000009,7.186408042907715,"[321.5983192368642, 334.4223084079824]","[323.06278559918826, 335.8867747857271]","[500.0, 500.0]",False,DOWN,True
0.01,1.2300000000000009,7.244877099990845,"[325.3959345142846, 337.67471031016186]","[326.5983192368642, 339.4223084079824]","[500.0, 500.0]",False,DOWN,True
0.01,1.2400000000000009,7.304085969924927,"[329.372963848992, 340.7050960421694]","[330.3959345142846, 342.67471031016186]","[500.0, 500.0]",False,DOWN,True
0.01,1.2500000000000009,7.3627259731292725,"[333.450682413366, 343.5983438659251]","[334.372963848992, 345.7050960421694]","[500.0, 500.0]",False,DOWN,True
0.01,1.260000000000001,7.422781229019165,"[337.57567961065007, 346.4240115265342]","[338.450682413366, 348.5983438659251]","[500.0, 500.0]",False,DOWN,True
0.01,1.270000000000001,7.482388973236084,"[341.7071397562429, 349.2402210872759]","[342.57567961065007, 351.4240115265342]","[500.0, 500.0]",False,DOWN,True
0.01,1.280000000000001,7.541080951690674,"[345.811765412388, 352.09540001971584]","[346.7071397562429, 354.2402210872759]","[500.0, 500.0]",False,DOWN,True
0.01,1.290000000000001,7.602444887161255,"[349.8601501911611, 355.0297787637365]","[350.811765412388, 357.09540001971584]","[500.0, 500.0]",False,DOWN,True
0.01,1.300000000000001,7.6606550216674805,"[353.8247932694709, 358.07635120918127]","[354.8601501911611, 360.0297787637365]","[500.0, 500.0]",False,DOWN,True
0.01,1.310000000000001,7.718919038772583,"[357.6789508810044, 361.2615464975878]","[358.8247932694709, 363.07635120918127]","[500.0, 500.0]",False,DOWN,True
0.01,1.320000000000001,7.777374267578125,"[361.3958656891132, 364.60583089161963]","[362.6789508810044, 366.2615464975878]","[500.0, 500.0]",False,DOWN,True
0.01,1.330000000000001,7.836294174194336,"[364.9491229600632, 368.12355284342766]","[366.3958656891132, 369.60583089161963]","[500.0, 500.0]",False,DOWN,True
0.01,1.340000000000001,7.894794940948486,"[368.4846568659969, 371.6590867493594]","[369.9491229600632, 373.12355284342766]","[500.0, 500.0]",False,DOWN,True
0.01,1.350000000000001,7.953429937362671,"[372.0201892192353, 375.1946192610181]","[373.4846568659969, 376.6590867493594]","[500.0, 500.0]",False,DOWN,True
0.01,1.360000000000001,8.012449979782104,"[375.5557215753405, 378.73015177282224]","[377.0201892192353, 380.1946192610181]","[500.0, 500.0]",False,DOWN,True
0.01,1.370000000000001,8.073256015777588,"[379.0912539321594, 382.2656842827132]","[380.5557215753405, 383.73015177282224]","[500.0, 500.0]",False,DOWN,True
0.01,1.380000000000001,8.131330013275146,"[382.62678628984037, 385.8012167891629]","[384.0912539321594, 387.2656842827132]","[500.0, 500.0]",False,DOWN,True
0.01,1.390000000000001,8.19014310836792,"[386.1623186652593, 389.336749309502]","[387.62678628984037, 390.8012167891629]","[500.0, 500.0]",False,DOWN,True
0.01,1.400000000000001,8.249386072158813,"[389.6978510684482, 392.87228185361107]","[391.1623186652593, 394.336749309502]","[500.0, 500.0]",False,DOWN,True
0.01,1.410000000000001,8.308467149734497,"[393.2333835061743, 396.4078144281966]","[394.6978510684482, 397.87228185361107]","[500.0, 500.0]",False,DOWN,True
0.01,1.420000000000001,8.366342067718506,"[396.7689159824576, 399.94334703729714]","[398.2333835061743, 401.4078144281966]","[500.0, 500.0]",False,DOWN,True
0.01,1.430000000000001,8.425666093826294,"[400.30444849913044, 403.47887968282834]","[401.7689159824576, 404.94334703729714]","[500.0, 500.0]",False,DOWN,True
0.01,1.440000000000001,8.485388994216919,"[403.8399810563724, 407.01441236510277]","[405.30444849913044, 408.47887968282834]","[500.0, 500.0]",False,DOWN,True
0.01,1.450000000000001,8.544319868087769,"[407.3755136531828, 410.54994508328707]","[408.8399810563724, 412.01441236510277]","[500.0, 500.0]",False,DOWN,True
0.01,1.460000000000001,8.6058931350708,"[410.91104628776924, 414.08547783577677]","[412.3755136531828, 415.54994508328707]","[500.0, 500.0]",False,DOWN,True
0.01,1.470000000000001,8.665262937545776,"[414.4465789578519, 417.6210106204894]","[415.91104628776924, 419.08547783577677]","[500.0, 500.0]",False,DOWN,True
0.01,1.480000000000001,8.724212169647217,"[417.9821116608915, 421.15654343508396]","[419.4465789578519, 422.6210106204894]","[500.0, 500.0]",False,DOWN,True
0.01,1.490000000000001,8.783111095428467,"[421.51764439425284, 424.6920762771181]","[422.9821116608915, 426.15654343508396]","[500.0, 500.0]",False,DOWN,True
0.01,1.500000000000001,8.842262029647827,"[425.05317721645247, 428.22760920540344]","[426.51764439425284, 429.6920762771181]","[500.0, 500.0]",False,DOWN,True
0.01,1.5100000000000011,8.901394128799438,"[428.58871012189434, 431.76314221455215]","[430.05317721645247, 433.22760920540344]","[500.0, 500.0]",False,DOWN,True
0.01,1.5200000000000011,8.960502862930298,"[432.1242431040848, 435.29867529825896]","[433.58871012189434, 436.76314221455215]","[500.0, 500.0]",False,DOWN,True
0.01,1.5300000000000011,9.020709991455078,"[435.6597761568473, 438.8342084505183]","[437.1242431040848, 440.29867529825896]","[500.0, 500.0]",False,DOWN,True
0.01,1.5400000000000011,9.081238031387329,"[439.19530927436284, 442.3697416656663]","[440.6597761568473, 443.8342084505183]","[500.0, 500.0]",False,DOWN,True
0.01,1.5500000000000012,9.140480041503906,"[442.73084239296963, 445.90527488043904]","[444.19530927436284, 447.3697416656663]","[500.0, 500.0]",False,DOWN,True
0.01,1.5600000000000012,9.199043989181519,"[446.26637548013383, 449.440808062544]","[447.73084239296963, 450.90527488043904]","[500.0, 500.0]",False,DOWN,True
