delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,0.0,0.00717616081237793,"[49.950000000000024, 50.05000000000002]","[49.95, 50.05]","[-5.0, 5.0]",False,DOWN,True
0.01,0.01,0.06552910804748535,"[49.85000000000004, 50.15000000000004]","[49.85000000000002, 50.15000000000002]","[-10.0, 10.0]",False,DOWN,True
0.01,0.02,0.12371611595153809,"[49.70000000000006, 50.30000000000007]","[49.70000000000004, 50.30000000000004]","[-15.0, 15.0]",False,DOWN,True
0.01,0.03,0.18232226371765137,"[49.50000000000007, 50.5000000000001]","[49.50000000000006, 50.50000000000007]","[-20.0, 20.0]",False,DOWN,True
0.01,0.04,0.24349617958068848,"[49.3000000000001, 50.75000000000012]","[49.30000000000007, 50.7500000000001]","[-20.0, 25.0]",False,DOWN,True
0.01,0.05,0.3014340400695801,"[49.30000000000012, 50.75000000000014]","[49.3000000000001, 50.75000000000012]","[-0.0, 0.0]",False,,True
0.01,0.060000000000000005,0.35929322242736816,"[49.30000000000014, 50.75000000000017]","[49.30000000000012, 50.75000000000014]","[-0.0, 0.0]",False,,True
0.01,0.07,0.41580724716186523,"[49.30000000000016, 50.7500000000002]","[49.30000000000014, 50.75000000000017]","[-0.0, 0.0]",False,,True
0.01,0.08,0.4721550941467285,"[49.30000000000018, 50.75000000000023]","[49.30000000000016, 50.7500000000002]","[-0.0, 0.0]",False,,True
0.01,0.09,0.5289881229400635,"[49.3500000000002, 50.80000000000025]","[49.35000000000018, 50.800000000000225]","[5.0, 5.0]",False,DOWN,True
0.01,0.09999999999999999,0.5850331783294678,"[49.45000000000023, 50.90000000000028]","[49.4500000000002, 50.900000000000254]","[10.0, 10.0]",False,DOWN,True
0.01,0.10999999999999999,0.6413731575012207,"[49.60000000000025, 51.05000000000031]","[49.60000000000023, 51.05000000000028]","[15.0, 15.0]",False,DOWN,True
0.01,0.11999999999999998,0.6979670524597168,"[49.800000000000274, 51.25000000000034]","[49.80000000000025, 51.25000000000031]","[20.0, 20.0]",False,DOWN,True
0.01,0.12999999999999998,0.754918098449707,"[50.050000000000296, 51.50000000000036]","[50.050000000000274, 51.50000000000034]","[25.0, 25.0]",False,DOWN,True
0.01,0.13999999999999999,0.8114280700683594,"[50.350000000000314, 51.80000000000038]","[50.35000000000029, 51.80000000000036]","[30.0, 30.0]",False,DOWN,True
0.01,0.15,0.8672351837158203,"[50.70000000000034, 52.15000000000041]","[50.700000000000315, 52.15000000000038]","[35.0, 35.0]",False,DOWN,True
