timestamp,particle_position,user_goal,velocity,collision,key_pressed
0.06672906875610352,"[49.99999964262993, 49.999999669071315]","[50.0, 50.0]","[0.0, 0.0]",False,
0.12343120574951172,"[49.99999928525986, 49.99999933814263]","[49.99999964262993, 49.999999669071315]","[0.0, 0.0]",False,
0.1820378303527832,"[49.99999892788979, 49.99999900721394]","[49.99999928525986, 49.99999933814263]","[0.0, 0.0]",False,
0.24008798599243164,"[49.99999857051972, 49.999998676285244]","[49.99999892788979, 49.99999900721394]","[0.0, 0.0]",False,
0.29818201065063477,"[49.99999821314965, 49.99999834535655]","[49.99999857051972, 49.999998676285244]","[0.0, 0.0]",False,
0.3555119037628174,"[49.99999785577958, 49.99999801442787]","[49.99999821314965, 49.99999834535655]","[0.0, 0.0]",False,
0.439755916595459,"[50.09999749815568, 49.99999768400114]","[50.019997855779586, 49.99999801442787]","[2.0, 0.0]",False,RIGHT
0.49614405632019043,"[50.29999714041015, 49.99999735411068]","[50.13999749815568, 49.99999768400114]","[4.0, 0.0]",False,RIGHT
0.552509069442749,"[50.59999714041017, 49.99999735411069]","[50.35999714041015, 49.99999735411068]","[6.0, 0.0]",False,RIGHT
0.6101610660552979,"[50.99999714041017, 50.09999735411071]","[50.679997140410165, 50.01999735411069]","[8.0, 2.0]",False,DOWN
0.6664528846740723,"[51.499997140410194, 50.299997354110715]","[51.099997140410174, 50.13999735411071]","[10.0, 4.0]",False,DOWN
0.72402024269104,"[52.09999714041019, 50.599997354110734]","[51.61999714041019, 50.35999735411072]","[12.0, 6.0]",False,DOWN
0.7805001735687256,"[52.7999971404102, 50.99999735411073]","[52.23999714041019, 50.67999735411073]","[14.0, 8.0]",False,DOWN
0.8379528522491455,"[53.59999714041019, 51.49999735411075]","[52.959997140410195, 51.099997354110734]","[16.0, 10.0]",False,DOWN
0.8949830532073975,"[54.499997140410194, 52.09999735411075]","[53.77999714041019, 51.619997354110744]","[18.0, 12.0]",False,DOWN
0.9520270824432373,"[55.49999714041022, 52.799997354110765]","[54.6999971404102, 52.23999735411075]","[20.0, 14.0]",False,DOWN
1.0092220306396484,"[56.59999714041023, 53.59999735411076]","[55.71999714041022, 52.95999735411076]","[22.0, 16.0]",False,DOWN
1.0673141479492188,"[57.799997140410255, 54.499997354110775]","[56.83999714041023, 53.77999735411076]","[24.0, 18.0]",False,DOWN
1.1253869533538818,"[59.09999714041026, 55.499997354110796]","[58.05999714041025, 54.69999735411078]","[26.0, 20.0]",False,DOWN
1.1856029033660889,"[60.49999714041027, 56.599997354110805]","[59.37999714041026, 55.719997354110795]","[28.0, 22.0]",False,DOWN
1.2440600395202637,"[61.99999714041027, 57.79999735411082]","[60.79999714041027, 56.83999735411081]","[30.0, 24.0]",False,DOWN
1.3011250495910645,"[63.59999714041028, 59.09999735411082]","[62.31999714041027, 58.05999735411082]","[32.0, 26.0]",False,DOWN
1.359287977218628,"[65.29999714041031, 60.49999735411084]","[63.939997140410284, 59.37999735411082]","[34.0, 28.0]",False,DOWN
1.4195659160614014,"[67.09999714041032, 61.99999735411083]","[65.65999714041031, 60.799997354110836]","[36.0, 30.0]",False,DOWN
