delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,0.12999999999999998,0.7635481357574463,"[50.150000000000325, 51.05000000000027]","[50.150000000000304, 51.050000000000246]","[15.0, 25.0]",False,DOWN,True
0.01,0.13999999999999999,0.8221180438995361,"[50.35000000000036, 51.350000000000286]","[50.35000000000033, 51.350000000000264]","[20.0, 30.0]",False,DOWN,True
0.01,0.15,0.8802449703216553,"[50.600000000000385, 51.70000000000031]","[50.60000000000036, 51.70000000000029]","[25.0, 35.0]",False,DOWN,True
0.01,0.16,0.939054012298584,"[50.900000000000404, 52.10000000000033]","[50.90000000000038, 52.10000000000031]","[30.0, 40.0]",False,DOWN,True
0.01,0.17,0.9970331192016602,"[51.25000000000043, 52.55000000000035]","[51.250000000000405, 52.55000000000033]","[35.0, 45.0]",False,DOWN,True
0.01,0.18000000000000002,1.0554521083831787,"[51.65000000000045, 53.05000000000037]","[51.65000000000043, 53.05000000000035]","[40.0, 50.0]",False,DOWN,True
0.01,0.19000000000000003,1.1128120422363281,"[52.10000000000048, 53.600000000000385]","[52.100000000000456, 53.600000000000364]","[45.0, 55.0]",False,DOWN,True
0.01,0.20000000000000004,1.1731319427490234,"[52.60000000000049, 54.2000000000004]","[52.60000000000048, 54.20000000000039]","[50.0, 60.0]",False,DOWN,True
0.01,0.21000000000000005,1.229966163635254,"[53.1500000000005, 54.85000000000041]","[53.15000000000049, 54.8500000000004]","[55.0, 65.0]",False,DOWN,True
0.01,0.22000000000000006,1.287703037261963,"[53.750000000000526, 55.55000000000044]","[53.750000000000504, 55.550000000000416]","[60.0, 70.0]",False,DOWN,True
0.01,0.23000000000000007,1.3453540802001953,"[54.40000000000055, 56.30000000000046]","[54.400000000000524, 56.30000000000044]","[65.0, 75.0]",False,DOWN,True
0.01,0.24000000000000007,1.4064421653747559,"[55.10000000000058, 57.10000000000047]","[55.100000000000556, 57.100000000000456]","[70.0, 80.0]",False,DOWN,True
0.01,0.25000000000000006,1.4649810791015625,"[55.8500000000006, 57.950000000000486]","[55.85000000000058, 57.95000000000047]","[75.0, 85.0]",False,DOWN,True
0.01,0.26000000000000006,1.5229570865631104,"[56.65000000000062, 58.8500000000005]","[56.650000000000595, 58.850000000000485]","[80.0, 90.0]",False,DOWN,True
0.01,0.2700000000000001,1.581367015838623,"[57.50000000000064, 59.800000000000516]","[57.50000000000062, 59.8000000000005]","[85.0, 95.0]",False,DOWN,True
0.01,0.2800000000000001,1.6404070854187012,"[58.40000000000066, 60.80000000000054]","[58.40000000000064, 60.800000000000516]","[90.0, 100.0]",False,DOWN,True
0.01,0.2900000000000001,1.698883056640625,"[59.35000000000068, 61.85000000000055]","[59.35000000000066, 61.850000000000534]","[95.0, 105.0]",False,DOWN,True
0.01,0.3000000000000001,1.757498025894165,"[60.3500000000007, 62.95000000000057]","[60.35000000000068, 62.95000000000055]","[100.0, 110.0]",False,DOWN,True
0.01,0.3100000000000001,1.8175079822540283,"[61.400000000000716, 64.10000000000059]","[61.400000000000695, 64.10000000000058]","[105.0, 115.0]",False,DOWN,True
0.01,0.3200000000000001,1.8760449886322021,"[62.50000000000074, 65.30000000000061]","[62.50000000000072, 65.3000000000006]","[110.0, 120.0]",False,DOWN,True
0.01,0.3300000000000001,1.934783935546875,"[63.65000000000075, 66.55000000000062]","[63.65000000000074, 66.55000000000061]","[115.0, 125.0]",False,DOWN,True
0.01,0.34000000000000014,1.9938342571258545,"[64.85000000000078, 67.85000000000063]","[64.85000000000075, 67.85000000000062]","[120.0, 130.0]",False,DOWN,True
0.01,0.35000000000000014,2.0524582862854004,"[66.1000000000008, 69.20000000000064]","[66.10000000000078, 69.20000000000063]","[125.0, 135.0]",False,DOWN,True
0.01,0.36000000000000015,2.1109731197357178,"[67.40000000000083, 70.60000000000068]","[67.4000000000008, 70.60000000000065]","[130.0, 140.0]",False,DOWN,True
0.01,0.37000000000000016,2.1694791316986084,"[68.75000000000084, 72.0500000000007]","[68.75000000000082, 72.05000000000068]","[135.0, 145.0]",False,DOWN,True
0.01,0.38000000000000017,2.228959321975708,"[70.15000000000086, 73.55000000000072]","[70.15000000000084, 73.5500000000007]","[140.0, 150.0]",False,DOWN,True
0.01,0.3900000000000002,2.286947011947632,"[71.60000000000089, 75.10000000000075]","[71.60000000000086, 75.10000000000072]","[145.0, 155.0]",False,DOWN,True
0.01,0.4000000000000002,2.350757122039795,"[73.10000000000092, 76.70000000000077]","[73.10000000000089, 76.70000000000074]","[150.0, 160.0]",False,DOWN,True
0.01,0.4100000000000002,2.409381151199341,"[74.65000000000093, 78.35000000000079]","[74.65000000000092, 78.35000000000078]","[155.0, 165.0]",False,DOWN,True
0.01,0.4200000000000002,2.4686930179595947,"[76.25000000000094, 80.05000000000081]","[76.25000000000092, 80.0500000000008]","[160.0, 170.0]",False,DOWN,True
0.01,0.4300000000000002,2.5267751216888428,"[77.90000000000096, 81.80000000000082]","[77.90000000000094, 81.80000000000081]","[165.0, 175.0]",False,DOWN,True
0.01,0.4400000000000002,2.5854201316833496,"[79.60000000000097, 83.60000000000085]","[79.60000000000096, 83.60000000000082]","[170.0, 180.0]",False,DOWN,True
0.01,0.45000000000000023,2.644577980041504,"[81.350000000001, 85.45000000000087]","[81.35000000000097, 85.45000000000084]","[175.0, 185.0]",False,DOWN,True
0.01,0.46000000000000024,2.7038702964782715,"[83.15000000000101, 87.35000000000089]","[83.150000000001, 87.35000000000088]","[180.0, 190.0]",False,DOWN,True
0.01,0.47000000000000025,2.7640528678894043,"[85.00000000000102, 89.3000000000009]","[85.00000000000101, 89.30000000000089]","[185.0, 195.0]",False,DOWN,True
0.01,0.48000000000000026,2.8235089778900146,"[86.90000000000104, 91.30000000000092]","[86.90000000000103, 91.3000000000009]","[190.0, 200.0]",False,DOWN,True
0.01,0.49000000000000027,2.882878303527832,"[88.85000000000106, 93.35000000000093]","[88.85000000000105, 93.35000000000092]","[195.0, 205.0]",False,DOWN,True
0.01,0.5000000000000002,2.9410011768341064,"[90.85000000000107, 95.45000000000094]","[90.85000000000106, 95.45000000000093]","[200.0, 210.0]",False,DOWN,True
0.01,0.5100000000000002,2.9994442462921143,"[92.90000000000109, 97.60000000000096]","[92.90000000000107, 97.60000000000095]","[205.0, 215.0]",False,DOWN,True
0.01,0.5200000000000002,3.057983875274658,"[95.0000000000011, 99.80000000000099]","[95.00000000000108, 99.80000000000096]","[210.0, 220.0]",False,DOWN,True
0.01,0.5300000000000002,3.116513967514038,"[97.15000000000113, 102.050000000001]","[97.1500000000011, 102.05000000000099]","[215.0, 225.0]",False,DOWN,True
0.01,0.5400000000000003,3.1760571002960205,"[99.35000000000115, 104.35000000000097]","[99.35000000000113, 104.350000000001]","[220.0, 230.0]",False,DOWN,True
0.01,0.5500000000000003,3.2357680797576904,"[101.57043202173743, 106.5679534999225]","[101.60000000000115, 106.70000000000097]","[225.0, 235.0]",False,DOWN,True
0.01,0.5600000000000003,3.293164014816284,"[103.78837528740915, 108.55791845546202]","[103.87043202173743, 108.9679534999225]","[230.0, 240.0]",False,DOWN,True
0.01,0.5700000000000003,3.352079153060913,"[106.02384696156719, 110.35079520224586]","[106.13837528740915, 111.00791845546202]","[235.0, 245.0]",False,DOWN,True
0.01,0.5800000000000003,3.4175570011138916,"[108.29599190886965, 111.97671755010221]","[108.4238469615672, 112.85079520224586]","[240.0, 250.0]",False,DOWN,True
0.01,0.5900000000000003,3.4763131141662598,"[110.62298270785479, 113.46556604206337]","[110.74599190886966, 114.5267175501022]","[245.0, 255.0]",False,DOWN,True
0.01,0.6000000000000003,3.5349979400634766,"[113.02182639577397, 114.84746934453685]","[113.12298270785479, 116.06556604206337]","[250.0, 260.0]",False,DOWN,True
0.01,0.6100000000000003,3.59325909614563,"[115.50805960489345, 116.15328101500884]","[115.57182639577397, 117.49746934453685]","[255.0, 265.0]",False,DOWN,True
0.01,0.6200000000000003,3.6525590419769287,"[118.09531310893198, 117.415010130465]","[118.10805960489344, 118.85328101500885]","[260.0, 270.0]",False,DOWN,True
0.01,0.6300000000000003,3.7111711502075195,"[120.79472867349362, 118.66617316879604]","[120.74531310893198, 120.165010130465]","[265.0, 275.0]",False,DOWN,True
0.01,0.6400000000000003,3.7739739418029785,"[123.61421704847024, 119.94202136177901]","[123.49472867349363, 121.46617316879603]","[270.0, 280.0]",False,DOWN,True
0.01,0.6500000000000004,3.833056926727295,"[126.5575578685838, 121.27958345530178]","[126.36421704847024, 122.792021361779]","[275.0, 285.0]",False,DOWN,True
0.01,0.6600000000000004,3.8924450874328613,"[129.62336218236845, 122.71745052997544]","[129.3575578685838, 124.17958345530178]","[280.0, 290.0]",False,DOWN,True
0.01,0.6700000000000004,3.9508771896362305,"[132.80394793818726, 124.29522091344226]","[132.47336218236845, 125.66745052997544]","[285.0, 295.0]",False,DOWN,True
0.01,0.6800000000000004,4.009928226470947,"[136.08421828231698, 126.05252469478638]","[135.70394793818727, 127.29522091344226]","[290.0, 300.0]",False,DOWN,True
0.01,0.6900000000000004,4.06835412979126,"[139.4406794974888, 128.0275658707599]","[139.03421828231697, 129.10252469478638]","[295.0, 305.0]",False,DOWN,True
0.01,0.7000000000000004,4.126784086227417,"[142.84078305447485, 130.2551629317754]","[142.4406794974888, 131.1275658707599]","[300.0, 310.0]",False,DOWN,True
0.01,0.7100000000000004,4.184791088104248,"[146.24281234001418, 132.76434066011367]","[145.89078305447487, 133.4051629317754]","[305.0, 315.0]",False,DOWN,True
0.01,0.7200000000000004,4.242556095123291,"[149.59654184887168, 135.5756258102771]","[149.34281234001418, 135.96434066011366]","[310.0, 320.0]",False,DOWN,True
0.01,0.7300000000000004,4.301194906234741,"[152.84485578082374, 138.69831535623405]","[152.7465418488717, 138.8256258102771]","[315.0, 325.0]",False,DOWN,True
0.01,0.7400000000000004,4.3595030307769775,"[156.0448557808236, 141.99831535623392]","[156.04485578082372, 141.99831535623406]","[320.0, 330.0]",False,DOWN,True
0.01,0.7500000000000004,4.418365240097046,"[159.2948557808207, 145.3483153562306]","[159.2948557808236, 145.3483153562339]","[325.0, 335.0]",False,DOWN,True
0.01,0.7600000000000005,4.479680061340332,"[162.59485578080404, 148.74831535621115]","[162.59485578082072, 148.7483153562306]","[330.0, 340.0]",False,DOWN,True
0.01,0.7700000000000005,4.537235260009766,"[165.94485578099597, 152.19831535643627]","[165.94485578080403, 152.19831535621114]","[335.0, 345.0]",False,DOWN,True
0.01,0.7800000000000005,4.595984220504761,"[169.34485578099597, 155.69831535643627]","[169.34485578099597, 155.69831535643627]","[340.0, 350.0]",False,DOWN,True
0.01,0.7900000000000005,4.65474009513855,"[172.79485578099596, 159.24831535643628]","[172.79485578099596, 159.24831535643628]","[345.0, 355.0]",False,DOWN,True
0.01,0.8000000000000005,4.713078022003174,"[176.28024775748105, 162.8332899608123]","[176.29485578099596, 162.84831535643627]","[350.0, 360.0]",False,DOWN,True
0.01,0.8100000000000005,4.771722078323364,"[179.76634079204723, 166.4175827991764]","[179.83024775748106, 166.4832899608123]","[355.0, 365.0]",False,DOWN,True
0.01,0.8200000000000005,4.830290079116821,"[183.25311559821307, 170.001212461064]","[183.36634079204723, 170.11758279917638]","[360.0, 370.0]",False,DOWN,True
0.01,0.8300000000000005,4.8895721435546875,"[186.74055357907315, 173.5841966879818]","[186.90311559821308, 173.751212461064]","[365.0, 375.0]",False,DOWN,True
0.01,0.8400000000000005,4.947848081588745,"[190.22863698473972, 177.16655261812673]","[190.44055357907314, 177.3841966879818]","[370.0, 380.0]",False,DOWN,True
0.01,0.8500000000000005,5.005468130111694,"[193.71734875689262, 180.74829670420164]","[193.97863698473972, 181.01655261812672]","[375.0, 385.0]",False,DOWN,True
0.01,0.8600000000000005,5.063711166381836,"[197.2066725493186, 184.3294448069677]","[197.51734875689263, 184.64829670420164]","[380.0, 390.0]",False,DOWN,True
0.01,0.8700000000000006,5.121332168579102,"[200.69659263441267, 187.91001216706815]","[201.0566725493186, 188.2794448069677]","[385.0, 395.0]",False,DOWN,True
0.01,0.8800000000000006,5.182007074356079,"[204.18709384169355, 191.49001340547505]","[204.59659263441267, 191.91001216706815]","[390.0, 400.0]",False,DOWN,True
0.01,0.8900000000000006,5.24065089225769,"[207.6781615595388, 195.0694625848498]","[208.13709384169354, 195.54001340547507]","[395.0, 405.0]",False,DOWN,True
0.01,0.9000000000000006,5.298587083816528,"[211.16978172328828, 198.64837325321602]","[211.6781615595388, 199.16946258484978]","[400.0, 410.0]",False,DOWN,True
0.01,0.9100000000000006,5.358093023300171,"[214.66194078156505, 202.22675846187397]","[215.2197817232883, 202.79837325321603]","[405.0, 415.0]",False,DOWN,True
0.01,0.9200000000000006,5.416352033615112,"[218.15462565409956, 205.8046307714427]","[218.76194078156504, 206.42675846187396]","[410.0, 420.0]",False,DOWN,True
0.01,0.9300000000000006,5.474474906921387,"[221.6478236865909, 209.38200225193125]","[222.30462565409957, 210.0546307714427]","[415.0, 425.0]",False,DOWN,True
0.01,0.9400000000000006,5.5315001010894775,"[225.14152260690932, 212.95888448145837]","[225.84782368659089, 213.68200225193127]","[420.0, 430.0]",False,DOWN,True
0.01,0.9500000000000006,5.590025186538696,"[228.63571048521217, 216.53528854645438]","[229.39152260690932, 217.30888448145836]","[425.0, 435.0]",False,DOWN,True
0.01,0.9600000000000006,5.652013063430786,"[232.1303757091595, 220.11122505496877]","[232.93571048521218, 220.9352885464544]","[430.0, 440.0]",False,DOWN,True
0.01,0.9700000000000006,5.71074914932251,"[235.62550707775287, 223.6867042692104]","[236.4803757091595, 224.56122505496876]","[435.0, 445.0]",False,DOWN,True
0.01,0.9800000000000006,5.769118309020996,"[239.12109454161651, 227.26173689822306]","[240.02550707775288, 228.1867042692104]","[440.0, 450.0]",False,DOWN,True
0.01,0.9900000000000007,5.831722259521484,"[242.61712893960194, 230.836333866948]","[243.5710945416165, 231.81173689822307]","[445.0, 455.0]",False,DOWN,True
0.01,1.0000000000000007,5.890295028686523,"[246.11359896774294, 234.4105032263164]","[247.11712893960194, 235.436333866948]","[450.0, 460.0]",False,DOWN,True
0.01,1.0100000000000007,5.951006174087524,"[249.61049644291833, 237.9842555889803]","[250.66359896774296, 239.0605032263164]","[455.0, 465.0]",False,DOWN,True
0.01,1.0200000000000007,6.01108717918396,"[252.57406242659772, 241.8116376282448]","[254.21049644291833, 242.68425558898028]","[460.0, 470.0]",False,DOWN,True
0.01,1.0300000000000007,6.0721399784088135,"[255.1570635597586, 245.5173949602491]","[257.2240624265977, 246.5616376282448]","[465.0, 475.0]",False,DOWN,True
0.01,1.0400000000000007,6.129002332687378,"[257.3977043319101, 249.15108273071718]","[259.8570635597586, 250.31739496024912]","[470.0, 480.0]",False,DOWN,True
0.01,1.0500000000000007,6.186260223388672,"[259.3336035277362, 252.76263011344298]","[262.1477043319101, 254.00108273071717]","[475.0, 485.0]",False,DOWN,True
0.01,1.0600000000000007,6.2442731857299805,"[261.0032669530631, 256.40275738407536]","[264.1336035277362, 257.66263011344296]","[480.0, 490.0]",False,DOWN,True
0.01,1.0700000000000007,6.30187201499939,"[262.4478316238074, 260.12315472636465]","[265.8532669530631, 261.35275738407535]","[485.0, 495.0]",False,DOWN,True
0.01,1.0800000000000007,6.361172914505005,"[263.7131535774982, 263.97628962307704]","[267.3478316238074, 265.12315472636465]","[490.0, 500.0]",False,DOWN,True
0.01,1.0900000000000007,6.4200849533081055,"[264.8646546977599, 267.9679221570131]","[268.6631535774982, 268.97628962307704]","[495.0, 500.0]",False,DOWN,True
0.01,1.1000000000000008,6.4791951179504395,"[265.9583321752435, 272.1432036925923]","[269.8646546977599, 272.9679221570131]","[500.0, 500.0]",False,DOWN,True
0.01,1.1100000000000008,6.538034200668335,"[267.0588025080718, 276.55039570546484]","[270.9583321752435, 277.1432036925923]","[500.0, 500.0]",False,DOWN,True
0.01,1.1200000000000008,6.597548007965088,"[268.2455537636309, 281.2170284096717]","[272.0588025080718, 281.55039570546484]","[500.0, 500.0]",False,DOWN,True
0.01,1.1300000000000008,6.656244993209839,"[269.61162424791576, 286.0267943338461]","[273.2455537636309, 286.2170284096717]","[500.0, 500.0]",False,DOWN,True
0.01,1.1400000000000008,6.714951038360596,"[271.21403239437785, 290.76303400175317]","[274.61162424791576, 291.0267943338461]","[500.0, 500.0]",False,DOWN,True
0.01,1.1500000000000008,6.774670124053955,"[273.0715366069099, 295.4052274476362]","[276.21403239437785, 295.76303400175317]","[500.0, 500.0]",False,DOWN,True
0.01,1.1600000000000008,6.833540201187134,"[275.19836611804135, 299.93033474949374]","[278.0715366069099, 300.4052274476362]","[500.0, 500.0]",False,DOWN,True
0.01,1.1700000000000008,6.8925909996032715,"[277.6041603614102, 304.313501818537]","[280.19836611804135, 304.93033474949374]","[500.0, 500.0]",False,DOWN,True
0.01,1.1800000000000008,6.9514851570129395,"[280.2940538561695, 308.52829392611284]","[282.6041603614102, 309.313501818537]","[500.0, 500.0]",False,DOWN,True
0.01,1.1900000000000008,7.010523080825806,"[283.2687366737737, 312.54714646303836]","[285.2940538561695, 313.52829392611284]","[500.0, 500.0]",False,DOWN,True
0.01,1.2000000000000008,7.068924188613892,"[286.52440119160104, 316.3419650794887]","[288.2687366737737, 317.54714646303836]","[500.0, 500.0]",False,DOWN,True
0.01,1.2100000000000009,7.12730598449707,"[290.05299236401464, 319.8844283145785]","[291.52440119160104, 321.3419650794887]","[500.0, 500.0]",False,DOWN,True
0.01,1.2200000000000009,7.186897039413452,"[293.58852543305306, 323.41996122662124]","[295.05299236401464, 324.8844283145785]","[500.0, 500.0]",False,DOWN,True
0.01,1.2300000000000009,7.246171236038208,"[297.12405851214413, 326.955494147534]","[298.58852543305306, 328.41996122662124]","[500.0, 500.0]",False,DOWN,True
0.01,1.2400000000000009,7.303144216537476,"[300.65959159725793, 330.4910270752611]","[302.12405851214413, 331.955494147534]","[500.0, 500.0]",False,DOWN,True
0.01,1.2500000000000009,7.362133026123047,"[304.1951246816912, 334.026560004478]","[305.65959159725793, 335.4910270752611]","[500.0, 500.0]",False,DOWN,True
0.01,1.260000000000001,7.420727968215942,"[307.7306577613867, 337.5620929323088]","[309.1951246816912, 339.026560004478]","[500.0, 500.0]",False,DOWN,True
0.01,1.270000000000001,7.478645086288452,"[311.26619083427727, 341.0976258576932]","[312.7306577613867, 342.5620929323088]","[500.0, 500.0]",False,DOWN,True
0.01,1.280000000000001,7.534707307815552,"[314.8017238995637, 344.63315878065964]","[316.26619083427727, 346.0976258576932]","[500.0, 500.0]",False,DOWN,True
0.01,1.290000000000001,7.591497898101807,"[318.33725695713474, 348.1686917017547]","[319.8017238995637, 349.63315878065964]","[500.0, 500.0]",False,DOWN,True
0.01,1.300000000000001,7.649161100387573,"[321.872790007141, 351.70422462163407]","[323.33725695713474, 353.1686917017547]","[500.0, 500.0]",False,DOWN,True
0.01,1.310000000000001,7.706800222396851,"[325.408323047632, 355.2397575386478]","[326.872790007141, 356.70422462163407]","[500.0, 500.0]",False,DOWN,True
0.01,1.320000000000001,7.764449119567871,"[328.9438560722271, 358.77529044649384]","[330.408323047632, 360.2397575386478]","[500.0, 500.0]",False,DOWN,True
0.01,1.330000000000001,7.821782112121582,"[332.47938908170545, 362.3108233462202]","[333.9438560722271, 363.77529044649384]","[500.0, 500.0]",False,DOWN,True
0.01,1.340000000000001,7.877654075622559,"[336.01492207720815, 365.8463562391711]","[337.47938908170545, 367.3108233462202]","[500.0, 500.0]",False,DOWN,True
0.01,1.350000000000001,7.936713933944702,"[339.5504550601643, 369.38188912692954]","[341.01492207720815, 370.8463562391711]","[500.0, 500.0]",False,DOWN,True
0.01,1.360000000000001,7.995709180831909,"[343.08598803222355, 372.91742201126436]","[344.5504550601643, 374.38188912692954]","[500.0, 500.0]",False,DOWN,True
0.01,1.370000000000001,8.051510095596313,"[346.62152099690104, 376.4529548951856]","[348.08598803222355, 377.91742201126436]","[500.0, 500.0]",False,DOWN,True
0.01,1.380000000000001,8.10922908782959,"[350.1570539639185, 379.9884877856976]","[351.62152099690104, 381.4529548951856]","[500.0, 500.0]",False,DOWN,True
0.01,1.390000000000001,8.166864156723022,"[353.69258693565763, 383.52402068490153]","[355.1570539639185, 384.9884877856976]","[500.0, 500.0]",False,DOWN,True
0.01,1.400000000000001,8.223014116287231,"[357.2281199141375, 387.05955359450365]","[358.69258693565763, 388.52402068490153]","[500.0, 500.0]",False,DOWN,True
0.01,1.410000000000001,8.280594110488892,"[360.763652901, 390.59508651580893]","[362.2281199141375, 392.05955359450365]","[500.0, 500.0]",False,DOWN,True
0.01,1.420000000000001,8.338350057601929,"[364.2991858975033, 394.1306194497209]","[365.763652901, 395.59508651580893]","[500.0, 500.0]",False,DOWN,True
0.01,1.430000000000001,8.396105289459229,"[367.8347189045221, 397.66615239674667]","[369.2991858975033, 399.1306194497209]","[500.0, 500.0]",False,DOWN,True
0.01,1.440000000000001,8.455265998840332,"[371.37025192255425, 401.20168535700776]","[372.8347189045221, 402.66615239674667]","[500.0, 500.0]",False,DOWN,True
0.01,1.450000000000001,8.512432098388672,"[374.90578495171826, 404.73721833024035]","[376.37025192255425, 406.20168535700776]","[500.0, 500.0]",False,RIGHT,True
0.01,1.460000000000001,8.569983959197998,"[378.4413179732078, 408.2727512971375]","[379.90578495171826, 409.73721833024035]","[500.0, 500.0]",False,RIGHT,True
0.01,1.470000000000001,8.62689208984375,"[381.976850987956, 411.80828425826644]","[383.4413179732078, 413.2727512971375]","[500.0, 500.0]",False,RIGHT,True
0.01,1.480000000000001,8.68496298789978,"[385.5123839969124, 415.3438172142039]","[386.976850987956, 416.80828425826644]","[500.0, 500.0]",False,RIGHT,True
0.01,1.490000000000001,8.743052005767822,"[389.0656387031447, 418.8615393226215]","[390.5123839969124, 420.2938172142039]","[500.0, 495.0]",False,UP,True
0.01,1.500000000000001,8.80080509185791,"[392.63670212782637, 422.361181430049]","[394.0656387031447, 423.7615393226215]","[500.0, 490.0]",False,UP,True
0.01,1.5100000000000011,8.85938310623169,"[396.22565981906126, 425.8424703435708]","[397.63670212782637, 427.211181430049]","[500.0, 485.0]",False,UP,True
0.01,1.5200000000000011,8.917188167572021,"[399.8325957746558, 429.3051288155791]","[401.22565981906126, 430.64247034357084]","[500.0, 480.0]",False,UP,True
0.01,1.5300000000000011,8.975441217422485,"[403.4575922794081, 432.7488754511412]","[404.8325957746558, 434.0551288155791]","[500.0, 475.0]",False,UP,True
0.01,1.5400000000000011,9.033724069595337,"[407.1007299153918, 436.1734247865912]","[408.4575922794081, 437.4488754511412]","[500.0, 470.0]",False,UP,True
0.01,1.5500000000000012,9.092818260192871,"[410.76208745393325, 439.57848725712967]","[412.1007299153918, 440.8234247865912]","[500.0, 465.0]",False,UP,True
0.01,1.5600000000000012,9.152194023132324,"[414.4417417147605, 442.96376913876367]","[415.76208745393325, 444.1784872571297]","[500.0, 460.0]",False,UP,True
0.01,1.5700000000000012,9.210422039031982,"[418.139767462454, 446.32897253273154]","[419.4417417147605, 447.5137691387637]","[500.0, 455.0]",False,UP,True
0.01,1.5800000000000012,9.268500328063965,"[421.85623729637996, 449.67379534864625]","[423.139767462454, 450.82897253273154]","[500.0, 450.0]",False,UP,True
0.01,1.5900000000000012,9.326951265335083,"[425.59122153749996, 452.997931290363]","[426.85623729637996, 454.12379534864624]","[500.0, 445.0]",False,UP,True
0.01,1.6000000000000012,9.386228322982788,"[429.34478811203843, 456.30106984474116]","[430.59122153749996, 457.397931290363]","[500.0, 440.0]",False,UP,True
0.01,1.6100000000000012,9.445061206817627,"[433.11700243199334, 459.58289627347744]","[434.34478811203843, 460.6510698447412]","[500.0, 435.0]",False,UP,True
0.01,1.6200000000000012,9.503616094589233,"[436.90792727248476, 462.8430916081938]","[438.11700243199334, 463.88289627347746]","[500.0, 430.0]",False,UP,True
0.01,1.6300000000000012,9.561982154846191,"[440.71762264593747, 466.0813326489675]","[441.90792727248476, 467.0930916081938]","[500.0, 425.0]",False,UP,True
0.01,1.6400000000000012,9.621504068374634,"[440.71762264593747, 466.0813326489675]","[440.71762264593747, 466.0813326489675]","[0.0, 0.0]",False,,True
0.01,1.6500000000000012,9.679622173309326,"[440.71762264593747, 466.0813326489675]","[440.71762264593747, 466.0813326489675]","[0.0, 0.0]",False,,True
0.01,1.6600000000000013,9.739573001861572,"[440.71762264593747, 466.0313326489674]","[440.71762264593747, 466.03133264896746]","[0.0, -5.0]",False,UP,True
0.01,1.6700000000000013,9.797197103500366,"[440.71762264593747, 465.9313326489673]","[440.71762264593747, 465.9313326489674]","[0.0, -10.0]",False,UP,True
0.01,1.6800000000000013,9.854334115982056,"[440.71762264593747, 465.78133264896735]","[440.71762264593747, 465.78133264896735]","[0.0, -15.0]",False,UP,True
0.01,1.6900000000000013,9.91247296333313,"[440.7676226459375, 465.58133264896736]","[440.7676226459375, 465.58133264896736]","[5.0, -20.0]",False,UP,True
0.01,1.7000000000000013,9.970621109008789,"[440.8676226459375, 465.33133264896736]","[440.8676226459375, 465.33133264896736]","[10.0, -25.0]",False,UP,True
0.01,1.7100000000000013,10.028168201446533,"[441.0176226459375, 465.03133264896735]","[441.0176226459375, 465.03133264896735]","[15.0, -30.0]",False,UP,True
0.01,1.7200000000000013,10.085042238235474,"[441.21762264593747, 464.6813326489673]","[441.21762264593747, 464.6813326489673]","[20.0, -35.0]",False,UP,True
0.01,1.7300000000000013,10.142664194107056,"[441.46762264593747, 464.28133264896735]","[441.46762264593747, 464.28133264896735]","[25.0, -40.0]",False,UP,True
0.01,1.7400000000000013,10.20062518119812,"[441.7676226459375, 463.83133264896736]","[441.7676226459375, 463.83133264896736]","[30.0, -45.0]",False,UP,True
