delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,1.7600000000000013,10.476340770721436,"[317.7642953706497, 431.98461557451253]","[319.22876283956623, 433.44908320858343]","[500.0, 500.0]",False,DOWN,True
0.01,1.7700000000000014,10.536060810089111,"[321.29982790912936, 435.520147956223]","[322.7642953706497, 436.98461557451253]","[500.0, 500.0]",False,DOWN,True
0.01,1.7800000000000014,10.595200777053833,"[324.83536045834563, 439.0556803563636]","[326.29982790912936, 440.520147956223]","[500.0, 500.0]",False,DOWN,True
0.01,1.7900000000000014,10.65468692779541,"[328.37089302086275, 442.59121277686285]","[329.83536045834563, 444.0556803563636]","[500.0, 500.0]",False,DOWN,True
0.01,1.8000000000000014,10.714082717895508,"[331.90642559858105, 446.1267452190379]","[333.37089302086275, 447.59121277686285]","[500.0, 500.0]",False,DOWN,True
0.01,1.8100000000000014,10.77287769317627,"[335.4419581928393, 449.66227768369424]","[336.90642559858105, 451.1267452190379]","[500.0, 500.0]",False,DOWN,True
0.01,1.8200000000000014,10.832627773284912,"[335.4419581928393, 449.66227768369424]","[335.4419581928393, 449.66227768369424]","[0.0, 0.0]",False,,True
0.01,1.8300000000000014,10.891053676605225,"[335.4419581928393, 449.66227768369424]","[335.4419581928393, 449.66227768369424]","[0.0, 0.0]",False,,True
0.01,1.8400000000000014,10.949451684951782,"[335.4419581928393, 449.66227768369424]","[335.4419581928393, 449.66227768369424]","[0.0, 0.0]",False,,True
0.01,1.8500000000000014,11.00771975517273,"[335.4419581928393, 449.66227768369424]","[335.4419581928393, 449.66227768369424]","[0.0, 0.0]",False,,True
0.01,1.8600000000000014,11.071011781692505,"[335.4919581928393, 449.66227768369424]","[335.4919581928393, 449.66227768369424]","[5.0, 0.0]",False,RIGHT,True
0.01,1.8700000000000014,11.12972378730774,"[335.59195819283934, 449.66227768369424]","[335.59195819283934, 449.66227768369424]","[10.0, 0.0]",False,RIGHT,True
0.01,1.8800000000000014,11.188233852386475,"[335.7419581928393, 449.66227768369424]","[335.7419581928393, 449.66227768369424]","[15.0, 0.0]",False,RIGHT,True
0.01,1.8900000000000015,11.246825933456421,"[335.9419581928393, 449.66227768369424]","[335.9419581928393, 449.66227768369424]","[20.0, 0.0]",False,RIGHT,True
0.01,1.9000000000000015,11.305762767791748,"[336.1919581928393, 449.66227768369424]","[336.1919581928393, 449.66227768369424]","[25.0, 0.0]",False,RIGHT,True
0.01,1.9100000000000015,11.364850759506226,"[336.4919581928393, 449.66227768369424]","[336.4919581928393, 449.66227768369424]","[30.0, 0.0]",False,RIGHT,True
0.01,1.9200000000000015,11.42374563217163,"[336.84195819283934, 449.66227768369424]","[336.84195819283934, 449.66227768369424]","[35.0, 0.0]",False,RIGHT,True
0.01,1.9300000000000015,11.483015775680542,"[337.2419581928393, 449.66227768369424]","[337.2419581928393, 449.66227768369424]","[40.0, 0.0]",False,RIGHT,True
0.01,1.9400000000000015,11.545616865158081,"[337.6919581928393, 449.66227768369424]","[337.6919581928393, 449.66227768369424]","[45.0, 0.0]",False,RIGHT,True
0.01,1.9500000000000015,11.603546857833862,"[338.1919581928393, 449.66227768369424]","[338.1919581928393, 449.66227768369424]","[50.0, 0.0]",False,RIGHT,True
0.01,1.9600000000000015,11.662759780883789,"[338.7419581928393, 449.66227768369424]","[338.7419581928393, 449.66227768369424]","[55.0, 0.0]",False,RIGHT,True
0.01,1.9700000000000015,11.722425699234009,"[339.34195819283934, 449.66227768369424]","[339.34195819283934, 449.66227768369424]","[60.0, 0.0]",False,RIGHT,True
0.01,1.9800000000000015,11.78110384941101,"[339.9919581928393, 449.66227768369424]","[339.9919581928393, 449.66227768369424]","[65.0, 0.0]",False,RIGHT,True
0.01,1.9900000000000015,11.843863725662231,"[340.6919581928393, 449.66227768369424]","[340.6919581928393, 449.66227768369424]","[70.0, 0.0]",False,RIGHT,True
0.01,2.0000000000000013,11.902997970581055,"[341.4419581928393, 449.66227768369424]","[341.4419581928393, 449.66227768369424]","[75.0, 0.0]",False,RIGHT,True
0.01,2.010000000000001,11.96220064163208,"[342.2419581928393, 449.66227768369424]","[342.2419581928393, 449.66227768369424]","[80.0, 0.0]",False,RIGHT,True
0.01,2.020000000000001,12.020895957946777,"[343.09195819283934, 449.66227768369424]","[343.09195819283934, 449.66227768369424]","[85.0, 0.0]",False,RIGHT,True
0.01,2.0300000000000007,12.080252885818481,"[343.9919581928393, 449.66227768369424]","[343.9919581928393, 449.66227768369424]","[90.0, 0.0]",False,RIGHT,True
0.01,2.0400000000000005,12.139429807662964,"[344.9419581928393, 449.66227768369424]","[344.9419581928393, 449.66227768369424]","[95.0, 0.0]",False,RIGHT,True
0.01,2.0500000000000003,12.198120832443237,"[345.9419581928393, 449.66227768369424]","[345.9419581928393, 449.66227768369424]","[100.0, 0.0]",False,RIGHT,True
0.01,2.06,12.258166790008545,"[346.9919581928393, 449.66227768369424]","[346.9919581928393, 449.66227768369424]","[105.0, 0.0]",False,RIGHT,True
0.01,2.07,12.31700873374939,"[348.09195819283934, 449.66227768369424]","[348.09195819283934, 449.66227768369424]","[110.0, 0.0]",False,RIGHT,True
0.01,2.0799999999999996,12.3760347366333,"[349.2419581928393, 449.66227768369424]","[349.2419581928393, 449.66227768369424]","[115.0, 0.0]",False,RIGHT,True
0.01,2.0899999999999994,12.435525894165039,"[350.4419581928393, 449.66227768369424]","[350.4419581928393, 449.66227768369424]","[120.0, 0.0]",False,RIGHT,True
0.01,2.099999999999999,12.49477767944336,"[351.6919581928393, 449.66227768369424]","[351.6919581928393, 449.66227768369424]","[125.0, 0.0]",False,RIGHT,True
0.01,2.109999999999999,12.55657172203064,"[352.9919581928393, 449.66227768369424]","[352.9919581928393, 449.66227768369424]","[130.0, 0.0]",False,RIGHT,True
0.01,2.1199999999999988,12.61480975151062,"[354.34195819283934, 449.66227768369424]","[354.34195819283934, 449.66227768369424]","[135.0, 0.0]",False,RIGHT,True
0.01,2.1299999999999986,12.674238920211792,"[355.7419581928393, 449.66227768369424]","[355.7419581928393, 449.66227768369424]","[140.0, 0.0]",False,RIGHT,True
0.01,2.1399999999999983,12.735440731048584,"[357.1919581928393, 449.66227768369424]","[357.1919581928393, 449.66227768369424]","[145.0, 0.0]",False,RIGHT,True
0.01,2.149999999999998,12.793148756027222,"[358.6919581928393, 449.66227768369424]","[358.6919581928393, 449.66227768369424]","[150.0, 0.0]",False,RIGHT,True
0.01,2.159999999999998,12.852502584457397,"[360.2419581928393, 449.66227768369424]","[360.2419581928393, 449.66227768369424]","[155.0, 0.0]",False,RIGHT,True
0.01,2.1699999999999977,12.91173768043518,"[361.84195819283934, 449.66227768369424]","[361.84195819283934, 449.66227768369424]","[160.0, 0.0]",False,RIGHT,True
0.01,2.1799999999999975,12.971318006515503,"[363.4919581928393, 449.66227768369424]","[363.4919581928393, 449.66227768369424]","[165.0, 0.0]",False,RIGHT,True
0.01,2.1899999999999973,13.028616905212402,"[365.1919581928393, 449.66227768369424]","[365.1919581928393, 449.66227768369424]","[170.0, 0.0]",False,RIGHT,True
0.01,2.199999999999997,13.08714771270752,"[366.9419581928393, 449.66227768369424]","[366.9419581928393, 449.66227768369424]","[175.0, 0.0]",False,RIGHT,True
0.01,2.209999999999997,13.145984649658203,"[368.7419581928393, 449.66227768369424]","[368.7419581928393, 449.66227768369424]","[180.0, 0.0]",False,RIGHT,True
0.01,2.2199999999999966,13.205173969268799,"[370.59195819283934, 449.66227768369424]","[370.59195819283934, 449.66227768369424]","[185.0, 0.0]",False,RIGHT,True
0.01,2.2299999999999964,13.264985799789429,"[372.4919581928393, 449.66227768369424]","[372.4919581928393, 449.66227768369424]","[190.0, 0.0]",False,RIGHT,True
0.01,2.239999999999996,13.324167728424072,"[374.4419581928393, 449.66227768369424]","[374.4419581928393, 449.66227768369424]","[195.0, 0.0]",False,RIGHT,True
0.01,2.249999999999996,13.38334059715271,"[376.4419581928393, 449.66227768369424]","[376.4419581928393, 449.66227768369424]","[200.0, 0.0]",False,RIGHT,True
0.01,2.259999999999996,13.44138479232788,"[378.4919581928393, 449.66227768369424]","[378.4919581928393, 449.66227768369424]","[205.0, 0.0]",False,RIGHT,True
0.01,2.2699999999999956,13.499853610992432,"[380.59195819283934, 449.66227768369424]","[380.59195819283934, 449.66227768369424]","[210.0, 0.0]",False,RIGHT,True
0.01,2.2799999999999954,13.557626724243164,"[382.7419581928393, 449.66227768369424]","[382.7419581928393, 449.66227768369424]","[215.0, 0.0]",False,RIGHT,True
0.01,2.289999999999995,13.61711072921753,"[384.9419581928393, 449.66227768369424]","[384.9419581928393, 449.66227768369424]","[220.0, 0.0]",False,RIGHT,True
0.01,2.299999999999995,13.67611289024353,"[387.1919581928393, 449.66227768369424]","[387.1919581928393, 449.66227768369424]","[225.0, 0.0]",False,RIGHT,True
0.01,2.3099999999999947,13.735085725784302,"[389.4919581928393, 449.66227768369424]","[389.4919581928393, 449.66227768369424]","[230.0, 0.0]",False,RIGHT,True
0.01,2.3199999999999945,13.793577909469604,"[391.84195819283934, 449.66227768369424]","[391.84195819283934, 449.66227768369424]","[235.0, 0.0]",False,RIGHT,True
0.01,2.3299999999999943,13.852075576782227,"[394.2419581928393, 449.66227768369424]","[394.2419581928393, 449.66227768369424]","[240.0, 0.0]",False,RIGHT,True
0.01,2.339999999999994,13.911202669143677,"[396.6919581928393, 449.66227768369424]","[396.6919581928393, 449.66227768369424]","[245.0, 0.0]",False,RIGHT,True
0.01,2.349999999999994,13.966969728469849,"[399.1919581928393, 449.66227768369424]","[399.1919581928393, 449.66227768369424]","[250.0, 0.0]",False,RIGHT,True
0.01,2.3599999999999937,14.025897979736328,"[401.7419581928393, 449.66227768369424]","[401.7419581928393, 449.66227768369424]","[255.0, 0.0]",False,RIGHT,True
0.01,2.3699999999999934,14.085222721099854,"[404.34195819283934, 449.66227768369424]","[404.34195819283934, 449.66227768369424]","[260.0, 0.0]",False,RIGHT,True
0.01,2.3799999999999932,14.143969774246216,"[406.9919581928393, 449.66227768369424]","[406.9919581928393, 449.66227768369424]","[265.0, 0.0]",False,RIGHT,True
0.01,2.389999999999993,14.201724767684937,"[409.6919581928393, 449.66227768369424]","[409.6919581928393, 449.66227768369424]","[270.0, 0.0]",False,RIGHT,True
0.01,2.399999999999993,14.261071681976318,"[412.4419581928393, 449.66227768369424]","[412.4419581928393, 449.66227768369424]","[275.0, 0.0]",False,RIGHT,True
0.01,2.4099999999999926,14.32003378868103,"[415.2419581928393, 449.66227768369424]","[415.2419581928393, 449.66227768369424]","[280.0, 0.0]",False,RIGHT,True
0.01,2.4199999999999924,14.379536867141724,"[418.09195819283934, 449.66227768369424]","[418.09195819283934, 449.66227768369424]","[285.0, 0.0]",False,RIGHT,True
0.01,2.429999999999992,14.438487768173218,"[420.9919581928393, 449.66227768369424]","[420.9919581928393, 449.66227768369424]","[290.0, 0.0]",False,RIGHT,True
0.01,2.439999999999992,14.497200727462769,"[423.9419581928393, 449.66227768369424]","[423.9419581928393, 449.66227768369424]","[295.0, 0.0]",False,RIGHT,True
0.01,2.4499999999999917,14.55725383758545,"[426.9419581928393, 449.66227768369424]","[426.9419581928393, 449.66227768369424]","[300.0, 0.0]",False,RIGHT,True
0.01,2.4599999999999915,14.616170883178711,"[429.9919581928393, 449.66227768369424]","[429.9919581928393, 449.66227768369424]","[305.0, 0.0]",False,RIGHT,True
0.01,2.4699999999999913,14.67714262008667,"[433.09195819283934, 449.66227768369424]","[433.09195819283934, 449.66227768369424]","[310.0, 0.0]",False,RIGHT,True
0.01,2.479999999999991,14.733529806137085,"[436.2419581928393, 449.66227768369424]","[436.2419581928393, 449.66227768369424]","[315.0, 0.0]",False,RIGHT,True
0.01,2.489999999999991,14.789086818695068,"[439.4419581928393, 449.66227768369424]","[439.4419581928393, 449.66227768369424]","[320.0, 0.0]",False,RIGHT,True
0.01,2.4999999999999907,14.846094846725464,"[442.6919581928393, 449.66227768369424]","[442.6919581928393, 449.66227768369424]","[325.0, 0.0]",False,RIGHT,True
0.01,2.5099999999999905,14.904460668563843,"[445.9919581928393, 449.66227768369424]","[445.9919581928393, 449.66227768369424]","[330.0, 0.0]",False,RIGHT,True
