delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,0.26000000000000006,1.5300688743591309,"[54.150000000000574, 57.650000000000595]","[54.15000000000055, 57.650000000000574]","[50.0, 85.0]",False,DOWN,True
0.01,0.2700000000000001,1.5868310928344727,"[54.70000000000059, 58.55000000000062]","[54.70000000000057, 58.550000000000594]","[55.0, 90.0]",False,DOWN,True
0.01,0.2800000000000001,1.6431260108947754,"[55.300000000000615, 59.500000000000654]","[55.300000000000594, 59.500000000000625]","[60.0, 95.0]",False,DOWN,True
0.01,0.2900000000000001,1.6995329856872559,"[55.950000000000635, 60.500000000000675]","[55.950000000000614, 60.500000000000654]","[65.0, 100.0]",False,DOWN,True
0.01,0.3000000000000001,1.7594318389892578,"[56.65000000000067, 61.5500000000007]","[56.65000000000064, 61.55000000000067]","[70.0, 105.0]",False,DOWN,True
0.01,0.3100000000000001,1.819183111190796,"[57.40000000000069, 62.65000000000072]","[57.40000000000067, 62.6500000000007]","[75.0, 110.0]",False,DOWN,True
0.01,0.3200000000000001,1.878551959991455,"[58.200000000000706, 63.80000000000074]","[58.200000000000685, 63.80000000000072]","[80.0, 115.0]",False,DOWN,True
0.01,0.3300000000000001,1.937821865081787,"[59.05000000000073, 65.00000000000077]","[59.05000000000071, 65.00000000000074]","[85.0, 120.0]",False,DOWN,True
0.01,0.34000000000000014,1.9988079071044922,"[59.95000000000075, 66.2500000000008]","[59.95000000000073, 66.25000000000077]","[90.0, 125.0]",False,DOWN,True
0.01,0.35000000000000014,2.0579960346221924,"[60.90000000000077, 67.55000000000081]","[60.90000000000075, 67.5500000000008]","[95.0, 130.0]",False,DOWN,True
0.01,0.36000000000000015,2.1172919273376465,"[61.900000000000794, 68.90000000000083]","[61.90000000000077, 68.9000000000008]","[100.0, 135.0]",False,DOWN,True
0.01,0.37000000000000016,2.1758549213409424,"[62.95000000000081, 70.30000000000085]","[62.95000000000079, 70.30000000000084]","[105.0, 140.0]",False,DOWN,True
0.01,0.38000000000000017,2.236660957336426,"[64.05000000000084, 71.75000000000088]","[64.05000000000081, 71.75000000000085]","[110.0, 145.0]",False,DOWN,True
0.01,0.3900000000000002,2.2957067489624023,"[65.20000000000086, 73.25000000000091]","[65.20000000000084, 73.25000000000088]","[115.0, 150.0]",False,DOWN,True
0.01,0.4000000000000002,2.3543410301208496,"[66.40000000000087, 74.80000000000092]","[66.40000000000086, 74.8000000000009]","[120.0, 155.0]",False,DOWN,True
0.01,0.4100000000000002,2.4130048751831055,"[67.65000000000089, 76.40000000000093]","[67.65000000000087, 76.40000000000092]","[125.0, 160.0]",False,DOWN,True
0.01,0.4200000000000002,2.472125768661499,"[68.9500000000009, 78.05000000000096]","[68.95000000000088, 78.05000000000094]","[130.0, 165.0]",False,DOWN,True
0.01,0.4300000000000002,2.5303800106048584,"[70.3000000000009, 79.750000000001]","[70.30000000000089, 79.75000000000097]","[135.0, 170.0]",False,DOWN,True
0.01,0.4400000000000002,2.588958978652954,"[71.70000000000093, 81.50000000000102]","[71.70000000000091, 81.500000000001]","[140.0, 175.0]",False,DOWN,True
0.01,0.45000000000000023,2.648207664489746,"[73.15000000000096, 83.30000000000103]","[73.15000000000093, 83.30000000000102]","[145.0, 180.0]",False,DOWN,True
0.01,0.46000000000000024,2.706300735473633,"[74.65000000000097, 85.15000000000104]","[74.65000000000096, 85.15000000000103]","[150.0, 185.0]",False,DOWN,True
0.01,0.47000000000000025,2.7649009227752686,"[76.20000000000098, 87.05000000000106]","[76.20000000000097, 87.05000000000105]","[155.0, 190.0]",False,DOWN,True
0.01,0.48000000000000026,2.82407808303833,"[77.80000000000099, 89.00000000000108]","[77.80000000000098, 89.00000000000107]","[160.0, 195.0]",False,DOWN,True
0.01,0.49000000000000027,2.8815767765045166,"[79.45000000000103, 91.0000000000011]","[79.450000000001, 91.00000000000108]","[165.0, 200.0]",False,DOWN,True
0.01,0.5000000000000002,2.9382588863372803,"[81.15000000000104, 93.0500000000011]","[81.15000000000103, 93.05000000000109]","[170.0, 205.0]",False,DOWN,True
0.01,0.5100000000000002,2.9951417446136475,"[82.90000000000107, 95.15000000000111]","[82.90000000000104, 95.1500000000011]","[175.0, 210.0]",False,DOWN,True
0.01,0.5200000000000002,3.0522828102111816,"[84.70000000000108, 97.30000000000113]","[84.70000000000107, 97.30000000000112]","[180.0, 215.0]",False,DOWN,True
0.01,0.5300000000000002,3.110203742980957,"[86.55000000000109, 99.50000000000115]","[86.55000000000108, 99.50000000000114]","[185.0, 220.0]",False,DOWN,True
0.01,0.5400000000000003,3.1693480014801025,"[88.45000000000111, 101.75000000000117]","[88.4500000000011, 101.75000000000115]","[190.0, 225.0]",False,DOWN,True
0.01,0.5500000000000003,3.2270638942718506,"[90.40000000000113, 104.05000000000118]","[90.40000000000111, 104.05000000000116]","[195.0, 230.0]",False,DOWN,True
0.01,0.5600000000000003,3.2846829891204834,"[92.40000000000116, 106.40000000000119]","[92.40000000000113, 106.40000000000117]","[200.0, 235.0]",False,DOWN,True
0.01,0.5700000000000003,3.343717098236084,"[94.45000000000117, 108.8000000000012]","[94.45000000000115, 108.80000000000119]","[205.0, 240.0]",False,DOWN,True
0.01,0.5800000000000003,3.405416965484619,"[96.55000000000118, 111.25000000000122]","[96.55000000000116, 111.25000000000121]","[210.0, 245.0]",False,DOWN,True
0.01,0.5900000000000003,3.4631118774414062,"[98.7000000000012, 113.75000000000124]","[98.70000000000118, 113.75000000000122]","[215.0, 250.0]",False,DOWN,True
0.01,0.6000000000000003,3.5223658084869385,"[100.90000000000121, 116.30000000000125]","[100.9000000000012, 116.30000000000123]","[220.0, 255.0]",False,DOWN,True
0.01,0.6100000000000003,3.5810558795928955,"[103.15000000000123, 118.90000000000126]","[103.15000000000121, 118.90000000000124]","[225.0, 260.0]",False,DOWN,True
0.01,0.6200000000000003,3.6397438049316406,"[105.45000000000124, 121.55000000000128]","[105.45000000000122, 121.55000000000126]","[230.0, 265.0]",False,DOWN,True
0.01,0.6300000000000003,3.698502779006958,"[107.80000000000126, 124.2500000000013]","[107.80000000000123, 124.25000000000128]","[235.0, 270.0]",False,DOWN,True
0.01,0.6400000000000003,3.7578489780426025,"[110.2000000000013, 127.00000000000132]","[110.20000000000127, 127.0000000000013]","[240.0, 275.0]",False,DOWN,True
0.01,0.6500000000000004,3.816857099533081,"[112.65000000000133, 129.80000000000135]","[112.6500000000013, 129.80000000000132]","[245.0, 280.0]",False,DOWN,True
0.01,0.6600000000000004,3.8755388259887695,"[115.15000000000136, 132.65000000000137]","[115.15000000000133, 132.65000000000134]","[250.0, 285.0]",False,DOWN,True
0.01,0.6700000000000004,3.9340877532958984,"[117.70000000000138, 135.5500000000014]","[117.70000000000135, 135.55000000000138]","[255.0, 290.0]",False,DOWN,True
0.01,0.6800000000000004,3.9924278259277344,"[120.3000000000014, 138.50000000000142]","[120.30000000000138, 138.5000000000014]","[260.0, 295.0]",False,DOWN,True
0.01,0.6900000000000004,4.050163745880127,"[122.8097851339153, 141.41825958577874]","[122.95000000000141, 141.50000000000142]","[265.0, 300.0]",False,DOWN,True
0.01,0.7000000000000004,4.109014987945557,"[125.00981995757462, 144.18688549438806]","[125.5097851339153, 144.46825958577875]","[270.0, 305.0]",False,DOWN,True
0.01,0.7100000000000004,4.167715072631836,"[126.92867051810052, 146.83731930563945]","[127.75981995757462, 147.28688549438806]","[275.0, 310.0]",False,DOWN,True
0.01,0.7200000000000004,4.226964950561523,"[128.59266772715833, 149.39979918419658]","[129.72867051810053, 149.98731930563946]","[280.0, 315.0]",False,DOWN,True
0.01,0.7300000000000004,4.285742998123169,"[130.02640554846218, 151.90367104821658]","[131.44266772715832, 152.59979918419657]","[285.0, 320.0]",False,DOWN,True
0.01,0.7400000000000004,4.344693899154663,"[131.25326486243713, 154.3776644380503]","[132.92640554846218, 155.15367104821658]","[290.0, 325.0]",False,DOWN,True
0.01,0.7500000000000004,4.403497934341431,"[132.2959763756187, 156.85012304023402]","[134.20326486243712, 157.6776644380503]","[295.0, 330.0]",False,DOWN,True
0.01,0.7600000000000005,4.46246600151062,"[133.1772359118898, 159.3491741468593]","[135.2959763756187, 160.20012304023402]","[300.0, 335.0]",False,DOWN,True
0.01,0.7700000000000005,4.520992994308472,"[133.92038412487528, 161.90281397405005]","[136.2272359118898, 162.7491741468593]","[305.0, 340.0]",False,DOWN,True
0.01,0.7800000000000005,4.581735849380493,"[134.55015915233582, 164.53887653136377]","[137.02038412487528, 165.35281397405004]","[310.0, 345.0]",False,DOWN,True
0.01,0.7900000000000005,4.640503883361816,"[135.0935236170869, 167.2848426927032]","[137.70015915233583, 168.03887653136377]","[315.0, 350.0]",False,DOWN,True
0.01,0.8000000000000005,4.69891881942749,"[135.58055479565525, 170.16743387556363]","[138.2935236170869, 170.8348426927032]","[320.0, 355.0]",False,DOWN,True
0.01,0.8100000000000005,4.757848024368286,"[136.04536639974762, 173.21192287324854]","[138.83055479565525, 173.76743387556363]","[325.0, 360.0]",False,DOWN,True
0.01,0.8200000000000005,4.818321704864502,"[136.5269997351176, 176.44108607632907]","[139.34536639974763, 176.86192287324855]","[330.0, 365.0]",False,DOWN,True
0.01,0.8300000000000005,4.87421989440918,"[137.07017904309356, 179.87372205492804]","[139.8769997351176, 180.14108607632906]","[335.0, 370.0]",False,DOWN,True
0.01,0.8400000000000005,4.93290901184082,"[137.72577059546467, 183.52267967957934]","[140.47017904309357, 183.62372205492804]","[340.0, 375.0]",False,DOWN,True
0.01,0.8500000000000005,4.992106914520264,"[138.55072203872578, 187.3923859853429]","[141.17577059546466, 187.32267967957935]","[345.0, 380.0]",False,DOWN,True
0.01,0.8600000000000005,5.05033278465271,"[139.60719965156596, 191.47595248778043]","[142.05072203872578, 191.2423859853429]","[350.0, 385.0]",False,DOWN,True
0.01,0.8700000000000006,5.109064817428589,"[140.96061024328472, 195.7520780785751]","[143.15719965156597, 195.37595248778044]","[355.0, 390.0]",False,DOWN,True
0.01,0.8800000000000006,5.167845726013184,"[142.67624191863132, 200.18215067411433]","[144.5606102432847, 199.70207807857508]","[360.0, 395.0]",False,DOWN,True
0.01,0.8900000000000006,5.227848768234253,"[144.81243945006364, 204.70283032411032]","[146.32624191863133, 204.18215067411433]","[365.0, 400.0]",False,DOWN,True
0.01,0.9000000000000006,5.286442995071411,"[147.32176711825244, 209.02751894790353]","[148.51243945006362, 208.75283032411033]","[370.0, 405.0]",False,DOWN,True
0.01,0.9100000000000006,5.3451008796691895,"[150.19119012244724, 213.12220157434044]","[151.07176711825244, 213.12751894790352]","[375.0, 410.0]",False,DOWN,True
0.01,0.9200000000000006,5.4042649269104,"[153.40373341599488, 216.95359758817153]","[153.99119012244725, 217.27220157434044]","[380.0, 415.0]",False,DOWN,True
0.01,0.9300000000000006,5.4627768993377686,"[156.7823572181014, 220.63936900880677]","[157.25373341599487, 221.15359758817152]","[385.0, 420.0]",False,DOWN,True
0.01,0.9400000000000006,5.522192716598511,"[160.16294333966476, 224.32334106484942]","[160.6823572181014, 224.88936900880677]","[390.0, 425.0]",False,DOWN,True
0.01,0.9500000000000006,5.580992937088013,"[163.54544335770083, 228.0055562752997]","[164.11294333966475, 228.62334106484943]","[395.0, 430.0]",False,DOWN,True
0.01,0.9600000000000006,5.640093803405762,"[166.92981058735236, 231.68605563898325]","[167.54544335770083, 232.3555562752997]","[400.0, 435.0]",False,DOWN,True
0.01,0.9700000000000006,5.6996729373931885,"[170.31600004546306, 235.36487875584757]","[170.97981058735238, 236.08605563898325]","[405.0, 440.0]",False,DOWN,True
0.01,0.9800000000000006,5.758785009384155,"[173.70396835618104, 239.042063875689]","[174.41600004546305, 239.81487875584756]","[410.0, 445.0]",False,DOWN,True
0.01,0.9900000000000007,5.818094968795776,"[177.09367367370422, 242.71764795687227]","[177.85396835618104, 243.542063875689]","[415.0, 450.0]",False,DOWN,True
0.01,1.0000000000000007,5.876492023468018,"[180.48507560979587, 246.3916667220393]","[181.2936736737042, 247.26764795687228]","[420.0, 455.0]",False,DOWN,True
0.01,1.0100000000000007,5.936828851699829,"[183.87813516165224, 250.064154706612]","[184.73507560979587, 250.9916667220393]","[425.0, 460.0]",False,DOWN,True
0.01,1.0200000000000007,5.996341943740845,"[187.27281466308472, 253.73514532580538]","[188.17813516165225, 254.714154706612]","[430.0, 465.0]",False,DOWN,True
0.01,1.0300000000000007,6.054303884506226,"[190.6690777128894, 257.40467090997424]","[191.6228146630847, 258.43514532580537]","[435.0, 470.0]",False,DOWN,True
0.01,1.0400000000000007,6.113310813903809,"[194.06688911750103, 261.072762749397]","[195.0690777128894, 262.15467090997424]","[440.0, 475.0]",False,DOWN,True
0.01,1.0500000000000007,6.172040939331055,"[197.4662148426675, 264.7394511429928]","[198.51688911750102, 265.872762749397]","[445.0, 480.0]",False,DOWN,True
0.01,1.0600000000000007,6.232953071594238,"[200.86702196430738, 268.4047654406683]","[201.9662148426675, 269.5894511429928]","[450.0, 485.0]",False,DOWN,True
0.01,1.0700000000000007,6.291586875915527,"[204.26927861412054, 272.06873407457505]","[205.4170219643074, 273.3047654406683]","[455.0, 490.0]",False,DOWN,True
0.01,1.0800000000000007,6.351025819778442,"[207.6729539387823, 275.73138460083123]","[208.86927861412053, 277.01873407457504]","[460.0, 495.0]",False,DOWN,True
0.01,1.0900000000000007,6.41154670715332,"[211.07801806223577, 279.3927437399043]","[212.32295393878232, 280.73138460083123]","[465.0, 500.0]",False,DOWN,True
0.01,1.1000000000000008,6.470625877380371,"[214.502568884865, 283.03588275307914]","[215.77801806223576, 284.3927437399043]","[470.0, 500.0]",False,DOWN,True
0.01,1.1100000000000008,6.529536008834839,"[217.94631683950973, 286.6608804085064]","[219.252568884865, 288.03588275307914]","[475.0, 500.0]",False,DOWN,True
0.01,1.1200000000000008,6.588510990142822,"[221.40897650538284, 290.2678173318873]","[222.74631683950975, 291.6608804085064]","[480.0, 500.0]",False,DOWN,True
0.01,1.1300000000000008,6.6471967697143555,"[224.8902665619147, 293.8567758867082]","[226.25897650538283, 295.2678173318873]","[485.0, 500.0]",False,DOWN,True
0.01,1.1400000000000008,6.708523988723755,"[228.38990974993783, 297.4278400599865]","[229.7902665619147, 298.8567758867082]","[490.0, 500.0]",False,DOWN,True
0.01,1.1500000000000008,6.767614841461182,"[231.90763283833292, 300.98109536494997]","[233.33990974993782, 302.4278400599865]","[495.0, 500.0]",False,DOWN,True
0.01,1.1600000000000008,6.8264288902282715,"[235.44316664170844, 304.5166287969653]","[236.90763283833292, 305.98109536494997]","[500.0, 500.0]",False,DOWN,True
0.01,1.1700000000000008,6.884568929672241,"[238.97870024440192, 308.052162033897]","[240.44316664170844, 309.5166287969653]","[500.0, 500.0]",False,DOWN,True
0.01,1.1800000000000008,6.944655656814575,"[242.5142337134184, 311.58769514151646]","[243.97870024440192, 313.052162033897]","[500.0, 500.0]",False,DOWN,True
0.01,1.1900000000000008,7.003770112991333,"[246.049767103999, 315.12322817632526]","[247.5142337134184, 316.58769514151646]","[500.0, 500.0]",False,DOWN,True
0.01,1.2000000000000008,7.062266111373901,"[249.58530045145125, 318.6587611742262]","[251.049767103999, 320.12322817632526]","[500.0, 500.0]",False,DOWN,True
0.01,1.2100000000000009,7.120836019515991,"[253.12083377612362, 322.194294155044]","[254.58530045145125, 323.6587611742262]","[500.0, 500.0]",False,DOWN,True
0.01,1.2200000000000009,7.182129859924316,"[256.6563670892286, 325.7298271290841]","[258.1208337761236, 327.194294155044]","[500.0, 500.0]",False,DOWN,True
0.01,1.2300000000000009,7.2407190799713135,"[260.19190039477513, 329.26536009857733]","[261.6563670892286, 330.7298271290841]","[500.0, 500.0]",False,DOWN,True
0.01,1.2400000000000009,7.29909873008728,"[263.72743369420084, 332.8008930641544]","[265.19190039477513, 334.26536009857733]","[500.0, 500.0]",False,DOWN,True
0.01,1.2500000000000009,7.357912063598633,"[267.2629669900602, 336.3364260282083]","[268.72743369420084, 337.8008930641544]","[500.0, 500.0]",False,DOWN,True
0.01,1.260000000000001,7.416992902755737,"[270.79850028513624, 339.8719589934348]","[272.2629669900602, 341.3364260282083]","[500.0, 500.0]",False,DOWN,True
0.01,1.270000000000001,7.472807884216309,"[274.3340335821801, 343.40749196254336]","[275.79850028513624, 344.8719589934348]","[500.0, 500.0]",False,DOWN,True
0.01,1.280000000000001,7.529123067855835,"[277.86956688371265, 346.94302493804105]","[279.3340335821801, 348.40749196254336]","[500.0, 500.0]",False,DOWN,True
0.01,1.290000000000001,7.585561990737915,"[281.4051001918983, 350.47855792209634]","[282.86956688371265, 351.94302493804105]","[500.0, 500.0]",False,DOWN,True
0.01,1.300000000000001,7.642492771148682,"[284.94063350847614, 354.0140909164651]","[286.4051001918983, 355.47855792209634]","[500.0, 500.0]",False,DOWN,True
0.01,1.310000000000001,7.698680877685547,"[288.47616683472916, 357.5496239224573]","[289.94063350847614, 359.0140909164651]","[500.0, 500.0]",False,DOWN,True
0.01,1.320000000000001,7.75543999671936,"[292.0117001588888, 361.08515692724177]","[293.47616683472916, 362.5496239224573]","[500.0, 500.0]",False,DOWN,True
0.01,1.330000000000001,7.811142921447754,"[295.5472334358565, 364.6206898819971]","[297.0117001588888, 366.08515692724177]","[500.0, 500.0]",False,DOWN,True
0.01,1.340000000000001,7.872963905334473,"[299.0827666571269, 368.15622277910387]","[300.5472334358565, 369.6206898819971]","[500.0, 500.0]",False,DOWN,True
0.01,1.350000000000001,7.9294679164886475,"[302.6182998131789, 371.6917556138437]","[304.0827666571269, 373.15622277910387]","[500.0, 500.0]",False,DOWN,True
0.01,1.360000000000001,7.985630989074707,"[306.15383290363565, 375.2272883862757]","[307.6182998131789, 376.6917556138437]","[500.0, 500.0]",False,DOWN,True
0.01,1.370000000000001,8.043222904205322,"[309.68936592893385, 378.7628210975354]","[311.15383290363565, 380.2272883862757]","[500.0, 500.0]",False,DOWN,True
0.01,1.380000000000001,8.109259843826294,"[313.22489890009206, 382.29835376316856]","[314.68936592893385, 383.7628210975354]","[500.0, 500.0]",False,DOWN,True
0.01,1.390000000000001,8.166553020477295,"[316.7604318278524, 385.8338863981161]","[318.22489890009206, 387.29835376316856]","[500.0, 500.0]",False,DOWN,True
0.01,1.400000000000001,8.224166870117188,"[320.2959647164859, 389.369419001683]","[321.7604318278524, 390.8338863981161]","[500.0, 500.0]",False,DOWN,True
0.01,1.410000000000001,8.2823007106781,"[323.83149756890936, 392.9049515759741]","[325.2959647164859, 394.369419001683]","[500.0, 500.0]",False,DOWN,True
0.01,1.420000000000001,8.339972019195557,"[327.36703038832496, 396.440484123721]","[328.83149756890936, 397.9049515759741]","[500.0, 500.0]",False,DOWN,True
0.01,1.430000000000001,8.397788763046265,"[330.90256317822826, 399.976016647955]","[332.36703038832496, 401.440484123721]","[500.0, 500.0]",False,DOWN,True
0.01,1.440000000000001,8.456642866134644,"[334.43809594221597, 403.5115491518126]","[335.90256317822826, 404.976016647955]","[500.0, 500.0]",False,DOWN,True
0.01,1.450000000000001,8.516499757766724,"[337.9736286838588, 407.04708163840684]","[339.43809594221597, 408.5115491518126]","[500.0, 500.0]",False,DOWN,True
0.01,1.460000000000001,8.573532819747925,"[341.50916140661985, 410.58261411074574]","[342.9736286838588, 412.04708163840684]","[500.0, 500.0]",False,DOWN,True
0.01,1.470000000000001,8.63273000717163,"[345.04469411380614, 414.11814657168304]","[346.50916140661985, 415.58261411074574]","[500.0, 500.0]",False,DOWN,True
0.01,1.480000000000001,8.692091703414917,"[348.580226808543, 417.65367902389283]","[350.04469411380614, 419.11814657168304]","[500.0, 500.0]",False,DOWN,True
0.01,1.490000000000001,8.752506732940674,"[352.1157594937647, 421.18921146986014]","[353.580226808543, 422.65367902389283]","[500.0, 500.0]",False,DOWN,True
0.01,1.500000000000001,8.809299945831299,"[355.65129217221636, 424.72474391188246]","[357.1157594937647, 426.18921146986014]","[500.0, 500.0]",False,DOWN,True
0.01,1.5100000000000011,8.867387771606445,"[359.1868248464639, 428.26027635207936]","[360.65129217221636, 429.72474391188246]","[500.0, 500.0]",False,DOWN,True
0.01,1.5200000000000011,8.92615294456482,"[362.72235751949745, 431.79580879451584]","[364.1868248464639, 433.26027635207936]","[500.0, 500.0]",False,DOWN,True
0.01,1.5300000000000011,8.985203981399536,"[366.25789019426173, 435.331341244571]","[367.72235751949745, 436.79580879451584]","[500.0, 500.0]",False,DOWN,True
0.01,1.5400000000000011,9.043461799621582,"[369.7934228721899, 438.8668737033604]","[371.25789019426173, 440.331341244571]","[500.0, 500.0]",False,DOWN,True
0.01,1.5500000000000012,9.10318374633789,"[373.32895555447465, 442.40240617178387]","[374.7934228721899, 443.8668737033604]","[500.0, 500.0]",False,DOWN,True
0.01,1.5600000000000012,9.161645889282227,"[376.86448828483327, 445.93793869328783]","[378.32895555447465, 447.40240617178387]","[500.0, 500.0]",False,DOWN,True
0.01,1.5700000000000012,9.22051191329956,"[380.4000210708825, 449.47347127511586]","[381.86448828483327, 450.93793869328783]","[500.0, 500.0]",False,DOWN,True
0.01,1.5800000000000012,9.28203272819519,"[383.93555391309656, 453.0090039174018]","[385.4000210708825, 454.47347127511586]","[500.0, 500.0]",False,RIGHT,True
0.01,1.5900000000000012,9.34095287322998,"[387.4710868112008, 456.5445366195682]","[388.93555391309656, 458.0090039174018]","[500.0, 500.0]",False,RIGHT,True
0.01,1.6000000000000012,9.399910688400269,"[391.0066197643384, 460.08006938048885]","[392.4710868112008, 461.5445366195682]","[500.0, 500.0]",False,RIGHT,True
0.01,1.6100000000000012,9.459125995635986,"[391.0066197643384, 460.0800693804888]","[391.0066197643384, 460.08006938048885]","[0.0, 0.0]",False,,True
0.01,1.6200000000000012,9.515608072280884,"[391.0066197643384, 460.08006938048874]","[391.0066197643384, 460.0800693804888]","[0.0, 0.0]",False,,True
0.01,1.6300000000000012,9.574516773223877,"[391.0066197643384, 460.0800693804887]","[391.0066197643384, 460.08006938048874]","[0.0, 0.0]",False,,True
0.01,1.6400000000000012,9.633411884307861,"[391.0066197643384, 460.0800693804886]","[391.0066197643384, 460.0800693804887]","[0.0, 0.0]",False,,True
0.01,1.6500000000000012,9.692333936691284,"[391.0566197643384, 460.08006938048857]","[391.0566197643384, 460.0800693804886]","[5.0, 0.0]",False,RIGHT,True
0.01,1.6600000000000013,9.749260902404785,"[391.1566197643384, 460.08006938048857]","[391.1566197643384, 460.08006938048857]","[10.0, 0.0]",False,RIGHT,True
0.01,1.6700000000000013,9.807481050491333,"[391.3066197643384, 460.08006938048857]","[391.3066197643384, 460.08006938048857]","[15.0, 0.0]",False,RIGHT,True
0.01,1.6800000000000013,9.866551876068115,"[391.5066197643384, 460.08006938048857]","[391.5066197643384, 460.08006938048857]","[20.0, 0.0]",False,RIGHT,True
0.01,1.6900000000000013,9.925808906555176,"[391.7566197643384, 460.08006938048857]","[391.7566197643384, 460.08006938048857]","[25.0, 0.0]",False,RIGHT,True
0.01,1.7000000000000013,9.983139991760254,"[392.0566197643384, 460.08006938048857]","[392.0566197643384, 460.08006938048857]","[30.0, 0.0]",False,RIGHT,True
0.01,1.7100000000000013,10.041298866271973,"[392.4066197643384, 460.08006938048857]","[392.4066197643384, 460.08006938048857]","[35.0, 0.0]",False,RIGHT,True
0.01,1.7200000000000013,10.096816778182983,"[392.8066197643384, 460.08006938048857]","[392.8066197643384, 460.08006938048857]","[40.0, 0.0]",False,RIGHT,True
0.01,1.7300000000000013,10.153084754943848,"[393.2566197643384, 460.08006938048857]","[393.2566197643384, 460.08006938048857]","[45.0, 0.0]",False,RIGHT,True
