delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,0.17,0.9982028007507324,"[49.250000000000334, 52.250000000000384]","[49.25000000000031, 52.250000000000355]","[-0.0, 45.0]",False,DOWN,True
0.01,0.18000000000000002,1.055661678314209,"[49.250000000000355, 52.750000000000405]","[49.250000000000334, 52.750000000000384]","[-0.0, 50.0]",False,DOWN,True
0.01,0.19000000000000003,1.1154680252075195,"[49.25000000000037, 53.30000000000042]","[49.250000000000355, 53.3000000000004]","[-0.0, 55.0]",False,DOWN,True
0.01,0.20000000000000004,1.1754307746887207,"[49.250000000000384, 53.900000000000446]","[49.25000000000037, 53.900000000000425]","[-0.0, 60.0]",False,DOWN,True
0.01,0.21000000000000005,1.23390793800354,"[49.250000000000405, 54.550000000000466]","[49.250000000000384, 54.550000000000445]","[-0.0, 65.0]",False,DOWN,True
0.01,0.22000000000000006,1.2955818176269531,"[49.250000000000426, 55.25000000000049]","[49.250000000000405, 55.25000000000047]","[-0.0, 70.0]",False,DOWN,True
0.01,0.23000000000000007,1.3549058437347412,"[49.25000000000044, 56.00000000000051]","[49.250000000000426, 56.00000000000049]","[-0.0, 75.0]",False,DOWN,True
0.01,0.24000000000000007,1.4145300388336182,"[49.250000000000455, 56.80000000000053]","[49.25000000000044, 56.80000000000051]","[-0.0, 80.0]",False,DOWN,True
0.01,0.25000000000000006,1.474147081375122,"[49.250000000000476, 57.65000000000055]","[49.250000000000455, 57.65000000000053]","[-0.0, 85.0]",False,DOWN,True
0.01,0.26000000000000006,1.5334768295288086,"[49.2500000000005, 58.55000000000057]","[49.250000000000476, 58.55000000000055]","[-0.0, 90.0]",False,DOWN,True
0.01,0.2700000000000001,1.5929877758026123,"[49.25000000000051, 59.5000000000006]","[49.2500000000005, 59.500000000000576]","[-0.0, 95.0]",False,DOWN,True
0.01,0.2800000000000001,1.6517798900604248,"[49.250000000000526, 60.50000000000062]","[49.25000000000051, 60.5000000000006]","[-0.0, 100.0]",False,DOWN,True
0.01,0.2900000000000001,1.7115540504455566,"[49.25000000000055, 61.55000000000064]","[49.250000000000526, 61.550000000000615]","[-0.0, 105.0]",False,DOWN,True
0.01,0.3000000000000001,1.7732129096984863,"[49.25000000000057, 62.65000000000066]","[49.25000000000055, 62.65000000000064]","[-0.0, 110.0]",False,DOWN,True
0.01,0.3100000000000001,1.8317177295684814,"[49.25000000000058, 63.80000000000068]","[49.25000000000057, 63.80000000000066]","[-0.0, 115.0]",False,DOWN,True
0.01,0.3200000000000001,1.8912808895111084,"[49.250000000000604, 65.00000000000071]","[49.25000000000058, 65.00000000000068]","[-0.0, 120.0]",False,DOWN,True
0.01,0.3300000000000001,1.9498538970947266,"[49.250000000000625, 66.25000000000074]","[49.250000000000604, 66.25000000000071]","[-0.0, 125.0]",False,DOWN,True
0.01,0.34000000000000014,2.0081117153167725,"[49.25000000000064, 67.55000000000076]","[49.250000000000625, 67.55000000000074]","[-0.0, 130.0]",False,DOWN,True
0.01,0.35000000000000014,2.0674707889556885,"[49.30000000000066, 68.90000000000077]","[49.30000000000064, 68.90000000000076]","[5.0, 135.0]",False,DOWN,True
0.01,0.36000000000000015,2.1266889572143555,"[49.40000000000068, 70.3000000000008]","[49.40000000000066, 70.30000000000078]","[10.0, 140.0]",False,DOWN,True
0.01,0.37000000000000016,2.1856770515441895,"[49.55000000000069, 71.75000000000082]","[49.55000000000068, 71.7500000000008]","[15.0, 145.0]",False,DOWN,True
0.01,0.38000000000000017,2.244337797164917,"[49.75000000000072, 73.25000000000084]","[49.750000000000696, 73.25000000000082]","[20.0, 150.0]",False,DOWN,True
0.01,0.3900000000000002,2.3031129837036133,"[50.00000000000074, 74.80000000000085]","[50.00000000000072, 74.80000000000084]","[25.0, 155.0]",False,DOWN,True
0.01,0.4000000000000002,2.362771987915039,"[50.300000000000765, 76.40000000000087]","[50.300000000000736, 76.40000000000084]","[30.0, 160.0]",False,DOWN,True
0.01,0.4100000000000002,2.4223580360412598,"[50.65000000000079, 78.05000000000089]","[50.650000000000766, 78.05000000000088]","[35.0, 165.0]",False,DOWN,True
0.01,0.4200000000000002,2.4806430339813232,"[51.0500000000008, 79.75000000000091]","[51.050000000000786, 79.7500000000009]","[40.0, 170.0]",False,DOWN,True
0.01,0.4300000000000002,2.5394160747528076,"[51.500000000000824, 81.50000000000092]","[51.5000000000008, 81.50000000000091]","[45.0, 175.0]",False,DOWN,True
0.01,0.4400000000000002,2.598266839981079,"[52.000000000000846, 83.30000000000094]","[52.000000000000824, 83.30000000000092]","[50.0, 180.0]",False,DOWN,True
0.01,0.45000000000000023,2.6574647426605225,"[52.550000000000864, 85.15000000000096]","[52.55000000000084, 85.15000000000093]","[55.0, 185.0]",False,DOWN,True
0.01,0.46000000000000024,2.7164008617401123,"[53.15000000000089, 87.05000000000098]","[53.150000000000865, 87.05000000000096]","[60.0, 190.0]",False,DOWN,True
0.01,0.47000000000000025,2.7742810249328613,"[53.80000000000091, 89.000000000001]","[53.800000000000885, 89.00000000000098]","[65.0, 195.0]",False,DOWN,True
0.01,0.48000000000000026,2.833256959915161,"[54.50000000000093, 91.00000000000101]","[54.50000000000091, 91.000000000001]","[70.0, 200.0]",False,DOWN,True
0.01,0.49000000000000027,2.892086982727051,"[55.25000000000095, 93.05000000000102]","[55.25000000000093, 93.050000000001]","[75.0, 205.0]",False,DOWN,True
0.01,0.5000000000000002,2.950382709503174,"[56.05000000000097, 95.15000000000104]","[56.05000000000095, 95.15000000000101]","[80.0, 210.0]",False,DOWN,True
0.01,0.5100000000000002,3.0088438987731934,"[56.900000000000986, 97.30000000000106]","[56.90000000000097, 97.30000000000105]","[85.0, 215.0]",False,DOWN,True
0.01,0.5200000000000002,3.0684947967529297,"[57.800000000001006, 99.50000000000108]","[57.800000000000985, 99.50000000000107]","[90.0, 220.0]",False,DOWN,True
0.01,0.5300000000000002,3.127465009689331,"[58.75000000000103, 101.7500000000011]","[58.75000000000101, 101.75000000000108]","[95.0, 225.0]",False,DOWN,True
0.01,0.5400000000000003,3.1885769367218018,"[59.750000000001044, 104.0500000000011]","[59.75000000000103, 104.05000000000109]","[100.0, 230.0]",False,DOWN,True
0.01,0.5500000000000003,3.247619867324829,"[60.80000000000106, 106.40000000000111]","[60.80000000000104, 106.4000000000011]","[105.0, 235.0]",False,DOWN,True
0.01,0.5600000000000003,3.3064827919006348,"[61.900000000001086, 108.80000000000113]","[61.900000000001064, 108.80000000000112]","[110.0, 240.0]",False,DOWN,True
0.01,0.5700000000000003,3.3639607429504395,"[63.050000000001106, 111.25000000000115]","[63.050000000001084, 111.25000000000114]","[115.0, 245.0]",False,DOWN,True
0.01,0.5800000000000003,3.4226150512695312,"[64.25000000000114, 113.75000000000117]","[64.25000000000111, 113.75000000000115]","[120.0, 250.0]",False,DOWN,True
0.01,0.5900000000000003,3.4814839363098145,"[65.50000000000115, 116.30000000000118]","[65.50000000000114, 116.30000000000116]","[125.0, 255.0]",False,DOWN,True
0.01,0.6000000000000003,3.539459705352783,"[66.80000000000118, 118.90000000000119]","[66.80000000000115, 118.90000000000117]","[130.0, 260.0]",False,DOWN,True
0.01,0.6100000000000003,3.5974819660186768,"[68.1500000000012, 121.5500000000012]","[68.15000000000117, 121.55000000000119]","[135.0, 265.0]",False,DOWN,True
0.01,0.6200000000000003,3.6558756828308105,"[69.55000000000122, 124.25000000000122]","[69.5500000000012, 124.25000000000121]","[140.0, 270.0]",False,DOWN,True
0.01,0.6300000000000003,3.7145228385925293,"[71.00000000000125, 127.00000000000124]","[71.00000000000122, 127.00000000000122]","[145.0, 275.0]",False,DOWN,True
0.01,0.6400000000000003,3.773145914077759,"[72.50000000000128, 129.80000000000126]","[72.50000000000125, 129.80000000000123]","[150.0, 280.0]",False,DOWN,True
0.01,0.6500000000000004,3.8316948413848877,"[74.05000000000129, 132.65000000000128]","[74.05000000000128, 132.65000000000126]","[155.0, 285.0]",False,DOWN,True
0.01,0.6600000000000004,3.8950929641723633,"[75.6500000000013, 135.5500000000013]","[75.65000000000128, 135.5500000000013]","[160.0, 290.0]",False,DOWN,True
0.01,0.6700000000000004,3.9529500007629395,"[77.30000000000132, 138.5000000000013]","[77.3000000000013, 138.50000000000128]","[165.0, 295.0]",False,DOWN,True
0.01,0.6800000000000004,4.011879920959473,"[79.00000000000134, 141.5000000000013]","[79.00000000000132, 141.5000000000013]","[170.0, 300.0]",False,DOWN,True
0.01,0.6900000000000004,4.0709569454193115,"[80.75000000000135, 144.55000000000132]","[80.75000000000134, 144.55000000000132]","[175.0, 305.0]",False,DOWN,True
0.01,0.7000000000000004,4.127858877182007,"[82.55000000000136, 147.6500000000013]","[82.55000000000135, 147.6500000000013]","[180.0, 310.0]",False,DOWN,True
0.01,0.7100000000000004,4.1874260902404785,"[84.40000000000138, 150.80000000000135]","[84.40000000000136, 150.80000000000132]","[185.0, 315.0]",False,DOWN,True
0.01,0.7200000000000004,4.246328830718994,"[86.3000000000014, 154.00000000000136]","[86.30000000000139, 154.00000000000134]","[190.0, 320.0]",False,DOWN,True
0.01,0.7300000000000004,4.305848121643066,"[88.25000000000144, 157.2500000000014]","[88.2500000000014, 157.25000000000136]","[195.0, 325.0]",False,DOWN,True
0.01,0.7400000000000004,4.363865852355957,"[90.25000000000146, 160.55000000000143]","[90.25000000000144, 160.5500000000014]","[200.0, 330.0]",False,DOWN,True
0.01,0.7500000000000004,4.422808885574341,"[92.30000000000149, 163.90000000000146]","[92.30000000000146, 163.90000000000143]","[205.0, 335.0]",False,DOWN,True
0.01,0.7600000000000005,4.481531858444214,"[94.40000000000151, 167.3000000000015]","[94.40000000000148, 167.30000000000146]","[210.0, 340.0]",False,DOWN,True
0.01,0.7700000000000005,4.539931774139404,"[96.55000000000153, 170.75000000000148]","[96.55000000000152, 170.75000000000148]","[215.0, 345.0]",False,DOWN,True
0.01,0.7800000000000005,4.602262020111084,"[98.75000000000155, 174.25000000000148]","[98.75000000000153, 174.25000000000148]","[220.0, 350.0]",False,DOWN,True
0.01,0.7900000000000005,4.660346746444702,"[101.00000000000156, 177.80000000000152]","[101.00000000000155, 177.8000000000015]","[225.0, 355.0]",False,DOWN,True
0.01,0.8000000000000005,4.718725919723511,"[103.30000000000157, 181.35000000000153]","[103.30000000000156, 181.35000000000153]","[230.0, 355.0]",False,RIGHT,True
0.01,0.8100000000000005,4.777685880661011,"[103.30000000000159, 181.35000000000153]","[103.30000000000157, 181.35000000000153]","[0.0, 0.0]",False,,True
0.01,0.8200000000000005,4.835896015167236,"[103.3000000000016, 181.35000000000153]","[103.30000000000159, 181.35000000000153]","[0.0, 0.0]",False,,True
0.01,0.8300000000000005,4.895095109939575,"[103.35000000000161, 181.35000000000153]","[103.3500000000016, 181.35000000000153]","[5.0, 0.0]",False,RIGHT,True
0.01,0.8400000000000005,4.953605890274048,"[103.45000000000162, 181.35000000000153]","[103.45000000000161, 181.35000000000153]","[10.0, 0.0]",False,RIGHT,True
0.01,0.8500000000000005,5.012909889221191,"[103.60000000000164, 181.35000000000153]","[103.60000000000163, 181.35000000000153]","[15.0, 0.0]",False,RIGHT,True
0.01,0.8600000000000005,5.0715858936309814,"[103.80000000000166, 181.35000000000153]","[103.80000000000165, 181.35000000000153]","[20.0, 0.0]",False,RIGHT,True
0.01,0.8700000000000006,5.130589962005615,"[104.05000000000167, 181.35000000000153]","[104.05000000000166, 181.35000000000153]","[25.0, 0.0]",False,RIGHT,True
0.01,0.8800000000000006,5.189722776412964,"[104.35000000000169, 181.35000000000153]","[104.35000000000167, 181.35000000000153]","[30.0, 0.0]",False,RIGHT,True
0.01,0.8900000000000006,5.24908185005188,"[104.7000000000017, 181.35000000000153]","[104.70000000000168, 181.35000000000153]","[35.0, 0.0]",False,RIGHT,True
0.01,0.9000000000000006,5.307281970977783,"[105.10000000000171, 181.35000000000153]","[105.1000000000017, 181.35000000000153]","[40.0, 0.0]",False,RIGHT,True
0.01,0.9100000000000006,5.365591049194336,"[105.55000000000173, 181.35000000000153]","[105.55000000000172, 181.35000000000153]","[45.0, 0.0]",False,RIGHT,True
0.01,0.9200000000000006,5.425534009933472,"[106.05000000000175, 181.35000000000153]","[106.05000000000173, 181.35000000000153]","[50.0, 0.0]",False,RIGHT,True
0.01,0.9300000000000006,5.487438917160034,"[106.60000000000176, 181.35000000000153]","[106.60000000000174, 181.35000000000153]","[55.0, 0.0]",False,RIGHT,True
0.01,0.9400000000000006,5.546767711639404,"[107.20000000000176, 181.35000000000153]","[107.20000000000175, 181.35000000000153]","[60.0, 0.0]",False,RIGHT,True
0.01,0.9500000000000006,5.605677843093872,"[107.85000000000178, 181.35000000000153]","[107.85000000000177, 181.35000000000153]","[65.0, 0.0]",False,RIGHT,True
0.01,0.9600000000000006,5.664968967437744,"[108.5500000000018, 181.40000000000154]","[108.55000000000179, 181.40000000000154]","[70.0, 5.0]",False,DOWN,True
0.01,0.9700000000000006,5.723369836807251,"[109.30000000000182, 181.50000000000153]","[109.3000000000018, 181.50000000000153]","[75.0, 10.0]",False,DOWN,True
0.01,0.9800000000000006,5.781122922897339,"[110.10000000000183, 181.65000000000154]","[110.10000000000181, 181.65000000000154]","[80.0, 15.0]",False,DOWN,True
0.01,0.9900000000000007,5.838993787765503,"[110.95000000000184, 181.85000000000153]","[110.95000000000182, 181.85000000000153]","[85.0, 20.0]",False,DOWN,True
0.01,1.0000000000000007,5.897496700286865,"[111.85000000000186, 182.10000000000153]","[111.85000000000184, 182.10000000000153]","[90.0, 25.0]",False,DOWN,True
0.01,1.0100000000000007,5.957206964492798,"[112.80000000000187, 182.40000000000154]","[112.80000000000186, 182.40000000000154]","[95.0, 30.0]",False,DOWN,True
0.01,1.0200000000000007,6.015986919403076,"[113.80000000000189, 182.75000000000153]","[113.80000000000187, 182.75000000000153]","[100.0, 35.0]",False,DOWN,True
0.01,1.0300000000000007,6.074096918106079,"[114.8500000000019, 183.15000000000154]","[114.85000000000188, 183.15000000000154]","[105.0, 40.0]",False,DOWN,True
0.01,1.0400000000000007,6.132843017578125,"[115.9500000000019, 183.60000000000153]","[115.95000000000189, 183.60000000000153]","[110.0, 45.0]",False,DOWN,True
0.01,1.0500000000000007,6.192432880401611,"[117.10000000000193, 184.10000000000153]","[117.10000000000191, 184.10000000000153]","[115.0, 50.0]",False,DOWN,True
0.01,1.0600000000000007,6.250964879989624,"[118.30000000000194, 184.65000000000154]","[118.30000000000193, 184.65000000000154]","[120.0, 55.0]",False,DOWN,True
0.01,1.0700000000000007,6.308990001678467,"[119.55000000000196, 185.25000000000153]","[119.55000000000194, 185.25000000000153]","[125.0, 60.0]",False,DOWN,True
0.01,1.0800000000000007,6.368387699127197,"[120.85000000000197, 185.90000000000154]","[120.85000000000196, 185.90000000000154]","[130.0, 65.0]",False,DOWN,True
0.01,1.0900000000000007,6.428077697753906,"[122.20000000000198, 186.60000000000156]","[122.20000000000196, 186.60000000000153]","[135.0, 70.0]",False,DOWN,True
0.01,1.1000000000000008,6.486916780471802,"[123.600000000002, 187.35000000000156]","[123.60000000000198, 187.35000000000156]","[140.0, 75.0]",False,DOWN,True
0.01,1.1100000000000008,6.545730113983154,"[125.05000000000202, 188.15000000000157]","[125.050000000002, 188.15000000000157]","[145.0, 80.0]",False,DOWN,True
0.01,1.1200000000000008,6.604797840118408,"[126.55000000000203, 189.00000000000156]","[126.55000000000202, 189.00000000000156]","[150.0, 85.0]",False,DOWN,True
0.01,1.1300000000000008,6.66406774520874,"[128.10000000000207, 189.90000000000157]","[128.10000000000204, 189.90000000000157]","[155.0, 90.0]",False,DOWN,True
0.01,1.1400000000000008,6.72200083732605,"[129.7000000000021, 190.85000000000156]","[129.70000000000206, 190.85000000000156]","[160.0, 95.0]",False,DOWN,True
0.01,1.1500000000000008,6.780854940414429,"[131.35000000000213, 191.85000000000156]","[131.3500000000021, 191.85000000000156]","[165.0, 100.0]",False,DOWN,True
0.01,1.1600000000000008,6.840031862258911,"[133.05000000000214, 192.90000000000157]","[133.05000000000211, 192.90000000000157]","[170.0, 105.0]",False,DOWN,True
0.01,1.1700000000000008,6.898799896240234,"[134.80000000000214, 194.00000000000156]","[134.80000000000214, 194.00000000000156]","[175.0, 110.0]",False,DOWN,True
0.01,1.1800000000000008,6.95862603187561,"[136.60000000000218, 195.15000000000157]","[136.60000000000215, 195.15000000000157]","[180.0, 115.0]",False,DOWN,True
0.01,1.1900000000000008,7.017882823944092,"[138.45000000000218, 196.35000000000156]","[138.45000000000218, 196.35000000000156]","[185.0, 120.0]",False,DOWN,True
0.01,1.2000000000000008,7.076984882354736,"[140.3500000000022, 197.60000000000156]","[140.35000000000218, 197.60000000000156]","[190.0, 125.0]",False,DOWN,True
0.01,1.2100000000000009,7.136798858642578,"[142.30000000000223, 198.90000000000157]","[142.3000000000022, 198.90000000000157]","[195.0, 130.0]",False,DOWN,True
0.01,1.2200000000000009,7.196026802062988,"[144.30000000000226, 200.25000000000156]","[144.30000000000223, 200.25000000000156]","[200.0, 135.0]",False,DOWN,True
0.01,1.2300000000000009,7.25479793548584,"[146.3500000000023, 201.65000000000157]","[146.35000000000227, 201.65000000000157]","[205.0, 140.0]",False,DOWN,True
0.01,1.2400000000000009,7.313191890716553,"[148.45000000000232, 203.10000000000156]","[148.4500000000023, 203.10000000000156]","[210.0, 145.0]",False,DOWN,True
0.01,1.2500000000000009,7.372077703475952,"[150.60000000000235, 204.60000000000156]","[150.60000000000232, 204.60000000000156]","[215.0, 150.0]",False,DOWN,True
0.01,1.260000000000001,7.432939052581787,"[152.80000000000237, 206.15000000000157]","[152.80000000000234, 206.15000000000157]","[220.0, 155.0]",False,DOWN,True
0.01,1.270000000000001,7.491566896438599,"[155.0500000000024, 207.75000000000156]","[155.05000000000237, 207.75000000000156]","[225.0, 160.0]",False,DOWN,True
0.01,1.280000000000001,7.551225900650024,"[157.3500000000024, 209.40000000000157]","[157.3500000000024, 209.40000000000157]","[230.0, 165.0]",False,DOWN,True
0.01,1.290000000000001,7.610585689544678,"[159.70000000000243, 211.10000000000156]","[159.7000000000024, 211.10000000000156]","[235.0, 170.0]",False,DOWN,True
0.01,1.300000000000001,7.6709959506988525,"[162.10000000000244, 212.85000000000156]","[162.10000000000244, 212.85000000000156]","[240.0, 175.0]",False,DOWN,True
0.01,1.310000000000001,7.729151964187622,"[164.51401798535147, 214.55317374420414]","[164.55000000000243, 214.65000000000157]","[245.0, 180.0]",False,DOWN,True
0.01,1.320000000000001,7.788322925567627,"[166.89345511899015, 216.05414768051048]","[167.01401798535147, 216.40317374420414]","[250.0, 185.0]",False,DOWN,True
0.01,1.330000000000001,7.848772764205933,"[169.2606326250404, 217.37823281793933]","[169.44345511899016, 217.9541476805105]","[255.0, 190.0]",False,DOWN,True
0.01,1.340000000000001,7.9069719314575195,"[171.63685735429823, 218.55010526441572]","[171.86063262504038, 219.32823281793932]","[260.0, 195.0]",False,DOWN,True
0.01,1.350000000000001,7.9649457931518555,"[174.04241910546912, 219.594248341836]","[174.28685735429823, 220.55010526441572]","[265.0, 200.0]",False,DOWN,True
0.01,1.360000000000001,8.024718761444092,"[176.49651224622065, 220.53539258879314]","[176.7424191054691, 221.644248341836]","[270.0, 205.0]",False,DOWN,True
0.01,1.370000000000001,8.084428071975708,"[179.0170670807721, 221.3989466835259]","[179.24651224622065, 222.63539258879314]","[275.0, 210.0]",False,DOWN,True
0.01,1.380000000000001,8.143045902252197,"[181.62047495739947, 222.21140623993318]","[181.81706708077212, 223.5489466835259]","[280.0, 215.0]",False,DOWN,True
0.01,1.390000000000001,8.202187061309814,"[184.32119105853195, 223.00071952678977]","[184.47047495739946, 224.41140623993317]","[285.0, 220.0]",False,DOWN,True
0.01,1.400000000000001,8.26133680343628,"[187.13120116934516, 223.79657940376592]","[187.22119105853196, 225.25071952678977]","[290.0, 225.0]",False,DOWN,True
0.01,1.410000000000001,8.319694757461548,"[190.05934478438311, 224.63059951423415]","[190.08120116934515, 226.09657940376593]","[295.0, 230.0]",False,DOWN,True
0.01,1.420000000000001,8.381394863128662,"[193.11049821710583, 225.5363210274043]","[193.05934478438311, 226.98059951423414]","[300.0, 235.0]",False,DOWN,True
0.01,1.430000000000001,8.43967890739441,"[196.2846394403484, 226.5489859331134]","[196.16049821710584, 227.93632102740432]","[305.0, 240.0]",False,DOWN,True
0.01,1.440000000000001,8.499367952346802,"[199.57584222773104, 227.70500722963465]","[199.3846394403484, 228.9989859331134]","[310.0, 245.0]",False,DOWN,True
0.01,1.450000000000001,8.557626724243164,"[202.971280540216, 229.04106976518852]","[202.72584222773105, 230.20500722963465]","[315.0, 250.0]",False,DOWN,True
0.01,1.460000000000001,8.619853019714355,"[206.45036246145486, 230.59281338035424]","[206.17128054021597, 231.59106976518854]","[320.0, 255.0]",False,DOWN,True
0.01,1.470000000000001,8.678584098815918,"[209.9841504139271, 232.3930875631436]","[209.70036246145486, 233.19281338035424]","[325.0, 260.0]",False,DOWN,True
0.01,1.480000000000001,8.73711371421814,"[213.53525098739152, 234.46982707998785]","[213.2841504139271, 235.04308756314362]","[330.0, 265.0]",False,DOWN,True
0.01,1.490000000000001,8.796035051345825,"[217.0583602162306, 236.8436789441212]","[216.88525098739152, 237.16982707998784]","[335.0, 270.0]",False,DOWN,True
0.01,1.500000000000001,8.854629755020142,"[220.5016145772375, 239.52560263162542]","[220.4583602162306, 239.5936789441212]","[340.0, 275.0]",False,DOWN,True
0.01,1.5100000000000011,8.912974119186401,"[223.95161457723748, 242.32560263162543]","[223.95161457723748, 242.32560263162543]","[345.0, 280.0]",False,DOWN,True
0.01,1.5200000000000011,8.971765995025635,"[227.45161457723748, 245.17560263162542]","[227.45161457723748, 245.17560263162542]","[350.0, 285.0]",False,DOWN,True
0.01,1.5300000000000011,9.031086683273315,"[231.0016145772375, 248.07560263162543]","[231.0016145772375, 248.07560263162543]","[355.0, 290.0]",False,DOWN,True
0.01,1.5400000000000011,9.089341878890991,"[234.60161457723748, 251.02560263162542]","[234.60161457723748, 251.02560263162542]","[360.0, 295.0]",False,DOWN,True
0.01,1.5500000000000012,9.14759087562561,"[238.0602506045038, 253.75927750960827]","[238.2516145772375, 254.02560263162542]","[365.0, 300.0]",False,DOWN,True
0.01,1.5600000000000012,9.207027912139893,"[241.30047176843922, 256.15043912056626]","[241.7602506045038, 256.80927750960825]","[370.0, 305.0]",False,DOWN,True
0.01,1.5700000000000012,9.266700983047485,"[244.3602995058464, 258.2285369191106]","[245.05047176843922, 259.2504391205663]","[375.0, 310.0]",False,DOWN,True
0.01,1.5800000000000012,9.32524585723877,"[247.2761405937093, 260.02029372837023]","[248.1602995058464, 261.37853691911056]","[380.0, 315.0]",False,DOWN,True
0.01,1.5900000000000012,9.383601903915405,"[250.08323731713836, 261.55021053924116]","[251.1261405937093, 263.2202937283702]","[385.0, 320.0]",False,DOWN,True
0.01,1.6000000000000012,9.442510843276978,"[252.8160948833783, 262.84110395511095]","[253.98323731713836, 264.80021053924116]","[390.0, 325.0]",False,DOWN,True
0.01,1.6100000000000012,9.501115798950195,"[255.50887971010275, 263.9146965139645]","[256.7660948833783, 266.14110395511096]","[395.0, 330.0]",False,DOWN,True
0.01,1.6200000000000012,9.562281847000122,"[258.1957757914766, 264.7922828640704]","[259.50887971010275, 267.2646965139645]","[400.0, 335.0]",False,DOWN,True
0.01,1.6300000000000012,9.620376110076904,"[260.91127719413, 265.49549701085573]","[262.2457757914766, 268.19228286407036]","[405.0, 340.0]",False,DOWN,True
0.01,1.6400000000000012,9.678691864013672,"[263.69038199721325, 266.0472065707515]","[265.01127719413, 268.9454970108557]","[410.0, 345.0]",False,DOWN,True
0.01,1.6500000000000012,9.737177848815918,"[266.5686358075957, 266.4725574153899]","[267.8403819972132, 269.5472065707515]","[415.0, 350.0]",False,DOWN,True
0.01,1.6600000000000013,9.79928970336914,"[269.5819508070142, 266.8001834926602]","[270.7686358075957, 270.0225574153899]","[420.0, 355.0]",False,DOWN,True
0.01,1.6700000000000013,9.857548952102661,"[272.76609946665985, 267.06357778176624]","[273.8319508070142, 270.40018349266023]","[425.0, 360.0]",False,DOWN,True
0.01,1.6800000000000013,9.916258096694946,"[276.1557529334292, 267.3025855399012]","[277.06609946665986, 270.7135777817662]","[430.0, 365.0]",False,DOWN,True
0.01,1.6900000000000013,9.975246906280518,"[279.78290866684074, 267.56492323767947]","[280.5057529334292, 271.0025855399012]","[435.0, 370.0]",False,DOWN,True
0.01,1.7000000000000013,10.033802032470703,"[283.6745422038598, 267.90753912235516]","[284.1829086668407, 271.31492323767947]","[440.0, 375.0]",False,DOWN,True
0.01,1.7100000000000013,10.092305898666382,"[287.84934437816906, 268.39751120520526]","[288.1245422038598, 271.7075391223552]","[445.0, 380.0]",False,DOWN,True
0.01,1.7200000000000013,10.1506187915802,"[292.3134978512534, 269.1120336399644]","[292.34934437816906, 272.2475112052053]","[450.0, 385.0]",False,DOWN,True
0.01,1.7300000000000013,10.21258807182312,"[297.0556406820174, 270.13690866030174]","[296.8634978512534, 273.0120336399644]","[455.0, 390.0]",False,DOWN,True
