delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,0.17,1.005152940750122,"[52.400000000000404, 52.2500000000003]","[52.400000000000375, 52.25000000000028]","[10.0, 10.0]",False,DOWN,True
0.01,0.18000000000000002,1.063405990600586,"[52.55000000000042, 52.40000000000031]","[52.5500000000004, 52.4000000000003]","[15.0, 15.0]",False,DOWN,True
0.01,0.19000000000000003,1.1220378875732422,"[52.75000000000045, 52.60000000000033]","[52.750000000000426, 52.600000000000314]","[20.0, 20.0]",False,DOWN,True
0.01,0.20000000000000004,1.1809568405151367,"[53.000000000000476, 52.85000000000035]","[53.00000000000045, 52.85000000000033]","[25.0, 25.0]",False,DOWN,True
0.01,0.21000000000000005,1.2403428554534912,"[53.3000000000005, 53.15000000000037]","[53.30000000000047, 53.15000000000035]","[30.0, 30.0]",False,DOWN,True
0.01,0.22000000000000006,1.2994048595428467,"[53.65000000000053, 53.50000000000039]","[53.6500000000005, 53.50000000000037]","[35.0, 35.0]",False,DOWN,True
0.01,0.23000000000000007,1.3586158752441406,"[54.05000000000055, 53.900000000000404]","[54.05000000000053, 53.90000000000039]","[40.0, 40.0]",False,DOWN,True
0.01,0.24000000000000007,1.4179277420043945,"[54.500000000000576, 54.35000000000043]","[54.500000000000554, 54.350000000000406]","[45.0, 45.0]",False,DOWN,True
0.01,0.25000000000000006,1.4831979274749756,"[55.0000000000006, 54.85000000000045]","[55.000000000000576, 54.85000000000043]","[50.0, 50.0]",False,DOWN,True
0.01,0.26000000000000006,1.5423479080200195,"[55.55000000000062, 55.40000000000046]","[55.550000000000594, 55.400000000000446]","[55.0, 55.0]",False,DOWN,True
0.01,0.2700000000000001,1.6011288166046143,"[56.15000000000065, 56.00000000000048]","[56.150000000000624, 56.00000000000046]","[60.0, 60.0]",False,DOWN,True
0.01,0.2800000000000001,1.6604838371276855,"[56.80000000000068, 56.6500000000005]","[56.80000000000065, 56.65000000000048]","[65.0, 65.0]",False,DOWN,True
0.01,0.2900000000000001,1.7199528217315674,"[57.50000000000071, 57.35000000000053]","[57.50000000000068, 57.350000000000506]","[70.0, 70.0]",False,DOWN,True
0.01,0.3000000000000001,1.778789758682251,"[58.25000000000073, 58.10000000000055]","[58.25000000000071, 58.10000000000053]","[75.0, 75.0]",False,DOWN,True
0.01,0.3100000000000001,1.8382568359375,"[59.05000000000075, 58.90000000000057]","[59.05000000000073, 58.900000000000546]","[80.0, 80.0]",False,DOWN,True
0.01,0.3200000000000001,1.897731065750122,"[59.90000000000078, 59.75000000000059]","[59.90000000000075, 59.75000000000057]","[85.0, 85.0]",False,DOWN,True
0.01,0.3300000000000001,1.9556090831756592,"[60.8000000000008, 60.6500000000006]","[60.80000000000078, 60.65000000000059]","[90.0, 90.0]",False,DOWN,True
0.01,0.34000000000000014,2.0142619609832764,"[61.750000000000824, 61.60000000000062]","[61.7500000000008, 61.600000000000605]","[95.0, 95.0]",False,DOWN,True
0.01,0.35000000000000014,2.074462890625,"[62.750000000000846, 62.60000000000064]","[62.750000000000824, 62.60000000000062]","[100.0, 100.0]",False,DOWN,True
0.01,0.36000000000000015,2.1338508129119873,"[63.800000000000864, 63.65000000000066]","[63.80000000000084, 63.65000000000064]","[105.0, 105.0]",False,DOWN,True
0.01,0.37000000000000016,2.1905720233917236,"[64.90000000000089, 64.75000000000067]","[64.90000000000086, 64.75000000000065]","[110.0, 110.0]",False,DOWN,True
0.01,0.38000000000000017,2.2517478466033936,"[66.05000000000092, 65.90000000000069]","[66.05000000000089, 65.90000000000067]","[115.0, 115.0]",False,DOWN,True
0.01,0.3900000000000002,2.3106679916381836,"[67.25000000000095, 67.1000000000007]","[67.25000000000092, 67.10000000000069]","[120.0, 120.0]",False,DOWN,True
0.01,0.4000000000000002,2.369755744934082,"[68.50000000000097, 68.35000000000072]","[68.50000000000095, 68.3500000000007]","[125.0, 125.0]",False,DOWN,True
0.01,0.4100000000000002,2.4277727603912354,"[69.80000000000098, 69.65000000000073]","[69.80000000000096, 69.65000000000072]","[130.0, 130.0]",False,DOWN,True
0.01,0.4200000000000002,2.486264705657959,"[71.150000000001, 71.00000000000074]","[71.15000000000097, 71.00000000000072]","[135.0, 135.0]",False,DOWN,True
0.01,0.4300000000000002,2.5458319187164307,"[72.55000000000103, 72.40000000000076]","[72.550000000001, 72.40000000000074]","[140.0, 140.0]",False,DOWN,True
0.01,0.4400000000000002,2.6049678325653076,"[74.00000000000105, 73.85000000000078]","[74.00000000000104, 73.85000000000076]","[145.0, 145.0]",False,DOWN,True
0.01,0.45000000000000023,2.6639318466186523,"[75.50000000000108, 75.35000000000079]","[75.50000000000105, 75.35000000000078]","[150.0, 150.0]",False,DOWN,True
0.01,0.46000000000000024,2.7225427627563477,"[77.0500000000011, 76.9000000000008]","[77.05000000000108, 76.90000000000079]","[155.0, 155.0]",False,DOWN,True
0.01,0.47000000000000025,2.7822089195251465,"[78.65000000000113, 78.50000000000081]","[78.6500000000011, 78.5000000000008]","[160.0, 160.0]",False,DOWN,True
0.01,0.48000000000000026,2.841920852661133,"[80.30000000000115, 80.15000000000083]","[80.30000000000113, 80.15000000000082]","[165.0, 165.0]",False,DOWN,True
0.01,0.49000000000000027,2.9076459407806396,"[82.00000000000117, 81.85000000000085]","[82.00000000000115, 81.85000000000083]","[170.0, 170.0]",False,DOWN,True
0.01,0.5000000000000002,2.9660837650299072,"[83.75000000000118, 83.60000000000086]","[83.75000000000117, 83.60000000000085]","[175.0, 175.0]",False,DOWN,True
0.01,0.5100000000000002,3.023488998413086,"[85.55000000000119, 85.40000000000087]","[85.55000000000118, 85.40000000000086]","[180.0, 180.0]",False,DOWN,True
0.01,0.5200000000000002,3.0822997093200684,"[87.4000000000012, 87.25000000000088]","[87.40000000000119, 87.25000000000087]","[185.0, 185.0]",False,DOWN,True
0.01,0.5300000000000002,3.14282488822937,"[89.30000000000122, 89.1500000000009]","[89.3000000000012, 89.15000000000089]","[190.0, 190.0]",False,DOWN,True
0.01,0.5400000000000003,3.200115919113159,"[91.25000000000124, 91.10000000000092]","[91.25000000000122, 91.1000000000009]","[195.0, 195.0]",False,DOWN,True
0.01,0.5500000000000003,3.259181022644043,"[93.25000000000125, 93.10000000000093]","[93.25000000000124, 93.10000000000092]","[200.0, 200.0]",False,DOWN,True
0.01,0.5600000000000003,3.3184609413146973,"[95.30000000000126, 95.15000000000094]","[95.30000000000125, 95.15000000000093]","[205.0, 205.0]",False,DOWN,True
0.01,0.5700000000000003,3.3771398067474365,"[97.40000000000127, 97.25000000000095]","[97.40000000000126, 97.25000000000094]","[210.0, 210.0]",False,DOWN,True
0.01,0.5800000000000003,3.436049699783325,"[99.55000000000129, 99.40000000000097]","[99.55000000000128, 99.40000000000096]","[215.0, 215.0]",False,DOWN,True
0.01,0.5900000000000003,3.49495792388916,"[101.75000000000131, 101.60000000000099]","[101.7500000000013, 101.60000000000097]","[220.0, 220.0]",False,DOWN,True
0.01,0.6000000000000003,3.553539752960205,"[104.00000000000132, 103.850000000001]","[104.00000000000131, 103.85000000000099]","[225.0, 225.0]",False,DOWN,True
0.01,0.6100000000000003,3.611231803894043,"[106.30000000000133, 106.15000000000101]","[106.30000000000132, 106.150000000001]","[230.0, 230.0]",False,DOWN,True
0.01,0.6200000000000003,3.670407772064209,"[108.65000000000134, 108.50000000000102]","[108.65000000000133, 108.50000000000101]","[235.0, 235.0]",False,DOWN,True
0.01,0.6300000000000003,3.729233741760254,"[111.05000000000136, 110.90000000000104]","[111.05000000000135, 110.90000000000103]","[240.0, 240.0]",False,DOWN,True
0.01,0.6400000000000003,3.7880098819732666,"[113.50000000000138, 113.35000000000106]","[113.50000000000136, 113.35000000000105]","[245.0, 245.0]",False,DOWN,True
0.01,0.6500000000000004,3.8467118740081787,"[116.0000000000014, 115.85000000000107]","[116.00000000000138, 115.85000000000106]","[250.0, 250.0]",False,DOWN,True
0.01,0.6600000000000004,3.90559983253479,"[118.55000000000142, 118.40000000000109]","[118.5500000000014, 118.40000000000107]","[255.0, 255.0]",False,DOWN,True
0.01,0.6700000000000004,3.9642748832702637,"[121.15000000000143, 121.0000000000011]","[121.15000000000141, 121.00000000000108]","[260.0, 260.0]",False,DOWN,True
0.01,0.6800000000000004,4.023277044296265,"[123.79713786862985, 123.55252916326023]","[123.80000000000143, 123.6500000000011]","[265.0, 265.0]",False,DOWN,True
0.01,0.6900000000000004,4.082234859466553,"[126.49887727550959, 125.93821630511619]","[126.49713786862985, 126.25252916326023]","[270.0, 270.0]",False,DOWN,True
0.01,0.7000000000000004,4.141176700592041,"[129.27016950576925, 128.19987304394024]","[129.24887727550959, 128.68821630511619]","[275.0, 275.0]",False,DOWN,True
0.01,0.7100000000000004,4.200105905532837,"[132.122902162859, 130.38064348863603]","[132.07016950576926, 130.99987304394026]","[280.0, 280.0]",False,DOWN,True
0.01,0.7200000000000004,4.259727716445923,"[135.0651510528335, 132.52424964515237]","[134.972902162859, 133.23064348863602]","[285.0, 285.0]",False,DOWN,True
0.01,0.7300000000000004,4.320261716842651,"[138.10028777077665, 134.67501755957485]","[137.9651510528335, 135.42424964515237]","[290.0, 290.0]",False,DOWN,True
0.01,0.7400000000000004,4.379502773284912,"[141.22597527868297, 136.8776115957913]","[141.05028777077663, 137.62501755957484]","[295.0, 295.0]",False,DOWN,True
0.01,0.7500000000000004,4.4377758502960205,"[144.43311608064002, 139.17639971688692]","[144.22597527868297, 139.8776115957913]","[300.0, 300.0]",False,DOWN,True
0.01,0.7600000000000005,4.496346712112427,"[147.70485865375588, 141.61438048018812]","[147.48311608064003, 142.22639971688693]","[305.0, 305.0]",False,DOWN,True
0.01,0.7700000000000005,4.560049772262573,"[151.01581364444465, 144.23162956322892]","[150.80485865375587, 144.7143804801881]","[310.0, 310.0]",False,DOWN,True
0.01,0.7800000000000005,4.617489814758301,"[154.33167340404316, 147.06327630917218]","[154.16581364444465, 147.38162956322893]","[315.0, 315.0]",False,DOWN,True
0.01,0.7900000000000005,4.676325798034668,"[157.609452841566, 150.13710170444733]","[157.53167340404315, 150.26327630917217]","[320.0, 320.0]",False,DOWN,True
0.01,0.8000000000000005,4.73567271232605,"[160.8594528415658, 153.38710170444716]","[160.859452841566, 153.38710170444733]","[325.0, 325.0]",False,DOWN,True
0.01,0.8100000000000005,4.7933030128479,"[164.15945284156624, 156.68710170444757]","[164.1594528415658, 156.68710170444717]","[330.0, 330.0]",False,DOWN,True
0.01,0.8200000000000005,4.852980852127075,"[167.5094528415578, 160.03710170443932]","[167.50945284156623, 160.03710170444756]","[335.0, 335.0]",False,DOWN,True
0.01,0.8300000000000005,4.9113569259643555,"[170.90945284175788, 163.43710170463942]","[170.9094528415578, 163.43710170443933]","[340.0, 340.0]",False,DOWN,True
0.01,0.8400000000000005,4.9707419872283936,"[174.35945284175787, 166.8871017046394]","[174.35945284175787, 166.8871017046394]","[345.0, 345.0]",False,DOWN,True
0.01,0.8500000000000005,5.028873920440674,"[177.85945284175787, 170.3871017046394]","[177.85945284175787, 170.3871017046394]","[350.0, 350.0]",False,DOWN,True
0.01,0.8600000000000005,5.087690830230713,"[181.39498677196866, 173.92263563484113]","[181.40945284175788, 173.93710170463942]","[355.0, 355.0]",False,DOWN,True
0.01,0.8700000000000006,5.146927833557129,"[184.93052065449362, 177.4581695173761]","[184.99498677196866, 177.52263563484112]","[360.0, 360.0]",False,DOWN,True
0.01,0.8800000000000006,5.205896854400635,"[188.4660543441425, 180.99370320712535]","[188.58052065449363, 181.1081695173761]","[365.0, 365.0]",False,DOWN,True
0.01,0.8900000000000006,5.272531747817993,"[192.00158821540154, 184.52923707840165]","[192.16605434414248, 184.69370320712534]","[370.0, 370.0]",False,DOWN,True
0.01,0.9000000000000006,5.330936670303345,"[195.53712212574493, 188.06477098874294]","[195.75158821540154, 188.27923707840165]","[375.0, 375.0]",False,DOWN,True
0.01,0.9100000000000006,5.389248847961426,"[199.0726562977999, 191.6003051606612]","[199.33712212574494, 191.86477098874295]","[380.0, 380.0]",False,DOWN,True
0.01,0.9200000000000006,5.447872877120972,"[202.60819095978886, 195.1358398222606]","[202.9226562977999, 195.4503051606612]","[385.0, 385.0]",False,DOWN,True
0.01,0.9300000000000006,5.509913682937622,"[206.14372604866435, 198.6713749105283]","[206.50819095978886, 199.0358398222606]","[390.0, 390.0]",False,DOWN,True
0.01,0.9400000000000006,5.568480014801025,"[209.67926144033754, 202.206910301439]","[210.09372604866434, 202.6213749105283]","[395.0, 395.0]",False,DOWN,True
0.01,0.9500000000000006,5.627011775970459,"[213.21479703573985, 205.7424458959737]","[213.67926144033754, 206.206910301439]","[400.0, 400.0]",False,DOWN,True
0.01,0.9600000000000006,5.686345815658569,"[216.7503326979699, 209.27798155730682]","[217.26479703573986, 209.7924458959737]","[405.0, 405.0]",False,DOWN,True
0.01,0.9700000000000006,5.7456748485565186,"[220.2858681758621, 212.81351703436994]","[220.8503326979699, 213.3779815573068]","[410.0, 410.0]",False,DOWN,True
0.01,0.9800000000000006,5.804033041000366,"[223.82140295282628, 216.34905181082036]","[224.4358681758621, 216.96351703436994]","[415.0, 415.0]",False,DOWN,True
0.01,0.9900000000000007,5.8617637157440186,"[227.35693613397459, 219.88458499224873]","[228.02140295282626, 220.54905181082034]","[420.0, 420.0]",False,DOWN,True
0.01,1.0000000000000007,5.920390844345093,"[230.8924674772491, 223.42011633683913]","[231.60693613397459, 224.13458499224873]","[425.0, 425.0]",False,DOWN,True
0.01,1.0100000000000007,5.981849670410156,"[234.42799849085867, 226.9556473521547]","[235.19246747724912, 227.72011633683914]","[430.0, 430.0]",False,DOWN,True
0.01,1.0200000000000007,6.039501905441284,"[237.96353034600756, 230.49117920884683]","[238.77799849085866, 231.3056473521547]","[435.0, 435.0]",False,DOWN,True
0.01,1.0300000000000007,6.098443984985352,"[241.49906279223904, 234.02671165678197]","[242.36353034600756, 234.89117920884684]","[440.0, 440.0]",False,DOWN,True
0.01,1.0400000000000007,6.157660722732544,"[245.03459566691694, 237.56224453362876]","[245.94906279223903, 238.47671165678196]","[445.0, 445.0]",False,DOWN,True
0.01,1.0500000000000007,6.216057777404785,"[248.57012845466343, 241.09777732450573]","[249.53459566691694, 242.06224453362876]","[450.0, 450.0]",False,DOWN,True
0.01,1.0600000000000007,6.2756407260894775,"[252.10566658166982, 244.63331541094203]","[253.12012845466344, 245.64777732450574]","[455.0, 455.0]",False,DOWN,True
0.01,1.0700000000000007,6.334828853607178,"[255.64119966149258, 248.16884849303628]","[256.70566658166985, 249.23331541094203]","[460.0, 460.0]",False,DOWN,True
0.01,1.0800000000000007,6.394661903381348,"[259.17673356745706, 251.70438239910922]","[260.29119966149256, 252.81884849303628]","[465.0, 465.0]",False,DOWN,True
0.01,1.0900000000000007,6.451537847518921,"[262.8692591640253, 254.66231096146683]","[263.87673356745705, 256.40438239910924]","[470.0, 470.0]",False,DOWN,True
0.01,1.1000000000000008,6.509249925613403,"[266.4162579106048, 257.23717953305066]","[267.6192591640253, 259.4123109614668]","[475.0, 475.0]",False,DOWN,True
0.01,1.1100000000000008,6.568131685256958,"[269.8650550906472, 259.46398711653137]","[271.21625791060484, 262.0371795330507]","[480.0, 480.0]",False,DOWN,True
0.01,1.1200000000000008,6.626881837844849,"[273.263302156024, 261.3762561715103]","[274.71505509064724, 264.3139871165314]","[485.0, 485.0]",False,DOWN,True
0.01,1.1300000000000008,6.6858038902282715,"[276.6595279413535, 263.0071627540765]","[278.163302156024, 266.2762561715103]","[490.0, 490.0]",False,DOWN,True
0.01,1.1400000000000008,6.744718074798584,"[280.1036270396352, 264.3910198941579]","[281.60952794135346, 267.9571627540765]","[495.0, 495.0]",False,DOWN,True
0.01,1.1500000000000008,6.803185701370239,"[283.6471147921862, 265.56504129815687]","[285.1036270396352, 269.3910198941579]","[500.0, 500.0]",False,DOWN,True
0.01,1.1600000000000008,6.862552881240845,"[287.3131271694729, 266.58152497024753]","[288.6471147921862, 270.56504129815687]","[500.0, 500.0]",False,DOWN,True
0.01,1.1700000000000008,6.924540758132935,"[291.14681819083995, 267.48811311808356]","[292.3131271694729, 271.58152497024753]","[500.0, 500.0]",False,DOWN,True
0.01,1.1800000000000008,6.983074903488159,"[295.19090370393894, 268.3405616389621]","[296.14681819083995, 272.48811311808356]","[500.0, 500.0]",False,DOWN,True
0.01,1.1900000000000008,7.040866851806641,"[299.48320744689613, 269.2047437573998]","[300.19090370393894, 273.3405616389621]","[500.0, 500.0]",False,DOWN,True
0.01,1.2000000000000008,7.099714994430542,"[304.0530266073059, 270.15817990460806]","[304.48320744689613, 274.2047437573998]","[500.0, 500.0]",False,DOWN,True
0.01,1.2100000000000009,7.1605260372161865,"[308.91620603814084, 271.29068347858765]","[309.0530266073059, 275.15817990460806]","[500.0, 500.0]",False,DOWN,True
0.01,1.2200000000000009,7.2188029289245605,"[313.71683205715095, 272.6883479604312]","[313.91620603814084, 276.29068347858765]","[500.0, 500.0]",False,DOWN,True
0.01,1.2300000000000009,7.277495861053467,"[318.4263031297214, 274.3679450207361]","[318.71683205715095, 277.6883479604312]","[500.0, 500.0]",False,DOWN,True
0.01,1.2400000000000009,7.336570739746094,"[323.020540605476, 276.3411418563141]","[323.4263031297214, 279.3679450207361]","[500.0, 500.0]",False,DOWN,True
0.01,1.2500000000000009,7.393767833709717,"[327.4734729244497, 278.61521163839217]","[328.020540605476, 281.3411418563141]","[500.0, 500.0]",False,DOWN,True
0.01,1.260000000000001,7.45255970954895,"[331.75766544835653, 281.19313599054163]","[332.4734729244497, 283.61521163839217]","[500.0, 500.0]",False,DOWN,True
0.01,1.270000000000001,7.511388778686523,"[335.84461606082124, 284.0735585579617]","[336.75766544835653, 286.19313599054163]","[500.0, 500.0]",False,DOWN,True
0.01,1.280000000000001,7.5707666873931885,"[339.7053042016637, 287.2508455543024]","[340.84461606082124, 289.0735585579617]","[500.0, 500.0]",False,DOWN,True
0.01,1.290000000000001,7.628479957580566,"[343.31070479747933, 290.71510408539103]","[344.7053042016637, 292.2508455543024]","[500.0, 500.0]",False,DOWN,True
0.01,1.300000000000001,7.687835693359375,"[346.8462374004304, 294.2506369381219]","[348.31070479747933, 295.71510408539103]","[500.0, 500.0]",False,DOWN,True
0.01,1.310000000000001,7.746423959732056,"[350.3817699701129, 297.7861697623248]","[351.8462374004304, 299.2506369381219]","[500.0, 500.0]",False,DOWN,True
0.01,1.320000000000001,7.805589914321899,"[353.91730253043556, 301.3217025791833]","[355.3817699701129, 302.7861697623248]","[500.0, 500.0]",False,DOWN,True
0.01,1.330000000000001,7.86889386177063,"[357.45283509619657, 304.8572354015253]","[358.91730253043556, 306.3217025791833]","[500.0, 500.0]",False,DOWN,True
0.01,1.340000000000001,7.926878929138184,"[360.9883676779505, 308.39276823826225]","[362.45283509619657, 309.8572354015253]","[500.0, 500.0]",False,DOWN,True
0.01,1.350000000000001,7.985152959823608,"[364.5239002772282, 311.92830108849233]","[365.9883676779505, 313.39276823826225]","[500.0, 500.0]",False,DOWN,True
0.01,1.360000000000001,8.043773889541626,"[368.05943289500743, 315.46383395093363]","[369.5239002772282, 316.92830108849233]","[500.0, 500.0]",False,DOWN,True
0.01,1.370000000000001,8.102248907089233,"[371.59496552759055, 318.99936682136126]","[373.05943289500743, 320.46383395093363]","[500.0, 500.0]",False,DOWN,True
0.01,1.380000000000001,8.161185026168823,"[375.13049816793375, 322.5348996923657]","[376.59496552759055, 323.99936682136126]","[500.0, 500.0]",False,DOWN,True
0.01,1.390000000000001,8.219672918319702,"[378.6660308100964, 326.0704325559706]","[380.13049816793375, 327.5348996923657]","[500.0, 500.0]",False,DOWN,True
0.01,1.400000000000001,8.278743028640747,"[382.2015634658436, 329.6059654229389]","[383.6660308100964, 331.0704325559706]","[500.0, 500.0]",False,DOWN,True
0.01,1.410000000000001,8.342836856842041,"[385.73709613888326, 333.1414982976433]","[387.2015634658436, 334.6059654229389]","[500.0, 500.0]",False,DOWN,True
0.01,1.420000000000001,8.40111780166626,"[389.27262883147154, 336.6770311829128]","[390.73709613888326, 338.1414982976433]","[500.0, 500.0]",False,DOWN,True
0.01,1.430000000000001,8.459758758544922,"[392.8081615450023, 340.21256408073003]","[394.27262883147154, 341.6770311829128]","[500.0, 500.0]",False,DOWN,True
0.01,1.440000000000001,8.518937826156616,"[396.34369428018897, 343.7480969923948]","[397.8081615450023, 345.21256408073003]","[500.0, 500.0]",False,DOWN,True
0.01,1.450000000000001,8.577455759048462,"[399.879227037213, 347.2836299186591]","[401.34369428018897, 348.7480969923948]","[500.0, 500.0]",False,DOWN,True
0.01,1.460000000000001,8.636050939559937,"[403.4147598158441, 350.81916285983766]","[404.879227037213, 352.2836299186591]","[500.0, 500.0]",False,DOWN,True
0.01,1.470000000000001,8.695743799209595,"[406.9502926155388, 354.35469581590024]","[408.4147598158441, 355.81916285983766]","[500.0, 500.0]",False,DOWN,True
0.01,1.480000000000001,8.75511384010315,"[410.4858254355211, 357.8902287865485]","[411.9502926155388, 359.35469581590024]","[500.0, 500.0]",False,DOWN,True
0.01,1.490000000000001,8.814002752304077,"[414.02135827484824, 361.4257617712798]","[415.4858254355211, 362.8902287865485]","[500.0, 500.0]",False,DOWN,True
0.01,1.500000000000001,8.873524904251099,"[417.5568911324642, 364.96129476944105]","[419.02135827484824, 366.4257617712798]","[500.0, 500.0]",False,DOWN,True
0.01,1.5100000000000011,8.932475805282593,"[421.0924240072434, 368.4968277802734]","[422.5568911324642, 369.96129476944105]","[500.0, 500.0]",False,DOWN,True
0.01,1.5200000000000011,8.991346836090088,"[424.6279568980249, 372.0323608029481]","[426.0924240072434, 373.4968277802734]","[500.0, 500.0]",False,DOWN,True
0.01,1.5300000000000011,9.050060033798218,"[428.1456789500532, 375.58561552191145]","[429.57795689802487, 377.0323608029481]","[495.0, 500.0]",False,DOWN,True
0.01,1.5400000000000011,9.107532978057861,"[431.64532101661155, 379.15667896628327]","[433.0456789500532, 380.58561552191145]","[490.0, 500.0]",False,DOWN,True
0.01,1.5500000000000012,9.166018962860107,"[435.1266099025323, 382.74563668293047]","[436.49532101661157, 384.15667896628327]","[485.0, 500.0]",False,DOWN,True
0.01,1.5600000000000012,9.223986864089966,"[438.58926835792244, 386.352572668228]","[439.92660990253233, 387.74563668293047]","[480.0, 500.0]",False,DOWN,True
0.01,1.5700000000000012,9.281725883483887,"[442.03301503372694, 389.97756925609485]","[443.33926835792244, 391.352572668228]","[475.0, 500.0]",False,LEFT,True
0.01,1.5800000000000012,9.33963680267334,"[445.4575644192835, 393.62070698097546]","[446.73301503372693, 394.97756925609485]","[470.0, 500.0]",False,LEFT,True
0.01,1.5900000000000012,9.397676944732666,"[448.8626269448703, 397.28206461022]","[450.10756441928345, 398.62070698097546]","[465.0, 500.0]",False,LEFT,True
0.01,1.6000000000000012,9.456126928329468,"[452.24790888549495, 400.96171896301377]","[453.46262694487035, 402.28206461022]","[460.0, 500.0]",False,LEFT,True
0.01,1.6100000000000012,9.514962911605835,"[455.61311234147485, 404.65974480341265]","[456.79790888549496, 405.96171896301377]","[455.0, 500.0]",False,LEFT,True
0.01,1.6200000000000012,9.573532819747925,"[458.95793522157453, 408.3762147302748]","[460.11311234147485, 409.65974480341265]","[450.0, 500.0]",False,LEFT,True
0.01,1.6300000000000012,9.632648944854736,"[462.2820712288632, 412.1111990640641]","[463.4079352215745, 413.3762147302748]","[445.0, 500.0]",False,LEFT,True
0.01,1.6400000000000012,9.691839933395386,"[465.5852098494642, 415.86476573050794]","[466.68207122886315, 417.1111990640641]","[440.0, 500.0]",False,LEFT,True
0.01,1.6500000000000012,9.752219915390015,"[468.8670363443742, 419.63698014109514]","[469.93520984946423, 420.86476573050794]","[435.0, 500.0]",False,LEFT,True
0.01,1.6600000000000013,9.811524868011475,"[472.12723174453157, 423.42790507040536]","[473.1670363443742, 424.63698014109514]","[430.0, 500.0]",False,LEFT,True
0.01,1.6700000000000013,9.870206832885742,"[475.3654728493257, 427.2376005302684]","[476.37723174453157, 428.42790507040536]","[425.0, 500.0]",False,LEFT,True
0.01,1.6800000000000013,9.928905963897705,"[478.5814322287387, 431.06612364075846]","[479.5654728493257, 432.2376005302684]","[420.0, 500.0]",False,LEFT,True
0.01,1.6900000000000013,9.99030590057373,"[481.77477822932457, 434.91352849803945]","[482.7314322287387, 436.06612364075846]","[415.0, 500.0]",False,LEFT,True
0.01,1.7000000000000013,10.04894208908081,"[484.9451749842366, 438.7798660390891]","[485.8747782293246, 439.91352849803945]","[410.0, 500.0]",False,LEFT,True
0.01,1.7100000000000013,10.106679916381836,"[484.9451749842366, 438.7798660390891]","[484.9451749842366, 438.7798660390891]","[0.0, 0.0]",False,,True
0.01,1.7200000000000013,10.164530754089355,"[484.9451749842366, 438.7798660390891]","[484.9451749842366, 438.7798660390891]","[0.0, 0.0]",False,,True
0.01,1.7300000000000013,10.22592306137085,"[484.8951749842365, 438.7798660390891]","[484.8951749842366, 438.7798660390891]","[-5.0, 0.0]",False,LEFT,True
0.01,1.7400000000000013,10.283460855484009,"[484.79517498423644, 438.7798660390891]","[484.7951749842365, 438.7798660390891]","[-10.0, 0.0]",False,LEFT,True
