delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,0.8900000000000006,5.257213830947876,"[176.41970997312126, 133.13951183673979]","[176.49988682745354, 135.49315064496147]","[380.0, 390.0]",False,DOWN,True
0.01,0.9000000000000006,5.315954923629761,"[179.95744347971873, 134.9294386404763]","[180.26970997312125, 137.08951183673977]","[385.0, 395.0]",False,DOWN,True
0.01,0.9100000000000006,5.374162912368774,"[183.3850751642946, 136.9857875740227]","[183.85744347971874, 138.9294386404763]","[390.0, 400.0]",False,DOWN,True
0.01,0.9200000000000006,5.43291974067688,"[186.80168789550547, 139.3811645162867]","[187.33507516429458, 141.03578757402272]","[395.0, 405.0]",False,DOWN,True
0.01,0.9300000000000006,5.491399765014648,"[190.37742753916774, 142.29589547196508]","[190.80168789550547, 143.4811645162867]","[400.0, 410.0]",False,DOWN,True
0.01,0.9400000000000006,5.551960706710815,"[193.97564103269426, 145.76761570283213]","[194.42742753916775, 146.4458954719651]","[405.0, 415.0]",False,DOWN,True
0.01,0.9500000000000006,5.611536741256714,"[197.46832510375376, 149.34548719039753]","[198.07564103269425, 149.96761570283212]","[410.0, 420.0]",False,DOWN,True
0.01,0.9600000000000006,5.669238805770874,"[200.96152221399362, 152.92285772526657]","[201.61832510375376, 153.59548719039753]","[415.0, 425.0]",False,DOWN,True
0.01,0.9700000000000006,5.728177785873413,"[204.45522031955755, 156.49973911960714]","[205.1615222139936, 157.22285772526658]","[420.0, 430.0]",False,DOWN,True
0.01,0.9800000000000006,5.789219617843628,"[207.94940771721096, 160.0761426925986]","[208.70522031955755, 160.84973911960714]","[425.0, 435.0]",False,DOWN,True
0.01,0.9900000000000007,5.848869800567627,"[211.44407309466916, 163.65207936045903]","[212.24940771721097, 164.47614269259861]","[430.0, 440.0]",False,DOWN,True
0.01,1.0000000000000007,5.907432794570923,"[214.9392055193673, 167.22755966166514]","[215.79407309466916, 168.10207936045902]","[435.0, 445.0]",False,DOWN,True
0.01,1.0100000000000007,5.9662299156188965,"[218.4347944253968, 170.80259377818024]","[219.3392055193673, 171.72755966166514]","[440.0, 450.0]",False,DOWN,True
0.01,1.0200000000000007,6.024966716766357,"[221.93082959430254, 174.37719154846482]","[222.8847944253968, 175.35259377818025]","[445.0, 455.0]",False,DOWN,True
0.01,1.0300000000000007,6.083479642868042,"[225.42730113258304, 177.95136247537732]","[226.43082959430254, 178.97719154846482]","[450.0, 460.0]",False,DOWN,True
0.01,1.0400000000000007,6.142196893692017,"[228.92419945058805, 181.52511573369412]","[229.97730113258305, 182.60136247537733]","[455.0, 465.0]",False,DOWN,True
0.01,1.0500000000000007,6.201331853866577,"[232.42151533444465, 185.09846027108648]","[233.52419945058804, 186.2251157336941]","[460.0, 470.0]",False,DOWN,True
0.01,1.0600000000000007,6.259917736053467,"[235.9192398719631, 188.6714047586868]","[237.07151533444465, 189.84846027108648]","[465.0, 475.0]",False,DOWN,True
0.01,1.0700000000000007,6.322117805480957,"[239.4173644332869, 192.243957596179]","[240.6192398719631, 193.47140475868682]","[470.0, 480.0]",False,DOWN,True
0.01,1.0800000000000007,6.3814778327941895,"[242.91587724382214, 195.81612348339561]","[244.1673644332869, 197.093957596179]","[475.0, 485.0]",False,DOWN,True
0.01,1.0900000000000007,6.4402759075164795,"[246.414776942007, 199.38791709973864]","[247.71587724382215, 200.71612348339562]","[480.0, 490.0]",False,DOWN,True
0.01,1.1000000000000008,6.499276638031006,"[249.91405222621478, 202.95934262605618]","[251.264776942007, 204.33791709973863]","[485.0, 495.0]",False,DOWN,True
0.01,1.1100000000000008,6.557847023010254,"[253.41369539544866, 206.5304073941224]","[254.81405222621478, 207.95934262605618]","[490.0, 500.0]",False,DOWN,True
0.01,1.1200000000000008,6.617577791213989,"[256.9314184270854, 210.08366333612017]","[258.36369539544864, 211.5304073941224]","[495.0, 500.0]",False,DOWN,True
0.01,1.1300000000000008,6.675957918167114,"[260.4669520949762, 213.61919739978867]","[261.9314184270854, 215.08366333612017]","[500.0, 500.0]",False,DOWN,True
0.01,1.1400000000000008,6.735660791397095,"[264.0024855485889, 217.15473124802068]","[265.4669520949762, 218.61919739978867]","[500.0, 500.0]",False,DOWN,True
0.01,1.1500000000000008,6.794261932373047,"[267.53801885883155, 220.69026494819948]","[269.0024855485889, 222.15473124802068]","[500.0, 500.0]",False,DOWN,True
0.01,1.1600000000000008,6.8534767627716064,"[271.0735520767976, 224.2257985497687]","[272.53801885883155, 225.69026494819948]","[500.0, 500.0]",False,DOWN,True
0.01,1.1700000000000008,6.91174578666687,"[274.6090851974813, 227.7613320446961]","[276.0735520767976, 229.2257985497687]","[500.0, 500.0]",False,DOWN,True
0.01,1.1800000000000008,6.97078275680542,"[278.144618249183, 231.29686546132427]","[279.6090851974813, 232.7613320446961]","[500.0, 500.0]",False,DOWN,True
0.01,1.1900000000000008,7.033607721328735,"[281.68015125424074, 234.8323988174672]","[283.144618249183, 236.29686546132427]","[500.0, 500.0]",False,DOWN,True
0.01,1.2000000000000008,7.091733932495117,"[285.21568423051747, 238.36793213172444]","[286.68015125424074, 239.8323988174672]","[500.0, 500.0]",False,DOWN,True
0.01,1.2100000000000009,7.1506569385528564,"[288.75121721352974, 241.9034654389128]","[290.21568423051747, 243.36793213172444]","[500.0, 500.0]",False,DOWN,True
0.01,1.2200000000000009,7.21003794670105,"[292.28675021130437, 245.43899874875234]","[293.75121721352974, 246.9034654389128]","[500.0, 500.0]",False,DOWN,True
0.01,1.2300000000000009,7.2692248821258545,"[295.82228322601145, 248.97453206493384]","[297.28675021130437, 250.43899874875234]","[500.0, 500.0]",False,DOWN,True
0.01,1.2400000000000009,7.327739715576172,"[299.35781625699997, 252.51006539052162]","[300.82228322601145, 253.97453206493384]","[500.0, 500.0]",False,DOWN,True
0.01,1.2500000000000009,7.386666774749756,"[302.89334930069765, 256.0455987272801]","[304.35781625699997, 257.5100653905216]","[500.0, 500.0]",False,DOWN,True
0.01,1.260000000000001,7.445242881774902,"[306.4288823505466, 259.58113207069647]","[307.89334930069765, 261.0455987272801]","[500.0, 500.0]",False,DOWN,True
0.01,1.270000000000001,7.503717660903931,"[309.9644154060213, 263.1166654212229]","[311.4288823505466, 264.58113207069647]","[500.0, 500.0]",False,DOWN,True
0.01,1.280000000000001,7.56246280670166,"[313.49994847965996, 266.65219878871744]","[314.9644154060213, 268.1166654212229]","[500.0, 500.0]",False,DOWN,True
0.01,1.290000000000001,7.621492862701416,"[317.0354815739919, 270.1877321750897]","[318.49994847965996, 271.65219878871744]","[500.0, 500.0]",False,DOWN,True
0.01,1.300000000000001,7.679898738861084,"[320.57101469030124, 273.723265581362]","[322.0354815739919, 275.1877321750897]","[500.0, 500.0]",False,DOWN,True
0.01,1.310000000000001,7.743331670761108,"[324.1065478095554, 277.2587989892924]","[325.57101469030124, 278.723265581362]","[500.0, 500.0]",False,DOWN,True
0.01,1.320000000000001,7.802215814590454,"[327.6420808901429, 280.7943323596881]","[329.1065478095554, 282.2587989892924]","[500.0, 500.0]",False,DOWN,True
0.01,1.330000000000001,7.860832929611206,"[331.1776139387624, 284.32986570203957]","[332.6420808901429, 285.7943323596881]","[500.0, 500.0]",False,DOWN,True
0.01,1.340000000000001,7.919506788253784,"[334.7131469559417, 287.86539901650934]","[336.1776139387624, 289.32986570203957]","[500.0, 500.0]",False,DOWN,True
0.01,1.350000000000001,7.979973793029785,"[338.24867994254885, 291.400932303538]","[339.7131469559417, 292.86539901650934]","[500.0, 500.0]",False,DOWN,True
0.01,1.360000000000001,8.0391206741333,"[341.78421289973943, 294.93646556380736]","[343.24867994254885, 296.400932303538]","[500.0, 500.0]",False,DOWN,True
0.01,1.370000000000001,8.098278760910034,"[345.31974582899505, 298.4719987983002]","[346.78421289973943, 299.93646556380736]","[500.0, 500.0]",False,DOWN,True
0.01,1.380000000000001,8.157124757766724,"[348.8552787322417, 302.00753200844434]","[350.31974582899505, 303.4719987983002]","[500.0, 500.0]",False,DOWN,True
0.01,1.390000000000001,8.21764874458313,"[352.390811612016, 305.54306519630705]","[353.8552787322417, 307.00753200844434]","[500.0, 500.0]",False,DOWN,True
0.01,1.400000000000001,8.275511026382446,"[355.92634448640297, 309.0785983785738]","[357.390811612016, 310.54306519630705]","[500.0, 500.0]",False,DOWN,True
0.01,1.410000000000001,8.333923816680908,"[359.4618773588959, 312.6141315586976]","[360.92634448640297, 314.0785983785738]","[500.0, 500.0]",False,DOWN,True
0.01,1.420000000000001,8.393428802490234,"[362.99741022981306, 316.1496647372178]","[364.4618773588959, 317.6141315586976]","[500.0, 500.0]",False,DOWN,True
0.01,1.430000000000001,8.455312728881836,"[366.5329430995887, 319.68519791480304]","[367.99741022981306, 321.1496647372178]","[500.0, 500.0]",False,DOWN,True
0.01,1.440000000000001,8.513285875320435,"[370.0684759687641, 323.2207310922449]","[371.5329430995887, 324.68519791480304]","[500.0, 500.0]",False,DOWN,True
0.01,1.450000000000001,8.57212781906128,"[373.60400883798485, 326.75626427045694]","[375.0684759687641, 328.2207310922449]","[500.0, 500.0]",False,DOWN,True
0.01,1.460000000000001,8.631340026855469,"[377.13954170800224, 330.2917974504792]","[378.60400883798485, 331.75626427045694]","[500.0, 500.0]",False,DOWN,True
0.01,1.470000000000001,8.68868088722229,"[380.67507458183803, 333.82733063425906]","[382.13954170800224, 335.2917974504792]","[500.0, 500.0]",False,DOWN,True
0.01,1.480000000000001,8.747310638427734,"[384.21060748212847, 337.36286383439597]","[385.67507458183803, 338.82733063425906]","[500.0, 500.0]",False,DOWN,True
0.01,1.490000000000001,8.806438684463501,"[387.74614041301857, 340.89839705571967]","[389.21060748212847, 342.36286383439597]","[500.0, 500.0]",False,DOWN,True
0.01,1.500000000000001,8.865341901779175,"[391.2816733779127, 344.43393030229055]","[392.74614041301857, 345.89839705571967]","[500.0, 500.0]",False,DOWN,True
0.01,1.5100000000000011,8.923645734786987,"[394.8172063794341, 347.9694635773504]","[396.2816733779127, 349.43393030229055]","[500.0, 500.0]",False,DOWN,True
0.01,1.5200000000000011,8.9823637008667,"[398.35273941943893, 351.5049968833314]","[399.8172063794341, 352.9694635773504]","[500.0, 500.0]",False,DOWN,True
0.01,1.5300000000000011,9.041197776794434,"[401.8882724990682, 355.04053022190595]","[403.35273941943893, 356.5049968833314]","[500.0, 500.0]",False,DOWN,True
0.01,1.5400000000000011,9.100358724594116,"[405.4238056188227, 358.5760635940621]","[406.8882724990682, 360.04053022190595]","[500.0, 500.0]",False,DOWN,True
0.01,1.5500000000000012,9.159422874450684,"[408.9593387786502, 362.11159700019226]","[410.4238056188227, 363.5760635940621]","[500.0, 500.0]",False,DOWN,True
0.01,1.5600000000000012,9.217249870300293,"[412.49487197803444, 365.6471304401853]","[413.9593387786502, 367.11159700019226]","[500.0, 500.0]",False,DOWN,True
0.01,1.5700000000000012,9.276947736740112,"[416.03040521608193, 369.1826639135165]","[417.49487197803444, 370.6471304401853]","[500.0, 500.0]",False,DOWN,True
0.01,1.5800000000000012,9.335617780685425,"[419.56593843570465, 372.71819736399505]","[421.03040521608193, 374.1826639135165]","[500.0, 500.0]",False,DOWN,True
0.01,1.5900000000000012,9.397981882095337,"[423.1014716296852, 376.2537307847396]","[424.56593843570465, 377.71819736399505]","[500.0, 500.0]",False,DOWN,True
0.01,1.6000000000000012,9.456905841827393,"[426.6370047954125, 379.78926417340847]","[428.1014716296852, 381.2537307847396]","[500.0, 500.0]",False,DOWN,True
0.01,1.6100000000000012,9.515528917312622,"[430.1725379301673, 383.3247975275356]","[431.6370047954125, 384.78926417340847]","[500.0, 500.0]",False,DOWN,True
0.01,1.6200000000000012,9.574557781219482,"[433.7080710310931, 386.86033084450423]","[435.1725379301673, 388.3247975275356]","[500.0, 500.0]",False,DOWN,True
0.01,1.6300000000000012,9.633219718933105,"[437.24360409516515, 390.3958641215173]","[438.7080710310931, 391.86033084450423]","[500.0, 500.0]",False,DOWN,True
0.01,1.6400000000000012,9.692139863967896,"[440.7791371191591, 393.93139735556787]","[442.24360409516515, 395.3958641215173]","[500.0, 500.0]",False,DOWN,True
0.01,1.6500000000000012,9.751198768615723,"[444.3146700996156, 397.46693054340517]","[445.7791371191591, 398.93139735556787]","[500.0, 500.0]",False,DOWN,True
0.01,1.6600000000000013,9.810220003128052,"[447.85020303280334, 401.0024636814987]","[449.3146700996156, 402.46693054340517]","[500.0, 500.0]",False,DOWN,True
0.01,1.6700000000000013,9.867808818817139,"[451.3857359146782, 404.53799676599874]","[452.85020303280334, 406.0024636814987]","[500.0, 500.0]",False,DOWN,True
0.01,1.6800000000000013,9.927144765853882,"[451.3857359146782, 404.53799676599874]","[451.3857359146782, 404.53799676599874]","[0.0, 0.0]",False,,True
0.01,1.6900000000000013,9.985962867736816,"[451.3857359146782, 404.53799676599874]","[451.3857359146782, 404.53799676599874]","[0.0, 0.0]",False,,True
0.01,1.7000000000000013,10.045676708221436,"[451.3857359146782, 404.58799676599875]","[451.3857359146782, 404.58799676599875]","[0.0, 5.0]",False,DOWN,True
0.01,1.7100000000000013,10.103473901748657,"[451.3857359146782, 404.6879967659988]","[451.3857359146782, 404.6879967659988]","[0.0, 10.0]",False,DOWN,True
0.01,1.7200000000000013,10.16163682937622,"[451.3857359146782, 404.83799676599875]","[451.3857359146782, 404.83799676599875]","[0.0, 15.0]",False,DOWN,True
0.01,1.7300000000000013,10.219975709915161,"[451.3857359146782, 405.03799676599874]","[451.3857359146782, 405.03799676599874]","[0.0, 20.0]",False,DOWN,True
0.01,1.7400000000000013,10.279022693634033,"[451.3857359146782, 405.28799676599874]","[451.3857359146782, 405.28799676599874]","[0.0, 25.0]",False,DOWN,True
