delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,0.46000000000000024,2.7074661254882812,"[85.150000000001, 80.80000000000088]","[85.15000000000097, 80.80000000000086]","[185.0, 170.0]",False,DOWN,True
0.01,0.47000000000000025,2.7667899131774902,"[87.05000000000102, 82.55000000000089]","[87.050000000001, 82.55000000000088]","[190.0, 175.0]",False,DOWN,True
0.01,0.48000000000000026,2.826967239379883,"[89.00000000000104, 84.35000000000092]","[89.00000000000102, 84.35000000000089]","[195.0, 180.0]",False,DOWN,True
0.01,0.49000000000000027,2.8855512142181396,"[91.00000000000107, 86.20000000000094]","[91.00000000000104, 86.20000000000091]","[200.0, 185.0]",False,DOWN,True
0.01,0.5000000000000002,2.944591999053955,"[93.05000000000108, 88.10000000000096]","[93.05000000000106, 88.10000000000095]","[205.0, 190.0]",False,DOWN,True
0.01,0.5100000000000002,3.0031561851501465,"[95.15000000000109, 90.05000000000099]","[95.15000000000107, 90.05000000000096]","[210.0, 195.0]",False,DOWN,True
0.01,0.5200000000000002,3.0640571117401123,"[97.3000000000011, 92.050000000001]","[97.30000000000109, 92.05000000000099]","[215.0, 200.0]",False,DOWN,True
0.01,0.5300000000000002,3.1222901344299316,"[99.50000000000112, 94.10000000000102]","[99.50000000000111, 94.100000000001]","[220.0, 205.0]",False,DOWN,True
0.01,0.5400000000000003,3.1808903217315674,"[101.75000000000114, 96.20000000000103]","[101.75000000000112, 96.20000000000101]","[225.0, 210.0]",False,DOWN,True
0.01,0.5500000000000003,3.2406551837921143,"[104.05000000000115, 98.35000000000106]","[104.05000000000113, 98.35000000000103]","[230.0, 215.0]",False,DOWN,True
0.01,0.5600000000000003,3.3062710762023926,"[106.40000000000116, 100.55000000000109]","[106.40000000000114, 100.55000000000106]","[235.0, 220.0]",False,DOWN,True
0.01,0.5700000000000003,3.364422082901001,"[108.80000000000118, 102.8000000000011]","[108.80000000000116, 102.80000000000109]","[240.0, 225.0]",False,DOWN,True
0.01,0.5800000000000003,3.42332124710083,"[111.2500000000012, 105.10000000000127]","[111.25000000000118, 105.1000000000011]","[245.0, 230.0]",False,DOWN,True
0.01,0.5900000000000003,3.4818150997161865,"[113.74335366388593, 107.34799724819642]","[113.7500000000012, 107.45000000000127]","[250.0, 235.0]",False,DOWN,True
0.01,0.6000000000000003,3.5402071475982666,"[116.28322729930579, 109.43548547514379]","[116.29335366388592, 109.74799724819643]","[255.0, 240.0]",False,DOWN,True
0.01,0.6100000000000003,3.5977699756622314,"[118.88475086558738, 111.39983132751226]","[118.88322729930579, 111.8854854751438]","[260.0, 245.0]",False,DOWN,True
0.01,0.6200000000000003,3.6567440032958984,"[121.56066599931842, 113.27857470955338]","[121.53475086558738, 113.89983132751226]","[265.0, 250.0]",False,DOWN,True
0.01,0.6300000000000003,3.71648907661438,"[124.32077949298387, 115.10972462204047]","[124.26066599931842, 115.82857470955338]","[270.0, 255.0]",False,DOWN,True
0.01,0.6400000000000003,3.7758679389953613,"[127.1712924249898, 116.93190721062793]","[127.07077949298387, 117.70972462204047]","[275.0, 260.0]",False,DOWN,True
0.01,0.6500000000000004,3.8341920375823975,"[130.1140185728378, 118.78431441893002]","[129.9712924249898, 119.58190721062793]","[280.0, 265.0]",False,DOWN,True
0.01,0.6600000000000004,3.893087148666382,"[133.1455255847183, 120.70639477303123]","[132.9640185728378, 121.48431441893003]","[285.0, 270.0]",False,DOWN,True
0.01,0.6700000000000004,3.952402114868164,"[136.25625905917366, 122.73722712953077]","[136.04552558471832, 123.45639477303123]","[290.0, 275.0]",False,DOWN,True
0.01,0.6800000000000004,4.009828090667725,"[139.4297420006835, 124.91452810079025]","[139.20625905917365, 125.53722712953076]","[295.0, 280.0]",False,DOWN,True
0.01,0.6900000000000004,4.0687291622161865,"[142.64197638374625, 127.2732691465441]","[142.4297420006835, 127.76452810079024]","[300.0, 285.0]",False,DOWN,True
0.01,0.7000000000000004,4.12806510925293,"[145.86120274460976, 129.84392387413405]","[145.69197638374627, 130.1732691465441]","[305.0, 290.0]",False,DOWN,True
0.01,0.7100000000000004,4.186853885650635,"[149.04818734978033, 132.65043069067738]","[148.96120274460975, 132.79392387413404]","[310.0, 295.0]",False,DOWN,True
0.01,0.7200000000000004,4.245491981506348,"[152.19818734978034, 135.65043069067738]","[152.19818734978034, 135.65043069067738]","[315.0, 300.0]",False,DOWN,True
0.01,0.7300000000000004,4.3048741817474365,"[155.3981873497804, 138.70043069067745]","[155.39818734978033, 138.7004306906774]","[320.0, 305.0]",False,DOWN,True
0.01,0.7400000000000004,4.364323139190674,"[158.64818734978044, 141.8004306906775]","[158.6481873497804, 141.80043069067744]","[325.0, 310.0]",False,DOWN,True
0.01,0.7500000000000004,4.422553300857544,"[161.94818734978028, 144.9504306906773]","[161.94818734978045, 144.9504306906775]","[330.0, 315.0]",False,DOWN,True
0.01,0.7600000000000005,4.4813032150268555,"[165.29818734978014, 148.15043069067713]","[165.29818734978028, 148.1504306906773]","[335.0, 320.0]",False,DOWN,True
0.01,0.7700000000000005,4.539488077163696,"[168.69818734978205, 151.4004306906792]","[168.69818734978014, 151.40043069067713]","[340.0, 325.0]",False,DOWN,True
0.01,0.7800000000000005,4.59820818901062,"[172.1481873497291, 154.7004306906212]","[172.14818734978203, 154.7004306906792]","[345.0, 330.0]",False,DOWN,True
0.01,0.7900000000000005,4.657531023025513,"[175.6481873497291, 158.0504306906212]","[175.6481873497291, 158.0504306906212]","[350.0, 335.0]",False,DOWN,True
0.01,0.8000000000000005,4.717329025268555,"[179.19818734973012, 161.45043069062226]","[179.19818734972912, 161.4504306906212]","[355.0, 340.0]",False,DOWN,True
0.01,0.8100000000000005,4.775398015975952,"[182.79818734972991, 164.90043069062202]","[182.7981873497301, 164.90043069062224]","[360.0, 345.0]",False,DOWN,True
0.01,0.8200000000000005,4.835653305053711,"[186.4070992013694, 168.36103109630645]","[186.44818734972992, 168.40043069062202]","[365.0, 350.0]",False,DOWN,True
0.01,0.8300000000000005,4.895205974578857,"[190.01500995033777, 171.82267519329363]","[190.10709920136938, 171.91103109630646]","[370.0, 355.0]",False,DOWN,True
0.01,0.8400000000000005,4.954498052597046,"[193.62194651602596, 175.28533429636147]","[193.76500995033777, 175.42267519329363]","[375.0, 360.0]",False,DOWN,True
0.01,0.8500000000000005,5.013481140136719,"[197.22793481437435, 178.74898095135487]","[197.42194651602597, 178.93533429636148]","[380.0, 365.0]",False,DOWN,True
0.01,0.8600000000000005,5.0731470584869385,"[200.83299970645834, 182.21358876972215]","[201.07793481437434, 182.44898095135486]","[385.0, 370.0]",False,DOWN,True
0.01,0.8700000000000006,5.132143259048462,"[204.43716517403132, 185.67913248856715]","[204.73299970645834, 185.96358876972215]","[390.0, 375.0]",False,DOWN,True
0.01,0.8800000000000006,5.189637184143066,"[208.04045429304983, 189.14558784367532]","[208.3871651740313, 189.47913248856716]","[395.0, 380.0]",False,DOWN,True
0.01,0.8900000000000006,5.249032974243164,"[211.6428891949638, 192.61293143700118]","[212.04045429304983, 192.9955878436753]","[400.0, 385.0]",False,DOWN,True
0.01,0.9000000000000006,5.307801246643066,"[215.2228907350014, 196.10343293893476]","[215.6428891949638, 196.51293143700119]","[400.0, 390.0]",False,DOWN,True
0.01,0.9100000000000006,5.366425275802612,"[218.7805914114122, 199.61666235750008]","[219.2228907350014, 200.05343293893475]","[400.0, 395.0]",False,DOWN,True
0.01,0.9200000000000006,5.425901174545288,"[222.31612662594756, 203.15219757290197]","[222.7805914114122, 203.61666235750008]","[400.0, 400.0]",False,DOWN,True
0.01,0.9300000000000006,5.4844300746917725,"[225.82963444809332, 206.70962424396842]","[226.31612662594756, 207.20219757290198]","[400.0, 405.0]",False,DOWN,True
0.01,0.9400000000000006,5.544021129608154,"[229.32125537827898, 210.28853569879445]","[229.82963444809332, 210.80962424396841]","[400.0, 410.0]",False,DOWN,True
0.01,0.9500000000000006,5.602565288543701,"[229.32125524455736, 210.2885355824541]","[229.32125537827898, 210.28853569879445]","[0.0, 0.0]",False,,True
0.01,0.9600000000000006,5.659820079803467,"[229.32125511083575, 210.28853546611376]","[229.32125524455736, 210.2885355824541]","[0.0, 0.0]",False,,True
0.01,0.9700000000000006,5.718659162521362,"[229.32125511083575, 210.33853546611377]","[229.32125511083575, 210.33853546611377]","[0.0, 5.0]",False,DOWN,True
0.01,0.9800000000000006,5.77714204788208,"[229.32125511083575, 210.43853546611376]","[229.32125511083575, 210.43853546611376]","[0.0, 10.0]",False,DOWN,True
0.01,0.9900000000000007,5.835316181182861,"[229.32125511083575, 210.58853546611377]","[229.32125511083575, 210.58853546611377]","[0.0, 15.0]",False,DOWN,True
0.01,1.0000000000000007,5.894182920455933,"[229.32125511083575, 210.78853546611376]","[229.32125511083575, 210.78853546611376]","[0.0, 20.0]",False,DOWN,True
0.01,1.0100000000000007,5.952007055282593,"[229.32125511083575, 211.03853546611376]","[229.32125511083575, 211.03853546611376]","[0.0, 25.0]",False,DOWN,True
0.01,1.0200000000000007,6.010724306106567,"[229.32125511083575, 211.33853546611377]","[229.32125511083575, 211.33853546611377]","[0.0, 30.0]",False,DOWN,True
0.01,1.0300000000000007,6.069646120071411,"[229.32125511083575, 211.68853546611376]","[229.32125511083575, 211.68853546611376]","[0.0, 35.0]",False,DOWN,True
0.01,1.0400000000000007,6.128279209136963,"[229.32125511083575, 212.08853546611377]","[229.32125511083575, 212.08853546611377]","[0.0, 40.0]",False,DOWN,True
0.01,1.0500000000000007,6.186384916305542,"[229.32125511083575, 212.53853546611376]","[229.32125511083575, 212.53853546611376]","[0.0, 45.0]",False,DOWN,True
0.01,1.0600000000000007,6.245932102203369,"[229.32125511083575, 213.03853546611376]","[229.32125511083575, 213.03853546611376]","[0.0, 50.0]",False,DOWN,True
0.01,1.0700000000000007,6.3047051429748535,"[229.32125511083575, 213.58853546611377]","[229.32125511083575, 213.58853546611377]","[0.0, 55.0]",False,DOWN,True
0.01,1.0800000000000007,6.362858057022095,"[229.32125511083575, 214.18853546611376]","[229.32125511083575, 214.18853546611376]","[0.0, 60.0]",False,DOWN,True
0.01,1.0900000000000007,6.421034097671509,"[229.32125511083575, 214.83853546611377]","[229.32125511083575, 214.83853546611377]","[0.0, 65.0]",False,DOWN,True
0.01,1.1000000000000008,6.479291915893555,"[229.32125511083575, 215.53853546611376]","[229.32125511083575, 215.53853546611376]","[0.0, 70.0]",False,DOWN,True
0.01,1.1100000000000008,6.558470010757446,"[229.32125511083575, 216.28853546611376]","[229.32125511083575, 216.28853546611376]","[0.0, 75.0]",False,DOWN,True
0.01,1.1200000000000008,6.621694087982178,"[229.32125511083575, 217.08853546611377]","[229.32125511083575, 217.08853546611377]","[0.0, 80.0]",False,DOWN,True
0.01,1.1300000000000008,6.6795501708984375,"[229.32125511083575, 217.93853546611376]","[229.32125511083575, 217.93853546611376]","[0.0, 85.0]",False,DOWN,True
0.01,1.1400000000000008,6.7379021644592285,"[229.32125511083575, 218.83853546611377]","[229.32125511083575, 218.83853546611377]","[0.0, 90.0]",False,DOWN,True
0.01,1.1500000000000008,6.795627117156982,"[229.32125511083575, 219.78853546611376]","[229.32125511083575, 219.78853546611376]","[0.0, 95.0]",False,DOWN,True
0.01,1.1600000000000008,6.855994939804077,"[229.32125511083575, 220.78853546611376]","[229.32125511083575, 220.78853546611376]","[0.0, 100.0]",False,DOWN,True
0.01,1.1700000000000008,6.9144511222839355,"[229.32125511083575, 221.83853546611377]","[229.32125511083575, 221.83853546611377]","[0.0, 105.0]",False,DOWN,True
0.01,1.1800000000000008,6.973635196685791,"[229.32125511083575, 222.93853546611376]","[229.32125511083575, 222.93853546611376]","[0.0, 110.0]",False,DOWN,True
0.01,1.1900000000000008,7.031557321548462,"[229.32125511083575, 224.08853546611377]","[229.32125511083575, 224.08853546611377]","[0.0, 115.0]",False,DOWN,True
0.01,1.2000000000000008,7.090073108673096,"[229.32125511083575, 225.28853546611376]","[229.32125511083575, 225.28853546611376]","[0.0, 120.0]",False,DOWN,True
0.01,1.2100000000000009,7.148277997970581,"[229.32125511083575, 226.53853546611376]","[229.32125511083575, 226.53853546611376]","[0.0, 125.0]",False,DOWN,True
0.01,1.2200000000000009,7.204933166503906,"[229.32125499260857, 227.8385354276456]","[229.32125511083575, 227.83853546611377]","[0.0, 130.0]",False,DOWN,True
0.01,1.2300000000000009,7.264934062957764,"[229.32125499260857, 229.1885354276456]","[229.32125499260857, 229.1885354276456]","[0.0, 135.0]",False,DOWN,True
0.01,1.2400000000000009,7.322587013244629,"[229.32125499260857, 230.5885354276456]","[229.32125499260857, 230.5885354276456]","[0.0, 140.0]",False,DOWN,True
0.01,1.2500000000000009,7.381006240844727,"[229.32125499260857, 232.0385354276456]","[229.32125499260857, 232.0385354276456]","[0.0, 145.0]",False,DOWN,True
0.01,1.260000000000001,7.439377069473267,"[229.37125499260858, 233.5385354276456]","[229.37125499260858, 233.5385354276456]","[5.0, 150.0]",False,DOWN,True
0.01,1.270000000000001,7.497905969619751,"[229.47125499260858, 235.0885354276456]","[229.47125499260858, 235.0885354276456]","[10.0, 155.0]",False,DOWN,True
0.01,1.280000000000001,7.555716276168823,"[229.62125499260858, 236.6885354276456]","[229.62125499260858, 236.6885354276456]","[15.0, 160.0]",False,DOWN,True
0.01,1.290000000000001,7.613703012466431,"[229.82125499260857, 238.3385354276456]","[229.82125499260857, 238.3385354276456]","[20.0, 165.0]",False,DOWN,True
0.01,1.300000000000001,7.672239303588867,"[230.07125499260857, 240.0385354276456]","[230.07125499260857, 240.0385354276456]","[25.0, 170.0]",False,DOWN,True
0.01,1.310000000000001,7.728419065475464,"[230.37125499260858, 241.7885354276456]","[230.37125499260858, 241.7885354276456]","[30.0, 175.0]",False,DOWN,True
0.01,1.320000000000001,7.786530256271362,"[230.72125499260858, 243.5885354276456]","[230.72125499260858, 243.5885354276456]","[35.0, 180.0]",False,DOWN,True
0.01,1.330000000000001,7.845411062240601,"[231.12125499260858, 245.4385354276456]","[231.12125499260858, 245.4385354276456]","[40.0, 185.0]",False,DOWN,True
0.01,1.340000000000001,7.905669212341309,"[231.57125499260857, 247.3385354276456]","[231.57125499260857, 247.3385354276456]","[45.0, 190.0]",False,DOWN,True
0.01,1.350000000000001,7.96299409866333,"[232.07125499260857, 249.2885354276456]","[232.07125499260857, 249.2885354276456]","[50.0, 195.0]",False,DOWN,True
0.01,1.360000000000001,8.021759033203125,"[232.62125499260858, 251.2885354276456]","[232.62125499260858, 251.2885354276456]","[55.0, 200.0]",False,DOWN,True
0.01,1.370000000000001,8.080830097198486,"[233.22125499260858, 253.3385354276456]","[233.22125499260858, 253.3385354276456]","[60.0, 205.0]",False,DOWN,True
0.01,1.380000000000001,8.139500141143799,"[233.87125499260858, 255.4385354276456]","[233.87125499260858, 255.4385354276456]","[65.0, 210.0]",False,DOWN,True
0.01,1.390000000000001,8.202099084854126,"[234.57125499260857, 257.5885354276456]","[234.57125499260857, 257.5885354276456]","[70.0, 215.0]",False,DOWN,True
0.01,1.400000000000001,8.260532140731812,"[235.32125499260857, 259.78853542764557]","[235.32125499260857, 259.78853542764557]","[75.0, 220.0]",False,DOWN,True
0.01,1.410000000000001,8.319640159606934,"[236.12125499260858, 262.03853542764557]","[236.12125499260858, 262.03853542764557]","[80.0, 225.0]",False,DOWN,True
0.01,1.420000000000001,8.37834906578064,"[236.97125499260858, 264.3385354276456]","[236.97125499260858, 264.3385354276456]","[85.0, 230.0]",False,DOWN,True
0.01,1.430000000000001,8.439020156860352,"[237.87125499260858, 266.6885354276456]","[237.87125499260858, 266.6885354276456]","[90.0, 235.0]",False,DOWN,True
0.01,1.440000000000001,8.497555017471313,"[238.82125499260857, 269.0885354276456]","[238.82125499260857, 269.0885354276456]","[95.0, 240.0]",False,DOWN,True
0.01,1.450000000000001,8.55633020401001,"[239.82125499260857, 271.53853542764557]","[239.82125499260857, 271.53853542764557]","[100.0, 245.0]",False,DOWN,True
0.01,1.460000000000001,8.614015102386475,"[240.87125499260858, 274.03853542764557]","[240.87125499260858, 274.03853542764557]","[105.0, 250.0]",False,DOWN,True
0.01,1.470000000000001,8.672538995742798,"[241.97125499260858, 276.5885354276456]","[241.97125499260858, 276.5885354276456]","[110.0, 255.0]",False,DOWN,True
0.01,1.480000000000001,8.731350183486938,"[243.12125499260858, 279.1885354276456]","[243.12125499260858, 279.1885354276456]","[115.0, 260.0]",False,DOWN,True
0.01,1.490000000000001,8.790589094161987,"[244.32125499260857, 281.8385354276456]","[244.32125499260857, 281.8385354276456]","[120.0, 265.0]",False,DOWN,True
0.01,1.500000000000001,8.850443124771118,"[245.57125499260857, 284.53853542764557]","[245.57125499260857, 284.53853542764557]","[125.0, 270.0]",False,DOWN,True
0.01,1.5100000000000011,8.909622192382812,"[246.87125499260858, 287.28853542764557]","[246.87125499260858, 287.28853542764557]","[130.0, 275.0]",False,DOWN,True
0.01,1.5200000000000011,8.968430280685425,"[248.22125499260858, 290.0885354276456]","[248.22125499260858, 290.0885354276456]","[135.0, 280.0]",False,DOWN,True
0.01,1.5300000000000011,9.02839708328247,"[249.62125499260858, 292.9385354276456]","[249.62125499260858, 292.9385354276456]","[140.0, 285.0]",False,DOWN,True
0.01,1.5400000000000011,9.087756156921387,"[251.07125499260857, 295.8385354276456]","[251.07125499260857, 295.8385354276456]","[145.0, 290.0]",False,DOWN,True
0.01,1.5500000000000012,9.14419412612915,"[252.57125499260857, 298.78853542764557]","[252.57125499260857, 298.78853542764557]","[150.0, 295.0]",False,DOWN,True
0.01,1.5600000000000012,9.200525045394897,"[254.12125499260858, 301.78853542764557]","[254.12125499260858, 301.78853542764557]","[155.0, 300.0]",False,DOWN,True
0.01,1.5700000000000012,9.25717306137085,"[255.72125499260858, 304.8385354276456]","[255.72125499260858, 304.8385354276456]","[160.0, 305.0]",False,DOWN,True
0.01,1.5800000000000012,9.313486099243164,"[257.37125499260856, 307.9385354276456]","[257.37125499260856, 307.9385354276456]","[165.0, 310.0]",False,DOWN,True
0.01,1.5900000000000012,9.369911193847656,"[259.07125499260854, 311.0885354276456]","[259.07125499260854, 311.0885354276456]","[170.0, 315.0]",False,DOWN,True
0.01,1.6000000000000012,9.42638897895813,"[260.82125499260854, 314.28853542764557]","[260.82125499260854, 314.28853542764557]","[175.0, 320.0]",False,DOWN,True
0.01,1.6100000000000012,9.482693195343018,"[262.62125499260856, 317.53853542764557]","[262.62125499260856, 317.53853542764557]","[180.0, 325.0]",False,DOWN,True
0.01,1.6200000000000012,9.54021406173706,"[264.4712549926086, 320.8385354276456]","[264.4712549926086, 320.8385354276456]","[185.0, 330.0]",False,DOWN,True
0.01,1.6300000000000012,9.597998142242432,"[266.37125499260856, 324.1885354276456]","[266.37125499260856, 324.1885354276456]","[190.0, 335.0]",False,DOWN,True
0.01,1.6400000000000012,9.655602931976318,"[268.32125499260854, 327.5885354276456]","[268.32125499260854, 327.5885354276456]","[195.0, 340.0]",False,DOWN,True
0.01,1.6500000000000012,9.713181972503662,"[270.32125499260854, 331.03853542764557]","[270.32125499260854, 331.03853542764557]","[200.0, 345.0]",False,DOWN,True
0.01,1.6600000000000013,9.769684076309204,"[272.37125499260856, 334.53853542764557]","[272.37125499260856, 334.53853542764557]","[205.0, 350.0]",False,DOWN,True
0.01,1.6700000000000013,9.826224327087402,"[274.4712549926086, 338.0885354276456]","[274.4712549926086, 338.0885354276456]","[210.0, 355.0]",False,DOWN,True
0.01,1.6800000000000013,9.881840229034424,"[276.62125499260856, 341.6885354276456]","[276.62125499260856, 341.6885354276456]","[215.0, 360.0]",False,DOWN,True
0.01,1.6900000000000013,9.93800401687622,"[278.82125499260854, 345.3385354276456]","[278.82125499260854, 345.3385354276456]","[220.0, 365.0]",False,DOWN,True
0.01,1.7000000000000013,9.994930028915405,"[281.07125499260854, 349.03853542764557]","[281.07125499260854, 349.03853542764557]","[225.0, 370.0]",False,DOWN,True
0.01,1.7100000000000013,10.052047967910767,"[283.37125499260856, 352.78853542764557]","[283.37125499260856, 352.78853542764557]","[230.0, 375.0]",False,DOWN,True
0.01,1.7200000000000013,10.108886003494263,"[285.7212549926085, 356.5885354276455]","[285.7212549926086, 356.5885354276456]","[235.0, 380.0]",False,DOWN,True
0.01,1.7300000000000013,10.167442083358765,"[288.1212549926085, 360.43853542764555]","[288.1212549926085, 360.43853542764555]","[240.0, 385.0]",False,DOWN,True
