timestamp,particle_position,user_goal,velocity,collision
1.0521667003631592,"[99.90430381733857, 114.2715410147454]","[108.372572611624, 120.7678197188617]","[362.9258054693752, 278.4119444621273]",False
1.1031694412231445,"[103.82643911578234, 116.7277472200671]","[112.97808814548445, 122.45889503248442]","[392.2135298443763, 245.62062053217076]",False
1.154123067855835,"[107.77358803963246, 119.37440679447755]","[116.98360219528276, 125.54994580143526]","[394.7148923850126, 264.66595744104467]",False
1.2041308879852295,"[111.92001378617174, 121.65154926574154]","[121.59500719476337, 126.96488169869083]","[414.64257465392734, 227.71424712639842]",False
1.2560338973999023,"[116.15616361430982, 123.97109975269397]","[126.04051321329867, 129.38338422224965]","[423.6149828138079, 231.95504869524328]",False
1.3061246871948242,"[120.61464629389351, 125.3729532785313]","[131.0177725462555, 128.6439448388184]","[445.84826795837, 140.1853525837332]",False
1.357193946838379,"[125.11155438209016, 127.01008781496714]","[135.60433992121568, 130.8300683999841]","[449.69080881966505, 163.71345364358405]",False
1.4081311225891113,"[128.99760970004, 128.70585298805517]","[138.0650721085896, 132.66263839192723]","[388.6055317949828, 169.57651730880286]",False
1.4591279029846191,"[133.04624058139063, 130.64194419323894]","[142.49304597120886, 135.15949033866775]","[404.8630881350661, 193.60912051837744]",False
1.5101709365844727,"[136.58944289674133, 132.4673490727765]","[144.8569149658929, 136.7266271250308]","[354.32023153506833, 182.54048795375581]",False
1.5610389709472656,"[140.29742648726943, 133.66600055618343]","[148.9493881985017, 136.4628540174663]","[370.7983590528113, 119.86514834069396]",False
1.6111018657684326,"[144.31565449690308, 134.4704883764021]","[153.6915198527149, 136.34762662357898]","[401.8228009633637, 80.44878202186624]",False
1.6620640754699707,"[148.31060890567014, 134.08116059016226]","[157.63216919279324, 133.1727290889359]","[399.4954408767049, -38.93277862398577]",False
1.712066650390625,"[152.35265863706886, 133.516346196396]","[161.78410801033257, 132.1984459442747]","[404.2049731398731, -56.48143937662638]",False
1.7622039318084717,"[156.04245802757129, 131.9399144281199]","[164.65198993874358, 128.26157363547566]","[368.9799390502418, -157.64317682761032]",False
1.8131122589111328,"[159.91141250768203, 130.21453661818768]","[168.93897296127378, 126.18865506167916]","[386.89544801107473, -172.53778099322204]",False
1.8631768226623535,"[163.5571475895035, 127.95071487638799]","[172.06386278042024, 122.66846414552207]","[364.5735081821462, -226.38217417996842]",False
1.9141221046447754,"[167.36363969074247, 125.71190291086826]","[176.24545459363338, 120.48800832465557]","[380.64921012389647, -223.88119655197272]",False
1.963183879852295,"[171.44758828120308, 123.6237213624169]","[180.97680165894448, 118.75129774936374]","[408.3948590460602, -208.81815484513552]",False
2.014035224914551,"[175.53192722403801, 121.7849117510131]","[185.06205142398622, 117.49435599107089]","[408.4338942834941, -183.88096114038035]",False
2.064054489135742,"[179.83288288811664, 120.02080969887692]","[189.86844610430015, 115.90457157722582]","[430.095566407864, -176.41020521361824]",False
2.1141295433044434,"[184.32280337748352, 118.8508739394132]","[194.7992845193396, 116.12102383399787]","[448.99204893668895, -116.9935759463715]",False
2.1651368141174316,"[188.91445082804984, 117.59235065026321]","[199.62829487937125, 114.65579630891325]","[459.1647450566319, -125.85232891499857]",False
2.216125726699829,"[193.1878850022591, 115.87907022143669]","[203.1592314087474, 111.88141588750813]","[427.3434174209265, -171.32804288265262]",False
2.2681612968444824,"[197.6013894170461, 114.1843080637793]","[207.89956638488246, 110.22986302924538]","[441.35044147870104, -169.47621576573937]",False
2.3191423416137695,"[201.57497112565508, 112.80087947101119]","[210.84666177907602, 109.57287942121894]","[397.35817086089725, -138.34285927681066]",False
2.369133949279785,"[205.61572191181355, 111.95600504214065]","[215.04414041284997, 109.98463137477604]","[404.0750786158466, -84.48744288705427]",False
2.420042037963867,"[209.68012427747968, 112.23031619580944]","[219.1637297973673, 112.87037555436994]","[406.4402365666123, 27.431115366878913]",False
2.470074415206909,"[213.74080512628063, 113.32106379522862]","[223.21572710681616, 115.86614152720675]","[406.0680848800945, 109.07475994191941]",False
2.5201334953308105,"[217.99378626607597, 114.58779864705558]","[227.91740892559844, 117.54351330131846]","[425.2981139795341, 126.67348518269492]",False
2.571129560470581,"[222.21765076706012, 116.3406487256403]","[232.0733346026898, 120.43063224233799]","[422.3864500984152, 175.28500785847243]",False
2.6221320629119873,"[226.6500877798559, 117.9219923753515]","[236.99244080971275, 121.61179422467761]","[443.2437012795788, 158.13436497111908]",False
2.673159599304199,"[231.07346356901715, 119.75820119907821]","[241.39467374372674, 124.04268845444058]","[442.337578916125, 183.62088237267258]",False
2.7241151332855225,"[235.53909273864016, 121.66991862285076]","[245.9588941344272, 126.13059261165336]","[446.5629169623014, 191.17174237725422]",False
2.7751753330230713,"[239.77409007748102, 123.9349389047533]","[249.65575053477636, 129.21998622919256]","[423.49973388408586, 226.50202819025395]",False
2.8261191844940186,"[244.14244023944076, 125.93278135894522]","[254.33525728401352, 130.59441375205972]","[436.8350161959751, 199.7842454191928]",False
2.8771169185638428,"[248.01784182633736, 128.61566717267928]","[257.0604455290961, 134.87573407139212]","[387.54015868966064, 268.2885813734069]",False
2.9280409812927246,"[251.89143848352154, 131.14377149042895]","[260.9298306836179, 137.04268156517816]","[387.35966571841686, 252.81043177496628]",False
2.978076457977295,"[255.41389922213017, 134.20154849168156]","[263.63297427888364, 141.33636149460432]","[352.2460738608629, 305.77770012526116]",False
3.0291147232055664,"[258.9430792619042, 136.61676803589634]","[267.17783268804357, 142.25228030573086]","[352.9180039774019, 241.521954421479]",False
3.0801191329956055,"[262.2370597883821, 139.59150902001596]","[269.92301435016395, 146.53257131629508]","[329.39805264779295, 297.474098411962]",False
3.1311397552490234,"[265.61681574576914, 141.9407544468571]","[273.50291297967226, 147.42232710948645]","[337.97559573870444, 234.9245426841145]",False
3.1821181774139404,"[268.4598429685928, 144.97895242223225]","[275.09357315518133, 152.06808103144093]","[284.3027222823656, 303.8197975375144]",False
3.2331535816192627,"[271.4618396499429, 148.208100570057]","[278.46649857309313, 155.74277958164808]","[300.19966813501014, 322.91481478247476]",False
3.285123109817505,"[273.62226560474096, 151.98692391348519]","[278.6632594992699, 160.8041783814843]","[216.0425954798103, 377.88233434281835]",False
3.3361289501190186,"[276.44008729847354, 155.39315194462534]","[283.01500458384953, 163.3410173506191]","[281.78216937325715, 340.62280311401736]",False
3.387122631072998,"[278.80166004783763, 159.19763870035155]","[284.3119964630204, 168.07477446371269]","[236.15727493640634, 380.44867557262023]",False
3.438161611557007,"[281.4692586420985, 162.8494576055564]","[287.6936553620406, 171.37036838436777]","[266.7598594260892, 365.18189052048655]",False
3.48911714553833,"[283.5261494470241, 166.79947505662787]","[288.3255613251839, 176.01618244246131]","[205.68908049256208, 395.00174510714714]",False
3.5401158332824707,"[285.49975461015447, 170.98425497807028]","[290.1048333241252, 180.74874146143588]","[197.36051631303212, 418.47799214424043]",False
3.591158151626587,"[287.08534224284784, 175.29697476237362]","[290.7850467191324, 185.35998759241474]","[158.55876326933867, 431.2719784303337]",False
3.6421797275543213,"[288.82296869409504, 179.68504192554855]","[292.87743041367185, 189.92386530629]","[173.76264512472005, 438.80671631749124]",False
3.6931283473968506,"[290.5786454572932, 184.15151569592572]","[294.6752245714223, 194.5732878268058]","[175.56767631981756, 446.6473770377175]",False
3.74416184425354,"[291.9116755443507, 188.61713301035246]","[295.02207908081834, 199.03690674401486]","[133.30300870575456, 446.561731442674]",False
3.7951548099517822,"[292.9590740975799, 193.25004405377175]","[295.4030040551147, 204.0601698217501]","[104.73985532291977, 463.291104341929]",False
3.846141815185547,"[293.221206600675, 197.93239224959922]","[293.83284910789683, 208.8578713731967]","[26.213250309508, 468.2348195827487]",False
3.8971312046051025,"[293.554803383628, 202.70921630655627]","[294.333195877185, 213.85513910612275]","[33.35967829530091, 477.68240569570594]",False
3.947038412094116,"[294.0436399783121, 207.42316102313634]","[295.18425869924175, 218.4223653618232]","[48.88365946841304, 471.3944716580082]",False
3.9981276988983154,"[294.9985265823005, 212.08426039197371]","[297.2265953249401, 222.96015891926086]","[95.48866039883933, 466.10993688373554]",False
4.049036741256714,"[296.2022979042313, 216.72821420807904]","[299.01109765540303, 227.56410644565815]","[120.37713219307648, 464.3953816105332]",False
4.10003924369812,"[297.6132852471639, 221.34892990000944]","[300.90558904733996, 232.13059984784707]","[141.09873429326058, 462.07156919304083]",False
4.151122331619263,"[299.1488655442572, 225.95735289777207]","[302.7318862374749, 236.71033989255156]","[153.55802970932984, 460.84229977626364]",False
4.202039003372192,"[300.35896105007856, 230.69239351360315]","[303.18251723032836, 241.740821617209]","[121.00955058213458, 473.5040615831082]",False
4.254128694534302,"[302.0883164103972, 235.24433315374452]","[306.1234789178075, 245.86552564740774]","[172.93553603186865, 455.1939640141376]",False
4.305158615112305,"[303.3986712516734, 239.94634996039753]","[306.4561658813178, 250.91772250925453]","[131.03548412761768, 470.20168066530033]",False
4.356128454208374,"[304.5553413232608, 244.58529471044267]","[307.2542381569647, 255.40949912721462]","[115.66700715873765, 463.8944750045127]",False
4.407064199447632,"[305.7867203772369, 249.27629153184793]","[308.6599381698478, 260.22195078179357]","[123.13790539761044, 469.09968214052697]",False
4.458127498626709,"[306.04430499262037, 253.94236450382283]","[306.64533576184846, 264.82986810509755]","[25.758461538346182, 466.60729719748844]",False
4.509048223495483,"[303.8559502051541, 256.82370366750257]","[305.8704384832111, 268.8554840759715]","[-218.8354787466257, 288.1339163679721]",False
4.560144424438477,"[301.5622486123548, 260.32210669455816]","[303.99331994110554, 273.5189315201805]","[-229.3701592799351, 349.8403027055591]",False
4.611176013946533,"[299.35982013334876, 264.34033075304825]","[301.6020906449189, 277.72397754469847]","[-220.2428479005995, 401.82240584901155]",False
4.662156343460083,"[297.4315213852925, 268.7102367012605]","[298.85656198602857, 281.5080245052588]","[-192.82987480562628, 436.99059482122567]",False
4.713128328323364,"[297.12226334231684, 273.79202239416435]","[296.40066124204037, 285.64952234427335]","[-30.92580429756424, 508.17856929038555]",False
4.764146089553833,"[295.95681748993763, 278.4487318502791]","[293.35122466090866, 289.34170406795386]","[-116.54458523792091, 465.67094561147303]",False
4.8150529861450195,"[293.876382413842, 282.44789271090536]","[289.0220339029523, 291.77926805236666]","[-208.04350760956083, 399.91608606262673]",False
4.866077184677124,"[291.52942342972085, 286.38718325162176]","[286.0531858001048, 295.5788611799601]","[-234.69589841211587, 393.92905407164164]",False
4.917135953903198,"[289.0984744957486, 290.13384483535344]","[283.4262603164799, 298.8760551973941]","[-243.0948933972286, 374.6661583731708]",False
4.967147588729858,"[286.3249326159114, 293.8024711085085]","[279.8533348962913, 302.36259907920356]","[-277.35418798371825, 366.8626273155036]",False
5.018131494522095,"[284.49925897060257, 297.8670461671669]","[280.23935379821535, 307.35105463736994]","[-182.56736453088138, 406.4575058658437]",False
5.069153308868408,"[282.22027846171204, 301.8540897120344]","[276.90265727430085, 311.15719131672523]","[-227.89805088905155, 398.7043544867498]",False
5.120130300521851,"[280.4865728443118, 306.07540193721434]","[276.44125973704456, 315.9251304626341]","[-173.3705617400244, 422.1312225179912]",False
5.171036958694458,"[278.50502149570343, 310.2805715140298]","[273.88140168228387, 320.0926338599327]","[-198.1551348608383, 420.51695768155014]",False
5.22212553024292,"[277.2730080376477, 314.509882320039]","[274.398309968851, 324.37827420072716]","[-123.20134580557351, 422.9310806009204]",False
5.274125099182129,"[276.6114060779463, 318.83777373272113]","[275.0676681719763, 328.9361870289794]","[-66.16019597014088, 432.7891412682118]",False
5.3251307010650635,"[277.1424580741965, 323.0045702976694]","[278.3815793987802, 332.72709561588186]","[53.105199625017576, 416.679656494822]",False
5.376161813735962,"[278.0361024525247, 327.3082379768154]","[280.1212726686239, 337.3501292281561]","[89.3644378328213, 430.36676791460195]",False
5.427139759063721,"[279.82097185967837, 331.28010931347035]","[283.98566714303695, 340.5478090989986]","[178.48694071536784, 397.18713366549537]",False
5.4781334400177,"[281.8154275585526, 335.2300547538173]","[286.46915752259247, 344.44659411462675]","[199.44556988742306, 394.994544034692]",False
5.529157876968384,"[284.47792123147883, 338.8285733966089]","[290.6904064683067, 347.22511689645586]","[266.249367292624, 359.8518642791572]",False
5.580123424530029,"[287.6807660186664, 342.032897331963]","[295.1540705221041, 349.50965318112253]","[320.2844787187587, 320.4323935354097]",False
5.6311304569244385,"[291.1838968503042, 345.1164787654825]","[299.35786879079245, 352.3115021103614]","[350.313083163781, 308.3581433519521]",False
5.682152986526489,"[294.8620940136347, 348.0962415416247]","[303.4445540614058, 355.0490213526232]","[367.81971633304806, 297.97627761422063]",False
5.733036041259766,"[298.7323210422911, 350.96891516635947]","[307.7628507758228, 357.6718202907405]","[387.0227028656433, 287.26736247347503]",False
5.784117937088013,"[302.1946603113551, 354.25614860425134]","[310.273451939171, 361.92635995933244]","[346.2339269063972, 328.72334378918936]",False
5.835133790969849,"[306.03543281395997, 356.78291555705675]","[314.997235320038, 362.6787051136027]","[384.0772502604864, 252.67669528054057]",False
5.8861236572265625,"[309.7154027572115, 359.33562836077385]","[318.3019992914651, 365.29195823611366]","[367.9969943251541, 255.27128037170712]",False
5.937114238739014,"[313.683365725076, 361.3900223418249]","[322.9419459834264, 366.1836082976106]","[396.79629678644744, 205.4393981051021]",False
5.987161636352539,"[317.96605868235446, 363.0068903316832]","[327.9590089160042, 366.7795823080193]","[428.26929572784707, 161.6867989858332]",False
6.038122177124023,"[322.23356852002, 364.9688501146347]","[332.191091474573, 369.5467562748548]","[426.75098376655626, 196.19597829514646]",False
6.089148759841919,"[326.60388372542275, 366.0326480266075]","[336.8012858713624, 368.514843154544]","[437.031520540271, 106.37979119727959]",False
6.140130996704102,"[331.0026569838792, 366.9350957513973]","[341.2664612536109, 369.0408071092402]","[439.8773258456441, 90.24477247898062]",False
6.191152811050415,"[335.41803438357954, 366.8548483943285]","[345.720581649547, 366.66760456116793]","[441.53773997003384, -8.024735706880506]",False
6.242030143737793,"[339.3241918707001, 365.77810762861304]","[348.438559340648, 363.26571250861036]","[390.6157487120538, -107.67407657154365]",False
6.294138431549072,"[343.5091740757527, 364.57760422877806]","[353.27413255420885, 361.7764296291631]","[418.49822050526313, -120.05033998349859]",False
6.345118045806885,"[347.0839070095926, 363.5101203459541]","[355.42495052188576, 361.01932461936474]","[357.473293383992, -106.74838828239956]",False
6.396152019500732,"[350.8765645016129, 363.123410727127]","[359.72609864966023, 362.22108828319716]","[379.26574920202825, -38.6709618827075]",False
6.447136640548706,"[354.64016242114633, 362.8671220908723]","[363.4218909000577, 362.2691152729446]","[376.3597919533436, -25.628863625472604]",False
6.498121023178101,"[358.53454226676564, 363.46293977256073]","[367.6214285732108, 364.8531810298337]","[389.4379845619335, 59.58176816884304]",False
6.549115896224976,"[362.1224704733536, 364.0621879584472]","[370.4943029553922, 365.4604337255157]","[358.79282065879636, 59.92481858864949]",False
6.600159168243408,"[366.07642370670266, 364.49235574943833]","[375.3023145845171, 365.4960805950842]","[395.39532333490513, 43.0167790991095]",False
6.651071071624756,"[369.623482494112, 366.0731252013896]","[377.89995299806714, 369.7615872559425]","[354.7058787409344, 158.07694519512552]",False
6.702123641967773,"[373.3292064845904, 367.50438169316266]","[381.9758957957065, 370.84398017396643]","[370.57239904783444, 143.12564917730526]",False
6.75303840637207,"[376.18883228031206, 369.8142587293496]","[382.8612924703293, 375.2039718137858]","[285.96257957216835, 230.9877036186947]",False
6.804124116897583,"[379.21456570455825, 372.54749858171215]","[386.2746103611327, 378.9250582372247]","[302.5733424246198, 273.32398523625216]",False
6.855104923248291,"[381.62955330441804, 375.7354116996702]","[387.2645243707576, 383.1738756415722]","[241.49875998598077, 318.791311795801]",False
6.906158924102783,"[384.3307073482876, 379.096903703282]","[390.6334001173166, 386.94038504504294]","[270.1154043869576, 336.1492003611829]",False
6.956033229827881,"[387.2593100229131, 382.5508462144791]","[394.09271626370594, 390.6100454072723]","[292.86026746255004, 345.394251119709]",False
7.00708270072937,"[390.16853090289055, 386.2083845319063]","[396.9567129561712, 394.7426406059029]","[290.9220879977431, 365.75383174271394]",False
7.05803370475769,"[393.09491708372695, 389.9797629676502]","[399.9231515056785, 398.77964598438587]","[292.63861808363856, 377.13784357438726]",False
7.109125137329102,"[396.0585500386072, 393.80975706021184]","[402.97369359999453, 402.74640994285573]","[296.36329548802735, 382.9994092561668]",False
7.160138845443726,"[399.0404917875125, 397.68556888278624]","[405.9983558682915, 406.7291298021266]","[298.1941748905291, 387.58118225744226]",False
7.211162328720093,"[401.0042746945968, 401.30750136636635]","[405.58643481112676, 409.7586771613867]","[196.3782907084277, 362.1932483580133]",False
7.263128280639648,"[403.07684208148737, 405.1217505843629]","[407.9128326508987, 414.021665426355]","[207.2567386890563, 381.42492179965984]",False
7.314069509506226,"[404.46579108873107, 408.62652895368814]","[407.706672105633, 416.8043451487803]","[138.894900724369, 350.477836932522]",False
7.365037679672241,"[406.19536101676863, 412.2866490581588]","[410.2310241821897, 420.8269293019237]","[172.95699280375857, 366.01201044706727]",False
7.416037559509277,"[408.3387225224566, 415.98764693931264]","[413.3398993690617, 424.62330866200494]","[214.33615056879205, 370.09978811538474]",False
7.4671711921691895,"[410.842889051854, 419.67794966151394]","[416.68594428711464, 428.28865601331694]","[250.41665293974177, 369.03027222012895]",False
7.518060207366943,"[413.569801576522, 423.34194272139746]","[419.93259746741404, 431.8912598611258]","[272.6912524668012, 366.3993059883552]",False
7.56913161277771,"[415.63990451525143, 427.2668502267431]","[420.4701447056201, 436.4249677392163]","[207.01029387294227, 392.4907505345652]",False
7.620131254196167,"[418.43103494636523, 430.7203782629097]","[424.94367261896406, 438.7786103472985]","[279.11304311137883, 345.3528036166631]",False
7.671037435531616,"[420.85048038874845, 433.6062121075591]","[426.49585308764273, 440.33982441174095]","[241.94454423832497, 288.5833844649369]",False
7.722167491912842,"[423.8873522543007, 436.3335940991461]","[430.97338660725603, 442.6974854128491]","[303.6871865552274, 272.7381991587009]",False
7.77303671836853,"[427.4585679775954, 438.1692741199852]","[435.79140466528304, 442.45252750194294]","[357.1215723294699, 183.5680020839044]",False
7.824035167694092,"[430.34863473905517, 440.57255629846634]","[437.0921238491279, 446.18021471492233]","[289.00667614597523, 240.3282178481146]",False
7.875126361846924,"[433.8289445759116, 442.6833329777869]","[441.9496675285765, 447.6084785628683]","[348.03098368564065, 211.07766793205883]",False
7.926188230514526,"[436.72187864810945, 445.1326825626988]","[443.47205814990446, 450.84783159415986]","[289.29340721978633, 244.93495849118858]",False
7.976154804229736,"[440.18148676503665, 447.34964979922034]","[448.2539057045334, 452.522573351104]","[345.96081169271827, 221.69672365215547]",False
8.027127027511597,"[443.5487030996062, 449.2388932373083]","[451.40554121360185, 453.6471279261802]","[336.72163345695594, 188.92434380879536]",False
8.07803726196289,"[446.85758985919426, 450.89954253346104]","[454.5783256315663, 454.7743908911508]","[330.88867595880345, 166.0649296152758]",False
