timestamp,particle_position,user_goal,velocity,collision
0.0018267631530761719,"[48.4775, 51.5225]","[44.925, 55.075]","[-152.25000000000009, 152.25000000000009]",False
0.05186271667480469,"[45.90360125, 54.09639875]","[39.8978375, 60.1021625]","[-257.38987499999996, 257.38987499999996]",False
0.10187053680419922,"[42.588670919375, 57.411329080625]","[34.85383348125, 65.14616651875001]","[-331.49303306250005, 331.4930330625003]",False
0.15184354782104492,"[38.75155977630031, 61.24844022369969]","[29.798300442459375, 70.20169955754062]","[-383.7111143074687, 383.71111430746856]",False
0.2018568515777588,"[37.59152117892093, 65.45347882107907]","[34.884764451702374, 75.26523554829762]","[-116.00385973793813, 420.5038597379381]",False
0.2517683506011963,"[38.275075661349895, 69.91772183865011]","[39.87003612035081, 80.3342888796492]","[68.35544824289649, 446.4243017571036]",False
0.30184268951416016,"[40.258120406318724, 74.56453775493128]","[44.88522481124598, 85.40710822625402]","[198.30447449688265, 464.6815916281174]",False
0.3518409729003906,"[43.156966076399804, 79.33991437099958]","[49.92093930658899, 90.48245980849227]","[289.884567008108, 477.5376616068296]",False
0.4018425941467285,"[46.70117519356663, 84.20578244859152]","[54.97099646695587, 95.5594746296394]","[354.42091171668187, 486.58680775919447]",False
0.45174074172973633,"[50.70013372245179, 89.13530995484842]","[60.03103695651717, 100.63754080278119]","[399.8958528885163, 492.95275062569004]",False
0.5018577575683594,"[55.01949024385257, 94.10958526600999]","[65.09798879378774, 105.71622765872031]","[431.9356521400784, 497.42753111615673]",False
0.5518486499786377,"[59.5645493794898, 99.11527936250936]","[70.16968736264332, 110.79523225434122]","[454.5059135637223, 500.56940964993686]",False
0.6017465591430664,"[64.26856684252391, 104.14299805465913]","[75.2446075896035, 115.87434166967529]","[470.4017463034112, 502.771869214978]",False
0.6518607139587402,"[69.08449934140181, 109.18612056829504]","[80.32167517211691, 120.95340643344548]","[481.5932498877901, 504.31225136359046]",False
0.7018985748291016,"[73.97918959649671, 114.23998093552328]","[85.40013352505147, 126.03232179238915]","[489.46902550948994, 505.3860367228235]",False
0.7518343925476074,"[78.92926771739974, 119.30129100761899]","[90.47944999950681, 131.11101450917562]","[495.0078120903031, 506.1310072095702]",False
0.8018379211425781,"[83.91826233685833, 124.36773377245994]","[95.55924978226173, 136.18943355708885]","[498.89946194585974, 506.6442764840958]",False
0.8518261909484863,"[88.93456442747839, 129.43767670911168]","[100.63926930559188, 141.26754356129908]","[501.63020906200643, 506.99429366517404]",False
0.9018394947052002,"[93.96999212185774, 134.5099697491888]","[105.71932340874288, 146.34532017603541]","[503.5427694379347, 507.2293040077119]",False
0.9518804550170898,"[99.01877914292922, 139.58380287230872]","[110.799282192096, 151.42274682625523]","[504.8787021071478, 507.3833123119931]",False
