timestamp,particle_position,user_goal,velocity,collision
1.100804328918457,"[119.60528496682221, 110.49372076458671]","[127.22708866145791, 117.74057769064882]","[326.6487297701016, 310.5795825455189]",False
1.1516129970550537,"[122.93320212816941, 113.78412725773407]","[130.6983421713129, 121.46174240841123]","[332.79171613472073, 329.04064931473545]",False
1.2016210556030273,"[125.59014466313694, 117.00427414539394]","[131.78967724472784, 124.51795021660027]","[265.6942534967528, 322.01468876598597]",False
1.2516214847564697,"[128.14483005271057, 120.5750868592882]","[134.10576262838237, 128.90698319170815]","[255.46853895736277, 357.08127138942643]",False
1.3016164302825928,"[129.27984655459412, 124.46222570434936]","[131.92821839232235, 133.53221634282542]","[113.50165018835327, 388.7138845061165]",False
1.3527042865753174,"[130.3333386861102, 128.68781657877156]","[132.7914869929811, 138.54752861909003]","[105.34921315160972, 422.55908744221995]",False
1.402646780014038,"[131.24274490312945, 132.99108168114347]","[133.36469274284102, 143.03203358667795]","[90.94062170192416, 430.3265102371918]",False
1.4526777267456055,"[131.6433320592407, 137.47573329547154]","[132.57803542350027, 147.93992039557037]","[40.05871561112457, 448.46516143280695]",False
1.5027074813842773,"[133.0351327947784, 141.6517049435202]","[136.28266784436642, 151.39563878896706]","[139.1800735537717, 417.5971648048656]",False
1.5526182651519775,"[134.25412021069044, 145.80054975970103]","[137.09842418115184, 155.48118766412293]","[121.89874159120308, 414.8844816180818]",False
1.6026935577392578,"[135.6519845801802, 149.8775699396629]","[138.91366810898964, 159.39061702624053]","[139.78643694897585, 407.7020179961852]",False
1.652620792388916,"[136.9946872584388, 153.97381771927726]","[140.1276601743755, 163.53172920504414]","[134.27026782585926, 409.6247779614376]",False
1.7026355266571045,"[138.3994839453952, 158.10755469935827]","[141.67734288162677, 167.75294098621393]","[140.47966869563908, 413.37369800809995]",False
1.7525951862335205,"[139.70945654562183, 162.28234715268496]","[142.76605927948404, 172.02352954378054]","[130.9972600226655, 417.479245332668]",False
1.8026328086853027,"[141.79207703156587, 166.20952447128244]","[146.65152483210198, 175.3729382146765]","[208.26204859440452, 392.7177318597464]",False
1.8516206741333008,"[144.03949994240418, 170.22281123623455]","[149.2834867343602, 179.58714702112283]","[224.74229108382985, 401.3286764952119]",False
