timestamp,particle_position,user_goal,velocity,collision
0.00035262107849121094,"[51.5225, 48.4775]","[55.075, 44.925]","[152.25000000000009, -152.25000000000009]",False
0.050974369049072266,"[54.09639875, 48.948601249999996]","[60.1021625, 50.0478375]","[257.38987499999996, 47.110125000000025]",False
0.10097503662109375,"[57.411329080625, 50.781468419374995]","[65.14616651875001, 55.058158481250004]","[331.4930330625003, 183.28671693750024]",False
0.15093779563903809,"[61.24844022369969, 53.57421793755031]","[70.20169955754062, 60.09063347995937]","[383.71111430746856, 279.2749518175313]",False
0.20093083381652832,"[65.45347882107907, 57.0434016263203]","[75.26523554829762, 65.13816356678362]","[420.5038597379381, 346.9183688769993]",False
0.25098562240600586,"[69.91772183865011, 60.98923580350803]","[80.3342888796492, 70.19618221694607]","[446.4243017571036, 394.58341771877303]",False
0.30092406272888184,"[74.56453775493128, 65.27090592236893]","[85.40710822625402, 75.26146953304436]","[464.6815916281174, 428.16701188608994]",False
0.3508431911468506,"[79.33991437099958, 69.78916113886298]","[90.48245980849227, 80.33175664401578]","[477.5376616068296, 451.82552164940574]",False
0.40099120140075684,"[84.20578244859152, 74.47404629340762]","[95.5594746296394, 85.40544498734513]","[486.58680775919447, 468.4885154544646]",False
0.44988560676574707,"[89.13530995484842, 79.27625494233462]","[100.63754080278119, 90.48140845649759]","[492.95275062569004, 480.22086489269896]",False
0.5009281635284424,"[94.10958526600999, 84.16103464368686]","[105.71622765872031, 95.55885394684209]","[497.42753111615673, 488.47797013522427]",False
0.5509462356567383,"[99.11527936250936, 89.10389116951063]","[110.79523225434122, 100.63722306309941]","[500.56940964993686, 494.28565258237654]",False
0.6008553504943848,"[104.14299805465913, 94.08756067035958]","[115.87434166967529, 105.71612283900714]","[502.771869214978, 498.3669500848953]",False
0.6509356498718262,"[109.18612056829504, 99.09987554102324]","[120.95340643344548, 110.79527690590508]","[504.31225136359046, 501.23148706636516]",False
0.7008390426635742,"[114.23998093552328, 104.13226020106681]","[126.03232179238915, 115.87449107450182]","[505.3860367228235, 503.2384660043574]",False
0.7509360313415527,"[119.30129100761899, 109.17867086342758]","[131.11101450917562, 120.95362907560269]","[506.1310072095702, 504.6410662360763]",False
0.8009614944458008,"[124.36773377245994, 114.23484824277803]","[136.18943355708885, 126.03259546126239]","[506.6442764840958, 505.61773793504415]",False
0.8509292602539062,"[129.43767670911168, 119.2977908358082]","[141.26754356129908, 131.1113235528786]","[506.99429366517404, 506.2942593030168]",False
0.9009311199188232,"[134.5099697491888, 124.36538366903457]","[146.34532017603541, 136.18976694656277]","[507.2293040077119, 506.7592833226371]",False
0.9509453773498535,"[139.58380287230872, 129.4361366260689]","[151.42274682625523, 141.26789352581562]","[507.3833123119931, 507.07529570343155]",False
1.00083327293396,"[144.65860573393508, 134.5090000106824]","[156.49981241106326, 146.3456812414472]","[507.4802861626361, 507.28633846134926]",False
1.0509297847747803,"[149.73397691925712, 139.5832345486131]","[161.57650968500852, 151.423115137118]","[507.53711853220324, 507.4234537930681]",False
1.1010260581970215,"[154.80963407863257, 144.6583197598817]","[166.65283411717527, 156.50018525284176]","[507.5657159375447, 507.50852112686005]",False
1.1508657932281494,"[159.88537878115528, 149.73388937610986]","[171.72878308704156, 161.57688514730896]","[507.5744702522698, 507.55696162281794]",False
1.2008411884307861,"[164.96107174212, 154.80968582019054]","[176.80435531770433, 166.65321085637882]","[507.5692960964716, 507.5796444080689]",False
1.2509284019470215,"[170.0366153624068, 159.88552812183318]","[181.8795504764093, 171.72916015899935]","[507.55436202867884, 507.58423016426434]",False
1.3009259700775146,"[175.11194142158598, 164.9612893032276]","[186.95436889300404, 176.80473205981457]","[507.5326059179176, 507.5761181394418]",False
1.3519694805145264,"[180.18700240356236, 170.0368804396096]","[192.0288113615072, 181.8799264245009]","[507.5060981976364, 507.55911363819877]",False
1.4029278755187988,"[185.2617653825721, 175.11223942455263]","[197.10287900026142, 186.954743722753]","[507.47629790097193, 507.5358984943017]",False
1.4529778957366943,"[190.33620771381393, 180.18732305133022]","[202.17657315337823, 192.02918484714462]","[507.44423312418405, 507.5083626777598]",False
1.5038859844207764,"[195.4103139960558, 185.26210143157203]","[207.24989532128683, 197.1032509854696]","[507.41062822418684, 507.47783802418127]",False
1.553966999053955,"[200.48407393077804, 190.33655406133354]","[212.32284711179653, 202.1769435307771]","[507.37599347222186, 507.4452629761518]",False
1.604942798614502,"[205.55748081322997, 195.41066704832605]","[217.39543020561786, 207.25026401797524]","[507.34068824519454, 507.4112986992509]",False
1.6558966636657715,"[210.6305304688833, 200.4844311575766]","[222.4676463320744, 212.3232140791613]","[507.3049655653327, 507.37641092505726]",False
1.7058367729187012,"[215.7032205038177, 205.55784043394888]","[227.53949725199797, 217.39579541215085]","[507.2690034934399, 507.34092763722714]",False
1.755875825881958,"[220.77554977637823, 210.63089123125718]","[232.61098474568607, 222.46800975830988]","[507.2329272560509, 507.3050797308298]",False
1.8059337139129639,"[225.84751802479315, 215.7035815279633]","[237.68211060442792, 227.53985888694424]","[507.19682484149075, 507.2690296706119]",False
1.8559699058532715,"[230.91912560471883, 220.77591044486746]","[242.75287662454542, 232.61134458431044]","[507.1607579925683, 507.2328916904141]",False
1.905837059020996,"[235.99037330426518, 225.84787790517245]","[247.8232846032067, 237.68246864588411]","[507.1247699546362, 507.1967460304995]",False
1.9558756351470947,"[241.06126221363238, 230.919484394898]","[252.89333633548918, 242.75323287092425]","[507.08889093672013, 507.16064897255393]",False
2.0058367252349854,"[246.1317936332395, 235.99073079402527]","[257.9630336123228, 247.82363905865554]","[507.0531419607133, 507.12463991272614]",False
2.0558719635009766,"[251.20196900898392, 241.0616182574951]","[263.03237821905424, 252.8936890055914]","[507.0175375744418, 507.0887463469839]",False
2.105959177017212,"[256.27178988662314, 246.1321481313447]","[268.1013719344479, 257.9633845036605]","[506.98208776391965, 507.05298738496225]",False
2.1559629440307617,"[261.34125787963495, 251.2023218936113]","[273.17001652999585, 263.0327273389]","[506.9467993011813, 507.01737622665803]",False
