delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,1.8800000000000014,9.96639895439148,"[438.97175210361985, 456.8938958138398]","[438.97175210361985, 456.8938958138398]","[195.0, -10.0]",False,UP,True
0.01,1.8900000000000015,10.02341079711914,"[440.97175210361985, 456.7438958138398]","[440.97175210361985, 456.7438958138398]","[200.0, -15.0]",False,UP,True
0.01,1.9000000000000015,10.079086780548096,"[443.02175210361986, 456.5438958138398]","[443.02175210361986, 456.5438958138398]","[205.0, -20.0]",False,UP,True
0.01,1.9100000000000015,10.131492853164673,"[445.1217521036199, 456.2938958138398]","[445.1217521036199, 456.2938958138398]","[210.0, -25.0]",False,UP,True
0.01,1.9200000000000015,10.185577869415283,"[447.27175210361986, 455.9938958138398]","[447.27175210361986, 455.9938958138398]","[215.0, -30.0]",False,UP,True
0.01,1.9300000000000015,10.246659755706787,"[449.47175210361985, 455.6438958138398]","[449.47175210361985, 455.6438958138398]","[220.0, -35.0]",False,UP,True
0.01,1.9400000000000015,10.298117876052856,"[449.47175210361985, 455.6438958138398]","[449.47175210361985, 455.6438958138398]","[0.0, -0.0]",False,,True
0.01,1.9500000000000015,10.34933090209961,"[449.47175210361985, 455.6438958138398]","[449.47175210361985, 455.6438958138398]","[0.0, -0.0]",False,,True
0.01,1.9600000000000015,10.400185823440552,"[449.47175210361985, 455.6438958138398]","[449.47175210361985, 455.6438958138398]","[0.0, -0.0]",False,,True
0.01,1.9700000000000015,10.451454877853394,"[449.47175210361985, 455.6438958138398]","[449.47175210361985, 455.6438958138398]","[0.0, -0.0]",False,,True
0.01,1.9800000000000015,10.504010915756226,"[449.47175210361985, 455.6438958138398]","[449.47175210361985, 455.6438958138398]","[0.0, -0.0]",False,,True
0.01,1.9900000000000015,10.559586763381958,"[449.52175210361986, 455.6438958138398]","[449.52175210361986, 455.6438958138398]","[5.0, -0.0]",False,RIGHT,True
0.01,2.0000000000000013,10.610399007797241,"[449.6217521036199, 455.6438958138398]","[449.6217521036199, 455.6438958138398]","[10.0, -0.0]",False,RIGHT,True
0.01,2.010000000000001,10.661251783370972,"[449.77175210361986, 455.6438958138398]","[449.77175210361986, 455.6438958138398]","[15.0, -0.0]",False,RIGHT,True
0.01,2.020000000000001,10.712257862091064,"[449.97175210361985, 455.6438958138398]","[449.97175210361985, 455.6438958138398]","[20.0, -0.0]",False,RIGHT,True
0.01,2.0300000000000007,10.767915964126587,"[450.22175210361985, 455.59389581383977]","[450.22175210361985, 455.59389581383977]","[25.0, -5.0]",False,UP,True
0.01,2.0400000000000005,10.819764852523804,"[450.47175210361985, 455.49389581383974]","[450.47175210361985, 455.49389581383974]","[25.0, -10.0]",False,UP,True
0.01,2.0500000000000003,10.871236801147461,"[450.72175210361985, 455.34389581383977]","[450.72175210361985, 455.34389581383977]","[25.0, -15.0]",False,UP,True
0.01,2.06,10.922708988189697,"[450.97175210361985, 455.1438958138398]","[450.97175210361985, 455.1438958138398]","[25.0, -20.0]",False,UP,True
0.01,2.07,10.97509479522705,"[451.22175210361985, 454.8938958138398]","[451.22175210361985, 454.8938958138398]","[25.0, -25.0]",False,UP,True
0.01,2.0799999999999996,11.028762817382812,"[451.22175210361985, 454.8938958138398]","[451.22175210361985, 454.8938958138398]","[0.0, -0.0]",False,,True
0.01,2.0899999999999994,11.07945704460144,"[451.22175210361985, 454.8938958138398]","[451.22175210361985, 454.8938958138398]","[0.0, -0.0]",False,,True
0.01,2.099999999999999,11.134182929992676,"[451.22175210361985, 454.84389581383977]","[451.22175210361985, 454.84389581383977]","[0.0, -5.0]",False,UP,True
