timestamp,particle_position,user_goal,velocity,collision,key_pressed
0.04758095741271973,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,
0.17096185684204102,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,
0.28078389167785645,"[50.0, 50.100000000000016]","[50.0, 50.02]","[0.0, 2.0]",False,DOWN
0.38174009323120117,"[50.0, 50.30000000000001]","[50.0, 50.140000000000015]","[0.0, 4.0]",False,DOWN
0.5012578964233398,"[50.0, 50.60000000000002]","[50.0, 50.360000000000014]","[0.0, 6.0]",False,DOWN
0.6020979881286621,"[50.0, 51.000000000000014]","[50.0, 50.68000000000002]","[0.0, 8.0]",False,DOWN
0.7039108276367188,"[50.0, 51.50000000000002]","[50.0, 51.100000000000016]","[0.0, 10.0]",False,DOWN
0.8060319423675537,"[50.0, 52.10000000000001]","[50.0, 51.62000000000002]","[0.0, 12.0]",False,DOWN
0.9082057476043701,"[50.0, 52.80000000000001]","[50.0, 52.24000000000001]","[0.0, 14.0]",False,DOWN
1.0093188285827637,"[49.95466297094978, 53.478388060933185]","[50.0, 52.96000000000001]","[0.0, 16.0]",False,DOWN
1.1121900081634521,"[49.832794833867226, 54.05610965964095]","[49.95466297094978, 53.658388060933184]","[0.0, 18.0]",False,DOWN
1.2147138118743896,"[49.64724882101731, 54.573304612338404]","[49.832794833867226, 54.256109659640956]","[0.0, 20.0]",False,DOWN
1.3178439140319824,"[49.40451635845828, 55.053034252925784]","[49.64724882101731, 54.7933046123384]","[0.0, 22.0]",False,DOWN
1.4207758903503418,"[49.40451635845828, 55.053034252925784]","[49.40451635845828, 55.053034252925784]","[0.0, 0.0]",False,
1.5219058990478516,"[49.40451635845828, 55.053034252925784]","[49.40451635845828, 55.053034252925784]","[0.0, 0.0]",False,
1.623321771621704,"[49.40451635845828, 55.053034252925784]","[49.40451635845828, 55.053034252925784]","[0.0, 0.0]",False,
1.731048822402954,"[49.5045163584583, 55.053034252925784]","[49.424516358458284, 55.053034252925784]","[2.0, 0.0]",False,RIGHT
1.8325598239898682,"[49.70451635845829, 55.053034252925784]","[49.544516358458296, 55.053034252925784]","[4.0, 0.0]",False,RIGHT
1.9337129592895508,"[50.004516358458304, 55.053034252925784]","[49.764516358458295, 55.053034252925784]","[6.0, 0.0]",False,RIGHT
2.034893751144409,"[50.404516358458295, 55.053034252925784]","[50.0845163584583, 55.053034252925784]","[8.0, 0.0]",False,RIGHT
2.135861873626709,"[50.9045163584583, 55.053034252925784]","[50.5045163584583, 55.053034252925784]","[10.0, 0.0]",False,RIGHT
2.239013910293579,"[51.48903288417575, 55.11136830692169]","[51.0245163584583, 55.07303425292579]","[12.0, 2.0]",False,DOWN
2.3400049209594727,"[52.12418198857525, 55.13183494284693]","[51.62903288417575, 55.15136830692169]","[14.0, 4.0]",False,DOWN
2.441767930984497,"[52.8147630212547, 55.1188746686849]","[52.28418198857525, 55.19183494284693]","[16.0, 6.0]",False,DOWN
2.542696952819824,"[53.56571061405172, 55.0763087511637]","[52.9947630212547, 55.1988746686849]","[18.0, 8.0]",False,DOWN
2.6429619789123535,"[54.382215950829654, 55.0076373940608]","[53.76571061405172, 55.1763087511637]","[20.0, 10.0]",False,DOWN
2.745252847671509,"[55.26981420152165, 54.916269422841054]","[54.60221595082965, 55.1276373940608]","[22.0, 12.0]",False,DOWN
2.852088689804077,"[56.23444902584333, 54.80571619932641]","[55.50981420152165, 55.056269422841055]","[24.0, 14.0]",False,DOWN
2.953958749771118,"[57.28251906188384, 54.67976985512611]","[56.49444902584333, 54.96571619932641]","[26.0, 16.0]",False,DOWN
3.056162118911743,"[58.4209075409603, 54.54267906357128]","[57.56251906188384, 54.85976985512611]","[28.0, 18.0]",False,DOWN
3.157634735107422,"[59.656993400614155, 54.39933158845472]","[58.7209075409603, 54.74267906357128]","[30.0, 20.0]",False,DOWN
3.2597429752349854,"[60.99863988916629, 54.25545029180181]","[59.976993400614155, 54.61933158845472]","[32.0, 22.0]",False,DOWN
3.361773729324341,"[62.45415433977209, 54.11780732288825]","[61.338639889166295, 54.49545029180181]","[34.0, 24.0]",False,DOWN
3.46374773979187,"[64.03221036795878, 53.994459298506385]","[62.81415433977209, 54.377807322888245]","[36.0, 26.0]",False,DOWN
3.566330909729004,"[65.74172115429771, 53.89500398344939]","[64.41221036795878, 54.274459298506386]","[38.0, 28.0]",False,DOWN
3.6750400066375732,"[67.59164976485975, 53.83085588085214]","[66.14172115429771, 54.19500398344939]","[40.0, 30.0]",False,DOWN
3.7768259048461914,"[69.59073982998737, 53.81553382521396]","[68.01164976485975, 54.15085588085214]","[42.0, 32.0]",False,DOWN
3.87980580329895,"[71.74714773656062, 53.864947709002564]","[70.03073982998737, 54.155533825213965]","[44.0, 34.0]",False,DOWN
3.98163104057312,"[74.06795644934105, 53.997663475823245]","[72.20714773656061, 54.224947709002564]","[46.0, 36.0]",False,DOWN
4.086188077926636,"[76.5585521704159, 54.23511523017287]","[74.54795644934106, 54.37766347582325]","[48.0, 38.0]",False,DOWN
4.1885597705841064,"[79.2218496867593, 54.601720824857054]","[77.0585521704159, 54.63511523017287]","[50.0, 40.0]",False,DOWN
4.295152902603149,"[82.05736225546407, 55.124843285055704]","[79.7418496867593, 55.021720824857056]","[52.0, 42.0]",False,DOWN
4.396543979644775,"[85.06012928032384, 55.83452660161971]","[82.59736225546408, 55.5648432850557]","[54.0, 44.0]",False,DOWN
